gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000126733	ENSG00000126733	2.6876204676759685	6.841787953036777	18.337725474699024	1.3186152635365607e-4	0.0013964670872139962	DACH2	protein_coding	X	H2_FT	H2_RGC	2.854969295558957	TRUE	NA
ENSG00000107611	ENSG00000107611	-2.684859669795376	3.956210590083004	17.74314943526382	1.6225184108394005e-4	0.0016675480175860626	CUBN	protein_coding	10	H2_FT	H2_RGC	2.777921651580881	TRUE	NA
ENSG00000069812	ENSG00000069812	2.682451570973863	3.7071710311625425	13.733777057706748	7.064687463436647e-4	0.005784779748948125	HES2	protein_coding	1	H2_FT	H2_RGC	2.2377131718267367	TRUE	NA
ENSG00000131037	ENSG00000131037	2.682053668661063	5.7705745302557325	56.052136939197325	7.7756049592442e-9	2.842800794016669e-7	EPS8L1	protein_coding	19	H2_FT	H2_RGC	6.546253571927721	TRUE	NA
ENSG00000021645	ENSG00000021645	2.680962928893656	6.384647170583735	80.10538417563919	1.1342056265273248e-10	6.925893932198771e-9	NRXN3	protein_coding	14	H2_FT	H2_RGC	8.159524163813632	TRUE	NA
ENSG00000182010	ENSG00000182010	-2.6802902230417285	5.175639157806769	36.61162047633683	6.016480217720168e-7	1.3516476105563117e-5	RTKN2	protein_coding	10	H2_FT	H2_RGC	4.869136519000043	TRUE	NA
ENSG00000116703	ENSG00000116703	2.67976372026415	3.243920324232846	5.807297923106317	0.02123546921455419	0.08678646727770811	PDC	protein_coding	1	H2_FT	H2_RGC	1.0615479896254805	FALSE	NA
ENSG00000138180	ENSG00000138180	-2.679118267958353	4.1822914447506125	17.664763172578944	1.6678167844805892e-4	0.0017064649452617794	CEP55	protein_coding	10	H2_FT	H2_RGC	2.767902628707195	TRUE	NA
ENSG00000163808	ENSG00000163808	-2.6748645465689873	5.361005971702251	37.40238983153531	4.928694686600405e-7	1.1430588889327809e-5	KIF15	protein_coding	3	H2_FT	H2_RGC	4.941931394731804	TRUE	NA
ENSG00000117122	ENSG00000117122	-2.6740971231100112	9.003824686990956	106.92719733963416	4.15046890582858e-12	3.905523199910828e-10	MFAP2	protein_coding	1	H2_FT	H2_RGC	9.408320778018775	TRUE	NA
ENSG00000107249	ENSG00000107249	-2.6729627779968976	3.650254319256486	10.637475926581535	0.0024329740333115706	0.015431238620119796	GLIS3	protein_coding	9	H2_FT	H2_RGC	1.8115992129975282	TRUE	NA
ENSG00000144857	ENSG00000144857	-2.670915731799818	5.797806553340835	50.14444061716819	2.6136735746786713e-8	8.17574186302756e-7	BOC	protein_coding	3	H2_FT	H2_RGC	6.087472829199639	TRUE	NA
ENSG00000101210	ENSG00000101210	2.669360750169651	9.017480047268988	81.83278128889081	1.4624747331678093e-8	4.852372814094349e-7	EEF1A2	protein_coding	20	H2_FT	H2_RGC	6.314045839115466	TRUE	NA
ENSG00000283526	ENSG00000283526	2.668910830674694	3.184138581355446	6.59091208658938	0.014564832435234234	0.06493369955591806	PRRT1B	protein_coding	9	H2_FT	H2_RGC	1.1875298527725608	FALSE	NA
ENSG00000104381	ENSG00000104381	2.6685687231280384	7.505846192302615	122.72622645476396	3.917295463527068e-13	5.551919990282808e-11	GDAP1	protein_coding	8	H2_FT	H2_RGC	10.255556801203968	TRUE	NA
ENSG00000127586	ENSG00000127586	-2.66846043140734	4.998975643705845	28.01520525771673	6.1740081511301145e-6	1.0301978717292691e-4	CHTF18	protein_coding	16	H2_FT	H2_RGC	3.9870793516571377	TRUE	NA
ENSG00000154734	ENSG00000154734	-2.6680599641086347	5.343880753675718	30.072322071594243	3.4357941995296963e-6	6.068141140092449e-5	ADAMTS1	protein_coding	21	H2_FT	H2_RGC	4.216944326426759	TRUE	NA
ENSG00000131711	ENSG00000131711	2.66698107752405	12.479953857525034	150.38717854426795	2.1460654580687126e-14	4.3994341890408605e-12	MAP1B	protein_coding	5	H2_FT	H2_RGC	11.356603174508868	TRUE	NA
ENSG00000146005	ENSG00000146005	2.6660748975434987	5.579320826055822	45.239150062667385	7.647848915924625e-8	2.184012575990415e-6	PSD2	protein_coding	5	H2_FT	H2_RGC	5.660744865203785	TRUE	NA
ENSG00000149591	ENSG00000149591	-2.665354979219642	7.8573075249912	86.81175317055758	9.812939438378172e-11	6.155876762436142e-9	TAGLN	protein_coding	11	H2_FT	H2_RGC	8.210710083111136	TRUE	NA
ENSG00000168056	ENSG00000168056	-2.6620684579830565	3.7874738418294958	11.276088187786247	0.0018698443694677139	0.01248738415444407	LTBP3	protein_coding	11	H2_FT	H2_RGC	1.9035285277004206	TRUE	NA
ENSG00000152284	ENSG00000152284	-2.6596573405940043	5.982759448683165	50.47521686157639	2.4366983770365292e-8	7.642977423054469e-7	TCF7L1	protein_coding	2	H2_FT	H2_RGC	6.1167374232957465	TRUE	NA
ENSG00000130768	ENSG00000130768	-2.65908629800501	3.7603457668720384	11.196334803117933	0.0019373604984366472	0.0128042017973821	SMPDL3B	protein_coding	1	H2_FT	H2_RGC	1.8926474898856922	TRUE	NA
ENSG00000198947	ENSG00000198947	-2.6554739246685397	5.549505625699385	40.30401668330094	2.445412073631446e-7	6.03115227306702e-6	DMD	protein_coding	X	H2_FT	H2_RGC	5.219599706429079	TRUE	NA
ENSG00000135063	ENSG00000135063	-2.6520310895272328	4.194448323807258	16.881357666196003	2.2017499818601739e-4	0.002159286160024916	ENTREP1	protein_coding	9	H2_FT	H2_RGC	2.6656897988494523	TRUE	NA
ENSG00000135596	ENSG00000135596	2.6505713245144293	8.008939351145404	121.75161140253337	4.3791024709446215e-13	6.056879080294488e-11	MICAL1	protein_coding	6	H2_FT	H2_RGC	10.21775109651749	TRUE	NA
ENSG00000214435	ENSG00000214435	2.650125516310158	2.6772342470629518	4.245147767963192	0.046669115732243416	0.1535133090562047	AS3MT	protein_coding	10	H2_FT	H2_RGC	0.8138539667724172	FALSE	NA
ENSG00000206538	ENSG00000206538	-2.6486686518507496	3.8619164097076437	12.853414303699887	9.943002179273392e-4	0.0076046412403769845	VGLL3	protein_coding	3	H2_FT	H2_RGC	2.1189212695793933	TRUE	NA
ENSG00000182612	ENSG00000182612	-2.6456360876950242	4.105940147347085	12.58272377453187	0.0011069904663377223	0.008241407622280839	TSPAN10	protein_coding	17	H2_FT	H2_RGC	2.083998605004386	TRUE	NA
ENSG00000204278	ENSG00000204278	2.6451676306037983	2.625128606764767	4.129846033239483	0.04958533208964295	0.16026918748873462	TMEM235	protein_coding	17	H2_FT	H2_RGC	0.7951499647942126	FALSE	NA
ENSG00000144354	ENSG00000144354	-2.6445909207347333	5.496841307641355	36.79953098035516	5.764804166415907e-7	1.3053244936973297e-5	CDCA7	protein_coding	2	H2_FT	H2_RGC	4.8842815126136925	TRUE	NA
ENSG00000164124	ENSG00000164124	-2.6424098556101168	4.572319090001519	26.601300824805428	9.346274964108845e-6	1.4499356295671559e-4	TMEM144	protein_coding	4	H2_FT	H2_RGC	3.838651278002491	TRUE	NA
ENSG00000100504	ENSG00000100504	-2.6411185762013227	3.992908931408653	14.965543480211824	4.4320456615831174e-4	0.003919867811631294	PYGL	protein_coding	14	H2_FT	H2_RGC	2.4067285782976744	TRUE	NA
ENSG00000164112	ENSG00000164112	-2.6399056753799957	4.153143012556551	15.995809186220434	3.031103200604938e-4	0.002829029653897942	SMIM43	protein_coding	4	H2_FT	H2_RGC	2.548362500242993	TRUE	NA
ENSG00000182628	ENSG00000182628	-2.6375662149837207	2.944924335982305	6.4147445727321735	0.015833948301228272	0.06927352381787369	SKA2	protein_coding	17	H2_FT	H2_RGC	1.1594327200326657	FALSE	NA
ENSG00000070886	ENSG00000070886	2.6316008483768893	5.0123012423248	30.17021982032806	3.3429102836079498e-6	5.9498620241580256e-5	EPHA8	protein_coding	1	H2_FT	H2_RGC	4.2254931053372635	TRUE	NA
ENSG00000184005	ENSG00000184005	-2.6308667285919656	3.9296383161128445	13.442913691505314	7.902759449960945e-4	0.006322207559968756	ST6GALNAC3	protein_coding	1	H2_FT	H2_RGC	2.1991312502444016	TRUE	NA
ENSG00000185803	ENSG00000185803	2.63083633469718	4.689198807777248	27.277624008206963	7.655364621176345e-6	1.2291410608546076e-4	SLC52A2	protein_coding	8	H2_FT	H2_RGC	3.9103982729839215	TRUE	NA
ENSG00000157445	ENSG00000157445	-2.6304774304755494	4.340616833676356	19.776375326378744	8.066526747017309e-5	9.269642347923794e-4	CACNA2D3	protein_coding	3	H2_FT	H2_RGC	3.0329370219849086	TRUE	NA
ENSG00000198467	ENSG00000198467	-2.6292319059220115	5.860426959108076	45.04946063642318	7.982721845426276e-8	2.2627567107529298e-6	TPM2	protein_coding	9	H2_FT	H2_RGC	5.645362138425956	TRUE	NA
ENSG00000108001	ENSG00000108001	2.625842288472829	5.054858097042092	45.443160389007154	7.304199931044665e-8	2.0963053802098187e-6	EBF3	protein_coding	10	H2_FT	H2_RGC	5.6785454510397235	TRUE	NA
ENSG00000106089	ENSG00000106089	2.6250532771426403	7.309710477146892	80.83297758403043	2.2959729592477602e-10	1.311331819510661e-8	STX1A	protein_coding	7	H2_FT	H2_RGC	7.882287400492633	TRUE	NA
ENSG00000168412	ENSG00000168412	-2.6250333153188485	3.7124049618620583	12.011363694735671	0.0013885367475796981	0.009791401635267158	MTNR1A	protein_coding	4	H2_FT	H2_RGC	2.0091551346635734	TRUE	NA
ENSG00000256797	ENSG00000256797	-2.6236588656091584	7.567738176241227	104.58934032802702	3.5242580771220304e-12	3.399872497929488e-10	KLRF2	protein_coding	12	H2_FT	H2_RGC	9.46853736957067	TRUE	NA
ENSG00000163347	ENSG00000163347	-2.6234557995494607	5.965337155758143	52.90262366460102	1.4687669396669759e-8	4.859205898379505e-7	CLDN1	protein_coding	3	H2_FT	H2_RGC	6.313434698254235	TRUE	NA
ENSG00000176834	ENSG00000176834	-2.6228054200964177	4.490471398151977	21.125582769189375	5.15259179160302e-5	6.319805405600763e-4	VSIG10	protein_coding	12	H2_FT	H2_RGC	3.1992962939604768	TRUE	NA
ENSG00000177181	ENSG00000177181	2.6215774260499183	4.717951091093175	20.23154025645522	6.925291791923752e-5	8.162458908756127e-4	RIMKLA	protein_coding	1	H2_FT	H2_RGC	3.088178992025646	TRUE	NA
ENSG00000123219	ENSG00000123219	-2.620700627338381	6.3761853448309305	61.540530899818116	2.7027447944818517e-9	1.1120971412419948e-7	CENPK	protein_coding	5	H2_FT	H2_RGC	6.953857275647161	TRUE	NA
ENSG00000100162	ENSG00000100162	-2.6202353081376493	3.0186207671414222	4.2419410586515776	0.04696022846437789	0.15402954936315946	CENPM	protein_coding	22	H2_FT	H2_RGC	0.8123959551744598	FALSE	NA
ENSG00000171443	ENSG00000171443	-2.616760223387841	2.794397307734051	4.1640317067668	0.04870027823064109	0.15842425448788883	ZNF524	protein_coding	19	H2_FT	H2_RGC	0.8001783278988432	FALSE	NA
ENSG00000151617	ENSG00000151617	-2.6167392502784033	2.8054549299561744	4.260014536295891	0.04630706932188772	0.1526498395278192	EDNRA	protein_coding	4	H2_FT	H2_RGC	0.8163036479144138	FALSE	NA
ENSG00000101400	ENSG00000101400	-2.6162914163186404	3.0658950721214038	4.128123414992346	0.04963039734516129	0.16026918748873462	SNTA1	protein_coding	20	H2_FT	H2_RGC	0.7951499647942126	FALSE	NA
ENSG00000185483	ENSG00000185483	-2.6131943088374823	2.5531993247138587	4.19098156028425	0.0480148364927644	0.15656462120234296	ROR1	protein_coding	1	H2_FT	H2_RGC	0.8053063684112587	FALSE	NA
ENSG00000179476	ENSG00000179476	-2.6129798586906525	2.680517912593944	4.1678916374203965	0.04860144609121013	0.15819240179390198	DORIP1	protein_coding	14	H2_FT	H2_RGC	0.8008143801191762	FALSE	NA
ENSG00000165695	ENSG00000165695	-2.612856179157038	2.7603965453998907	4.305799888130262	0.045211362341164504	0.15017842616385996	AK8	protein_coding	9	H2_FT	H2_RGC	0.8233924512928084	FALSE	NA
ENSG00000142611	ENSG00000142611	-2.6114555748043458	3.371048623091443	7.218101154633775	0.010864799784108396	0.05206872423463225	PRDM16	protein_coding	1	H2_FT	H2_RGC	1.283423063089566	FALSE	NA
ENSG00000182871	ENSG00000182871	-2.610635462002949	8.878044306608512	109.9078760830384	1.88572842855595e-12	2.0617297485545051e-10	COL18A1	protein_coding	21	H2_FT	H2_RGC	9.685768262623556	TRUE	NA
ENSG00000177511	ENSG00000177511	2.6092580500315163	3.687393197268301	11.963467803838878	0.0014154719002754418	0.00995687341615323	ST8SIA3	protein_coding	18	H2_FT	H2_RGC	2.0018770141146383	TRUE	NA
ENSG00000163645	ENSG00000163645	-2.6091883538281606	2.5068015101435983	4.014557485853165	0.0527035918998517	0.16736639632328662	ERICH6	protein_coding	3	H2_FT	H2_RGC	0.776331734851388	FALSE	NA
ENSG00000148143	ENSG00000148143	-2.609131112916043	2.5518572893400906	4.194981943278879	0.0479140007081467	0.15635381697826156	ZNF462	protein_coding	9	H2_FT	H2_RGC	0.805891512103413	FALSE	NA
ENSG00000165633	ENSG00000165633	-2.609078765463341	2.594670950000023	4.252886276118239	0.04648027435416904	0.15302367352620036	VSTM4	protein_coding	10	H2_FT	H2_RGC	0.8152413764603608	FALSE	NA
ENSG00000134250	ENSG00000134250	-2.608775199345583	2.8783090275918655	4.4146493771665005	0.04271922930840627	0.14428265738761517	NOTCH2	protein_coding	1	H2_FT	H2_RGC	0.8407858674754549	FALSE	NA
ENSG00000223953	ENSG00000223953	-2.608204494166332	3.2526324508828064	4.227207673257246	0.04711016419034827	0.1544702272914842	C1QTNF5	protein_coding	11	H2_FT	H2_RGC	0.8111552144205092	FALSE	NA
ENSG00000140481	ENSG00000140481	-2.606936505185607	4.693894808500858	22.52771884108604	3.2736446922103654e-5	4.3197058697212634e-4	CCDC33	protein_coding	15	H2_FT	H2_RGC	3.3645458234410643	TRUE	NA
ENSG00000087842	ENSG00000087842	-2.606084646965924	3.4150204059960245	7.031703854170971	0.011845404430034054	0.05554952731078062	PIR	protein_coding	X	H2_FT	H2_RGC	1.2553196322621425	FALSE	NA
ENSG00000142634	ENSG00000142634	-2.6050495876344972	7.364015415538479	95.44627775818012	1.192402597740306e-11	9.77770130147051e-10	EFHD2	protein_coding	1	H2_FT	H2_RGC	9.009763234110897	TRUE	NA
ENSG00000149654	ENSG00000149654	2.602259096520452	2.8535056276800304	3.5094755298356772	0.0692133633333096	0.20289656728966354	CDH22	protein_coding	20	H2_FT	H2_RGC	0.6927253005258859	FALSE	NA
ENSG00000169515	ENSG00000169515	-2.60146580069269	3.3872132043434102	9.016216654315713	0.00485053564991215	0.027018024871902704	CCDC8	protein_coding	19	H2_FT	H2_RGC	1.5683464028560614	TRUE	NA
ENSG00000167858	ENSG00000167858	-2.6010237977066137	3.228967524055904	9.439709860470119	0.0040378145275451	0.02328182359428315	TEKT1	protein_coding	17	H2_FT	H2_RGC	1.6329830057267443	TRUE	NA
ENSG00000181444	ENSG00000181444	-2.6009851542658136	5.302332446218365	35.034045778376495	9.018243536574719e-7	1.9031146286742236e-5	ZNF467	protein_coding	7	H2_FT	H2_RGC	4.720535052437416	TRUE	NA
ENSG00000172350	ENSG00000172350	2.599408812957752	2.498708506343667	3.743084909429059	0.060939486924024726	0.18586219710090432	ABCG4	protein_coding	11	H2_FT	H2_RGC	0.7308089333048522	FALSE	NA
ENSG00000166033	ENSG00000166033	-2.597675796024491	6.777391607745676	74.18624446490047	2.936144061611243e-10	1.611088023304373e-8	HTRA1	protein_coding	10	H2_FT	H2_RGC	7.7928807308464325	TRUE	NA
ENSG00000168619	ENSG00000168619	2.5960633253249497	2.672843883188358	3.7737974181449956	0.05993969587114562	0.18349538896020046	ADAM18	protein_coding	8	H2_FT	H2_RGC	0.7363748446233442	FALSE	NA
ENSG00000205403	ENSG00000205403	-2.595969996755428	3.2067706459623597	7.00047216872876	0.012018831643095423	0.05608788100111198	CFI	protein_coding	4	H2_FT	H2_RGC	1.2511309673163504	FALSE	NA
ENSG00000150977	ENSG00000150977	-2.5953104985428515	3.466375692000901	9.732066659690735	0.0035624242771006794	0.02104818872934421	RILPL2	protein_coding	12	H2_FT	H2_RGC	1.6767852707877422	TRUE	NA
ENSG00000130307	ENSG00000130307	2.58668305827042	3.1606318744833892	5.816652315789289	0.021117300217674606	0.08648826489436479	USHBP1	protein_coding	19	H2_FT	H2_RGC	1.0630428155104854	FALSE	NA
ENSG00000188153	ENSG00000188153	-2.5845637542972555	6.711547921563699	78.78325487014332	1.3965963839940418e-10	8.344797189369456e-9	COL4A5	protein_coding	X	H2_FT	H2_RGC	8.078584213880845	TRUE	NA
ENSG00000113810	ENSG00000113810	-2.582319083643247	7.043928953266839	73.56351812061561	3.2549461599251216e-10	1.762584052638698e-8	SMC4	protein_coding	3	H2_FT	H2_RGC	7.753850163569593	TRUE	NA
ENSG00000144191	ENSG00000144191	2.580564939826506	3.7202997890167357	10.815600997393867	0.0022596822943510347	0.014532858677394891	CNGA3	protein_coding	2	H2_FT	H2_RGC	1.8376489496589568	TRUE	NA
ENSG00000006327	ENSG00000006327	-2.575686255519617	5.259825870030095	36.9898750255614	5.467526164188397e-7	1.2429148587105504e-5	TNFRSF12A	protein_coding	16	H2_FT	H2_RGC	4.905558620078087	TRUE	NA
ENSG00000162191	ENSG00000162191	2.575618904316713	4.170762204993927	18.07968553059182	1.442350322943655e-4	0.0015067836972701908	UBXN1	protein_coding	11	H2_FT	H2_RGC	2.8219490873165918	TRUE	NA
ENSG00000085276	ENSG00000085276	-2.5749280313727225	3.851204682270623	12.574283368561916	0.001137375283805755	0.008407642149446276	MECOM	protein_coding	3	H2_FT	H2_RGC	2.0753257812600423	TRUE	NA
ENSG00000105696	ENSG00000105696	2.574770319483422	7.65364168047134	111.1335092367201	1.5458468119986396e-12	1.739835431543567e-10	TMEM59L	protein_coding	19	H2_FT	H2_RGC	9.759491829046476	TRUE	NA
ENSG00000164125	ENSG00000164125	-2.5743636434349737	4.599383012021951	24.650077101907	1.684436921961016e-5	2.447212415955644e-4	GASK1B	protein_coding	4	H2_FT	H2_RGC	3.6113283326205723	TRUE	NA
ENSG00000175264	ENSG00000175264	2.573719494303278	4.64772100680231	23.54920737693553	2.3699709105292833e-5	3.259897098075389e-4	CHST1	protein_coding	11	H2_FT	H2_RGC	3.4867961086570203	TRUE	NA
ENSG00000137573	ENSG00000137573	-2.5714336206857897	5.123322643315529	26.975703121220366	8.366319785173423e-6	1.3211189977137676e-4	SULF1	protein_coding	8	H2_FT	H2_RGC	3.879058062231893	TRUE	NA
ENSG00000113327	ENSG00000113327	2.5714159317154497	3.414145844533701	11.345930017946557	0.0018172745707257893	0.012207321282581661	GABRG2	protein_coding	5	H2_FT	H2_RGC	1.9133796251480173	TRUE	NA
ENSG00000147251	ENSG00000147251	2.5713495792722427	3.472875408839906	12.939578791327534	9.612769875513335e-4	0.007401381500395244	DOCK11	protein_coding	X	H2_FT	H2_RGC	2.130687209728395	TRUE	NA
ENSG00000168994	ENSG00000168994	-2.5689529795610704	4.611641614585348	22.82844239426866	2.974781676577094e-5	3.989543650362738e-4	PXDC1	protein_coding	6	H2_FT	H2_RGC	3.3990767788656275	TRUE	NA
ENSG00000047365	ENSG00000047365	-2.567495431937257	3.3691210725040373	9.031048040339982	0.0048192923937807434	0.026883127638776937	ARAP2	protein_coding	4	H2_FT	H2_RGC	1.5705202059588195	TRUE	NA
ENSG00000099260	ENSG00000099260	-2.566830539772084	5.3281681149856785	37.152634459627826	5.247844011005035e-7	1.2001045666601157e-5	PALMD	protein_coding	1	H2_FT	H2_RGC	4.9207809116648855	TRUE	NA
ENSG00000136960	ENSG00000136960	-2.562195442292215	4.751672250797962	20.720748059243444	5.88701429748339e-5	7.07674598273396e-4	ENPP2	protein_coding	8	H2_FT	H2_RGC	3.1501663929600725	TRUE	NA
ENSG00000179673	ENSG00000179673	-2.558554441625976	2.9905420013336323	3.678214308253567	0.06311272129410726	0.18971826144444917	RPRML	protein_coding	17	H2_FT	H2_RGC	0.7218908638248349	FALSE	NA
ENSG00000198729	ENSG00000198729	2.557734789969399	4.244421774998142	12.405239774691895	0.0012273865348381577	0.008884235447630548	PPP1R14C	protein_coding	6	H2_FT	H2_RGC	2.0513799404149005	TRUE	NA
ENSG00000037280	ENSG00000037280	-2.556493714824819	3.2537261585143464	6.557011399525257	0.014800249400034368	0.06579889693945865	FLT4	protein_coding	5	H2_FT	H2_RGC	1.1817813868894145	FALSE	NA
ENSG00000167123	ENSG00000167123	-2.5555493017544517	6.660307408900336	74.50428694098102	2.7862066809067043e-10	1.545200613372414e-8	CERCAM	protein_coding	9	H2_FT	H2_RGC	7.811015128132575	TRUE	NA
ENSG00000164128	ENSG00000164128	-2.555359257541128	3.343157146657175	7.004467161672748	0.01199649602634599	0.05605200422566218	NPY1R	protein_coding	4	H2_FT	H2_RGC	1.2514088539238928	FALSE	NA
ENSG00000164879	ENSG00000164879	-2.554362054677352	3.0757459278097468	6.501894103514741	0.01519181338771043	0.06712933706347796	CA3	protein_coding	8	H2_FT	H2_RGC	1.1730876416739355	FALSE	NA
ENSG00000103995	ENSG00000103995	-2.554233148111642	3.1344747680467124	6.4349241047872825	0.01568269654221007	0.06882237569851957	CEP152	protein_coding	15	H2_FT	H2_RGC	1.1622703399256404	FALSE	NA
ENSG00000052850	ENSG00000052850	2.550466917669881	2.597794593750069	3.4443434733825935	0.07169523252134083	0.20800133165150184	ALX4	protein_coding	11	H2_FT	H2_RGC	0.6819338846187395	FALSE	NA
ENSG00000161082	ENSG00000161082	2.5494914814211507	7.1159711808727995	97.59179055996962	8.890509059472232e-12	7.610138550487099e-10	CELF5	protein_coding	19	H2_FT	H2_RGC	9.118607436374727	TRUE	NA
ENSG00000176438	ENSG00000176438	-2.5476942523659907	3.047122788641059	6.612813217861452	0.014414894625694312	0.06451578569316596	SYNE3	protein_coding	14	H2_FT	H2_RGC	1.1903340093856747	FALSE	NA
ENSG00000011347	ENSG00000011347	2.5466536485083107	9.892365430060364	153.97664820614676	1.520508677921281e-14	3.4910879245072607e-12	SYT7	protein_coding	11	H2_FT	H2_RGC	11.457039213160193	TRUE	NA
ENSG00000105928	ENSG00000105928	-2.545989863628174	3.356342188830861	6.688414140503622	0.013909982907909577	0.06299738469227782	GSDME	protein_coding	7	H2_FT	H2_RGC	1.2006774797097246	FALSE	NA
ENSG00000153234	ENSG00000153234	-2.5455059389218233	4.210234384732555	17.111201707516784	2.0284734871194452e-4	0.0020144356083158506	NR4A2	protein_coding	2	H2_FT	H2_RGC	2.6958466103307304	TRUE	NA
ENSG00000197769	ENSG00000197769	2.540433713106998	3.759100459446395	6.939416717466985	0.012365817895216074	0.057334244522245774	MAP1LC3C	protein_coding	1	H2_FT	H2_RGC	1.241585905698647	FALSE	NA
ENSG00000070808	ENSG00000070808	2.5382014682158056	4.221154526071584	15.50448028961952	3.629202209802098e-4	0.003309232833084042	CAMK2A	protein_coding	5	H2_FT	H2_RGC	2.4802726754009647	TRUE	NA
ENSG00000012048	ENSG00000012048	-2.5361350436619476	5.714690549094942	38.47732217003861	3.7718125433004135e-7	8.964887784076345e-6	BRCA1	protein_coding	17	H2_FT	H2_RGC	5.047455142249198	TRUE	NA
ENSG00000165105	ENSG00000165105	-2.5352955560549444	3.253900743552111	8.451726476651276	0.006216727288217675	0.033163582373949306	RASEF	protein_coding	9	H2_FT	H2_RGC	1.4793385625245021	TRUE	NA
ENSG00000111962	ENSG00000111962	-2.5322632959150453	3.467786772441799	9.305661065788733	0.004278059970219147	0.024458231303842535	UST	protein_coding	6	H2_FT	H2_RGC	1.6115749521547826	TRUE	NA
ENSG00000187323	ENSG00000187323	2.524509432423187	6.682156446720638	77.33776247704634	1.7583416440071842e-10	1.0246579732590088e-8	DCC	protein_coding	18	H2_FT	H2_RGC	7.989421076183448	TRUE	NA
ENSG00000213889	ENSG00000213889	2.524088457586572	6.13201125840535	45.784086221860136	1.718807285275874e-7	4.4642324965988765e-6	PPM1N	protein_coding	19	H2_FT	H2_RGC	5.350253195486113	TRUE	NA
ENSG00000117016	ENSG00000117016	2.519554195837273	6.659266088875565	78.7547486637988	1.4029145100594992e-10	8.344797189369456e-9	RIMS3	protein_coding	1	H2_FT	H2_RGC	8.078584213880845	TRUE	NA
ENSG00000164830	ENSG00000164830	-2.5190621043021464	4.006695488205774	13.688734630176217	7.215791650913121e-4	0.005887511595769909	OXR1	protein_coding	8	H2_FT	H2_RGC	2.2300682244959265	TRUE	NA
ENSG00000170043	ENSG00000170043	2.5170040737851966	2.7052445780799586	5.574091592176782	0.023780492391629268	0.09452471428193773	TRAPPC1	protein_coding	17	H2_FT	H2_RGC	1.0244546266971417	FALSE	NA
ENSG00000108106	ENSG00000108106	-2.5169768339212237	3.7392821165932175	8.081382700250755	0.007346163681645281	0.038074022151371484	UBE2S	protein_coding	19	H2_FT	H2_RGC	1.419371241759927	TRUE	NA
ENSG00000197410	ENSG00000197410	2.5135237229790723	4.4867807464888365	23.32246102002508	2.54481334100058e-5	3.473776118274276e-4	DCHS2	protein_coding	4	H2_FT	H2_RGC	3.459198174873153	TRUE	NA
ENSG00000130477	ENSG00000130477	2.5118461445322233	3.6811687576868235	12.400906798797356	0.0011887083689775051	0.008659748412544068	UNC13A	protein_coding	19	H2_FT	H2_RGC	2.062494725145586	TRUE	NA
ENSG00000168077	ENSG00000168077	-2.5109696764083353	5.9693533997006485	42.996390173403505	1.2779978134276958e-7	3.4199102326689853e-6	SCARA3	protein_coding	8	H2_FT	H2_RGC	5.465985293349761	TRUE	NA
ENSG00000166949	ENSG00000166949	-2.509875729130422	6.1690262999973005	51.297532799173986	2.0493719846199574e-8	6.645985984021783e-7	SMAD3	protein_coding	15	H2_FT	H2_RGC	6.177440578956859	TRUE	NA
ENSG00000119681	ENSG00000119681	-2.504002871765969	5.484371616593351	42.502357960657974	1.4339461742801748e-7	3.819420436365756e-6	LTBP2	protein_coding	14	H2_FT	H2_RGC	5.418002532476781	TRUE	NA
ENSG00000132821	ENSG00000132821	2.5018508574371916	6.744050506151056	59.31832239059243	1.0751792502725947e-8	3.7631273759540814e-7	VSTM2L	protein_coding	20	H2_FT	H2_RGC	6.424451081244912	TRUE	NA
ENSG00000134152	ENSG00000134152	2.497922296497802	3.401814102416519	8.492636461735032	0.0061050242702098325	0.03275031711308826	KATNBL1	protein_coding	15	H2_FT	H2_RGC	1.4847844904875382	TRUE	NA
ENSG00000166257	ENSG00000166257	2.4971598339207413	6.870456566684063	78.10636314880385	1.555081779119059e-10	9.155045550916305e-9	SCN3B	protein_coding	11	H2_FT	H2_RGC	8.038339490525324	TRUE	NA
ENSG00000152076	ENSG00000152076	-2.4957532951713306	3.3136785646381477	5.9776997612787675	0.019528720119597182	0.08160993277145419	CCDC74B	protein_coding	2	H2_FT	H2_RGC	1.088256979906579	FALSE	NA
ENSG00000120903	ENSG00000120903	2.49141292715459	2.6678326216235217	3.073439296639399	0.08812025436632774	0.2405373897339216	CHRNA2	protein_coding	8	H2_FT	H2_RGC	0.6188174062215139	FALSE	NA
ENSG00000101197	ENSG00000101197	-2.488376167041954	3.9596339314412794	15.334099306145397	3.864872645446592e-4	0.003490852712016277	BIRC7	protein_coding	20	H2_FT	H2_RGC	2.457068474791669	TRUE	NA
ENSG00000070729	ENSG00000070729	2.487856619620237	4.842562911390822	22.67252811253572	3.15104432617548e-5	4.191655720103651e-4	CNGB1	protein_coding	16	H2_FT	H2_RGC	3.3776143951558617	TRUE	NA
ENSG00000119630	ENSG00000119630	-2.487187081798366	3.7802806164892107	9.601409407039782	0.0037754983962679923	0.02203493725935768	PGF	protein_coding	14	H2_FT	H2_RGC	1.656888181730125	TRUE	NA
