gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000128165	ENSG00000128165	2.731743478969172	2.9694940641484937	5.017107319955102	0.03138535881131305	0.3441298177209874	ADM2	protein_coding	22	H1_FT	H2_FT	0.4632776955550413	FALSE	NA
ENSG00000099194	ENSG00000099194	-2.723197502363535	7.50041870971411	111.07799669079688	1.5564464215149052e-12	3.248728167089293e-10	SCD	protein_coding	10	H1_FT	H2_FT	9.488286626134872	TRUE	NA
ENSG00000126705	ENSG00000126705	-2.7126627172840894	5.67345378773126	47.64105591201785	4.484229796697836e-8	3.3646377820974617e-6	AHDC1	protein_coding	1	H1_FT	H2_FT	5.473061682614901	TRUE	NA
ENSG00000204390	ENSG00000204390	-2.7101178282175993	5.7532456662081035	64.67565015716143	1.5183792972489686e-9	1.5563387796801928e-7	HSPA1L	protein_coding	6	H1_FT	H2_FT	6.807895860989596	TRUE	NA
ENSG00000178951	ENSG00000178951	-2.6926697089193397	5.173295967359881	35.05170162272347	8.977017886548342e-7	4.954623333537258e-5	ZBTB7A	protein_coding	19	H1_FT	H2_FT	4.3049893563924755	TRUE	NA
ENSG00000198604	ENSG00000198604	2.6922467474534195	3.2231939177383713	8.061096413461655	0.007400669970116471	0.12892214151280287	BAZ1A	protein_coding	14	H1_FT	H2_FT	0.8896724890775691	FALSE	NA
ENSG00000172209	ENSG00000172209	-2.6909987770210306	3.5489772799059014	13.995097218992719	6.392071099155707e-4	0.01714508790147372	GPR22	protein_coding	7	H1_FT	H2_FT	1.7658602839507793	TRUE	NA
ENSG00000175854	ENSG00000175854	-2.6876759913002344	2.632371666219651	4.625054557174898	0.038318795310098165	0.38791866857136414	SWI5	protein_coding	9	H1_FT	H2_FT	0.4112593194913718	FALSE	NA
ENSG00000171163	ENSG00000171163	-2.6876008435929877	2.8008486503527537	4.5456415125213185	0.039918309617193795	0.3973388407596663	ZNF692	protein_coding	1	H1_FT	H2_FT	0.40083897961337417	FALSE	NA
ENSG00000182771	ENSG00000182771	-2.68333524414759	2.910859413279039	4.59917398710839	0.038832217388429215	0.3912202412466074	GRID1	protein_coding	10	H1_FT	H2_FT	0.40757868344912024	FALSE	NA
ENSG00000106069	ENSG00000106069	-2.6795838499141857	3.508325467166086	10.988429852837816	0.0021040712436277134	0.047085259019193276	CHN2	protein_coding	7	H1_FT	H2_FT	1.3271150361543977	TRUE	NA
ENSG00000164934	ENSG00000164934	-2.6690781629305524	4.5707722178659935	28.90012495271681	4.786492509888068e-6	2.2800387557475114e-4	DCAF13	protein_coding	8	H1_FT	H2_FT	3.642057770866109	TRUE	NA
ENSG00000270800	ENSG00000270800	-2.6445984176314674	9.564303644762035	152.73718522279785	1.7113569952147092e-14	5.251485099659681e-12	RPS10-NUDT3	protein_coding	6	H1_FT	H2_FT	11.279717862426217	TRUE	NA
ENSG00000261949	ENSG00000261949	-2.639062548717472	4.045775123116092	22.648399511795105	3.150060375322627e-5	0.0012600241501290507	GFY	protein_coding	19	H1_FT	H2_FT	2.8996211309401576	TRUE	NA
ENSG00000129757	ENSG00000129757	-2.632109101777681	8.475154719955182	94.49428785032153	3.3943142536665184e-11	5.4882714974776945e-9	CDKN1C	protein_coding	11	H1_FT	H2_FT	8.260564412800585	TRUE	NA
ENSG00000053501	ENSG00000053501	-2.6252709260956206	3.161622848181888	7.243584710856245	0.010737672458676198	0.16926580419699405	USE1	protein_coding	19	H1_FT	H2_FT	0.7714307710616788	FALSE	NA
ENSG00000025770	ENSG00000025770	-2.6180725464282006	4.227174300412518	18.39921884291009	1.2908211918016846e-4	0.004358419788789218	NCAPH2	protein_coding	22	H1_FT	H2_FT	2.360670942246121	TRUE	NA
ENSG00000241489	ENSG00000241489	2.6146549120045206	5.597978533396905	41.48983170365659	1.8198850997056812e-7	1.1542696654486862e-5		protein_coding	X	H1_FT	H2_FT	4.937692717579858	TRUE	NA
ENSG00000197217	ENSG00000197217	-2.6058867873990015	6.26227474087404	69.71365640775844	6.240156465924195e-10	7.309897574368343e-8	ENTPD4	protein_coding	8	H1_FT	H2_FT	7.136088708294982	TRUE	NA
ENSG00000187193	ENSG00000187193	2.602955577956507	4.324600322245674	22.914145385868988	2.8950013535990297e-5	0.0011620494943817084	MT1X	protein_coding	16	H1_FT	H2_FT	2.9347753739430282	TRUE	NA
ENSG00000198856	ENSG00000198856	-2.580291958582483	4.0376429168983226	17.96736243481457	1.5000032740352341e-4	0.0049482866626219795	OSTC	protein_coding	4	H1_FT	H2_FT	2.305545148899689	TRUE	NA
ENSG00000133131	ENSG00000133131	2.5686513941990583	4.334976589479288	24.265511344132822	1.896364452643898e-5	7.928516375905931e-4	MORC4	protein_coding	X	H1_FT	H2_FT	3.100808072460282	TRUE	NA
ENSG00000180304	ENSG00000180304	2.5566807128373954	2.5069992622517123	3.863330722457107	0.05735235890417062	0.49098067130490586	OAZ2	protein_coding	15	H1_FT	H2_FT	0.3089356046404774	FALSE	NA
ENSG00000182117	ENSG00000182117	2.556611570093222	2.5947166359874703	3.9353415183885834	0.05519429252949918	0.4795874727116122	NOP10	protein_coding	15	H1_FT	H2_FT	0.31913216961671564	FALSE	NA
ENSG00000099256	ENSG00000099256	2.5524638490371303	2.5850398706899442	3.743520711000969	0.060925171264823726	0.5060933184661189	PRTFDC1	protein_coding	10	H1_FT	H2_FT	0.29576939628625254	FALSE	NA
ENSG00000129315	ENSG00000129315	2.5523968560120758	2.9348181765647547	3.9355575074910147	0.05496534080817265	0.4787285527687275	CCNT1	protein_coding	12	H1_FT	H2_FT	0.31991066915456967	FALSE	NA
ENSG00000148541	ENSG00000148541	-2.5511883825540687	5.871066130566615	27.893326810796008	6.396181904763472e-6	2.9489224203487814e-4	FAM13C	protein_coding	10	H1_FT	H2_FT	3.5303366526288107	TRUE	NA
ENSG00000107362	ENSG00000107362	2.550691876173565	6.916824117475537	78.02385405651086	1.5953074987771008e-10	2.206521697103749e-8	ABHD17B	protein_coding	9	H1_FT	H2_FT	7.656291797704165	TRUE	NA
ENSG00000197106	ENSG00000197106	2.54836869938245	2.757468742644438	3.927105620217686	0.05521360875405924	0.4795874727116122	SLC6A17	protein_coding	1	H1_FT	H2_FT	0.31913216961671564	FALSE	NA
ENSG00000067208	ENSG00000067208	-2.541332597898874	4.463770157137737	20.669182701044196	5.988235884220278e-5	0.0021823793000269455	EVI5	protein_coding	1	H1_FT	H2_FT	2.6610697663082137	TRUE	NA
ENSG00000165775	ENSG00000165775	2.5370432259314613	3.7298595599754574	12.61266844274229	0.0010931267693272562	0.026363645613186767	FUNDC2	protein_coding	X	H1_FT	H2_FT	1.5789945348892416	TRUE	NA
ENSG00000188419	ENSG00000188419	-2.524125523471757	6.210066970650072	63.79275865323771	1.7827366032089224e-9	1.81113417741933e-7	CHM	protein_coding	X	H1_FT	H2_FT	6.742049373896761	TRUE	NA
ENSG00000197769	ENSG00000197769	-2.5234342367043094	3.759100459446395	7.130520167393434	0.01131420271886322	0.17671707103748266	MAP1LC3C	protein_coding	1	H1_FT	H2_FT	0.7527214952058862	FALSE	NA
ENSG00000080189	ENSG00000080189	-2.5230220203077836	3.5348403019171606	7.537768325489308	0.009380543565633868	0.15419033606697805	SLC35C2	protein_coding	20	H1_FT	H2_FT	0.8119428449900304	FALSE	NA
ENSG00000271605	ENSG00000271605	-2.5197373005121633	2.916842263822702	6.531657393744395	0.015615004450399842	0.22373413891071645	MILR1	protein_coding	17	H1_FT	H2_FT	0.650267743175021	FALSE	NA
ENSG00000185669	ENSG00000185669	-2.5190717947462296	2.7560781355993607	6.240275105863388	0.017209338232196975	0.24104339311233644	SNAI3	protein_coding	16	H1_FT	H2_FT	0.6179047678282592	FALSE	NA
ENSG00000131263	ENSG00000131263	-2.5181225409065466	2.5971153410935965	5.790746163739703	0.021543860551195414	0.2754159455765294	RLIM	protein_coding	X	H1_FT	H2_FT	0.5600109192881535	FALSE	NA
ENSG00000138031	ENSG00000138031	-2.5072536298957906	4.419756428234479	20.904641435806354	5.5802387668243724e-5	0.002053241700100763	ADCY3	protein_coding	2	H1_FT	H2_FT	2.687559924062672	TRUE	NA
ENSG00000101049	ENSG00000101049	2.504082263350473	3.7906549063571005	12.906452020242304	9.738329531733288e-4	0.023786387877510244	SGK2	protein_coding	20	H1_FT	H2_FT	1.6236715034847986	TRUE	NA
ENSG00000204568	ENSG00000204568	-2.5035860410906094	2.8616609312193217	3.934247431196221	0.05500374225626756	0.4787285527687275	MRPS18B	protein_coding	6	H1_FT	H2_FT	0.31991066915456967	FALSE	NA
ENSG00000168619	ENSG00000168619	-2.503329125554412	2.672843883188358	3.540860578061262	0.06800474861369057	0.5384289101755906	ADAM18	protein_coding	8	H1_FT	H2_FT	0.26887162933265285	FALSE	NA
ENSG00000132823	ENSG00000132823	-2.499296784783851	2.50129989596781	3.7052692811472934	0.06219604709719923	0.5111028064966695	OSER1	protein_coding	20	H1_FT	H2_FT	0.2914917343007391	FALSE	NA
ENSG00000126970	ENSG00000126970	-2.4992797006415053	2.588504517121278	3.8112031280804923	0.058746538055206375	0.4969861878214953	ZC4H2	protein_coding	X	H1_FT	H2_FT	0.3036556809573367	FALSE	NA
ENSG00000052850	ENSG00000052850	-2.4992779573361843	2.597794593750069	3.537802196434973	0.06811838398067281	0.5384289101755906	ALX4	protein_coding	11	H1_FT	H2_FT	0.26887162933265285	FALSE	NA
ENSG00000165195	ENSG00000165195	-2.497907662200267	4.739702689322604	26.201468672580695	1.0528157572607851e-5	4.702850153055958e-4	PIGA	protein_coding	X	H1_FT	H2_FT	3.327638858961278	TRUE	NA
ENSG00000147050	ENSG00000147050	-2.496005244174258	4.630691602340885	24.775197982939517	1.6357144859560883e-5	6.980669999544942e-4	KDM6A	protein_coding	X	H1_FT	H2_FT	3.1561028921130974	TRUE	NA
ENSG00000204421	ENSG00000204421	-2.49462878046399	3.132991121020686	3.8699512972308807	0.05692543545879468	0.48878384372996475	LY6G6C	protein_coding	6	H1_FT	H2_FT	0.31088315770594044	FALSE	NA
ENSG00000108379	ENSG00000108379	2.481571451735794	4.17064762230072	17.042587167051146	2.0786340308871898e-4	0.0066655638755823855	WNT3	protein_coding	17	H1_FT	H2_FT	2.1761631054105983	TRUE	NA
ENSG00000163815	ENSG00000163815	2.470646852584683	3.3731634467186193	6.773077065665379	0.013367091243502844	0.199032694520639	CLEC3B	protein_coding	3	H1_FT	H2_FT	0.7010755774414499	FALSE	NA
ENSG00000221947	ENSG00000221947	-2.4679780030639895	3.395037101308031	7.760215938803425	0.00847705700609879	0.14206805026279432	XKR9	protein_coding	8	H1_FT	H2_FT	0.8475035797410283	FALSE	NA
ENSG00000081870	ENSG00000081870	2.4662460644625654	5.176288039382375	41.75184700315328	1.7105026137677538e-7	1.0909205558918786e-5	IFT25	protein_coding	1	H1_FT	H2_FT	4.9622068748873875	TRUE	NA
ENSG00000163131	ENSG00000163131	2.4628374070889074	3.792902551384135	6.0649846695406495	0.01872222415736146	0.254356370800603	CTSS	protein_coding	1	H1_FT	H2_FT	0.5945573802307897	FALSE	NA
ENSG00000135124	ENSG00000135124	2.460466321468835	2.9362266018798513	5.8467024734627895	0.020810570091897847	0.2699495419830365	P2RX4	protein_coding	12	H1_FT	H2_FT	0.5687174050492254	FALSE	NA
ENSG00000163584	ENSG00000163584	2.4516603095798017	6.713287767510131	93.92147361976255	1.473408126526857e-11	2.5245858645564657e-9	RPL22L1	protein_coding	3	H1_FT	H2_FT	8.597809853778593	TRUE	NA
ENSG00000128989	ENSG00000128989	-2.4491873820830525	5.469124507440495	41.80132324458639	1.690639440081704e-7	1.0842760207898302e-5	ARPP19	protein_coding	15	H1_FT	H2_FT	4.9648601467214295	TRUE	NA
ENSG00000108953	ENSG00000108953	2.4177301360668615	10.906367105171114	122.28183652928938	4.121137520468168e-13	1.0066097603186079e-10	YWHAE	protein_coding	17	H1_FT	H2_FT	9.997138862899774	TRUE	NA
ENSG00000172809	ENSG00000172809	2.405844642957114	6.267215241046819	41.54298683726762	8.839013951074206e-7	4.925819425161742e-5	RPL38	protein_coding	17	H1_FT	H2_FT	4.307521512938095	TRUE	NA
ENSG00000119986	ENSG00000119986	-2.4037151444025473	2.6077517832559245	4.4515580198519205	0.042243938013509515	0.4102879935660654	AVPI1	protein_coding	10	H1_FT	H2_FT	0.3869111917932603	FALSE	NA
ENSG00000147403	ENSG00000147403	-2.396578100298437	3.175018776956477	5.29150018293615	0.027352075827144398	0.32071264507666075	RPL10	protein_coding	X	H1_FT	H2_FT	0.493883916346108	FALSE	NA
ENSG00000184194	ENSG00000184194	-2.395106859286553	4.298916510293692	14.750866985604384	4.8233406206876176e-4	0.013672086500121939	GPR173	protein_coding	X	H1_FT	H2_FT	1.864165202598115	TRUE	NA
ENSG00000103932	ENSG00000103932	2.3868517349458567	4.454338818772552	22.054779510675903	3.8097188151194946e-5	0.0014876044897133265	RPAP1	protein_coding	15	H1_FT	H2_FT	2.8275125195744386	TRUE	NA
ENSG00000003056	ENSG00000003056	-2.3721665013944624	6.2389197426589575	49.105209270453955	3.373568831483879e-8	2.599232898351338e-6	M6PR	protein_coding	12	H1_FT	H2_FT	5.58515480478633	TRUE	NA
ENSG00000134086	ENSG00000134086	-2.356583612074212	6.638339057416752	67.81568672047788	8.678230137782922e-10	9.579430959783456e-8	VHL	protein_coding	3	H1_FT	H2_FT	7.018660288245668	TRUE	NA
ENSG00000134802	ENSG00000134802	2.3545838438418083	4.320864153592861	5.563036642973004	0.023933112329900728	0.29471640255791143	SLC43A3	protein_coding	11	H1_FT	H2_FT	0.5305956926463266	FALSE	NA
ENSG00000181588	ENSG00000181588	2.353421794464218	7.451388142795126	87.44650144981375	3.725278362725504e-11	5.7665720650932814e-9	MEX3D	protein_coding	19	H1_FT	H2_FT	8.239082276205602	TRUE	NA
ENSG00000148300	ENSG00000148300	2.3516156785305307	2.7542149914592557	4.8014613206918755	0.03501116010893044	0.36701721765565964	REXO4	protein_coding	9	H1_FT	H2_FT	0.43531356147693767	FALSE	NA
ENSG00000233757	ENSG00000233757	2.3502627172211827	2.7962690354933653	5.138377190610995	0.0295280434843601	0.333315574435058	ZNF892	protein_coding	2	H1_FT	H2_FT	0.4771443931106134	FALSE	NA
ENSG00000147400	ENSG00000147400	2.3498214774650483	2.977880292104858	7.25202119703623	0.010695939521800727	0.168898742380017	CETN2	protein_coding	X	H1_FT	H2_FT	0.7723735841735286	FALSE	NA
ENSG00000147883	ENSG00000147883	-2.338943353498279	5.031280156053603	31.229026553532954	2.627437495404208e-6	1.2978719547921742e-4	CDKN2B	protein_coding	9	H1_FT	H2_FT	3.886768151965734	TRUE	NA
ENSG00000187699	ENSG00000187699	2.3377115343823496	2.5948425308107894	4.64453650282673	0.03813588607347673	0.387091045202045	C2orf88	protein_coding	2	H1_FT	H2_FT	0.4121868753468199	FALSE	NA
ENSG00000151917	ENSG00000151917	2.3355746335517233	3.386668415702089	4.943358557444626	0.032576962162607165	0.35212032095569107	BEND6	protein_coding	6	H1_FT	H2_FT	0.4533089109586026	FALSE	NA
ENSG00000186377	ENSG00000186377	2.335315125590448	2.6436596626760345	2.9699681038365697	0.09343064689157454	0.6273409089420381	CYP4X1	protein_coding	1	H1_FT	H2_FT	0.20249639116743723	FALSE	NA
ENSG00000117013	ENSG00000117013	2.331879999960883	2.798516204061701	4.889260108567385	0.03348246676318581	0.35689760300963147	KCNQ4	protein_coding	1	H1_FT	H2_FT	0.44745636883667916	FALSE	NA
ENSG00000162631	ENSG00000162631	2.3314187880178125	3.090088067402882	2.8930971726335324	0.0976108015094182	0.6400308234812799	NTNG1	protein_coding	1	H1_FT	H2_FT	0.19379911016379123	FALSE	NA
ENSG00000142686	ENSG00000142686	2.3309939853602315	2.5402398811294757	2.89534527492497	0.09748558016903754	0.6400308234812799	C1orf216	protein_coding	1	H1_FT	H2_FT	0.19379911016379123	FALSE	NA
ENSG00000123728	ENSG00000123728	2.3251900850086766	6.507976621860033	69.78554559778173	6.163421642887436e-10	7.294441284571935e-8	RAP2C	protein_coding	X	H1_FT	H2_FT	7.137007967145425	TRUE	NA
ENSG00000160124	ENSG00000160124	-2.3176246084613505	6.077071055832413	58.648274312970265	4.680046375983803e-9	4.1328409535610815e-7	MIX23	protein_coding	3	H1_FT	H2_FT	6.3837513075951025	TRUE	NA
ENSG00000133105	ENSG00000133105	-2.296881465030864	2.5015419311500837	2.468711973413409	0.12494362974306412	0.7027696567615758	RXFP2	protein_coding	13	H1_FT	H2_FT	0.1531869981521203	FALSE	NA
ENSG00000102385	ENSG00000102385	-2.295699056090184	3.2296302933799628	2.6670905185031595	0.11122197043774519	0.6734326058150395	DRP2	protein_coding	X	H1_FT	H2_FT	0.17170586005553848	FALSE	NA
ENSG00000132424	ENSG00000132424	-2.2941130104569516	2.972462564195502	4.634943728187203	0.038124581539500095	0.387091045202045	PNISR	protein_coding	6	H1_FT	H2_FT	0.4121868753468199	FALSE	NA
ENSG00000160963	ENSG00000160963	-2.292378991180171	2.583205659010245	2.765720068403248	0.10501395038986437	0.65755484378486	COL26A1	protein_coding	7	H1_FT	H2_FT	0.18206801871681866	FALSE	NA
ENSG00000132972	ENSG00000132972	-2.2920943105203024	2.5931743094688104	2.7188176938840454	0.10789953908254565	0.6645314960663219	RNF17	protein_coding	13	H1_FT	H2_FT	0.17748443045692092	FALSE	NA
ENSG00000149970	ENSG00000149970	-2.2907940727880693	4.55257324649628	17.986376827324747	1.4900743883608714e-4	0.00492969855284807	CNKSR2	protein_coding	X	H1_FT	H2_FT	2.307179636673544	TRUE	NA
ENSG00000137807	ENSG00000137807	-2.2884505108234183	3.653092724079046	15.283379810693521	4.0695102804765926e-4	0.011797469196937192	KIF23	protein_coding	15	H1_FT	H2_FT	1.9282111479216664	TRUE	NA
ENSG00000169180	ENSG00000169180	-2.287611065261242	2.9324409102389986	3.187629435594945	0.08265139878081644	0.5886092171239286	XPO6	protein_coding	16	H1_FT	H2_FT	0.23017294149784237	FALSE	NA
ENSG00000104043	ENSG00000104043	-2.2874519610752038	2.6389253550544134	2.954160382838784	0.0942734035206941	0.63068687203821	ATP8B4	protein_coding	15	H1_FT	H2_FT	0.20018620889997646	FALSE	NA
ENSG00000171951	ENSG00000171951	-2.2828755474790428	2.68791410876149	2.7625056065028515	0.10520887941013243	0.6578420128694555	SCG2	protein_coding	2	H1_FT	H2_FT	0.18187839388965943	FALSE	NA
ENSG00000135315	ENSG00000135315	-2.278408536932036	2.9513545580159386	4.536921804651486	0.040098354679333995	0.39772960455691403	CEP162	protein_coding	6	H1_FT	H2_FT	0.40041208158833863	FALSE	NA
ENSG00000102053	ENSG00000102053	-2.278100499346443	2.6752252464382855	4.3287628479705536	0.044882263259899705	0.42533804596455743	ZC3H12B	protein_coding	X	H1_FT	H2_FT	0.3712657684417347	FALSE	NA
ENSG00000166002	ENSG00000166002	2.273672612345411	3.3049653519584616	8.36925895900919	0.006448613465402172	0.11549154849113406	SMCO4	protein_coding	11	H1_FT	H2_FT	0.9374497956675937	FALSE	NA
ENSG00000018408	ENSG00000018408	-2.2735029062558634	2.5036035676811546	2.80913544963657	0.1024211154093254	0.6503287637716015	WWTR1	protein_coding	3	H1_FT	H2_FT	0.186867036902413	FALSE	NA
ENSG00000173065	ENSG00000173065	-2.271248625743576	2.9694504266933706	4.528188611323042	0.04027957176985915	0.39799417731915565	FAM222B	protein_coding	17	H1_FT	H2_FT	0.40012328163650923	FALSE	NA
ENSG00000280670	ENSG00000280670	-2.2702838139387094	3.251880664394934	7.912058146089507	0.007914255828764333	0.13460097320624376	CCDC163	protein_coding	1	H1_FT	H2_FT	0.8709518000186286	FALSE	NA
ENSG00000186665	ENSG00000186665	-2.2690792610436	5.354618690065678	32.73307231052503	1.6557794162606127e-6	8.640158044850834e-5	C17orf58	protein_coding	17	H1_FT	H2_FT	4.0634783133800365	TRUE	NA
ENSG00000131732	ENSG00000131732	2.2632790162482666	2.8367988451815696	6.239299234438594	0.017217385222309745	0.24104339311233644	ZCCHC9	protein_coding	5	H1_FT	H2_FT	0.6179047678282592	FALSE	NA
ENSG00000198315	ENSG00000198315	2.263073972697002	3.1004809877923893	6.2247324090521055	0.017337987436097404	0.24243617023921826	ZKSCAN8	protein_coding	6	H1_FT	H2_FT	0.6154025851516809	FALSE	NA
ENSG00000179930	ENSG00000179930	-2.2594034454012464	2.6240544068678653	1.0379328086406254	0.3153160632125256	0.8999358860936673	ZNF648	protein_coding	1	H1_FT	H2_FT	0.045788429791300475	FALSE	NA
ENSG00000165731	ENSG00000165731	-2.259324974252895	2.82453974016609	1.1598591362929098	0.2888857595627048	0.8828935690208607	RET	protein_coding	10	H1_FT	H2_FT	0.05409164656154581	FALSE	NA
ENSG00000151615	ENSG00000151615	-2.257514970942225	7.870003785768808	1.5773654691453969	0.24258699258594107	0.8454156554230499	POU4F2	protein_coding	4	H1_FT	H2_FT	0.07292971415912979	FALSE	NA
ENSG00000081721	ENSG00000081721	-2.2564631374648885	6.026686409875617	46.4625813910013	5.8152809566249056e-8	4.1724640863783694e-6	DUSP12	protein_coding	1	H1_FT	H2_FT	5.379607392732556	TRUE	NA
ENSG00000114686	ENSG00000114686	2.256183275993231	3.5492866841742075	7.219515573940137	0.010857701529182792	0.1706072653091297	MRPL3	protein_coding	3	H1_FT	H2_FT	0.7680024783473965	FALSE	NA
ENSG00000106631	ENSG00000106631	-2.254173049332874	2.7698437790851447	0.9787968066800462	0.32933586144428184	0.9081816137232248	MYL7	protein_coding	7	H1_FT	H2_FT	0.04182729470478904	FALSE	NA
ENSG00000108439	ENSG00000108439	2.250880114721075	3.9574888757466065	12.914074778596378	9.709283486258096e-4	0.023786387877510244	PNPO	protein_coding	17	H1_FT	H2_FT	1.6236715034847986	TRUE	NA
ENSG00000132382	ENSG00000132382	2.2419335373377587	6.4791924478113625	47.42157228300785	4.70529101766709e-8	3.484951024697948e-6	MYBBP1A	protein_coding	17	H1_FT	H2_FT	5.457803320823615	TRUE	NA
ENSG00000110931	ENSG00000110931	-2.241187447827548	6.08289063881781	41.97134142924458	1.6242195859404605e-7	1.047530384640252e-5	CAMKK2	protein_coding	12	H1_FT	H2_FT	4.97983337104404	TRUE	NA
ENSG00000173681	ENSG00000173681	-2.2383334433836586	4.3533605528486	13.08560094014755	9.079470828266081e-4	0.022525032030932	BCLAF3	protein_coding	X	H1_FT	H2_FT	1.64733458277522	TRUE	NA
ENSG00000172986	ENSG00000172986	2.2238372827805035	4.2682911779077175	21.732625823460396	4.227598833907655e-5	0.0016070475037503272	GXYLT2	protein_coding	3	H1_FT	H2_FT	2.793971285457118	TRUE	NA
ENSG00000127578	ENSG00000127578	-2.2176552017667563	3.698981913396075	7.126649606893764	0.011350498181643976	0.17704309663759898	WFIKKN1	protein_coding	16	H1_FT	H2_FT	0.751921002826504	FALSE	NA
ENSG00000037241	ENSG00000037241	2.2129685598879525	2.9395141821800963	4.231291526475959	0.04700936239406727	0.4348135505718618	RPL26L1	protein_coding	5	H1_FT	H2_FT	0.36169692997928987	FALSE	NA
ENSG00000104129	ENSG00000104129	-2.2120524930539593	5.996916871342081	43.828947305685375	1.0543725390539766e-7	6.996645519271474e-6	DNAJC17	protein_coding	15	H1_FT	H2_FT	5.155110128792467	TRUE	NA
ENSG00000260428	ENSG00000260428	2.2092230123269694	2.790493704692349	3.97437151687788	0.053840964928846796	0.47432038884971633	SCX	protein_coding	8	H1_FT	H2_FT	0.323928206626626	FALSE	NA
ENSG00000277586	ENSG00000277586	-2.2007907178277137	8.436896913315081	14.46561041648636	6.003523414614088e-4	0.016293250307274167	NEFL	protein_coding	8	H1_FT	H2_FT	1.7879922705284064	TRUE	NA
ENSG00000132604	ENSG00000132604	2.1999652369170404	5.903966616955439	43.68413333151181	1.090081841365985e-7	7.150936879360861e-6	TERF2	protein_coding	16	H1_FT	H2_FT	5.145637055418263	TRUE	NA
ENSG00000144635	ENSG00000144635	2.197710705845909	7.377026319500649	47.830388794970744	6.8145813955001845e-08	4.799472050327737e-6	DYNC1LI1	protein_coding	3	H1_FT	H2_FT	5.318806533091042	TRUE	NA
ENSG00000167981	ENSG00000167981	-2.196852147680342	4.513424524272566	17.545862806120127	1.7391050059596038e-4	0.005639809454354873	ZNF597	protein_coding	16	H1_FT	H2_FT	2.2487355687684576	TRUE	NA
ENSG00000248333	ENSG00000248333	2.1922547077741066	4.853127611431505	21.232947147562598	5.041414106602292e-5	0.0018913540504507946	CDK11B	protein_coding	1	H1_FT	H2_FT	2.7232271661499325	TRUE	NA
ENSG00000186838	ENSG00000186838	2.1921664753833117	3.337538749248758	7.548391916598803	0.00933512086422638	0.15375493188137565	SELENOV	protein_coding	19	H1_FT	H2_FT	0.8131709447914751	FALSE	NA
ENSG00000051620	ENSG00000051620	2.191970401655756	6.6720502381705185	69.39575484270166	6.591782937386758e-10	7.567366812119998e-8	HEBP2	protein_coding	6	H1_FT	H2_FT	7.121055214014649	TRUE	NA
ENSG00000163701	ENSG00000163701	-2.188623761007847	3.2180765556603346	5.944588537455935	0.019844437789702046	0.26356166867018344	IL17RE	protein_coding	3	H1_FT	H2_FT	0.5791177514964898	FALSE	NA
ENSG00000124785	ENSG00000124785	2.179865761620154	4.944124606083607	14.345843705687583	5.594270254733657e-4	0.015438034260659228	NRN1	protein_coding	6	H1_FT	H2_FT	1.8114079996024899	TRUE	NA
ENSG00000101489	ENSG00000101489	-2.1750032858499617	8.545350749567788	30.73473837821697	3.0084487162358813e-6	1.4759397975379451e-4	CELF4	protein_coding	18	H1_FT	H2_FT	3.8309313566933905	TRUE	NA
ENSG00000103355	ENSG00000103355	2.167218298101675	2.8708718123382493	5.305998125463796	0.02733040252105906	0.32071264507666075	PRSS33	protein_coding	16	H1_FT	H2_FT	0.493883916346108	FALSE	NA
ENSG00000107819	ENSG00000107819	2.1655787987055017	3.1983828712715385	5.5912885936879535	0.023580145541182405	0.2923326898626069	SFXN3	protein_coding	10	H1_FT	H2_FT	0.5341226173037701	FALSE	NA
ENSG00000137860	ENSG00000137860	-2.1648599319086563	3.6546054565647257	9.229588614402402	0.004489165215355555	0.08819481400814778	SLC28A2	protein_coding	15	H1_FT	H2_FT	1.0545569513065152	FALSE	NA
ENSG00000198734	ENSG00000198734	-2.1626631834809555	2.955113925101126	3.8025569089303493	0.0590199720760192	0.498197999582868	F5	protein_coding	1	H1_FT	H2_FT	0.30259802062100194	FALSE	NA
ENSG00000177189	ENSG00000177189	-2.1551267756852277	3.0088895083826364	4.1983605118787395	0.047829020550919386	0.4402680160518249	RPS6KA3	protein_coding	X	H1_FT	H2_FT	0.35628286338611664	FALSE	NA
ENSG00000120500	ENSG00000120500	-2.1500634606892124	2.9121361610856478	3.9808311287336706	0.05387750758362632	0.47432038884971633	ARR3	protein_coding	X	H1_FT	H2_FT	0.323928206626626	FALSE	NA
ENSG00000116703	ENSG00000116703	-2.1469652811249893	3.243920324232846	3.6402161407974596	0.06445752697873885	0.5219654009453875	PDC	protein_coding	1	H1_FT	H2_FT	0.28235828373432736	FALSE	NA
ENSG00000204388	ENSG00000204388	-2.1458437037552813	6.728013961238225	63.706457082748514	1.8110680081039141e-9	1.8237772572835908e-7	HSPA1B	protein_coding	6	H1_FT	H2_FT	6.739028204296905	TRUE	NA
ENSG00000136861	ENSG00000136861	-2.1423574009785997	4.154294774703062	14.516645575509896	5.244711734410127e-4	0.014721097973356544	CDK5RAP2	protein_coding	9	H1_FT	H2_FT	1.832059796928759	TRUE	NA
ENSG00000171877	ENSG00000171877	-2.142082608851613	3.6258566875050473	7.48232997769815	0.009621463712273993	0.1562297078032609	FRMD5	protein_coding	15	H1_FT	H2_FT	0.8062363794967048	FALSE	NA
