gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	neg_log10_FDR	significant	condition_1	condition_2	label
ENSG00000182492	1.4201771113474368	3.24130319457238	0.6710384755907333	0.4257592544817491	0.8147121619913722	BGN	protein_coding	X	0.08899580050988277	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000143190	-1.4200542739075501	4.565091307422624	8.794679084518549	0.009248928729342038	0.3405742525611018	POU2F1	protein_coding	1	0.4677881878276306	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000115353	-1.4200326783932418	2.548243660507671	1.8274112208026545	0.19557188472351777	0.7724212005401108	TACR1	protein_coding	2	0.11214581470721194	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000113734	-1.4193938236429284	5.562079608916765	3.9015470224469606	0.06607671353283422	0.6604843232934873	BNIP1	protein_coding	5	0.18013748597970444	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000108312	1.4193086233639753	3.9677876812398556	1.718811914406225	0.20868183408493363	0.7784998103979014	UBTF	protein_coding	17	0.10874148886741544	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000174599	1.419274019274717	1.6555917578509214	0.6906243732855246	0.4212847279657095	0.8139781304513102	TRAM1L1	protein_coding	4	0.08938726335638587	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000130643	1.4187690982774275	1.6954691797756867	0.6610043403047453	0.43009437144032014	0.815987974649698	CALY	protein_coding	10	0.08831624146888602	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000012223	1.4187468376005747	1.6634382714631606	0.5657512748468829	0.465649683039949	0.8251632973374172	LTF	protein_coding	3	0.08346009737159586	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000004846	-1.4185587566926308	2.4194700576950643	0.8778995337062564	0.36295535701667037	0.8067386075833227	ABCB5	protein_coding	7	0.09326715880119743	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000135124	1.4184289630367684	2.522351130607693	1.5707611430755106	0.22964622634351603	0.7837849650275825	P2RX4	protein_coding	12	0.10580307164151306	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000177917	1.4184112444173311	7.1150725875152	1.616509314012829	0.22207609735644016	0.781814542069634	ARL6IP6	protein_coding	2	0.10689625577399257	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000123130	-1.41830014053961	1.8635491118244547	0.9738499593713601	0.34213018343107315	0.8049804664406923	ACOT9	protein_coding	X	0.0942146580420023	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000173812	1.418219942626705	6.201943787718611	1.9174837837761916	0.18548135704521498	0.7723234701635525	EIF1	protein_coding	17	0.1122007671716744	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000176399	1.4180111857476667	3.117229850487553	1.4559369263403423	0.2454290897193625	0.7878958036537698	DMRTA1	protein_coding	9	0.10353121257423861	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000074657	1.4178076963380555	7.4771779970794	8.484931156386532	0.010312830463233457	0.3565085685800466	ZNF532	protein_coding	18	0.4479300275447619	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000133114	-1.4177689616417903	4.212066163512839	1.499550971518878	0.2387814978313307	0.7864002729755587	GPALPP1	protein_coding	13	0.10435634442343063	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000164172	-1.4175624527482393	1.769214418134157	1.0719698828637916	0.31617197764977656	0.8037821895607135	MOCS2	protein_coding	5	0.09486162126067803	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000005961	1.4174612798668993	4.563422895053396	2.1856954296014797	0.15906195651949745	0.7588828250420359	ITGA2B	protein_coding	17	0.11982527597034566	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000010704	-1.4165715846789488	3.3787467228062895	1.9002711585303946	0.1873579574372366	0.7723234701635525	HFE	protein_coding	6	0.1122007671716744	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000147465	-1.4165514818358427	2.5003696055702465	1.0042497880164056	0.33146670818923596	0.8049804664406923	STAR	protein_coding	8	0.0942146580420023	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000130382	1.4163770706944354	4.8498661794919515	2.0189737003188917	0.17488345864565266	0.7670596898431049	MLLT1	protein_coding	19	0.11517083949190096	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000182287	-1.4162989015774439	8.778201925023197	13.951682454844233	0.0018531979254798002	0.1350158745280043	AP1S2	protein_coding	X	0.8696151662116286	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000020922	1.4162727053396091	6.646230622657628	1.8201156881523604	0.19641921935428097	0.7724212005401108	MRE11	protein_coding	11	0.11214581470721194	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000160957	1.41587525355028	2.511162799172962	1.4518446505497045	0.24606521670976186	0.787948879718718	RECQL4	protein_coding	8	0.10350195760719766	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000108666	-1.4158291659335196	1.6167109480332935	1.397459951605856	0.25724088156552594	0.7913648608124824	C17orf75	protein_coding	17	0.1016232377369688	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000047648	1.4156317756522245	1.7987806476425556	0.47095047681769986	0.5048731632014035	0.8338291881318267	ARHGAP6	protein_coding	X	0.07892290649597557	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000175931	1.4156097893278905	1.7592653832339036	1.208779817440672	0.2881327217908043	0.8020259891386249	UBE2O	protein_coding	17	0.09581155845321904	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000101162	1.4154748697879118	1.526060427901148	0.663927737890067	0.4281683262066086	0.8156443337556156	TUBB1	protein_coding	20	0.08849917649106484	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000088179	1.4153281316155037	4.241861184817868	1.3102294043554812	0.26948888428273604	0.7946184826375202	PTPN4	protein_coding	2	0.09984133757648612	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000124357	1.4152913147793464	6.320345407898897	1.3288000480030497	0.2662530164915159	0.793433453173413	NAGK	protein_coding	2	0.10048949251534543	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000115364	-1.4151885652369571	4.735021603382493	1.4053183010190269	0.2534524818819907	0.7913648608124824	MRPL19	protein_coding	2	0.1016232377369688	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000137558	1.4144536301647912	1.9091577426223556	0.7630610993419599	0.39741036796746587	0.8106958900862883	PI15	protein_coding	8	0.09114202868171263	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000188039	1.4143337849617927	1.779822245444867	0.6307273163826249	0.43891812768397187	0.8191176397825338	NWD1	protein_coding	19	0.08665372139038119	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000117266	1.4142626894506798	5.678122920036272	4.243039465936624	0.056374903709296945	0.6394714380932796	CDK18	protein_coding	1	0.1941788484574069	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000175376	-1.4142533360212237	5.9481383705949975	1.4918746314880045	0.23993427383440513	0.7864002729755587	EIF1AD	protein_coding	11	0.10435634442343063	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000186479	-1.4141687881437297	3.040275077179583	2.8750225183257703	0.10968173653474864	0.7314263233232576	RGS7BP	protein_coding	5	0.1358294138799555	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000143751	1.413979248246166	2.1815639784224	1.9455864294076162	0.18246798681162035	0.769890327345492	SDE2	protein_coding	1	0.11357113667300571	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000106086	1.4131113340251913	7.587365650469873	1.1270518885327534	0.3044491933647842	0.8037821895607135	PLEKHA8	protein_coding	7	0.09486162126067803	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000071462	-1.4130521468294643	4.3949692784254255	2.386692619460107	0.14227060115855952	0.7463240514994313	BUD23	protein_coding	7	0.12707256231210878	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000188747	-1.412560205525441	3.9917142528998535	1.3030439340069606	0.270755042725566	0.7947711198556698	NOXA1	protein_coding	9	0.09975792253252805	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000165775	1.4125210812527342	3.2530106624811825	0.8180394861111561	0.3794114563800869	0.8067386075833227	FUNDC2	protein_coding	X	0.09326715880119743	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000231887	1.4119819559191606	2.537239734502125	0.44032509593270164	0.517965462848628	0.8374384912188271	PRH1	protein_coding	12	0.07704708149140725	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000160131	-1.4116784638367486	6.578294275176286	0.535886575215134	0.47491951087219253	0.8269815204655868	VMA21	protein_coding	X	0.08250419498130067	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000143774	1.4112758018762832	4.77136744961683	4.057632513158772	0.06141763479988664	0.645463670882934	GUK1	protein_coding	1	0.19012819643253423	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000285382	-1.4112586403494913	2.811444551198793	2.8428560991604894	0.11152950369899897	0.7320869940324704		protein_coding	20	0.1354373085817609	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000155792	-1.4111237148194355	2.00000207940617	1.61211443947698	0.22267594508307798	0.781814542069634	DEPTOR	protein_coding	8	0.10689625577399257	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000165548	1.4105604193728698	3.9424398662115117	4.724726471601321	0.04537931432824216	0.6024562144961184	TMEM63C	protein_coding	14	0.2200745113982802	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000119900	1.4101605438185962	6.629429791723566	1.5896561857632416	0.22577411270951428	0.783470792693553	OGFRL1	protein_coding	6	0.10597718912322097	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000010030	-1.4100165959767081	1.8640321979939214	0.8854298763938174	0.3642539917373061	0.8067386075833227	ETV7	protein_coding	6	0.09326715880119743	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000167264	1.4099057790377363	4.771495216320262	2.5335113245265926	0.1313651453063671	0.7463240514994313	DUS2	protein_coding	16	0.12707256231210878	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000119509	-1.4097877479886176	5.246539778632458	1.299515993926813	0.27137962226600554	0.7947711198556698	INVS	protein_coding	9	0.09975792253252805	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000175592	-1.4097700923684946	2.7568594144528116	0.5279251845748234	0.4796991762559355	0.827508830612361	FOSL1	protein_coding	11	0.08222736303169087	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000135749	1.4091508756810156	5.534948105154758	5.862123733686669	0.02796594285108011	0.5309638383567481	PCNX2	protein_coding	1	0.2749350558241838	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000140365	-1.408929616006523	2.2601068043667714	1.680216866750017	0.21485815163738345	0.781814542069634	COMMD4	protein_coding	15	0.10689625577399257	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000029534	-1.408868442140251	5.8831798711642715	6.499378668368399	0.021645621987112534	0.49479858045708247	ANK1	protein_coding	8	0.30557155500197164	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000100307	-1.4087545274857098	1.9602797184972933	1.3407724669199916	0.2653477733513823	0.7925898114493506	CBX7	protein_coding	22	0.1009515147166482	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000101883	1.4080749428627306	2.740046387207884	1.8734161143549322	0.1916187575595577	0.7723234701635525	RHOXF1	protein_coding	X	0.1122007671716744	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000099331	1.4076133147438998	6.340758746043647	8.064137197807298	0.01198963037034241	0.38707754541598344	MYO9B	protein_coding	19	0.41220202161512653	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000150687	1.4074184328852404	8.255058512047977	1.8915247901186127	0.1883206891799269	0.7723234701635525	PRSS23	protein_coding	11	0.1122007671716744	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000135070	-1.4072773096056153	4.959461281434253	11.423905394211047	0.0039006225260953707	0.22152321135220876	ISCA1	protein_coding	9	0.6545807613865583	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000008086	-1.407142422760366	3.2425668428965304	1.5206276032483268	0.23824370827886474	0.7864002729755587	CDKL5	protein_coding	X	0.10435634442343063	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000107929	-1.4070523194738662	3.905559491491186	2.2520687878708103	0.15325972624792028	0.7518267444357568	LARP4B	protein_coding	10	0.1238822293613908	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000147604	-1.4068356340624535	5.285312475647857	6.587081452942384	0.020911607773608263	0.4886788067026398	RPL7	protein_coding	8	0.31097649529079474	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000174914	1.406408890531297	1.7599481354985855	0.7099105389545416	0.4139265129892654	0.8125189278868306	OR9G1	protein_coding	11	0.09016651320317186	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000130768	-1.4063410778078302	2.635025382776552	1.5041883993274332	0.2380885875131527	0.7864002729755587	SMPDL3B	protein_coding	1	0.10435634442343063	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000139304	1.4056860034306784	3.5453991918202705	1.0593161517530665	0.31895349440228987	0.8037821895607135	PTPRQ	protein_coding	12	0.09486162126067803	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000225180	-1.4051501660414274	2.729420780531642	0.8173902409253307	0.3795959575425213	0.8067386075833227	PVALEF	protein_coding	17	0.09326715880119743	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000189159	1.4049252691707392	3.5629277757101696	0.69118530485507	0.41821567218480205	0.8135236424543683	JPT1	protein_coding	17	0.08962982116809451	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000234828	-1.4044283786079308	2.0137670930596268	0.6206708591456803	0.4452379026306662	0.8202100130224852	IQCM	protein_coding	4	0.08607493320280281	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000104691	-1.4032905010609455	3.5072572813350993	0.6941527892364697	0.4172393922488826	0.8131932073952105	UBXN8	protein_coding	8	0.08980625768168522	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000198088	-1.4030924271756813	5.1122558955435995	1.1995378154640517	0.289916961624509	0.8024405151209222	NUP62CL	protein_coding	X	0.09558715196016379	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000064666	1.4027905559189817	7.382125476689077	1.3171045635992173	0.2682848149352963	0.7942443108818942	CNN2	protein_coding	19	0.10004588731157875	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000140795	-1.4026947105831553	1.9566894138889028	0.7810562265414328	0.3901394045604968	0.8088201209392223	MYLK3	protein_coding	16	0.09214805338122235	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000119185	-1.4019841997289861	8.07089479661686	2.845069042115034	0.11140118963774526	0.7320869940324704	ITGB1BP1	protein_coding	2	0.1354373085817609	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000176890	1.4018599708365262	8.932295118397752	1.472458945105519	0.2428826459934348	0.7869282209309288	TYMS	protein_coding	18	0.10406487968069787	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000198453	-1.4017662673622349	2.6333279139527805	2.1321892610124147	0.1639382181907085	0.7638489345520563	ZNF568	protein_coding	19	0.11699252280849448	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000162613	-1.4013095458588445	5.340828043383479	2.756160420927031	0.1166995317644603	0.7401239573606078	FUBP1	protein_coding	1	0.13069553771585943	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000171729	-1.401276706120712	4.733508746686085	1.1943998872406634	0.2909153905580494	0.8025175626713967	TMEM51	protein_coding	1	0.095545454514599365	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000213199	-1.4007521115995587	3.547140086045708	2.4760873719964915	0.1355046549255479	0.7463240514994313	ASIC3	protein_coding	7	0.12707256231210878	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000133256	1.400126550713251	6.5284744967089	5.542507828737457	0.03192347758862421	0.5429408112616311	PDE6B	protein_coding	4	0.26524751248030326	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000124766	-1.399975203883389	11.166705501016	1.7326563598260876	0.2069495596071076	0.7769300915606819	SOX4	protein_coding	6	0.1096180574092958	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000135218	-1.3991368303603122	3.3496320842288814	0.6221900022144669	0.44197307543621167	0.8191176397825338	CD36	protein_coding	7	0.08665372139038119	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000131686	-1.3987225819806197	1.6779432481671155	0.8210597168813522	0.3805150789678451	0.8067386075833227	CA6	protein_coding	1	0.09326715880119743	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000156469	1.3976997305774588	2.038621909638829	1.8741223892826837	0.1947033526498932	0.7723234701635525	MTERF3	protein_coding	8	0.1122007671716744	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000262406	1.3974823261958338	1.6951356941394076	0.5639082313747141	0.4637874516179784	0.8251632973374172	MMP12	protein_coding	11	0.08346009737159586	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000196357	1.3973616987897435	4.5555790613950435	2.2566550044091844	0.15286853477723378	0.7518267444357568	ZNF565	protein_coding	19	0.1238822293613908	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000188687	1.3969892852162387	6.622553252837293	2.33354060924174	0.14648979885939162	0.7478760954510267	SLC4A5	protein_coding	2	0.12617034801687	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000101331	1.3966840619246006	4.059624581033397	1.8814321352606966	0.18943937135443603	0.7723234701635525	CCM2L	protein_coding	20	0.1122007671716744	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000111783	1.396382574674396	4.448380510692124	2.853581663257942	0.11090925185127418	0.7320869940324704	RFX4	protein_coding	12	0.1354373085817609	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000154277	1.3963025183811455	2.6048639521059265	0.5284054425106448	0.47868419586353406	0.827508830612361	UCHL1	protein_coding	4	0.08222736303169087	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000164543	-1.3951562340184227	4.11783130615475	1.685744905595832	0.21289496988979772	0.781814542069634	STK17A	protein_coding	7	0.10689625577399257	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000124818	1.3951541761108968	2.025438494906825	1.0096488809674429	0.33238732910291546	0.8049804664406923	OPN5	protein_coding	6	0.0942146580420023	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000149922	-1.3950753109107044	2.6052821207408727	1.672840151253838	0.21456872637539687	0.781814542069634	TBX6	protein_coding	16	0.10689625577399257	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000100603	1.3946132628225028	4.346289637145705	1.3065622024799861	0.2701340921901013	0.7947711198556698	SNW1	protein_coding	14	0.09975792253252805	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000136709	1.3941694558914075	7.225511652971386	4.1880394095970255	0.05781844522460086	0.6423505001348888	WDR33	protein_coding	2	0.19222793339960656	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000184956	1.3940065315634114	4.130107196233432	5.703216446020994	0.02985804002526352	0.5357105191824025	MUC6	protein_coding	11	0.2710698257607628	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000147439	-1.39334960648046	5.881977712254683	3.3178208914153817	0.08762340724683812	0.7058236121065878	BIN3	protein_coding	8	0.1513038171632553	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000136114	-1.3932998609436285	3.118836270105424	0.9014626173421382	0.35676438246701847	0.8067386075833227	THSD1	protein_coding	13	0.09326715880119743	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000250709	1.3929172598426562	1.9330891351005421	0.7334495059039365	0.40463814652256	0.8115000915870796	CCDC169-SOHLH2	protein_coding	13	0.09071142682264022	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000183072	-1.3923080491552595	1.724933417776487	0.663373218070492	0.4303632116611533	0.815987974649698	NKX2-5	protein_coding	5	0.08831624146888602	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000162009	-1.3918775459194954	1.8412712092553296	1.1643476950044356	0.3006111976149446	0.8037821895607135	SSTR5	protein_coding	16	0.09486162126067803	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000114904	1.39186652812838	2.9060042765668936	1.841607585951747	0.1939362805980168	0.7723234701635525	NEK4	protein_coding	3	0.1122007671716744	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000171574	-1.391854426986526	5.072329037163381	2.4300862285511893	0.13893596350765627	0.7463240514994313	ZNF584	protein_coding	19	0.12707256231210878	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000138336	1.3909337250559046	7.901895431182077	1.1149654861163523	0.3069692201595074	0.8037821895607135	TET1	protein_coding	10	0.09486162126067803	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000213988	1.3908322924324557	3.4455768389925194	1.378174054953536	0.25789794798892884	0.7913648608124824	ZNF90	protein_coding	19	0.1016232377369688	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000241644	-1.39051756522043	2.6790383100193247	1.6447240766396125	0.21951455410801624	0.781814542069634	INMT	protein_coding	7	0.10689625577399257	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000116679	1.3904684742346973	5.918672498783204	3.6656868454831493	0.07393037779343677	0.6800995726251063	IVNS1ABP	protein_coding	1	0.16742749806459262	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000170540	1.3881866635731583	4.532325483521654	2.095116656726579	0.16742586058527084	0.7663273624636919	ARL6IP1	protein_coding	16	0.11558566725965645	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000174749	1.3878525152104921	2.863482977915055	2.299470227138842	0.14927520364501626	0.7478760954510267	FAM241A	protein_coding	4	0.12617034801687	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000110237	1.3874485712660152	2.5360639110256207	1.0051629801516135	0.3312535942138387	0.8049804664406923	ARHGEF17	protein_coding	11	0.0942146580420023	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000177542	1.3872664384576952	5.88383279950928	1.4653034606526687	0.2439812050918449	0.7869545503210718	SLC25A22	protein_coding	11	0.10405034910820432	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000165661	1.3871810818701138	5.5231851873201965	2.7263381434912257	0.11854447924843321	0.7432888829970047	QSOX2	protein_coding	9	0.12884236267554028	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000170946	-1.3870820941890134	5.140393182450519	2.4496751426827745	0.13746196939829197	0.7463240514994313	DNAJC24	protein_coding	11	0.12707256231210878	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000117114	-1.386303650669205	9.902688852087325	4.69191530545531	0.04604369779641667	0.6024562144961184	ADGRL2	protein_coding	1	0.2200745113982802	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000198258	-1.3863022267707894	3.341167573941541	1.2654065310599545	0.27751927913571023	0.7972100242173548	UBL5	protein_coding	19	0.0984272490647362	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000084070	-1.3857978518106098	5.228475967859653	2.142310286873231	0.1630017841056834	0.7635557125322038	SMAP2	protein_coding	1	0.11715926933110321	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000072310	-1.3856500918039567	3.6461013502661617	1.7331419304154063	0.20688913688565705	0.7769300915606819	SREBF1	protein_coding	17	0.1096180574092958	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000153044	1.3853370626797028	3.6941726287707324	2.564398962138372	0.1292022416496622	0.7463240514994313	CENPH	protein_coding	5	0.12707256231210878	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000197782	-1.385311541808707	4.086318986996108	1.6840096517542555	0.2131190570760348	0.781814542069634	ZNF780A	protein_coding	19	0.10689625577399257	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000119401	-1.3852342356434635	5.15790375994638	3.8682023558373593	0.06712515116769925	0.662210759962878	TRIM32	protein_coding	9	0.17900376687217368	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000110442	1.384596163561671	4.910986927825418	2.338924325732766	0.14605551718638882	0.7478760954510267	COMMD9	protein_coding	11	0.12617034801687	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000050820	1.384314197013698	7.180969669318614	2.0329120470453472	0.17348779675341305	0.7666762429367674	BCAR1	protein_coding	16	0.11538799405604162	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000085433	1.3836473949993715	6.709282468280894	1.6891135935189399	0.21246080574076567	0.781814542069634	WDR47	protein_coding	1	0.10689625577399257	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000073060	1.3836450281465973	6.5952468419101375	2.0145875869769814	0.17532554381940946	0.7670596898431049	SCARB1	protein_coding	12	0.11517083949190096	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000116985	1.3832513011754917	2.2755851128303757	1.7617553639861552	0.2033679554684271	0.7769300915606819	BMP8B	protein_coding	1	0.1096180574092958	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000166135	1.3825835518640917	5.495908426837067	1.0657412782393545	0.31753688227712523	0.8037821895607135	HIF1AN	protein_coding	10	0.09486162126067803	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000186136	-1.3821810770829481	2.558181553761428	0.7939252265436489	0.38725372474311537	0.8078979735904647	TAS2R42	protein_coding	12	0.09264348118629584	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000272514	1.3815753737814336	3.1361221611397707	0.4608869007104881	0.5070859396523963	0.8347814992222851	CFAP206	protein_coding	6	0.07842718451639072	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000197471	-1.380991069235069	1.7888236235871056	1.6506382918928462	0.22014860811653453	0.781814542069634	SPN	protein_coding	16	0.10689625577399257	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000109680	-1.3807088954382996	6.598529166953211	3.830354520750985	0.06833897640691386	0.6683777563300749	TBC1D19	protein_coding	4	0.17497801189631806	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000189350	-1.3801230412966308	2.2307869980203234	1.5376888332288607	0.23437363338780845	0.786243498689258	TOGARAM2	protein_coding	2	0.1044429326373631	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000132000	1.3798962659337015	3.0480930545987275	1.1724589364569409	0.2952322896774945	0.8029327386188713	PODNL1	protein_coding	19	0.09532083388712596	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000166428	-1.379797285127913	2.7327333103959837	1.1036391047003964	0.3130272848127143	0.8037821895607135	PLD4	protein_coding	14	0.09486162126067803	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000100410	1.379488724812355	2.760896203714544	2.909622402295511	0.10773511329819362	0.7303094567309626	PHF5A	protein_coding	22	0.13649307567036276	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000172575	-1.3793950753127597	6.396028697975012	1.3758034601091405	0.258291073178149	0.7913648608124824	RASGRP1	protein_coding	15	0.1016232377369688	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000172901	1.3789629889839274	1.9749060609281481	1.183116735367153	0.2931245089535797	0.8026127834050585	LVRN	protein_coding	5	0.09549392743539152	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000108830	1.3783379537231366	6.4337323878196235	1.3762835237462738	0.25821139817213967	0.7913648608124824	RND2	protein_coding	17	0.1016232377369688	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000116703	1.377322137522796	4.671673790192674	1.6297658616651491	0.2202793155578912	0.781814542069634	PDC	protein_coding	1	0.10689625577399257	FALSE	H1_Stage2	H2_Stage2	NA
ENSG00000068912	1.3769637153364789	8.087774306042201	5.420688289032873	0.03359947311915858	0.5497309369573178	ERLEC1	protein_coding	2	0.2598498217539636	FALSE	H1_Stage2	H2_Stage2	NA
