gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	neg_log10_FDR	significant	condition_1	condition_2	label
ENSG00000138615	-3.0086120965448586	1.7239346800185533	3.1536801041770604	0.09967766960188754	1	CILP	protein_coding	15	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000138642	-3.0065750509521703	2.1011268710866164	3.993398545169223	0.06943042806187966	1	HERC6	protein_coding	4	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000187325	-3.003634125395094	1.9317582100610626	5.557736001898337	0.03855086907410898	0.928669845206055	TAF9B	protein_coding	X	0.032138656178285076	FALSE	H1_RGC	H2_RGC	NA
ENSG00000117597	-3.0022708044615896	2.1373944189225687	4.0974541010197525	0.06029141889795357	1	UTP25	protein_coding	1	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000048462	-3.0020820256017045	1.999025291694659	1.4880863848568122	0.24170558916144952	1	TNFRSF17	protein_coding	16	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000261934	-3.000752649654545	1.869386117608407	1.8946154155817376	0.19243956184295163	1	PCDHGA9	protein_coding	5	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000144035	-2.998457125322407	1.4911295459692773	1.676426939930139	0.22033865553956683	1	NAT8	protein_coding	2	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000153046	-2.9968117199515656	4.121033764807682	3.1178010376742518	0.0968593477008756	1	CDYL	protein_coding	6	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000112699	2.989845957118828	2.4171424784588287	2.8055267306630105	0.11372104860953326	1	GMDS	protein_coding	6	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000102221	-2.989204074127227	2.7218095913983937	1.9527641249751653	0.18170821991505187	1	JADE3	protein_coding	X	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000149633	2.9865532257134086	3.6679090760422346	1.0984306244747406	0.31152164402213	1	KIAA1755	protein_coding	20	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000147465	-2.986004981372969	2.5003696055702465	3.2862574755534752	0.08900878249645182	1	STAR	protein_coding	8	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000198203	-2.985232280304016	3.437022503941022	1.6878776004705487	0.2420822352382089	1	SULT1C2	protein_coding	2	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000163467	-2.9815416563904376	2.5527990541729073	1.0959319837233716	0.31099660726897904	1	TSACC	protein_coding	1	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000161929	2.9812916722711336	2.331623673528287	1.36484502541201	0.2601187240813067	1	SCIMP	protein_coding	17	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000184459	2.9777790189574267	2.359434379432244	3.16185012030868	0.09472944669275184	1	BPIFC	protein_coding	22	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000130377	2.9776213440344406	5.689289857434037	9.189338439217442	0.008069954289153752	0.5282702626238129	ACSBG2	protein_coding	19	0.2771438359189223	FALSE	H1_RGC	H2_RGC	NA
ENSG00000166803	2.9773788620211192	3.8208957560055725	0.8615462572801159	0.3693551333851808	1	PCLAF	protein_coding	15	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000067208	-2.976506110818642	5.319161021282686	5.575430987253126	0.03148724127129149	0.8961193053015203	EVI5	protein_coding	1	0.04763416647086402	FALSE	H1_RGC	H2_RGC	NA
ENSG00000169727	2.9703792871545556	3.5122187761333734	6.121397721696093	0.0251675980520611	0.8210349798079856	GPS1	protein_coding	17	0.08563833957487417	FALSE	H1_RGC	H2_RGC	NA
ENSG00000164638	-2.9681356531259344	5.121412408584556	15.055683644656028	0.0013685380797536916	0.20488970108312413	SLC29A4	protein_coding	7	0.6884798711506844	FALSE	H1_RGC	H2_RGC	NA
ENSG00000127445	-2.9572351250477658	3.295507709128236	3.9954789733335674	0.06322513462417385	1	PIN1	protein_coding	19	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000165091	2.956062403589273	2.6171308095642236	2.587299969845507	0.13226047782234182	1	TMC1	protein_coding	9	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000204256	-2.9555243941356117	3.6097202840427096	6.341341216921493	0.023044351126624868	0.8153218224529208	BRD2	protein_coding	6	0.08867093343452342	FALSE	H1_RGC	H2_RGC	NA
ENSG00000186787	2.9538798082227613	3.964277525870052	5.411874571145536	0.03372462788162669	0.9009104514887882	SPIN2B	protein_coding	X	0.04531837478900481	FALSE	H1_RGC	H2_RGC	NA
ENSG00000162613	-2.951861269530521	5.340828043383479	6.999507575191008	0.017821282382960595	0.733526136511949	FUBP1	protein_coding	1	0.1345844070549335	FALSE	H1_RGC	H2_RGC	NA
ENSG00000166348	2.9512491098228915	4.366043948533543	0.5341849754302046	0.47633062909840895	1	USP54	protein_coding	10	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000104432	-2.9502023788354905	3.905360292775375	6.2611149533737	0.023794012958269186	0.8202646921908522	IL7	protein_coding	8	0.08604598199614272	FALSE	H1_RGC	H2_RGC	NA
ENSG00000171421	-2.9491015300634777	2.9311037265470263	5.111496785294494	0.03833094078812307	0.928669845206055	MRPL36	protein_coding	5	0.032138656178285076	FALSE	H1_RGC	H2_RGC	NA
ENSG00000070031	2.9364309207169934	1.6315961627551208	1.8325803509494136	0.19771318121874223	1	SCT	protein_coding	11	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000131233	2.932121130245575	3.371958569897358	2.0760473968751967	0.16925574469783808	1	GJA9	protein_coding	1	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000137871	2.9295984552541037	5.321593273784769	4.787692413016416	0.044135313646481614	0.9442009193162939	ZNF280D	protein_coding	15	0.024935581056003894	FALSE	H1_RGC	H2_RGC	NA
ENSG00000111642	-2.917918260184001	5.79367616532941	6.324730269213628	0.02319731295056364	0.8153218224529208	CHD4	protein_coding	12	0.08867093343452342	FALSE	H1_RGC	H2_RGC	NA
ENSG00000064012	-2.913756563769607	4.766255484990549	3.1095689303423986	0.09726370921160747	1	CASP8	protein_coding	2	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000019102	2.9137248887073635	1.6252168468969443	1.7372621095184104	0.20637734094594878	1	VSIG2	protein_coding	11	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000073464	-2.9135372074166606	2.7890658934908896	2.47796998722253	0.13670277708859976	1	CLCN4	protein_coding	X	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000100557	2.9126870461038847	2.300077637276496	5.476534680008973	0.0349467239099947	0.9068841267614625	CCDC198	protein_coding	14	0.04244819951418269	FALSE	H1_RGC	H2_RGC	NA
ENSG00000151364	2.912485279367034	1.9892057803586576	3.2845881446010545	0.08908277481363233	1	KCTD14	protein_coding	11	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000143552	-2.912236683289295	4.147724631249061	10.302311320641616	0.0055676263571001324	0.4257907200200245	NUP210L	protein_coding	1	0.3708038081114449	FALSE	H1_RGC	H2_RGC	NA
ENSG00000130429	-2.909671793181364	3.5669332633559043	3.906125693079219	0.06716525145820049	1	ARPC1B	protein_coding	7	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000155926	-2.904630144409021	2.0892985329492246	1.9820180341454308	0.1799531152978126	1	SLA	protein_coding	8	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000167083	2.903487062696294	6.016666393432778	0.6549376019138006	0.4321698736378484	1	GNGT2	protein_coding	17	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000085563	-2.9023810843425735	4.118291461707801	5.1810235433885845	0.03720309861299181	0.9272876057696353	ABCB1	protein_coding	7	0.03278554500709825	FALSE	H1_RGC	H2_RGC	NA
ENSG00000048392	-2.902229938642426	2.4374185437173073	4.053525019255509	0.06274582620857609	1	RRM2B	protein_coding	8	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000135441	2.901522533023333	1.9354198630910575	3.0393768289766907	0.10079476847224608	1	BLOC1S1	protein_coding	12	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000181104	-2.9006675279974283	2.235549530599415	3.429176848089311	0.08293614795614052	1	F2R	protein_coding	5	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000027869	2.8935601425026425	3.5563764501495876	3.5192683415891786	0.07936041079885711	1	SH2D2A	protein_coding	1	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000173421	2.8915830600546126	2.077259922522233	2.118846085739016	0.16974046951207636	1	IHO1	protein_coding	3	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000155099	-2.885923388231267	2.6331449217329346	3.2392212647744225	0.0939250597750843	1	PIP4P2	protein_coding	8	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000084674	-2.882887054287994	1.5501892210872759	3.6067362482830565	0.07733092668383305	1	APOB	protein_coding	2	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000104129	-2.8827231761019094	5.47337123428239	28.27310001826401	7.373308016149984e-5	0.024500963027323755	DNAJC17	protein_coding	15	1.6108168450545302	TRUE	H1_RGC	H2_RGC	NA
ENSG00000110693	2.880335717446621	4.6855665784235905	1.6655514224154782	0.215521543756295	1	SOX6	protein_coding	11	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000135506	-2.8793610643646494	5.51060691644188	7.775927467164292	0.013318109031936426	0.659682516880928	OS9	protein_coding	12	0.1806650255796233	FALSE	H1_RGC	H2_RGC	NA
ENSG00000181588	2.876282108232	6.811989795658114	58.76042711690903	1.0784446535870667e-6	0.0012243941633725162	MEX3D	protein_coding	19	2.9120787493304614	TRUE	H1_RGC	H2_RGC	NA
ENSG00000143851	-2.8762402775037024	2.9611251819474114	1.7989200331679853	0.1989075166330208	1	PTPN7	protein_coding	1	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000120669	-2.872510426468718	2.325361936076366	3.8237982236761274	0.06855185988020505	1	SOHLH2	protein_coding	13	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000115306	2.8683461583433805	4.474403533108817	5.133578376683265	0.03796849979586311	0.928669845206055	SPTBN1	protein_coding	2	0.032138656178285076	FALSE	H1_RGC	H2_RGC	NA
ENSG00000082515	-2.863022256315516	3.2360184209119165	4.798337857892136	0.04392893553111256	0.9442009193162939	MRPL22	protein_coding	5	0.024935581056003894	FALSE	H1_RGC	H2_RGC	NA
ENSG00000130021	-2.8624166100973807	5.872776461942372	3.2829282961427824	0.08915641937245607	1	PUDP	protein_coding	X	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000204311	2.862124759583792	2.8624089228884966	2.131830595678963	0.1639715254911523	1	PJVK	protein_coding	2	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000288591	2.857835494282086	1.7765222964417564	2.292405087771463	0.15893532113797976	1		protein_coding	12	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000075188	-2.857658366711742	2.304534508392217	2.963160853888214	0.10480410386743182	1	NUP37	protein_coding	12	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000185808	2.8560160560470202	1.7388558804850802	4.500625249643765	0.05015037285002482	0.9805395010009063	PIGP	protein_coding	21	0.008534906105148751	FALSE	H1_RGC	H2_RGC	NA
ENSG00000101846	-2.848086260037086	2.6903610351920983	3.752753691526499	0.0709094809175346	1	STS	protein_coding	X	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000188732	2.847982465286496	6.491613403570076	8.339251492854178	0.010861036519502541	0.5925334690303208	FAM221A	protein_coding	7	0.22728711366442136	FALSE	H1_RGC	H2_RGC	NA
ENSG00000035499	-2.8463749497985287	3.8443827735312404	8.629986018698897	0.009798132731306029	0.560881345929888	DEPDC1B	protein_coding	5	0.2511290037316719	FALSE	H1_RGC	H2_RGC	NA
ENSG00000168685	2.8450587578995004	2.656122426998947	2.7063689492377128	0.12113577370310573	1	IL7R	protein_coding	5	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000108773	2.84472211474583	4.699882092245836	7.266240510277228	0.01610188169957081	0.7031155008812586	KAT2A	protein_coding	17	0.15297332750485562	FALSE	H1_RGC	H2_RGC	NA
ENSG00000111775	-2.844075243077403	8.942126510743641	75.13457026554963	2.217010735460635e-7	5.721153869251191e-4	COX6A1	protein_coding	12	3.2425163718169046	TRUE	H1_RGC	H2_RGC	NA
ENSG00000275778	-2.8402265658233543	4.465934415549398	2.7942347745128178	0.114394176928779	1		protein_coding	12	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000109079	-2.8335969420953315	3.0850620687117765	5.986246169512561	0.026583848553167096	0.8395595483614956	TNFAIP1	protein_coding	17	0.07594849475210531	FALSE	H1_RGC	H2_RGC	NA
ENSG00000120088	2.8301434992471877	2.7664590276359884	2.0206781776286715	0.17471203679345756	1	CRHR1	protein_coding	17	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000188779	-2.828342669326128	2.968921507207389	3.593430084005817	0.07655324741573206	1	SKOR1	protein_coding	15	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000105289	2.8257119199237617	5.28100496210847	11.582644620049189	0.0037141112072107915	0.34897276611751604	TJP3	protein_coding	19	0.45720846411927973	FALSE	H1_RGC	H2_RGC	NA
ENSG00000100883	-2.8243769010148596	4.049413877333569	3.999805668096697	0.06309730578487872	1	SRP54	protein_coding	14	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000137843	-2.818748164894453	2.6305524118447314	3.35577660458455	0.08599125081611421	1	PAK6	protein_coding	15	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000110719	2.8156746278783684	1.5428647298713922	1.8318187350500457	0.19780079795688707	1	TCIRG1	protein_coding	11	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000081721	-2.8122741193101524	5.702973489562758	11.373464187223625	0.003962098767397975	0.3647272541015541	DUSP12	protein_coding	1	0.4380317829881888	FALSE	H1_RGC	H2_RGC	NA
ENSG00000099282	2.798963160630317	5.522368424134301	20.603673699342263	3.500692219618091e-4	0.083043468207432	TSPAN15	protein_coding	10	1.0806945213465735	FALSE	H1_RGC	H2_RGC	NA
ENSG00000255374	2.7944568296376975	2.069405977619204	3.0558503696490456	0.1012731710881657	1	TAS2R43	protein_coding	12	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000255302	2.7941733733299987	2.0919047451241837	2.099309830897432	0.16702678966592335	1	EID1	protein_coding	15	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000164659	-2.7921249616458654	2.7446338595936046	3.20326021201808	0.09732213433375013	1	ELAPOR2	protein_coding	7	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000134258	2.788868161269632	2.8576975841372882	1.7498507942899246	0.20919481992025515	1	VTCN1	protein_coding	1	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000101400	-2.78871751767301	2.577848337350034	3.8935078157578658	0.06632771376217131	1	SNTA1	protein_coding	20	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000047249	2.786356783429789	3.6583540798123875	5.204652060828052	0.036828592163632996	0.9257430620615055	ATP6V1H	protein_coding	8	0.03350953406619977	FALSE	H1_RGC	H2_RGC	NA
ENSG00000102309	-2.785582033870895	4.21196097579824	5.27058344758578	0.035806466383542714	0.9143190354851675	PIN4	protein_coding	X	0.038902238429510225	FALSE	H1_RGC	H2_RGC	NA
ENSG00000161813	2.7835374726412456	4.394538237658452	3.744070303504363	0.07120414192652921	1	LARP4	protein_coding	12	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000152234	-2.7829249381740597	9.372224841085242	37.076833034202615	1.6934224406243578e-5	0.010030951013507065	ATP5F1A	protein_coding	18	1.9986578904752013	TRUE	H1_RGC	H2_RGC	NA
ENSG00000123143	-2.7804663981388753	2.5178230582405248	3.2507310348109137	0.09059938816397797	1	PKN1	protein_coding	19	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000120262	2.771285699114757	1.8508664563363277	1.9228212091216965	0.18490425460049958	1	CCDC170	protein_coding	6	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000065548	-2.7707762013818598	1.8538638457260022	2.0037610331599156	0.17772626825844487	1	ZC3H15	protein_coding	2	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000254505	-2.770478167181384	3.1974013202788742	2.5160134198415505	0.13260998726614864	1	CHMP4A	protein_coding	14	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000244482	-2.76798809860544	1.419836090588258	1.8963486639310458	0.19423251228656058	1	LILRA6	protein_coding	19	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000169933	-2.767253857864575	2.798463919789655	2.3296848337328155	0.15141286938482637	1	FRMPD4	protein_coding	X	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000104213	-2.755322307261048	1.5098598578677684	1.9701429647899067	0.18638235444463186	1	PDGFRL	protein_coding	8	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000103415	-2.7543696787491188	5.284047322399916	12.457470046855022	0.0028513380908910184	0.313279275405639	HMOX2	protein_coding	16	0.5040683343703696	FALSE	H1_RGC	H2_RGC	NA
ENSG00000186462	-2.751207029175503	4.104938904478224	17.904461437181755	6.592339439644148e-4	0.1247417118412665	NAP1L2	protein_coding	X	0.9039883003833741	FALSE	H1_RGC	H2_RGC	NA
ENSG00000104205	-2.749194095539339	2.317151423595074	1.6631078366099006	0.21850883341432742	1	SGK3	protein_coding	8	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000254122	2.7489255034805526	4.94235604820251	4.117784762624746	0.05972577885453852	1	PCDHGB7	protein_coding	5	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000116544	2.744379214087451	2.015389853682882	3.6491860439937542	0.0789109481090066	1	DLGAP3	protein_coding	1	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000197943	2.743215186773671	4.396415935280863	3.0914871239768975	0.09815899013728313	1	PLCG2	protein_coding	16	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000146918	-2.742005420121538	3.518134259318955	3.7186409553031345	0.07207539643086856	1	NCAPG2	protein_coding	7	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000140675	-2.7400449752156373	1.4606131441457526	1.4836446936522194	0.24532660703844075	1	SLC5A2	protein_coding	16	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000088881	-2.739528130452797	3.057277322479298	4.610581847027676	0.04886683512259388	0.9704981949128556	EBF4	protein_coding	20	0.013005268044928226	FALSE	H1_RGC	H2_RGC	NA
ENSG00000177519	2.7388383241133787	4.276978687980874	3.191910034920987	0.09330800750572636	1	RPRM	protein_coding	2	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000151632	-2.737714992449134	1.4644024574361207	1.9454239491623444	0.19132241921028792	1	AKR1C2	protein_coding	10	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000011426	2.7346141513908253	2.5547440733814364	1.7147680472011848	0.20919131245471712	1	ANLN	protein_coding	7	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000171532	2.7303325870670223	2.4327297886838153	5.339252470977795	0.03831027915115602	0.928669845206055	NEUROD2	protein_coding	17	0.032138656178285076	FALSE	H1_RGC	H2_RGC	NA
ENSG00000198707	2.728187280576345	6.092686876238368	16.78545373884336	8.710275025427806e-4	0.14660025990056047	CEP290	protein_coding	12	0.8338652597543779	FALSE	H1_RGC	H2_RGC	NA
ENSG00000106483	2.723161871092398	3.344240047625889	2.5315214191419275	0.13284310364286567	1	SFRP4	protein_coding	7	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000187824	-2.7216087297159945	3.3257516436830046	5.938782793911308	0.02710284187478582	0.8401699732825825	TMEM220	protein_coding	17	0.07563284371055541	FALSE	H1_RGC	H2_RGC	NA
ENSG00000185070	-2.7165644178873807	3.5850797792980154	1.0177641590116735	0.3283325164844739	1	FLRT2	protein_coding	14	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000148948	-2.7025155519006967	4.564894312442952	2.5624435631525326	0.12933787801644106	1	LRRC4C	protein_coding	11	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000158290	-2.696591479814124	4.966541801355364	2.914775783395801	0.10744874348139097	1	CUL4B	protein_coding	X	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000133640	-2.694422307061032	2.008936655905382	1.399739795201092	0.25435775895845403	1	LRRIQ1	protein_coding	12	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000286237	2.6926123192242777	2.142224421876374	3.103837842037582	0.09754641138011821	1	ARMCX5-GPRASP2	protein_coding	X	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000162641	2.685541272466912	1.9070426796536435	1.4097662533560658	0.25525402939385705	1	AKNAD1	protein_coding	1	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000239268	2.6847505352404	4.707594360770604	1.8141309843036384	0.19711778440484992	1	LINC03051	protein_coding	3	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000125409	-2.68104835428762	2.6859981755169975	4.986834852752069	0.040453967947507746	0.9389179886147284	TEKT3	protein_coding	17	0.027372340265890232	FALSE	H1_RGC	H2_RGC	NA
ENSG00000114638	2.671597489563374	2.3455964538074943	1.6810560214846326	0.21474961138990636	1	UPK1B	protein_coding	3	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000085644	-2.6706588177436807	5.227214615701529	3.585418271043962	0.0768507877011917	1	ZNF213	protein_coding	16	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000129315	2.668895195147738	3.0741432356690606	8.175900329636487	0.011515721148097572	0.6011118196233001	CCNT1	protein_coding	12	0.22104473244277867	FALSE	H1_RGC	H2_RGC	NA
ENSG00000126545	-2.6681424567074346	1.87400499131944	1.4287242392285089	0.2603363596293582	1	CSN1S1	protein_coding	4	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000165516	-2.667756083222627	3.7848686086577543	4.552482147509399	0.04899636093523684	0.9715230230270175	KLHDC2	protein_coding	14	0.01254690308775537	FALSE	H1_RGC	H2_RGC	NA
ENSG00000140199	2.667087727904799	3.5811721048979583	2.8208177552077784	0.11281712213928317	1	SLC12A6	protein_coding	15	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000143387	-2.666016865513643	4.0705650923068575	2.7455433142159538	0.11735235430604607	1	CTSK	protein_coding	1	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000171552	2.6573922753703147	5.782649731657569	4.462014420651926	0.05103021964425297	0.9830147612583128	BCL2L1	protein_coding	20	0.007439960616594636	FALSE	H1_RGC	H2_RGC	NA
ENSG00000159840	-2.652637516103822	2.8955415076300217	2.8982434695949664	0.10837068665548565	1	ZYX	protein_coding	7	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000106701	2.651515604154352	4.23243700777805	2.819603704642226	0.11288857343237246	1	FSD1L	protein_coding	9	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000178201	2.6508215798380235	3.8052718331340585	1.2516728982309768	0.2800441292102781	1	VN1R1	protein_coding	19	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000165195	-2.6495447330593973	5.084334936221853	2.5426289325388862	0.1307221346428734	1	PIGA	protein_coding	X	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000119280	-2.6434331630309633	2.059717961995068	1.185408677852292	0.292673922874251	1	C1orf198	protein_coding	1	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000144579	-2.6432567585484423	5.89248269008862	12.717740510189522	0.002640384654997995	0.2972942193363032	CTDSP1	protein_coding	2	0.5268135352442805	FALSE	H1_RGC	H2_RGC	NA
ENSG00000215883	-2.641949840966113	4.13082805430962	12.052876520157668	0.0032183711661521192	0.3296773591553118	CYB5RL	protein_coding	1	0.481910877338325	FALSE	H1_RGC	H2_RGC	NA
ENSG00000130024	2.6393509309198233	5.201735303894043	7.1961342037265545	0.016534636306764352	0.7128730539346757	PHF10	protein_coding	6	0.1469878009815676	FALSE	H1_RGC	H2_RGC	NA
ENSG00000144771	2.6353998450720826	2.5719691556424333	2.567378570358997	0.1289958932496611	1	LRTM1	protein_coding	3	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000198105	2.633207349801231	6.085814958288246	0.4012643212155017	0.536858534050076	1	ZNF248	protein_coding	10	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000126351	-2.6326393582996457	5.284958095144344	14.758492912602952	0.0014831404877758679	0.20636811978634664	THRA	protein_coding	17	0.685357392656507	FALSE	H1_RGC	H2_RGC	NA
ENSG00000136842	2.6210661646486506	2.1585041948656465	3.0072265048212863	0.10530247086713163	1	TMOD1	protein_coding	9	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000081870	2.6165486113404994	3.9689785764667938	7.418831046891116	0.015204053188215796	0.695500194427621	IFT25	protein_coding	1	0.15770274426455716	FALSE	H1_RGC	H2_RGC	NA
ENSG00000198088	-2.6153265052217014	5.1122558955435995	1.7269673001947374	0.20765916737364248	1	NUP62CL	protein_coding	X	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000128050	-2.6138825256190326	5.177893815457137	9.077828038831957	0.008384737906097079	0.5338021926760121	PAICS	protein_coding	4	0.27261964661232363	FALSE	H1_RGC	H2_RGC	NA
ENSG00000135436	2.613464129247122	2.812628012337694	3.588519330405524	0.07673545965133191	1	FAM186B	protein_coding	12	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000269720	2.610070815110639	1.4493453148661752	1.5463120825645111	0.2361213993638435	1	CCDC194	protein_coding	19	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000203972	2.609188478204162	1.4950148882167298	1.73820622432437	0.21485416984380598	1	GLYATL3	protein_coding	6	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000137265	-2.6073321597855723	1.7117073049223408	3.474138171808708	0.08112829756105239	1	IRF4	protein_coding	6	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000088538	-2.6070333457394965	3.3336792019289754	5.259795042893384	0.03597144766735538	0.9143190354851675	DOCK3	protein_coding	3	0.038902238429510225	FALSE	H1_RGC	H2_RGC	NA
ENSG00000125618	2.6054617830311737	4.829375049370765	0.641005267909558	0.4360841285680134	1	PAX8	protein_coding	2	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000119535	2.6053473852673816	2.0214381887864	1.6171903725109367	0.22625380465641415	1	CSF3R	protein_coding	1	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000100122	2.605101601840201	4.776606906802398	1.0761916343848335	0.3174969096601656	1	CRYBB1	protein_coding	22	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000174938	-2.603200846599716	2.5966340848502263	1.1896577650775828	0.29419152636466167	1	SEZ6L2	protein_coding	16	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000149516	-2.6008848273498857	2.225285069523675	0.9744338487798117	0.3435277525336631	1	MS4A3	protein_coding	11	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000105954	2.6001972648998795	4.1203513265317255	1.0102767722814063	0.33514750741494015	1	NPVF	protein_coding	7	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000028137	2.596211603561066	3.722351176430326	2.6625846346940722	0.2360014685176302	1	TNFRSF1B	protein_coding	1	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000115053	-2.596137306344261	4.178724958030095	3.923003663225765	0.0654122413288236	1	NCL	protein_coding	2	-0	FALSE	H1_RGC	H2_RGC	NA
ENSG00000166979	2.5957802476358007	4.00289950865738	4.756015444885017	0.04475612021706537	0.9442009193162939	EVA1C	protein_coding	21	0.024935581056003894	FALSE	H1_RGC	H2_RGC	NA
