ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0032535	regulation of cellular component size	23/467	397/21261	2.6060815966024743e-5	4.5855158954567527e-4	3.8102874911073145e-4	SLIT1/OLFM1/CNTN2/TMOD2/L1CAM/MAPT/DSCAM/PAK3/DMTN/ISLR2/DCC/RAP1GAP2/MAP2/ADD2/NRP1/SLIT2/SPTBN4/GDI1/SEMA3C/CYFIP2/MAP3K13/TMOD3/BLOC1S2	23
GO:0008277	regulation of G protein-coupled receptor signaling pathway	13/467	149/21261	2.6082104247793983e-5	4.5855158954567527e-4	3.8102874911073145e-4	DRD2/CNTN2/TMOD2/ADCYAP1/KCTD16/RGS10/PDE4B/GNG4/SYP/STMN1/ARRB1/DYNLT1/APLP1	13
GO:2001257	regulation of cation channel activity	12/467	130/21261	3.0361655319306557e-5	5.266735142722377e-4	4.3763396509372395e-4	DRD2/AKAP6/PDE4B/ANK3/CBARP/FGF14/KCNAB1/JPH4/CACNB3/CALM2/CACNB1/STIM2	12
GO:0021543	pallium development	16/467	221/21261	3.279504317679535e-5	5.613993575396152e-4	4.6648904906605027e-4	ADGRG1/TUBB2A/TUBA1A/GRIA1/TUBB2B/MDGA1/SLIT2/SRGAP2/EPHA5/PROX1/NTRK2/TACC2/CASP3/ATAT1/FEZ1/LRP8	16
GO:0031345	negative regulation of cell projection organization	15/467	200/21261	3.83121992591166e-5	6.473268991702688e-4	5.378896601382469e-4	SLIT1/RTN4RL2/DNM3/DPYSL3/CRMP1/DCC/MAP2/NRP1/SLIT2/FYN/DPYSL5/TBC1D30/GDI1/SEMA3C/YWHAH	15
GO:0010038	response to metal ion	22/467	384/21261	4.595733910999263e-5	7.584549779646752e-4	6.302303995871366e-4	DRD2/CPNE4/ABCC8/MAPT/CPNE7/TUBA1A/DLG2/KCNC1/SYT5/DMTN/GRIA1/SYT7/ADCY1/ANK3/MAP1LC3A/KCNB1/GPHN/CASP3/EIF2AK3/SMPD3/GDI1/CALM2	22
GO:0042886	amide transport	23/467	412/21261	4.627772888916953e-5	7.584549779646752e-4	6.302303995871366e-4	DRD2/ISL1/GRM2/VGF/CNR1/ADCYAP1/ABCC8/SNAP25/RAB3A/GCK/PTPRN/SYT7/SYBU/STXBP1/STX1A/KCNB1/EPHA5/RAPGEF4/NTRK2/PTPRN2/SMPD3/BRSK2/TRH	23
GO:0060079	excitatory postsynaptic potential	11/467	115/21261	4.6638276892524225e-5	7.584549779646752e-4	6.302303995871366e-4	DRD2/CELF4/CHRNA4/MAPK8IP2/MTMR2/NRXN1/STX1A/MPP2/SHANK1/RIMS1/CHRNA3	11
GO:0071805	potassium ion transmembrane transport	16/467	228/21261	4.778854724770394e-5	7.675666662871954e-4	6.378016637217927e-4	DPP6/AKAP6/ABCC8/SNAP25/KCND3/KCNC1/ATP1A3/ANK3/KCNB1/KCNAB1/KCNH2/KCNH8/KCNQ2/HCN3/TMEM175/NEDD4L	16
GO:0045927	positive regulation of growth	18/467	282/21261	5.7023467743738326e-5	9.047259943244337e-4	7.517728032454333e-4	DRD2/AKAP6/ERBB4/L1CAM/CXCR4/MAPT/UNC13A/DSCAM/ISLR2/NRP1/BASP1/ADAM10/SPTBN4/PROX1/GDI1/RIMS1/MAP3K13/NEDD4L	18
GO:0007613	memory	12/467	139/21261	5.8782445526441586e-5	9.213971280710904e-4	7.656255111687446e-4	DRD2/CNR1/PAK5/ABCC8/MAPT/SNAP25/TUBA1A/GRIA1/ADCY1/ASIC1/SHANK1/MAP1A	12
GO:1902414	protein localization to cell junction	11/467	119/21261	6.389147808798637e-5	9.895572975294079e-4	8.222625062200751e-4	NSG1/ERBB4/KIF5A/MAPT/SNAP25/DLG2/LHFPL4/NRXN1/ADAM10/SHANK1/MAP1A	11
GO:0035725	sodium ion transmembrane transport	14/467	187/21261	7.0347818413414e-5	0.0010767354324217838	8.947022849606958e-4	ASIC4/SCN3A/SCN9A/SCN3B/GPD1L/ATP1A3/ASIC1/ANK3/FGF14/GLRX/HCN3/YWHAH/NEDD4L/SCN11A	14
GO:0032984	protein-containing complex disassembly	17/467	264/21261	8.178631550127058e-5	0.0012372557728738724	0.001028085018602263	STMN4/TMOD2/APC2/MICAL1/DMTN/SH3GL3/ADD2/MAP1LC3A/SPTBN4/STMN3/NAPB/ARHGEF2/STMN1/MAP1A/TMOD3/NSF/MAP1LC3B	17
GO:0050796	regulation of insulin secretion	14/467	191/21261	8.832725704519602e-5	0.0013208478323655174	0.001097544984699532	DRD2/ISL1/CNR1/ABCC8/SNAP25/GCK/SYT7/SYBU/STX1A/KCNB1/EPHA5/RAPGEF4/BRSK2/TRH	14
GO:1903532	positive regulation of secretion by cell	19/467	319/21261	9.020722147573143e-5	0.0013336317629537111	0.0011081676609518683	DRD2/ISL1/ADCYAP1/ABCC8/SNAP25/RAB3A/GCK/ACHE/SCAMP5/SYT7/SYBU/STXBP1/STX1A/KCNB1/CADPS/RAPGEF4/APBB3/SMPD3/TRH	19
GO:0099565	chemical synaptic transmission, postsynaptic	11/467	124/21261	9.291791640076864e-5	0.0013582720139033709	0.001128642225234647	DRD2/CELF4/CHRNA4/MAPK8IP2/MTMR2/NRXN1/STX1A/MPP2/SHANK1/RIMS1/CHRNA3	11
GO:0051962	positive regulation of nervous system development	19/467	323/21261	1.0621558819564449e-4	0.0015284498849257489	0.0012700497850388318	DRD2/NCAN/OLIG2/L1CAM/CXCR4/MAPT/NTRK1/DSCAM/ISLR2/NRXN1/MAP6/NRP1/SLIT2/PLXNA2/NTRK2/GDI1/PARP6/MAP3K13/LRP8	19
GO:0050769	positive regulation of neurogenesis	17/467	270/21261	1.0756122916699514e-4	0.0015284498849257489	0.0012700497850388318	DRD2/NCAN/OLIG2/L1CAM/CXCR4/MAPT/DSCAM/ISLR2/MAP6/NRP1/SLIT2/PLXNA2/NTRK2/GDI1/PARP6/MAP3K13/LRP8	17
GO:0001558	regulation of cell growth	24/467	465/21261	1.0808408102472628e-4	0.0015284498849257489	0.0012700497850388318	SLIT1/OLFM1/AKAP6/PAK5/L1CAM/CXCR4/MAPT/UNC13A/DSCAM/ISLR2/DCC/MAP2/GNG4/NRP1/SLIT2/ADAM10/PRKCQ/CDKN2D/GDI1/DACT3/RIMS1/SEMA3C/MAP3K13/NEDD4L	24
GO:0015844	monoamine transport	10/467	106/21261	1.1525157223033949e-4	0.0015951308028901241	0.0013254576112044641	DRD2/GRM2/CNR1/CHRNA4/SNCG/SYT5/SYT7/STX1A/KCNB1/GPM6B	10
GO:0043266	regulation of potassium ion transport	10/467	106/21261	1.1525157223033949e-4	0.0015951308028901241	0.0013254576112044641	DRD2/DPP6/AKAP6/ABCC8/GCK/KCNC1/ANK3/KCNAB1/KCNH2/NEDD4L	10
GO:1902074	response to salt	22/467	410/21261	1.1963707249669271e-4	0.0016383982244020758	0.0013614102321784312	DRD2/CPNE4/GRM2/CNR1/RGS8/NTRK1/RGS10/CPNE7/TUBA1A/DLG2/KCNC1/SYT5/DMTN/GRIA1/ACHE/SYT7/ADCY1/KCNB1/FYN/GDI1/CHRNA3/CALM2	22
GO:0046879	hormone secretion	20/467	355/21261	1.2654897388232592e-4	0.0017150022398011045	0.0014250635545739992	DRD2/ISL1/VGF/CNR1/ADCYAP1/ABCC8/SNAP25/RAB3A/GCK/PTPRN/SYT7/SYBU/STX1A/KCNB1/EPHA5/RAPGEF4/PTPRN2/SMPD3/BRSK2/TRH	20
GO:0050954	sensory perception of mechanical stimulus	14/467	198/21261	1.2950597724237174e-4	0.001736159216987307	0.0014426437281815317	RIPOR2/CXCR4/SRRM4/RAB3A/NTRK1/SCN9A/SPNS2/LHFPL4/PDZD7/SPTBN4/FYN/CASP3/CDKN2D/SCN11A	14
GO:0007265	Ras protein signal transduction	21/467	384/21261	1.30779095514801e-4	0.001736159216987307	0.0014426437281815317	TRIM67/RIPOR2/ADGRG1/NTRK1/EPS8L1/ARHGDIG/IQSEC3/MAP4K4/NRP1/RAPGEF4/STMN3/ARHGAP29/ARHGEF2/STMN1/ARRB1/GDI1/RAPGEF1/PSD/RALGDS/MRAS/DOK4	21
GO:0010970	transport along microtubule	13/467	179/21261	1.7155174521158226e-4	0.002254432530507763	0.0018732976324539606	KIF5A/MAPT/AP3B2/TUBA1A/DLG2/MAP2/SYBU/UCHL1/RAB6A/MAP1A/BICDL1/BLOC1S2/FEZ1	13
GO:0090276	regulation of peptide hormone secretion	15/467	229/21261	1.7575103771844236e-4	0.002286521000716935	0.0018999612182825293	DRD2/ISL1/CNR1/ADCYAP1/ABCC8/SNAP25/GCK/SYT7/SYBU/STX1A/KCNB1/EPHA5/RAPGEF4/BRSK2/TRH	15
GO:0051056	regulation of small GTPase mediated signal transduction	19/467	337/21261	1.8374873115516098e-4	0.002366901972602618	0.001966752964005736	TRIM67/RIPOR2/ADGRG1/NTRK1/EPS8L1/IQSEC3/RAP1GAP2/MAP4K4/NRP1/SLIT2/SRGAP2/STMN3/ARHGAP29/ARHGEF2/STMN1/ARRB1/PSD/ARHGAP23/GARNL3	19
GO:0009914	hormone transport	20/467	366/21261	1.899181687699838e-4	0.0024223876232328328	0.0020128581973867217	DRD2/ISL1/VGF/CNR1/ADCYAP1/ABCC8/SNAP25/RAB3A/GCK/PTPRN/SYT7/SYBU/STX1A/KCNB1/EPHA5/RAPGEF4/PTPRN2/SMPD3/BRSK2/TRH	20
GO:0002791	regulation of peptide secretion	15/467	232/21261	2.0252044359217862e-4	0.0025580494865381008	0.0021255850339209756	DRD2/ISL1/CNR1/ADCYAP1/ABCC8/SNAP25/GCK/SYT7/SYBU/STX1A/KCNB1/EPHA5/RAPGEF4/BRSK2/TRH	15
GO:0099175	regulation of postsynapse organization	10/467	114/21261	2.1077242160249987e-4	0.0026366819279312723	0.002190923856131249	SHANK2/PPFIA2/DNM3/PAK3/LZTS1/ADAM10/FYN/SRCIN1/TANC2/LRP8	10
GO:0030307	positive regulation of cell growth	13/467	183/21261	2.1340419560725012e-4	0.0026441796046193563	0.0021971539738210115	AKAP6/L1CAM/CXCR4/MAPT/UNC13A/DSCAM/ISLR2/NRP1/ADAM10/GDI1/RIMS1/MAP3K13/NEDD4L	13
GO:0050806	positive regulation of synaptic transmission	14/467	208/21261	2.1667471139036917e-4	0.0026593754671591537	0.0022097808202374294	SHANK2/DRD2/NSG1/RIMS3/SNAP25/NTRK1/GRIA1/ADCY1/NRXN1/STXBP1/STX1A/NTRK2/MPP2/RIMS1	14
GO:0051047	positive regulation of secretion	19/467	342/21261	2.2158738822729428e-4	0.002677489041331703	0.0022248321092662804	DRD2/ISL1/ADCYAP1/ABCC8/SNAP25/RAB3A/GCK/ACHE/SCAMP5/SYT7/SYBU/STXBP1/STX1A/KCNB1/CADPS/RAPGEF4/APBB3/SMPD3/TRH	19
GO:0090087	regulation of peptide transport	15/467	234/21261	2.2226657683614446e-4	0.002677489041331703	0.0022248321092662804	DRD2/ISL1/CNR1/ADCYAP1/ABCC8/SNAP25/GCK/SYT7/SYBU/STX1A/KCNB1/EPHA5/RAPGEF4/BRSK2/TRH	15
GO:1990778	protein localization to cell periphery	20/467	379/21261	2.99477515018483e-4	0.0035744976792573065	0.002970192254215182	NSG1/DPP6/ERBB4/RAB3C/SNAP25/RAB3A/SCN3B/LHFPL4/STXBP1/ANK3/KCNB1/ADAM10/SPTBN4/EPB41/CACNB3/LIN7B/RAB31/MYO5A/NSF/OPTN	20
GO:0050708	regulation of protein secretion	17/467	298/21261	3.455929174844035e-4	0.0040874216877019	0.0033964012081960033	DRD2/ISL1/CNR1/ABCC8/SNAP25/GCK/ACHE/SYT7/SYBU/STX1A/KCNB1/EPHA5/RAPGEF4/APBB3/CD200/BRSK2/TRH	17
GO:0021987	cerebral cortex development	11/467	147/21261	4.1440286276550457e-4	0.004857100220341634	0.004035957705644127	ADGRG1/TUBB2A/TUBA1A/GRIA1/TUBB2B/MDGA1/SLIT2/SRGAP2/NTRK2/TACC2/LRP8	11
GO:0010977	negative regulation of neuron projection development	11/467	148/21261	4.3902354012325247e-4	0.005099728800895995	0.004237567440851318	SLIT1/RTN4RL2/DNM3/DPYSL3/CRMP1/DCC/MAP2/NRP1/SLIT2/GDI1/SEMA3C	11
GO:0051494	negative regulation of cytoskeleton organization	12/467	173/21261	4.59116605030428e-4	0.0052859354260582905	0.004392293929820676	TMOD2/CTNNA2/APC2/DMTN/MAP2/ADD2/SLIT2/SPTBN4/SHANK1/ARHGEF2/STMN1/TMOD3	12
GO:0043547	positive regulation of GTPase activity	16/467	279/21261	4.830167508380733e-4	0.0055123227442134505	0.004580408154300104	RGS8/ADCYAP1/AGAP2/APC2/NTRK1/RGS10/RAP1GAP2/MAP4K4/SRGAP2/RAPGEF4/TBC1D30/ARHGAP29/RAPGEF1/RALGDS/TBC1D16/GARNL3	16
GO:1902075	cellular response to salt	14/467	226/21261	5.029063932454652e-4	0.005689401892281306	0.004727550259616409	CPNE4/RGS8/RGS10/CPNE7/TUBA1A/DLG2/SYT5/DMTN/ACHE/SYT7/ADCY1/KCNB1/FYN/CHRNA3	14
GO:0021510	spinal cord development	9/467	106/21261	5.509062224109938e-4	0.006178698235833646	0.005134126047332947	SLIT1/ISL1/OLIG2/GRIA1/DCC/MDGA1/PROX1/DCTN1/LRP8	9
GO:0006816	calcium ion transport	23/467	492/21261	6.058425408263557e-4	0.006736761928334092	0.005597843359682117	DRD2/CACNA1B/AKAP6/CACNA1E/CHRNA4/CACNA1A/CXCR4/SCN3A/GCK/SCN9A/PDE4B/PLCH2/ASIC1/CBARP/FYN/JPH4/EPB41/CACNB3/STC2/CALM2/CACNB1/SCN11A/STIM2	23
GO:0008361	regulation of cell size	13/467	205/21261	6.34652780536555e-4	0.006997315826085237	0.005814347953711346	SLIT1/OLFM1/L1CAM/MAPT/DSCAM/ISLR2/DCC/RAP1GAP2/MAP2/NRP1/GDI1/SEMA3C/MAP3K13	13
GO:0031110	regulation of microtubule polymerization or depolymerization	9/467	109/21261	6.751725215704609e-4	0.007381507987925796	0.006133588497592776	STMN4/MAPT/APC2/MAP2/STMN3/ARHGEF2/STMN1/DCTN1/MAP1A	9
GO:1902904	negative regulation of supramolecular fiber organization	12/467	181/21261	6.871530007111409e-4	0.0074498837827099524	0.006190404664301243	TMOD2/CTNNA2/APC2/DMTN/MAP2/ADD2/SLIT2/SPTBN4/SHANK1/ARHGEF2/STMN1/TMOD3	12
GO:0070507	regulation of microtubule cytoskeleton organization	12/467	182/21261	7.213851689423181e-4	0.007756381031355007	0.006445085415430715	STMN4/MAPT/APC2/MAP2/FSD1/MAP6/STMN3/ARHGEF2/STMN1/DCTN1/ATAT1/MAP1A	12
GO:0046578	regulation of Ras protein signal transduction	13/467	212/21261	8.66891422511826e-4	0.009244473284326931	0.007681600439341203	TRIM67/RIPOR2/ADGRG1/NTRK1/EPS8L1/IQSEC3/MAP4K4/NRP1/STMN3/ARHGEF2/STMN1/ARRB1/PSD	13
GO:1902903	regulation of supramolecular fiber organization	21/467	444/21261	8.915715163329613e-4	0.009430362136172217	0.007836062877825855	TMOD2/CTNNA2/MAPT/APC2/PAK3/CARMIL3/MTSS1/DMTN/MAP2/ADD2/NRP1/SLIT2/SPTBN4/PROX1/SHANK1/ARHGEF2/STMN1/DCTN1/CYFIP2/MAP1A/TMOD3	21
GO:0071248	cellular response to metal ion	13/467	213/21261	9.05259174093464e-4	0.009497920850770942	0.00789220010011874	CPNE4/CPNE7/TUBA1A/DLG2/SYT5/DMTN/SYT7/ADCY1/ANK3/MAP1LC3A/KCNB1/EIF2AK3/SMPD3	13
GO:0042326	negative regulation of phosphorylation	18/467	355/21261	9.367123088397882e-4	0.009749301710404515	0.008101082452029158	DRD2/MAPT/MICAL1/DMTN/GPD1L/UCHL1/SLIT2/DBNDD1/PKIA/TERF2IP/SRCIN1/CDKN2D/PRKAR2B/MAPK8IP1/CDKN1C/GADD45A/CADM1/CALM2	18
