ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0045936	negative regulation of phosphate metabolic process	49/1466	417/21261	1.823469525020929e-4	0.005276897523427913	0.004187516481734422	MGAT5/DBNDD1/SIRT1/PTPRJ/PKN1/KIRREL1/HIPK3/MEN1/SH3BP5L/NF1/CTDSP1/ANKLE2/ADAR/CDKN2C/ABCA2/WARS1/CEP85/CADM1/HNRNPU/DMTN/DBNDD2/SNCA/TESK1/PARK7/PRKAR2B/TFAP4/INPP5J/TSC2/PSEN1/ARRB2/BAK1/NPRL2/PDCD4/HEG1/PIK3CB/PKIG/CIB1/PTPN13/MAPT/CACTIN/PIK3IP1/PRKDC/PTEN/ADNP/C9orf72/SEMA4D/LPCAT1/GRB10/AKT1	49
GO:0010563	negative regulation of phosphorus metabolic process	49/1466	418/21261	1.9308350813799293e-4	0.005394726607094256	0.0042810205203650505	MGAT5/DBNDD1/SIRT1/PTPRJ/PKN1/KIRREL1/HIPK3/MEN1/SH3BP5L/NF1/CTDSP1/ANKLE2/ADAR/CDKN2C/ABCA2/WARS1/CEP85/CADM1/HNRNPU/DMTN/DBNDD2/SNCA/TESK1/PARK7/PRKAR2B/TFAP4/INPP5J/TSC2/PSEN1/ARRB2/BAK1/NPRL2/PDCD4/HEG1/PIK3CB/PKIG/CIB1/PTPN13/MAPT/CACTIN/PIK3IP1/PRKDC/PTEN/ADNP/C9orf72/SEMA4D/LPCAT1/GRB10/AKT1	49
GO:1990138	neuron projection extension	28/1466	196/21261	1.9402754369661992e-4	0.005394726607094256	0.0042810205203650505	SEMA4C/TSC22D4/NLGN3/SEMA6D/FLRT1/AUTS2/NEDD4L/RIMS2/ITGB1/SHTN1/DCLK1/GDI1/UNC13A/RUFY3/CPNE1/PPP3CB/MAPT/NRCAM/USP9X/SEMA3B/RTN4/DNM2/CDKL5/DDR1/ADNP/C9orf72/SEMA4D/SEMA4B	28
GO:1902903	regulation of supramolecular fiber organization	51/1466	444/21261	2.375039468142846e-4	0.006476549934281838	0.005139508484705876	SLAIN1/AKAP9/PSRC1/MTOR/CLASP1/DYRK1A/NUMA1/KIRREL1/WDR47/ARHGEF2/SPTBN1/FCHSD1/SMAD4/MAPRE3/FHOD3/EVL/APP/FLNA/ELN/TTC8/PHLDB2/ARHGEF10L/KANK2/DMTN/SNCA/TESK1/PARK7/PRUNE1/PSEN1/ABI2/HAUS8/CLASP2/PFN2/CFL2/MID1IP1/CIB1/FHOD1/MAPT/ARFGEF1/DCTN1/CDK5RAP2/TRIOBP/ADD1/ALMS1/ARAP1/LPAR1/CARMIL3/C9orf72/TPM1/TBCD/CTNNA2	51
GO:0048588	developmental cell growth	34/1466	260/21261	2.444386528840491e-4	0.006539886977161918	0.005189770008600765	SEMA4C/TSC22D4/NLGN3/SEMA6D/FLRT1/COBL/AUTS2/NEDD4L/RIMS2/ITGB1/SHTN1/APP/DCLK1/GDI1/SPP1/UNC13A/RUFY3/CPNE1/PARP2/PPP3CB/MAPT/NRCAM/USP9X/SEMA3B/SORBS2/RTN4/DNM2/CDKL5/CTDP1/DDR1/ADNP/C9orf72/SEMA4D/SEMA4B	34
GO:1901875	positive regulation of post-translational protein modification	25/1466	170/21261	2.6587743972847794e-4	0.006872319530879022	0.005453574032001836	SIRT1/SPHK1/BAZ1B/AUTS2/MTA1/PINK1/ARNT/MALT1/PHF23/UBE2V1/DEK/CENPX/BAZ2A/MYCBP2/RWDD3/ERCC6/HDAC3/FBXW7/UBE3A/PTEN/SEPTIN4/FANCM/MYBBP1A/HDAC4/FAM107A	25
GO:1902850	microtubule cytoskeleton organization involved in mitosis	26/1466	180/21261	2.7056050002534024e-4	0.006872319530879022	0.005453574032001836	PSRC1/ITGB1/CLASP1/NUMA1/DCTN2/NEK6/FLNA/AAAS/HNRNPU/GOLGA2/PCNT/SBDS/CLASP2/NSFL1C/SUN2/NEK2/BCCIP/LSM14A/HDAC3/CEP126/DCTN1/MAP4/CDK5RAP2/KIF11/ENKD1/FAM110A	26
GO:0048675	axon extension	21/1466	132/21261	2.714033101052364e-4	0.006872319530879022	0.005453574032001836	SEMA4C/NLGN3/SEMA6D/AUTS2/ITGB1/SHTN1/DCLK1/GDI1/RUFY3/PPP3CB/MAPT/NRCAM/USP9X/SEMA3B/RTN4/DNM2/CDKL5/ADNP/C9orf72/SEMA4D/SEMA4B	21
GO:0050773	regulation of dendrite development	18/1466	106/21261	3.211585808310944e-4	0.007989523993306876	0.006340138927210341	PPP3CA/COBL/NEDD4L/LZTS1/PARP6/EPHA4/NFATC4/VLDLR/GORASP1/PTPRD/HECW2/GPRASP3/CDKL5/RELN/STAU2/NSMF/SEZ6/SEMA4D	18
GO:0006836	neurotransmitter transport	30/1466	223/21261	3.3953413170978767e-4	0.008301024116628947	0.006587331883806951	SLC29A2/SYT7/NR4A1/RIMS2/CTBP2/ITGB1/STX3/SLC6A15/NF1/SYNJ1/FMR1/STXBP1/CASK/SNCA/PARK7/PSEN1/NAPB/SLC6A1/PTPRN2/UNC13A/FBXL20/SNAP25/CADPS/PFN2/ATP2A2/RAB3GAP1/SCRIB/BAIAP3/PDZD11/UNC13B	30
GO:0007626	locomotory behavior	29/1466	213/21261	3.4560714274667364e-4	0.008306286922284462	0.0065915082175949	CRBN/DAB1/NAV2/APBA1/MTOR/DDHD2/MTA1/WDR47/ZFHX3/CDH23/EPHA4/APP/ABCA2/OXR1/SNCA/PARK7/NLGN2/ARRB2/SNAP25/CLCN3/PPP3CB/HTRA2/APBA2/PTEN/GAD1/NTAN1/RELN/SEZ6/GRM6	29
GO:0031023	microtubule organizing center organization	24/1466	164/21261	3.75961360497266e-4	0.008750196258984004	0.0069437753699457365	SIRT1/CDC20B/E2F4/CLASP1/MDM1/C2CD3/CEP63/CEP44/XPO1/CEP85/GOLGA2/PPP1R12A/PDCD6IP/HAUS8/CLASP2/NSFL1C/XRCC3/NEK2/CCNL2/DCTN1/CDK5RAP2/ALMS1/KIF11/DZIP1	24
GO:0006260	DNA replication	37/1466	298/21261	3.764188799703979e-4	0.008750196258984004	0.0069437753699457365	UPF1/PRIMPOL/DNAJA3/DBF4/MCM3/DHX9/PIF1/BAZ1A/BRPF3/CCNE2/WRNIP1/FAM111B/ZBTB38/NFIC/MEAF6/REV1/RMI1/PNKP/POLRMT/POLD2/CENPX/CDC7/MGME1/HMGA1/EHMT2/INO80C/PRIM1/GINS4/NAP1L1/RBMS1/CIZ1/RAD17/DBF4B/USP37/FANCM/THOC1/HELB	37
GO:0043484	regulation of RNA splicing	27/1466	194/21261	3.82832332529905e-4	0.008755745927861375	0.006948179345916273	ARB2A/RBM24/ATXN7L3/CLK1/PTBP2/DYRK1A/HNRNPH1/HABP4/FMR1/DAZAP1/FUS/HNRNPU/TRA2B/DDX5/CELF2/ZNF326/ZNF638/TRA2A/HNRNPA1/HNRNPA2B1/CLK4/RBM25/CCNL2/WTAP/SF1/PCBP4/HNRNPL	27
GO:0010212	response to ionizing radiation	22/1466	145/21261	3.89669333959202e-4	0.008770652627843626	0.006960008655010643	SIRT1/IFI16/XRCC4/MTA1/EYA1/COP1/DNMT3A/MEN1/DCLRE1C/BABAM1/BRCC3/MSH2/HRAS/BAK1/TNKS1BP1/ERCC6/UIMC1/PRKDC/ERCC8/YAP1/CYP2R1/SPIDR	22
GO:0006354	DNA-templated transcription elongation	23/1466	155/21261	4.0298288493004523e-4	0.008928589544231315	0.007085340526154908	ELL3/MED24/ZMYND8/MED6/INTS11/ZC3H4/ELOB/HNRNPU/PWWP2B/MED29/MED20/INTS12/TEFM/ZNF326/NELFCD/LDB1/MED17/PBRM1/ERCC6/MED23/PCID2/CTDP1/THOC1	23
GO:0031647	regulation of protein stability	44/1466	376/21261	4.1479673763354836e-4	0.00904895036868264	0.007180853644214789	TESC/ATP1B1/SIRT1/NEDD4L/MTOR/TRIM39/PINK1/EPHA4/FLNA/TELO2/LSS/CEP63/STXBP1/ATF7IP/FBXO7/DNAAF2/GLMP/CCT8/SNCA/PARK7/SEC16A/PER3/RABL3/CD81/PFN2/CTSA/GET1/RPS7/CSNK2A1/MAPK8IP3/FLOT2/ASPH/GIPC1/USP9X/HSPD1/HDAC3/FBXW7/RTN4/PRKDC/PTEN/CCNH/APTX/WDR81/FAM107A	44
GO:1902115	regulation of organelle assembly	33/1466	258/21261	4.4780261350203495e-4	0.009620971302210388	0.007634784590648729	RP1/SDCBP/CNOT6/FSCN1/GRID2/MTOR/MDM1/PINK1/NUMA1/SDC1/RNF4/SMAD4/LRSAM1/HNRNPU/TESK1/PHF23/PDCD6IP/CNOT2/IFT140/EHMT2/CNOT6L/PTPRD/ENTR1/MAP4/CDK5RAP2/RAB3GAP1/CDKL5/ALMS1/LPAR1/C9orf72/YAP1/DZIP1/AKT1	33
