ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0016050	vesicle organization	26/651	392/21261	2.0493937404746646e-4	0.004319491422231216	0.0034615670790527535	SNAP25/DOC2B/DTNBP1/STXBP1/KIF13A/STX3/TFG/UNC13B/AQP1/DLG4/LYST/HOOK1/TMEM9/UNC13C/LAPTM4B/HOOK3/APOE/UNC13A/CLCN3/SYP/VAMP2/PDCD6IP/SNX10/AKTIP/SDC4/USP8	26
GO:0017157	regulation of exocytosis	17/651	206/21261	2.143043669920419e-4	0.004420054420805901	0.0035421565585098385	DOC2B/DTNBP1/STXBP1/RIMS2/SV2B/KCNB1/PPFIA2/SEPTIN4/PRKCB/CDK5R2/CADPS/SYP/SCAMP5/VAMP2/PDCD6IP/SDC4/CLASP2	17
GO:0035725	sodium ion transmembrane transport	16/651	187/21261	2.161632453970769e-4	0.004420054420805901	0.0035421565585098385	ASIC2/SLC24A2/HCN1/SLC17A7/NETO1/DMD/NEDD4L/SLC6A6/ATP1A3/SLC38A5/FXYD3/WNK2/ATP1B2/CNNM4/FGF11/ANK3	16
GO:0071482	cellular response to light stimulus	13/651	133/21261	2.277494142683165e-4	0.004588480846288142	0.0036771306359420137	RHO/GNAT1/SAG/RP1/RS1/AIPL1/TRPM1/GUCY2D/GRK1/AQP1/RGR/GNB5/CUL4B	13
GO:0030073	insulin secretion	18/651	227/21261	2.3207547019458676e-4	0.004607875277776578	0.0036926730040115026	CDK16/SNAP25/DOC2B/G6PC2/RIMS2/CNR1/NEUROD1/KCNB1/INHBB/PRKCB/MPC2/ADCY5/PDE8B/RBP4/IRS2/JAK2/CPT1A/SLC16A1	18
GO:0061351	neural precursor cell proliferation	15/651	171/21261	2.5745211335582313e-4	0.005038705647106825	0.004037933146317647	SLC39A5/ACSL6/TAFA3/RPGRIP1/EMX1/EGF/VEGFA/PTN/FLNA/HOOK3/NFIB/LHX1/RARB/NFIA/NEUROD4	15
GO:1990778	protein localization to cell periphery	25/651	379/21261	2.9294010698606e-4	0.005652506289731017	0.004529822558731809	EPB41L2/SNAP25/ANK2/PRPH2/STXBP1/ACSL3/KIF13A/STX3/STAC2/BSG/KCNB1/NETO1/TTC8/DLG4/FLNA/SPTBN1/NPTX1/EFR3A/SORL1/LIN7A/VAMP2/LIN7B/TNIK/ANK3/CLASP2	25
GO:0021700	developmental maturation	24/651	358/21261	3.038409226286772e-4	0.005781417555573442	0.00463312985821214	CNGB1/STXBP1/PHOSPHO1/EPAS1/UNC13B/EPHA8/KCNB1/DLG4/LGI4/IGSF21/SEZ6/UNC13C/VEGFA/KDR/CDK5R2/NFIA/DDIT3/UNC13A/CLCN3/SYP/MAP3K13/SNX10/SEZ6L2/ZBTB7A	24
GO:0090087	regulation of peptide transport	18/651	234/21261	3.3611881458362223e-4	0.006307983232596746	0.005055110650478991	CDK16/SNAP25/DOC2B/G6PC2/CNR1/NEUROD1/KCNB1/INHBB/PRKCB/MPC2/ADCY5/CA2/PDE8B/RBP4/IRS2/JAK2/CPT1A/SLC16A1	18
GO:0099173	postsynapse organization	17/651	216/21261	3.7389974723399405e-4	0.006922198023115836	0.005547331953983724	DTNBP1/SHANK2/HSPA8/DLG4/PPFIA2/LRFN2/NTNG2/DNM3/TMEM108/NPTX1/APOE/LZTS3/CDKL5/SLC7A11/OPHN1/NRXN2/EEF2K	17
GO:0010970	transport along microtubule	15/651	179/21261	4.2068401487923505e-4	0.007600101366528624	0.006090592182319904	DTNBP1/KIF13A/DST/DYNC1H1/DLG2/HSPA8/NETO1/MAK/TRAK1/TMEM108/BICDL1/MREG/TRAK2/PURA/CILK1	15
GO:0006814	sodium ion transport	19/651	259/21261	4.2161146266874117e-4	0.007600101366528624	0.006090592182319904	ASIC2/SLC24A2/HCN1/SLC17A7/NETO1/DMD/SLC38A3/NEDD4L/SLC6A6/ATP1A3/SLC38A5/FXYD3/WNK2/SLC23A2/CNTN1/ATP1B2/CNNM4/FGF11/ANK3	19
GO:0046777	protein autophosphorylation	17/651	221/21261	4.865827558316962e-4	0.008546389429351589	0.0068489313675095705	FLT1/DDX3X/EPHA8/GRK1/MAK/VEGFA/RASSF2/DDR2/PDGFD/KDR/WNK2/CDKL5/MAP3K13/TAOK3/JAK2/TNIK/EEF2K	17
GO:0099111	microtubule-based transport	17/651	221/21261	4.865827558316962e-4	0.008546389429351589	0.0068489313675095705	DTNBP1/KIF13A/AQP4/DST/DYNC1H1/DLG2/HSPA8/NETO1/MAK/TRAK1/TMEM108/BICDL1/MREG/TRAK2/KATNIP/PURA/CILK1	17
GO:1990830	cellular response to leukemia inhibitory factor	11/651	110/21261	5.587670004688031e-4	0.009667716121068553	0.007747543537667692	GLDC/PADI2/ABCG4/LRAT/PCOLCE2/PTP4A3/PFKP/SNX10/SYNGR1/NCL/CTBP2	11
GO:0030534	adult behavior	14/651	165/21261	5.715948947493086e-4	0.009667716121068553	0.007747543537667692	SHANK2/HOXB8/GABRG2/LGI4/OPRD1/PPP1R1B/SEZ6/KCNJ10/SLC1A2/CHL1/SLC7A11/CLCN3/NRXN2/OXR1	14
GO:0036294	cellular response to decreased oxygen levels	14/651	165/21261	5.715948947493086e-4	0.009667716121068553	0.007747543537667692	FAM162A/GNGT1/NOL3/EPAS1/AQP1/MT3/OPRD1/VEGFA/AK4/DDR2/NDRG1/NFE2L2/EEF2K/PGK1	14
