isoform_id	DG-WT-hRGC	EP1-BRN3B-RO	EP1-WT_ROs_D45	H9-BRN3B-RO	H9-CRX_ROs_D45	H9-hRGC_1	H9-hRGC_2	hRGC
ENST00000645668	124.14294435302507	158.75785633804387	207.66124600700797	123.19288540571748	171.53459703392278	14.433190748670675	76.83250750971372	197.16859428856455
ENST00000645963	12.76158278909738	8.732736096280952	12.999998446295347	6.902881938968734	21.026341040418448	6.000000591859015	13.116274797759264	20.68745400240146
ENST00000645316	7.329763002665477	16.45063654234999	12.244177468821093	11.187831194396134	5.637233118218478	5.293862898566809	40.15676233487848	51.953821967769755
ENST00000660403	212.6198944256651	144.22845551033896	74.02049493584008	196.3023769021806	55.56347761310751	33.13552090652701	122.61991937637383	245.64881788110242
ENST00000657103	43.99186622027054	7.927732317132374	0	4.6719919454425725	1.99999765674081	17.34046381692467	56.98987916215315	69.24143109690895
ENST00000653410	5.500914956375103	4.04268355547342	8.739108604639899	8.769105303847319	5.019079213179764	0	1.268072845511898	7.4708566969501025
ENST00000533951	1.0505888286081828	1.2325985929909975	0	1.0245443254718267	0	0	2.000005015938409	0
ENST00000367482	3.063358892844407	2.469276564974545	1.999996045393763	0	0	1.0000006216128305	1.1273927392313994	0
ENST00000635041	3.960338873843206	7.803927908172409	6.528304471606437	15.980181746303352	4.485271203110658	2.330702154488285	9.33702472035111	0
ENST00000367483	4.558796988440957	13.605924293070336	0	20.213712608112637	9.568047880310269	1.3504980264343194	6.762221147435726	15.65996562856341
ENST00000367485	8.66996833081319	13.869679862258456	6.266231360592049	7.2337517379281	5.407864849036265	1.6670944459316717	7.23273119281022	6.957884202560528
ENST00000445192	26.105454340412575	12.502822265773096	2.242393949572765	7.152592799149041	16.79060317987547	4.762100025381315	19.692948592056247	28.791012904730795
ENST00000665030	95.55135604592738	129.85018144391623	35.23428633701972	104.5670751970924	23.994836206769076	8.981668186311637	47.42225644283979	119.53884922721046
ENST00000660380	33.50523797271471	332.67181996018303	15.117401699744459	353.44016300546747	17.15126344745951	12.445652918413126	45.05316100931566	80.88747706923537
ENST00000657692	5.145555895593181	9.320754860737397	1.0000060731088436	5.116371214697601	1.4755849093277016	0	2.1068087133501705	1.1044876791883627
ENST00000662990	3.102664737560642	28.67575745493718	2.0013163129555487	36.09089132601061	1.0138273861864284	2.0072150867336385	1.0346976622185668	1.0915316641465347
ENST00000660991	3.034861718887545	103.76450709370043	3.2291812462398313	88.4957766659779	1.5893098812521587	0	2.0048388886656188	4.124474290426596
ENST00000655945	50.30540463351112	105.22980105396881	19.075177430202704	87.68648140632156	16.16093932283696	5.624786594905147	23.13389307819018	77.58477710253189
ENST00000643151	2.000005705068046	7.000005638803252	0	12.640779012767666	3.000004037573157	0	1.0001793569714197	0
ENST00000642855	1.000002852534023	4.9999904749624795	0	7.376253668123532	0	0	3.254087140386188	5.214367548001693
ENST00000644134	1.000002852534023	0	0	1.0328563839293297	0	2.000001243225661	0	3.343256830910303
ENST00000646471	0	3.4399980004995734	0	1.9999976336936403	0	0	1.1001579928902916	2.002536130375614
ENST00000644058	6.587893558589965	6.750765069286301	10.759568797241336	10.07506268045637	8.249977117247443	1.002846622509627	13.088725653191997	22.467393695356094
ENST00000646999	0	1.0955124849855178	0	3.0130214461433678	0	1.41090729795045	1.0377630449236266	3.141329522544381
ENST00000645822	4.624295088632249	10.002333708041593	3.999992090787526	14.358515765361421	1.096995097093064	4.43334142344076	15.748966944066353	17.828384122733326
ENST00000646606	3.3858379422533074	2.9999942849774883	1.0293900767705295	10.284925532391407	1.0000063808323472	2.2891354798688077	3.7130692508014818	8.812762091467215
ENST00000644436	0	0.999998094992496	0	3.2084545645961797	0	0	2.961172793013812	4.3011953438473265
ENST00000644504	3.999993948632442	6.469268944944529	0	4.1474678085403	0	5.371269730014524	4.327141386196272	6.99529028489919
ENST00000655304	6.36445615788408	2.559383406070465	0	5.000002396292558	1.99999765674081	9.59707273524687	15.695126247836457	17.51227247946569
ENST00000657453	0	0	0	3.488570934614033	0	0	4.891735100749137	6.338868993616536
ENST00000647436	5.24173385769759	3.2050826920959965	1.0013907439663259	8.154544949733372	0	3.199501193413396	9.503799879402887	15.537614467059457
ENST00000535699	22.473391735190088	72.82782498410126	116.91154419084243	61.46647535681722	56.29375536813895	4.411985434351898	23.89427828808417	51.606983899723936
ENST00000538660	50.670367521300555	334.2470484408367	474.6937489073559	232.5215066660736	223.6610096368666	21.557631547109626	113.01591816230852	169.23759359630873
ENST00000367400	45.3325779320241	447.694217720409	538.4786763605681	278.0709885449814	252.53612591124315	13.66135969840456	98.53887544202453	158.08914430285532
ENST00000475659	18.957814820816996	90.13771155927284	106.28540292146103	57.22589586943597	76.42535624227433	17.779761470234966	88.21754847512308	89.39224393152732
ENST00000638467	7.964506121848007	28.696135376044154	49.7355095051846	24.5630969407026	23.17145170091517	0	7.164703276624855	14.208891943878678
ENST00000484075	17.677519911692563	105.59954458154013	123.20067092305472	91.86629974637847	87.75862594739264	5.298541385156803	25.360592315116023	44.54424167659141
ENST00000367399	5.077508415868984	20.620501853112092	25.955075593842142	5.071186864922614	10.476820520881796	2.140967715429181	7.6657230498629545	7.659273452665403
ENST00000476483	2.000162858600896	14.385275419205295	7.874655368148992	11.795608908808756	3.1857190767299106	3.152389994444812	10.044067031206623	12.055471171401154
ENST00000367397	47.36148242563297	270.3510142739971	196.47648665157607	262.66422246342734	79.80642729959914	45.0979184797189	125.43447779658837	196.28909764101698
ENST00000448952	10.945691178515336	63.99500179858447	73.90189626681433	46.63127966303492	47.14698381496019	3.101670304813255	19.716751157761774	49.58549266562953
ENST00000637430	0	5.427243759400873	0	8.000007158891476	1.99999765674081	1.0000006216128305	2.000018115864499	2.999998051066697
ENST00000660351	63.057610595148425	23.08395344436239	20.4354555394397	31.55682967861184	10.225459482524128	9.201814357114682	20.89156562943897	69.7802147963624
ENST00000634596	3.9331687741637467	0	3.0000021185026067	6.000076021665497	1.0039487659661341	0	3.0000009739445685	5.889138992884446
ENST00000692619	0	0.999998094992496	3.0000021185026067	3.9999952673872805	1.0000063808323472	0	2.000005015938409	0
ENST00000635220	0	2.001779732428247	0	3.9999952673872805	1.0000063808323472	0	0.9999959580061596	0
ENST00000702619	0	0	0	0	1.99999765674081	0	0	0
ENST00000659976	0	0	1.0292290685312873	4.285946702442301	0	0	0	1.0000329586954926
ENST00000647823	1.000002852534023	0.999998094992496	0	1.675444999161976	1.0000063808323472	0	0	1.9999902986261495
ENST00000702624	0	0	0	1.3127400163103726	1.0008673614937489	1.0000006216128305	0	0
ENST00000660132	0	2.9999942849774883	0	3.7274594946826705	0	1.0000006216128305	1.0034805383460994	0
ENST00000670599	0	0	1.0000060731088436	1.9999976336936403	0	0	2.000005015938409	1.1108648616894958
ENST00000614960	10.912252399025514	58.42275983331814	146.02618106827612	45.10433790027469	108.55707900116954	5.697323532866833	12.134003039752875	25.244845721511705
ENST00000367350	24.860763437230574	77.94091861336418	380.1610780060773	38.48335111183371	276.9807112266655	4.482322761918155	16.68468156474889	29.06629041498722
ENST00000446333	12.532976783311083	6.856809949236836	3.2052071194166807	9.8061177170054	3.000004037573157	4.321393491803477	28.20583076223334	36.094878162669005
ENST00000458003	29.467020792592333	47.28937560841639	14.814786714088907	75.3516858894915	8.45475457034611	20.555211667843622	68.66078671469846	107.12812109861177
ENST00000685211	1021.954739001201	128.06756871959473	144.4382051071029	104.29086549454958	191.60182072246351	151.26369567537654	555.7263483826921	1133.102651608556
ENST00000367302	345.356587646071	42.47921856052586	54.109636441499035	44.18505748310868	79.60003361964486	53.68103671685012	139.15705647357106	316.4036577311756
ENST00000367296	1007.9517306101043	82.58795742312002	112.53374626667328	105.08352001317398	169.7073997064177	135.80239573173748	416.8128064352081	918.1222085005022
ENST00000367295	822.5047995504967	77.93450545011076	142.57089595166858	66.94846077482654	213.99882787090974	126.69077167647131	342.74251004105327	798.5379376018806
ENST00000469130	403.1342062290245	304.54302184579586	323.08198270905984	290.92741560237056	208.51161685670954	83.74673617093708	302.6577841997437	585.111359286178
ENST00000477118	25.57806454567048	8.733001730261861	3.0750480588133557	13.082531671550125	20.905365705029556	8.668250376415669	7.223744643512479	34.585905710375165
ENST00000495562	189.73999888550216	245.44373021081083	68.352087167554	338.1085379323693	131.0965708966158	46.565190401824985	137.64011123220135	185.0799768919105
ENST00000340990	512.879512208462	913.095995059268	465.9968888646931	1193.5092231854762	695.782564832378	75.39292339525691	425.85425752319054	674.119233036046
ENST00000417068	11.389370524759148	10.638754778591046	5.140510054282963	25.70711879444258	6.181448420843827	0	6.479799840861439	11.245039662403384
ENST00000426229	13.589118370079978	13.035418397498189	1.0113410531514884	10.219077405291067	6.116028995501176	2.000001243225661	11.775287763630432	16.405188556017972
ENST00000367203	7.868520236283748	25.220808056083513	13.826147822670556	15.226693647130698	21.23886731946973	6.000000591859015	14.820024985172347	44.33578594819468
ENST00000367204	68.81197927700383	27.85272851279826	44.74409308043984	25.707152042676405	75.05928203110739	10.038664133491631	76.97193002308957	142.89350309663726
ENST00000528591	0	0	0	1.0755304920501505	2.0564447572962217	0	2.000005015938409	2.071147556336423
ENST00000618875	20.179578769706502	5.2160078230098685	14.736923129591421	6.904677343595554	24.357384589838652	11.10491350585867	26.910772068976048	46.80937657098602
ENST00000272193	2.000005705068046	1.0547566427715707	0	1.0000071289052777	3.095693730379829	0	4.286191017238935	3.109872116372783
ENST00000272203	1062.7891288239534	222.30312083309144	235.36364741640125	225.74174293697737	223.6736675630816	216.85481626425934	906.4200288631093	1771.4216928084975
ENST00000637508	400.7806749210578	56.66559104959669	73.65732475140555	75.61587635550478	94.35224242626579	75.30322259301136	257.5846589030669	547.9527771648219
ENST00000414478	169.19044577645863	90.9935462980542	153.30459072486371	68.06831116257212	142.1639637315237	50.44582087932721	201.62271784126983	418.06774332655357
ENST00000672625	63.297723731840094	11.455825930015262	17.72003548379753	16.064582387880836	23.22353347846804	24.486207261547033	70.75846477956391	175.69788111999625
ENST00000358024	359.3445791440288	157.25174961399418	105.91216972207388	188.82129155279105	193.24032734080666	21.004587992466494	138.7315184744635	394.85250525322857
ENST00000545499	28.54227702078997	34.9169227057029	9.776661799140003	28.445543077383874	15.31119672480505	4.747280111119384	10.20303463430876	36.23469725884998
ENST00000495538	109.44168535397051	60.26665811180679	18.753032145127083	68.35213471066201	26.69790765062581	12.812608178475738	29.96205925356296	87.20597940885621
ENST00000481950	66.55918338359419	34.80603949252865	13.048622934546465	46.9985064056874	27.311197770173795	2.9758092883067353	16.0544965202634	41.221074230872425
ENST00000329800	59.13706648812366	32.03991695388687	18.257706397922643	58.366809013312846	23.744139785062316	8.670566086075906	33.21165311930028	52.88577283185828
ENST00000330675	83.60793201035253	147.24175046821773	19.333064326996798	181.61171128085738	30.28031223840368	6.267797666321106	27.817981250486742	58.44372684101788
ENST00000367152	5.798773285637451	6.761845801061414	1.4852044020649533	8.847222029230933	1.0997592981638802	5.253356806420449	5.025131648123596	14.287258190503277
ENST00000476884	19.434164640390033	126.83758851870127	4.390662482484591	91.60584970667107	9.603771025296503	6.641649850276947	23.408978426154068	56.03063123009499
ENST00000367153	11.037381534181685	59.850466585287734	4.807496713058499	61.098234543032916	8.039384268453343	1.5671361167493607	11.295699469475572	38.54850543154375
ENST00000367154	5.946637298545972	31.638676825721905	8.224300860487165	16.700704221633547	13.710452416172522	0	10.625572750341675	18.880417585380744
ENST00000495594	10.227691609929424	40.295346734183624	9.828780166182677	25.738156020722894	21.037790572722702	10.162168648704329	74.40932248136399	140.92081117211677
ENST00000367149	1.4158485619596768	46.009759800804275	4.303669730822077	27.0266746986881	2.3008877405149075	4.414564720721431	6.3693412640705676	12.462980695100049
ENST00000367151	5.864131693799543	25.262569512653766	0	20.735610134542338	3.000034247420926	2.696995334959691	0	8.826877594236523
ENST00000391936	0	5.269172566903482	1.0000060731088436	8.33804195224121	1.0398833798867457	0	7.045061651644893	8.119111161630514
ENST00000656763	14.328298742593386	5.5223407245667495	0	15.741243313883967	17.750762771501186	2.1202769437494924	16.672066335924217	21.15863452609191
ENST00000664917	3.7586759681889177	3.8694712260641446	4.518100503844724	9.2324859387362	7.833353106672283	0	2.169518059542996	9.529149063264478
ENST00000664013	12.294819335028217	1.0818892565359768	2.547407957993025	11.27555665935662	13.38383864702356	0	0	9.377306583474649
ENST00000664074	1.976065983563844	1.00261648709004	0	3.1661295629305743	4.1983380690056	3.601245441285033	3.1472310432700668	5.865697175785418
ENST00000659611	9.259940154637023	2.1344069843255893	0	5.290259477628565	4.774530495493889	2.005376325404506	8.486891916814539	8.869299721309277
ENST00000662563	1.294491111591913	4.379829998815893	2.5468927316274503	9.891731919117682	4.432977956623413	0	4.127288913767249	7.262577412337992
ENST00000669196	5.470758939571488	2.2481552497225232	0	7.350286797502292	5.977139220385572	1.2127697823735712	4.763879822110747	11.680654160366169
ENST00000669230	12.191272618383492	2.047677489558386	0	19.28783241653137	2.9148877914854543	0	3.456114200546152	9.371055432248243
ENST00000653838	5.083113558540645	1.0001688596945097	2.1834649340101517	5.5104292820509055	3.6350754573622215	1.5521247955913944	4.713589205851242	4.258974866814133
ENST00000670773	116.79152908583353	76.2461168935893	8.125812120542765	225.6125735485478	99.98881092783336	19.613781556417788	94.8729135254427	172.15917498824095
ENST00000656452	75.71323698009738	114.0463067235154	36.69179732193503	276.4984800777571	79.47070526134799	19.2943328603877	79.36346563000588	117.17135173148343
ENST00000653906	143.25936201149537	120.73584316020188	56.43441830709198	161.22775109141816	63.097587072709075	46.748799820210934	121.4647940936099	266.9329291443115
ENST00000367128	5.858090013536629	11.776332301839284	61.30810550730291	3.7845965845195466	41.43836482646478	0	5.000005989882978	11.603119720154762
ENST00000341209	0	1.0003585982523029	8.680485504731845	2.110797372932156	4.523365821146715	0	0	2.441427441481273
ENST00000367129	0	0.999998094992496	0	0	2.022126370231224	0	0	1.0000077524405475
ENST00000607379	0	7.327020043159575	12.469637306231826	12.51144338316892	13.524556117929158	0	8.908630937355964	9.29921760565445
ENST00000468509	3.950263586237134	3.905654369035279	0	3.49483822669099	8.427188084257368	2.0396350219769723	0	1.0949345085641353
ENST00000573034	581.9997044863926	245.30256472381282	359.6225449918748	149.4490156612781	292.236654139902	157.0681694162079	620.3529735581972	1122.7370329749353
ENST00000624686	49.707138595453515	132.25031727843097	82.63255193889403	57.81354177826452	73.96855547742628	8.069855938683892	29.154396410410165	71.1444781390159
ENST00000605610	46.99611792325957	12.762821011516913	24.91159729613793	13.497669119151658	13.772669597651715	5.151192591206772	20.065392590721007	62.69927365715945
ENST00000624873	46.8025222322916	9.832536672672592	17.741964805982306	13.79166662679354	15.147897392692514	13.730510930778989	25.545694270767708	41.99004145048536
ENST00000605242	23.702838745685607	43.116664219287394	56.90337090470857	23.004718972856097	38.121429275952465	2.000001243225661	17.5063351289658	38.53078543431729
ENST00000572793	14.451210266786003	20.572346207144218	20.45297323586924	12.193955998326134	11.051698818992158	4.999999970246185	6.526134279441766	32.83303753523167
ENST00000604133	14.674612744484588	17.452892526180225	16.336282373279033	7.456598025173757	11.193126221320314	1.04280673432959	9.660003398100033	27.819463014123365
ENST00000604423	20.734889508785006	15.874742071736522	12.686499303667027	15.903112340285382	14.470879599276909	1.068794142738929	12.3098826474372	33.08794839149238
ENST00000605476	53.69164419034837	19.651620881597655	16.85022067293986	15.878874377823303	16.115126088696055	14.113007803236124	34.612519915586496	59.071639857957514
ENST00000604247	57.394757653922866	20.360654898214513	18.854402932553917	13.495574480420366	17.533765434980165	15.698914347068879	31.029808029306597	71.08589880252327
ENST00000367058	1.000002852534023	7.35064249360481	0	5.438396983458185	1.0228299208214364	0	0.9999959580061596	1.0000077524405475
ENST00000367057	0	2.4472289445589928	0	6.001937922759978	0	0	0	2.999998051066697
ENST00000699620	0	2.206279950017597	0	2.6011755736910063	0	0	0	0
ENST00000699621	0	0	0	6.125987083179752	0	1.0000006216128305	0	0
ENST00000485707	71.87109502446127	30.089385605918526	17.673954925726434	43.03618138722952	9.40758827388797	6.415613995148338	25.655563350884528	47.20398049215298
ENST00000475194	0	0.999998094992496	0	1.0000071289052777	0	1.0000006216128305	0	0
ENST00000710901	44.97996032731525	39.83168262050474	19.63072025888369	36.0811329693815	9.446664711976503	3.7416157280746707	14.867892115105205	44.70352000159007
ENST00000710902	47.96978882828933	33.285057265547984	14.583949201487489	25.48802955761971	4.687918861941647	6.575962768938973	12.31635401092566	50.17519300007227
ENST00000710903	52.67601329204757	46.92614011337737	30.135574021644004	30.429814296475918	25.74409212703147	6.738900242553044	15.55367324591665	65.64840548574675
ENST00000710905	10.123289279605848	78.67116540074228	20.923874033180653	73.77605208828722	10.999994664536397	2.223806109779163	6.000001947889137	20.97135205184914
ENST00000637970	0	6.177526938481934	2.0256607587289563	8.766146211036448	1.99999765674081	2.000001243225661	0.9999959580061596	0
ENST00000487977	3.008267848828537	6.938720084636096	2.7399255096548205	16.486120120494647	0	0	0	0
ENST00000655169	1.0018712334245772	4.347498548567957	1.2658467769214974	4.464788952213937	1.99999765674081	0	0	1.4999990255333484
ENST00000691549	10.030184542143845	0.999998094992496	3.0172622017493618	1.0039636687310491	0	0	3.999996931950728	7.021378758767463
ENST00000652300	3.999993948632442	69.0266596388426	19.00000268330056	33.145895766283445	10.000003388627933	6.000000591859015	19.000001801673573	47.999994023322095
ENST00000462410	79.39115349390487	107.86929207913951	49.53344416493575	97.61242575805034	26.634013822595463	12.251155271678897	43.339559677482896	94.8757890760887
ENST00000336184	8.226969983211728	19.239565655638486	22.0182470353093	17.669108904283394	7.8670672967819115	5.192806333095767	43.65701018642184	55.81577311294219
ENST00000488428	1.022458346227972	5.192688954257102	3.105881136628221	3.1340450172846124	3.1374588449197582	0	5.1102549678564095	4.0091808803072935
ENST00000261464	32.96527589534458	74.5839691796106	73.34967020786172	50.83914288832743	33.686804882625665	10.796676233427544	108.4956445657674	192.31749928683297
ENST00000367004	0	4.7699514474941855	4.121424504823928	5.000002396292558	0	1.0281248840582429	1.1619110444785465	4.2059913189193425
ENST00000473385	4.658938711873923	19.609669686469612	12.18468492442113	11.222442605813175	6.572454480511312	2.9999987270205235	10.992016982857216	21.541769601258807
ENST00000540251	2.000005705068046	11.76356289689981	57.945239120020354	2.8789479432238436	43.36344206073975	0	1.0048822304377292	5.040721657684275
ENST00000366999	18.821440477310198	85.81789586628689	516.1918836830268	34.93430163988289	378.26371203290074	2.999967348840846	8.93941576366746	42.17200540493468
ENST00000366998	135.21107559513447	167.79165060397503	128.72449329250136	154.34448561040912	82.92582065555335	25.175695692702078	117.68266203246193	219.8996202043924
ENST00000674083	14.999920557484796	255.36373635862606	10.785185208104757	417.1447764707858	8.344624570306102	5.01645468766934	18.203015398284126	21.688646448824432
ENST00000307340	11.914542708537692	271.0017985533715	5.915539314698801	439.7024729397974	1.797002584660484	1.0000006216128305	24.87155897425027	30.923588104368648
ENST00000481786	1.000002852534023	9.000001828788244	2.000012146217687	4.0055643465538076	3.000004037573157	0	0.9999959580061596	1.0000077524405475
ENST00000366942	2.243576219482425	101.47081459010757	0	178.53349004817335	2.8798443680740133	0	2.224747347938431	8.438146730471793
ENST00000621440	10.433632583977973	12.458954711211344	4.405137123192457	7.985594049526166	7.586055292839476	1.0926729374739048	3.3066702437114444	7.0082967124509095
ENST00000617077	1.5829202288832396	49.42042422026904	7.7938131312255265	52.52077205898179	5.297100442193121	7.384167405087854	6.889107031543457	20.710820200735654
ENST00000613697	0	1.0040205524177086	1.0083785015494338	3.016828368916904	3.000004037573157	0	2.000005015938409	1.015812074291182
ENST00000424254	6.181651676171833	0.999998094992496	12.052947983073235	5.26244733002976	4.3186638926674705	1.0000006216128305	13.625521324581884	8.645115289826752
ENST00000366862	207.3256363649882	219.2145186416246	207.39530869825177	267.37303682783664	210.84085653935517	33.999999170110456	172.47703288170953	369.46897471700845
ENST00000523990	6.116380575527991	3.134993268847244	2.0074024243989004	2.1152193880315475	6.404517936766311	2.000001243225661	6.263048463776316	7.580730762256189
ENST00000483773	102.35159895040546	24.223693987169472	20.725028857716644	21.60711283969462	18.036563036314924	9.99999994049237	27.628228821073108	48.8909343106148
ENST00000519894	54.48598545289225	44.589870277415756	29.812816905259265	45.10668190075971	20.74567644972535	3.6188297731765973	25.15335148437224	84.4033715402653
ENST00000272167	83.24073405009588	229.65034803265598	127.83622693742656	239.01867703173158	142.45412931933996	16.078756625525255	78.66292088249101	135.16498806163742
ENST00000614058	14.65226201981254	37.316166768996034	30.502415193933235	42.37174868237056	32.50150640050533	1.1623575989028592	19.16646256249919	20.414419848835156
ENST00000366837	41.445682142532966	62.46233167644376	33.63632786501351	92.48152506516902	44.80325851030957	9.59357406821277	49.6902597467274	102.23858655808876
ENST00000467015	4.077750024386061	1.0119326502776789	1.0337856017018392	1.0050941086812695	3.1433044504629595	0	3.4988592593778187	4.025539739766723
ENST00000366835	8.079961583982058	107.26541117125157	91.15077334011767	89.89067306808222	119.54110776116029	3.9999993486333545	17.398509637319023	32.65379585631642
ENST00000496025	0	3.095186119422262	4.971789520381152	2.0547574748116704	7.105386404995133	0	0	2.779947445395183
ENST00000482753	0	2.034566555214886	1.1896898797599778	2.0145104877604405	0	1.0000006216128305	1.0461469976212259	1.495033393309146
ENST00000487971	0	4.646222933957337	2.129044149146317	3.4458469541424668	1.0410766688736006	0	1.2132627547513426	4.738297010851878
ENST00000474478	14.768817556676543	56.87324092724541	29.877316805899653	57.17213347533284	67.94259714304684	5.881946466456387	23.52396957737208	41.08851453611567
ENST00000487817	1.000002852534023	7.101439871799417	3.999992090787526	5.559703164586985	3.99999531348162	2.000001243225661	10.999994837846025	10.99988362680646
ENST00000460719	20.54270819961269	16.746363058526242	37.40741454207052	17.744881629181993	31.12522126079263	12.423321067936277	28.94263610516533	28.9851766865736
ENST00000681046	13.56613903127653	25.907699583005915	49.89788631446028	25.067855002592932	33.92676170345074	2.856976984048093	15.475925184572507	29.941501999194127
ENST00000328205	36.34491500380212	91.88137095767944	102.37050368511296	59.2459255640122	81.58340075518912	5.317782484935367	25.237335110535223	39.49953743062579
ENST00000366808	12.469486756039545	56.60753105091202	78.20983271597632	38.929226551611094	44.909929482780086	6.444993384780871	10.109147464021738	34.21789438817539
ENST00000481685	8.930581272790006	11.403951408314642	3.605554106292196	2.559166430246786	6.526429777436027	0	4.194609433943753	5.175625534150935
ENST00000359525	1.1586406131946176	6.55334209990263	11.415194347435222	6.2823535268823	6.183548005263737	0	1.0414310242288263	7.3746948343342
ENST00000366788	42.00024203695451	24.742420230319894	12.881818398691635	23.51273536166177	22.20035614439726	7.000001213471847	10.999994837846025	74.48380279415476
ENST00000366789	0	5.359108643297388	2.127031546155791	3.3383886624038674	2.1332532952475916	0	0	3.233811271938285
ENST00000467495	0	4.004451236078121	2.0111539163732415	1.00642403803447	0	0	0	1.0005118775394513
ENST00000272117	1.000002852534023	38.122195136356694	40.7090494959693	15.872956192201562	55.5887934655375	0	10.040831349462394	12.84364555728232
ENST00000429204	1.0287619490456354	60.33261123449566	50.795845365537474	23.492420690791636	57.31715927606799	0	2.5325170114968665	8.550012089918548
ENST00000366784	20.6624766531483	71.91074263886432	37.348791442162465	54.71844706691177	32.0788102105287	2.1586838356753932	7.59460355112035	33.400153065243515
ENST00000660249	0	1.999996189984992	0	3.527537864662807	0	0	0	0
ENST00000445817	17.14745850689201	29.94045981190676	7.041985158084476	12.453724449240019	34.163304811477964	9.054167470457712	15.729317054931355	23.014470252686515
ENST00000485807	71.5314513169644	136.0634361528306	68.90403951249989	103.36767840990854	57.16331562630698	9.37750706076787	39.83025977701135	76.20670073216843
ENST00000620518	118.55156134623913	145.38548123576098	136.98089919589341	146.29764831416807	144.61121818447688	13.547127435286715	58.51372806457228	133.01113878282584
ENST00000438896	34.40342279746536	34.960998972678226	30.247716260276135	27.29703271207685	33.2156520968284	4.551768949181556	11.580059565111178	30.90564125084767
ENST00000465251	1.0080700672203404	2.0000151638407715	1.022273512596028	0	1.0000063808323472	2.5484635836357996	0	1.9999902986261495
ENST00000469781	179.4085859438915	110.25043508401919	79.58083397394685	111.68402588957566	84.26772698850552	37.2876730484191	107.44581648891489	219.8765816873725
ENST00000485896	114.80734350307242	87.11530915062	40.494361109763865	64.07539776899061	62.994873590296244	11.529629719072588	50.940634592091705	113.04276882150076
ENST00000272139	217.73684837827955	363.24532349631056	306.43806189306093	306.69815009966175	317.33008656569586	53.9263230852112	196.29028812692707	370.0967112901635
ENST00000472617	66.92596226776323	120.81158679247287	145.02121594139862	140.82563736630775	242.49970455113032	15.213007545664848	57.16146199407996	141.90163696454402
ENST00000312726	368.2675995857383	923.4523429684399	341.26248565626594	1000.9709785798929	329.23412602962804	74.56328118675201	393.7308545639647	653.1955208060433
ENST00000453943	830.5298621670031	1147.4428657175524	689.8753355512366	1111.538445656872	781.4513037209947	99.1302339180645	629.1581543792204	1114.519541800254
ENST00000492871	54.24297370659467	155.24735148946837	37.943249962268276	184.8313040037866	60.01752693854944	16.311755298724417	43.323826666248806	99.71982632643565
ENST00000366728	163.46633788042877	167.13612286065583	80.55494992218556	234.56481012433082	119.62480414440289	23.842163848019666	125.4052256616294	158.34173618366108
ENST00000366718	62.19382493258834	960.4991758546487	39.1993396398917	1022.5842922151967	65.5518351054207	17.952997262419366	36.341120662792314	77.45970366549385
ENST00000470040	121.1764094979201	195.19338953875499	55.251909394802205	131.81405269313817	39.29464381896541	11.168275464082503	73.77674015040402	140.41124152214476
ENST00000366716	149.54009025937748	392.99107360021003	78.98925750132348	464.3944400348251	143.4602985091171	25.09877522303937	68.50654818491482	214.5284949568866
ENST00000471270	26.60565657397156	64.74900385339828	17.543522151116402	54.77337314919895	27.117613065673353	9.889746430557699	12.8050074539348	25.811205063875192
ENST00000480056	32.52019962880877	47.0822569987295	8.556895580289599	61.77352279623739	19.664964460579498	2.416264174834319	11.67929150524292	34.09410647013956
ENST00000691624	10.365340643202673	22.617746834009086	41.750821106337554	12.983801041191905	62.33208463517959	1.0185074719869287	15.214542359298756	12.278924621490267
ENST00000366695	466.31568873106636	568.3893999076759	338.74863181533095	501.28210866045504	305.47415628433504	93.98750402191688	467.96030196018694	872.3649662171836
ENST00000689584	4.026186204107499	11.69776156505718	32.78762123432048	5.388125653907206	51.06352442398137	2.9999987270205235	5.317299299708843	13.070073345454967
ENST00000693095	1.0197168901549158	1.008517356237404	11.000002400901584	3.0264537326106926	34.03797925801041	1.0000006216128305	0	9.055876420413579
ENST00000620438	71.88778822195071	82.78369171933933	90.78013237338232	99.68706567669236	116.87043637903525	20.436194232324876	49.81053016815967	145.33621605712074
ENST00000690378	3.031351956653887	4.4624042191674285	4.13263067827518	10.676440109856715	3.023733872995301	0	4.084163957078972	6.300933579924025
ENST00000305943	1848.7233583589787	1525.8894353008573	948.1071441954346	1670.5588719665514	1019.6382655096203	187.93397166045085	895.6139522311737	1979.7103793537021
ENST00000482739	362.79467541971417	551.9146665684862	172.14012349177844	783.572081964945	251.9218388667188	88.33012491178017	276.39792125832753	429.5295063689757
ENST00000633012	6.703104559672917	1.0081568529775973	1.0000060731088436	5.000002396292558	0	2.000001243225661	7.999993863901456	5.021338047631423
ENST00000689608	2.0176942082655347	0	0	0	0	0	0	2.0239362408240806
ENST00000702371	1.000002852534023	1.0001688596945097	0	1.9999976336936403	0	0	0.9999959580061596	1.9999902986261495
ENST00000692577	0	1.002407774676468	0	5.798857710526263	0	0	0	0
ENST00000702785	15.282133379476708	28.006340849187513	29.767605791680076	46.30762473081666	16.30821233070832	8.85046346580595	15.649158607186651	34.26172806552508
ENST00000685406	0	0.999998094992496	0	2.251237912630128	0	0	0	2.999998051066697
