gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	neg_log10_FDR	significant	condition_1	condition_2	label
ENSG00000100393	-0.6826325407505978	8.16145114481429	11.504542255826504	0.004223740521640576	0.1792655478717483	EP300	protein_coding	22	0.7465031672524742	FALSE	H1_H9	H2_H9	NA
ENSG00000140464	0.6825224068188649	6.41173966504064	3.537442690722846	0.08034383840894721	0.8600167689078295	PML	protein_coding	15	0.06549308064813267	FALSE	H1_H9	H2_H9	NA
ENSG00000158615	0.6822412469213452	6.990787898240045	4.386696273611675	0.05433013139144859	0.7365111543055678	PPP1R15B	protein_coding	1	0.13282067147352303	FALSE	H1_H9	H2_H9	NA
ENSG00000076053	0.6819356447006786	4.845439784604989	4.100847162562521	0.06178340702857029	0.7750802369772022	RBM7	protein_coding	11	0.11065333662567352	FALSE	H1_H9	H2_H9	NA
ENSG00000261408	-0.6817705331214092	3.215752102043853	1.3435102717547165	0.2682111975209781	1	TEN1-CDK3	protein_coding	17	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000150316	0.6817557822831825	6.838762627928036	8.057390260467837	0.012837165308091857	0.3598632513527643	CWC15	protein_coding	11	0.44386250052568044	FALSE	H1_H9	H2_H9	NA
ENSG00000163995	0.6816308928027071	6.4209902836661525	2.6715715259970128	0.12378631288562283	1	ABLIM2	protein_coding	4	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000170279	0.6812874886630722	4.126404083108236	0.4022567488560263	0.5358568211247882	1	C7orf33	protein_coding	7	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000164989	-0.6811863583651497	2.6828188935074757	0.35960538565368205	0.558029488738042	1	CCDC171	protein_coding	9	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000165389	-0.6811008413455995	1.2769202783146432	0.3339591547901516	0.5722497653486343	1	SPTSSA	protein_coding	14	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000114270	-0.6808424122755518	2.8870926202506486	1.0958958030482782	0.31239626684944594	1	COL7A1	protein_coding	3	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000230054	-0.6805129345710053	1.3575000616160644	0.23405328273093617	0.6357975631976557	1	TEX53	protein_coding	9	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000076685	-0.680326955135176	1.6385406902846575	0.2620165305871342	0.6177154433010008	1	NT5C2	protein_coding	10	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000164330	-0.6802883451382716	4.2398734439404535	0.6144440128739306	0.44580246054507666	1	EBF1	protein_coding	5	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000256188	-0.6802674705884135	5.523158459886385	0.5093277688243398	0.4868190507086101	1	TAS2R30	protein_coding	12	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000198793	-0.6796097960137839	2.861914190829781	0.46013151263481383	0.5083005579439299	1	MTOR	protein_coding	1	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000120156	0.6794322398310374	5.141853804384253	1.0790485901708122	0.31601258434023216	1	TEK	protein_coding	9	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000120899	-0.6789525776229338	4.532983135262278	2.2399862379469178	0.1560430551386249	1	PTK2B	protein_coding	8	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000136104	-0.6787825529832887	2.45279187792141	0.4052659475543825	0.534356060645599	1	RNASEH2B	protein_coding	13	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000187736	0.6782771096226876	4.125450388709022	2.0433067470664477	0.17417922121685633	1	NHEJ1	protein_coding	2	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000143933	-0.6781838835304497	7.263280886416374	3.4860240222484924	0.08234810816076599	0.8648797803678916	CALM2	protein_coding	2	0.06304425594716123	FALSE	H1_H9	H2_H9	NA
ENSG00000154928	-0.6775920445301966	4.382437466320553	1.4463481120257244	0.24848711603416598	1	EPHB1	protein_coding	3	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000273167	-0.6772507848971158	2.3648043557114953	0.3013841695216069	0.5914143704394972	1		protein_coding	13	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000255639	0.6764700500254508	4.06175116746684	1.4761229444656965	0.24389832720304255	1		protein_coding	12	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000249158	0.67641961203989	2.3899499814590492	0.4934788785355839	0.4935622146705966	1	PCDHA11	protein_coding	5	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000169894	0.6761430229970967	3.4497681457091818	0.35631383788714255	0.559815023083492	1	MUC3A	protein_coding	7	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000214415	0.6759101609896533	1.3337486192474473	0.22095158187208527	0.6453444453017398	1	GNAT3	protein_coding	7	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000006377	0.6756312307569226	2.078199284564615	0.24295722936142725	0.6294979258785336	1	DLX6	protein_coding	7	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000004779	0.6753351964087176	2.646085532769014	0.7731336969991061	0.3936635685971712	1	NDUFAB1	protein_coding	16	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000182612	-0.6751022385076859	5.712226332726752	3.3042650382372396	0.08992913619586654	0.8893342549441186	TSPAN10	protein_coding	17	0.05093497941862436	FALSE	H1_H9	H2_H9	NA
ENSG00000125533	-0.6744690086764945	1.6549887131585785	0.25375547455056113	0.6220496407644043	1	BHLHE23	protein_coding	20	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000089327	-0.6744489596490673	3.8025825322917592	1.2818258257170663	0.2760324770754718	1	FXYD5	protein_coding	19	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000138381	-0.6743098326148942	2.438403588493406	0.5834271543457364	0.45728632088982757	1	ASNSD1	protein_coding	2	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000196199	0.6740449008367814	6.582179716701875	7.557774815825011	0.015335691548008562	0.39796849838108317	MPHOSPH8	protein_coding	13	0.40015130360650947	FALSE	H1_H9	H2_H9	NA
ENSG00000111696	-0.6736922976863765	4.076917091443648	3.076693041235625	0.1006369877798201	0.9263119830170018	NT5DC3	protein_coding	12	0.03324271776390966	FALSE	H1_H9	H2_H9	NA
ENSG00000151655	-0.6735949561790512	2.7212097068217695	0.6587923221617233	0.43017905725031014	1	ITIH2	protein_coding	10	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000023191	0.6735754765683911	5.026219180323523	0.8755635472891286	0.36482360730915575	1	RNH1	protein_coding	11	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000177034	0.6735329121427635	4.766030937502833	2.513606740002655	0.13454344551417402	1	MTX3	protein_coding	5	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000214787	0.6734715352872785	1.2581384935938484	0.2023370628079821	0.6605894393365725	1	MS4A4E	protein_coding	11	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000197782	-0.6734113200490943	4.054938449118503	1.5241706741988845	0.23672626579680248	1	ZNF780A	protein_coding	19	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000105707	0.6733268793485998	3.3217829797761906	0.4722265882821824	0.5028655814010476	1	HPN	protein_coding	19	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000223865	0.6731551458970694	5.707042995186116	3.7892744212314904	0.0713284033605072	0.8207585873171876	HLA-DPB1	protein_coding	6	0.08578456469979923	FALSE	H1_H9	H2_H9	NA
ENSG00000172716	-0.6731342541553873	1.4358971078647422	0.20162887943271096	0.6611423546572043	1	SLFN11	protein_coding	17	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000198142	0.6729545392164845	4.595233893627874	1.8256934919991774	0.19745286325753117	1	SOWAHC	protein_coding	2	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000180934	-0.6728205089972538	1.708410857914669	0.3843980750826039	0.5449306169594548	1	OR56A1	protein_coding	11	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000197355	-0.672395157103967	3.060674676369417	0.4448671172239141	0.5153122561777854	1	UAP1L1	protein_coding	9	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000162961	0.6723438052521638	4.544126276836235	1.6045430888241181	0.22533522770616915	1	DPY30	protein_coding	2	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000196482	-0.6719888347583068	7.877371223283542	0.5835285062523463	0.45724800390007747	1	ESRRG	protein_coding	1	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000159461	-0.6717529405612681	7.173087684208257	2.3021620109032197	0.15080460498491052	1	AMFR	protein_coding	16	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000198049	0.6715012098061869	1.2803932247965242	0.21622890711844805	0.6499737558603043	1	AVPR1B	protein_coding	1	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000068097	-0.6712797780459289	3.582815858721236	0.5239602152073881	0.48073409061727235	1	HEATR6	protein_coding	17	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000102908	0.6709742545369624	7.005691390689511	5.862860049377981	0.029179305853452988	0.5506078434175118	NFAT5	protein_coding	16	0.2591576063668027	FALSE	H1_H9	H2_H9	NA
ENSG00000105520	0.6707245956342661	5.081731039564966	3.27170704776448	0.0913739849632835	0.8950235660223892	PLPPR2	protein_coding	19	0.048165529534653244	FALSE	H1_H9	H2_H9	NA
ENSG00000013561	-0.6707074541424878	6.750449961914625	2.62891586564169	0.12658394684937302	1	RNF14	protein_coding	5	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000115170	-0.6706725141299584	7.170764803239031	1.7479167366569959	0.206724107850022	1	ACVR1	protein_coding	2	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000100298	0.670672271344314	2.48689278579984	0.3535928281350192	0.5612996259765257	1	APOBEC3H	protein_coding	22	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000100425	-0.6705066736967451	4.407438819084359	0.637424760927037	0.4375944386042969	1	BRD1	protein_coding	22	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000116885	0.6703607234958925	5.13686819754921	1.1652538420715797	0.298100508136907	1	OSCP1	protein_coding	1	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000138385	0.6703106992749475	5.515653185509102	3.3962040077513307	0.0859945763261074	0.87396941207965	SSB	protein_coding	2	0.058503766905051685	FALSE	H1_H9	H2_H9	NA
ENSG00000088727	-0.6702001819610259	2.623665680650024	0.42010885842011925	0.5270675542703904	1	KIF9	protein_coding	3	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000149600	-0.6700105881303763	7.414647969229274	4.919594970335727	0.043076635784135855	0.6678389253989196	COMMD7	protein_coding	20	0.17532827142527563	FALSE	H1_H9	H2_H9	NA
ENSG00000163362	-0.6698790992395951	3.032771512450663	0.5764157594391264	0.459950039239578	1	INAVA	protein_coding	1	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000164744	-0.6697261460263838	2.6337370589619926	0.18750667420746878	0.6714055545606944	1	SUN3	protein_coding	7	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000166426	-0.6695818925284849	4.82173352661212	0.6750614220059161	0.42466670312638233	1	CRABP1	protein_coding	15	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000103528	-0.6695229680127677	4.8486036445888985	0.9835939751475428	0.3376611571994942	1	SYT17	protein_coding	16	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000185532	0.6691040132689408	6.3109125724284905	0.9205422497134855	0.3531417136067265	1	PRKG1	protein_coding	10	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000131759	-0.6688450398681204	1.9064164215260038	0.6311273970383908	0.44185492568976203	1	RARA	protein_coding	17	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000264006	-0.6686270554831517	1.3522276607702308	0.19645772642931697	0.6652159047787287	1	AKR1C8	protein_coding	10	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000070808	-0.6685992994451695	4.1240561491074486	0.5241540053624604	0.48065438268261007	1	CAMK2A	protein_coding	5	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000288460	-0.668534314309916	1.10207205217684	0.2160975248721232	0.6489701236512497	1	SMIM42	protein_coding	1	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000137310	-0.6682691757873745	6.051143784920589	2.044793671233084	0.17403247879116177	1	TCF19	protein_coding	6	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000132676	0.6682011481988651	6.2647437566505175	7.419762060106149	0.01612200630959266	0.40902460700538246	DAP3	protein_coding	1	0.38825056396040714	FALSE	H1_H9	H2_H9	NA
ENSG00000140961	0.668142878993595	3.4734908275451324	0.8283181053507328	0.37771855824459377	1	OSGIN1	protein_coding	16	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000259112	0.6679565159532901	2.462855193990669	0.27860073947146036	0.6056458001024672	1	NDUFC2-KCTD14	protein_coding	11	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000150636	-0.667680687335175	2.722752771647664	0.6175895892570575	0.4446642512031914	1	CCDC102B	protein_coding	18	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000137054	-0.6672703887250551	5.589980014140178	3.2063082529601274	0.09436137954875352	0.9062934593452256	POLR1E	protein_coding	9	0.042731154267816915	FALSE	H1_H9	H2_H9	NA
ENSG00000054282	0.6669403643501377	4.78785400772475	2.764776268171181	0.11793141818420935	0.991372375491615	SDCCAG8	protein_coding	1	0.0037631868417065065	FALSE	H1_H9	H2_H9	NA
ENSG00000031003	0.6668746406077237	4.7486164530264015	1.5036670245233952	0.2397524193624313	1	FAM13B	protein_coding	5	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000169814	-0.6667502472578181	5.10562009566034	1.9110615401563924	0.18787891764433012	1	BTD	protein_coding	3	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000085377	0.6666653794107856	3.4144018211760816	0.9112328285269027	0.3555141812943675	1	PREP	protein_coding	6	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000003147	0.6665747586135199	4.526219969306166	0.5405440181860641	0.4739939587673696	1	ICA1	protein_coding	7	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000148482	-0.6664959557802819	3.248794002169173	0.574032325093073	0.46086141865361974	1	SLC39A12	protein_coding	10	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000276302	-0.6664543751667124	1.5293738941943413	0.25746899886818064	0.6195345540779544	1		protein_coding	6	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000145022	-0.666232339623102	4.833455305440158	3.628184627312526	0.0769469312740705	0.8516043799170889	TCTA	protein_coding	3	0.06976211359241474	FALSE	H1_H9	H2_H9	NA
ENSG00000161960	-0.6662055308732313	9.231685717899431	4.762351023889272	0.046085263257183276	0.6937741730562044	EIF4A1	protein_coding	17	0.15878187155643964	FALSE	H1_H9	H2_H9	NA
ENSG00000141570	-0.6660732182545941	3.216836950912502	1.4328033588316225	0.2506124176551551	1	CBX8	protein_coding	17	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000125734	0.6657487968499737	5.981430162417482	6.216575211913214	0.025371721473685997	0.5136171372325379	GPR108	protein_coding	19	0.2893604941265848	FALSE	H1_H9	H2_H9	NA
ENSG00000128739	-0.6657405596686958	4.990502369065579	1.7590738678824107	0.20536035692513413	1	SNRPN	protein_coding	15	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000100647	0.6654953024273548	1.726127947437959	0.2880567677666418	0.6009485923658862	1	SUSD6	protein_coding	14	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000204572	0.6653776906501392	1.7730532273744763	0.2953062550344285	0.5951401773826235	1	KRTAP5-10	protein_coding	11	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000160654	-0.6652745372583103	1.2289845976770692	0.24853089436708176	0.6268210049191709	1	CD3G	protein_coding	11	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000130518	0.6647830622085066	6.770608093737608	3.7008541097035033	0.07434948119403478	0.84061189359961	IQCN	protein_coding	19	0.07540446956715209	FALSE	H1_H9	H2_H9	NA
ENSG00000109332	0.664572950400565	7.576616358466322	2.9916304710012627	0.1050298104294494	0.9413987745334332	UBE2D3	protein_coding	4	0.026226371372222012	FALSE	H1_H9	H2_H9	NA
ENSG00000213213	-0.6643807363615575	2.875187860359038	0.8999939196704362	0.36087413445007355	1	CCDC183	protein_coding	9	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000173124	0.6643350950099478	2.6119474443424586	0.3304287942566391	0.5756694819895729	1	ACSM6	protein_coding	10	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000164171	-0.6643134937046157	3.0823395359645636	1.3884011010457435	0.2577512040390776	1	ITGA2	protein_coding	5	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000145391	0.6642789512886984	1.6878394432099644	0.18450232529273972	0.6738799333711122	1	SETD7	protein_coding	4	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000149636	-0.6641035834597985	2.272044442815667	0.23129087990114872	0.637782329142048	1	DSN1	protein_coding	20	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000197472	0.6640624731120152	3.919697342443644	0.5599891323263219	0.46629306572116835	1	ZNF695	protein_coding	1	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000170906	-0.6639888843351676	4.1623508028917975	1.692678893968485	0.2136502523898886	1	NDUFA3	protein_coding	19	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000145916	-0.6638632572209712	5.567224848413261	3.7424835794111906	0.07290854004140629	0.8308909676219558	RMND5B	protein_coding	5	0.08045596209658018	FALSE	H1_H9	H2_H9	NA
ENSG00000151575	0.6635018173271477	6.838157800801002	4.687443775257747	0.047604857659430164	0.6972114179577157	TEX9	protein_coding	15	0.15663550923354974	FALSE	H1_H9	H2_H9	NA
ENSG00000138722	0.6633368889396543	3.9826879049351	0.2755814166556095	0.6075878361449021	1	MMRN1	protein_coding	4	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000123130	-0.6628961673428335	1.755967199346969	0.3618618686205776	0.5582923572760372	1	ACOT9	protein_coding	X	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000101460	0.6628454020194461	2.5642689663361735	0.5358278822474694	0.4758942344054746	1	MAP1LC3A	protein_coding	20	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000198909	0.6627191942242738	2.181241182566193	0.19169196000646804	0.6690279145323704	1	MAP3K3	protein_coding	17	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000115353	-0.6625437390089844	2.6811403505921136	0.7173054859537061	0.41086287346224337	1	TACR1	protein_coding	2	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000138653	0.6622442752322643	2.978833095876277	0.4254692734699293	0.5244807344484556	1	NDST4	protein_coding	4	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000115306	0.6621038566755645	4.502324328882219	0.4280422381872923	0.5232474116968847	1	SPTBN1	protein_coding	2	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000100249	0.6615231700676686	2.455696073108245	0.392100886398562	0.5425319127808614	1	C22orf31	protein_coding	22	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000003436	0.6614759030100343	3.959981600999623	1.2768366718194168	0.2769305339599056	1	TFPI	protein_coding	2	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000157557	-0.6612563441897004	1.7078078741119833	0.2652713515361037	0.6155627131684229	1	ETS2	protein_coding	21	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000198554	0.6612069829097951	5.512335559451726	1.2949742401151743	0.2736845437886077	1	WDHD1	protein_coding	14	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000250120	-0.6610812834542223	4.682961895192769	1.5130621822158647	0.2414581503135684	1	PCDHA10	protein_coding	5	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000177732	-0.6608782307360144	6.6475019804640665	7.728425796863857	0.014423921864825029	0.385809875285089	SOX12	protein_coding	20	0.4136266602407799	FALSE	H1_H9	H2_H9	NA
ENSG00000134376	-0.6607464647892691	8.345537178974617	2.1140947844347804	0.16736219128833404	1	CRB1	protein_coding	1	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000151014	-0.6606689236345868	5.031675063527104	4.277147378342033	0.05705381194615908	0.7460007627320038	NOCT	protein_coding	4	0.12726072849230297	FALSE	H1_H9	H2_H9	NA
ENSG00000160963	0.6604323431184784	2.1850656622384346	0.4680193480187471	0.5047442868685655	1	COL26A1	protein_coding	7	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000100523	0.6603355738980469	6.367613693963376	3.866536451292019	0.06880738596584839	0.8095266203788587	DDHD1	protein_coding	14	0.09176886538675846	FALSE	H1_H9	H2_H9	NA
ENSG00000179399	-0.6602430493951259	2.1930018325453986	0.8763646634795205	0.36461060881523966	1	GPC5	protein_coding	13	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000204842	-0.6599419535417447	9.00059467782295	7.204445944572556	0.017443763814195865	0.43131368095209516	ATXN2	protein_coding	12	0.36520676613466474	FALSE	H1_H9	H2_H9	NA
ENSG00000112658	-0.6598757336750809	1.5894475667563654	0.270186694117574	0.6123435564969404	1	SRF	protein_coding	6	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000165259	-0.6597749666964996	4.016249551567229	0.6561683110148625	0.4310788063258083	1	HDX	protein_coding	X	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000123104	0.6595188954298539	3.842816215116824	1.638127276171173	0.22078720583794442	1	ITPR2	protein_coding	12	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000178700	-0.6593877298294444	4.863729760134477	2.7434752169501873	0.11923920815917785	0.9914035449399905	DHFR2	protein_coding	3	0.003749532530803243	FALSE	H1_H9	H2_H9	NA
ENSG00000198780	-0.6592959918460141	4.5397111575300855	0.3785316749985001	0.5479757806085837	1	FAM169A	protein_coding	5	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000175756	0.6592092534212848	3.587899953449178	1.589042681549991	0.23062559275934247	1	AURKAIP1	protein_coding	1	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000006128	0.6588443656120024	2.711033288119951	0.4600837451022022	0.5100227405947595	1	TAC1	protein_coding	7	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000164654	-0.6586043488457435	3.5316054868253	1.04553322874273	0.32338369730023775	1	MIOS	protein_coding	7	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000163545	-0.6585067759980603	4.195597946389542	0.8233037967800244	0.379126850386063	1	NUAK2	protein_coding	1	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000164087	0.6580480364656062	2.333684040114305	0.3692410360442039	0.5543641950521087	1	POC1A	protein_coding	3	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000021826	-0.6579932589768581	4.288641077346697	0.6496873424539198	0.4333140115863289	1	CPS1	protein_coding	2	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000108852	-0.6578737305184416	6.394635395654589	3.9006130444765432	0.0677291864209683	0.8039401307756959	MPP2	protein_coding	17	0.09477629185088506	FALSE	H1_H9	H2_H9	NA
ENSG00000249209	-0.6578163439294196	1.6552904285195897	0.2129868759064069	0.652412997131357	1		protein_coding	21	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000072210	0.6577544366224891	1.8051527390815927	0.38807615857020594	0.5430379299616912	1	ALDH3A2	protein_coding	17	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000101079	0.6576235439401379	2.8497783278814475	0.5968163162644833	0.4522700315047078	1	NDRG3	protein_coding	20	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000187244	0.657447101940887	2.1235249582760733	0.6513416481342429	0.4348136093298671	1	BCAM	protein_coding	19	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000165060	-0.6571793398965633	1.7145561198221981	0.26362037519349074	0.6154186125128636	1	FXN	protein_coding	9	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000161544	0.6571525934036414	4.573371963169989	1.490704535308029	0.24169185663798445	1	CYGB	protein_coding	17	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000182899	0.6569913941770467	5.066571531404383	3.9673373634884705	0.06567547011978847	0.7927751073272499	RPL35A	protein_coding	3	0.10084999490035303	FALSE	H1_H9	H2_H9	NA
ENSG00000132481	-0.6567459998232005	1.9967810680791314	0.5870215004062953	0.45593069024537225	1	TRIM47	protein_coding	17	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000171940	0.6567360946169348	4.475860777653458	1.7301885320946577	0.20891508244561008	1	ZNF217	protein_coding	20	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000173914	-0.656725746022003	4.0585579989162195	0.8240874478612978	0.37890624043112553	1	RBM4B	protein_coding	11	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000184647	-0.6565353654134409	2.132039844884757	0.30960930685288557	0.5864502316688915	1	PRSS55	protein_coding	8	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000074657	0.6564399660139044	7.578311946644934	5.2093323748492315	0.03811450919216439	0.6292386903530884	ZNF532	protein_coding	18	0.20118458151879107	FALSE	H1_H9	H2_H9	NA
ENSG00000197540	0.6554100913373839	2.416641588142784	0.5781786958967713	0.45927785489651474	1	GZMM	protein_coding	19	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000163399	-0.6552568319737166	2.8062193831126083	0.5367509263027054	0.47552129148676614	1	ATP1A1	protein_coding	1	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000151917	0.6551968670116005	3.5883301512134858	0.30860264268805015	0.5870530718982948	1	BEND6	protein_coding	6	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000227877	-0.6551311268859178	3.17203467953685	0.5858689725304373	0.45636464778927066	1	MRLN	protein_coding	10	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000101282	-0.6549794583316356	2.0284946830338013	0.31282236046708545	0.5845347390464004	1	RSPO4	protein_coding	20	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000135750	-0.6545649119981249	5.183336722768832	2.374374113808496	0.1449913420345881	1	KCNK1	protein_coding	1	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000232434	-0.6545351662971157	1.1596545003309717	0.18926883305243963	0.6709880246942945	1	AJM1	protein_coding	9	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000125885	0.6544900055493108	6.332153998215245	2.176062112989388	0.1616669395177495	1	MCM8	protein_coding	20	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000076321	0.6543384629377775	6.06881707486793	2.2334022624997614	0.1566109207352514	1	KLHL20	protein_coding	1	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000101890	0.6542786334849848	1.428674821780077	0.2937793084340761	0.5960840938197423	1	GUCY2F	protein_coding	X	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000068912	0.6541485619054969	8.000282212025086	7.724847975051042	0.014442383763608	0.385809875285089	ERLEC1	protein_coding	2	0.4136266602407799	FALSE	H1_H9	H2_H9	NA
ENSG00000240563	0.6541481885340391	2.753508820610542	0.5650741217512639	0.46431396534564373	1	L1TD1	protein_coding	1	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000279263	-0.6540804931608295	0.9974298201193975	0.18257295617813785	0.6754816788978795	1	OR2L8	protein_coding	1	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000197619	-0.6540662236812681	4.790003699935046	1.3550432670624897	0.2632937018889857	1	ZNF615	protein_coding	19	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000158711	-0.6540459865401334	2.1400170624583907	0.5204323815000554	0.48218910817955807	1	ELK4	protein_coding	1	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000196503	-0.6540458034495601	0.9853179744719296	0.18017746951565133	0.6784794365749405	1	ARL9	protein_coding	4	-0	FALSE	H1_H9	H2_H9	NA
ENSG00000206530	-0.6539963386707501	2.1740882502414247	0.5188835004895549	0.482830324297402	1	CFAP44	protein_coding	3	-0	FALSE	H1_H9	H2_H9	NA
