gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	neg_log10_FDR	significant	condition_1	condition_2	label
ENSG00000132024	4.5642529408285375	5.9309751249202884	93.01414314063011	1.1299953948682094e-7	1.8638083849496956e-6	CC2D1A	protein_coding	19	5.729598738782772	TRUE	H1_EP1	H2_EP1	NA
ENSG00000169951	4.562538720601024	2.1657823170086643	8.758125925350068	0.010082754344073238	0.027206861791177223	ZNF764	protein_coding	16	1.5653215495607364	TRUE	H1_EP1	H2_EP1	NA
ENSG00000183255	4.560335620560653	9.006431029872045	84.52547995572927	2.057616748447772e-7	2.9727434338125607e-6	PTTG1IP	protein_coding	21	5.5268425714838125	TRUE	H1_EP1	H2_EP1	NA
ENSG00000007171	4.559605841910182	1.7642394736698899	5.251094472411167	0.04013240702912755	0.08567281625898367	NOS2	protein_coding	17	1.0671569566239205	FALSE	H1_EP1	H2_EP1	NA
ENSG00000076924	-4.559596372430206	6.727064963138013	110.24912823051018	3.8293339109115734e-8	8.21588113421406e-7	XAB2	protein_coding	19	6.085345852654249	TRUE	H1_EP1	H2_EP1	NA
ENSG00000144741	-4.558004261309183	6.1266227039963965	38.73363052370461	1.945002009166262e-5	1.2795126688981725e-4	SLC25A26	protein_coding	3	3.8929554096553973	TRUE	H1_EP1	H2_EP1	NA
ENSG00000163993	-4.557830713396274	1.193593020501728	7.351370647127907	0.018417142033878644	0.044918571978081384	S100P	protein_coding	4	1.3475740589977883	TRUE	H1_EP1	H2_EP1	NA
ENSG00000179869	-4.55767148216276	1.9282692507055617	12.158437252999017	0.004275221626718304	0.013094788543707322	ABCA13	protein_coding	7	1.8829015102240523	TRUE	H1_EP1	H2_EP1	NA
ENSG00000140839	-4.556818166700994	1.5285625134983498	5.314177862789868	0.039137253927526386	0.08390337490300859	CLEC18B	protein_coding	16	1.0762205698950753	FALSE	H1_EP1	H2_EP1	NA
ENSG00000158008	-4.556416099864985	2.7381778897640974	26.90596928202108	1.2523926512175669e-4	6.357152563408395e-4	EXTL1	protein_coding	1	3.1967373659407317	TRUE	H1_EP1	H2_EP1	NA
ENSG00000118939	-4.556355968711296	5.46604077802704	116.37618453940657	2.7022033368327164e-8	6.347382458794643e-7	UCHL3	protein_coding	13	6.197405332670787	TRUE	H1_EP1	H2_EP1	NA
ENSG00000163141	4.555567847965302	1.5162478309146528	9.142795022109283	0.010229166583128665	0.027541929946352753	BNIPL	protein_coding	1	1.5600056306846033	TRUE	H1_EP1	H2_EP1	NA
ENSG00000244405	-4.554996824210982	5.591751442712727	94.84148563254436	9.994696458578795e-8	1.702096806895969e-6	ETV5	protein_coding	3	5.769015743014583	TRUE	H1_EP1	H2_EP1	NA
ENSG00000067992	4.554452365131874	7.501021059448124	81.804673814079635	2.521130275713019e-7	3.504885599623895e-6	PDK3	protein_coding	X	5.455326152950647	TRUE	H1_EP1	H2_EP1	NA
ENSG00000265817	-4.552981767722938	5.441856737194444	83.09859805644003	2.287310525654546e-7	3.2426970449029695e-6	FSBP	protein_coding	8	5.489093624214132	TRUE	H1_EP1	H2_EP1	NA
ENSG00000165802	-4.550664598833664	2.515005360545995	9.468180126621093	0.00796300776466861	0.02228568453893301	NSMF	protein_coding	9	1.651974021352751	TRUE	H1_EP1	H2_EP1	NA
ENSG00000109323	-4.549449870345609	6.0731246781620944	29.202448260615224	8.381473547563612e-5	4.490334078332939e-4	MANBA	protein_coding	4	3.3477213465291626	TRUE	H1_EP1	H2_EP1	NA
ENSG00000150401	-4.549185321626405	4.840695369443908	76.6292127377151	3.772458599337758e-7	4.772142614426891e-6	DCUN1D2	protein_coding	13	5.321286586013191	TRUE	H1_EP1	H2_EP1	NA
ENSG00000146166	-4.5490387903115375	3.6903052536143384	5.445238710206246	0.034563165034504746	0.07564474866346871	LGSN	protein_coding	6	1.121221215765554	FALSE	H1_EP1	H2_EP1	NA
ENSG00000145247	4.544757812133334	3.0205893008559643	14.945451092387476	0.0016280056487532276	0.005762522462617297	OCIAD2	protein_coding	4	2.2393873686961387	TRUE	H1_EP1	H2_EP1	NA
ENSG00000145536	-4.5439667593729665	2.5119947452423785	9.771879870275235	0.008433593868887939	0.02338678666186226	ADAMTS16	protein_coding	5	1.631029446035669	TRUE	H1_EP1	H2_EP1	NA
ENSG00000125821	-4.542406040507937	6.321690147188777	80.3265607782751	2.8222289281493024e-7	3.7956610974438395e-6	DTD1	protein_coding	20	5.420712571292327	TRUE	H1_EP1	H2_EP1	NA
ENSG00000075303	-4.542346843638221	5.3059847488667105	60.04272899866234	1.6384208686655184e-6	1.6035772829046606e-5	SLC25A40	protein_coding	7	4.794910104815525	TRUE	H1_EP1	H2_EP1	NA
ENSG00000166260	-4.541979951266115	5.775573816661381	60.616873060215404	1.5489186689975616e-6	1.5380807541124474e-5	COX11	protein_coding	17	4.813020862099776	TRUE	H1_EP1	H2_EP1	NA
ENSG00000146576	4.541230244536895	5.207201514201923	107.03887634655916	4.628882094182862e-8	9.511898891575765e-7	INTS15	protein_coding	7	6.021732774775414	TRUE	H1_EP1	H2_EP1	NA
ENSG00000089639	4.540749434075863	2.3205373072766204	17.276649908965638	9.127530612902913e-4	0.003522761390090348	GMIP	protein_coding	19	2.4531167722250964	TRUE	H1_EP1	H2_EP1	NA
ENSG00000198822	4.540072617103993	1.8647690649272988	5.995802041115394	0.030056352840426685	0.06744980251984405	GRM3	protein_coding	7	1.1710193175216184	FALSE	H1_EP1	H2_EP1	NA
ENSG00000184990	4.5391041271387405	3.803117395679615	44.4904357160816	9.126161184337045e-6	6.757327172576516e-5	SIVA1	protein_coding	14	4.170225053132927	TRUE	H1_EP1	H2_EP1	NA
ENSG00000134285	-4.5380766522482485	4.941312709898956	45.4419627271961	8.112563142197634e-6	6.123299736803355e-5	FKBP11	protein_coding	12	4.213014481238178	TRUE	H1_EP1	H2_EP1	NA
ENSG00000151632	-4.537005779831923	1.2003744830876961	5.90868506187363	0.036793282642447786	0.07963013228287667	AKR1C2	protein_coding	10	1.0989225628160575	FALSE	H1_EP1	H2_EP1	NA
ENSG00000072133	4.5366924682152305	5.90035325534858	41.06657070700683	1.4175457705063001e-5	9.808351232797275e-5	RPS6KA6	protein_coding	X	4.008403990650444	TRUE	H1_EP1	H2_EP1	NA
ENSG00000262874	-4.535523165798148	1.3901826460202427	7.88587375945249	0.015354241703763007	0.038545455863657124	C19orf84	protein_coding	19	1.4140268137132068	TRUE	H1_EP1	H2_EP1	NA
ENSG00000187713	-4.535195716003911	1.436881732169598	6.709208437022177	0.023101651595997454	0.05421824312555888	TMEM203	protein_coding	9	1.2658545592977148	FALSE	H1_EP1	H2_EP1	NA
ENSG00000141682	-4.5342834875787625	1.5767424377695396	6.116373343408122	0.02872293962809758	0.06504676354607736	PMAIP1	protein_coding	18	1.1867743072353187	FALSE	H1_EP1	H2_EP1	NA
ENSG00000164916	-4.532866449174763	3.0358256617056525	10.977158402355986	0.004949627793081098	0.014859790447980803	FOXK1	protein_coding	7	1.8279873149312509	TRUE	H1_EP1	H2_EP1	NA
ENSG00000091140	4.532498339376585	7.759934974889197	120.4294333120194	2.1649062812025288e-8	5.351010496864134e-7	DLD	protein_coding	7	6.271564197086724	TRUE	H1_EP1	H2_EP1	NA
ENSG00000215712	-4.531177990361116	6.334720599695637	97.16131480909308	8.577852683568751e-8	1.5098793922602154e-6	TMEM242	protein_coding	6	5.8210577423543874	TRUE	H1_EP1	H2_EP1	NA
ENSG00000084207	-4.530477070388052	4.589917444010078	40.87465553081124	1.4541613930741409e-5	1.0002717554353898e-4	GSTP1	protein_coding	11	3.9998819941476227	TRUE	H1_EP1	H2_EP1	NA
ENSG00000204272	4.53038147544397	8.20412137216686	64.08923549030003	1.1127731711180732e-6	1.172499743488989e-5	NBDY	protein_coding	X	4.930887243624674	TRUE	H1_EP1	H2_EP1	NA
ENSG00000150893	-4.5293209605344	3.188435560834597	23.060216775550717	2.59332180609636e-4	0.0011956486052878785	FREM2	protein_coding	13	2.9223964384142462	TRUE	H1_EP1	H2_EP1	NA
ENSG00000117643	4.527706576964157	2.3631980307263714	8.121601835773484	0.012551472578332206	0.03257787433934044	MAN1C1	protein_coding	1	1.487077256209576	TRUE	H1_EP1	H2_EP1	NA
ENSG00000020577	-4.5276277435110455	2.550007590327643	6.743955042502986	0.020714863545523935	0.04949479146689198	SAMD4A	protein_coding	14	1.3054405011917851	TRUE	H1_EP1	H2_EP1	NA
ENSG00000128886	4.524788453133765	1.3001163783839422	7.083367869727434	0.020221461620725474	0.04852865829148562	ELL3	protein_coding	15	1.3140017157866961	TRUE	H1_EP1	H2_EP1	NA
ENSG00000145220	-4.522644852419932	5.678895282040423	66.81239777183468	8.673960232783118e-7	9.537855868558288e-6	LYAR	protein_coding	4	5.020549244699673	TRUE	H1_EP1	H2_EP1	NA
ENSG00000284461	4.522579865408701	2.4277127685909834	16.05137901867012	0.0012298101771456274	0.0045418633378780235		protein_coding	7	2.3427659375972123	TRUE	H1_EP1	H2_EP1	NA
ENSG00000116039	-4.520964374369387	6.885418308885772	20.950617214729014	4.0003989876758215e-4	0.0017401480143070048	ATP6V1B1	protein_coding	2	2.759413809727261	TRUE	H1_EP1	H2_EP1	NA
ENSG00000122678	4.51945100545862	5.488482345927657	110.30976081783035	3.815825358655252e-8	8.199811464719111e-7	POLM	protein_coding	7	6.086196133076459	TRUE	H1_EP1	H2_EP1	NA
ENSG00000198796	4.516046426006041	3.0502123313087464	14.999504565192721	0.0016054119025399436	0.005700321021684699	ALPK2	protein_coding	18	2.244100685727438	TRUE	H1_EP1	H2_EP1	NA
ENSG00000115539	-4.515337439050008	6.618977046328806	104.46308710309454	5.4094980974901606e-8	1.0654069142909021e-6	PDCL3	protein_coding	2	5.972484489052371	TRUE	H1_EP1	H2_EP1	NA
ENSG00000154277	4.513898626956164	2.4383058883501594	7.742879042136375	0.014349618647977753	0.036474180022958255	UCHL1	protein_coding	4	1.4380144627109293	TRUE	H1_EP1	H2_EP1	NA
ENSG00000130725	-4.5136481311667644	7.851753954426721	74.78893589529582	4.378246171115752e-7	5.398119985093304e-6	UBE2M	protein_coding	19	5.267757466521849	TRUE	H1_EP1	H2_EP1	NA
ENSG00000124839	-4.512944909435727	1.3839978908126311	7.391847251623656	0.018161438417038094	0.04440621625874497	RAB17	protein_coding	2	1.3525562303830667	TRUE	H1_EP1	H2_EP1	NA
ENSG00000227729	-4.512723980352945	1.2497880761236686	4.857428116406277	0.04707132438812692	0.09755091625552802	RD3L	protein_coding	14	1.0107686471013333	FALSE	H1_EP1	H2_EP1	NA
ENSG00000148335	-4.512171930045251	1.2555042744625262	8.321762506031812	0.013293289769290749	0.03422293647332146	NTMT1	protein_coding	9	1.4656827288847674	TRUE	H1_EP1	H2_EP1	NA
ENSG00000204979	-4.511573156328428	1.6258392655430762	4.315947010623473	0.059113137591019674	0.1180356714846918	MS4A13	protein_coding	11	0.9279867250004498	FALSE	H1_EP1	H2_EP1	NA
ENSG00000076258	4.508484507220309	1.814224557448779	15.200552603744683	0.0019859383418835553	0.006832430295409485	FMO4	protein_coding	1	2.1654247902936907	TRUE	H1_EP1	H2_EP1	NA
ENSG00000180773	-4.508038902585247	2.2546659179828534	10.341047048368981	0.006023538519940332	0.017599118334906086	SLC36A4	protein_coding	11	1.7545090885424504	TRUE	H1_EP1	H2_EP1	NA
ENSG00000085276	4.507688557082197	3.109701925712502	10.17859292333669	0.006339204649694683	0.018359975371479667	MECOM	protein_coding	3	1.736127905707633	TRUE	H1_EP1	H2_EP1	NA
ENSG00000157890	-4.506863203003605	2.486975825664802	6.3481431941381015	0.02410512882453104	0.056157365784098995	MEGF11	protein_coding	15	1.2505932721792012	FALSE	H1_EP1	H2_EP1	NA
ENSG00000164649	4.506306827327894	7.645609731254549	22.05042376213349	3.180734516968311e-4	0.0014273493761257005	CDCA7L	protein_coding	7	2.8454697104508426	TRUE	H1_EP1	H2_EP1	NA
ENSG00000143420	4.504504924032911	5.670610468164014	61.60579968576386	1.407499538565252e-6	1.4235912185161837e-5	ENSA	protein_coding	1	4.846614699624167	TRUE	H1_EP1	H2_EP1	NA
ENSG00000005889	4.50409290409714	2.475142449024415	7.7457274631024156	0.014335027287695775	0.036457049051253916	ZFX	protein_coding	X	1.4382184874260509	TRUE	H1_EP1	H2_EP1	NA
ENSG00000198324	-4.503183530684106	2.4802281158190986	16.38438453344757	0.0011326529957789426	0.0042323819019452315	PHETA1	protein_coding	12	2.3734151513641133	TRUE	H1_EP1	H2_EP1	NA
ENSG00000136770	-4.503176244694886	4.3738235682308915	44.409251398802034	9.219123586050108e-6	6.815048276524507e-5	DNAJC1	protein_coding	10	4.16653106335771	TRUE	H1_EP1	H2_EP1	NA
ENSG00000159248	-4.501576836890355	6.018115666077874	8.358524463569125	0.011558961001963824	0.030477895237227624	GJD2	protein_coding	15	1.5160150280942428	TRUE	H1_EP1	H2_EP1	NA
ENSG00000164237	4.5011966114735555	5.756698953679301	67.59500228303828	8.087339989724478e-7	8.979781582722599e-6	CMBL	protein_coding	5	5.046734226648056	TRUE	H1_EP1	H2_EP1	NA
ENSG00000113643	-4.501095405063289	7.580523949651291	155.48898996646517	4.046287035442613e-9	1.5705588196829105e-7	RARS1	protein_coding	5	6.80394579400896	TRUE	H1_EP1	H2_EP1	NA
ENSG00000115758	-4.49874105706873	4.849374086261631	46.1149062104562	7.473041042135505e-6	5.719815233598546e-5	ODC1	protein_coding	2	4.242617999935056	TRUE	H1_EP1	H2_EP1	NA
ENSG00000119862	4.494586434369392	5.9318209470593946	67.85759168588308	7.900735573519092e-7	8.85922810317894e-6	LGALSL	protein_coding	2	5.052604116164161	TRUE	H1_EP1	H2_EP1	NA
ENSG00000168056	-4.494103262844142	4.911209531597596	17.057023510246083	9.619690245199785e-4	0.003682457429070016	LTBP3	protein_coding	11	2.43386226510362	TRUE	H1_EP1	H2_EP1	NA
ENSG00000111907	-4.493879716052472	5.798072031127642	56.95714158121824	2.2330983059722765e-6	2.0640251913545656e-5	TPD52L1	protein_coding	6	4.6852850064636655	TRUE	H1_EP1	H2_EP1	NA
ENSG00000119523	-4.493730295508762	2.2242743810790078	13.711226134499427	0.002257746756107455	0.007604336663833861	ALG2	protein_coding	9	2.118938664030598	TRUE	H1_EP1	H2_EP1	NA
ENSG00000101460	4.493044745957094	2.5642689663361735	13.609459489923587	0.002321080180536889	0.007783996858830784	MAP1LC3A	protein_coding	20	2.1087973479957083	TRUE	H1_EP1	H2_EP1	NA
ENSG00000156042	-4.491704584387078	1.511289779701966	4.5801998496232885	0.05282622428984616	0.1074506538854679	CFAP70	protein_coding	10	0.9687909372876014	FALSE	H1_EP1	H2_EP1	NA
ENSG00000243667	4.491326551639799	5.447474681560627	27.79962351981199	1.0683008558215538e-4	5.548810850062085e-4	DNAAF10	protein_coding	2	3.2558000793261113	TRUE	H1_EP1	H2_EP1	NA
ENSG00000119888	-4.490566699825065	4.305026472039785	29.637249727190706	7.787083972298261e-5	4.2116408113771934e-4	EPCAM	protein_coding	2	3.3755486745921055	TRUE	H1_EP1	H2_EP1	NA
ENSG00000119574	-4.490300087221423	1.6260007047105753	2.9383237165583536	0.11132047166799022	0.1951402606799664	ZBTB45	protein_coding	19	0.7096531191892808	FALSE	H1_EP1	H2_EP1	NA
ENSG00000175324	-4.48951859656512	3.45113521294089	34.25225955979781	3.725265010176785e-5	2.2377870590233032e-4	LSM1	protein_coding	8	3.6501812419770276	TRUE	H1_EP1	H2_EP1	NA
ENSG00000119185	-4.489409877927868	8.16285722644972	162.15866360345703	3.060619849551776e-9	1.3322007933001086e-7	ITGB1BP1	protein_coding	2	6.87543031206502	TRUE	H1_EP1	H2_EP1	NA
ENSG00000180817	-4.488669018581823	9.197091229423245	223.68163224221672	3.509995988812901e-10	3.3424467515866076e-8	PPA1	protein_coding	10	7.4759355027425105	TRUE	H1_EP1	H2_EP1	NA
ENSG00000142856	4.487250592824504	6.372283495497833	39.416040155922865	1.7705284561708965e-5	1.177241565977174e-4	ITGB3BP	protein_coding	1	3.929134412257246	TRUE	H1_EP1	H2_EP1	NA
ENSG00000128408	4.484303632088324	3.935932756614693	16.462359660117567	0.0011111900319858096	0.004164746353720679	RIBC2	protein_coding	22	2.3804114433649626	TRUE	H1_EP1	H2_EP1	NA
ENSG00000010244	4.483407969595362	8.218231401157293	97.38518639966529	8.453674805417027e-8	1.495751500636384e-6	ZNF207	protein_coding	17	5.825140552772879	TRUE	H1_EP1	H2_EP1	NA
ENSG00000170099	4.483294136903848	1.5999224192029369	3.5953214362299573	0.08143846739482774	0.15249006044353122	SERPINA6	protein_coding	14	0.81675846343331715	FALSE	H1_EP1	H2_EP1	NA
ENSG00000168495	4.480619764636247	6.218473185712972	172.53956406394116	2.0228769642679886e-9	9.73840132904137e-8	POLR3D	protein_coding	8	7.011512331721054	TRUE	H1_EP1	H2_EP1	NA
ENSG00000147789	4.480293593059476	1.1974015680717969	6.426962402411087	0.02559804795169066	0.05905974687448494	ZNF7	protein_coding	8	1.228708418719569	FALSE	H1_EP1	H2_EP1	NA
ENSG00000163002	-4.479882528176005	3.1681957897234887	19.585187592880207	5.375268087406507e-4	0.0022443350420725174	NUP35	protein_coding	2	2.648912309598643	TRUE	H1_EP1	H2_EP1	NA
ENSG00000107159	4.478988926011498	5.437207215934887	12.125692541188263	0.003520311161210388	0.011085607216748885	CA9	protein_coding	9	1.9552405133153192	TRUE	H1_EP1	H2_EP1	NA
ENSG00000107021	-4.478729629766251	6.355980343420758	58.556512564486916	1.8987958847964831e-6	1.8192120347726642e-05	TBC1D13	protein_coding	9	4.740116679625299	TRUE	H1_EP1	H2_EP1	NA
ENSG00000285791	-4.476802235999648	3.9608423034714866	32.18354841343476	5.13602838455496e-5	2.936351267779134e-4		protein_coding	8	3.53219199217116	TRUE	H1_EP1	H2_EP1	NA
ENSG00000155034	-4.4755378284150265	4.336342448515546	24.038090105982942	2.1397102619554134e-4	0.0010122018266972414	FBXL18	protein_coding	7	2.9947328832653106	TRUE	H1_EP1	H2_EP1	NA
ENSG00000135824	4.474983985152895	4.114636987159113	18.352289672448165	7.096615046577946e-4	0.002848682480688802	RGS8	protein_coding	1	2.5453559553128517	TRUE	H1_EP1	H2_EP1	NA
ENSG00000128513	-4.474474274827873	8.046907411074777	73.01114113216737	5.070804432897635e-7	6.108279362846807e-6	POT1	protein_coding	7	5.214081108654197	TRUE	H1_EP1	H2_EP1	NA
ENSG00000093183	-4.474043394494976	6.559093990045688	212.85489150015303	4.916283526469708e-10	4.1094880402584794e-8	SEC22C	protein_coding	3	7.38621227913117	TRUE	H1_EP1	H2_EP1	NA
ENSG00000161618	-4.472645704177433	3.9582314792802387	16.567952934555688	0.0010828619400251583	0.004068646186128725	ALDH16A1	protein_coding	19	2.3905500752223885	TRUE	H1_EP1	H2_EP1	NA
ENSG00000122958	4.472242838371405	7.7739666335402955	129.11818843922717	1.3756876005835121e-8	3.817182865651684e-7	VPS26A	protein_coding	10	6.418257034276435	TRUE	H1_EP1	H2_EP1	NA
ENSG00000122643	4.471749472745476	7.269254791548127	150.29730796945532	5.067541023897612e-9	1.8244327741408366e-7	NT5C3A	protein_coding	7	6.7388721346876945	TRUE	H1_EP1	H2_EP1	NA
ENSG00000134954	-4.467879095385502	1.6349373369341162	4.379279846595407	0.057528071061565676	0.11534399413432977	ETS1	protein_coding	11	0.9380050139059986	FALSE	H1_EP1	H2_EP1	NA
ENSG00000135457	-4.46615469051178	5.8153445163055695	41.81989276134142	1.283628376612562e-5	9.047156235369655e-5	TFCP2	protein_coding	12	4.043487909785762	TRUE	H1_EP1	H2_EP1	NA
ENSG00000138131	-4.465901400958329	1.1651568573765971	5.859933279468393	0.03741622792887439	0.08081145994023219	LOXL4	protein_coding	10	1.0925270471970272	FALSE	H1_EP1	H2_EP1	NA
ENSG00000180917	-4.465595124553716	5.3181695261100135	76.54118700997434	3.799162133066085e-7	4.783713946478036e-6	CMTR2	protein_coding	16	5.32023479791187	TRUE	H1_EP1	H2_EP1	NA
ENSG00000160213	4.463919177644496	3.292952410720611	15.49432830729434	0.0014144389714526963	0.005114348169718315	CSTB	protein_coding	21	2.2912097098176205	TRUE	H1_EP1	H2_EP1	NA
ENSG00000187808	-4.463535642784017	1.275626578186761	7.216304156327809	0.023995671323183986	0.05596935903219631	SOWAHD	protein_coding	X	1.252049666657218	FALSE	H1_EP1	H2_EP1	NA
ENSG00000061794	-4.462688790441408	7.311540509860009	176.7517832755781	1.7212505098497588e-9	8.984795764824948e-8	MRPS35	protein_coding	12	7.0464917904768365	TRUE	H1_EP1	H2_EP1	NA
ENSG00000008838	4.462138527278673	7.151717765487608	151.36044747465317	4.836511260753363e-9	1.7808818761217249e-7	MED24	protein_coding	17	6.74936488584267	TRUE	H1_EP1	H2_EP1	NA
ENSG00000116198	4.461124903750405	7.6777405819728335	34.400803193924254	3.6423313714557316e-5	2.194742264693184e-4	CEP104	protein_coding	1	3.658616472958809	TRUE	H1_EP1	H2_EP1	NA
ENSG00000232070	4.461081956631887	3.246093698387989	11.79203863133388	0.0038798599702299405	0.012071069247410986	TMEM253	protein_coding	14	1.9182542586778741	TRUE	H1_EP1	H2_EP1	NA
ENSG00000235169	-4.459387705839456	2.381713558536696	10.504437590654327	0.0057241263144303675	0.016858084069995533	SMIM1	protein_coding	1	1.7731917847000014	TRUE	H1_EP1	H2_EP1	NA
ENSG00000162139	4.459257769789782	5.133174074862962	112.55034366887467	3.352708076457516e-8	7.475825668356334e-7	NEU3	protein_coding	11	6.126340834654579	TRUE	H1_EP1	H2_EP1	NA
ENSG00000196510	4.459154962630059	6.3456298352744875	74.07485028022344	4.642599034607038e-7	5.677806934244729e-6	ANAPC7	protein_coding	12	5.245819379125712	TRUE	H1_EP1	H2_EP1	NA
ENSG00000160570	4.458719053920261	5.156224612452444	43.807316593043716	9.94304955931979e-6	7.259598456386539e-5	DEDD2	protein_coding	19	4.139087400374062	TRUE	H1_EP1	H2_EP1	NA
ENSG00000112659	-4.457813049083239	1.7825633151106306	6.507326579525254	0.02485612118937929	0.057562433296634956	CUL9	protein_coding	6	1.2398608557193607	FALSE	H1_EP1	H2_EP1	NA
ENSG00000074416	-4.457750153808747	4.679609060147943	29.12088343892792	8.498649763771855e-5	4.5423932672274527e-4	MGLL	protein_coding	3	3.342715268532583	TRUE	H1_EP1	H2_EP1	NA
ENSG00000115523	4.457492841659656	1.46969034245495	5.102830697019531	0.04259240142228503	0.0897847558374147	GNLY	protein_coding	2	1.0467973940419317	FALSE	H1_EP1	H2_EP1	NA
ENSG00000136982	4.457452373387804	5.533455037777248	18.72777395301646	6.513278372970455e-4	0.0026370551130267305	DSCC1	protein_coding	8	2.578880793591749	TRUE	H1_EP1	H2_EP1	NA
ENSG00000268041	4.456805126040064	1.290973486358158	6.686889417496226	0.023288254996498097	0.054543439242270945	ERFL	protein_coding	19	1.2632574810469692	FALSE	H1_EP1	H2_EP1	NA
ENSG00000128052	4.456433809516121	5.6836059385349085	24.457278011630954	1.973518914404445e-4	9.430993599734194e-4	KDR	protein_coding	4	3.0254425498766784	TRUE	H1_EP1	H2_EP1	NA
ENSG00000137252	4.455340902457004	1.8111470609456888	4.321241729283916	0.05897863183370422	0.11783617540730111	HCRTR2	protein_coding	6	0.9287213617735364	FALSE	H1_EP1	H2_EP1	NA
ENSG00000132376	-4.453699103162692	5.143436495353789	104.95159641601118	5.250588889522731e-8	1.0412521547431979e-6	INPP5K	protein_coding	17	5.98244408686524	TRUE	H1_EP1	H2_EP1	NA
ENSG00000174946	-4.4521697290359326	2.171630857509883	9.520767797892624	0.007827600560484363	0.021970156622021876	GPR171	protein_coding	3	1.6581668470468365	TRUE	H1_EP1	H2_EP1	NA
ENSG00000078596	4.451831574567125	3.182864080126575	25.173026608030636	3.4917062107454156e-4	0.0015430102307880487	ITM2A	protein_coding	X	2.8116311943775094	TRUE	H1_EP1	H2_EP1	NA
ENSG00000198952	4.451408921902007	6.3879448413474735	52.60001642023271	3.5420159759833842e-6	3.0426497892053988e-5	SMG5	protein_coding	1	4.516748032317598	TRUE	H1_EP1	H2_EP1	NA
ENSG00000115361	4.449666449378077	1.5435257574073498	9.883335383180858	0.008155424517036953	0.022733458464935744	ACADL	protein_coding	2	1.643334489572793	TRUE	H1_EP1	H2_EP1	NA
ENSG00000100949	4.449469062248825	2.9508463209961295	20.529904423375605	4.375873594282611e-4	0.001880066283459675	RABGGTA	protein_coding	14	2.7258268390164666	TRUE	H1_EP1	H2_EP1	NA
ENSG00000133710	-4.447560060356429	4.793290664621697	5.574164070669566	0.03278613098149811	0.07246703082866753	SPINK5	protein_coding	5	1.1398595325432122	FALSE	H1_EP1	H2_EP1	NA
ENSG00000218739	4.445451688812823	4.982358757433589	33.42158884563993	4.230675777188146e-5	2.496186230235848e-4	CEBPZOS	protein_coding	2	3.6027230168475057	TRUE	H1_EP1	H2_EP1	NA
ENSG00000116691	-4.443976625102202	1.3998807643788684	11.490971334589267	0.005129982082088278	0.015320227068472315	MIIP	protein_coding	1	1.8147347977677928	TRUE	H1_EP1	H2_EP1	NA
ENSG00000167612	-4.443364872107439	3.327012672125721	5.336493960255513	0.036149901546039774	0.07852459481237976	ANKRD33	protein_coding	12	1.1049942958871348	FALSE	H1_EP1	H2_EP1	NA
ENSG00000092758	4.442806306726169	3.643397129415519	19.43049097662703	5.56263000362593e-4	0.002307009776846261	COL9A3	protein_coding	20	2.6369505649841583	TRUE	H1_EP1	H2_EP1	NA
ENSG00000180440	-4.441691121020078	1.6596444850645267	9.852118945305566	0.008232235970572937	0.022921721410808442	SERTM1	protein_coding	13	1.639752770162662	TRUE	H1_EP1	H2_EP1	NA
ENSG00000233608	-4.441205595005111	1.0861088413045834	7.319556392859536	0.018621102986053854	0.045310574581532	TWIST2	protein_coding	2	1.3438004305154387	TRUE	H1_EP1	H2_EP1	NA
ENSG00000101464	-4.441153946107456	4.470676349274745	26.84836269358363	1.265449229369066e-4	6.409100483614926e-4	PIGU	protein_coding	20	3.193202919375929	TRUE	H1_EP1	H2_EP1	NA
ENSG00000100889	-4.439940192378576	5.701909062687049	53.66805069637289	3.154563154214512e-6	2.7691861090862446e-5	PCK2	protein_coding	14	4.557647855582313	TRUE	H1_EP1	H2_EP1	NA
ENSG00000165828	-4.43963621193671	1.1522080867487128	6.835348786058372	0.022079606898343897	0.05223402507333465	PRAP1	protein_coding	10	1.2820465068111955	FALSE	H1_EP1	H2_EP1	NA
ENSG00000132256	-4.438473236994225	6.4456723246149155	57.66982302328134	2.0764811032156157e-6	1.9537278004288365e-5	TRIM5	protein_coding	11	4.709135943691135	TRUE	H1_EP1	H2_EP1	NA
ENSG00000170502	-4.438408535939736	1.0815986879413946	6.810751042430666	0.027275271728230854	0.06226712342244781	NUDT9	protein_coding	4	1.2057411970795315	FALSE	H1_EP1	H2_EP1	NA
ENSG00000073060	4.437815478981284	7.080945190654014	22.437242268358467	2.939394757416453e-4	0.0013339878139587526	SCARB1	protein_coding	12	2.874848137701811	TRUE	H1_EP1	H2_EP1	NA
ENSG00000204711	-4.436498969923329	4.505444322781636	10.396537995132991	0.005919878930661915	0.017330243273395343	CFAP95	protein_coding	9	1.7611953408318626	TRUE	H1_EP1	H2_EP1	NA
ENSG00000162496	4.436106988151743	8.259029447343035	9.170747972894604	0.008781536678823686	0.024208752673471043	DHRS3	protein_coding	1	1.6160275864766405	TRUE	H1_EP1	H2_EP1	NA
ENSG00000103966	4.435450259835582	4.515562939908088	17.66263153164896	8.330655081212381e-4	0.0032576591511606625	EHD4	protein_coding	15	2.4870943578770923	TRUE	H1_EP1	H2_EP1	NA
