ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0043010	camera-type eye development	90/2156	379/21261	8.284673042109807e-15	4.692438811050995e-13	2.6301656731582287e-13	CRYBA4/HES1/CRYBB2/CRYBA1/CRYBB3/LAMB2/WNT5A/DIO3/CRYAB/MITF/NFIB/PDGFRA/FOXN4/FBN1/NOTCH2/COL4A1/FBN2/VIM/RDH10/SLITRK6/EGFR/TFAP2A/ALDH1A3/NFIA/GLI3/EFEMP1/ZHX2/SIX5/FZD5/MAF/CDON/CRYGS/SMAD3/CYP1B1/BMPR1B/MAN2A1/TGFB2/BMP7/SDK2/PDGFRB/LHX2/SERPINF1/TGIF2/FZD4/SPRED1/TSKU/PDE6B/TSPAN12/FAT1/EPHA2/PROM1/TWSG1/PRICKLE1/FGF2/MDM1/PTPRM/SPRY2/NOTCH1/HDAC1/SMARCD3/IFT122/CITED2/CRB1/LPCAT1/LRP5/JMJD6/FJX1/CDKN1C/CRYBG3/HPCA/GDF11/NRP1/NHS/GPM6A/PROX1/SPRED3/SOX11/BARHL2/ACHE/RET/EPHB1/RORB/DCX/ATOH7/CELF4/DLX2/DRD2/THY1/SLC17A6/POU4F2	90
GO:0003007	heart morphogenesis	72/2156	273/21261	1.517851691011178e-14	8.266453824891646e-13	4.633442004139385e-13	ANKRD1/ADGRG6/HES1/CCN1/ELN/WNT5A/S1PR1/COL2A1/DHRS3/HAS2/SFRP2/YAP1/FOXN4/SMAD6/NOTCH2/COL5A1/FZD2/EPHB4/BMP2/TGFBR3/ADAMTS1/SMAD3/FGFR2/DKK1/SLIT3/TEAD2/RNF207/COL11A1/FGFRL1/TGFB2/MIR17HG/FLNA/BMP7/TPM1/SMO/PARVA/FLRT2/FZD1/TGFB1/PRICKLE1/NRP2/TP53/PDCD4/NOTCH1/FHL2/PKP2/SMARCD3/PLXND1/ZIC3/PTCD2/CITED2/DSP/BBS5/EMP2/BMPR1A/DAG1/ACVR1/NPHP3/RTN4/APC/TTN/NRP1/SOX4/PROX1/SEMA3C/SLIT2/SOX11/CLDN5/NDRG4/NRG1/ISL1/OLFM1	72
GO:0033045	regulation of sister chromatid segregation	40/2156	107/21261	5.4991301642619586e-14	2.8839882639240495e-12	1.616508438149519e-12	CDC20/BIRC5/SPC24/AURKB/UBE2C/BUB1B/DLGAP5/TTK/BUB1/CCNB1/PLK1/NUF2/RMI2/ZWINT/CDCA8/CDC6/KNL1/NDC80/CENPF/CDK1/TACC3/MAD2L1/MAP3K20/KNTC1/CENPE/TRIP13/NEK6/FBXO5/SMARCD3/PHF10/SPDL1/INCENP/KAT2B/HECW2/DUSP1/APC/DPF1/DYNC1LI1/DPF3/ACTL6B	40
GO:0045664	regulation of neuron differentiation	59/2156	205/21261	5.951325771292316e-14	3.009670461482114e-12	1.6869547487046637e-12	NOTCH3/HES1/SFRP2/ASPM/REST/CTDSP1/BMP2/GLI3/ZHX2/CDON/BCL6/DKK1/SOX2/FGFR1/ETV5/BMP7/TGIF2/BCL2/ECT2/ASCL1/NBL1/FGF2/CALR/ID4/NOTCH1/NLGN1/PTBP1/CASZ1/RELN/ADRA2C/IMPACT/NAP1L2/TCF4/ZFHX2/MAP3K13/ZC4H2/MMD/VWC2/GDPD5/YWHAH/CDK5R1/ARHGEF2/GDF11/YWHAG/TIAM1/PROX1/RAP1GAP/SOX11/ZNF536/MAP1B/DTX1/DISP3/FEZF1/RET/ISL1/CNTN2/OLIG2/DLX2/POU4F2	59
GO:0051656	establishment of organelle localization	105/2156	495/21261	1.388087061695825e-13	6.777694066763064e-12	3.798975116220153e-12	BIRC5/GJA1/SPC24/AURKB/NEK2/KIF2C/CCNB1/KIF14/PLK1/NUF2/CDT1/CDCA5/CDCA8/PARD3B/MYO5C/PTGDS/NUSAP1/CENPA/SDC4/DSN1/KNL1/NDC80/SGO1/MYO5B/KIF18A/MYO1E/CENPF/PSRC1/KIF1C/HAP1/SPAG5/MAD2L1/FYCO1/KNTC1/ADORA2B/CENPE/SNAP23/ECT2/FHOD1/MYH9/KIF22/LMNB2/RACGAP1/ABRAXAS1/NHERF1/SPRY2/NLGN1/KIF13A/CHMP2B/EZR/NPM1/PARD3/STXBP2/BBS5/SPDL1/GEM/INCENP/TRAK1/EXOC1/DYNC1H1/TRAPPC6B/DYNLT1/HSBP1/TANC2/SYNJ1/KAT2B/KIF3A/DCTN1/MARK1/FMN2/MYO5A/KIFAP3/TRIM46/FEZ1/DNM1/BICDL1/APC/BORCS8/SPIRE2/PIK3CD/CDR2L/NEFH/FNBP1L/STXBP1/GAB2/SYT11/SEPTIN5/UCHL1/KIF5C/SNAP91/PPFIA2/CLASP2/SYT4/SYBU/MAP2/AP3B2/MAP1B/TUBA1A/RAB3A/SMPD3/KIF5A/CPLX2/NEFL/SLIT1/SLC18A2	105
GO:0007088	regulation of mitotic nuclear division	43/2156	126/21261	2.5477395741812846e-13	1.2025330790135665e-11	6.740335575202415e-12	CDC20/BIRC5/SPC24/CDCA2/AURKB/UBE2C/NEK2/BUB1B/SPHK1/DLGAP5/MKI67/TTK/BUB1/CCNB1/PLK1/NUF2/IGF2/ZWINT/CDCA8/NUSAP1/KNL1/NDC80/CENPF/MAD2L1/AURKA/KNTC1/KIF20B/BMP7/TRIP13/PDGFRB/CCDC8/RCC1/FBXO5/OBSL1/CHEK1/SPDL1/LRP5/INCENP/PDXP/DUSP1/APC/DYNC1LI1/SMPD3	43
GO:0003206	cardiac chamber morphogenesis	43/2156	128/21261	4.728435161122558e-13	2.1598271574675942e-11	1.2106078477033644e-11	ADGRG6/HES1/CCN1/WNT5A/DHRS3/SFRP2/SMAD6/NOTCH2/FZD2/BMP2/TGFBR3/ADAMTS1/FGFR2/SLIT3/COL11A1/FGFRL1/TGFB2/MIR17HG/BMP7/TPM1/SMO/PARVA/FZD1/TGFB1/NRP2/TP53/NOTCH1/FHL2/PKP2/SMARCD3/PTCD2/CITED2/DSP/BMPR1A/ACVR1/NRP1/SOX4/PROX1/SEMA3C/SLIT2/SOX11/NRG1/ISL1	43
GO:0021537	telencephalon development	75/2156	310/21261	5.320894379027452e-13	2.3544957627196473e-11	1.319721829535098e-11	HES1/ATP1A2/WNT5A/LPAR1/ZIC1/KIF14/NFIB/ASPM/NOTCH2NLA/ANXA3/EGFR/NOTCH2NLB/ALDH1A3/BMP2/GLI3/FAT4/CDON/TACC3/H2AX/SLC2A1/NOTCH2NLC/FLNA/FUT10/LHX2/SMO/ASCL1/TSKU/MDK/CDK6/ID4/HDAC1/ZIC3/PALS1/RELN/SLITRK5/PLCB1/RTN4RL1/DRAXIN/PLXNA3/RTN4/HERC1/FEZ1/AKIRIN2/CDK5R1/BTG2/SLC1A2/PROX1/LRP8/WDR47/SRGAP2/CASP3/SLIT2/GRIA1/CCDC141/TACC2/EPHA5/TUBB2B/MDGA1/ADGRG1/TUBA1A/TUBB2A/SCN2A/ERBB4/FEZF1/PRDM8/KCNC1/CDK5R2/CXCR4/FUT1/CNTN2/CNTNAP2/DLX2/DRD2/NEFL/TNR	75
GO:0044784	metaphase/anaphase transition of cell cycle	37/2156	100/21261	6.958377903810076e-13	2.9857767005439596e-11	1.6735620221603816e-11	CDC20/BIRC5/SPC24/AURKB/UBE2C/BUB1B/DLGAP5/TTK/BUB1/CCNB1/PLK1/NUF2/ZWINT/CDCA8/CDC6/KNL1/NDC80/CENPF/TACC3/MAD2L1/MAP3K20/KNTC1/CENPE/TRIP13/NEK6/FBXO5/SMARCD3/PHF10/SPDL1/INCENP/HECW2/DUSP1/APC/DPF1/DYNC1LI1/DPF3/ACTL6B	37
GO:0003205	cardiac chamber development	51/2156	172/21261	8.436087329648552e-13	3.513382252583044e-11	1.9692909741656368e-11	MYOCD/ADGRG6/HES1/CCN1/WNT5A/DHRS3/SFRP2/SMAD6/NOTCH2/FZD2/BMP2/TGFBR3/ADAMTS1/FGFR2/SLIT3/COL11A1/FGFRL1/TGFB2/MIR17HG/BMP7/TPM1/SMO/PARVA/FZD1/TGFB1/PTK7/NRP2/TP53/NOTCH1/FHL2/PKP2/SMARCD3/PLXND1/PTCD2/ADAMTS6/CITED2/DSP/BMPR1A/ACVR1/NPHP3/GREB1L/NRP1/SOX4/ANK2/SALL4/PROX1/SEMA3C/SLIT2/SOX11/NRG1/ISL1	51
GO:0048813	dendrite morphogenesis	47/2156	151/21261	9.43656457687653e-13	3.817764411673476e-11	2.139900658936813e-11	LRP4/SDC2/FZD4/OBSL1/PDLIM5/NLGN1/PREX2/RELN/SLITRK5/PTN/CDKL5/SEMA4D/TRAK1/TANC2/KIDINS220/SS18L1/NEDD4L/HECW2/CTNND2/YWHAH/FYN/CDK5R1/NRP1/PARP6/LZTS3/TIAM1/LRP8/DCLK1/DPYSL5/ARC/MAP6/CHRNA3/SULT4A1/SHANK1/KLF7/CAMK2B/PPFIA2/CTNNA2/LZTS1/MAP2/MAPK8IP2/CHRNB2/PAK3/DNM3/EPHB1/HECW1/ELAVL4	47
GO:0051783	regulation of nuclear division	48/2156	157/21261	1.1349249913767496e-12	4.464038299415215e-11	2.502144571631781e-11	CDC20/BIRC5/SPC24/CDCA2/WNT5A/AURKB/UBE2C/NEK2/BUB1B/SPHK1/DLGAP5/MKI67/TTK/BUB1/CCNB1/PLK1/NUF2/IGF2/ZWINT/CDCA8/NUSAP1/RAD51AP1/KNL1/NDC80/CENPF/MAD2L1/AURKA/KNTC1/KIF20B/BMP7/TRIP13/PDGFRB/CCDC8/RCC1/FBXO5/OBSL1/CALR/CHEK1/SPDL1/LRP5/INCENP/PLCB1/RPS6KA2/PDXP/DUSP1/APC/DYNC1LI1/SMPD3	48
GO:0010977	negative regulation of neuron projection development	46/2156	148/21261	1.7396297062333568e-12	6.657609902774145e-11	3.7316665675674283e-11	HES1/WNT5A/LPAR1/LRP4/PMP22/VIM/DAB2/APOE/DKK1/EFNB2/SEMA3D/NR2F1/FLNA/EPHA7/TSKU/CIB1/RAB29/NLGN1/ITM2C/SEMA4D/RUFY3/SEMA4G/PAQR3/RTN4RL1/DRAXIN/IFRD1/PLXNA3/RTN4/TRIM46/GDI1/NRP1/INPP5J/SEMA3C/SLIT2/STX1B/MAP2/DCC/DPYSL3/CRMP1/DNM3/RTN4RL2/STMN2/FSTL4/SLIT1/TNR/THY1	46
GO:0031345	negative regulation of cell projection organization	55/2156	200/21261	3.1705417759155623e-12	1.1814439880780094e-10	6.622128806205911e-11	HES1/WNT5A/LPAR1/LRP4/YAP1/PMP22/VIM/DAB2/APOE/DKK1/EFNB2/SEMA3D/NR2F1/ARHGAP24/FLNA/EPHA7/TSKU/CIB1/SPRY2/RAB29/NLGN1/ITM2C/SEMA4D/EVI5L/RUFY3/SEMA4G/PAQR3/RTN4RL1/DRAXIN/IFRD1/PLXNA3/RTN4/TRIM46/YWHAH/FYN/GDI1/NRP1/INPP5J/RAP1GAP/SEMA3C/DPYSL5/SLIT2/STX1B/TBC1D30/MAP2/DCC/DPYSL3/CRMP1/DNM3/RTN4RL2/STMN2/FSTL4/SLIT1/TNR/THY1	55
GO:0051962	positive regulation of nervous system development	75/2156	323/21261	4.699901039630175e-12	1.7064256082349557e-10	9.564710887668424e-11	HES1/TGM2/ASPM/FLRT3/SLITRK6/FN1/BMP2/GLI3/CDON/HAP1/ETV5/MAN2A1/MYRF/DCT/SMO/SERPINF1/FZD4/ASCL1/FLRT2/MDK/VCAN/TGFB1/FGF2/CLSTN2/METRN/OBSL1/ID4/NOTCH1/HDAC1/EFNA5/NLGN1/SMARCD3/PLXND1/PLXNB2/SLITRK4/RELN/SLITRK5/DAG1/PTN/PLAG1/CDKL5/SEMA4D/TRAK1/RUFY3/ST8SIA2/MAP3K13/SS18L1/PLXNA3/ZNF488/GDI1/NRP1/CBLN2/PARP6/TIAM1/SLC7A5/LRP8/NRXN1/SLIT2/SOX11/PLXNA2/MAP6/LRRTM2/CAMK2B/ISLR2/MAP1B/NTRK1/CXCR4/EPHB1/L1CAM/TTBK1/OLIG2/NCAN/DRD2/NEFL/POU4F2	75
GO:1902850	microtubule cytoskeleton organization involved in mitosis	51/2156	180/21261	5.6985531289448086e-12	2.0172878076464623e-10	1.1307129103222068e-10	KIF4A/CDC20/BIRC5/GJA1/MYBL2/AURKB/NEK2/DLGAP5/TTK/CCNB1/KIF23/PLK1/NUF2/CDCA8/KIF11/NUSAP1/CENPA/NDC80/CHEK2/TPX2/PLK2/PSRC1/CDK1/TACC3/CENPH/MAD2L1/AURKA/FLNA/CENPE/NEK6/RCC1/PRICKLE1/RACGAP1/ABRAXAS1/EML1/PRC1/SPRY2/CHMP2B/SPDL1/INCENP/KIF2A/DYNC1H1/DYNLT1/CCSAP/DCTN1/STMN1/PLK3/TACC2/FSD1/CLASP2/FAM110A	51
GO:1901990	regulation of mitotic cell cycle phase transition	85/2156	391/21261	7.761685950165691e-12	2.6806212940084437e-10	1.502518923344013e-10	CDC20/ZFP36L1/BIRC5/ANXA1/E2F7/SPC24/AURKB/UBE2C/BUB1B/DLGAP5/TTK/BUB1/CCNB1/CLSPN/KIF14/ZFP36L2/PLK1/NUF2/CCND1/CDCA5/ZWINT/CDCA8/GTSE1/KANK2/EGFR/CTDSP1/RRM2/ANLN/CDC6/KNL1/NDC80/CHEK2/PLK2/ADAMTS1/TICRR/CENPF/CDK1/BARD1/BRCA1/MAD2L1/MAP3K20/AURKA/CDC25B/KNTC1/CENPE/TRIP13/CDK2/CCL2/BCL2/NEK6/BTN2A2/CDKN2B/E2F1/CDK6/FBXO5/ABRAXAS1/TP53/MRE11/SMARCD3/CHEK1/PHF10/WEE1/SPDL1/CDK4/RPA2/ACVR1/INCENP/PLCB1/HECW2/KLHL18/BID/DUSP1/APC/CDKN1C/CDKN2D/BRSK1/DPF1/DYNC1LI1/PKIA/PLK3/DPF3/LSM11/CACNB4/MYO16/ACTL6B	85
GO:0060560	developmental growth involved in morphogenesis	65/2156	264/21261	8.210684844838053e-12	2.768173747688258e-10	1.5515930759418273e-10	LAMB2/WNT5A/S1PR1/SFRP2/YAP1/CSF1/RDH10/FLRT3/APOE/FN1/FGFR2/PRKG1/SLIT3/ALCAM/SEMA3D/AURKA/EPHA7/SIX4/LHX2/VCL/PRICKLE1/PTK7/TSC22D4/NRP2/SPRY2/NOTCH1/EFNA5/IMPACT/CDKL5/SEMA4D/RUFY3/ST8SIA2/SEMA4G/MAP3K13/NEDD4L/DRAXIN/RIMS1/AUTS2/IFRD1/PLXNA3/MAGI2/RTN4/TRIM46/GDI1/NRP1/NRN1/TIAM1/RIMS2/SEMA3C/DCLK1/SLIT2/ISLR2/SYT4/MAP2/BARHL2/DCC/MAP1B/CXCR4/UNC13A/L1CAM/OLFM1/FSTL4/SLIT1/TNR/POU4F2	65
GO:0010976	positive regulation of neuron projection development	49/2156	171/21261	9.407398674204604e-12	3.0978782610869117e-10	1.7363962301959048e-10	WNT5A/APOE/ENC1/GRN/FLNA/BMP7/ROR1/PRKD1/SERPINF1/MDK/FZD1/PTK7/NLGN1/ITGA6/ARSB/PLXNB2/RELN/P3H1/PTN/CAMK1D/KIDINS220/KAT2B/RAPGEF1/MAGI2/FKBP1B/FEZ1/FYN/NRP1/RGS2/TIAM1/LRP8/PPP2R5B/NEGR1/GPC2/CAMK2B/PLPPR5/TUBB2B/NTRK1/DPYSL3/CNTN1/SERPINI1/RET/NDRG4/TRIM67/ELAVL4/ATOH7/CNR1/ZNF804A/STMN2	49
GO:0030198	extracellular matrix organization	82/2156	376/21261	1.5310747252280902e-11	4.927276843006763e-10	2.761795078521483e-10	COL1A2/ADAMTS9/CCN1/ELN/LAMB2/COL1A1/COL23A1/LUM/COL2A1/CTSV/MATN2/HAS2/ADAMTS19/SLC2A10/COL4A6/SFRP2/PDGFRA/COL4A1/MFAP4/COL9A1/PAPLN/COL5A1/PDPN/SERPINH1/FKBP10/COL4A5/SULF1/BMP2/SMOC1/COL9A3/PBXIP1/ADAMTS1/NID1/SMAD3/CYP1B1/MYO1E/COL4A2/COL11A1/FBLN1/COL9A2/P3H4/ANTXR1/TGFB2/B4GALT1/COLGALT2/MMP14/NFKB2/EFEMP2/CRTAP/LAMC1/COL27A1/PXDN/FLRT2/TGFB1/PRICKLE1/EGFL6/AEBP1/TMEM38B/P4HA1/ADAMTS16/SLC39A8/NOTCH1/PHLDB2/ADAMTS6/PLOD3/TNFRSF1A/DAG1/NPHP3/GFOD2/MMP15/APLP1/FSCN1/ADAM10/ST7/CARMIL2/SPOCK2/SULF2/CLASP2/SMPD3/MMP24/MMP17/TNR	82
GO:0043062	extracellular structure organization	82/2156	377/21261	1.7661507732044423e-11	5.557487766349978e-10	3.1150355157804663e-10	COL1A2/ADAMTS9/CCN1/ELN/LAMB2/COL1A1/COL23A1/LUM/COL2A1/CTSV/MATN2/HAS2/ADAMTS19/SLC2A10/COL4A6/SFRP2/PDGFRA/COL4A1/MFAP4/COL9A1/PAPLN/COL5A1/PDPN/SERPINH1/FKBP10/COL4A5/SULF1/BMP2/SMOC1/COL9A3/PBXIP1/ADAMTS1/NID1/SMAD3/CYP1B1/MYO1E/COL4A2/COL11A1/FBLN1/COL9A2/P3H4/ANTXR1/TGFB2/B4GALT1/COLGALT2/MMP14/NFKB2/EFEMP2/CRTAP/LAMC1/COL27A1/PXDN/FLRT2/TGFB1/PRICKLE1/EGFL6/AEBP1/TMEM38B/P4HA1/ADAMTS16/SLC39A8/NOTCH1/PHLDB2/ADAMTS6/PLOD3/TNFRSF1A/DAG1/NPHP3/GFOD2/MMP15/APLP1/FSCN1/ADAM10/ST7/CARMIL2/SPOCK2/SULF2/CLASP2/SMPD3/MMP24/MMP17/TNR	82
GO:0045229	external encapsulating structure organization	82/2156	379/21261	2.3449511847901254e-11	7.218371473180038e-10	4.0459798474410857e-10	COL1A2/ADAMTS9/CCN1/ELN/LAMB2/COL1A1/COL23A1/LUM/COL2A1/CTSV/MATN2/HAS2/ADAMTS19/SLC2A10/COL4A6/SFRP2/PDGFRA/COL4A1/MFAP4/COL9A1/PAPLN/COL5A1/PDPN/SERPINH1/FKBP10/COL4A5/SULF1/BMP2/SMOC1/COL9A3/PBXIP1/ADAMTS1/NID1/SMAD3/CYP1B1/MYO1E/COL4A2/COL11A1/FBLN1/COL9A2/P3H4/ANTXR1/TGFB2/B4GALT1/COLGALT2/MMP14/NFKB2/EFEMP2/CRTAP/LAMC1/COL27A1/PXDN/FLRT2/TGFB1/PRICKLE1/EGFL6/AEBP1/TMEM38B/P4HA1/ADAMTS16/SLC39A8/NOTCH1/PHLDB2/ADAMTS6/PLOD3/TNFRSF1A/DAG1/NPHP3/GFOD2/MMP15/APLP1/FSCN1/ADAM10/ST7/CARMIL2/SPOCK2/SULF2/CLASP2/SMPD3/MMP24/MMP17/TNR	82
GO:0007416	synapse assembly	57/2156	222/21261	2.651475504102743e-11	7.988275135764861e-10	4.4775196642630866e-10	WNT5A/GPC4/LRP4/FLRT3/SLITRK6/FZD5/DKK1/CNTN5/EPHA7/SDK2/SIX4/FLRT2/FZD1/CLSTN2/ZDHHC12/PDLIM5/EFNA5/RAB29/NLGN1/PLXND1/PLXNB2/SLITRK4/SLITRK5/SEMA4D/NRXN2/ST8SIA2/PCLO/GPM6A/CBLN2/BSN/SPTBN2/NRXN1/SRGAP2/NEGR1/GRIA1/LRRTM2/LHFPL4/SPOCK2/GABRA2/LZTS1/LRFN5/ADD2/ACHE/MAP1B/MDGA1/DNER/NTRK1/ERBB4/CHRNB2/DNM3/EPHB1/SNAP25/GABRB3/GAP43/SHANK2/DRD2/SLIT1	57
GO:1901988	negative regulation of cell cycle phase transition	72/2156	315/21261	2.7423521138854096e-11	8.089938735961958e-10	4.534503276029822e-10	CDC20/ZFP36L1/BIRC5/E2F7/SPC24/AURKB/BUB1B/TTK/BUB1/CCNB1/CLSPN/ZFP36L2/PLK1/NUF2/CDT1/CCND1/ZWINT/CDCA8/BRCA2/GTSE1/KANK2/CTDSP1/DTX3L/CDC6/KNL1/NDC80/CHEK2/PLK2/TICRR/SOX2/FANCD2/TIMELESS/CENPF/CDK1/BARD1/BRCA1/H2AX/MAD2L1/MAP3K20/KNTC1/TRIP13/CDK2/CCL2/BCL2/PARP9/BTN2A2/CDKN2B/E2F1/FBXO5/ABRAXAS1/TP53/ETAA1/MRE11/RAD9A/CHEK1/WDR76/WEE1/SPDL1/RPA2/ACVR1/INCENP/APBB2/APBB1/DUSP1/APC/CDKN2D/BRSK1/PROX1/DYNC1LI1/PLK3/CACNB4/MYO16	72
GO:0010948	negative regulation of cell cycle process	80/2156	368/21261	3.202557336033859e-11	9.25473711800805e-10	5.187386103908764e-10	CDC20/ZFP36L1/BIRC5/E2F7/SPC24/AURKB/NEK2/BUB1B/TTK/BUB1/CCNB1/CLSPN/ZFP36L2/PLK1/NUF2/CDT1/CCND1/ZWINT/CDCA8/BRCA2/GTSE1/KANK2/CTDSP1/DTX3L/CDC6/KNL1/NDC80/CHEK2/PLK2/BCL6/TICRR/SOX2/FANCD2/TIMELESS/CENPF/CDK1/BARD1/BRCA1/H2AX/MAD2L1/MAP3K20/KNTC1/BMP7/TRIP13/CDK2/CCL2/BCL2/PARP9/BTN2A2/CDKN2B/E2F1/FBXO5/ABRAXAS1/TP53/MDM1/ETAA1/MRE11/RAD9A/CHEK1/NPM1/WDR76/WEE1/SPDL1/RPA2/ACVR1/INCENP/APBB2/APBB1/KAT2B/RPS6KA2/DUSP1/APC/CDKN2D/BRSK1/PROX1/DYNC1LI1/PPP2R5B/PLK3/CACNB4/MYO16	80
GO:1901991	negative regulation of mitotic cell cycle phase transition	55/2156	214/21261	5.6535381642129397e-11	1.6010820081051045e-9	8.974247949087486e-10	CDC20/ZFP36L1/BIRC5/E2F7/SPC24/AURKB/BUB1B/TTK/BUB1/CCNB1/CLSPN/ZFP36L2/PLK1/NUF2/CCND1/ZWINT/CDCA8/GTSE1/KANK2/CTDSP1/CDC6/KNL1/NDC80/CHEK2/PLK2/TICRR/CENPF/CDK1/BARD1/BRCA1/MAD2L1/KNTC1/TRIP13/CDK2/CCL2/BCL2/BTN2A2/CDKN2B/FBXO5/ABRAXAS1/TP53/MRE11/CHEK1/WEE1/SPDL1/RPA2/ACVR1/INCENP/DUSP1/APC/BRSK1/DYNC1LI1/PLK3/CACNB4/MYO16	55
GO:0007052	mitotic spindle organization	43/2156	146/21261	6.519567177923824e-11	1.8101386517529677e-9	1.0146034369772058e-9	KIF4A/CDC20/BIRC5/MYBL2/AURKB/NEK2/DLGAP5/TTK/CCNB1/KIF23/PLK1/NUF2/CDCA8/KIF11/NDC80/CHEK2/TPX2/PLK2/PSRC1/TACC3/CENPH/AURKA/FLNA/CENPE/NEK6/RCC1/PRICKLE1/RACGAP1/ABRAXAS1/EML1/PRC1/CHMP2B/INCENP/KIF2A/DYNC1H1/CCSAP/DCTN1/STMN1/PLK3/TACC2/FSD1/CLASP2/FAM110A	43
GO:0007612	learning	46/2156	163/21261	7.131915478892529e-11	1.942075445790735e-9	1.0885555204625438e-9	ATP1A2/DKK1/BCHE/MEIS2/CLSTN2/PPT1/LGMN/RELN/PTN/JPH3/NRXN2/PLCB1/SYNJ1/MAP1A/FYN/BTG2/ATP8A1/PRKAR2B/BRSK1/JPH4/TAFA2/NRXN1/ARC/SYT11/SHANK1/ASIC1/B3GAT1/ABCC8/MAPK8IP2/NRXN3/CLDN5/TUBA1A/CHRNB2/SNAP25/NDRG4/SLC8A2/PAK5/ELAVL4/NPTX2/CNTN2/C1QL1/CNTNAP2/SHANK2/SLC6A1/DRD2/TNR	46
GO:0045055	regulated exocytosis	60/2156	247/21261	9.308535812438164e-11	2.4869597566815925e-9	1.3939694146133814e-9	REST/PTGDS/ANXA3/P2RY1/ADORA2B/SNAP23/SYNGR2/MYH9/SYT9/STEAP2/STXBP3/VAMP3/ABCC4/NOTCH1/NLGN1/STXBP2/RAB11FIP1/SYNJ1/PCLO/RIMS1/RAB31/CPLX1/ERC2/SYT13/PIK3CD/RIMS2/SV2A/SYP/PPFIA3/SNPH/CADPS/STXBP1/RAB15/CBARP/GAB2/KCNB1/SYT11/SEPTIN5/CORO1A/STX1B/SYT7/PPFIA2/SCAMP5/SYT4/CACNB4/NAPB/SYN1/RIMS4/SYT5/STX1A/MICAL1/RAB3A/RIMS3/CDK5R2/SNAP25/UNC13A/CPLX2/SV2C/RPH3A/SLC18A2	60
GO:0099003	vesicle-mediated transport in synapse	59/2156	241/21261	9.552567977002093e-11	2.487473638633908e-9	1.394257451330632e-9	LPAR1/STON1/ATP6V1B1/P2RY1/EFNB2/SNAP23/SYT9/NLGN1/PLD2/SYNJ1/PCLO/RIMS1/AAK1/CALY/CPLX1/DNM1/ERC2/CDK5R1/HPCA/BSN/BRSK1/RIMS2/SV2A/SYP/PPFIA3/ARC/SNPH/CADPS/STXBP1/SYT11/SEPTIN5/STX1B/SNAP91/SYT7/PPFIA2/DNAJC6/SYT4/CACNB4/NAPB/SYN1/RIMS4/AP3B2/SYT5/STX1A/SNCB/RAB3A/RAB3B/RIMS3/DNM3/SNAP25/UNC13A/SNCG/CPLX2/SYN3/SV2C/NSG1/RPH3A/SLC18A2/SLC17A6	59
GO:0060485	mesenchyme development	77/2156	356/21261	9.661797325202325e-11	2.487473638633908e-9	1.394257451330632e-9	ZFP36L1/HES1/ACTA2/COL1A1/WNT5A/HMGA2/BNC2/FGF19/HAS2/SFRP2/YAP1/RDH10/PDPN/DAB2/WWTR1/FN1/BMP2/TGFBR3/SMAD3/FGFR2/DKK1/ANXA6/LAMA5/TEAD2/FGFR1/SEMA3D/TGFB2/FLNA/BMP7/BAMBI/SIX4/SMO/BCL2/SPRED1/MDK/TCF7L2/TGFB1/PRICKLE1/PTK7/NRP2/PDCD4/SPRY2/NOTCH1/PHLDB2/LDLRAD4/ZIC3/CITED2/EMP2/BMPR1A/DAG1/GLIPR2/TGFB1I1/ACVR1/BCL9L/SEMA4D/FGF9/SEMA4G/MARK1/RTN4/TRIM62/DACT3/APC/NRP1/SOX4/TIAM1/NCAM1/MYC/SEMA3C/RADIL/BASP1/SPRED3/CLASP2/ERBB4/RET/NRG1/ISL1/OLFM1	77
GO:0016358	dendrite development	62/2156	260/21261	1.033535603382817e-10	2.613368597125123e-9	1.4648230168245187e-9	LPAR1/LRP4/APOE/SDC2/PRKG1/BMP7/FZD4/PRICKLE1/OBSL1/PDLIM5/NLGN1/PREX2/RELN/SLITRK5/PTN/CDKL5/SEMA4D/TRAK1/CAMK1D/TANC2/KIDINS220/SS18L1/MAP1A/NEDD4L/HECW2/CTNND2/MARK1/YWHAH/FYN/CDK5R1/NRP1/PARP6/LZTS3/TIAM1/LRP8/CPEB3/DCLK1/DPYSL5/ARC/SRGAP2/MAP6/CHRNA3/SULT4A1/SHANK1/KLF7/CAMK2B/PPFIA2/CTNNA2/LZTS1/MAP2/MAPK8IP2/DCC/MAP1B/CHRNB2/PAK3/DNM3/EPHB1/HECW1/ELAVL4/ACTL6B/KLHL1/FSTL4	62
GO:0003279	cardiac septum development	36/2156	112/21261	1.5302838888727403e-10	3.801547344989123e-9	2.1308108074054406e-9	HES1/CCN1/WNT5A/DHRS3/SMAD6/NOTCH2/FZD2/TGFBR3/FGFR2/SLIT3/FGFRL1/TGFB2/MIR17HG/BMP7/SMO/PARVA/FZD1/PTK7/NRP2/TP53/NOTCH1/PLXND1/ADAMTS6/CITED2/BMPR1A/ACVR1/NPHP3/NRP1/SOX4/ANK2/SALL4/PROX1/SEMA3C/SLIT2/SOX11/ISL1	36
