gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000088782	1.0486187035346382	1.2052276762126464	1.8287565696110899e-9	0.9999658794155593	1	DEFB127	protein_coding	20	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000126337	1.0486187035346382	1.2052276762126464	1.8287565696110899e-9	0.9999658794155593	1	KRT36	protein_coding	17	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000179873	1.0486187035346382	1.2052276762126464	1.8287565696110899e-9	0.9999658794155593	1	NLRP11	protein_coding	19	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000233041	1.0486187035346382	1.2052276762126464	1.8287565696110899e-9	0.9999658794155593	1	PHGR1	protein_coding	15	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000100258	-1.0486117775229276	1.1162500668219024	2.6765856973760553e-9	0.999958721007564	1	LMF2	protein_coding	22	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000136634	-1.0486117775229276	1.1162500668219024	2.6765856973760553e-9	0.999958721007564	1	IL10	protein_coding	1	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000147613	-1.0486117775229276	1.1162500668219024	2.6765856973760553e-9	0.999958721007564	1	PSKH2	protein_coding	8	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000163216	-1.0486117775229276	1.1162500668219024	2.6765856973760553e-9	0.999958721007564	1	SPRR2D	protein_coding	1	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000165509	-1.0486117775229276	1.1162500668219024	2.6765856973760553e-9	0.999958721007564	1	MAGEC3	protein_coding	X	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000165805	-1.0486117775229276	1.1162500668219024	2.6765856973760553e-9	0.999958721007564	1	C12orf50	protein_coding	12	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000179776	-1.0486117775229276	1.1162500668219024	2.6765856973760553e-9	0.999958721007564	1	CDH5	protein_coding	16	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000185862	-1.0486117775229276	1.1162500668219024	2.6765856973760553e-9	0.999958721007564	1	EVI2B	protein_coding	17	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000284772	-1.0486117775229276	1.1162500668219024	2.6765856973760553e-9	0.999958721007564	1		protein_coding	15	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000183318	1.0484574292097002	1.4122733360986326	7.598502764643421e-9	0.999930449136819	1	SPDYE4	protein_coding	17	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000152527	1.0483720440354098	3.0229810448551486	0.7883404989548505	0.37460544205856083	1	PLEKHH2	protein_coding	2	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000173626	1.0479625654150537	2.3721488807950437	0.7479645951267612	0.38712437893041196	1	TRAPPC3L	protein_coding	6	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000185352	-1.0477428019537374	2.268580746232675	0.3645353366699613	0.54600010585547	1	HS6ST3	protein_coding	13	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000117475	1.0475678388313925	3.6847522170564413	2.123547177715817	0.14505474143384606	0.9967557995964664	BLZF1	protein_coding	1	H1_Stage1	H2_Stage1	0.0014112287276045416	FALSE	NA
ENSG00000182732	-1.0475093006018945	4.341439349091106	1.902438688530788	0.16781000822164727	1	RGS6	protein_coding	14	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000196141	-1.046509728926332	2.584370153931398	1.1877028386418087	0.2757971590777354	1	SPATS2L	protein_coding	2	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000170175	1.0458829962091496	4.532271384339353	5.65813718754632	0.01737723029163949	0.34201903709960557	CHRNB1	protein_coding	17	H1_Stage1	H2_Stage1	0.46594972003388924	FALSE	NA
ENSG00000213996	-1.0458482379232197	2.4826351002178737	0.8489483840569195	0.35685317743585543	1	TM6SF2	protein_coding	19	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000119929	-1.0457003745436315	2.02796770994544	0.4011596020943481	0.5264930642360455	1	CUTC	protein_coding	10	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000288629	-1.0456019799430523	4.446656557489737	4.959032452960604	0.02595789089327448	0.44146055803639717		protein_coding	1	H1_Stage1	H2_Stage1	0.3551080920690475	FALSE	NA
ENSG00000171757	-1.0455014199962853	4.617235946551496	3.828671380561661	0.05038682118564476	0.6447231166610221	LRRC34	protein_coding	3	H1_Stage1	H2_Stage1	0.19062675780450325	FALSE	NA
ENSG00000213297	1.0453655552527845	1.7754676085971661	0.14733936702401204	0.7010921968341994	1	ZNF625-ZNF20	protein_coding	19	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000113522	-1.0453398014054547	1.6201650931663747	0.24320381965426835	0.621903208777027	1	RAD50	protein_coding	5	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000244617	-1.0452642426410503	1.6638575097437796	0.13468305473386258	0.713626168169604	1	ASPRV1	protein_coding	2	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000176979	1.0451393215163696	1.7848268469205226	0.4770834994559698	0.48974863792180623	1	TRIM60	protein_coding	4	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000152932	1.0450952106159168	3.407824958191087	2.130279952968477	0.1444188613060411	0.9967557995964664	RAB3C	protein_coding	5	H1_Stage1	H2_Stage1	0.0014112287276045416	FALSE	NA
ENSG00000197124	1.0443030462103626	1.5910364519408227	0.19816300266988646	0.6562090961991687	1	ZNF682	protein_coding	19	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000197563	1.044212105638499	1.482200515378249	1.913308887848894e-9	0.9999650995476248	1	PIGN	protein_coding	18	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000006606	1.0427243942887259	1.2048516622985732	-5.995906499091144e-10	1	1	CCL26	protein_coding	7	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000205426	1.0427243942887259	1.2048516622985732	-5.995906499091144e-10	1	1	KRT81	protein_coding	12	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000162482	1.041560659608315	3.01330826914162	1.6745536009691575	0.195653990752927	1	AKR7A3	protein_coding	1	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000109390	1.0411435631857526	3.243027964054988	1.4939553745504965	0.22160788544065257	1	NDUFC1	protein_coding	4	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000180245	1.0409571190915834	1.6823163713142515	5.286773110520308e-9	0.9999419858614542	1	RRH	protein_coding	4	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000198691	1.0408641790917716	6.7629457803548405	3.1035573521146005	0.08238309208629295	0.8198921137788656	ABCA4	protein_coding	1	H1_Stage1	H2_Stage1	0.08624329087611848	FALSE	NA
ENSG00000166847	-1.0408147897618953	5.296660373518765	8.90682375462141	0.0028420496502099056	0.08524688993617623	DCTN5	protein_coding	16	H1_Stage1	H2_Stage1	1.0693214564198663	FALSE	NA
ENSG00000114904	1.0407766543327919	2.683004979484271	0.678078489650333	0.4102519781832371	1	NEK4	protein_coding	3	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000185046	1.0407146942436352	2.9433435677810382	1.0709317048867224	0.30073866209786687	1	ANKS1B	protein_coding	12	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000111348	1.040412748732123	1.5518044879919934	0.24882109806865998	0.6179079703770574	1	ARHGDIB	protein_coding	12	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000163877	1.0403806597000813	2.7821934687913443	1.2646504489594703	0.26077650861369034	1	SNIP1	protein_coding	1	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000135452	1.0396473033905884	4.822510150121745	6.433037592009608	0.011203836565108396	0.24657572372727354	TSPAN31	protein_coding	12	H1_Stage1	H2_Stage1	0.6080496834996952	FALSE	NA
ENSG00000144331	1.0392155460748722	4.546929798153672	0.4899106878507732	0.5032725494178509	1	ZNF385B	protein_coding	2	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000119616	1.039011197172331	4.264282782921712	4.975101004213596	0.025717855644759695	0.4403555576940057	FCF1	protein_coding	14	H1_Stage1	H2_Stage1	0.3561965180885467	FALSE	NA
ENSG00000172146	-1.0385945903396785	1.3306175499007193	4.344987482112072e-9	0.9999474064148479	1	OR1A1	protein_coding	17	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000065989	-1.038329435013374	2.4690089302680116	0.39906585176358045	0.5275741455239147	1	PDE4A	protein_coding	19	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000179930	-1.038290630809215	1.5547580232342415	0.12706523524436045	0.7214955967539526	1	ZNF648	protein_coding	1	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000183615	1.0377027354617114	2.2565787919337	0.5827382259206417	0.44524359108668055	1	FAM167B	protein_coding	1	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000160224	1.0376639962444252	1.7496319865044656	0.2107998048138379	0.6461426704957427	1	AIRE	protein_coding	21	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000095794	1.0374131370401094	4.090449413424057	3.8444027514969963	0.04991625057632702	0.6421865270116071	CREM	protein_coding	10	H1_Stage1	H2_Stage1	0.19233881011472426	FALSE	NA
ENSG00000188958	1.0373813439861594	2.609458499878769	0.8299981330536375	0.36227620297696506	1	UTS2B	protein_coding	3	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000259900	1.037276688575049	2.3506496545192728	0.6668017413380056	0.41417166890441304	1		protein_coding	16	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000140299	-1.0370995587878102	3.120276355553754	1.5528329175620945	0.21272187864671718	1	BNIP2	protein_coding	15	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000106701	1.0362253678218432	2.3493122581617714	0.8058921961844336	0.36934060243347344	1	FSD1L	protein_coding	9	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000105889	-1.0361633734042395	1.6875527707287001	0.46687515683914765	0.49443052523951847	1	STEAP1B	protein_coding	7	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000157557	-1.0353492693361581	1.624058200623958	0.13173466789400806	0.7166413074537769	1	ETS2	protein_coding	21	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000172969	1.0346395249416644	1.3314542871188595	5.603654592458797e-9	0.9999402725201618	1	FRG2C	protein_coding	3	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000129535	-1.0338396218829633	9.979305474677657	17.911204514282367	2.3174854722705612e-5	0.0011869997958410356	NRL	protein_coding	14	H1_Stage1	H2_Stage1	2.925549355742224	TRUE	NA
ENSG00000108932	1.0336231096156252	4.519060775141529	4.158758083026144	0.041423507168842265	0.5781797410969004	SLC16A6	protein_coding	17	H1_Stage1	H2_Stage1	0.23793712969055394	FALSE	NA
ENSG00000151948	-1.0333787661667198	2.927566526210703	1.1977643950751675	0.273772724067166	1	GLT1D1	protein_coding	12	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000280165	1.0333238676683842	3.3398478722010063	1.0312600921200552	0.3098663984365093	1	PCDH20	protein_coding	13	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000166845	1.0327295854096892	4.113473170127297	5.0012953572099965	0.025331489834616343	0.43637312299990194	C18orf54	protein_coding	18	H1_Stage1	H2_Stage1	0.3601420062328511	FALSE	NA
ENSG00000133142	1.0322919546131013	4.999525974229562	6.075449912747389	0.013709718764922033	0.28864560529463856	TCEAL4	protein_coding	X	H1_Stage1	H2_Stage1	0.5396350503628815	FALSE	NA
ENSG00000165671	-1.0322335866143793	2.2094216929820196	0.2765767659628466	0.5989554187387376	1	NSD1	protein_coding	5	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000181381	-1.0320455438413532	3.4431618546937863	1.3655122761797267	0.2425884114644483	1	DDX60L	protein_coding	4	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000160310	1.031354306612716	3.9994806115827055	2.9647335833259287	0.08510288843788387	0.832546076647771	PRMT2	protein_coding	21	H1_Stage1	H2_Stage1	0.07959172144912728	FALSE	NA
ENSG00000151687	-1.0310184150334796	3.1748261376171123	1.283220261098392	0.25730501601687567	1	ANKAR	protein_coding	2	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000147138	-1.030910167792349	1.7110448472607203	9.230925903786186e-10	0.9999757584076203	1	GPR174	protein_coding	X	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000258677	-1.0301640246390436	4.427476447489053	3.8553621161530613	0.049591170178625237	0.6406257581260901		protein_coding	8	H1_Stage1	H2_Stage1	0.19339560331327135	FALSE	NA
ENSG00000185215	1.029714093977594	2.680664759800204	1.0350090563348087	0.30898859382386623	1	TNFAIP2	protein_coding	14	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000134317	-1.0295787364618418	4.524450144420544	3.746040595875643	0.0529367765159168	0.6632722333270968	GRHL1	protein_coding	2	H1_Stage1	H2_Stage1	0.17830818326129685	FALSE	NA
ENSG00000134242	1.0292942905478777	1.9592666086769275	0.23149002270485963	0.6304226958049487	1	PTPN22	protein_coding	1	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000248871	1.0292781935972544	3.0360720018607688	0.5517519615527269	0.45760521618554884	1	TNFSF12-TNFSF13	protein_coding	17	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000112053	-1.0291402695381577	1.4457043197150907	1.6223469829321519e-9	0.9999678626261757	1	SLC26A8	protein_coding	6	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000279983	-1.0284633762041329	3.8426525595349306	2.882369699767186	0.08955858301172169	0.8541743754411453		protein_coding	5	H1_Stage1	H2_Stage1	0.06845346120635563	FALSE	NA
ENSG00000137364	1.028080085120291	3.099098785366839	1.2921240237496945	0.25566077631349365	1	TPMT	protein_coding	6	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000164172	-1.028067828897088	1.9158788179961865	4.947864355771811e-9	0.9999438761566066	1	MOCS2	protein_coding	5	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000142089	1.027771976513198	1.5882712527263236	0.14768472042667438	0.700758980454879	1	IFITM3	protein_coding	11	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000170439	-1.0276403505933303	2.0724553046383933	0.30154308897236604	0.5829184058335269	1	TMT1B	protein_coding	12	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000148541	-1.0273173122348829	4.739931985893145	4.940719427520513	0.02623429500209787	0.44394451533346413	FAM13C	protein_coding	10	H1_Stage1	H2_Stage1	0.352671305088666	FALSE	NA
ENSG00000153531	1.0271518605090881	2.487841434532423	0.9408797343516024	0.33205504737892566	1	ADPRHL1	protein_coding	13	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000189195	-1.0266351694572544	1.618611180799236	0.13133109186506806	0.7170569829954576	1	BTBD8	protein_coding	1	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000188243	1.0263372851126025	5.706015065990319	4.669359093764297	0.030708761478227934	0.4879698279000565	COMMD6	protein_coding	13	H1_Stage1	H2_Stage1	0.31160703041862964	FALSE	NA
ENSG00000184903	1.0256116595984868	3.6218172901670664	2.3602109606040975	0.12446987173082115	0.9558696813278361	IMMP2L	protein_coding	7	H1_Stage1	H2_Stage1	0.019601313307680175	FALSE	NA
ENSG00000130775	1.024865604943742	2.898911411295732	1.121645965694462	0.28956796172653543	1	THEMIS2	protein_coding	1	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000124939	1.0246205108340682	1.2097818913929652	4.288408886418312e-9	0.9999477499626452	1	SCGB2A1	protein_coding	11	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000064490	-1.0244180983634779	1.1637611297601944	0.1037342318047305	0.7473945726863804	1	RFXANK	protein_coding	19	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000174145	1.024132923173714	2.0865777722816703	0.22029885921350284	0.6388137574316372	1	NWD2	protein_coding	4	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000168427	-1.0239463462205676	1.2951155300826493	0.1111017448400995	0.7388942819843023	1	KLHL30	protein_coding	2	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000198947	1.0237043780351884	6.714451409375243	8.51983376227261	0.0035140831075502867	0.09998527216138431	DMD	protein_coding	X	H1_Stage1	H2_Stage1	1.000063966900998	FALSE	NA
ENSG00000165156	-1.0236636834216226	4.262322022450666	4.568065723396395	0.032576775796110215	0.5027730234541521	ZHX1	protein_coding	8	H1_Stage1	H2_Stage1	0.29862803265534127	FALSE	NA
ENSG00000164946	-1.0235723194882902	3.6207756098659223	2.2030640036134295	0.13774121708403575	0.9863033333177494	FREM1	protein_coding	9	H1_Stage1	H2_Stage1	0.005989499129191385	FALSE	NA
ENSG00000101306	1.0231527092179753	1.7458757742041828	0.12777224292141556	0.7207542055099538	1	MYLK2	protein_coding	20	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000110011	-1.022890075073928	2.903544777689407	1.2965788870227186	0.25484296914302007	1	DNAJC4	protein_coding	11	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000213413	-1.0228285280064255	2.0264128771654235	0.4535584106285124	0.5006521693220493	1	PVRIG	protein_coding	7	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000198610	-1.0227976309474354	1.2068985102503325	4.377621282870242e-9	0.9999472092775799	1	AKR1C4	protein_coding	10	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000197889	1.0226515188049197	1.2507028326353935	2.6066006334751995e-8	0.99987118223546	1	MEIG1	protein_coding	10	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000104081	1.0225322897839038	3.870859574339544	3.6854973735697096	0.05489165470146342	0.6719336935049159	BMF	protein_coding	15	H1_Stage1	H2_Stage1	0.1726735810618084	FALSE	NA
ENSG00000135318	1.022176264495034	3.7274555228525386	1.3521040133619002	0.24491458709622407	1	NT5E	protein_coding	6	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000155158	-1.0220169003005148	5.245199902851461	6.789305478039998	0.009172496674639432	0.21197179980166084	TTC39B	protein_coding	9	H1_Stage1	H2_Stage1	0.673721912680489	FALSE	NA
ENSG00000049283	1.021580043667545	2.1180815218637785	0.35502904160783283	0.5512819491168033	1	EPN3	protein_coding	17	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000174482	-1.0214804201836645	4.2775630366859545	3.7667002050717215	0.052286684941904284	0.6608267389086129	LINGO2	protein_coding	9	H1_Stage1	H2_Stage1	0.17991239255583236	FALSE	NA
ENSG00000170949	1.0209317600189476	6.6547983467895095	14.961933701436363	1.0980114053315684e-4	0.005035043399788765	ZNF160	protein_coding	19	H1_Stage1	H2_Stage1	2.2979967816729165	TRUE	NA
ENSG00000101216	1.0205359871720598	1.7827112014586513	0.3232795719668723	0.569645198369911	1	GMEB2	protein_coding	20	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000213424	1.020320892291241	2.315166870829066	0.3756957098425445	0.5399178591382705	1	KRT222	protein_coding	17	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000041357	-1.020186347144009	3.5136931574583232	2.199426855703656	0.13806656026697697	0.9867449760084193	PSMA4	protein_coding	15	H1_Stage1	H2_Stage1	0.005795076128165491	FALSE	NA
ENSG00000090857	-1.0200497296754127	6.378414180222723	14.80597698637289	1.1926279187299614e-4	0.0054404331386439415	PDPR	protein_coding	16	H1_Stage1	H2_Stage1	2.2643665226851635	TRUE	NA
ENSG00000118515	1.0196852509052554	2.9912822390568414	1.749303835286935	0.18596859065913768	1	SGK1	protein_coding	6	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000171051	-1.0196330769043807	1.208154883041788	5.760999093767712e-9	0.999939439784072	1	FPR1	protein_coding	19	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000119411	-1.0195818484751775	3.9326735872178444	0.18332207478805182	0.6685350261664511	1	BSPRY	protein_coding	9	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000164850	-1.0189481203907855	3.726747178078416	3.1311612842252416	0.07681335739812965	0.794217546934122	GPER1	protein_coding	7	H1_Stage1	H2_Stage1	0.1000605221418396	FALSE	NA
ENSG00000275714	-1.0187786805053325	1.8650558434697349	0.3630535806538958	0.5468171764481955	1	H3C1	protein_coding	6	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000187244	1.0186597944339886	2.482300523070847	0.5956909915647333	0.4402294499896905	1	BCAM	protein_coding	19	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000159899	1.0186166372591756	2.9420658202779806	1.6544120593695764	0.19836373855304726	1	NPR2	protein_coding	9	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000165028	1.0180957604690861	1.8896351048786864	0.4016658670764396	0.5262322542605874	1	NIPSNAP3B	protein_coding	9	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000142546	1.0178458296436665	1.4861344203483848	0.1401859783090263	0.7080973277110458	1	NOSIP	protein_coding	19	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000054219	-1.017668058513393	2.7473328093207874	0.3148357392935646	0.5747296261149486	1	LY75	protein_coding	2	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000136048	-1.0174929259499446	2.6095982196260343	0.48127895202837584	0.4878458741355818	1	DRAM1	protein_coding	12	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000133105	-1.0174107585435592	1.8568838518793354	0.17482140823478895	0.675863222515352	1	RXFP2	protein_coding	13	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000078795	1.0161487050248548	1.1159626650190606	4.012198832528341e-9	0.9999494606403166	1	PKD2L2	protein_coding	5	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000105887	1.0161487050248548	1.1159626650190606	4.012198832528341e-9	0.9999494606403166	1	MTPN	protein_coding	7	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000178602	1.0161487050248548	1.1159626650190606	4.012198832528341e-9	0.9999494606403166	1	OTOS	protein_coding	2	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000181552	1.0161487050248548	1.1159626650190606	4.012198832528341e-9	0.9999494606403166	1	EDDM3B	protein_coding	14	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000186115	1.0161487050248548	1.1159626650190606	4.012198832528341e-9	0.9999494606403166	1	CYP4F2	protein_coding	19	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000172150	1.0161326008572058	1.2492057413335391	5.935827547962939e-10	0.9999805607659202	1	OR1A2	protein_coding	17	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000101180	1.0161148062894465	2.7462338364330217	0.9808204807538747	0.32199974652653324	1	HRH3	protein_coding	20	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000168734	-1.0160531528655194	2.302428993278008	0.34925499573764346	0.5545370684214079	1	PKIG	protein_coding	20	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000187135	-1.0158634557138233	1.5568846168940074	0.1272028077100816	0.721351151927468	1	VSTM2B	protein_coding	19	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000158201	1.015770895492359	4.779275102376079	7.238037564220245	0.007139186682480924	0.17789065877243007	ABHD3	protein_coding	18	H1_Stage1	H2_Stage1	0.7498468565821825	FALSE	NA
ENSG00000172345	-1.0156610427622352	3.0840025855723803	1.2370825238468566	0.2660378803526597	1	STARD5	protein_coding	15	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000130368	1.0149222241167868	1.6790249087918236	-2.2459271736476174e-9	1	1	MAS1	protein_coding	6	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000044574	-1.0147048740337334	5.193074578687329	7.202154997881966	0.007283319441882799	0.18045531352681896	HSPA5	protein_coding	9	H1_Stage1	H2_Stage1	0.7436303255667778	FALSE	NA
ENSG00000274618	1.014505320232792	1.3321652914639839	0.12943542871253666	0.7190192095924199	1	H4C6	protein_coding	6	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000118518	-1.0143431541835592	3.670544998662498	2.4328937087538973	0.11881790665344742	0.9456193174657036	RNF146	protein_coding	6	H1_Stage1	H2_Stage1	0.024283664441809658	FALSE	NA
ENSG00000107833	1.0143172664585813	2.2054464242106713	0.4990749022978521	0.47990923338303704	1	NPM3	protein_coding	10	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000161955	1.0139784805897019	2.084295538576291	0.2264401237659524	0.6341775626999642	1	TNFSF13	protein_coding	17	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000258529	1.0137599540060376	3.114980708183657	1.8043806931451836	0.17918814193974908	1		protein_coding	11	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000159640	1.0132788496845286	3.1661618676286403	0.9091523275028442	0.34034272049906866	1	ACE	protein_coding	17	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000166930	-1.0129721145516741	1.4091049749377698	-1.6682355985163293e-8	1	1	MS4A5	protein_coding	11	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000046651	1.0129390564358753	4.992712790975435	4.809260329198528	0.02831046797194897	0.4656907973126057	OFD1	protein_coding	X	H1_Stage1	H2_Stage1	0.33190234423571113	FALSE	NA
ENSG00000188786	1.0129099713076923	5.66301233829028	9.459550910337493	0.0021013335388568046	0.0668367665406026	MTF1	protein_coding	1	H1_Stage1	H2_Stage1	1.174984568765802	FALSE	NA
ENSG00000108312	1.012577377964878	4.297492035980125	4.3535756505671515	0.03693493626178864	0.5430478241869088	UBTF	protein_coding	17	H1_Stage1	H2_Stage1	0.26516192203934685	FALSE	NA
ENSG00000116191	-1.0122369860602751	2.642765140163239	0.4256221682119449	0.5141470798984328	1	RALGPS2	protein_coding	1	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000171365	1.0122136312507182	1.1630342271931713	2.7686368338500693e-10	0.9999867238696404	1	CLCN5	protein_coding	X	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000104447	1.0121082489711528	4.939345591503581	5.945563373146307	0.014756841472834552	0.3026880469316661	TRPS1	protein_coding	8	H1_Stage1	H2_Stage1	0.5190047288753281	FALSE	NA
ENSG00000007908	1.0120339943480554	1.11599901211017	6.10343170454647e-10	0.9999802882330203	1	SELE	protein_coding	1	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000105991	1.0120339943480554	1.11599901211017	6.10343170454647e-10	0.9999802882330203	1	HOXA1	protein_coding	7	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000132467	1.0120339943480554	1.11599901211017	6.10343170454647e-10	0.9999802882330203	1	UTP3	protein_coding	4	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000171234	1.0120339943480554	1.11599901211017	6.10343170454647e-10	0.9999802882330203	1	UGT2B7	protein_coding	4	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000185899	1.0120339943480554	1.11599901211017	6.10343170454647e-10	0.9999802882330203	1	TAS2R60	protein_coding	7	H1_Stage1	H2_Stage1	-0	FALSE	NA
