gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000170967	4.2152414253508805	1.6489397930450225	1.0319358928525215	0.3097079230804066	0.6306851532898725	DDI1	protein_coding	11	H2_Stage1	H2_Stage3	0.20018739244123746	FALSE	NA
ENSG00000189350	4.214331745712969	2.779449376316966	12.941748566838683	3.215557828442708e-4	0.002942890620733068	TOGARAM2	protein_coding	2	H2_Stage1	H2_Stage3	2.5312258791490563	TRUE	NA
ENSG00000197563	4.2128174392087345	1.482200515378249	1.791225028988529	0.18078131937649436	0.45841142676492597	PIGN	protein_coding	18	H2_Stage1	H2_Stage3	0.33874456530091507	FALSE	NA
ENSG00000170312	-4.210766632345085	7.893572083537881	201.43465436404426	1.1752751859677973e-45	4.6789307801358874e-43	CDK1	protein_coding	10	H2_Stage1	H2_Stage3	42.32985337969078	TRUE	NA
ENSG00000149534	4.209714775831583	1.2492073738493668	0.4338596130647404	0.510103311027557	0.7911222106371701	MS4A2	protein_coding	11	H2_Stage1	H2_Stage3	0.10175642256343352	FALSE	NA
ENSG00000148602	4.203148292230761	4.433995745729512	45.76388064251415	1.3444432809669773e-11	4.729038745521796e-10	LRIT1	protein_coding	10	H2_Stage1	H2_Stage3	9.325227127748715	TRUE	NA
ENSG00000184515	4.201044589320515	1.520194063574136	1.4080301395291888	0.2353876999377982	0.5398281762069308	BEX5	protein_coding	X	H2_Stage1	H2_Stage3	0.2677444512877687	FALSE	NA
ENSG00000150051	4.20103097342825	2.0255495315613152	1.8172478085175157	0.1776455851145734	0.4528915317205621	MKX	protein_coding	10	H2_Stage1	H2_Stage3	0.3440057997882603	FALSE	NA
ENSG00000168237	-4.200262009344434	2.2882660577582077	3.569363067989269	0.058859006893543765	0.212628010673171	GLYCTK	protein_coding	3	H2_Stage1	H2_Stage3	0.6723795240108237	FALSE	NA
ENSG00000167619	4.198019647596885	1.8620580694550681	2.49182879344952	0.1144431932504373	0.3387652848091222	TMEM145	protein_coding	19	H2_Stage1	H2_Stage3	0.4701011006680811	FALSE	NA
ENSG00000118271	4.191713201593491	2.35753486005521	2.1371167260611483	0.14377636970248783	0.39352041688726236	TTR	protein_coding	18	H2_Stage1	H2_Stage3	0.40503273036603116	FALSE	NA
ENSG00000161888	-4.188203075115033	5.934452790680224	117.74050510755818	2.0780601941137065e-27	3.193103545639456e-25	SPC24	protein_coding	19	H2_Stage1	H2_Stage3	24.495786997974584	TRUE	NA
ENSG00000164299	4.185283611829717	1.2056037724925681	1.1969348354205447	0.27393892865555763	0.5860459561734668	SPZ1	protein_coding	5	H2_Stage1	H2_Stage3	0.23206832642221878	FALSE	NA
ENSG00000165583	4.185283611829717	1.2056037724925681	1.1969348354205447	0.27393892865555763	0.5860459561734668	SSX5	protein_coding	X	H2_Stage1	H2_Stage3	0.23206832642221878	FALSE	NA
ENSG00000187151	4.185283611829717	1.2056037724925681	1.1969348354205447	0.27393892865555763	0.5860459561734668	ANGPTL5	protein_coding	11	H2_Stage1	H2_Stage3	0.23206832642221878	FALSE	NA
ENSG00000197123	4.185283611829717	1.2056037724925681	1.1969348354205447	0.27393892865555763	0.5860459561734668	ZNF679	protein_coding	7	H2_Stage1	H2_Stage3	0.23206832642221878	FALSE	NA
ENSG00000119915	-4.183720249705179	1.1639094151095886	0.6049280399101215	0.43670653512994306	0.7488008578149038	ELOVL3	protein_coding	10	H2_Stage1	H2_Stage3	0.12563366674849577	FALSE	NA
ENSG00000139645	-4.182454871112947	1.249686658059437	1.2623612337580343	0.2612084634758501	0.5704511475759214	ANKRD52	protein_coding	12	H2_Stage1	H2_Stage3	0.24378154186214476	FALSE	NA
ENSG00000142546	-4.182240067875135	1.4861344203483848	1.3769977436277834	0.24061719227070874	0.545758300790626	NOSIP	protein_coding	19	H2_Stage1	H2_Stage3	0.26299965010320453	FALSE	NA
ENSG00000009307	4.181304043737102	2.179685805825943	3.708644817986078	0.05413536555868325	0.1994724894443169	CSDE1	protein_coding	1	H2_Stage1	H2_Stage3	0.700116992239794	FALSE	NA
ENSG00000147113	4.180364292105711	1.40885411164217	0.913091048363073	0.3392988973909081	0.6650157058416516	DIPK2B	protein_coding	X	H2_Stage1	H2_Stage3	0.17716809773476586	FALSE	NA
ENSG00000116147	4.178308766408673	1.445155969574361	1.4757297142424342	0.2244479388743877	0.5252711483316833	TNR	protein_coding	1	H2_Stage1	H2_Stage3	0.2796164531174311	FALSE	NA
ENSG00000165828	-4.177974680485751	1.6584519006557499	1.50400216817322	0.2200607096410153	0.519750157280907	PRAP1	protein_coding	10	H2_Stage1	H2_Stage3	0.28420537057519507	FALSE	NA
ENSG00000168447	4.176397643572019	1.1644122837232003	-7.812335905253012e-8	1	1	SCNN1B	protein_coding	16	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000198765	4.176033205518122	1.5168159998404176	1.6134571001511009	0.20401073835792954	0.49387176669649696	SYCP1	protein_coding	1	H2_Stage1	H2_Stage3	0.30638580056125153	FALSE	NA
ENSG00000124780	4.174477682692619	1.1616129827023138	0.8036337143819502	0.37001224430787416	0.6865684689577718	KCNK17	protein_coding	6	H2_Stage1	H2_Stage3	0.1633161456700856	FALSE	NA
ENSG00000170476	4.174477682692619	1.1616129827023138	0.8036337143819502	0.37001224430787416	0.6865684689577718	MZB1	protein_coding	5	H2_Stage1	H2_Stage3	0.1633161456700856	FALSE	NA
ENSG00000102290	-4.172305571313206	1.8103284889497184	1.9647362078255912	0.16101212359868125	0.42495847055568775	PCDH11X	protein_coding	X	H2_Stage1	H2_Stage3	0.3716535096903122	FALSE	NA
ENSG00000152779	4.171810380604554	2.253237964921908	2.7018168378689587	0.10023845133462303	0.31028042976296016	SLC16A12	protein_coding	10	H2_Stage1	H2_Stage3	0.5082456156951951	FALSE	NA
ENSG00000175093	-4.171080403580355	4.125294721529528	38.81425249195428	4.687518113885011e-10	1.3708055893309473e-8	SPSB4	protein_coding	3	H2_Stage1	H2_Stage3	7.863024133443631	TRUE	NA
ENSG00000204542	4.1705326482397655	1.2511085922026859	5.8457180380340124e-8	0.9998070888013117	1	C6orf15	protein_coding	6	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000283071	-4.168873024283646	2.060485512276498	2.9375882732248235	0.0865442784698876	0.2810523036627774	LBHD2	protein_coding	14	H2_Stage1	H2_Stage3	0.551212850634583	FALSE	NA
ENSG00000164877	-4.168092307847761	1.3345253044724341	1.8461916308483477	0.1742313545555765	0.44801590459882756	MICALL2	protein_coding	7	H2_Stage1	H2_Stage3	0.34870656824091456	FALSE	NA
ENSG00000135443	4.165586431210767	1.206992447861764	1.1978040638881278	0.27376477947886724	0.5860459561734668	KRT85	protein_coding	12	H2_Stage1	H2_Stage3	0.23206832642221878	FALSE	NA
ENSG00000099812	4.163771474312176	1.206956252008643	1.1977813661176437	0.2737693251918473	0.5860459561734668	MISP	protein_coding	19	H2_Stage1	H2_Stage3	0.23206832642221878	FALSE	NA
ENSG00000197938	4.163649740722746	1.2891174359289728	1.250212865029932	0.2635156586005058	0.5728431870156176	OR5H2	protein_coding	3	H2_Stage1	H2_Stage3	0.24196424772613342	FALSE	NA
ENSG00000115523	4.16218747721937	1.4840462130224872	0.9488089588576202	0.3300260146570294	0.6543286452634706	GNLY	protein_coding	2	H2_Stage1	H2_Stage3	0.18420406669912515	FALSE	NA
ENSG00000080293	4.156950865304421	1.7992155498965192	2.7785411504432527	0.09553962279615393	0.30056019624903707	SCTR	protein_coding	2	H2_Stage1	H2_Stage3	0.522068534374516	FALSE	NA
ENSG00000156869	4.156503926860984	3.1417381505012143	10.516308087309746	0.0011838098794060314	0.009063285689491019	FRRS1	protein_coding	1	H2_Stage1	H2_Stage3	2.0427143301235784	TRUE	NA
ENSG00000112245	-4.156475313319153	2.277728091608923	4.424640803269305	0.03542712360591533	0.1450626179035902	PTP4A1	protein_coding	6	H2_Stage1	H2_Stage3	0.8384444892152052	FALSE	NA
ENSG00000080986	-4.156361005943994	2.4981953543812465	3.296299447399907	0.0694404192371741	0.23977682313770526	NDC80	protein_coding	18	H2_Stage1	H2_Stage3	0.6201927981756903	FALSE	NA
ENSG00000132259	4.156020444647622	1.5538951657578233	2.262360070114469	0.13255642532731585	0.37319043755361486	CNGA4	protein_coding	11	H2_Stage1	H2_Stage3	0.42806949292903246	FALSE	NA
ENSG00000284512	-4.1550271000614485	3.5144678075041518	16.388789017048868	5.164483658181399e-5	5.863011033076058e-4		protein_coding	16	H2_Stage1	H2_Stage3	3.231879288554493	TRUE	NA
ENSG00000156265	4.154528774393346	2.4632863994961776	9.175633664470226	0.0024534773011227248	0.017218574472662968	MAP3K7CL	protein_coding	21	H2_Stage1	H2_Stage3	1.7640028066734899	TRUE	NA
ENSG00000141968	4.153394520152044	1.2082734195139784	0.42477512058110994	0.5145660555017811	0.7911222106371701	VAV1	protein_coding	19	H2_Stage1	H2_Stage3	0.10175642256343352	FALSE	NA
ENSG00000132677	4.151597497685996	1.4438303886055526	1.6969687675242136	0.1926891551308217	0.4782961499825143	RHBG	protein_coding	1	H2_Stage1	H2_Stage3	0.320303114942543	FALSE	NA
ENSG00000151247	-4.15157151314479	1.166357165447481	0.6056914379235501	0.4364173152802412	0.7488008578149038	EIF4E	protein_coding	4	H2_Stage1	H2_Stage3	0.12563366674849577	FALSE	NA
ENSG00000173253	4.15018134080935	1.5822873121242935	1.8848016112937978	0.1697938090518585	0.4410912284089286	DMRT2	protein_coding	9	H2_Stage1	H2_Stage3	0.3554715785659073	FALSE	NA
ENSG00000086967	4.149549743762078	2.0884982920052613	3.2133033672042832	0.07304619045087471	0.248456333617082	MYBPC2	protein_coding	19	H2_Stage1	H2_Stage3	0.6047499277979443	FALSE	NA
ENSG00000278023	-4.148601821782127	4.247069547517128	32.57830226257864	1.1494636161133542e-8	2.78109864136155e-7	RDM1	protein_coding	17	H2_Stage1	H2_Stage3	6.55578360709439	TRUE	NA
ENSG00000168631	4.147546784333791	2.016818231741033	3.6223722596299237	0.057011624806152926	0.20753795339347067	MUCL3	protein_coding	6	H2_Stage1	H2_Stage3	0.6829024703152301	FALSE	NA
ENSG00000156466	-4.146543643392943	2.8056796764176153	11.418414209871578	7.27593495403082e-4	0.005922516384282429	GDF6	protein_coding	8	H2_Stage1	H2_Stage3	2.227493729154187	TRUE	NA
ENSG00000184361	4.146322316689654	1.9984266071076309	3.8092990166844998	0.05097275524993664	0.19091078762307892	SPATA32	protein_coding	17	H2_Stage1	H2_Stage3	0.7191695306277692	FALSE	NA
ENSG00000170509	4.135141974452392	2.186270555669793	4.906392976269607	0.026760665799791347	0.11724643874414496	HSD17B13	protein_coding	4	H2_Stage1	H2_Stage3	0.9309003397195321	FALSE	NA
ENSG00000129534	-4.134991618921783	7.051973606804036	182.3574436060631	1.6699962229832723e-41	5.7359458505878395e-39	MIS18BP1	protein_coding	14	H2_Stage1	H2_Stage3	38.24139495721855	TRUE	NA
ENSG00000271503	4.129206906934022	1.3686814664923697	1.6085577024156705	0.20469887713465057	0.49492204703487563	CCL5	protein_coding	17	H2_Stage1	H2_Stage3	0.30546319946764455	FALSE	NA
ENSG00000214866	4.128774589487629	1.4821382365056888	1.381013132544116	0.2399326427299437	0.5452409148422127	DCDC2C	protein_coding	2	H2_Stage1	H2_Stage3	0.26341156218533074	FALSE	NA
ENSG00000106327	4.122946852130514	1.3753857621812695	0.8975415686674018	0.3434450305488759	0.6692164418303517	TFR2	protein_coding	7	H2_Stage1	H2_Stage3	0.17443339749375017	FALSE	NA
ENSG00000132702	4.1207186378661005	1.7713869132241062	2.977547491615107	0.08443152215552223	0.276394500765891	HAPLN2	protein_coding	1	H2_Stage1	H2_Stage3	0.5584706020749273	FALSE	NA
ENSG00000122133	4.120713292817059	1.1617707435219653	0.41472014841979166	0.5195855226558124	0.7911222106371701	PAEP	protein_coding	9	H2_Stage1	H2_Stage3	0.10175642256343352	FALSE	NA
ENSG00000167306	4.1161523873850525	3.5252433255387796	26.224198520910445	3.047921158590948e-7	5.841404259850945e-6	MYO5B	protein_coding	18	H2_Stage1	H2_Stage3	5.233482736964001	TRUE	NA
ENSG00000148965	4.115807810126928	1.3706329719623134	2.0586522138490073	0.15134844456084168	0.4072458837745413	SAA4	protein_coding	11	H2_Stage1	H2_Stage3	0.39014329661561575	FALSE	NA
ENSG00000121851	4.113787464646462	1.333109363745034	1.5797191990443462	0.2088053350016631	0.5009783664188648	POLR3GL	protein_coding	1	H2_Stage1	H2_Stage3	0.3001810277211094	FALSE	NA
ENSG00000149516	4.11233938075719	1.5541425330134309	1.85813489819517	0.1728445943311859	0.4463028830924799	MS4A3	protein_coding	11	H2_Stage1	H2_Stage3	0.3503703076315509	FALSE	NA
ENSG00000160111	-4.111681041324321	6.780064672994521	185.51011668491375	3.4374844483368544e-42	1.2288656139085037e-39	CPAMD8	protein_coding	19	H2_Stage1	H2_Stage3	38.91049560802412	TRUE	NA
ENSG00000165899	4.111120185176857	1.4423607424436897	1.754963768739828	0.18525825279464894	0.4657914187173627	OTOGL	protein_coding	12	H2_Stage1	H2_Stage3	0.3318085167417123	FALSE	NA
ENSG00000151623	4.108464082106214	3.6130166614836337	16.364305637902632	5.231613321536924e-5	5.92386364275128e-4	NR3C2	protein_coding	4	H2_Stage1	H2_Stage3	3.227394946754854	TRUE	NA
ENSG00000255071	4.102376334014063	1.3312765760650902	1.6569188852321448	0.19802409575649782	0.48644628846935367	SAA2-SAA4	protein_coding	11	H2_Stage1	H2_Stage3	0.3129651058769137	FALSE	NA
ENSG00000134258	4.101294814465029	1.8075193409151897	2.538426203400365	0.11110999155540585	0.3324758664291159	VTCN1	protein_coding	1	H2_Stage1	H2_Stage3	0.4782398735399792	FALSE	NA
ENSG00000133247	4.100633037590635	1.8034125507434222	2.643341962120489	0.1039890932187557	0.31817937919876743	KMT5C	protein_coding	19	H2_Stage1	H2_Stage3	0.4973279698509041	FALSE	NA
ENSG00000276240	4.099312044461959	1.5534465519606433	0.9827176238890347	0.3215322116039741	0.6444730265211666	OR4E1	protein_coding	14	H2_Stage1	H2_Stage3	0.1907952546925129	FALSE	NA
ENSG00000130720	-4.099141217280007	3.4733060390094175	19.664895701428915	9.242125082296938e-6	1.2549946129193445e-4	FIBCD1	protein_coding	9	H2_Stage1	H2_Stage3	3.9013581383936393	TRUE	NA
ENSG00000149507	4.097833565583169	1.2067952266954172	0.8225610840490865	0.36443554659381605	0.6838463684062452	OOSP2	protein_coding	11	H2_Stage1	H2_Stage3	0.1650414550746165	FALSE	NA
ENSG00000153822	4.097761754741384	1.2068958471210005	0.8226041486575988	0.3644229916084787	0.6838463684062452	KCNJ16	protein_coding	17	H2_Stage1	H2_Stage3	0.1650414550746165	FALSE	NA
ENSG00000171872	4.097302843595465	1.4446370522517247	0.9299545035203508	0.3348780757149783	0.6598687016044791	KLF17	protein_coding	1	H2_Stage1	H2_Stage3	0.18054247027831066	FALSE	NA
ENSG00000188483	4.096305028797111	1.9768298584464248	1.5234499043800638	0.21710230503640784	0.5148904789226585	IER5L	protein_coding	9	H2_Stage1	H2_Stage3	0.2882851388381015	FALSE	NA
ENSG00000147647	4.093700475326265	1.2509151939904315	0.4342423500763826	0.509916765605978	0.7911222106371701	DPYS	protein_coding	8	H2_Stage1	H2_Stage3	0.10175642256343352	FALSE	NA
ENSG00000204287	4.0936081925126695	1.6568617347517711	2.389731152137839	0.12213914770424453	0.353723134118747	HLA-DRA	protein_coding	6	H2_Stage1	H2_Stage3	0.4513365356289524	FALSE	NA
ENSG00000187871	4.093444222071944	1.2053870510639368	0.42414087328179284	0.5148801634343192	0.7911222106371701	GFRAL	protein_coding	6	H2_Stage1	H2_Stage3	0.10175642256343352	FALSE	NA
ENSG00000174808	4.092904126083087	1.962678417568574	2.5691877979975746	0.10896817153485402	0.3284755320892788	BTC	protein_coding	4	H2_Stage1	H2_Stage3	0.48349697518904694	FALSE	NA
ENSG00000170920	4.092680024719655	1.2053147304987988	0.42412512041485273	0.5148879692221875	0.7911222106371701	OR7G3	protein_coding	19	H2_Stage1	H2_Stage3	0.10175642256343352	FALSE	NA
ENSG00000136048	4.090199700352926	2.6095982196260343	8.252074267116566	0.00407176784187632	0.02609775239156513	DRAM1	protein_coding	12	H2_Stage1	H2_Stage3	1.5833968936568432	TRUE	NA
ENSG00000174567	4.090056430056705	1.5894035942516223	0.5158602017008993	0.47261535924117537	0.7780512104612577	GOLT1A	protein_coding	1	H2_Stage1	H2_Stage3	0.10899181729205393	FALSE	NA
ENSG00000155849	4.089969634197167	3.9821494237156134	39.087246900734385	4.0760967711285627e-10	1.2060977557408622e-8	ELMO1	protein_coding	7	H2_Stage1	H2_Stage3	7.918617490655007	TRUE	NA
ENSG00000119125	4.089425284579405	1.4457731104272704	1.3555680892400876	0.24431101385182935	0.550388964944649	GDA	protein_coding	9	H2_Stage1	H2_Stage3	0.2593302820975624	FALSE	NA
ENSG00000285976	-4.088522319216728	2.2558526106706833	4.299033161577662	0.038137691609201906	0.1535059613783065		protein_coding	6	H2_Stage1	H2_Stage3	0.8138747541058121	FALSE	NA
ENSG00000186529	4.086233157344479	1.4129130124063163	0.47189565505827447	0.4921186423228262	0.7911222106371701	CYP4F3	protein_coding	19	H2_Stage1	H2_Stage3	0.10175642256343352	FALSE	NA
ENSG00000144115	4.08365903549258	1.5507852484446454	1.8549720716319675	0.1732105971372434	0.4465896423392836	THNSL2	protein_coding	2	H2_Stage1	H2_Stage3	0.3500913536493948	FALSE	NA
ENSG00000121101	4.0784496754565875	3.865818496637152	26.659084580376383	2.4336863358618884e-7	4.757911109965703e-6	TEX14	protein_coding	17	H2_Stage1	H2_Stage3	5.322583675962478	TRUE	NA
ENSG00000171495	4.076748935067089	1.5531917601243888	1.431773171397653	0.23147932253968373	0.5356005636918302	MROH2B	protein_coding	5	H2_Stage1	H2_Stage3	0.27115897458735777	FALSE	NA
ENSG00000205678	4.076147252587589	1.2480700407717626	1.2237728028117043	0.2686253048072517	0.578997104012382	TECRL	protein_coding	4	H2_Stage1	H2_Stage3	0.23732360849119508	FALSE	NA
ENSG00000186907	4.0736699913417445	1.6879635355959435	1.5359756115705079	0.21522197382406782	0.5116660309197553	RTN4RL2	protein_coding	11	H2_Stage1	H2_Stage3	0.2910134145186012	FALSE	NA
ENSG00000111335	4.073558024413085	1.555019854168237	1.4671264800952293	0.2258037032996939	0.5278093769283078	OAS2	protein_coding	12	H2_Stage1	H2_Stage3	0.2775228984811701	FALSE	NA
ENSG00000124466	4.070391118920585	1.334842157393151	0.8789972499016178	0.34847970321502986	0.6725164101174188	LYPD3	protein_coding	19	H2_Stage1	H2_Stage3	0.17229711394787317	FALSE	NA
ENSG00000184650	4.069485931646184	1.2908823119154087	0.4432849445592862	0.5055433908229614	0.7911222106371701	ODF4	protein_coding	17	H2_Stage1	H2_Stage3	0.10175642256343352	FALSE	NA
ENSG00000177324	4.068769903134154	1.6187366820623015	0.9748513020665279	0.3234766604708421	0.6467687092190094	BEND2	protein_coding	X	H2_Stage1	H2_Stage3	0.18925099949884988	FALSE	NA
ENSG00000101438	-4.067472034375373	1.3717594190123459	1.298663556627418	0.25446138037281657	0.5623769871297789	SLC32A1	protein_coding	20	H2_Stage1	H2_Stage3	0.2499724592667446	FALSE	NA
ENSG00000104812	4.0660738323329495	1.4441401742950222	1.3544340478212167	0.24450840675761207	0.550388964944649	GYS1	protein_coding	19	H2_Stage1	H2_Stage3	0.2593302820975624	FALSE	NA
ENSG00000186300	4.0624961222846325	1.715749799082422	1.5583569181019925	0.21191013248866994	0.5062088900591888	ZNF555	protein_coding	19	H2_Stage1	H2_Stage3	0.2956702320150885	FALSE	NA
ENSG00000204571	4.062339860627283	1.5517218807319826	1.8558541397603439	0.17310843450023966	0.4465891674728569	KRTAP5-11	protein_coding	11	H2_Stage1	H2_Stage3	0.3500918154424121	FALSE	NA
ENSG00000174448	-4.061467471259421	3.251928906016411	21.753719181330396	3.1055946759926686e-6	4.780378026306114e-5	STARD6	protein_coding	18	H2_Stage1	H2_Stage3	4.320537758566286	TRUE	NA
ENSG00000172023	4.060656636892427	1.4446848506563852	1.3548121808814362	0.24444256674567036	0.550388964944649	REG1B	protein_coding	2	H2_Stage1	H2_Stage3	0.2593302820975624	FALSE	NA
ENSG00000171502	4.059913869795738	3.3975658716800736	24.557542790743753	7.229125701691275e-7	1.292169335882919e-5	COL24A1	protein_coding	1	H2_Stage1	H2_Stage3	4.888680569297129	TRUE	NA
ENSG00000198178	4.059110101202614	1.406037786777458	1.7224047672591165	0.18938809166382237	0.4728878022867719	CLEC4C	protein_coding	12	H2_Stage1	H2_Stage3	0.32524188807352916	FALSE	NA
ENSG00000181773	4.058834026951068	1.4461153174317158	0.930656392866515	0.33469574929863966	0.6598687016044791	GPR3	protein_coding	1	H2_Stage1	H2_Stage3	0.18054247027831066	FALSE	NA
ENSG00000185480	-4.056892785857055	1.720341313609054	0.8032960490395007	0.37011280769356847	0.6865684689577718	PARPBP	protein_coding	12	H2_Stage1	H2_Stage3	0.1633161456700856	FALSE	NA
ENSG00000186191	4.0514067816397805	1.4458274678824228	0.4798672006804111	0.48848477124586476	0.789216354875179	BPIFB4	protein_coding	20	H2_Stage1	H2_Stage3	0.10280392347249946	FALSE	NA
ENSG00000283247	4.05099307254957	1.4847737581105254	1.2510143383192684	0.2633626671143335	0.5728431870156176	CCDC201	protein_coding	7	H2_Stage1	H2_Stage3	0.24196424772613342	FALSE	NA
ENSG00000203970	4.050528862543245	1.1617397554816105	1.1701904367008686	0.2793658372533731	0.5923083237917377	DEFB110	protein_coding	6	H2_Stage1	H2_Stage3	0.22745216411505986	FALSE	NA
ENSG00000078098	4.049304611740809	1.8477234537927545	2.3175743518418117	0.12792387649902065	0.3651229480083104	FAP	protein_coding	2	H2_Stage1	H2_Stage3	0.43756087074738226	FALSE	NA
ENSG00000163040	-4.047611137724145	1.2926870449155459	2.3307438280811805	0.1268457681182627	0.3634212169001648	CCDC74A	protein_coding	2	H2_Stage1	H2_Stage3	0.43958972173440464	FALSE	NA
ENSG00000123989	4.047579178754714	2.979614900417612	10.498711078253463	0.0011951354729106537	0.009130042773212351	CHPF	protein_coding	2	H2_Stage1	H2_Stage3	2.0395271878406644	TRUE	NA
ENSG00000177807	4.046836507427853	3.5543427508684395	22.43179347133628	2.181652071089622e-6	3.4900456008472066e-5	KCNJ10	protein_coding	1	H2_Stage1	H2_Stage3	4.457168898523075	TRUE	NA
ENSG00000181617	4.046325950734019	1.2492718058457548	0.4338739591728733	0.5100963166288446	0.7911222106371701	FDCSP	protein_coding	4	H2_Stage1	H2_Stage3	0.10175642256343352	FALSE	NA
ENSG00000183775	4.044221172626712	2.6318151214197165	2.6004687922298126	0.1068366139791193	0.3244724474022862	KCTD16	protein_coding	5	H2_Stage1	H2_Stage3	0.48882217544043516	FALSE	NA
ENSG00000090470	-4.043721938631584	1.5246205236352002	-9.844265812197042e-8	1	1	PDCD7	protein_coding	15	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000089041	4.042210143412641	1.8256271140587137	2.718048713287664	0.09922372467096471	0.30795570252680526	P2RX7	protein_coding	12	H2_Stage1	H2_Stage3	0.5115117495117218	FALSE	NA
ENSG00000188162	-4.042110944029507	1.5194074839276852	1.765026610745296	0.18400310144313878	0.463967515183455	OTOG	protein_coding	11	H2_Stage1	H2_Stage3	0.3335124256314264	FALSE	NA
ENSG00000214415	4.041401760467845	1.55029297528131	0.9811576246391077	0.3219165948306501	0.6447533720156068	GNAT3	protein_coding	7	H2_Stage1	H2_Stage3	0.1906063778539389	FALSE	NA
ENSG00000115665	4.038057148311705	1.2920654817558226	1.252130668893841	0.2631497569539402	0.5726204090139343	SLC5A7	protein_coding	2	H2_Stage1	H2_Stage3	0.24213317715937904	FALSE	NA
ENSG00000127928	4.036270946792185	8.082894665584355	185.21259347892374	3.990438147910851e-42	1.3980101007390876e-39	GNGT1	protein_coding	7	H2_Stage1	H2_Stage3	38.8544896907653	TRUE	NA
ENSG00000120217	4.035295302120281	1.9085090653627033	2.7151206247788715	0.09940594017533756	0.3082481596833755	CD274	protein_coding	9	H2_Stage1	H2_Stage3	0.5110995075683729	FALSE	NA
ENSG00000139567	4.034403007555556	1.5536049510911774	1.6313792829159306	0.20151661269058951	0.49075024391784466	ACVRL1	protein_coding	12	H2_Stage1	H2_Stage3	0.3091394758702941	FALSE	NA
ENSG00000121933	4.031168767402078	1.3295118875239373	0.45217959287229226	0.5013039311462918	0.7911222106371701	TMIGD3	protein_coding	1	H2_Stage1	H2_Stage3	0.10175642256343352	FALSE	NA
ENSG00000178538	-4.029876979113746	5.688766421333731	102.95308958445129	3.5665307415894324e-24	3.954108797495069e-22	CA8	protein_coding	8	H2_Stage1	H2_Stage3	21.40295138522424	TRUE	NA
ENSG00000189430	4.029181101330529	1.5506083096608594	2.2585779794675034	0.13288053174447167	0.37374249752214356	NCR1	protein_coding	19	H2_Stage1	H2_Stage3	0.42742751657369915	FALSE	NA
ENSG00000172350	4.028635400399303	4.039720470589096	25.658270623424453	4.0857693440368724e-7	7.638252038366477e-6	ABCG4	protein_coding	11	H2_Stage1	H2_Stage3	5.117006015370155	TRUE	NA
ENSG00000206075	4.0235796207380305	1.5507080962632906	0.9813628508061342	0.3218659926015308	0.6447533720156068	SERPINB5	protein_coding	18	H2_Stage1	H2_Stage3	0.1906063778539389	FALSE	NA
ENSG00000115138	-4.022444679133993	2.704585151469938	9.094276128765332	0.002565025201749235	0.017829978753587834	POMC	protein_coding	2	H2_Stage1	H2_Stage3	1.7488491743347443	TRUE	NA
ENSG00000115598	4.019892010913154	1.329145779066279	0.876417656629155	0.3491879617169552	0.6725164101174188	IL1RL2	protein_coding	2	H2_Stage1	H2_Stage3	0.17229711394787317	FALSE	NA
ENSG00000135638	4.019483255323358	2.948576531035004	2.802632930999502	0.0941141127267966	0.2978494873776506	EMX1	protein_coding	2	H2_Stage1	H2_Stage3	0.5260031430193894	FALSE	NA
ENSG00000186867	4.017174188893473	2.0576798151363813	3.293134020034583	0.06957438686722242	0.24004157539348667	QRFPR	protein_coding	4	H2_Stage1	H2_Stage3	0.6197135316207681	FALSE	NA
ENSG00000127533	-4.01589470748813	2.4936802697679674	6.572886181952675	0.010356456797916878	0.056269867781981994	F2RL3	protein_coding	19	H2_Stage1	H2_Stage3	1.2497241053120298	FALSE	NA
ENSG00000182177	4.013958932655084	1.5844078849159347	0.5145754485156648	0.47316725058909037	0.7786071768842346	ASB18	protein_coding	2	H2_Stage1	H2_Stage3	0.1086815974495352	FALSE	NA
ENSG00000278463	-4.0130991635904625	5.496617699755372	72.80244893741776	1.4610809181846323e-17	9.043729485455902e-16	H2AC4	protein_coding	6	H2_Stage1	H2_Stage3	15.043652436677277	TRUE	NA
ENSG00000131969	4.012630528560832	4.060928623668334	26.91130905934617	2.1360023879795488e-7	4.204084700026714e-6	ABHD12B	protein_coding	14	H2_Stage1	H2_Stage3	5.376328542790403	TRUE	NA
ENSG00000096996	4.011718011798181	1.6532255913627452	1.0342399854581759	0.3091684047616078	0.6303126845016879	IL12RB1	protein_coding	19	H2_Stage1	H2_Stage3	0.20044395298281217	FALSE	NA
ENSG00000124092	4.011307834335595	1.7763777819239301	2.547214295168657	0.11049342240312936	0.33142350688966044	CTCFL	protein_coding	20	H2_Stage1	H2_Stage3	0.47961669160040665	FALSE	NA
ENSG00000112164	4.010802648556818	2.075931505277727	3.25624912432717	0.07115599809108862	0.24406493412210678	GLP1R	protein_coding	6	H2_Stage1	H2_Stage3	0.6124946130908915	FALSE	NA
