gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000163156	-22.786541337282188	1.022375056076716	1.563733379355632e-8	0.9999002254301435	1	SCNM1	protein_coding	1	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000166321	-22.786541337282188	1.022375056076716	1.563733379355632e-8	0.9999002254301435	1	NUDT13	protein_coding	10	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000167755	-22.786541337282188	1.022375056076716	1.563733379355632e-8	0.9999002254301435	1	KLK6	protein_coding	19	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000167771	-22.786541337282188	1.022375056076716	1.563733379355632e-8	0.9999002254301435	1	RCOR2	protein_coding	11	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000170581	-22.786541337282188	1.022375056076716	1.563733379355632e-8	0.9999002254301435	1	STAT2	protein_coding	12	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000179933	-22.786541337282188	1.022375056076716	1.563733379355632e-8	0.9999002254301435	1	C14orf119	protein_coding	14	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000204505	-22.786541337282188	1.022375056076716	1.563733379355632e-8	0.9999002254301435	1	PRAMEF9	protein_coding	1	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000239382	-22.786541337282188	1.022375056076716	1.563733379355632e-8	0.9999002254301435	1	ALKBH6	protein_coding	19	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000249115	-22.786541337282188	1.022375056076716	1.563733379355632e-8	0.9999002254301435	1	HAUS5	protein_coding	19	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000255151	-22.786541337282188	1.022375056076716	1.563733379355632e-8	0.9999002254301435	1	GLYATL1B	protein_coding	11	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000283208	-22.786541337282188	1.022375056076716	1.563733379355632e-8	0.9999002254301435	1		protein_coding	13	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000283654	-22.786541337282188	1.022375056076716	1.563733379355632e-8	0.9999002254301435	1	CIROP	protein_coding	14	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000066294	-22.786300099073284	1.0224760081246425	1.6478720149534043e-8	0.999897576349643	1	CD84	protein_coding	1	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000102970	-22.786300099073284	1.0224760081246425	1.6478720149534043e-8	0.999897576349643	1	CCL17	protein_coding	16	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000105852	-22.786300099073284	1.0224760081246425	1.6478720149534043e-8	0.999897576349643	1	PON3	protein_coding	7	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000111241	-22.786300099073284	1.0224760081246425	1.6478720149534043e-8	0.999897576349643	1	FGF6	protein_coding	12	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000125319	-22.786300099073284	1.0224760081246425	1.6478720149534043e-8	0.999897576349643	1	HROB	protein_coding	17	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000126950	-22.786300099073284	1.0224760081246425	1.6478720149534043e-8	0.999897576349643	1	TMEM35A	protein_coding	X	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000133328	-22.786300099073284	1.0224760081246425	1.6478720149534043e-8	0.999897576349643	1	PLAAT2	protein_coding	11	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000139266	-22.786300099073284	1.0224760081246425	1.6478720149534043e-8	0.999897576349643	1	MARCHF9	protein_coding	12	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000142511	-22.786300099073284	1.0224760081246425	1.6478720149534043e-8	0.999897576349643	1	GPR32	protein_coding	19	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000157514	-22.786300099073284	1.0224760081246425	1.6478720149534043e-8	0.999897576349643	1	TSC22D3	protein_coding	X	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000172399	-22.786300099073284	1.0224760081246425	1.6478720149534043e-8	0.999897576349643	1	MYOZ2	protein_coding	4	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000182583	-22.786300099073284	1.0224760081246425	1.6478720149534043e-8	0.999897576349643	1	VCX	protein_coding	X	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000183979	-22.786300099073284	1.0224760081246425	1.6478720149534043e-8	0.999897576349643	1	NPB	protein_coding	17	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000186827	-22.786300099073284	1.0224760081246425	1.6478720149534043e-8	0.999897576349643	1	TNFRSF4	protein_coding	1	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000187116	-22.786300099073284	1.0224760081246425	1.6478720149534043e-8	0.999897576349643	1	LILRA5	protein_coding	19	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000213030	-22.786300099073284	1.0224760081246425	1.6478720149534043e-8	0.999897576349643	1	CGB8	protein_coding	19	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000242802	-22.786300099073284	1.0224760081246425	1.6478720149534043e-8	0.999897576349643	1	AP5Z1	protein_coding	7	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000248099	-22.786300099073284	1.0224760081246425	1.6478720149534043e-8	0.999897576349643	1	INSL3	protein_coding	19	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000114520	-22.78619237114719	1.4857246948629033	23.02340413228854	1.6037000886497555e-6	2.0181044865573106e-6	SNX4	protein_coding	3	H1_Stage3	H2_Stage3	5.695056352092894	TRUE	NA
ENSG00000145451	-22.782344399260538	1.9856995888039581	99.60181386366646	1.931773544742621e-23	2.9507217634510365e-23	GLRA3	protein_coding	4	H1_Stage3	H2_Stage3	22.530071740108582	TRUE	NA
ENSG00000109919	-22.78148203286272	1.6505572371098074	42.881146111209155	5.856903021369094e-11	7.900459743209796e-11	MTCH2	protein_coding	11	H1_Stage3	H2_Stage3	10.102347635528599	TRUE	NA
ENSG00000213281	-22.781309279837036	1.4843353455537054	21.53908183527755	3.473175217891316e-6	4.324988291163872e-6	NRAS	protein_coding	1	H1_Stage3	H2_Stage3	5.364015063942474	TRUE	NA
ENSG00000216588	-22.77795526713401	1.2906578161126068	19.988154187703582	7.804547893848e-6	9.572347392279472e-6	IGSF23	protein_coding	19	H1_Stage3	H2_Stage3	5.018981548690824	TRUE	NA
ENSG00000182372	-22.77786798219991	1.6532896987319923	36.235610113121915	1.7571194453809526e-9	2.326138250055785e-9	CLN8	protein_coding	8	H1_Stage3	H2_Stage3	8.633364477289389	TRUE	NA
ENSG00000168329	-22.777040048323602	1.5155272337556418	31.051683418473413	2.5216905904575346e-8	3.2597191405095296e-8	CX3CR1	protein_coding	3	H1_Stage3	H2_Stage3	7.48681981741105	TRUE	NA
ENSG00000166220	-22.77285720562571	1.2482650450297188	28.597303040754326	8.938450218715264e-8	1.1410496464162313e-7	TBATA	protein_coding	10	H1_Stage3	H2_Stage3	6.942695459266665	TRUE	NA
ENSG00000102010	-22.769874950355184	1.332369017444969	29.865696179589893	4.646062809482017e-8	5.964461871285928e-8	BMX	protein_coding	X	H1_Stage3	H2_Stage3	7.22442873336389	TRUE	NA
ENSG00000231925	-22.76524693123821	1.25041654136277	20.257894699899833	6.77823946423741e-6	8.333409650129612e-6	TAPBP	protein_coding	6	H1_Stage3	H2_Stage3	5.079177268790216	TRUE	NA
ENSG00000108588	-22.764826603419408	1.8295989704781572	61.07714782096322	5.564047593879439e-15	7.895133390197337e-15	CCDC47	protein_coding	17	H1_Stage3	H2_Stage3	14.102640528082885	TRUE	NA
ENSG00000112837	-22.764824162060012	1.7733673636160074	67.83855978651951	1.804676729611911e-16	2.5973644131634084e-16	TBX18	protein_coding	6	H1_Stage3	H2_Stage3	15.585467114089115	TRUE	NA
ENSG00000160593	-22.763803205278794	1.5189643932595407	22.453629551013606	2.1569981636805906e-6	2.705630994141991e-6	JAML	protein_coding	11	H1_Stage3	H2_Stage3	5.567731434691728	TRUE	NA
ENSG00000161970	-22.763170558524365	1.117673326623793	5.159482833017204e-8	0.9998187651994948	1	RPL26	protein_coding	17	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000167580	-22.763170558524365	1.117673326623793	5.159482833017204e-8	0.9998187651994948	1	AQP2	protein_coding	12	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000109424	-22.762456343569934	1.3752904603000045	21.59956050927565	3.3653932631124104e-6	4.195245786360667e-6	UCP1	protein_coding	4	H1_Stage3	H2_Stage3	5.377242590131297	TRUE	NA
ENSG00000187416	-22.759374842919016	3.504589408382414	473.95058575395234	9.864473442998689e-105	2.1659060077840065e-104	LHFPL3	protein_coding	7	H1_Stage3	H2_Stage3	103.66436039405717	TRUE	NA
ENSG00000006712	-22.75884271369722	1.5167790682806417	23.323644624697756	1.3719499930525793e-6	1.7308208878863546e-6	PAF1	protein_coding	19	H1_Stage3	H2_Stage3	5.761747872290598	TRUE	NA
ENSG00000172551	-22.757400900123553	1.3301185774457696	10.470387444636021	0.0012135955667619072	0.0014115905407017482	MUCL1	protein_coding	12	H1_Stage3	H2_Stage3	2.850291260580415	TRUE	NA
ENSG00000080511	-22.755952738528947	3.0702260290016334	350.00074035624937	6.56522073527365e-78	1.303149820054261e-77	RDH8	protein_coding	19	H1_Stage3	H2_Stage3	76.8850056516071	TRUE	NA
ENSG00000169474	-22.75432237734799	1.2070270379838186	19.14420183615859	1.2137997693650386e-5	1.4762292966720394e-5	SPRR1A	protein_coding	1	H1_Stage3	H2_Stage3	4.830846180084027	TRUE	NA
ENSG00000113088	-22.75140330065223	1.521071988048374	23.2575202844775	1.4199215427279e-6	1.7908248012070434e-6	GZMK	protein_coding	5	H1_Stage3	H2_Stage3	5.7469468996846285	TRUE	NA
ENSG00000160870	-22.751388737661376	1.4121072968783814	22.00909872545892	2.7187229447270437e-6	3.3983066806610264e-6	CYP3A7	protein_coding	7	H1_Stage3	H2_Stage3	5.468737430732204	TRUE	NA
ENSG00000282301	-22.751388737661376	1.4121072968783814	22.00909872545892	2.7187229447270437e-6	3.3983066806610264e-6	CYP3A7-CYP3A51P	protein_coding	7	H1_Stage3	H2_Stage3	5.468737430732204	TRUE	NA
ENSG00000137441	-22.747933041181437	2.529967081182147	216.0313806757999	7.850749344265354e-49	1.3826822467675066e-48	FGFBP2	protein_coding	4	H1_Stage3	H2_Stage3	47.859277613333155	TRUE	NA
ENSG00000070159	-22.74650851171099	1.6875618541702235	69.42547068983015	8.077254762771735e-17	1.1673069192267343e-16	PTPN3	protein_coding	9	H1_Stage3	H2_Stage3	15.932814940182855	TRUE	NA
ENSG00000166961	-22.746255716893483	1.5858800153198593	44.185493213203266	3.008675460194963e-11	4.072557610403768e-11	MS4A15	protein_coding	11	H1_Stage3	H2_Stage3	10.390132763445852	TRUE	NA
ENSG00000136883	-22.743758819215344	1.0720735556762746	-1.339122840450885e-8	1	1	KIF12	protein_coding	9	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000172757	-22.743758819215344	1.0720735556762746	-1.339122840450885e-8	1	1	CFL1	protein_coding	11	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000189298	-22.743758819215344	1.0720735556762746	-1.339122840450885e-8	1	1	ZKSCAN3	protein_coding	6	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000181467	-22.743572238029547	1.0721745094717214	-1.3637955079882977e-8	1	1	RAP2B	protein_coding	3	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000126524	-22.74338540424299	1.0722754701202228	-1.411194503632758e-8	1	1	SBDS	protein_coding	7	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000160326	-22.738973048295755	1.2057101344658598	10.223999981458828	0.0013868643712401378	0.001592507583809472	SLC2A6	protein_coding	9	H1_Stage3	H2_Stage3	2.7979184907987262	TRUE	NA
ENSG00000134539	-22.737384962514728	2.1312584201990505	141.3092674079396	1.4799693147908047e-32	2.398429316975717e-32	KLRD1	protein_coding	12	H1_Stage3	H2_Stage3	31.620073075905502	TRUE	NA
ENSG00000183379	-22.734836408530462	2.1608612694561553	94.68775921727848	2.3030761578036545e-22	3.4944118714808676e-22	SYNDIG1L	protein_coding	14	H1_Stage3	H2_Stage3	21.45662590789074	TRUE	NA
ENSG00000155115	-22.732794434831096	1.1179583166299456	2.789154815163616e-8	0.9998667476673264	1	GTF3C6	protein_coding	6	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000131459	-22.732462423534276	1.1180591266890523	3.4491903543193025e-8	0.999851817440844	1	GFPT2	protein_coding	5	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000255359	-22.73195705000966	1.2053179447689268	9.558787652259337	0.001990725708197169	0.002254576985225953	CCDC179	protein_coding	11	H1_Stage3	H2_Stage3	2.6469349306000423	TRUE	NA
ENSG00000124466	-22.726752371204253	1.3348421567758353	20.447022619155977	6.1405152157180855e-6	7.573287688075315e-6	LYPD3	protein_coding	19	H1_Stage3	H2_Stage3	5.120715545226028	TRUE	NA
ENSG00000104205	-22.725419907296786	1.5566105133392627	12.223138252952902	4.722965425086781e-4	5.677476348561978e-4	SGK3	protein_coding	8	H1_Stage3	H2_Stage3	3.2458446663042495	TRUE	NA
ENSG00000164556	-22.722968375153048	1.2072504517943528	10.232122743311262	0.0013807710927682551	0.0015864467553470764	CFAP144P1	protein_coding	7	H1_Stage3	H2_Stage3	2.7995744991998723	TRUE	NA
ENSG00000170099	-22.721857052525635	1.7111631313307514	81.24629024600878	2.0413206685046765e-19	3.0160099654349206e-19	SERPINA6	protein_coding	14	H1_Stage3	H2_Stage3	18.520567227813455	TRUE	NA
ENSG00000180934	-22.721841229189796	2.0401129214316893	123.8925663515047	9.401342096341742e-29	1.490481577532974e-28	OR56A1	protein_coding	11	H1_Stage3	H2_Stage3	27.826673387511402	TRUE	NA
ENSG00000142619	-22.7215389572168	1.250896296114995	10.464728080893805	0.0012173185378119198	0.0014151691549543005	PADI3	protein_coding	1	H1_Stage3	H2_Stage3	2.849191645883472	TRUE	NA
ENSG00000187912	-22.721532209079093	1.2510360753675884	10.46548057288933	0.0012168228510174455	0.0014147806903804987	CLEC17A	protein_coding	19	H1_Stage3	H2_Stage3	2.849310876280544	TRUE	NA
ENSG00000154589	-22.72046955471709	1.2497615432913551	10.458620985627247	0.001221349012610908	0.0014193837095405877	LY96	protein_coding	8	H1_Stage3	H2_Stage3	2.847900183535221	TRUE	NA
ENSG00000138642	-22.716989136096437	2.3172532565456896	69.94905087396488	6.195789506959568e-17	8.962150684839865e-17	HERC6	protein_coding	4	H1_Stage3	H2_Stage3	16.04758775836492	TRUE	NA
ENSG00000148734	-22.716161629653865	3.1209817778973705	162.73389546527665	3.146517373068941e-37	5.23632384800006e-37	NPFFR1	protein_coding	10	H1_Stage3	H2_Stage3	36.2809735017221	TRUE	NA
ENSG00000198918	-22.71314547724448	2.732876317578749	121.00026840916158	4.028920443750874e-28	6.358644870094968e-28	RPL39	protein_coding	X	H1_Stage3	H2_Stage3	27.196635429657828	TRUE	NA
ENSG00000113889	-22.70912540588037	1.9631002003948796	80.17155089895331	3.514310471704868e-19	5.182269259437173e-19	KNG1	protein_coding	3	H1_Stage3	H2_Stage3	18.28548002576745	TRUE	NA
ENSG00000000938	-22.708234647614997	1.3332086305266186	10.208073485648638	0.0013988907475237708	0.0016051597814996654	FGR	protein_coding	1	H1_Stage3	H2_Stage3	2.7944817303807508	TRUE	NA
ENSG00000171643	-22.70559692620547	1.37306745918922	20.851175668085432	4.972306354707469e-6	6.157023012190205e-6	S100Z	protein_coding	5	H1_Stage3	H2_Stage3	5.21062922320752	TRUE	NA
ENSG00000130592	-22.702683741596903	1.48382636541198	52.17432959429977	5.130005791390532e-13	7.123449183336342e-13	LSP1	protein_coding	11	H1_Stage3	H2_Stage3	12.147309669484759	TRUE	NA
ENSG00000197849	-22.700261524809484	1.7390458744666184	54.36227418263733	1.6856458076938695e-13	2.352598009192376e-13	OR8G1	protein_coding	11	H1_Stage3	H2_Stage3	12.62845227482322	TRUE	NA
ENSG00000010671	-22.69999140627709	1.6193938518322308	83.07934482962165	8.08363963644084e-20	1.199094889588739e-19	BTK	protein_coding	X	H1_Stage3	H2_Stage3	18.921146447931868	TRUE	NA
ENSG00000231213	-22.699410028927343	1.7122774616214211	66.75969888575368	3.1176514711055137e-16	4.479322573766017e-16	PLSCR5	protein_coding	3	H1_Stage3	H2_Stage3	15.348787661162774	TRUE	NA
ENSG00000125166	-22.694464302116774	1.5545980460784337	33.46419784009728	7.289565862988907e-9	9.551299665044259e-9	GOT2	protein_coding	16	H1_Stage3	H2_Stage3	8.019937529049423	TRUE	NA
ENSG00000135638	-22.69337497170274	2.948576528943551	115.34894153207435	6.926160529358166e-27	1.0841350548902421e-26	EMX1	protein_coding	2	H1_Stage3	H2_Stage3	25.964916612686856	TRUE	NA
ENSG00000214787	-22.69288778446227	1.6504356597773866	53.79290974266752	2.2517168151065408e-13	3.139142335871172e-13	MS4A4E	protein_coding	11	H1_Stage3	H2_Stage3	12.503188991951447	TRUE	NA
ENSG00000205111	-22.691914189137822	1.329790271754673	21.102169291076468	4.361916994353884e-6	5.409011750679384e-6	CDKL4	protein_coding	2	H1_Stage3	H2_Stage3	5.2668820750841565	TRUE	NA
ENSG00000131355	-22.6913156225385	2.036978601069768	134.39881446746588	4.77095866375636e-31	7.663721495921152e-31	ADGRE3	protein_coding	19	H1_Stage3	H2_Stage3	30.115560286155812	TRUE	NA
ENSG00000205078	-22.69056584734864	1.6246285225463437	45.072129872640694	1.913508560749857e-11	2.59856806408677e-11	SYCE1L	protein_coding	16	H1_Stage3	H2_Stage3	10.585265903251294	TRUE	NA
ENSG00000163914	-22.689454549721656	7.101308884882914	1173.0528117100848	5.676602455708715e-255	3.44311098395601e-254	RHO	protein_coding	3	H1_Stage3	H2_Stage3	253.46304897818325	TRUE	NA
ENSG00000171446	-22.688801579474443	1.1643269018853064	10.008441826960059	0.0015589083270542525	0.0017842141238163568	KRT27	protein_coding	17	H1_Stage3	H2_Stage3	2.7485530270834246	TRUE	NA
ENSG00000100433	-22.685622652081825	1.2493528343857558	-9.904573744292316e-8	1	1	KCNK10	protein_coding	14	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000165973	-22.684486165908492	1.5528558420822118	41.872051786800235	9.808580962822469e-11	1.319739709084885e-10	NELL1	protein_coding	11	H1_Stage3	H2_Stage3	9.87951171580556	TRUE	NA
ENSG00000266997	-22.68423354762964	1.4823729023309518	33.233757557869325	8.20612745168644e-9	1.0740192361864268e-8		protein_coding	18	H1_Stage3	H2_Stage3	7.968987940149681	TRUE	NA
ENSG00000166573	-22.682596947654435	1.8293097758047625	69.61002250033883	7.356448343937815e-17	1.0635763093492796e-16	GALR1	protein_coding	18	H1_Stage3	H2_Stage3	15.973231344933426	TRUE	NA
ENSG00000164825	-22.681011347062107	1.6534536874725485	64.0842613055921	1.2102353938675296e-15	1.7291756439133374e-15	DEFB1	protein_coding	8	H1_Stage3	H2_Stage3	14.76216089029576	TRUE	NA
ENSG00000172322	-22.67929272495991	1.480586392797708	30.507395054266997	3.337739456359193e-8	4.29937363460872e-8	CLEC12A	protein_coding	12	H1_Stage3	H2_Stage3	7.3665948111291595	TRUE	NA
ENSG00000120075	-22.677881528670994	3.55941634590578	312.8051830342629	7.590629240308592e-70	1.4617969701240722e-69	HOXB5	protein_coding	17	H1_Stage3	H2_Stage3	68.83511294261606	TRUE	NA
ENSG00000189280	-22.669879077823865	1.3703806124185964	10.688017123608004	0.001078836919810618	0.0012661119070295187	GJB5	protein_coding	1	H1_Stage3	H2_Stage3	2.897527906911454	TRUE	NA
ENSG00000234409	-22.66869561372572	1.5835688464641522	23.99739580069853	9.668075097265188e-7	1.2227846316158434e-6	CCDC188	protein_coding	22	H1_Stage3	H2_Stage3	5.91265002827632	TRUE	NA
ENSG00000170777	-22.665266062077563	1.2054005459753152	10.222367883615444	0.0013880919679122674	0.0015937082651844522	TPD52L3	protein_coding	9	H1_Stage3	H2_Stage3	2.7975911750454476	TRUE	NA
ENSG00000175699	-22.664037145693488	1.1182679736656218	9.77354656752636	0.0017711297686602624	0.0020166978781605443	CCDC197	protein_coding	14	H1_Stage3	H2_Stage3	2.6953591586417374	TRUE	NA
ENSG00000288894	-22.663518644192777	1.1181279129958055	9.772840307108336	0.0017718101475878846	0.0020172103441633287		protein_coding	17	H1_Stage3	H2_Stage3	2.695248813464751	TRUE	NA
ENSG00000156194	-22.662488610881514	3.5282047043165203	414.3119048336981	7.794146102867223e-92	1.6354822386670476e-91	PPEF2	protein_coding	4	H1_Stage3	H2_Stage3	90.78635416795036	TRUE	NA
ENSG00000106113	-22.660726717935194	2.046599156421475	43.54506411717431	4.172475330788971e-11	5.6369929330117545e-11	CRHR2	protein_coding	7	H1_Stage3	H2_Stage3	10.248952509646003	TRUE	NA
ENSG00000180644	-22.6603181660026	1.4478709775351422	21.35475849278909	3.823508923575538e-6	4.756171411324577e-6	PRF1	protein_coding	10	H1_Stage3	H2_Stage3	5.322742501897978	TRUE	NA
ENSG00000007402	-22.65826778772003	1.022605575618574	-1.8819897996165637e-8	1	1	CACNA2D2	protein_coding	3	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000008952	-22.65826778772003	1.022605575618574	-1.8819897996165637e-8	1	1	SEC62	protein_coding	3	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000057757	-22.65826778772003	1.022605575618574	-1.8819897996165637e-8	1	1	PITHD1	protein_coding	1	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000063127	-22.65826778772003	1.022605575618574	-1.8819897996165637e-8	1	1	SLC6A16	protein_coding	19	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000084774	-22.65826778772003	1.022605575618574	-1.8819897996165637e-8	1	1	CAD	protein_coding	2	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000100206	-22.65826778772003	1.022605575618574	-1.8819897996165637e-8	1	1	DMC1	protein_coding	22	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000101955	-22.65826778772003	1.022605575618574	-1.8819897996165637e-8	1	1	SRPX	protein_coding	X	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000108797	-22.65826778772003	1.022605575618574	-1.8819897996165637e-8	1	1	CNTNAP1	protein_coding	17	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000112874	-22.65826778772003	1.022605575618574	-1.8819897996165637e-8	1	1	NUDT12	protein_coding	5	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000115137	-22.65826778772003	1.022605575618574	-1.8819897996165637e-8	1	1	DNAJC27	protein_coding	2	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000132341	-22.65826778772003	1.022605575618574	-1.8819897996165637e-8	1	1	RAN	protein_coding	12	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000139318	-22.65826778772003	1.022605575618574	-1.8819897996165637e-8	1	1	DUSP6	protein_coding	12	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000142534	-22.65826778772003	1.022605575618574	-1.8819897996165637e-8	1	1	RPS11	protein_coding	19	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000147166	-22.65826778772003	1.022605575618574	-1.8819897996165637e-8	1	1	ITGB1BP2	protein_coding	X	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000147180	-22.65826778772003	1.022605575618574	-1.8819897996165637e-8	1	1	ZNF711	protein_coding	X	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000153292	-22.65826778772003	1.022605575618574	-1.8819897996165637e-8	1	1	ADGRF1	protein_coding	6	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000156486	-22.65826778772003	1.022605575618574	-1.8819897996165637e-8	1	1	KCNS2	protein_coding	8	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000167178	-22.65826778772003	1.022605575618574	-1.8819897996165637e-8	1	1	ISLR2	protein_coding	15	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000169021	-22.65826778772003	1.022605575618574	-1.8819897996165637e-8	1	1	UQCRFS1	protein_coding	19	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000170255	-22.65826778772003	1.022605575618574	-1.8819897996165637e-8	1	1	MRGPRX1	protein_coding	11	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000178562	-22.65826778772003	1.022605575618574	-1.8819897996165637e-8	1	1	CD28	protein_coding	2	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000184984	-22.65826778772003	1.022605575618574	-1.8819897996165637e-8	1	1	CHRM5	protein_coding	15	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000185905	-22.65826778772003	1.022605575618574	-1.8819897996165637e-8	1	1	C16orf54	protein_coding	16	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000187566	-22.65826778772003	1.022605575618574	-1.8819897996165637e-8	1	1	NHLRC1	protein_coding	6	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000198753	-22.65826778772003	1.022605575618574	-1.8819897996165637e-8	1	1	PLXNB3	protein_coding	X	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000233974	-22.65826778772003	1.022605575618574	-1.8819897996165637e-8	1	1		protein_coding	5	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000265354	-22.65826778772003	1.022605575618574	-1.8819897996165637e-8	1	1	TIMM23	protein_coding	10	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000269313	-22.65826778772003	1.022605575618574	-1.8819897996165637e-8	1	1	MAGIX	protein_coding	X	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000271824	-22.65826778772003	1.022605575618574	-1.8819897996165637e-8	1	1	SMIM32	protein_coding	5	H1_Stage3	H2_Stage3	-0	FALSE	NA
ENSG00000131142	-22.657554245874266	1.6531778667453647	46.31377357561428	1.0156013608539825e-11	1.3864003302742529e-11	CCL25	protein_coding	19	H1_Stage3	H2_Stage3	10.858111346834626	TRUE	NA
ENSG00000134339	-22.65712050602779	1.4820645450272745	49.32670295170664	2.186573852443357e-12	3.0135495022226815e-12	SAA2	protein_coding	11	H1_Stage3	H2_Stage3	11.520921670177295	TRUE	NA
ENSG00000254806	-22.65578588910725	1.5245544600155025	12.292612556892758	4.550388813489644e-4	5.472650933463652e-4	SYS1-DBNDD2	protein_coding	20	H1_Stage3	H2_Stage3	3.2618022519315293	TRUE	NA
ENSG00000186766	-22.65478998263269	1.4079171811344977	31.045288411466192	2.5300088718332498e-8	3.269989331358595e-8	FOXI2	protein_coding	10	H1_Stage3	H2_Stage3	7.485453664263154	TRUE	NA
ENSG00000121691	-22.654078879709147	3.1036270383745848	195.28826061212092	2.5567488366249788e-44	4.4111660958494784e-44	CAT	protein_coding	11	H1_Stage3	H2_Stage3	43.35544658920576	TRUE	NA
ENSG00000155966	-22.65237365898762	2.4011372915503384	201.062097992975	1.416460278430412e-45	2.458350807219412e-45	AFF2	protein_coding	X	H1_Stage3	H2_Stage3	44.609356143105934	TRUE	NA
ENSG00000196832	-22.65192492406878	1.3708046691464095	20.827067355872977	5.0352698736106e-6	6.2334150089072e-6	OR11G2	protein_coding	14	H1_Stage3	H2_Stage3	5.205273957645413	TRUE	NA
ENSG00000157653	-22.651071912785614	2.0936581682602466	69.98471890731433	6.084873267952206e-17	8.802438271923264e-17	C9orf43	protein_coding	9	H1_Stage3	H2_Stage3	16.055397011785423	TRUE	NA
