gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000164853	4.05985998209025	1.8832222910217056	2.8756016291794815	0.08993580256647216	0.3278860541522677	UNCX	protein_coding	7	H1_Stage2	H1_Stage3	0.4842770546130848	FALSE	NA
ENSG00000069018	4.059194113039273	3.809241504621525	35.33401090889402	2.790483989597648e-9	1.1835570955395159e-7	TRPC7	protein_coding	5	H1_Stage2	H1_Stage3	6.926810786590286	TRUE	NA
ENSG00000006606	4.058737214022692	1.2048516622985732	1.0644178110179237	0.3022133040781999	0.6605822827546906	CCL26	protein_coding	7	H1_Stage2	H1_Stage3	0.1800730785481124	FALSE	NA
ENSG00000205426	4.058737214022692	1.2048516622985732	1.0644178110179237	0.3022133040781999	0.6605822827546906	KRT81	protein_coding	12	H1_Stage2	H1_Stage3	0.1800730785481124	FALSE	NA
ENSG00000159189	4.058053261642193	1.2478018507909543	2.074311886189552	0.14980195259551168	0.4487320032392961	C1QC	protein_coding	1	H1_Stage2	H1_Stage3	0.3480129557965662	FALSE	NA
ENSG00000177096	-4.054950301648563	2.026444629794419	5.2225332498035275	0.02229902174001862	0.12365051086416784	PHETA2	protein_coding	22	H1_Stage2	H1_Stage3	0.9078040850040121	FALSE	NA
ENSG00000266094	-4.0542143081871	2.0719769472878147	4.118579165556403	0.0424184583526207	0.19528098159339208	RASSF5	protein_coding	1	H1_Stage2	H1_Stage3	0.7093400505740599	FALSE	NA
ENSG00000185056	4.0533682586382	1.7733861027448288	2.722313593589031	0.09895897231798094	0.3477360718343174	C5orf47	protein_coding	5	H1_Stage2	H1_Stage3	0.45875025615011794	FALSE	NA
ENSG00000108262	4.0528966897006695	2.222040748555151	3.4137324479105624	0.06466026214540448	0.26412490577460174	GIT1	protein_coding	17	H1_Stage2	H1_Stage3	0.5781906448722486	FALSE	NA
ENSG00000091010	4.051349047699085	1.205755914652598	1.5581909555463238	0.21193446689606854	0.5502195287279787	POU4F3	protein_coding	5	H1_Stage2	H1_Stage3	0.2594639994274554	FALSE	NA
ENSG00000189376	-4.0500626491114105	3.608894205592477	20.003357602537438	7.742758183302045e-6	1.6380422113152404e-4	C8orf76	protein_coding	8	H1_Stage2	H1_Stage3	3.7856749109363594	TRUE	NA
ENSG00000186452	4.048126065118333	1.5528780342591502	2.0189302599055132	0.15535299956469473	0.4583823031106128	TMPRSS12	protein_coding	12	H1_Stage2	H1_Stage3	0.3387721576413798	FALSE	NA
ENSG00000068383	4.0473735969066595	1.8025227008610425	3.60979022049959	0.05744446613879272	0.2437042173294338	INPP5A	protein_coding	10	H1_Stage2	H1_Stage3	0.6131369552344236	FALSE	NA
ENSG00000185940	4.04550621430152	1.3303416957121597	2.165354711120578	0.14115653963098612	0.4323986511869813	KRTAP5-5	protein_coding	11	H1_Stage2	H1_Stage3	0.36411566944343765	FALSE	NA
ENSG00000187715	4.0428752054122175	1.6510401060381676	2.377541494857057	0.12309564329228033	0.39886540576227797	KBTBD12	protein_coding	3	H1_Stage2	H1_Stage3	0.3991736291152321	FALSE	NA
ENSG00000118523	4.041929125197707	2.01615763130082	2.7513716367607675	0.0971755121585761	0.34402476132920223	CCN2	protein_coding	6	H1_Stage2	H1_Stage3	0.463410297772579	FALSE	NA
ENSG00000154258	4.039358626384243	3.176999297202604	17.478750202717453	2.908893855726236e-5	5.220808777741442e-4	ABCA9	protein_coding	17	H1_Stage2	H1_Stage3	3.2822622133766366	TRUE	NA
ENSG00000185100	4.03356556493663	1.8013213673368491	2.001274110389839	0.15717149072695563	0.46139986644278225	ADSS1	protein_coding	14	H1_Stage2	H1_Stage3	0.33592253552617607	FALSE	NA
ENSG00000198851	4.0328891980222785	1.247642959883279	1.5925570982028459	0.20696537659410236	0.5426801004591137	CD3E	protein_coding	11	H1_Stage2	H1_Stage3	0.26545610327633534	FALSE	NA
ENSG00000081248	4.032125630086822	2.6170841421315227	10.826428822195782	0.0010011083105820246	0.010939746897358282	CACNA1S	protein_coding	1	H1_Stage2	H1_Stage3	1.9609927257495912	TRUE	NA
ENSG00000131724	4.031756778410014	1.289658854505805	1.62769558883624	0.20202630679919564	0.5350329784778437	IL13RA1	protein_coding	X	H1_Stage2	H1_Stage3	0.27161944801701954	FALSE	NA
ENSG00000205221	4.029162045344589	1.16316526850451	0.534788571418155	0.4646030183522155	0.7892051823114248	VIT	protein_coding	2	H1_Stage2	H1_Stage3	0.10281007161819179	FALSE	NA
ENSG00000153774	4.028833444004782	1.2063590453082813	1.065251469147343	0.3020240575196259	0.6605822827546906	CFDP1	protein_coding	16	H1_Stage2	H1_Stage3	0.1800730785481124	FALSE	NA
ENSG00000256162	4.0274463071914735	2.299751529955953	9.54231698043513	0.002008666547474099	0.01913312230130712	SMLR1	protein_coding	6	H1_Stage2	H1_Stage3	1.7182141524201169	TRUE	NA
ENSG00000104689	-4.027125386600116	1.2930439644410188	1.5748080701048988	0.20951432254843724	0.5470356816337718	TNFRSF10A	protein_coding	8	H1_Stage2	H1_Stage3	0.261984344907429	FALSE	NA
ENSG00000106178	4.02621193315009	1.2477523511256816	1.088373586570241	0.2968354499142913	0.6571164176113489	CCL24	protein_coding	7	H1_Stage2	H1_Stage3	0.18235768211865522	FALSE	NA
ENSG00000102021	4.025762774321038	1.1616802280481888	1.5232100881489123	0.21713849615969774	0.5577030315955039	LUZP4	protein_coding	X	H1_Stage2	H1_Stage3	0.253596994738096	FALSE	NA
ENSG00000275152	4.025762774321038	1.1616802280481888	1.5232100881489123	0.21713849615969774	0.5577030315955039	CCL16	protein_coding	17	H1_Stage2	H1_Stage3	0.253596994738096	FALSE	NA
ENSG00000103269	4.019481964633131	1.7091778450836288	2.2310022995769594	0.13527057791864477	0.4223016776690252	RHBDL1	protein_coding	16	H1_Stage2	H1_Stage3	0.374377193259078	FALSE	NA
ENSG00000173572	4.013357977950094	1.3679536301691315	1.694941894763077	0.19295507760189695	0.5220399983308384	NLRP13	protein_coding	19	H1_Stage2	H1_Stage3	0.28229622039070223	FALSE	NA
ENSG00000149021	-4.012445511078234	1.372282349708342	1.0438497234627442	0.3069313427241401	0.6637629240888989	SCGB1A1	protein_coding	11	H1_Stage2	H1_Stage3	0.17798700970580675	FALSE	NA
ENSG00000170684	4.006054087139663	1.6191718184302342	3.07106964574128	0.07970139061639053	0.30269460280517563	ZNF296	protein_coding	19	H1_Stage2	H1_Stage3	0.5189953226602984	FALSE	NA
ENSG00000155307	4.003967007313645	3.1680755246081396	21.206423045342575	4.131037299194716e-6	9.385652447470018e-5	SAMSN1	protein_coding	21	H1_Stage2	H1_Stage3	4.027535531834645	TRUE	NA
ENSG00000232629	-4.003116716064275	1.339115419052013	2.40617899767262	0.12086155610600335	0.39476633941988826	HLA-DQB2	protein_coding	6	H1_Stage2	H1_Stage3	0.40365988545383313	FALSE	NA
ENSG00000172789	4.00243857136293	1.3687027669824063	1.6955963263376626	0.1928691703884202	0.5220399983308384	HOXC5	protein_coding	12	H1_Stage2	H1_Stage3	0.28229622039070223	FALSE	NA
ENSG00000154485	4.000814616645555	1.801702428704609	2.4673326363854127	0.11623954470336118	0.3850078647411655	MMP21	protein_coding	10	H1_Stage2	H1_Stage3	0.4145303988582439	FALSE	NA
ENSG00000019582	3.9996939809804566	1.3318043091974372	1.663609381296475	0.1971209532977994	0.5282332026246734	CD74	protein_coding	5	H1_Stage2	H1_Stage3	0.27717430425842443	FALSE	NA
ENSG00000138669	3.9990973426781613	2.2130300129387126	4.730438145958621	0.029636668248902653	0.15233143125470297	PRKG2	protein_coding	4	H1_Stage2	H1_Stage3	0.8172104774118073	FALSE	NA
ENSG00000113889	3.9971574482554897	1.9631001968804467	5.168596863738199	0.023001797481787344	0.12634759689196265	KNG1	protein_coding	3	H1_Stage2	H1_Stage3	0.8984330138666232	FALSE	NA
ENSG00000141161	3.9967494513613273	1.5154118951840343	1.6278798072840976	0.20200078141966252	0.5350329784778437	UNC45B	protein_coding	17	H1_Stage2	H1_Stage3	0.27161944801701954	FALSE	NA
ENSG00000185686	3.9867563529896923	1.4071817282886747	1.1815319126048462	0.2770480883293334	0.6373284100091205	PRAME	protein_coding	22	H1_Stage2	H1_Stage3	0.19563672166576868	FALSE	NA
ENSG00000180919	3.98187505084368	1.1624060940336292	1.0414037343811997	0.3074987484219554	0.6637629240888989	OR56B4	protein_coding	11	H1_Stage2	H1_Stage3	0.17798700970580675	FALSE	NA
ENSG00000021852	3.980595849972689	1.2053488637205005	1.0646927156944956	0.3021508817792859	0.6605822827546906	C8B	protein_coding	1	H1_Stage2	H1_Stage3	0.1800730785481124	FALSE	NA
ENSG00000197125	3.980595849972689	1.2053488637205005	1.0646927156944956	0.3021508817792859	0.6605822827546906	OR8B8	protein_coding	11	H1_Stage2	H1_Stage3	0.1800730785481124	FALSE	NA
ENSG00000251692	3.980595849972689	1.2053488637205005	1.0646927156944956	0.3021508817792859	0.6605822827546906	PTX4	protein_coding	16	H1_Stage2	H1_Stage3	0.1800730785481124	FALSE	NA
ENSG00000109158	3.977964708498512	2.056737643522262	6.342830056638955	0.011787877642274604	0.07701911699355622	GABRA4	protein_coding	4	H1_Stage2	H1_Stage3	1.1134014647709907	FALSE	NA
ENSG00000129354	-3.976761524141019	1.1640100362708505	0.4834266953033508	0.4868765564675217	0.7901185839589638	AP1M2	protein_coding	19	H1_Stage2	H1_Stage3	0.102307723273934	FALSE	NA
ENSG00000166211	3.9691060767785706	1.3308113949337474	1.6627557014567615	0.19723592136377685	0.5282332026246734	SPIC	protein_coding	12	H1_Stage2	H1_Stage3	0.27717430425842443	FALSE	NA
ENSG00000264424	3.9691060767785706	1.3308113949337474	1.6627557014567615	0.19723592136377685	0.5282332026246734	MYH4	protein_coding	17	H1_Stage2	H1_Stage3	0.27717430425842443	FALSE	NA
ENSG00000186416	3.967579976784924	1.6848986286453598	1.9042967006663785	0.1676025720770081	0.48034919094779954	NKRF	protein_coding	X	H1_Stage2	H1_Stage3	0.3184429364439511	FALSE	NA
ENSG00000163563	3.965742241159902	1.3701478033184609	1.6968592937029148	0.19270350698050906	0.5220399983308384	MNDA	protein_coding	1	H1_Stage2	H1_Stage3	0.28229622039070223	FALSE	NA
ENSG00000173464	3.9652452360353605	1.3309318302219342	1.6628591582584158	0.19722198428765916	0.5282332026246734	RNASE11	protein_coding	14	H1_Stage2	H1_Stage3	0.27717430425842443	FALSE	NA
ENSG00000064205	3.964591352460865	1.7188035571622289	3.2402655662602107	0.07185329079802363	0.2824627681573115	CCN5	protein_coding	20	H1_Stage2	H1_Stage3	0.5490387890815427	FALSE	NA
ENSG00000168453	3.955926199133012	5.467633105903033	112.28475493198601	3.2398997523883607e-26	9.153761929449503e-24	HR	protein_coding	8	H1_Stage2	H1_Stage3	23.03840038686949	TRUE	NA
ENSG00000101180	3.952349577556042	2.7462338364330217	3.5251276747195144	0.060449320247368446	0.2521768856330443	HRH3	protein_coding	20	H1_Stage2	H1_Stage3	0.5982947230843725	FALSE	NA
ENSG00000134812	3.9506493303758674	1.3730028948629325	0.5957615857796145	0.4402023610110859	0.7892051823114248	CBLIF	protein_coding	11	H1_Stage2	H1_Stage3	0.10281007161819179	FALSE	NA
ENSG00000276490	3.9473903370996655	1.3322386790927865	3.113081272998945	0.07767025833078649	0.29709066871754486		protein_coding	10	H1_Stage2	H1_Stage3	0.5271109886814295	FALSE	NA
ENSG00000152207	-3.9464408470850607	1.416451196249509	2.9053126939390608	0.08829256314761258	0.3237640420047581	CYSLTR2	protein_coding	13	H1_Stage2	H1_Stage3	0.4897713866699721	FALSE	NA
ENSG00000167306	3.9452467335161363	3.5252433255387796	24.33158376501802	8.12837147134745e-7	2.1443476364998986e-5	MYO5B	protein_coding	18	H1_Stage2	H1_Stage3	4.668704806490942	TRUE	NA
ENSG00000111328	3.9444586573345717	2.0434704811452016	2.2129964358073684	0.1368571284944136	0.42634293434761567	CDK2AP1	protein_coding	12	H1_Stage2	H1_Stage3	0.370240930052016	FALSE	NA
ENSG00000100311	3.9441610036689827	1.2496302449535497	2.076292376514912	0.14960764278296082	0.448718723949946	PDGFB	protein_coding	22	H1_Stage2	H1_Stage3	0.34802580802770056	FALSE	NA
ENSG00000113263	3.9429629250387896	1.2909722189281945	1.628804703822097	0.20187268474059164	0.5350329784778437	ITK	protein_coding	5	H1_Stage2	H1_Stage3	0.27161944801701954	FALSE	NA
ENSG00000180316	3.93831312879131	1.7716854067368715	2.0231465180477364	0.15492228872417033	0.45764416958660054	PNPLA1	protein_coding	6	H1_Stage2	H1_Stage3	0.33947206620368425	FALSE	NA
ENSG00000187122	-3.9378690975684805	3.853184896768342	24.64503301103888	6.90836121589671e-7	1.844722003336321e-5	SLIT1	protein_coding	10	H1_Stage2	H1_Stage3	4.734069072059749	TRUE	NA
ENSG00000266412	-3.9376376973340568	1.2091972637533523	0.9594673748585915	0.3273244907390743	0.6816479364830705	NCOA4	protein_coding	10	H1_Stage2	H1_Stage3	0.16643987566794638	FALSE	NA
ENSG00000163884	3.934686588028513	1.5542208200524603	1.8236323483850525	0.17688587758217778	0.4961585136280237	KLF15	protein_coding	3	H1_Stage2	H1_Stage3	0.30437955214696627	FALSE	NA
ENSG00000241356	3.9309658109349246	1.2894016686023635	1.6274785404842338	0.2020563859738301	0.5350329784778437	OR5G3	protein_coding	11	H1_Stage2	H1_Stage3	0.27161944801701954	FALSE	NA
ENSG00000101323	3.9300574349188055	1.16127213187996	1.0407951961282285	0.3076401248074638	0.6637629240888989	HAO1	protein_coding	20	H1_Stage2	H1_Stage3	0.17798700970580675	FALSE	NA
ENSG00000179059	3.9300574349188055	1.16127213187996	1.0407951961282285	0.3076401248074638	0.6637629240888989	ZFP42	protein_coding	4	H1_Stage2	H1_Stage3	0.17798700970580675	FALSE	NA
ENSG00000205327	3.9300574349188055	1.16127213187996	1.0407951961282285	0.3076401248074638	0.6637629240888989	OR6C68	protein_coding	12	H1_Stage2	H1_Stage3	0.17798700970580675	FALSE	NA
ENSG00000175544	3.9235475837525406	3.69056384690465	39.01935069506935	4.2202659577861396e-10	2.0765842354646016e-8	CABP4	protein_coding	11	H1_Stage2	H1_Stage3	7.682650447286845	TRUE	NA
ENSG00000163440	3.923313437160851	1.5165915124022953	2.58110383583885	0.10815072869409759	0.36771667595778484	PDCL2	protein_coding	4	H1_Stage2	H1_Stage3	0.43448667442206707	FALSE	NA
ENSG00000162460	3.922062400526746	1.1161956834295104	1.4878990221347033	0.2225468304218775	0.5650764051224544	TMEM82	protein_coding	1	H1_Stage2	H1_Stage3	0.24789282637587917	FALSE	NA
ENSG00000172199	3.922062400526746	1.1161956834295104	1.4878990221347033	0.2225468304218775	0.5650764051224544	OR8U1	protein_coding	11	H1_Stage2	H1_Stage3	0.24789282637587917	FALSE	NA
ENSG00000182938	3.922062400526746	1.1161956834295104	1.4878990221347033	0.2225468304218775	0.5650764051224544	OTOP3	protein_coding	17	H1_Stage2	H1_Stage3	0.24789282637587917	FALSE	NA
ENSG00000204366	3.922062400526746	1.1161956834295104	1.4878990221347033	0.2225468304218775	0.5650764051224544	ZBTB12	protein_coding	6	H1_Stage2	H1_Stage3	0.24789282637587917	FALSE	NA
ENSG00000205442	3.922062400526746	1.1161956834295104	1.4878990221347033	0.2225468304218775	0.5650764051224544	IZUMO3	protein_coding	9	H1_Stage2	H1_Stage3	0.24789282637587917	FALSE	NA
ENSG00000198077	3.9163739854739332	1.4105840849065523	1.7325130430829985	0.18809458242386423	0.5150621854492465	CYP2A7	protein_coding	19	H1_Stage2	H1_Stage3	0.2881403337411793	FALSE	NA
ENSG00000159339	3.9123367725374836	1.3292302168405101	1.6613968065540596	0.19741909071105102	0.5282659653031905	PADI4	protein_coding	1	H1_Stage2	H1_Stage3	0.27714736878903873	FALSE	NA
ENSG00000162896	-3.9067627365037287	1.251634195801909	1.4325542310057588	0.2313520880891643	0.5764967289918836	PIGR	protein_coding	1	H1_Stage2	H1_Stage3	0.23920315252332436	FALSE	NA
ENSG00000138463	3.904441910022838	1.4449491598498154	1.7632841059217437	0.18421973813756792	0.5088637089426823	SLC49A4	protein_coding	3	H1_Stage2	H1_Stage3	0.2933985209638886	FALSE	NA
ENSG00000165841	3.9026077226211924	1.2495092210717111	2.0761612060769314	0.14962050335882454	0.448718723949946	CYP2C19	protein_coding	10	H1_Stage2	H1_Stage3	0.34802580802770056	FALSE	NA
ENSG00000269335	3.902220926842552	1.3719741489162547	1.6984567478626196	0.19249420694475872	0.5220399983308384	IKBKG	protein_coding	X	H1_Stage2	H1_Stage3	0.28229622039070223	FALSE	NA
ENSG00000244734	-3.898889672531249	1.2108444693436144	1.836938809790951	0.17531453053187088	0.49356872891783704	HBB	protein_coding	11	H1_Stage2	H1_Stage3	0.30665236374110183	FALSE	NA
ENSG00000138964	3.8978108031065273	1.2497279229361429	1.594284933339338	0.20671920518446685	0.5426801004591137	PARVG	protein_coding	22	H1_Stage2	H1_Stage3	0.26545610327633534	FALSE	NA
ENSG00000109738	-3.8963139931433255	1.9248974902976048	2.885974911085582	0.08935834678419577	0.3261700688932605	GLRB	protein_coding	4	H1_Stage2	H1_Stage3	0.4865558946473705	FALSE	NA
ENSG00000140451	-3.8931598977399435	4.188214392316402	21.78069555985257	3.0622463842035774e-6	7.200183880817996e-5	PIF1	protein_coding	15	H1_Stage2	H1_Stage3	4.142656412262503	TRUE	NA
ENSG00000256394	3.8925364529690984	1.4851845524945866	2.8675671730051158	0.09038584354420859	0.32859491934491064	ASIC5	protein_coding	4	H1_Stage2	H1_Stage3	0.4833391558051806	FALSE	NA
ENSG00000133561	3.8888169497604537	1.289522297302082	1.6275801701907668	0.20204230118551472	0.5350329784778437	GIMAP6	protein_coding	7	H1_Stage2	H1_Stage3	0.27161944801701954	FALSE	NA
ENSG00000099337	3.8877021642650886	1.249997958960271	1.161160411276914	0.281228721097349	0.6427400030220585	KCNK6	protein_coding	19	H1_Stage2	H1_Stage3	0.19196466951375948	FALSE	NA
ENSG00000142089	3.885859666095255	1.5882712527263236	3.0218774168791076	0.08215270832367369	0.3086806074014998	IFITM3	protein_coding	11	H1_Stage2	H1_Stage3	0.510490653844981	FALSE	NA
ENSG00000174448	-3.884649762629257	3.251928906016411	9.470266746697662	0.002089095617655729	0.019707208407831828	STARD6	protein_coding	18	H1_Stage2	H1_Stage3	1.705374890633731	TRUE	NA
ENSG00000162009	-3.882067499013733	2.2627350638657115	5.619106498598936	0.017768394264313273	0.10557970228221696	SSTR5	protein_coding	16	H1_Stage2	H1_Stage3	0.9764195669739374	FALSE	NA
ENSG00000196620	3.878011447203368	1.3685776003862975	1.6954869539067974	0.1928835245940099	0.5220399983308384	UGT2B15	protein_coding	4	H1_Stage2	H1_Stage3	0.28229622039070223	FALSE	NA
ENSG00000171989	3.8713415778902505	1.247268000169742	1.5922464513325518	0.20700967239069462	0.5426801004591137	LDHAL6B	protein_coding	15	H1_Stage2	H1_Stage3	0.26545610327633534	FALSE	NA
ENSG00000174837	-3.8705120698416557	1.2098551719680284	0.9655814293819964	0.32578802828598963	0.6802975822438901	ADGRE1	protein_coding	19	H1_Stage2	H1_Stage3	0.16730107250555484	FALSE	NA
ENSG00000163781	-3.8672185066981997	1.453183426704743	1.603027052957651	0.20547896955779016	0.5411350038518072	TOPBP1	protein_coding	3	H1_Stage2	H1_Stage3	0.2666943723915781	FALSE	NA
ENSG00000147144	-3.8635981102905896	1.2950904643928685	1.9144211592648943	0.1664773828227817	0.4788479991636564	CCDC120	protein_coding	X	H1_Stage2	H1_Stage3	0.31980232291245414	FALSE	NA
ENSG00000177174	3.8625165062799325	1.2486190713669418	1.5933658225852192	0.2068501113861289	0.5426801004591137	OR14C36	protein_coding	1	H1_Stage2	H1_Stage3	0.26545610327633534	FALSE	NA
ENSG00000177558	-3.856211614645668	1.1658763617489312	0.9411023228693924	0.33199786221320016	0.6869961378504863	FAM187B	protein_coding	19	H1_Stage2	H1_Stage3	0.16304570444690783	FALSE	NA
ENSG00000134028	3.855508730096366	1.369650180765541	1.6964243870070772	0.19276053491403483	0.5220399983308384	ADAMDEC1	protein_coding	8	H1_Stage2	H1_Stage3	0.28229622039070223	FALSE	NA
ENSG00000240849	-3.852844432796554	1.5924102547356491	1.614027995171191	0.2039307315500159	0.5386391170931286	PEDS1	protein_coding	20	H1_Stage2	H1_Stage3	0.2687021104105561	FALSE	NA
ENSG00000185697	-3.852581476130605	3.8833886357263645	21.32938014518653	3.874444925040977e-6	8.860137304431174e-5	MYBL1	protein_coding	8	H1_Stage2	H1_Stage3	4.052559547853948	TRUE	NA
ENSG00000166803	-3.8486236368664146	4.581192739865555	18.02934744637979	2.1780547776571357e-5	4.0330851522431336e-4	PCLAF	protein_coding	15	H1_Stage2	H1_Stage3	3.3943626084513667	TRUE	NA
ENSG00000144115	3.841351953733057	1.5507852484446454	1.2708672051871122	0.25960791626115354	0.6162194173222613	THNSL2	protein_coding	2	H1_Stage2	H1_Stage3	0.21026462100926158	FALSE	NA
ENSG00000155886	3.840024667684406	3.9760386323646437	50.80117920955143	1.0319442045303516e-12	7.758183103329687e-11	SLC24A2	protein_coding	9	H1_Stage2	H1_Stage3	10.110239974693775	TRUE	NA
ENSG00000099624	3.838751063931528	1.7763442978679984	2.32556901501891	0.12726818944541265	0.40593533990755043	ATP5F1D	protein_coding	19	H1_Stage2	H1_Stage3	0.3915431382398936	FALSE	NA
ENSG00000173442	-3.8322961676587695	2.2288370537797855	3.228180699842321	0.07238536254049778	0.28366317575433997	EHBP1L1	protein_coding	11	H1_Stage2	H1_Stage3	0.5471970392647659	FALSE	NA
ENSG00000212899	3.825333251006107	1.288743457443646	1.111706506374385	0.29171492823815864	0.6513189529556583	KRTAP3-3	protein_coding	17	H1_Stage2	H1_Stage3	0.186206283956585	FALSE	NA
ENSG00000165309	3.8224329596196465	1.618300912950101	1.9255853432616812	0.1652466536839699	0.47703125124952217	ARMC3	protein_coding	10	H1_Stage2	H1_Stage3	0.32145316854764666	FALSE	NA
ENSG00000163520	3.8200313838810005	7.201901606027173	129.100574773584	6.847530128996214e-30	2.552089048289929e-27	FBLN2	protein_coding	3	H1_Stage2	H1_Stage3	26.59310417614749	TRUE	NA
ENSG00000277932	3.818205578770597	1.2067410688994265	1.5589915477287042	0.21181710992332167	0.5502195287279787	OR52E5	protein_coding	11	H1_Stage2	H1_Stage3	0.2594639994274554	FALSE	NA
ENSG00000137441	3.8181775419062616	2.529967069918248	9.446974838829087	0.0021157886938743074	0.01990454916788198	FGFBP2	protein_coding	4	H1_Stage2	H1_Stage3	1.70104765460932	TRUE	NA
ENSG00000122641	3.8171968565401193	3.269808863143338	19.981564728579926	7.831482318151547e-6	1.6488470645079407e-4	INHBA	protein_coding	7	H1_Stage2	H1_Stage3	3.782819624598341	TRUE	NA
ENSG00000172819	3.8142373519317343	1.5506298102907614	2.4243860486672997	0.11946455327494869	0.392030831719235	RARG	protein_coding	12	H1_Stage2	H1_Stage3	0.40667977604337	FALSE	NA
ENSG00000102104	3.8141478408229914	3.5712079638036682	28.559688714542187	9.113710750094747e-8	2.9509218338153364e-6	RS1	protein_coding	X	H1_Stage2	H1_Stage3	5.53004229425886	TRUE	NA
ENSG00000187871	3.810979236335979	1.2053870510639368	1.5578911027811668	0.2119784414814135	0.5502195287279787	GFRAL	protein_coding	6	H1_Stage2	H1_Stage3	0.2594639994274554	FALSE	NA
ENSG00000171291	3.81096261158596	2.466505958322816	5.926209975042424	0.0149197711290995	0.09218681864847829	ZNF439	protein_coding	19	H1_Stage2	H1_Stage3	1.0353311721944847	FALSE	NA
ENSG00000165621	3.8096449244299704	1.484711062067792	1.7994202959218089	0.17978694172164583	0.5018154248228645	OXGR1	protein_coding	13	H1_Stage2	H1_Stage3	0.2994559934548528	FALSE	NA
ENSG00000091583	3.8078844284633555	1.3304565439189038	1.6624506484819819	0.19727702298171	0.5282332026246734	APOH	protein_coding	17	H1_Stage2	H1_Stage3	0.27717430425842443	FALSE	NA
ENSG00000108381	3.8078844284633555	1.3304565439189038	1.6624506484819819	0.19727702298171	0.5282332026246734	ASPA	protein_coding	17	H1_Stage2	H1_Stage3	0.27717430425842443	FALSE	NA
ENSG00000242019	3.804327343563592	1.2050110025716834	1.5575856349340755	0.21202325067279298	0.5502195287279787	KIR3DL3	protein_coding	19	H1_Stage2	H1_Stage3	0.2594639994274554	FALSE	NA
ENSG00000205022	3.8000079907889166	1.4464011809901545	1.7645937408681192	0.18405689033293623	0.5088637089426823	PABPN1L	protein_coding	16	H1_Stage2	H1_Stage3	0.2933985209638886	FALSE	NA
ENSG00000163519	3.79967652144601	1.2907844307838796	1.112879620211666	0.29146047604876535	0.6513189529556583	TRAT1	protein_coding	3	H1_Stage2	H1_Stage3	0.186206283956585	FALSE	NA
ENSG00000140067	3.799301684885148	2.111556071670436	2.1973155979435948	0.1382558075877418	0.42810257367963944	FAM181A	protein_coding	14	H1_Stage2	H1_Stage3	0.3684521612535071	FALSE	NA
ENSG00000167210	3.7965310846133846	1.6817847836805062	1.990969939892124	0.15824394042162354	0.46369339316921704	LOXHD1	protein_coding	18	H1_Stage2	H1_Stage3	0.33376909200713534	FALSE	NA
ENSG00000196735	3.7960879758711807	1.3710233006502999	1.1598384797114107	0.2815027486912279	0.6427400030220585	HLA-DQA1	protein_coding	6	H1_Stage2	H1_Stage3	0.19196466951375948	FALSE	NA
ENSG00000197451	3.7936892457726277	1.4058612828972894	1.1807339174105274	0.27721037325003595	0.6373284100091205	HNRNPAB	protein_coding	5	H1_Stage2	H1_Stage3	0.19563672166576868	FALSE	NA
ENSG00000204632	3.7914242371060087	1.6534918948770791	1.961775243008767	0.1613280149691587	0.4691206570741622	HLA-G	protein_coding	6	H1_Stage2	H1_Stage3	0.32871544307970224	FALSE	NA
ENSG00000178172	3.7894399874125413	1.2497388120682806	1.5942940238313343	0.206717910941686	0.5426801004591137	SPINK6	protein_coding	5	H1_Stage2	H1_Stage3	0.26545610327633534	FALSE	NA
ENSG00000172350	3.7891754797907415	4.039720470589096	37.6331941430726	8.583427217150382e-10	3.977669168328657e-8	ABCG4	protein_coding	11	H1_Stage2	H1_Stage3	7.4003713409562195	TRUE	NA
ENSG00000123454	-3.785752414079378	1.867977119498553	3.1427870012089194	0.07626773244069313	0.29342891921010794	DBH	protein_coding	9	H1_Stage2	H1_Stage3	0.5324970860126912	FALSE	NA
ENSG00000280236	3.7837686503590002	1.3295521449248657	1.1353635792179575	0.2866378341963988	0.64729082655902	OR12D2	protein_coding	6	H1_Stage2	H1_Stage3	0.18890054778359608	FALSE	NA
ENSG00000152822	3.7821077735798236	1.2496792716478065	1.5942445600696384	0.20672495337327	0.5426801004591137	GRM1	protein_coding	6	H1_Stage2	H1_Stage3	0.26545610327633534	FALSE	NA
ENSG00000204291	3.780632579232049	3.2511851902454936	10.776367402409587	0.0010285454553024995	0.011173349835153154	COL15A1	protein_coding	9	H1_Stage2	H1_Stage3	1.951816603355338	TRUE	NA
ENSG00000233232	-3.780286054486599	1.8923367904140471	3.060765943919025	0.08020823188101453	0.304180038506112	NPIPB7	protein_coding	16	H1_Stage2	H1_Stage3	0.5168692894647835	FALSE	NA
ENSG00000140563	3.779195583290489	1.7439933234534337	2.0555609442062526	0.151655857602932	0.45248776318013284	MCTP2	protein_coding	15	H1_Stage2	H1_Stage3	0.3443931611111608	FALSE	NA
ENSG00000144119	3.7791917304483165	2.640165925069471	8.115901525865114	0.004389142579021465	0.035594727109592134	C1QL2	protein_coding	2	H1_Stage2	H1_Stage3	1.4486143322747422	TRUE	NA
ENSG00000129535	3.776842567475893	9.979305474677657	451.81252616183764	6.025851344101317e-100	1.7592472999103795e-96	NRL	protein_coding	14	H1_Stage2	H1_Stage3	95.75467310685445	TRUE	NA
