gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000153064	2.4313510771437783	1.8287635618574158	0.46060180355301006	0.4973450952298676	0.867999176988712	BANK1	protein_coding	4	H2_Stage1	H2_Stage2	0.06148068660856615	FALSE	NA
ENSG00000156222	2.4305291548466657	2.349274856545444	1.2302667944654042	0.2673589660308082	0.6612287226251505	SLC28A1	protein_coding	15	H2_Stage1	H2_Stage2	0.17964828969424013	FALSE	NA
ENSG00000157600	2.42979523639514	2.021508283567501	1.157942102141575	0.2818964446029872	0.6799752162091057	TMEM164	protein_coding	X	H2_Stage1	H2_Stage2	0.16750691620520108	FALSE	NA
ENSG00000162437	2.429560869961229	1.1629332091236344	0.3952490065179102	0.5295551741336548	0.8752644336648	RAVER2	protein_coding	1	H2_Stage1	H2_Stage2	0.057860718712840604	FALSE	NA
ENSG00000144559	2.429340945227588	1.8388599689308134	1.1094490014139373	0.29220538693466036	0.6928210290923722	TAMM41	protein_coding	3	H2_Stage1	H2_Stage2	0.1593789387156351	FALSE	NA
ENSG00000107159	2.429240330187083	5.812443673336076	30.710377571705624	3.0063309255443e-8	1.5089369290188968e-6	CA9	protein_coding	9	H2_Stage1	H2_Stage2	5.821328912611096	TRUE	NA
ENSG00000146574	-2.4267044666584248	2.1414755208498204	2.324686770850344	0.12734036331037443	0.43448016051963945	CCZ1B	protein_coding	7	H2_Stage1	H2_Stage2	0.36203004976435915	FALSE	NA
ENSG00000039523	-2.426022707751346	1.7394307614832238	0.8591981681036204	0.3539663685327967	0.7584148097452393	RIPOR1	protein_coding	16	H2_Stage1	H2_Stage2	0.12009319501619549	FALSE	NA
ENSG00000182156	-2.4244013235403346	1.2923190137357803	0.685336996549954	0.40775780373951354	0.8038598764237073	ENPP7	protein_coding	17	H2_Stage1	H2_Stage2	0.09481964801718717	FALSE	NA
ENSG00000269469	-2.424329609755601	3.6776023332011842	11.296161923109748	7.770895001362914e-4	0.009821841877146792		protein_coding	19	H2_Stage1	H2_Stage2	2.007807061900137	TRUE	NA
ENSG00000155366	2.4237867025450894	1.2544486222116535	0.41434832713326425	0.519772783334274	0.8745252736419988	RHOC	protein_coding	1	H2_Stage1	H2_Stage2	0.058227634962147556	FALSE	NA
ENSG00000183251	2.423401739438253	1.4521012608241177	0.73091269719481	0.3925904308574052	0.7916434416172634	OR51B4	protein_coding	11	H2_Stage1	H2_Stage2	0.10147038180141389	FALSE	NA
ENSG00000221947	2.422024540276421	3.480465772625355	3.7590134398100097	0.05252757010733217	0.2446489238888118	XKR9	protein_coding	8	H2_Stage1	H2_Stage2	0.6114566901847656	FALSE	NA
ENSG00000171496	2.4218363587062575	1.4477712237591296	0.5512118133523028	0.45782545904358585	0.8404662089778342	OR1L8	protein_coding	9	H2_Stage1	H2_Stage2	0.0754797427235828	FALSE	NA
ENSG00000214226	2.4217560869452752	2.599756659242537	3.16541544743987	0.07521763117316667	0.31045882310564576	C17orf67	protein_coding	17	H2_Stage1	H2_Stage2	0.5079959931810346	FALSE	NA
ENSG00000173404	-2.4191951490855006	1.1626182137581245	0.6410004405673417	0.42335146979864235	0.8148639501614918	INSM1	protein_coding	20	H2_Stage1	H2_Stage2	0.08891489509601448	FALSE	NA
ENSG00000188342	2.415621049496803	2.827698807666754	3.732168490909097	0.053378085168016315	0.24730725569586576	GTF2F2	protein_coding	13	H2_Stage1	H2_Stage2	0.6067631417767878	FALSE	NA
ENSG00000124743	2.41385066719985	2.413918537087119	2.6767024982639698	0.10183087133481207	0.3778376134657706	KLHL31	protein_coding	6	H2_Stage1	H2_Stage2	0.4226948105552184	FALSE	NA
ENSG00000096264	2.412929716612856	1.3333281425396353	0.15814750696859642	0.6908690316344384	0.9926956629595978	NCR2	protein_coding	6	H2_Stage1	H2_Stage2	0.003183875528391297	FALSE	NA
ENSG00000204195	2.4127972892473215	1.8308750193955712	0.6153718840162739	0.4327749924459662	0.8213365649108019	AWAT1	protein_coding	X	H2_Stage1	H2_Stage2	0.0854788424770699	FALSE	NA
ENSG00000070985	-2.4127623660836788	1.5548987239122338	0.672685707967786	0.41211960122523505	0.8072732425911958	TRPM5	protein_coding	11	H2_Stage1	H2_Stage2	0.09297944215002327	FALSE	NA
ENSG00000133134	2.411987778827595	2.5531117371257235	5.270905795630436	0.021687664533822246	0.13127257071145967	BEX2	protein_coding	X	H2_Stage1	H2_Stage2	0.8818260098824209	FALSE	NA
ENSG00000028137	-2.411905052378006	4.422534713865382	25.036285648613912	5.639735605900166e-7	2.0202709326902497e-5	TNFRSF1B	protein_coding	1	H2_Stage1	H2_Stage2	4.694590384671118	TRUE	NA
ENSG00000214814	2.411832525650579	1.36827203009733	3.323875514531892e-8	0.9998545342050478	1	FER1L6	protein_coding	8	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000100292	-2.4112443182921637	1.772400179340733	0.5649444591315754	0.45227740114696924	0.8349186674983097	HMOX1	protein_coding	22	H2_Stage1	H2_Stage2	0.07835582868054543	FALSE	NA
ENSG00000183722	-2.41103555068765	2.1618469169622476	2.1518561541098955	0.1424021340788518	0.464296714165171	LHFPL6	protein_coding	13	H2_Stage1	H2_Stage2	0.33320438983153045	FALSE	NA
ENSG00000168329	2.410834988490397	1.5155272337556418	0.47453807304660645	0.49090909835710483	0.8632204617763085	CX3CR1	protein_coding	3	H2_Stage1	H2_Stage2	0.06387827368749761	FALSE	NA
ENSG00000171346	-2.4102665140118917	1.9668179769048941	0.958314896070942	0.327615183844717	0.7326001378527385	KRT15	protein_coding	17	H2_Stage1	H2_Stage2	0.1351330039506467	FALSE	NA
ENSG00000203733	-2.409918624514608	3.1958845344721576	12.457795603785003	4.165175696757491e-4	0.005836910614408078	GJE1	protein_coding	6	H2_Stage1	H2_Stage2	2.2338169573608306	TRUE	NA
ENSG00000132702	2.4099119750199316	1.7713869163633464	1.0539653098247912	0.30459914875253713	0.7054956087132346	HAPLN2	protein_coding	1	H2_Stage1	H2_Stage2	0.1515056851237311	FALSE	NA
ENSG00000177602	-2.4092352527143115	3.6195461205415778	16.13298149165485	5.9108263247250865e-5	0.0011517235231391473	HASPIN	protein_coding	17	H2_Stage1	H2_Stage2	2.9386517629144295	TRUE	NA
ENSG00000168453	2.4086065320278407	5.467633144608818	8.511937189428316	0.003529362903525007	0.032815206996309736	HR	protein_coding	8	H2_Stage1	H2_Stage2	1.4839248518955066	TRUE	NA
ENSG00000119714	2.407049505438561	1.7484476286065733	1.0928504791712665	0.29584410312434206	0.6970719479903735	GPR68	protein_coding	14	H2_Stage1	H2_Stage2	0.1567223940646956	FALSE	NA
ENSG00000101425	-2.405103303573182	1.7114803511545698	0.8473750215532301	0.3572991627721155	0.7615177241176285	BPI	protein_coding	20	H2_Stage1	H2_Stage2	0.11831998412451966	FALSE	NA
ENSG00000104413	2.4048482505003035	1.8021708444887832	1.0678252767443706	0.30144074793924663	0.7030139237986665	ESRP1	protein_coding	8	H2_Stage1	H2_Stage2	0.15303607331723967	FALSE	NA
ENSG00000116191	2.404668731933909	2.64276513847859	3.0185396929149553	0.08232195314407592	0.3289733082051406	RALGPS2	protein_coding	1	H2_Stage1	H2_Stage2	0.48283933782351784	FALSE	NA
ENSG00000133935	-2.404030936189872	2.926210470950494	4.80496968628506	0.028381044113037348	0.15868201395725348	ERG28	protein_coding	14	H2_Stage1	H2_Stage2	0.7994722961927729	FALSE	NA
ENSG00000198719	2.400890299565098	1.1629049288366886	0.3962309619648686	0.5290442450623888	0.8752644336648	DLL1	protein_coding	6	H2_Stage1	H2_Stage2	0.057860718712840604	FALSE	NA
ENSG00000133105	2.4004620930077096	1.8568838551443574	0.6508604514478299	0.41980795192800413	0.8140110575517875	RXFP2	protein_coding	13	H2_Stage1	H2_Stage2	0.08936969560083849	FALSE	NA
ENSG00000100427	-2.3997080067221495	3.409315766005975	2.3402238579658983	0.12607595003487035	0.4319328020263688	MLC1	protein_coding	22	H2_Stage1	H2_Stage2	0.3645838133220187	FALSE	NA
ENSG00000082515	2.3989057876520414	2.5219867954661366	2.8659277184793566	0.09047797559766806	0.35048710715266507	MRPL22	protein_coding	5	H2_Stage1	H2_Stage2	0.45532795314793234	FALSE	NA
ENSG00000170458	-2.39743866078828	1.372794979278439	0.7142258444251747	0.3980473791359733	0.795902267428038	CD14	protein_coding	5	H2_Stage1	H2_Stage2	0.09914025804448114	FALSE	NA
ENSG00000127561	2.3970263822737903	1.2927039965952316	0.4225916076243219	0.5156488383285764	0.8725656708971254	SYNGR3	protein_coding	16	H2_Stage1	H2_Stage2	0.059201877337305885	FALSE	NA
ENSG00000115468	-2.396709628642063	4.6796481443600655	29.93877368386229	4.4742834837294106e-8	2.1531874666068153e-6	EFHD1	protein_coding	2	H2_Stage1	H2_Stage2	5.666918156814432	TRUE	NA
ENSG00000176095	2.396247649065806	1.205893390761136	0.40510060860096997	0.5244688560332526	0.8752235828923939	IP6K1	protein_coding	3	H2_Stage1	H2_Stage2	0.057880988791667615	FALSE	NA
ENSG00000215262	2.395418579628798	1.6665961386275026	1.469980567489798	0.22535284769077746	0.6071020938968914	KCNU1	protein_coding	8	H2_Stage1	H2_Stage2	0.216738269241534	FALSE	NA
ENSG00000101109	2.3945966476574507	1.689639401437212	0.5178424045944987	0.4717659048257339	0.851511937643728	STK4	protein_coding	20	H2_Stage1	H2_Stage2	0.06980925913243535	FALSE	NA
ENSG00000205250	-2.393349363786376	1.803835821670791	0.886750487963301	0.34636266310885133	0.7524536368404929	E2F4	protein_coding	16	H2_Stage1	H2_Stage2	0.12352025438481895	FALSE	NA
ENSG00000172954	2.3929461849885096	1.3348126132334779	0.43289639868633706	0.5105733027834092	0.8725656708971254	LCLAT1	protein_coding	2	H2_Stage1	H2_Stage2	0.059201877337305885	FALSE	NA
ENSG00000158019	-2.392488070679982	3.0490374682007304	7.912336251371241	0.004911247926680101	0.042316935529589435	BABAM2	protein_coding	2	H2_Stage1	H2_Stage2	1.3734857901878386	TRUE	NA
ENSG00000176907	-2.3922829846937685	4.153500221668733	20.470147693519834	6.066789965388553e-6	1.6199993875565743e-4	TCIM	protein_coding	8	H2_Stage1	H2_Stage2	3.790485149643079	TRUE	NA
ENSG00000176136	-2.390624714292402	1.3337020297874747	0.7000662201974356	0.402764297690538	0.8000926818794885	MC5R	protein_coding	18	H2_Stage1	H2_Stage2	0.09685970188628815	FALSE	NA
ENSG00000111664	2.390339583445044	2.7567569061230714	2.3543012155814464	0.12494237400514077	0.4297301326228256	GNB3	protein_coding	12	H2_Stage1	H2_Stage2	0.36680419257395525	FALSE	NA
ENSG00000128594	-2.389857127413372	4.434963894874477	18.683160832945546	1.5455202358446918e-5	3.638827684313369e-4	LRRC4	protein_coding	7	H2_Stage1	H2_Stage2	3.43903850982287	TRUE	NA
ENSG00000185038	2.389418682100801	1.9677030886086015	1.442493972274321	0.22974024745149754	0.6130046204454507	MROH2A	protein_coding	2	H2_Stage1	H2_Stage2	0.21253625202905516	FALSE	NA
ENSG00000070526	2.386454592627506	1.5148275924063532	0.4743711178405424	0.49098537358746097	0.8632204617763085	ST6GALNAC1	protein_coding	17	H2_Stage1	H2_Stage2	0.06387827368749761	FALSE	NA
ENSG00000259571	-2.38569244232958	2.10663231158816	1.024210766489483	0.31152577619280575	0.713986264761138	BLID	protein_coding	11	H2_Stage1	H2_Stage2	0.14631014283982263	FALSE	NA
ENSG00000168702	2.3852943234964665	4.500244789647386	18.6477382515237	1.574494130999715e-5	3.692157120846319e-4	LRP1B	protein_coding	2	H2_Stage1	H2_Stage2	3.4327198257218	TRUE	NA
ENSG00000169885	-2.3849006382687823	1.2515052570271377	6.150292796092623e-8	0.9998021270614843	1	CALML6	protein_coding	1	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000186854	-2.384322781659358	1.2503749004947877	0.670682901999221	0.41281640293838817	0.8072732425911958	TRABD2A	protein_coding	2	H2_Stage1	H2_Stage2	0.09297944215002327	FALSE	NA
ENSG00000177752	2.383363124832673	1.2082360940428944	1.1555213530524608e-8	0.9999142315624168	1	YIPF7	protein_coding	4	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000176956	-2.382209785648583	5.542977829837558	31.88149345095612	1.645031682351675e-8	8.550747768473084e-7	LY6H	protein_coding	8	H2_Stage1	H2_Stage2	6.0679959042751825	TRUE	NA
ENSG00000121236	-2.382011035815289	2.859568271544915	7.695963242829729	0.005535911009785476	0.046487321744205265	TRIM6	protein_coding	11	H2_Stage1	H2_Stage2	1.3326654739334591	TRUE	NA
ENSG00000262406	-2.3818896064843518	1.9950621084532398	2.7657324449482728	0.09630707167232407	0.3650748700463321	MMP12	protein_coding	11	H2_Stage1	H2_Stage2	0.4376180607118062	FALSE	NA
ENSG00000112276	-2.3810919040785605	2.9515840612947257	7.132977851486915	0.00756964120647052	0.05903713491261981	BVES	protein_coding	6	H2_Stage1	H2_Stage2	1.2288747270968	FALSE	NA
ENSG00000172780	-2.3810662937064673	1.7438379374079997	0.861069754501152	0.3534426978876487	0.7584148097452393	RAB43	protein_coding	3	H2_Stage1	H2_Stage2	0.12009319501619549	FALSE	NA
ENSG00000171291	2.379668134321148	2.4665059666322584	0.9028353702904102	0.34202585749220504	0.747973401459545	ZNF439	protein_coding	19	H2_Stage1	H2_Stage2	0.1261138457247578	FALSE	NA
ENSG00000109511	2.3787818874011863	1.2914873699767728	0.4233746241599998	0.5152600910641503	0.8725656708971254	ANXA10	protein_coding	4	H2_Stage1	H2_Stage2	0.059201877337305885	FALSE	NA
ENSG00000142409	-2.378455947843168	2.8030457139347122	2.394932426291058	0.12173352612470546	0.42324165515478357	ZNF787	protein_coding	19	H2_Stage1	H2_Stage2	0.37341159590291867	FALSE	NA
ENSG00000106355	2.3781932477004193	8.071441908493302	59.14457197045941	1.4840396915510556e-14	2.184531367806709e-12	LSM5	protein_coding	7	H2_Stage1	H2_Stage2	11.66064171485116	TRUE	NA
ENSG00000182077	2.3780183726980613	1.8828098939295954	0.5676490790201746	0.4511971564768936	0.8342432541699119	PTCHD3	protein_coding	10	H2_Stage1	H2_Stage2	0.07870729643658352	FALSE	NA
ENSG00000067057	2.377120740035745	9.39183478931987	123.32051341886326	1.2536559792633983e-28	6.274369082501985e-26	PFKP	protein_coding	10	H2_Stage1	H2_Stage2	25.202429938016433	TRUE	NA
ENSG00000147570	2.37649956528568	1.2913275831075488	0.4233398513164309	0.515277344013143	0.8725656708971254	DNAJC5B	protein_coding	8	H2_Stage1	H2_Stage2	0.059201877337305885	FALSE	NA
ENSG00000197223	-2.3763771576839825	2.0194033226589396	1.8352644965415614	0.17551136086739227	0.5273469139475319	C1D	protein_coding	2	H2_Stage1	H2_Stage2	0.27790359115245084	FALSE	NA
ENSG00000175643	2.375534957793288	1.4120039650494303	0.45030760579976714	0.5021911254983044	0.8700345547153805	RMI2	protein_coding	16	H2_Stage1	H2_Stage2	0.060463498388049944	FALSE	NA
ENSG00000135917	2.375467098442881	1.2887004675486562	1.2674672425195347e-8	0.9999101730026057	1	SLC19A3	protein_coding	2	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000259224	-2.3750822981409145	2.4054277398108543	1.1665686960761699	0.28011112206517175	0.6778155166757305	SLC35G6	protein_coding	17	H2_Stage1	H2_Stage2	0.16888849343680276	FALSE	NA
ENSG00000146376	2.3748869094607032	4.092596388023104	14.742322732460673	1.233566451556154e-4	0.002139443914050411	ARHGAP18	protein_coding	6	H2_Stage1	H2_Stage2	2.669699094147419	TRUE	NA
ENSG00000174914	2.374762643158291	2.0575925690136274	0.3611806204872163	0.5478532232118436	0.8796934868662291	OR9G1	protein_coding	11	H2_Stage1	H2_Stage2	0.05566862347599288	FALSE	NA
ENSG00000169344	2.3743432134658873	1.2913868674017215	0.4223054178672713	0.515791051937055	0.8725656708971254	UMOD	protein_coding	16	H2_Stage1	H2_Stage2	0.059201877337305885	FALSE	NA
ENSG00000123500	2.3734835286693414	3.3004887959173286	4.1454825367582355	0.04174950870681606	0.2089022798492449	COL10A1	protein_coding	6	H2_Stage1	H2_Stage2	0.6800568203330292	FALSE	NA
ENSG00000137309	-2.3731999196927065	3.729099468468272	13.211378657455978	2.78453571952687e-4	0.004179666855094445	HMGA1	protein_coding	6	H2_Stage1	H2_Stage2	2.378858332760865	TRUE	NA
ENSG00000127588	-2.372395639790708	3.7954541733987353	18.604171711433697	1.6108786739758385e-5	3.7623682309379685e-4	GNG13	protein_coding	16	H2_Stage1	H2_Stage2	3.424538701385777	TRUE	NA
ENSG00000182518	2.371184793685572	2.0697400873043903	1.9927954868271043	0.15805333387226272	0.49386732954699003	VCF2	protein_coding	X	H2_Stage1	H2_Stage2	0.30638970246116337	FALSE	NA
ENSG00000133818	-2.370590423587431	1.7142314064289037	0.6262402256076751	0.42874046577279745	0.8175787802596739	RRAS2	protein_coding	11	H2_Stage1	H2_Stage2	0.08747038890178269	FALSE	NA
ENSG00000179855	2.3705710604201844	1.6170989877367334	-1.0205824315111313e-7	1	1	GIPC3	protein_coding	19	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000184887	-2.3704299199567282	4.95257986621856	27.309881173080655	1.7381853511711293e-7	7.232254821012986e-6	BTBD6	protein_coding	14	H2_Stage1	H2_Stage2	5.140726280346553	TRUE	NA
ENSG00000140939	2.3702574027933014	7.18425085810069	54.53901223220505	1.5407687251556164e-13	1.927831839896495e-11	NOL3	protein_coding	16	H2_Stage1	H2_Stage2	10.71493085123718	TRUE	NA
ENSG00000214700	2.3702566535193195	1.480966864486418	0.4652024815761618	0.49520482512346997	0.8658916871319449	C12orf71	protein_coding	12	H2_Stage1	H2_Stage2	0.06253642971804398	FALSE	NA
ENSG00000123838	-2.3697579382076785	1.5182429958215966	0.38431637883801273	0.5353042042355167	0.8756932896519934	C4BPA	protein_coding	1	H2_Stage1	H2_Stage2	0.05764797823371494	FALSE	NA
ENSG00000172775	2.367705303453509	3.1632790842328613	8.687477006722458	0.0032050942036391866	0.030397203662776196	PSME3IP1	protein_coding	16	H2_Stage1	H2_Stage2	1.517166366709798	TRUE	NA
ENSG00000163817	2.366185802417943	2.424142603156912	2.382576311377731	0.12269956890283432	0.42498007937768384	SLC6A20	protein_coding	3	H2_Stage1	H2_Stage2	0.3716314267005335	FALSE	NA
ENSG00000129354	-2.365868298483322	1.1640100360865946	0.6414602967293467	0.4231852124919119	0.8148639501614918	AP1M2	protein_coding	19	H2_Stage1	H2_Stage2	0.08891489509601448	FALSE	NA
ENSG00000126821	-2.3655138711116117	2.4161412048373014	1.8798313914519351	0.17035770365393224	0.5170055257979783	SGPP1	protein_coding	14	H2_Stage1	H2_Stage2	0.28650481510577647	FALSE	NA
ENSG00000182223	-2.3649112201303213	1.6533631270845746	1.0219048065906031	0.3120711001780494	0.714996674454867	ZAR1	protein_coding	4	H2_Stage1	H2_Stage2	0.14569597815592542	FALSE	NA
ENSG00000185347	-2.364290890518284	2.162731159868674	2.911143559346104	0.0879739101627351	0.34360802415668934	TEDC1	protein_coding	14	H2_Stage1	H2_Stage2	0.46393670279690247	FALSE	NA
ENSG00000106546	-2.3619894479499366	5.58194190481572	40.2487209828561	2.2496125365666737e-10	1.6985544311654494e-8	AHR	protein_coding	7	H2_Stage1	H2_Stage2	7.769920531351487	TRUE	NA
ENSG00000113248	2.360603219077171	4.5615403662882095	21.929803665043476	2.83336664530727e-6	8.244532147150739e-5	PCDHB15	protein_coding	5	H2_Stage1	H2_Stage2	4.083833984249392	TRUE	NA
ENSG00000113739	2.3600471774952854	3.393294810163317	8.96232346753614	0.002757002865343847	0.027040548259926186	STC2	protein_coding	5	H2_Stage1	H2_Stage2	1.5679845071147687	TRUE	NA
ENSG00000185414	2.3574908092220346	2.4085448541932464	1.938277224489117	0.16386013094933305	0.5044530604287288	MRPL30	protein_coding	2	H2_Stage1	H2_Stage2	0.29717923883282044	FALSE	NA
ENSG00000249581	2.354883096174732	1.2082724219677596	0.4055989024214677	0.5242139045725769	0.8752235828923939	CLRN2	protein_coding	4	H2_Stage1	H2_Stage2	0.057880988791667615	FALSE	NA
ENSG00000176387	-2.354416534821627	1.4429637756239198	0.42252121293275513	0.515683812552676	0.8725656708971254	HSD11B2	protein_coding	16	H2_Stage1	H2_Stage2	0.059201877337305885	FALSE	NA
ENSG00000198610	-2.354179469931655	1.2068985107607229	5.133187865754292e-8	0.9998192276150688	1	AKR1C4	protein_coding	10	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000066855	2.354078891682599	4.190121355771805	16.636140445592275	4.5329953896296546e-5	9.243827734591694e-4	MTFR1	protein_coding	8	H2_Stage1	H2_Stage2	3.034148156508955	TRUE	NA
ENSG00000243279	2.3518179734276328	1.4501662821425085	0.8937964646690821	0.34445383148562525	0.7505538652628592	PRAF2	protein_coding	X	H2_Stage1	H2_Stage2	0.12461813413761255	FALSE	NA
ENSG00000011275	2.348361374307474	3.147385991979094	6.970210041101248	0.008289612966170857	0.06349748380548197	RNF216	protein_coding	7	H2_Stage1	H2_Stage2	1.1972434840158308	FALSE	NA
ENSG00000132109	2.347469457792763	2.397406447195257	3.280957086084455	0.07009232579438614	0.29585717372054504	TRIM21	protein_coding	11	H2_Stage1	H2_Stage2	0.5289178958158154	FALSE	NA
ENSG00000204161	-2.347024591930649	1.5166614935029588	0.7683466777804164	0.38073201232677234	0.7810838304001723	TMEM273	protein_coding	10	H2_Stage1	H2_Stage2	0.1073023526445534	FALSE	NA
ENSG00000172037	-2.343436883745664	1.2514969001116079	0.6710714341287467	0.4126810918309969	0.8072732425911958	LAMB2	protein_coding	3	H2_Stage1	H2_Stage2	0.09297944215002327	FALSE	NA
ENSG00000225973	2.343210413232338	5.8097088392743075	15.684750830687266	7.489891213260447e-5	0.0013972356164290015	PIGBOS1	protein_coding	15	H2_Stage1	H2_Stage2	2.8547303524493395	TRUE	NA
ENSG00000160188	2.343036474988628	1.6861149322373377	0.9820802898436057	0.32168917736414987	0.7262571619909541	RSPH1	protein_coding	21	H2_Stage1	H2_Stage2	0.13890957178190327	FALSE	NA
ENSG00000159625	2.3429508521167826	2.287704069083824	1.9751060642207807	0.15991135720140928	0.4973663430570111	DRC7	protein_coding	16	H2_Stage1	H2_Stage2	0.30332360692128196	FALSE	NA
ENSG00000100504	2.3424814236701246	7.243412983736431	67.34553387822908	2.3168296782920655e-16	4.2719900499623274e-14	PYGL	protein_coding	14	H2_Stage1	H2_Stage2	13.369369767508406	TRUE	NA
ENSG00000116218	2.340114843165931	1.3302195316418242	0.4318784143323166	0.5110708340976926	0.8725656708971254	NPHS2	protein_coding	1	H2_Stage1	H2_Stage2	0.059201877337305885	FALSE	NA
ENSG00000100599	-2.3397417228076183	2.5326139606956986	3.5339013042002287	0.060130302398433	0.26672638822824785	RIN3	protein_coding	14	H2_Stage1	H2_Stage2	0.5739340158249588	FALSE	NA
ENSG00000198133	2.339347243782099	2.9364367289386966	2.729770631090403	0.09849790998428715	0.3697788017991337	TMEM229B	protein_coding	14	H2_Stage1	H2_Stage2	0.4320579891355797	FALSE	NA
ENSG00000129353	-2.339189417063433	1.2089250332105936	0.6564749772205517	0.4178099258403991	0.8118881800741653	SLC44A2	protein_coding	19	H2_Stage1	H2_Stage2	0.09050378125246518	FALSE	NA
ENSG00000107140	-2.3384329321018065	5.554101936577685	38.91235910881586	4.45788091877558e-10	3.1872938797629324e-8	TESK1	protein_coding	9	H2_Stage1	H2_Stage2	7.496577891193597	TRUE	NA
ENSG00000069431	-2.3375073174761183	2.416204331692741	1.719643642874334	0.18974321949271852	0.5536784900639597	ABCC9	protein_coding	12	H2_Stage1	H2_Stage2	0.2567423481297201	FALSE	NA
ENSG00000156097	2.3365461120472326	2.938335681176744	3.5844609315807094	0.05832645258441598	0.2622444737990798	GPR61	protein_coding	1	H2_Stage1	H2_Stage2	0.5812936547982848	FALSE	NA
ENSG00000171115	2.3360327610666634	1.3725354054437178	0.24645059790785556	0.619587041564603	0.9365987406875346	GIMAP8	protein_coding	7	H2_Stage1	H2_Stage2	0.02844643048819298	FALSE	NA
ENSG00000154258	-2.335169101671886	3.176999314064293	2.813643332604853	0.09347034728495711	0.3580406895671536	ABCA9	protein_coding	17	H2_Stage1	H2_Stage2	0.44606761511500237	FALSE	NA
ENSG00000174348	-2.334944125670755	2.5712999502516727	4.449301603024114	0.03491906071219238	0.18396306360766135	PODN	protein_coding	1	H2_Stage1	H2_Stage2	0.7352693665647142	FALSE	NA
ENSG00000187498	-2.3345325885397186	5.011401630024893	37.211445590360725	1.0654258940471685e-9	7.096222580237358e-8	COL4A1	protein_coding	13	H2_Stage1	H2_Stage2	7.148972770874632	TRUE	NA
ENSG00000187242	2.3344177731859164	1.4472857755829553	0.5830329157334024	0.44512853523314344	0.8287366528425876	KRT12	protein_coding	17	H2_Stage1	H2_Stage2	0.08158345302878901	FALSE	NA
ENSG00000135048	-2.3330091309099115	6.207681368317286	63.01160793735011	2.085150439140155e-15	3.2905928146322605e-13	CEMIP2	protein_coding	9	H2_Stage1	H2_Stage2	12.482725854958455	TRUE	NA
ENSG00000277149	2.3318144036421256	1.2923291476218144	0.4235579643379283	0.5151691413848456	0.8725656708971254	TYW1B	protein_coding	7	H2_Stage1	H2_Stage2	0.059201877337305885	FALSE	NA
ENSG00000173093	2.33083151706223	1.2929093728541117	0.4236843315502594	0.5151064706325026	0.8725656708971254	CCDC63	protein_coding	12	H2_Stage1	H2_Stage2	0.059201877337305885	FALSE	NA
ENSG00000090402	2.3303789696043555	2.3002057183714495	0.44681085849614033	0.5038555324223118	0.8704795328407658	SI	protein_coding	3	H2_Stage1	H2_Stage2	0.060241435780209455	FALSE	NA
ENSG00000186314	2.3298922121643835	4.540553043986144	21.870884683016754	2.9216810164878313e-6	8.473358669837309e-5	PRELID2	protein_coding	5	H2_Stage1	H2_Stage2	4.071944409899697	TRUE	NA
ENSG00000111144	2.3296405085511234	1.6234929906857154	0.5840462051464824	0.4447332672437496	0.8287209993726685	LTA4H	protein_coding	12	H2_Stage1	H2_Stage2	0.0815916562134672	FALSE	NA
ENSG00000042062	-2.329195583072491	2.8252078633895144	3.210813503118026	0.07315741711126691	0.3046834226196059	RIPOR3	protein_coding	20	H2_Stage1	H2_Stage2	0.5161511744635168	FALSE	NA
ENSG00000117707	-2.3285515416726588	5.94298242003801	52.947802641465756	3.461023040297034e-13	4.1811545239229754e-11	PROX1	protein_coding	1	H2_Stage1	H2_Stage2	10.378703781828447	TRUE	NA
ENSG00000138795	-2.328477339092151	3.837935606104212	12.8210072069586	3.429808542330717e-4	0.004991960341058164	LEF1	protein_coding	4	H2_Stage1	H2_Stage2	2.301728873591661	TRUE	NA
ENSG00000147383	-2.3244572065946674	5.587486566201485	4.725270079341903	0.029725851701443137	0.1641058128755687	NSDHL	protein_coding	X	H2_Stage1	H2_Stage2	0.7848760353084415	FALSE	NA
ENSG00000172006	-2.322509375388949	1.2483902804000837	0.35303729006963025	0.5524007273905472	0.8839319943089629	ZNF554	protein_coding	19	H2_Stage1	H2_Stage2	0.05358114633585333	FALSE	NA
ENSG00000234745	2.3174748137027663	6.600335783427464	55.70646307831105	8.511104841928551e-14	1.1126046531049435e-11	HLA-B	protein_coding	6	H2_Stage1	H2_Stage2	10.953659128096813	TRUE	NA
ENSG00000143847	2.3169576489799977	3.395685740035099	9.693620065630382	0.0018498333621018489	0.01969819513917209	PPFIA4	protein_coding	1	H2_Stage1	H2_Stage2	1.7055735645494254	TRUE	NA
ENSG00000173253	2.315995456324652	1.5822873155910493	0.49068172031244145	0.48362568807218564	0.859566492082056	DMRT2	protein_coding	9	H2_Stage1	H2_Stage2	0.06572052266814771	FALSE	NA
