gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000163273	-1.1571969814328813	1.4109471717439825	-2.092550491958864e-9	1	1	NPPC	protein_coding	2	H1_Stage2	H2_Stage2	-0	FALSE	NA
ENSG00000153930	-1.1570995885967637	1.744843267927315	0.3366903022561169	0.5617477666728892	1	ANKFN1	protein_coding	17	H1_Stage2	H2_Stage2	-0	FALSE	NA
ENSG00000165406	-1.1570478243065982	2.1200223251697983	0.9087957799643831	0.34043742431419144	0.9788733984919112	MARCHF8	protein_coding	10	H1_Stage2	H2_Stage2	0.009273473561264756	FALSE	NA
ENSG00000146215	-1.1558582351624616	2.9732024852885037	1.6050085125234854	0.2051990841981586	0.9103098742823381	CRIP3	protein_coding	6	H1_Stage2	H2_Stage2	0.04081074637891077	FALSE	NA
ENSG00000141499	-1.1555134018158688	5.3329171493632295	14.176070277412757	1.6661014636715744e-4	0.005591015199068001	WRAP53	protein_coding	17	H1_Stage2	H2_Stage2	2.2525093271184704	TRUE	NA
ENSG00000038295	1.1552771902107615	2.4274524416856234	0.993546512287782	0.3188805601973661	0.9788733984919112	TLL1	protein_coding	4	H1_Stage2	H2_Stage2	0.009273473561264756	FALSE	NA
ENSG00000100209	-1.1552100685534419	3.2472448814312083	3.3584596578812564	0.06686482113071926	0.5781199761830254	HSCB	protein_coding	22	H1_Stage2	H2_Stage2	0.2379820238852728	FALSE	NA
ENSG00000184349	1.1551418021052309	7.413682706854997	34.03242774629711	5.443862339210363e-9	3.691552906531629e-7	EFNA5	protein_coding	5	H1_Stage2	H2_Stage2	6.43279090298306	TRUE	NA
ENSG00000155287	-1.1542433903426115	3.439908967439993	2.6665368694807166	0.10248328702431479	0.7106887327018695	SLC25A28	protein_coding	10	H1_Stage2	H2_Stage2	0.1483205698315184	FALSE	NA
ENSG00000164129	-1.1542316811778326	1.9780806481331026	0.6072143019418753	0.43584123850403167	0.9788733984919112	NPY5R	protein_coding	4	H1_Stage2	H2_Stage2	0.009273473561264756	FALSE	NA
ENSG00000196417	-1.1537820859168268	4.271580963368711	8.972352624611917	0.0027419122885051885	0.06319747047071761	ZNF765	protein_coding	19	H1_Stage2	H2_Stage2	1.1993003043536	FALSE	NA
ENSG00000118690	-1.1534315224345506	3.5176686081645663	4.029364726552662	0.044718608362938325	0.4676632016081138	ARMC2	protein_coding	6	H1_Stage2	H2_Stage2	0.33006680149896594	FALSE	NA
ENSG00000136243	-1.1520406649550667	4.427812969150585	7.9654798256060095	0.004769127478764456	0.09863141209624199	NUP42	protein_coding	7	H1_Stage2	H2_Stage2	1.0059847490804246	FALSE	NA
ENSG00000154493	1.1518126236217372	1.5860739223051008	0.1786709776640355	0.6725191748770183	1	C10orf90	protein_coding	10	H1_Stage2	H2_Stage2	-0	FALSE	NA
ENSG00000102760	1.151769611967257	2.0708485312756433	0.7310421446755754	0.3925485207309588	0.9788733984919112	RGCC	protein_coding	13	H1_Stage2	H2_Stage2	0.009273473561264756	FALSE	NA
ENSG00000105227	1.1510218761053443	2.8554237945296674	1.356967465901473	0.24406770422171425	0.9528595866876614	PRX	protein_coding	19	H1_Stage2	H2_Stage2	0.020971092246848042	FALSE	NA
ENSG00000175854	1.1507459165301912	3.0006669368801204	2.0557417951925987	0.15163785332032254	0.8281072269380841	SWI5	protein_coding	9	H1_Stage2	H2_Stage2	0.0819134252290415	FALSE	NA
ENSG00000108576	1.1506013787662501	2.5137300308747905	1.0501832469192416	0.30546842508184646	0.9788733984919112	SLC6A4	protein_coding	17	H1_Stage2	H2_Stage2	0.009273473561264756	FALSE	NA
ENSG00000174749	1.149879137421777	3.148949158921299	1.999779781078333	0.1573265057365535	0.8407369325577219	FAM241A	protein_coding	4	H1_Stage2	H2_Stage2	0.07533987413188463	FALSE	NA
ENSG00000186564	1.1495542402633212	1.367895175226138	-8.313304086618167e-9	1	1	FOXD2	protein_coding	1	H1_Stage2	H2_Stage2	-0	FALSE	NA
ENSG00000127588	1.1493921810777374	3.795454170358888	2.2740449704738133	0.1315606504590302	0.7883749229959879	GNG13	protein_coding	16	H1_Stage2	H2_Stage2	0.10326719841805511	FALSE	NA
ENSG00000085552	-1.148945300380959	8.072044031088026	40.4303317739763	2.0500310684444787e-10	1.561321488084432e-8	IGSF9	protein_coding	1	H1_Stage2	H2_Stage2	7.806507663160764	TRUE	NA
ENSG00000147592	-1.1489241380152024	3.8410239336605643	3.8981843874190347	0.04834224073775909	0.48416868553649284	LACTB2	protein_coding	8	H1_Stage2	H2_Stage2	0.3150033027474204	FALSE	NA
ENSG00000180347	-1.1487157161041586	2.3074651861140607	0.8973360733608984	0.34350028027142865	0.9788733984919112	ITPRID1	protein_coding	7	H1_Stage2	H2_Stage2	0.009273473561264756	FALSE	NA
ENSG00000119048	1.1486953914884217	1.2086906762601934	0.5376322787237869	0.4634180997776215	0.9788733984919112	UBE2B	protein_coding	5	H1_Stage2	H2_Stage2	0.009273473561264756	FALSE	NA
ENSG00000164120	-1.1482036502346604	1.4478315358617915	0.2643706162258607	0.6071348792348017	1	HPGD	protein_coding	4	H1_Stage2	H2_Stage2	-0	FALSE	NA
ENSG00000144730	-1.1480717095642736	1.8424090040669956	0.5714100603001953	0.44970168066581595	0.9788733984919112	IL17RD	protein_coding	3	H1_Stage2	H2_Stage2	0.009273473561264756	FALSE	NA
ENSG00000019995	1.1478034146714688	7.147184836637102	30.684921706215025	3.0460136695893205e-8	1.892092959226813e-6	ZRANB1	protein_coding	10	H1_Stage2	H2_Stage2	5.723057530361555	TRUE	NA
ENSG00000164741	-1.1475698840895123	3.589771985513964	1.7742566347455924	0.18286049558344253	0.8804747941548001	DLC1	protein_coding	8	H1_Stage2	H2_Stage2	0.05528307231018529	FALSE	NA
ENSG00000108799	-1.147556854846855	1.974314748530147	0.7188999356541215	0.39650788365954226	0.9788733984919112	EZH1	protein_coding	17	H1_Stage2	H2_Stage2	0.009273473561264756	FALSE	NA
ENSG00000151806	-1.1472314159319015	3.2686115475671924	2.6416249252710555	0.1041015217831608	0.7164601118648342	GUF1	protein_coding	4	H1_Stage2	H2_Stage2	0.14480798346511828	FALSE	NA
ENSG00000148337	-1.1463344248189622	5.0307132342979175	10.610322987225755	0.001125115160650982	0.02993344656838195	CIZ1	protein_coding	9	H1_Stage2	H2_Stage2	1.5238432751593596	TRUE	NA
ENSG00000214978	-1.1460911715427635	1.5154927770468394	6.367709481617954e-10	0.9999798659968405	1	GSG1L2	protein_coding	17	H1_Stage2	H2_Stage2	-0	FALSE	NA
ENSG00000225968	-1.146083379200564	3.6284708001650983	2.048523262076217	0.15235836437702036	0.8300940762502568	ELFN1	protein_coding	7	H1_Stage2	H2_Stage2	0.08087268535755829	FALSE	NA
ENSG00000230778	1.1454376022613486	1.2095658846639301	0.5366265472007277	0.4638366174420847	0.9788733984919112	ANKRD63	protein_coding	15	H1_Stage2	H2_Stage2	0.009273473561264756	FALSE	NA
ENSG00000165526	-1.144605205838667	4.735479081599751	9.716191148995016	0.0018272551007439725	0.044834460815345555	RPUSD4	protein_coding	11	H1_Stage2	H2_Stage2	1.3483880487516577	TRUE	NA
ENSG00000173950	-1.1445559320519278	6.6911464626383745	27.543926677665116	1.5401280319416972e-7	8.702717011458938e-6	XXYLT1	protein_coding	3	H1_Stage2	H2_Stage2	5.060345138316119	TRUE	NA
ENSG00000184811	-1.143451048707641	1.8994389910821536	0.7414609691092312	0.3891962257252378	0.9788733984919112	TRARG1	protein_coding	17	H1_Stage2	H2_Stage2	0.009273473561264756	FALSE	NA
ENSG00000197147	-1.1434346734682683	5.786322022157262	13.809918886663622	2.0242273880204857e-4	0.006665111119540385	LRRC8B	protein_coding	1	H1_Stage2	H2_Stage2	2.176192605709846	TRUE	NA
ENSG00000196260	-1.1433576673814017	2.1808828551040236	0.7749598663237901	0.37869005726719807	0.9788733984919112	SFTA2	protein_coding	6	H1_Stage2	H2_Stage2	0.009273473561264756	FALSE	NA
ENSG00000120149	1.1417585618622081	3.7889261384492428	2.2189570865934485	0.13632962237748936	0.7965872046615096	MSX2	protein_coding	5	H1_Stage2	H2_Stage2	0.0987666738111121	FALSE	NA
ENSG00000100417	1.1416932671191555	2.2493185372989606	1.03498584647208	0.3089940183656575	0.9788733984919112	PMM1	protein_coding	22	H1_Stage2	H2_Stage2	0.009273473561264756	FALSE	NA
ENSG00000149646	1.1415661325093538	2.035933125681779	0.3463685780698184	0.556177920650726	1	CNBD2	protein_coding	20	H1_Stage2	H2_Stage2	-0	FALSE	NA
ENSG00000185808	-1.1407539483507394	1.8096738084062312	0.4375627046651747	0.508303361095068	0.9853586869795475	PIGP	protein_coding	21	H1_Stage2	H2_Stage2	0.006405650294247955	FALSE	NA
ENSG00000113209	1.1383274159616563	5.232866341650628	12.404407874280361	4.2859381236942033e-4	0.013093798697826812	PCDHB5	protein_coding	5	H1_Stage2	H2_Stage2	1.8829343401434426	TRUE	NA
ENSG00000198626	1.1382370868712506	3.5599673935858274	2.3237006772225444	0.12742108670746927	0.7812528161170229	RYR2	protein_coding	1	H1_Stage2	H2_Stage2	0.10720840417986302	FALSE	NA
ENSG00000185053	1.1381452607048073	2.5787845947131	0.9422493630555092	0.33170338437358426	0.9788733984919112	SGCZ	protein_coding	8	H1_Stage2	H2_Stage2	0.009273473561264756	FALSE	NA
ENSG00000120458	-1.1380053537350596	5.663648287651041	16.262849346613233	5.519273072206191e-5	0.00209405117129263	MSANTD2	protein_coding	11	H1_Stage2	H2_Stage2	2.67901270988808	TRUE	NA
ENSG00000172188	-1.13785093871825	1.16143197363278	-7.195104624907769e-9	1	1	OR4C11	protein_coding	11	H1_Stage2	H2_Stage2	-0	FALSE	NA
ENSG00000172362	-1.13785093871825	1.16143197363278	-7.195104624907769e-9	1	1	OR5B12	protein_coding	11	H1_Stage2	H2_Stage2	-0	FALSE	NA
ENSG00000180626	-1.13785093871825	1.16143197363278	-7.195104624907769e-9	1	1	ZNF594	protein_coding	17	H1_Stage2	H2_Stage2	-0	FALSE	NA
ENSG00000186970	-1.13785093871825	1.16143197363278	-7.195104624907769e-9	1	1	KRTAP15-1	protein_coding	21	H1_Stage2	H2_Stage2	-0	FALSE	NA
ENSG00000164850	-1.1378210914646576	3.726747178078416	2.7511851373706167	0.09718684631902313	0.6947270845600136	GPER1	protein_coding	7	H1_Stage2	H2_Stage2	0.1581857694347472	FALSE	NA
ENSG00000196946	-1.1376410895832831	1.1613594657200097	-6.114795536339824e-9	1	1	ZNF705A	protein_coding	12	H1_Stage2	H2_Stage2	-0	FALSE	NA
ENSG00000178075	-1.1373695885741417	3.9720197527707506	4.69909531496302	0.030181854388147418	0.3699758875557581	GRAMD1C	protein_coding	3	H1_Stage2	H2_Stage2	0.4318265792916935	FALSE	NA
ENSG00000131386	1.136847485470574	1.3672668784427993	-1.5441895762992363e-8	1	1	GALNT15	protein_coding	3	H1_Stage2	H2_Stage2	-0	FALSE	NA
ENSG00000119723	-1.1364245346586261	2.944142435380519	1.9982672614298254	0.15748358475270416	0.8407924273432243	COQ6	protein_coding	14	H1_Stage2	H2_Stage2	0.07531120846632848	FALSE	NA
ENSG00000173915	1.1360760460490806	2.930641298492478	1.510283360265164	0.21909998041557055	0.9213279859836736	ATP5MK	protein_coding	10	H1_Stage2	H2_Stage2	0.03558573663746114	FALSE	NA
ENSG00000136783	1.136069104428074	1.7155513398395752	0.2976799740450818	0.5853422743082507	1	NIPSNAP3A	protein_coding	9	H1_Stage2	H2_Stage2	-0	FALSE	NA
ENSG00000158869	-1.1359769000972837	1.1620726800662915	-1.6758437704759803e-9	1	1	FCER1G	protein_coding	1	H1_Stage2	H2_Stage2	-0	FALSE	NA
ENSG00000101298	-1.1359611012592252	3.9642783908901476	3.396364793014632	0.06534449048394843	0.5714625261144906	SNPH	protein_coding	20	H1_Stage2	H2_Stage2	0.24301224337069527	FALSE	NA
ENSG00000101280	-1.135576359422531	2.271733271745365	0.4756823200862399	0.4903868690302855	0.9788733984919112	ANGPT4	protein_coding	20	H1_Stage2	H2_Stage2	0.009273473561264756	FALSE	NA
ENSG00000170290	-1.1351009916806332	3.5869251226147894	2.0235056293588607	0.15488566647088106	0.8366118469227332	SLN	protein_coding	11	H1_Stage2	H2_Stage2	0.07747598984295506	FALSE	NA
ENSG00000108010	1.1350634049192758	2.6213222906562224	1.323325583878543	0.2500000093545574	0.9610937490672599	GLRX3	protein_coding	10	H1_Stage2	H2_Stage2	0.017234247381621597	FALSE	NA
ENSG00000174844	-1.1350074848651777	3.5699438025569123	2.884105482576639	0.0894621156126408	0.6679914233532093	DNAH12	protein_coding	3	H1_Stage2	H2_Stage2	0.1752291135937455	FALSE	NA
ENSG00000215203	1.1347019294131717	1.1606990736375655	-1.3555330115382256e-8	1	1	GRXCR1	protein_coding	4	H1_Stage2	H2_Stage2	-0	FALSE	NA
ENSG00000064607	-1.1345500529552295	2.774122089790509	1.8754906036019312	0.17085194545320953	0.8631738510172229	SUGP2	protein_coding	19	H1_Stage2	H2_Stage2	0.06390172463995167	FALSE	NA
ENSG00000285816	-1.1340266849197056	2.2490564143807297	0.8266943152975108	0.3632332745879455	0.9788733984919112		protein_coding	11	H1_Stage2	H2_Stage2	0.009273473561264756	FALSE	NA
ENSG00000112530	-1.1333962310253447	2.8434487548248764	1.6309797942870954	0.20157181471306496	0.9072285401666903	PACRG	protein_coding	6	H1_Stage2	H2_Stage2	0.04228329592698228	FALSE	NA
ENSG00000147485	-1.1326767354217528	2.6813549895570867	1.5121530618640562	0.2188149709561569	0.9211684321651046	PXDNL	protein_coding	8	H1_Stage2	H2_Stage2	0.035660953438385996	FALSE	NA
ENSG00000124466	1.1326737699696476	1.334842157393151	0.1420396718565328	0.7062628048759549	1	LYPD3	protein_coding	19	H1_Stage2	H2_Stage2	-0	FALSE	NA
ENSG00000285982	1.132627056612616	3.0752996046334315	2.3196603947398673	0.12775242667824313	0.7819144857172554		protein_coding	8	H1_Stage2	H2_Stage2	0.1068407410729784	FALSE	NA
ENSG00000161281	-1.1326254338488726	1.1617920625284557	5.673599065710744e-9	0.9999399009187712	1	COX7A1	protein_coding	19	H1_Stage2	H2_Stage2	-0	FALSE	NA
ENSG00000068831	-1.1324923186533837	1.1617558004040056	4.4007486662905317e-8	0.9998326206828452	1	RASGRP2	protein_coding	11	H1_Stage2	H2_Stage2	-0	FALSE	NA
ENSG00000189164	-1.1324923186533837	1.1617558004040056	4.4007486662905317e-8	0.9998326206828452	1	ZNF527	protein_coding	19	H1_Stage2	H2_Stage2	-0	FALSE	NA
ENSG00000172183	1.1324725383593512	2.3093208430033534	0.816518633307041	0.3662031123636421	0.9788733984919112	ISG20	protein_coding	15	H1_Stage2	H2_Stage2	0.009273473561264756	FALSE	NA
ENSG00000187186	-1.131934006536623	2.163635704666298	0.5650989359363539	0.45221559309246395	0.9788733984919112		protein_coding	9	H1_Stage2	H2_Stage2	0.009273473561264756	FALSE	NA
ENSG00000113600	1.131394904361381	1.1615746118238124	-5.8583531147577304e-9	1	1	C9	protein_coding	5	H1_Stage2	H2_Stage2	-0	FALSE	NA
ENSG00000145723	1.131235106417587	2.393829447385558	0.9207880968608659	0.337271439919934	0.9788733984919112	GIN1	protein_coding	5	H1_Stage2	H2_Stage2	0.009273473561264756	FALSE	NA
ENSG00000135124	1.1307704781977856	2.6785897020150444	1.8329858567531745	0.17577964444157282	0.8700608310240863	P2RX4	protein_coding	12	H1_Stage2	H2_Stage2	0.060450382261232886	FALSE	NA
ENSG00000133055	-1.1306961279750725	1.7231123764920635	0.2314123698050194	0.6304800515411634	1	MYBPH	protein_coding	1	H1_Stage2	H2_Stage2	-0	FALSE	NA
ENSG00000011332	-1.1302790589417129	3.2320152987975885	2.028014910340624	0.15442664408400186	0.8356115825907606	DPF1	protein_coding	19	H1_Stage2	H2_Stage2	0.0779955488013621	FALSE	NA
ENSG00000135048	-1.1299521701528117	6.207681357931393	15.169667175426786	9.836049600089766e-5	0.0035234781358849166	CEMIP2	protein_coding	9	H1_Stage2	H2_Stage2	2.453028419070642	TRUE	NA
ENSG00000100100	1.1288806366417226	3.0549383852399874	2.228814390226656	0.13546225789097643	0.7952516386302558	PIK3IP1	protein_coding	22	H1_Stage2	H2_Stage2	0.09949542734811263	FALSE	NA
ENSG00000104848	-1.1279056496095152	1.8374224535785413	0.3979342468588192	0.5281600881819896	0.9987664224883214	KCNA7	protein_coding	19	H1_Stage2	H2_Stage2	5.360666142022708e-4	FALSE	NA
ENSG00000081041	-1.127838314368502	1.4530842129104466	0.12772469636603634	0.7208039917267364	1	CXCL2	protein_coding	4	H1_Stage2	H2_Stage2	-0	FALSE	NA
ENSG00000205929	-1.1277470046356641	3.9469145156544494	5.612695659598072	0.017833507304132794	0.25989147042137617	EPCIP	protein_coding	21	H1_Stage2	H2_Stage2	0.585207973710671	FALSE	NA
ENSG00000167972	-1.1265350226615172	5.587594123809299	14.742334312373034	1.23355887684939e-4	0.004253592686175347	ABCA3	protein_coding	16	H1_Stage2	H2_Stage2	2.3712440994393216	TRUE	NA
ENSG00000188895	1.1262847767983684	2.147385125296328	0.5852080941808234	0.44428070084602944	0.9788733984919112	MSL1	protein_coding	17	H1_Stage2	H2_Stage2	0.009273473561264756	FALSE	NA
ENSG00000130348	1.1244256715408714	2.9139988876779848	2.4039918190905163	0.12103058907071595	0.7676675676991362	QRSL1	protein_coding	6	H1_Stage2	H2_Stage2	0.11482680701179271	FALSE	NA
ENSG00000167323	1.1239935160946255	2.3855579420669475	0.9494866900506346	0.32985335427430296	0.9788733984919112	STIM1	protein_coding	11	H1_Stage2	H2_Stage2	0.009273473561264756	FALSE	NA
ENSG00000147454	1.1234893785999698	5.294325528107323	10.795050996622926	0.0010182176908011635	0.027652898123665087	SLC25A37	protein_coding	8	H1_Stage2	H2_Stage2	1.558259346342706	TRUE	NA
ENSG00000283632	-1.1216217835425746	2.146741973272602	0.9160806724801823	0.3385094707062921	0.9788733984919112	EXOC3L2	protein_coding	19	H1_Stage2	H2_Stage2	0.009273473561264756	FALSE	NA
ENSG00000186790	-1.1210150849747949	4.522935048417018	1.4817860788380595	0.22349938234851616	0.927075226284385	FOXE3	protein_coding	1	H1_Stage2	H2_Stage2	0.03288502417840453	FALSE	NA
ENSG00000138303	1.1202832963537392	4.107408486307624	6.9637709976065265	0.008319494189076976	0.14795185757366638	ASCC1	protein_coding	10	H1_Stage2	H2_Stage2	0.8298795777900758	FALSE	NA
ENSG00000137310	-1.1196907649077055	5.822188786174889	16.213985149077136	5.663441578544042e-5	0.0021426891173079044	TCF19	protein_coding	6	H1_Stage2	H2_Stage2	2.669040836159225	TRUE	NA
ENSG00000169139	1.1194749296139292	6.821330976413678	30.799058333345968	2.8720891144381624e-8	1.7904051607691562e-6	UBE2V2	protein_coding	8	H1_Stage2	H2_Stage2	5.747048678977959	TRUE	NA
ENSG00000166025	1.1193570764826866	4.370839420939148	5.411602412861251	0.020006183006020417	0.28148458451121255	AMOTL1	protein_coding	11	H1_Stage2	H2_Stage2	0.5505453842763464	FALSE	NA
ENSG00000061656	1.119128338324578	6.104786806806039	19.624520658258067	9.439435370924715e-6	4.092836371101194e-4	SPAG4	protein_coding	20	H1_Stage2	H2_Stage2	3.387975617814623	TRUE	NA
ENSG00000178537	-1.1188670227768358	2.5394824666134355	1.4807906166404103	0.22365496265896995	0.9275009424472483	SLC25A20	protein_coding	3	H1_Stage2	H2_Stage2	0.03268564041972892	FALSE	NA
ENSG00000091986	1.1181656291285573	1.8913261698047443	0.4354926205943651	0.5093082063662835	0.9856867285193549	CCDC80	protein_coding	3	H1_Stage2	H2_Stage2	0.006261090832788037	FALSE	NA
ENSG00000076242	1.1180450243766085	2.1672305499940743	0.5693995166641861	0.4505001672056943	0.9788733984919112	MLH1	protein_coding	3	H1_Stage2	H2_Stage2	0.009273473561264756	FALSE	NA
ENSG00000197943	-1.1179917472115115	3.0042535471829557	1.724902564620043	0.1890674991119379	0.889816061779639	PLCG2	protein_coding	16	H1_Stage2	H2_Stage2	0.05069975920911418	FALSE	NA
ENSG00000171448	-1.117948510401252	2.207556166757701	0.7702248601181018	0.38015050819049434	0.9788733984919112	ZBTB26	protein_coding	9	H1_Stage2	H2_Stage2	0.009273473561264756	FALSE	NA
ENSG00000171766	1.117495125530264	5.973183133689361	13.29756213596123	2.65943781918306e-4	0.008470067687023575	GATM	protein_coding	15	H1_Stage2	H2_Stage2	2.0721131190691304	TRUE	NA
ENSG00000204237	-1.1172504345308132	1.9905131646065901	0.292824706841774	0.5884177724271609	1	OXLD1	protein_coding	17	H1_Stage2	H2_Stage2	-0	FALSE	NA
ENSG00000100575	-1.1164801641634012	1.6275771512342627	0.5130192200814336	0.47383715873755994	0.9788733984919112	TIMM9	protein_coding	14	H1_Stage2	H2_Stage2	0.009273473561264756	FALSE	NA
ENSG00000092096	-1.116057395986645	4.330494735109007	6.200424180752535	0.012774269032695343	0.20416685277894553	SLC22A17	protein_coding	14	H1_Stage2	H2_Stage2	0.6900147657933019	FALSE	NA
ENSG00000034533	-1.1155545772384785	4.6726537852387695	8.275142524736683	0.0040203632430053345	0.0859886482633998	ASTE1	protein_coding	3	H1_Stage2	H2_Stage2	1.0655588780816223	FALSE	NA
ENSG00000106819	1.1154141244965523	3.9461076957278363	2.962038055731873	0.085244850282698	0.651498273299311	ASPN	protein_coding	9	H1_Stage2	H2_Stage2	0.18608673098374473	FALSE	NA
ENSG00000204531	-1.1152175855570714	5.735607022877718	15.466448258313445	8.406364770537254e-5	0.003067797743447939	POU5F1	protein_coding	6	H1_Stage2	H2_Stage2	2.5131732763397405	TRUE	NA
ENSG00000165621	-1.1143518598313926	1.484711062067792	-3.862237482841109e-10	1	1	OXGR1	protein_coding	13	H1_Stage2	H2_Stage2	-0	FALSE	NA
ENSG00000170689	-1.1142211483884559	2.688105106325871	0.2295834371310094	0.6318343710369849	1	HOXB9	protein_coding	17	H1_Stage2	H2_Stage2	-0	FALSE	NA
ENSG00000101306	-1.1139161128010713	1.7458757742041828	0.2658359367230193	0.6061404659143746	1	MYLK2	protein_coding	20	H1_Stage2	H2_Stage2	-0	FALSE	NA
ENSG00000174564	-1.1139111099167216	2.7918564846416145	1.5399682014090534	0.21462669311028368	0.9193867996366201	IL20RB	protein_coding	3	H1_Stage2	H2_Stage2	0.036501736050284256	FALSE	NA
ENSG00000146233	-1.113490196580844	2.5663971685752314	1.1125915195971927	0.291522939752031	0.9788733984919112	CYP39A1	protein_coding	6	H1_Stage2	H2_Stage2	0.009273473561264756	FALSE	NA
ENSG00000105866	-1.1131858668844177	6.669876208000713	27.412477367543925	1.6484023763338778e-7	9.254828341743762e-6	SP4	protein_coding	7	H1_Stage2	H2_Stage2	5.033631632116353	TRUE	NA
ENSG00000134294	-1.1131145998292915	8.581559233290921	43.019899433203605	5.4561326247055675e-11	4.285877811074772e-9	SLC38A2	protein_coding	12	H1_Stage2	H2_Stage2	8.367960214706326	TRUE	NA
ENSG00000042813	-1.1130835332720768	1.9578359893052142	2.9326595029978165e-8	0.9998633626813667	1	ZPBP	protein_coding	7	H1_Stage2	H2_Stage2	-0	FALSE	NA
ENSG00000105374	-1.1130082177894107	1.6004611090294547	0.312671313589104	0.5760473552886387	1	NKG7	protein_coding	19	H1_Stage2	H2_Stage2	-0	FALSE	NA
ENSG00000172020	1.1129075148581828	8.19282075214412	37.4923693531749	9.225697922273794e-10	6.677956632416118e-8	GAP43	protein_coding	3	H1_Stage2	H2_Stage2	7.1753564056415655	TRUE	NA
ENSG00000127951	-1.1128619916140108	2.275483000488118	0.8388111692808317	0.3597401504396234	0.9788733984919112	FGL2	protein_coding	7	H1_Stage2	H2_Stage2	0.009273473561264756	FALSE	NA
ENSG00000182685	1.1124724688689072	6.121557173019826	19.400067393965156	1.0616016204683892e-5	4.535628191645067e-4	BRICD5	protein_coding	16	H1_Stage2	H2_Stage2	3.3433625539685723	TRUE	NA
ENSG00000090402	-1.1123426327093051	2.3002057126384283	0.48897910396678035	0.48438537771188417	0.9788733984919112	SI	protein_coding	3	H1_Stage2	H2_Stage2	0.009273473561264756	FALSE	NA
ENSG00000099957	1.1122452258222673	3.4038346829537027	1.6055214049847926	0.2051267103550631	0.9103098742823381	P2RX6	protein_coding	22	H1_Stage2	H2_Stage2	0.04081074637891077	FALSE	NA
ENSG00000152611	1.1113937158199565	2.816989750024853	2.6207795505852967	0.10547711392394192	0.720328500820932	CAPSL	protein_coding	5	H1_Stage2	H2_Stage2	0.14246940140492118	FALSE	NA
ENSG00000105369	-1.1109165819903384	1.3366653951290834	0.11762754406688465	0.7316230199330962	1	CD79A	protein_coding	19	H1_Stage2	H2_Stage2	-0	FALSE	NA
ENSG00000198142	1.1109099406598342	4.969406299070762	8.246380233231807	0.00408455885826395	0.0872551433173288	SOWAHC	protein_coding	2	H1_Stage2	H2_Stage2	1.0592089638129163	FALSE	NA
ENSG00000167720	1.1108739717191474	4.222213637378767	7.015485390713049	0.0080825834363659	0.1458111370286524	SRR	protein_coding	17	H1_Stage2	H2_Stage2	0.8362093034160636	FALSE	NA
ENSG00000158321	1.1099998433084608	7.348403313132611	30.87044598035386	2.7684002998756972e-8	1.7458931511383003e-6	AUTS2	protein_coding	7	H1_Stage2	H2_Stage2	5.7579823386894216	TRUE	NA
ENSG00000125746	-1.1099072015752958	2.3720060217793857	0.9041215797866504	0.34168224259728075	0.9788733984919112	EML2	protein_coding	19	H1_Stage2	H2_Stage2	0.009273473561264756	FALSE	NA
ENSG00000147669	-1.1089832472543792	2.836194294622934	1.6695116391750286	0.1963282205621754	0.8973219177874152	POLR2K	protein_coding	8	H1_Stage2	H2_Stage2	0.04705172413815652	FALSE	NA
ENSG00000123342	-1.1088956405131805	1.747706815509313	0.3838273006616389	0.5355640283730092	1	MMP19	protein_coding	12	H1_Stage2	H2_Stage2	-0	FALSE	NA
ENSG00000060491	-1.108776951987374	6.130518206766536	17.08209344125332	3.583981364553978e-5	0.0014139775126777484	OGFR	protein_coding	20	H1_Stage2	H2_Stage2	2.84955749732669	TRUE	NA
ENSG00000183690	1.108177828137421	2.0007145550964482	0.6298999522100174	0.4273947021156824	0.9788733984919112	EFHC2	protein_coding	X	H1_Stage2	H2_Stage2	0.009273473561264756	FALSE	NA
ENSG00000044574	-1.1081487398364374	5.193074578687329	9.982397085298443	0.0015811096011593003	0.039793530005039456	HSPA5	protein_coding	9	H1_Stage2	H2_Stage2	1.4001875337435266	TRUE	NA
ENSG00000104983	1.107934449969799	4.244003055755468	3.847671819496518	0.04981904740712203	0.4924832129969281	CCDC61	protein_coding	19	H1_Stage2	H2_Stage2	0.30760856847003254	FALSE	NA
ENSG00000112335	1.1078390927121293	2.391749919109684	1.2778969201046875	0.2582943033450988	0.9692676331825397	SNX3	protein_coding	6	H1_Stage2	H2_Stage2	0.013556289444593686	FALSE	NA
ENSG00000117222	1.1076738312861778	6.885386760404427	30.839455611346114	2.8129442998530417e-8	1.766105566327087e-6	RBBP5	protein_coding	1	H1_Stage2	H2_Stage2	5.752983340677427	TRUE	NA
ENSG00000102034	-1.107611510825164	3.5495642837393135	3.4266860076988053	0.06415491334418659	0.5652925639085093	ELF4	protein_coding	X	H1_Stage2	H2_Stage2	0.24772672739100812	FALSE	NA
ENSG00000118518	-1.1066369309935853	3.670544998662498	2.393561323374859	0.12184030651054935	0.7682781314417901	RNF146	protein_coding	6	H1_Stage2	H2_Stage2	0.11448152855774302	FALSE	NA
ENSG00000157500	-1.106298288433822	2.896213428876234	1.4255748325447721	0.23249203009513902	0.9379463130300668	APPL1	protein_coding	3	H1_Stage2	H2_Stage2	0.027822019426978817	FALSE	NA
