gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000011422	-1.8493826778137616	4.285264589177378	12.912371147197527	3.266411267889864e-4	0.002972349411928662	PLAUR	protein_coding	19	H1_Stage1	H1_Stage3	2.5269001388034886	TRUE	NA
ENSG00000125898	-1.8489862307636662	5.266431197682363	21.884523352487538	2.9009952685845675e-6	4.453701500420322e-5	FAM110A	protein_coding	20	H1_Stage1	H1_Stage3	4.351278893962177	TRUE	NA
ENSG00000125637	1.8463625929968186	3.3910092272104007	4.499161061847897	0.03391498842460658	0.13960907197750383	PSD4	protein_coding	2	H1_Stage1	H1_Stage3	0.8550863597805018	FALSE	NA
ENSG00000137948	1.845850065101875	1.9750164116780788	1.1009718875254204	0.294056533581476	0.5925443803918917	BRDT	protein_coding	1	H1_Stage1	H1_Stage3	0.22727911630944128	FALSE	NA
ENSG00000017427	1.8453746459882452	2.0311535660114175	1.545139402451514	0.21385859302530927	0.4967724405283573	IGF1	protein_coding	12	H1_Stage1	H1_Stage3	0.30384250554172754	FALSE	NA
ENSG00000073670	-1.8450586907081752	5.474762517472137	19.432217527191376	1.0438851529739178e-5	1.4087624210049396e-4	ADAM11	protein_coding	17	H1_Stage1	H1_Stage3	3.8511622417709486	TRUE	NA
ENSG00000182077	1.84451754082069	1.8828098939295954	0.8398430083807146	0.3594448284112073	0.660484114054245	PTCHD3	protein_coding	10	H1_Stage1	H1_Stage3	0.18013762356277718	FALSE	NA
ENSG00000185352	1.8442296127146527	2.2685807477037443	1.5326794028673087	0.21571490724718392	0.49942876424120025	HS6ST3	protein_coding	13	H1_Stage1	H1_Stage3	0.3015264483853834	FALSE	NA
ENSG00000120149	-1.844151312972692	3.788926141221775	7.47526134817028	0.006256819264907822	0.03652139388983349	MSX2	protein_coding	5	H1_Stage1	H1_Stage3	1.4374526553680032	TRUE	NA
ENSG00000152939	1.8437674534126356	4.218280831065462	12.889302918588092	3.306911112648192e-4	0.0030029632949848824	MARVELD2	protein_coding	5	H1_Stage1	H1_Stage3	2.522449976120348	TRUE	NA
ENSG00000109794	1.8435574187276451	6.003021185545447	31.809898545981103	1.7067703503163533e-8	3.8428658388806635e-7	FAM149A	protein_coding	4	H1_Stage1	H1_Stage3	6.415344777245481	TRUE	NA
ENSG00000113141	1.8434526270170952	1.9670711297151282	0.8763060701649155	0.3492186432610024	0.6534839732314108	IK	protein_coding	5	H1_Stage1	H1_Stage3	0.18476505907427368	FALSE	NA
ENSG00000109452	1.8431481496985984	1.7437512115452487	0.9494430935699167	0.3298644574002578	0.6347616939778442	INPP4B	protein_coding	4	H1_Stage1	H1_Stage3	0.19738928953534596	FALSE	NA
ENSG00000172086	-1.8416024464115779	4.234761062935327	12.584105538842893	3.892951537484444e-4	0.0034545507640382474	KRCC1	protein_coding	2	H1_Stage1	H1_Stage3	2.4616084210493585	TRUE	NA
ENSG00000078596	1.8412884447469413	3.495277620785878	1.1674968785232116	0.27991988111109556	0.5741635313141757	ITM2A	protein_coding	X	H1_Stage1	H1_Stage3	0.2409643956987859	FALSE	NA
ENSG00000157014	1.8410549907121623	1.33536730719505	0.4500056486410429	0.5023344830845566	0.7744984851079478	TATDN2	protein_coding	3	H1_Stage1	H1_Stage3	0.11097942736881955	FALSE	NA
ENSG00000272410	1.8410549907121623	1.33536730719505	0.4500056486410429	0.5023344830845566	0.7744984851079478		protein_coding	3	H1_Stage1	H1_Stage3	0.11097942736881955	FALSE	NA
ENSG00000204361	1.8402422258086302	1.1629115103159555	0.4117300489549987	0.5210948034520717	0.7744984851079478	NXPE2	protein_coding	11	H1_Stage1	H1_Stage3	0.11097942736881955	FALSE	NA
ENSG00000140386	1.840144531905694	5.9090162307242045	28.613909880599707	8.862150710401273e-8	1.7864015419343971e-6	SCAPER	protein_coding	15	H1_Stage1	H1_Stage3	5.7480209150747115	TRUE	NA
ENSG00000080573	1.8401276716109214	3.541904419366293	5.724514788223958	0.016732276008129817	0.08038927011366155	COL5A3	protein_coding	19	H1_Stage1	H1_Stage3	1.0948019144530965	FALSE	NA
ENSG00000183048	-1.8400213396066274	5.456018635038069	28.56029125285996	9.110876316906026e-8	1.823945376494204e-6	SLC25A10	protein_coding	17	H1_Stage1	H1_Stage3	5.738988172061533	TRUE	NA
ENSG00000068308	1.8399785536836437	2.6372642409340976	2.444099415264488	0.11797208877081028	0.3384958360357549	OTUD5	protein_coding	X	H1_Stage1	H1_Stage3	0.47044666936529855	FALSE	NA
ENSG00000103047	1.8398961058574403	1.9153665753326472	0.961705385526504	0.3267609667993896	0.632014689413248	TANGO6	protein_coding	16	H1_Stage1	H1_Stage3	0.19927282764011775	FALSE	NA
ENSG00000129038	-1.8394460537528006	7.388568078743989	46.471887893988324	9.369172672969952e-12	3.2563451927066396e-10	LOXL1	protein_coding	15	H1_Stage1	H1_Stage3	9.487269563444558	TRUE	NA
ENSG00000177414	1.8393270573080236	1.4433227115645446	0.662284131597351	0.4157574807639334	0.7112132607950997	UBE2U	protein_coding	1	H1_Stage1	H1_Stage3	0.14800015440504308	FALSE	NA
ENSG00000267385	-1.8391099908517607	2.389554993558717	1.9265916955857485	0.1651362266433545	0.4229699198876503		protein_coding	19	H1_Stage1	H1_Stage3	0.37369051700159306	FALSE	NA
ENSG00000163348	-1.8384586311613929	3.412926986642992	5.9325887196176454	0.01486586700030932	0.07368573634533626	PYGO2	protein_coding	1	H1_Stage1	H1_Stage3	1.1326165721956754	FALSE	NA
ENSG00000101210	-1.837421551243188	7.53003141963167	41.1898026344098	1.3902021928392525e-10	4.1986503124077905e-9	EEF1A2	protein_coding	20	H1_Stage1	H1_Stage3	8.376890294382232	TRUE	NA
ENSG00000024422	1.8370442202955841	4.961674967832128	18.82225819161879	1.4368325025432873e-5	1.875483975190072e-4	EHD2	protein_coding	19	H1_Stage1	H1_Stage3	3.7268866422657285	TRUE	NA
ENSG00000171227	1.8362124855876512	1.2051533368428848	-1.5875696588152628e-8	1	1	TMEM37	protein_coding	2	H1_Stage1	H1_Stage3	-0	FALSE	NA
ENSG00000147100	-1.8354989105304902	3.2503618661441256	5.465594175187379	0.01939725736193224	0.09060846858905787	SLC16A2	protein_coding	X	H1_Stage1	H1_Stage3	1.0428312097225358	FALSE	NA
ENSG00000136040	-1.834533813334049	5.5644141067071695	26.236797822511996	3.0281078595360667e-7	5.595291706275663e-6	PLXNC1	protein_coding	12	H1_Stage1	H1_Stage3	5.252177266933049	TRUE	NA
ENSG00000154920	-1.8345109915280695	4.981915480710241	10.978232888756782	9.22349794367319e-4	0.007271287735343081	EME1	protein_coding	17	H1_Stage1	H1_Stage3	2.138388669357062	TRUE	NA
ENSG00000126583	-1.8345108079492276	2.2801142769244716	2.245375631715833	0.13401886654250375	0.36913542507650843	PRKCG	protein_coding	19	H1_Stage1	H1_Stage3	0.4328142745632224	FALSE	NA
ENSG00000174684	-1.833811694235752	2.8425510925892628	4.287844419447431	0.03838945636573451	0.15252168454492432	B4GAT1	protein_coding	11	H1_Stage1	H1_Stage3	0.8166684067518611	FALSE	NA
ENSG00000188508	1.833248542618861	1.3720519184383162	0.4585465064815621	0.49830628543816513	0.7744984851079478	KRTDAP	protein_coding	19	H1_Stage1	H1_Stage3	0.11097942736881955	FALSE	NA
ENSG00000084110	1.8325326201486734	2.5295952417450684	2.2154220737818604	0.13664218884319676	0.37341048704622115	HAL	protein_coding	12	H1_Stage1	H1_Stage3	0.42781348927298823	FALSE	NA
ENSG00000115361	1.8318415106542116	1.7799680683854295	0.5631167628374623	0.4530096900878706	0.7391366189706808	ACADL	protein_coding	2	H1_Stage1	H1_Stage3	0.13127528098091065	FALSE	NA
ENSG00000104332	-1.8310473836865635	7.8186035714349496	55.70520215649127	8.516561312714474e-14	3.5775684535927923e-12	SFRP1	protein_coding	8	H1_Stage1	H1_Stage3	11.446412047649753	TRUE	NA
ENSG00000197355	1.8306692673567415	3.475560950636185	7.406865635247398	0.006499147606627433	0.037659797758945665	UAP1L1	protein_coding	9	H1_Stage1	H1_Stage3	1.4241220165660282	TRUE	NA
ENSG00000288608	-1.8301271447403782	5.014373030002931	18.708310438249523	1.5252747699236573e-5	1.9762010462095195e-4		protein_coding	7	H1_Stage1	H1_Stage3	3.7041688751239468	TRUE	NA
ENSG00000052802	-1.8296816394320028	4.374284959502005	13.50958295324823	2.375252420408108e-4	0.0022563609896035152	MSMO1	protein_coding	4	H1_Stage1	H1_Stage3	2.6465914174320124	TRUE	NA
ENSG00000090512	1.8295614948118435	1.248318963087551	-3.7330999127838886e-8	1	1	FETUB	protein_coding	3	H1_Stage1	H1_Stage3	-0	FALSE	NA
ENSG00000168411	-1.8294108280366403	2.8288366115830965	3.8810223384630502	0.048838743907752495	0.18098334610368108	RFWD3	protein_coding	16	H1_Stage1	H1_Stage3	0.7423613866116762	FALSE	NA
ENSG00000196482	1.8292498322198705	5.391985911240843	23.284952509814442	1.3998192484012641e-6	2.2831130143617263e-5	ESRRG	protein_coding	1	H1_Stage1	H1_Stage3	4.641472590349938	TRUE	NA
ENSG00000204010	1.8274304503116354	1.5158767616512152	0.3930074581106385	0.5307248178815506	0.7744984851079478	IFIT1B	protein_coding	10	H1_Stage1	H1_Stage3	0.11097942736881955	FALSE	NA
ENSG00000123358	1.826754674428827	6.0056702910699284	33.898872420296186	5.830469575114285e-9	1.4264292674200688e-7	NR4A1	protein_coding	12	H1_Stage1	H1_Stage3	6.845749758904045	TRUE	NA
ENSG00000129009	-1.8267228814680012	4.002952195994498	8.414787026614496	0.0037229712954225873	0.023740549028728596	ISLR	protein_coding	15	H1_Stage1	H1_Stage3	1.624509241683445	TRUE	NA
ENSG00000138182	-1.8265665517562966	6.968569555731773	48.57449930005697	3.20774200524708e-12	1.1706253480398562e-10	KIF20B	protein_coding	10	H1_Stage1	H1_Stage3	9.931582076160119	TRUE	NA
ENSG00000121871	1.8257362770414054	1.116122982424144	0.4019151261390511	0.5261039293537512	0.7744984851079478	SLITRK3	protein_coding	3	H1_Stage1	H1_Stage3	0.11097942736881955	FALSE	NA
ENSG00000125999	1.8257362770414054	1.116122982424144	0.4019151261390511	0.5261039293537512	0.7744984851079478	BPIFB1	protein_coding	20	H1_Stage1	H1_Stage3	0.11097942736881955	FALSE	NA
ENSG00000179636	1.8256324814689342	1.2083240941404427	0.4214756152250837	0.5162037858217013	0.7744984851079478	TPPP2	protein_coding	14	H1_Stage1	H1_Stage3	0.11097942736881955	FALSE	NA
ENSG00000244588	1.825262532208367	3.176190116175761	5.157005093901924	0.02315580921141887	0.10397854651536129	RAD21L1	protein_coding	20	H1_Stage1	H1_Stage3	0.983056257731157	FALSE	NA
ENSG00000029153	-1.824645654242005	3.39335833871864	6.369970679720095	0.01160894258400415	0.060133619508025635	BMAL2	protein_coding	12	H1_Stage1	H1_Stage3	1.22088265471007	FALSE	NA
ENSG00000061492	1.824540794576893	1.1166207658417053	0.40201843790074104	0.526050758182238	0.7744984851079478	WNT8A	protein_coding	5	H1_Stage1	H1_Stage3	0.11097942736881955	FALSE	NA
ENSG00000257008	1.824540794576893	1.1166207658417053	0.40201843790074104	0.526050758182238	0.7744984851079478	GPR142	protein_coding	17	H1_Stage1	H1_Stage3	0.11097942736881955	FALSE	NA
ENSG00000177614	1.823934710095208	3.690719809260843	6.782911710736527	0.009205406134755595	0.049938401753643155	PGBD5	protein_coding	1	H1_Stage1	H1_Stage3	1.301565361077195	TRUE	NA
ENSG00000258864	1.8235668014480952	3.5991262876398156	4.773714425521616	0.02890071554574834	0.1230264481688636		protein_coding	5	H1_Stage1	H1_Stage3	0.9100015140968105	FALSE	NA
ENSG00000103160	1.8232262606400704	1.333785864404316	0.4496404514871358	0.50250795778453	0.7744984851079478	HSDL1	protein_coding	16	H1_Stage1	H1_Stage3	0.11097942736881955	FALSE	NA
ENSG00000136824	-1.8226512364171161	6.034324677830465	26.979557167277118	2.0619235643822032e-7	3.896301518585012e-6	SMC2	protein_coding	9	H1_Stage1	H1_Stage3	5.409347442247535	TRUE	NA
ENSG00000150687	-1.8221836734820593	8.949247103467671	60.13202080655152	8.989286751633154e-15	4.100659792405155e-13	PRSS23	protein_coding	11	H1_Stage1	H1_Stage3	12.387146260073637	TRUE	NA
ENSG00000130508	-1.8221530193500906	7.4563180418877755	47.86793716668469	4.598132758977429e-12	1.6437855416124005e-10	PXDN	protein_coding	2	H1_Stage1	H1_Stage3	9.78415484383353	TRUE	NA
ENSG00000006071	1.8211995826517038	2.763294809260563	3.5652477343092497	0.05900506366633766	0.2075068661399793	ABCC8	protein_coding	11	H1_Stage1	H1_Stage3	0.6829675284585375	FALSE	NA
ENSG00000172150	1.8211035479091258	1.2492057421948919	-1.5218654123867106e-9	1	1	OR1A2	protein_coding	17	H1_Stage1	H1_Stage3	-0	FALSE	NA
ENSG00000132932	1.8196113609685494	3.228458881710245	6.054843364143811	0.013870599549805684	0.06961328266128601	ATP8A2	protein_coding	13	H1_Stage1	H1_Stage3	1.1573078863071846	FALSE	NA
ENSG00000111602	-1.8191323417530738	7.489108722098439	50.24634212244521	1.3688236082336624e-12	5.18773681060512e-11	TIMELESS	protein_coding	12	H1_Stage1	H1_Stage3	10.285022065086276	TRUE	NA
ENSG00000069849	-1.8185734441210193	8.067843323987539	56.354884085108594	6.121632232844967e-14	2.609066467706698e-12	ATP1B3	protein_coding	3	H1_Stage1	H1_Stage3	11.583514856817548	TRUE	NA
ENSG00000148702	1.8184577550735939	2.9250679853744863	2.9451553227723295	0.08613983840004037	0.27186829143687286	HABP2	protein_coding	10	H1_Stage1	H1_Stage3	0.5656414421257239	FALSE	NA
ENSG00000236279	1.8182021531036305	2.080116442079406	1.5947298281629816	0.20665587529575066	0.48544870156305003	CLEC2L	protein_coding	7	H1_Stage1	H1_Stage3	0.3138566561888746	FALSE	NA
ENSG00000152270	-1.8181156371599074	3.6137280084602708	7.943650339359535	0.004826991437182205	0.02945120480847115	PDE3B	protein_coding	11	H1_Stage1	H1_Stage3	1.530896934120748	TRUE	NA
ENSG00000163251	-1.8178318994510578	7.78778807672997	54.60858747484926	1.4872152907420123e-13	6.086810805590615e-12	FZD5	protein_coding	2	H1_Stage1	H1_Stage3	11.215610197074815	TRUE	NA
ENSG00000115232	1.8172796231847848	4.956004221512617	16.470695341561562	4.946140762587893e-5	5.69635422342223e-4	ITGA4	protein_coding	2	H1_Stage1	H1_Stage3	3.2444030122619285	TRUE	NA
ENSG00000108602	1.8169817577359768	1.550616673594246	0.6892777025207059	0.4064129982216693	0.7020080284180639	ALDH3A1	protein_coding	17	H1_Stage1	H1_Stage3	0.1536579210928074	FALSE	NA
ENSG00000170915	-1.8168883875342954	5.429628525445698	27.287589389919226	1.7583323009862243e-7	3.3735714037651358e-6	PAQR8	protein_coding	6	H1_Stage1	H1_Stage3	5.47191009329496	TRUE	NA
ENSG00000008513	1.8163485726527173	3.721068408927024	7.3540599545359795	0.00669278021013962	0.0386412099344152	ST3GAL1	protein_coding	8	H1_Stage1	H1_Stage3	1.4129492834052717	TRUE	NA
ENSG00000146453	1.8163191798967595	2.3082819020633614	1.6428036128336752	0.19994547609767824	0.4761202150112313	PNLDC1	protein_coding	6	H1_Stage1	H1_Stage3	0.3222833789509198	FALSE	NA
ENSG00000138892	-1.8158888341931192	1.2496538497696426	0.6367365610720702	0.4248977164250838	0.7195340520660714	TTLL8	protein_coding	22	H1_Stage1	H1_Stage3	0.14294864818401307	FALSE	NA
ENSG00000161980	-1.815643847774958	6.91538303955038	49.162854957635496	2.376914450739783e-12	8.840002215203562e-11	POLR3K	protein_coding	16	H1_Stage1	H1_Stage3	10.053547626157679	TRUE	NA
ENSG00000160563	1.815575423477513	3.8002701982798777	8.275783445457025	0.004018944501773481	0.02523557827769539	MED27	protein_coding	9	H1_Stage1	H1_Stage3	1.5979867388821636	TRUE	NA
ENSG00000134061	1.8150061691423554	1.070151770545707	0.39248993754036504	0.5309955211583023	0.7744984851079478	CD180	protein_coding	5	H1_Stage1	H1_Stage3	0.11097942736881955	FALSE	NA
ENSG00000171174	1.8150061691423554	1.070151770545707	0.39248993754036504	0.5309955211583023	0.7744984851079478	RBKS	protein_coding	2	H1_Stage1	H1_Stage3	0.11097942736881955	FALSE	NA
ENSG00000172613	1.8150061691423554	1.070151770545707	0.39248993754036504	0.5309955211583023	0.7744984851079478	RAD9A	protein_coding	11	H1_Stage1	H1_Stage3	0.11097942736881955	FALSE	NA
ENSG00000176678	1.8150061691423554	1.070151770545707	0.39248993754036504	0.5309955211583023	0.7744984851079478	FOXL1	protein_coding	16	H1_Stage1	H1_Stage3	0.11097942736881955	FALSE	NA
ENSG00000185950	1.8140365079280731	6.379908495631438	36.39615252553035	1.6182489060334278e-9	4.2435428273933466e-8	IRS2	protein_coding	13	H1_Stage1	H1_Stage3	7.372271410405733	TRUE	NA
ENSG00000176894	-1.813864237920768	7.826863462941589	56.173378853719605	6.713144251412301e-14	2.8473159286195954e-12	PXMP2	protein_coding	12	H1_Stage1	H1_Stage3	11.545564342321285	TRUE	NA
ENSG00000085224	1.8137671881084354	3.738427857724985	6.68329532225968	0.009734055091611614	0.052064562760232254	ATRX	protein_coding	X	H1_Stage1	H1_Stage3	1.2834577744757447	FALSE	NA
ENSG00000268163	1.8133481234806732	4.274684554756299	9.964905689329747	0.0015961992778642264	0.011648831345522803		protein_coding	19	H1_Stage1	H1_Stage3	1.9337176425048304	TRUE	NA
ENSG00000131941	1.8133043577392605	6.301145104016071	37.19904530351438	1.0722187342009879e-9	2.9074389422598612e-8	RHPN2	protein_coding	19	H1_Stage1	H1_Stage3	7.536489396915267	TRUE	NA
ENSG00000188783	-1.813296091970582	5.280492205939403	20.797835973316793	5.112687639196654e-6	7.444634195827746e-5	PRELP	protein_coding	1	H1_Stage1	H1_Stage3	4.128156637151092	TRUE	NA
ENSG00000103356	-1.8131207845183555	4.285548032106155	14.927196885854498	1.1184096000142635e-4	0.0011766475053123036	EARS2	protein_coding	16	H1_Stage1	H1_Stage3	2.929353621630613	TRUE	NA
ENSG00000291240	-1.8128963789880366	5.422685398600404	24.003381321111167	9.638076474841825e-7	1.6125137116504703e-5		protein_coding	22	H1_Stage1	H1_Stage3	4.792496583750792	TRUE	NA
ENSG00000143199	1.8126292747488881	3.3373706369742298	6.625421052848034	0.010055372421715081	0.05354470110950359	ADCY10	protein_coding	1	H1_Stage1	H1_Stage3	1.2712835013544155	FALSE	NA
ENSG00000112902	-1.8108406529805132	6.3995641408597885	40.352493742114525	2.1333037804168895e-10	6.312344986750448e-9	SEMA5A	protein_coding	5	H1_Stage1	H1_Stage3	8.199809273780293	TRUE	NA
ENSG00000155393	1.8104169187402488	2.2671428776933995	1.6438352036331574	0.1998043160434853	0.4761202150112313	HEATR3	protein_coding	16	H1_Stage1	H1_Stage3	0.3222833789509198	FALSE	NA
ENSG00000165752	-1.8097990680805285	6.129908647973795	30.361828635771932	3.597717576423561e-8	7.648206163375183e-7	STK32C	protein_coding	10	H1_Stage1	H1_Stage3	6.116440413826955	TRUE	NA
ENSG00000269855	1.808965733345292	1.2526139101370706	0.4312358473768484	0.5113853157459678	0.7744984851079478	RNF225	protein_coding	19	H1_Stage1	H1_Stage3	0.11097942736881955	FALSE	NA
ENSG00000180481	1.8083007300278993	2.7675914918050677	1.795975417471725	0.1802041554004193	0.4470522858163355	GLIPR1L2	protein_coding	12	H1_Stage1	H1_Stage3	0.34964168019341163	FALSE	NA
ENSG00000196466	-1.808238448691738	1.1182804848224424	6.528642014930655e-9	0.9999355311476317	1	ZNF799	protein_coding	19	H1_Stage1	H1_Stage3	-0	FALSE	NA
ENSG00000143502	1.808102596470821	2.0185739687152475	1.1422959403514932	0.28517138800011455	0.5806599664248713	SUSD4	protein_coding	1	H1_Stage1	H1_Stage3	0.2360781153479508	FALSE	NA
ENSG00000009307	1.8077930074940753	2.179685808570203	1.4194250380533537	0.23350209771252917	0.5230812887117315	CSDE1	protein_coding	1	H1_Stage1	H1_Stage3	0.2814308149650798	FALSE	NA
ENSG00000101204	-1.8065308416536536	4.291879035320301	14.26244035606899	1.5913758448790562e-4	0.0015865754510384989	CHRNA4	protein_coding	20	H1_Stage1	H1_Stage3	2.799539269803401	TRUE	NA
ENSG00000266728	1.806438369785825	3.780006036859404	5.630488022440703	0.017653399325289334	0.08398549592099219		protein_coding	17	H1_Stage1	H1_Stage3	1.0757957090019397	FALSE	NA
ENSG00000168734	-1.8062497408731002	2.302428988944246	0.9410423286175582	0.33201327403056435	0.6365969234916027	PKIG	protein_coding	20	H1_Stage1	H1_Stage3	0.19613546454292807	FALSE	NA
ENSG00000289715	1.8055378826406887	4.272094115142007	11.18894409226544	8.232932435674213e-4	0.0065903362871038386		protein_coding	1	H1_Stage1	H1_Stage3	2.1810924239633103	TRUE	NA
ENSG00000059378	1.805530905369864	3.778981506918996	7.997025231178423	0.0046867550357211065	0.02872564309332632	PARP12	protein_coding	7	H1_Stage1	H1_Stage3	1.5417302397934933	TRUE	NA
ENSG00000164088	-1.8044499307428794	2.39651567943873	1.8092673143135483	0.17860050078808962	0.4446520351613582	PPM1M	protein_coding	3	H1_Stage1	H1_Stage3	0.3519797155886751	FALSE	NA
ENSG00000149212	-1.8040087460253897	6.090178411601179	33.1102267626113	8.744107903918848e-9	2.067078787489156e-7	SESN3	protein_coding	11	H1_Stage1	H1_Stage3	6.684642969758934	TRUE	NA
ENSG00000113430	1.8040034882642948	2.6868510002027093	3.1407670741340583	0.0763622328968394	0.2496057536208128	IRX4	protein_coding	5	H1_Stage1	H1_Stage3	0.6027454080241872	FALSE	NA
ENSG00000166337	1.803302758421772	1.252613228273544	6.8723703130597765e-9	0.9999338557969726	1	TAF10	protein_coding	11	H1_Stage1	H1_Stage3	-0	FALSE	NA
ENSG00000162399	1.8032537990736872	1.9116206088726349	0.8352735281127042	0.36075519724659055	0.660970365640194	BSND	protein_coding	1	H1_Stage1	H1_Stage3	0.17981801150898288	FALSE	NA
ENSG00000147050	1.802589959708047	3.6079376528846567	5.783807663102551	0.01617704192226152	0.07845327889043607	KDM6A	protein_coding	X	H1_Stage1	H1_Stage3	1.1053889007161115	FALSE	NA
ENSG00000140511	1.8019891414349714	2.7110343880380143	3.4031537471314603	0.06507611260263921	0.2222015017531323	HAPLN3	protein_coding	15	H1_Stage1	H1_Stage3	0.6532530101976058	FALSE	NA
ENSG00000143179	-1.8018647581370764	6.099043720912152	30.04684262588079	4.2318445331750415e-8	8.920483837259592e-7	UCK2	protein_coding	1	H1_Stage1	H1_Stage3	6.049611589328661	TRUE	NA
ENSG00000119917	1.8017809389239232	3.450650616956933	6.055960143458596	0.013861830981880763	0.06961328266128601	IFIT3	protein_coding	10	H1_Stage1	H1_Stage3	1.1573078863071846	FALSE	NA
ENSG00000139899	-1.800767162472931	4.3287466784505515	11.947308972843448	5.475879560748865e-4	0.004609369642750498	CBLN3	protein_coding	14	H1_Stage1	H1_Stage3	2.3363584627651	TRUE	NA
ENSG00000090097	1.8000261216789142	7.938287078947214	49.59793066362586	1.9044226847075893e-12	7.112957818341757e-11	PCBP4	protein_coding	3	H1_Stage1	H1_Stage3	10.147949766771815	TRUE	NA
ENSG00000118733	-1.7998475922790194	5.906477812813074	30.2857380256345	3.74159096699276e-8	7.93480011728961e-7	OLFM3	protein_coding	1	H1_Stage1	H1_Stage3	6.100464008928228	TRUE	NA
ENSG00000183570	1.7994127263930424	4.964789876900659	15.688875397841505	7.473579331130835e-5	8.23880988945367e-4	PCBP3	protein_coding	21	H1_Stage1	H1_Stage3	3.0841355183722876	TRUE	NA
ENSG00000160014	-1.7993266332556803	9.08491350714939	60.40795917276262	7.814382983615922e-15	3.5927702552231e-13	CALM3	protein_coding	19	H1_Stage1	H1_Stage3	12.444570553482512	TRUE	NA
ENSG00000101470	1.798874505854122	3.577970456955603	5.028674667823059	0.02493408364930544	0.1103791618106857	TNNC2	protein_coding	20	H1_Stage1	H1_Stage3	0.9571129081723327	FALSE	NA
ENSG00000198523	1.7985311914445588	3.5112376103614005	7.151250359816819	0.007492911798771408	0.04220927946105557	PLN	protein_coding	6	H1_Stage1	H1_Stage3	1.3745920614622342	TRUE	NA
ENSG00000197826	-1.7985049090810696	3.5416806880744063	4.060439962620013	0.043902872240966215	0.16798746462319905	CFAP299	protein_coding	4	H1_Stage1	H1_Stage3	0.7747231245127559	FALSE	NA
ENSG00000008196	1.7977403517333508	3.960603690407627	6.954696636976182	0.00836179214612141	0.04620615552795228	TFAP2B	protein_coding	6	H1_Stage1	H1_Stage3	1.3353001644060545	TRUE	NA
ENSG00000178222	1.7977039959090793	2.469527148385154	2.1960776462407665	0.1383669094281367	0.37607031069863	RNF212	protein_coding	4	H1_Stage1	H1_Stage3	0.42473095109954984	FALSE	NA
ENSG00000159210	1.7970392097000862	3.3273349636338496	5.225206267594999	0.022264777192434748	0.10072358833853923	SNF8	protein_coding	17	H1_Stage1	H1_Stage3	0.9968688106219267	FALSE	NA
ENSG00000103710	1.7966833291420101	1.2045298164642895	-4.290511396800355e-8	1	1	RASL12	protein_coding	15	H1_Stage1	H1_Stage3	-0	FALSE	NA
ENSG00000176909	-1.796134801795456	3.2325287809722862	5.296978260703503	0.021365372470022785	0.09776834627935975	MAMSTR	protein_coding	19	H1_Stage1	H1_Stage3	1.0098017307068035	FALSE	NA
ENSG00000178021	1.7957975790869536	2.5496360285345516	2.7761673401045277	0.09568134812800201	0.2919948040345316	TSPYL6	protein_coding	2	H1_Stage1	H1_Stage3	0.5346248766310631	FALSE	NA
ENSG00000059377	1.7956361422138265	1.370072959412846	0.4580823362385913	0.49852379645678035	0.7744984851079478	TBXAS1	protein_coding	7	H1_Stage1	H1_Stage3	0.11097942736881955	FALSE	NA
ENSG00000149256	-1.7948085188192597	6.3338872757068065	37.24468510575382	1.0474291881158764e-9	2.862373960721655e-8	TENM4	protein_coding	11	H1_Stage1	H1_Stage3	7.54327362757545	TRUE	NA
ENSG00000154122	1.7942712410050512	4.009766356866877	9.383351448024044	0.0021904792497487195	0.015281013547530194	ANKH	protein_coding	5	H1_Stage1	H1_Stage3	1.8158478392484645	TRUE	NA
ENSG00000137801	-1.7939370574493383	4.009574428178137	11.965590289257731	5.422424226258718e-4	0.0045709627127706424	THBS1	protein_coding	15	H1_Stage1	H1_Stage3	2.339992321415549	TRUE	NA
ENSG00000059691	1.7938830565299089	7.499071185263725	39.69774363186426	2.9822242469381535e-10	8.706603688935939e-9	GATB	protein_coding	4	H1_Stage1	H1_Stage3	8.060151223500224	TRUE	NA
ENSG00000185561	1.7930627428034978	5.858514621850164	30.486773639229995	3.3733918283920636e-8	7.215104353839289e-7	TLCD2	protein_coding	17	H1_Stage1	H1_Stage3	6.141757383216526	TRUE	NA
ENSG00000183765	-1.7913783944991213	3.1289891266926637	5.311967541969741	0.021182332801752704	0.09698142281450657	CHEK2	protein_coding	22	H1_Stage1	H1_Stage3	1.0133114486391765	FALSE	NA
ENSG00000145681	1.7911472569901172	1.7994327332165931	0.7657019501313438	0.381552980843905	0.676826690171411	HAPLN1	protein_coding	5	H1_Stage1	H1_Stage3	0.16952252354230019	FALSE	NA
ENSG00000169689	-1.7908764604936265	6.240174605442028	39.30436497521375	3.647344788964645e-10	1.0560419614593999e-8	CENPX	protein_coding	17	H1_Stage1	H1_Stage3	7.9763188249194314	TRUE	NA
ENSG00000142089	1.7906614195719122	1.5882712534569023	0.7138616137403663	0.39816770766266896	0.6927596081770929	IFITM3	protein_coding	11	H1_Stage1	H1_Stage3	0.1594174420894254	FALSE	NA
ENSG00000158480	1.7899154733640392	1.912343130726928	1.18579228483899	0.2761836935572803	0.5692998070184606	SPATA2	protein_coding	20	H1_Stage1	H1_Stage3	0.24465896340579277	FALSE	NA
