gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000242366	-2.472586062152315	1.2915663741751815	0.6892215276831105	0.40643212280683905	0.7975145699552414	UGT1A8	protein_coding	2	H1_Stage1	H1_Stage2	0.09826137398443394	FALSE	NA
ENSG00000242515	-2.472586062152315	1.2915663741751815	0.6892215276831105	0.40643212280683905	0.7975145699552414	UGT1A10	protein_coding	2	H1_Stage1	H1_Stage2	0.09826137398443394	FALSE	NA
ENSG00000244122	-2.472586062152315	1.2915663741751815	0.6892215276831105	0.40643212280683905	0.7975145699552414	UGT1A7	protein_coding	2	H1_Stage1	H1_Stage2	0.09826137398443394	FALSE	NA
ENSG00000244474	-2.472586062152315	1.2915663741751815	0.6892215276831105	0.40643212280683905	0.7975145699552414	UGT1A4	protein_coding	2	H1_Stage1	H1_Stage2	0.09826137398443394	FALSE	NA
ENSG00000288702	-2.472586062152315	1.2915663741751815	0.6892215276831105	0.40643212280683905	0.7975145699552414	UGT1A3	protein_coding	2	H1_Stage1	H1_Stage2	0.09826137398443394	FALSE	NA
ENSG00000288705	-2.472586062152315	1.2915663741751815	0.6892215276831105	0.40643212280683905	0.7975145699552414	UGT1A5	protein_coding	2	H1_Stage1	H1_Stage2	0.09826137398443394	FALSE	NA
ENSG00000041353	2.472074963870203	1.0224459632076217	0.36612400080151314	0.5451265972042443	0.8604334184698902	RAB27B	protein_coding	18	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000109101	2.472074963870203	1.0224459632076217	0.36612400080151314	0.5451265972042443	0.8604334184698902	FOXN1	protein_coding	17	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000117448	2.472074963870203	1.0224459632076217	0.36612400080151314	0.5451265972042443	0.8604334184698902	AKR1A1	protein_coding	1	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000119421	2.472074963870203	1.0224459632076217	0.36612400080151314	0.5451265972042443	0.8604334184698902	NDUFA8	protein_coding	9	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000121377	2.472074963870203	1.0224459632076217	0.36612400080151314	0.5451265972042443	0.8604334184698902	TAS2R7	protein_coding	12	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000121966	2.472074963870203	1.0224459632076217	0.36612400080151314	0.5451265972042443	0.8604334184698902	CXCR4	protein_coding	2	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000125148	2.472074963870203	1.0224459632076217	0.36612400080151314	0.5451265972042443	0.8604334184698902	MT2A	protein_coding	16	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000128713	2.472074963870203	1.0224459632076217	0.36612400080151314	0.5451265972042443	0.8604334184698902	HOXD11	protein_coding	2	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000137077	2.472074963870203	1.0224459632076217	0.36612400080151314	0.5451265972042443	0.8604334184698902	CCL21	protein_coding	9	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000137251	2.472074963870203	1.0224459632076217	0.36612400080151314	0.5451265972042443	0.8604334184698902	TINAG	protein_coding	6	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000139354	2.472074963870203	1.0224459632076217	0.36612400080151314	0.5451265972042443	0.8604334184698902	GAS2L3	protein_coding	12	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000139675	2.472074963870203	1.0224459632076217	0.36612400080151314	0.5451265972042443	0.8604334184698902	HNRNPA1L2	protein_coding	13	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000140505	2.472074963870203	1.0224459632076217	0.36612400080151314	0.5451265972042443	0.8604334184698902	CYP1A2	protein_coding	15	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000143185	2.472074963870203	1.0224459632076217	0.36612400080151314	0.5451265972042443	0.8604334184698902	XCL2	protein_coding	1	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000145103	2.472074963870203	1.0224459632076217	0.36612400080151314	0.5451265972042443	0.8604334184698902	ILDR1	protein_coding	3	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000151650	2.472074963870203	1.0224459632076217	0.36612400080151314	0.5451265972042443	0.8604334184698902	VENTX	protein_coding	10	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000159346	2.472074963870203	1.0224459632076217	0.36612400080151314	0.5451265972042443	0.8604334184698902	ADIPOR1	protein_coding	1	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000159708	2.472074963870203	1.0224459632076217	0.36612400080151314	0.5451265972042443	0.8604334184698902	LRRC36	protein_coding	16	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000163599	2.472074963870203	1.0224459632076217	0.36612400080151314	0.5451265972042443	0.8604334184698902	CTLA4	protein_coding	2	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000172116	2.472074963870203	1.0224459632076217	0.36612400080151314	0.5451265972042443	0.8604334184698902	CD8B	protein_coding	2	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000182968	2.472074963870203	1.0224459632076217	0.36612400080151314	0.5451265972042443	0.8604334184698902	SOX1	protein_coding	13	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000185681	2.472074963870203	1.0224459632076217	0.36612400080151314	0.5451265972042443	0.8604334184698902	MORN5	protein_coding	9	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000188155	2.472074963870203	1.0224459632076217	0.36612400080151314	0.5451265972042443	0.8604334184698902	KRTAP10-6	protein_coding	21	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000196683	2.472074963870203	1.0224459632076217	0.36612400080151314	0.5451265972042443	0.8604334184698902	TOMM7	protein_coding	7	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000204427	2.472074963870203	1.0224459632076217	0.36612400080151314	0.5451265972042443	0.8604334184698902	ABHD16A	protein_coding	6	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000206107	2.472074963870203	1.0224459632076217	0.36612400080151314	0.5451265972042443	0.8604334184698902	KRTAP27-1	protein_coding	21	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000212935	2.472074963870203	1.0224459632076217	0.36612400080151314	0.5451265972042443	0.8604334184698902	KRTAP10-3	protein_coding	21	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000215113	2.472074963870203	1.0224459632076217	0.36612400080151314	0.5451265972042443	0.8604334184698902	CXorf49B	protein_coding	X	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000215115	2.472074963870203	1.0224459632076217	0.36612400080151314	0.5451265972042443	0.8604334184698902	CXorf49	protein_coding	X	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000225828	2.472074963870203	1.0224459632076217	0.36612400080151314	0.5451265972042443	0.8604334184698902	FAM229A	protein_coding	1	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000236398	2.472074963870203	1.0224459632076217	0.36612400080151314	0.5451265972042443	0.8604334184698902	TAS2R39	protein_coding	7	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000243896	2.472074963870203	1.0224459632076217	0.36612400080151314	0.5451265972042443	0.8604334184698902	OR2A7	protein_coding	7	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000251537	2.472074963870203	1.0224459632076217	0.36612400080151314	0.5451265972042443	0.8604334184698902		protein_coding	17	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000253250	2.472074963870203	1.0224459632076217	0.36612400080151314	0.5451265972042443	0.8604334184698902	C8orf88	protein_coding	8	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000255274	2.472074963870203	1.0224459632076217	0.36612400080151314	0.5451265972042443	0.8604334184698902	SMIM35	protein_coding	11	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000266826	2.472074963870203	1.0224459632076217	0.36612400080151314	0.5451265972042443	0.8604334184698902	IGBP1C	protein_coding	17	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000275395	2.472074963870203	1.0224459632076217	0.36612400080151314	0.5451265972042443	0.8604334184698902	FCGBP	protein_coding	19	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000147010	2.4716418480920472	1.486426643225072	5.729571665410528e-9	0.9999396051941487	1	SH3KBP1	protein_coding	X	H1_Stage1	H1_Stage2	-0	FALSE	NA
ENSG00000277399	2.4711047288926307	1.9805812067761728	0.5899740594829296	0.4424317384664438	0.8176911545385837	GPR179	protein_coding	17	H1_Stage1	H1_Stage2	0.08741070024943648	FALSE	NA
ENSG00000165376	-2.4705442888418174	1.6822465793408239	1.1320140993820258	0.2873498018805679	0.6829723852838411	CLDN2	protein_coding	X	H1_Stage1	H1_Stage2	0.16559685585184888	FALSE	NA
ENSG00000163606	2.4694058787147424	1.6797102092280458	0.5102981226973969	0.47501220923631915	0.8469858376621134	CD200R1	protein_coding	3	H1_Stage1	H1_Stage2	0.07212385138902933	FALSE	NA
ENSG00000147432	2.469181617958504	1.071340172070401	2.329287973388017e-10	0.9999878227252734	1	CHRNB3	protein_coding	8	H1_Stage1	H1_Stage2	-0	FALSE	NA
ENSG00000277150	2.469181617958504	1.071340172070401	2.329287973388017e-10	0.9999878227252734	1	F8A3	protein_coding	X	H1_Stage1	H1_Stage2	-0	FALSE	NA
ENSG00000124818	2.468292123804837	1.623844616828906	0.46396814844706435	0.49577752062311864	0.8604334184698902	OPN5	protein_coding	6	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000163993	-2.4670094750117317	1.4850665293592256	0.7607758841544406	0.38308880948465174	0.7795857120782563	S100P	protein_coding	4	H1_Stage1	H1_Stage2	0.10813612904958501	FALSE	NA
ENSG00000141627	2.466977592646435	3.516382421276229	11.491194232996767	6.99652348669334e-4	0.00890037050954301	DYM	protein_coding	18	H1_Stage1	H1_Stage2	2.050591913928037	TRUE	NA
ENSG00000154478	2.466542259142714	1.8314678629523986	0.964803004324051	0.32598311516504785	0.7273266593588551	GPR26	protein_coding	10	H1_Stage1	H1_Stage2	0.13827049355018048	FALSE	NA
ENSG00000004848	2.4662509592658446	1.0223057078029023	0.3648651743586773	0.545818534976096	0.8604334184698902	ARX	protein_coding	X	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000048140	2.4662509592658446	1.0223057078029023	0.3648651743586773	0.545818534976096	0.8604334184698902	TSPAN17	protein_coding	5	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000059728	2.4662509592658446	1.0223057078029023	0.3648651743586773	0.545818534976096	0.8604334184698902	MXD1	protein_coding	2	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000105371	2.4662509592658446	1.0223057078029023	0.3648651743586773	0.545818534976096	0.8604334184698902	ICAM4	protein_coding	19	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000122859	2.4662509592658446	1.0223057078029023	0.3648651743586773	0.545818534976096	0.8604334184698902	NEUROG3	protein_coding	10	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000123374	2.4662509592658446	1.0223057078029023	0.3648651743586773	0.545818534976096	0.8604334184698902	CDK2	protein_coding	12	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000127529	2.4662509592658446	1.0223057078029023	0.3648651743586773	0.545818534976096	0.8604334184698902	OR7C2	protein_coding	19	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000128626	2.4662509592658446	1.0223057078029023	0.3648651743586773	0.545818534976096	0.8604334184698902	MRPS12	protein_coding	19	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000131126	2.4662509592658446	1.0223057078029023	0.3648651743586773	0.545818534976096	0.8604334184698902	TEX101	protein_coding	19	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000134153	2.4662509592658446	1.0223057078029023	0.3648651743586773	0.545818534976096	0.8604334184698902	EMC7	protein_coding	15	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000136485	2.4662509592658446	1.0223057078029023	0.3648651743586773	0.545818534976096	0.8604334184698902	DCAF7	protein_coding	17	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000142319	2.4662509592658446	1.0223057078029023	0.3648651743586773	0.545818534976096	0.8604334184698902	SLC6A3	protein_coding	5	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000146926	2.4662509592658446	1.0223057078029023	0.3648651743586773	0.545818534976096	0.8604334184698902	ASB10	protein_coding	7	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000148843	2.4662509592658446	1.0223057078029023	0.3648651743586773	0.545818534976096	0.8604334184698902	PDCD11	protein_coding	10	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000149743	2.4662509592658446	1.0223057078029023	0.3648651743586773	0.545818534976096	0.8604334184698902	TRPT1	protein_coding	11	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000167194	2.4662509592658446	1.0223057078029023	0.3648651743586773	0.545818534976096	0.8604334184698902	C16orf92	protein_coding	16	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000173264	2.4662509592658446	1.0223057078029023	0.3648651743586773	0.545818534976096	0.8604334184698902	GPR137	protein_coding	11	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000173366	2.4662509592658446	1.0223057078029023	0.3648651743586773	0.545818534976096	0.8604334184698902		protein_coding	3	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000176893	2.4662509592658446	1.0223057078029023	0.3648651743586773	0.545818534976096	0.8604334184698902	OR51G2	protein_coding	11	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000181472	2.4662509592658446	1.0223057078029023	0.3648651743586773	0.545818534976096	0.8604334184698902	ZBTB2	protein_coding	6	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000182687	2.4662509592658446	1.0223057078029023	0.3648651743586773	0.545818534976096	0.8604334184698902	GALR2	protein_coding	17	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000184949	2.4662509592658446	1.0223057078029023	0.3648651743586773	0.545818534976096	0.8604334184698902	FAM227A	protein_coding	22	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000188070	2.4662509592658446	1.0223057078029023	0.3648651743586773	0.545818534976096	0.8604334184698902	ZFTA	protein_coding	11	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000189348	2.4662509592658446	1.0223057078029023	0.3648651743586773	0.545818534976096	0.8604334184698902	FAM90A27P	protein_coding	19	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000198937	2.4662509592658446	1.0223057078029023	0.3648651743586773	0.545818534976096	0.8604334184698902	CCDC167	protein_coding	6	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000214300	2.4662509592658446	1.0223057078029023	0.3648651743586773	0.545818534976096	0.8604334184698902	SPDYE3	protein_coding	7	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000239732	2.4662509592658446	1.0223057078029023	0.3648651743586773	0.545818534976096	0.8604334184698902	TLR9	protein_coding	3	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000269226	2.4662509592658446	1.0223057078029023	0.3648651743586773	0.545818534976096	0.8604334184698902	TMSB15C	protein_coding	X	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000284622	2.4662509592658446	1.0223057078029023	0.3648651743586773	0.545818534976096	0.8604334184698902	SCYGR10	protein_coding	2	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000288710	2.4662509592658446	1.0223057078029023	0.3648651743586773	0.545818534976096	0.8604334184698902		protein_coding	12	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000015520	2.465978429346338	1.330893293521937	0.42921179458555203	0.512378113002058	0.8604334184698902	NPC1L1	protein_coding	7	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000100884	2.4656310171320843	2.3180801683170102	0.689280399167099	0.40641208018815866	0.7975145699552414	CPNE6	protein_coding	14	H1_Stage1	H1_Stage2	0.09826137398443394	FALSE	NA
ENSG00000074966	2.464740531652214	2.0378921300411603	1.4627420659879342	0.22649841352303357	0.6033082517765818	TXK	protein_coding	4	H1_Stage1	H1_Stage2	0.21946073456006318	FALSE	NA
ENSG00000164251	-2.4632432613958852	2.225300309967197	3.7065741573321076	0.054202567702605606	0.24946568009630643	F2RL1	protein_coding	5	H1_Stage1	H1_Stage2	0.6029891934073663	FALSE	NA
ENSG00000173376	2.461010494133486	1.6470836468841783	0.5020014886488688	0.47862436023320265	0.8499658270686345	NDNF	protein_coding	4	H1_Stage1	H1_Stage2	0.0705985347726043	FALSE	NA
ENSG00000130545	2.460382518278544	2.4153152877372603	3.7760581232230814	0.05199500664133164	0.24197569907975724	CRB3	protein_coding	19	H1_Stage1	H1_Stage2	0.6162282467695293	FALSE	NA
ENSG00000135905	-2.460041416474369	3.814661065059754	15.618049127454976	7.758713016598995e-5	0.001466480569934294	DOCK10	protein_coding	2	H1_Stage1	H1_Stage2	2.8337236868097304	TRUE	NA
ENSG00000266964	2.4589499240191315	4.34253006051529	16.743845180200985	4.282863823623243e-5	8.764360467103779e-4	FXYD1	protein_coding	19	H1_Stage1	H1_Stage2	3.0572797687591295	TRUE	NA
ENSG00000167081	-2.4586292646636694	1.481779507084663	0.7595125965557378	0.3834840833705846	0.7796732854113524	PBX3	protein_coding	9	H1_Stage1	H1_Stage2	0.10808734611432319	FALSE	NA
ENSG00000170190	-2.458206279821773	3.0915308552355296	11.725381396373932	6.168869285587332e-4	0.008064185319077112	SLC16A5	protein_coding	17	H1_Stage1	H1_Stage2	2.0934395004759554	TRUE	NA
ENSG00000168228	2.457864261723026	2.173562862027135	2.425103533319383	0.11940986892246507	0.41411654601362513	ZCCHC4	protein_coding	4	H1_Stage1	H1_Stage2	0.38287741692853733	FALSE	NA
ENSG00000196460	2.45736241080819	1.6509994985611784	0.5046038070388422	0.4774865681540209	0.8490706214560999	RFX8	protein_coding	2	H1_Stage1	H1_Stage2	0.07105618580652685	FALSE	NA
ENSG00000141579	-2.4570949823747514	1.6543117519763835	0.7292010084014164	0.39314521474415864	0.7867303676536442	ZNF750	protein_coding	17	H1_Stage1	H1_Stage2	0.10417408581680294	FALSE	NA
ENSG00000196778	2.4568080410613726	1.1190133969719416	0.38484195606560573	0.5350252448717939	0.8604334184698902	OR52K1	protein_coding	11	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000166145	2.456319377090997	2.5735239024255194	2.512074530636149	0.11298163232242016	0.4006273792291162	SPINT1	protein_coding	15	H1_Stage1	H1_Stage2	0.397259373959552	FALSE	NA
ENSG00000115241	2.455331156130545	1.117692483044546	3.1008861060652094e-8	0.9998594983523335	1	PPM1G	protein_coding	2	H1_Stage1	H1_Stage2	-0	FALSE	NA
ENSG00000205643	2.4550247884409746	1.5851986567431016	0.6560343511794039	0.4179662180131769	0.8074288691867965	CDPF1	protein_coding	22	H1_Stage1	H1_Stage2	0.0928957266814882	FALSE	NA
ENSG00000166387	2.4543192383420034	2.9789763245769	5.394703262937693	0.020200808806357107	0.12503800984486127	PPFIBP2	protein_coding	11	H1_Stage1	H1_Stage2	0.9029579473391032	FALSE	NA
ENSG00000156689	2.4534676594439393	2.0197619828352615	2.3475973762699094	0.12548078025511084	0.42821874687877975	GLYATL2	protein_coding	11	H1_Stage1	H1_Stage2	0.36833432375856223	FALSE	NA
ENSG00000198728	2.4531481879893753	1.1188368562382345	0.38351151065752453	0.5357319144220467	0.8604334184698902	LDB1	protein_coding	10	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000124019	-2.4528862727577345	1.2904541422571676	0.33780252734603833	0.5611022689384452	0.8739843895602654	FAM124B	protein_coding	2	H1_Stage1	H1_Stage2	0.058496324331708906	FALSE	NA
ENSG00000129538	2.45279112530001	1.1187359951323754	0.3834915552104155	0.5357425267134445	0.8604334184698902	RNASE1	protein_coding	14	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000214376	-2.4526735172100222	1.6869952316850003	1.447155167583664	0.2289890437461289	0.6071138306797246	VSTM5	protein_coding	11	H1_Stage1	H1_Stage2	0.2167298733377796	FALSE	NA
ENSG00000177673	2.4506265899019826	1.1187724037640834	0.3834987581606934	0.53573869614598	0.8604334184698902	TEX44	protein_coding	2	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000150048	2.44924827176182	1.2493006566929474	0.41020020988685796	0.5218699986457777	0.8604334184698902	CLEC1A	protein_coding	12	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000147113	2.447932755174588	1.40885411164217	0.4466543971053382	0.5039302261330872	0.8604334184698902	DIPK2B	protein_coding	X	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000073282	2.4466099457942696	1.6222457045333434	0.7784504898977193	0.3776184811003098	0.7751954685848034	TP63	protein_coding	3	H1_Stage1	H1_Stage2	0.11058877462391517	FALSE	NA
ENSG00000171522	2.4443879680291185	1.2937897542404193	0.4197077828878461	0.517085013656114	0.8604334184698902	PTGER4	protein_coding	5	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000227877	2.4439062454142566	3.492064566842442	8.135722044557612	0.0043414257073504416	0.03864265961161468	MRLN	protein_coding	10	H1_Stage1	H1_Stage2	1.4129329905666226	TRUE	NA
ENSG00000138709	2.4435374790803808	3.2050954572071166	5.59518366764472	0.018012629997761223	0.11473717806210303	LARP1B	protein_coding	4	H1_Stage1	H1_Stage2	0.9402958357079608	FALSE	NA
ENSG00000184992	-2.443250032347759	4.898175858695349	40.49960401828365	1.978662704535591e-10	1.5542706096569483e-8	BRI3BP	protein_coding	12	H1_Stage1	H1_Stage2	7.808473365168786	TRUE	NA
ENSG00000117525	2.4412103927283235	6.340204188285279	27.507749161473914	1.5691958244520806e-7	6.388284599915222e-6	F3	protein_coding	1	H1_Stage1	H1_Stage2	5.194615744158558	TRUE	NA
ENSG00000169313	2.440937273208513	2.2967904675740107	2.933861260933772	0.08674423312692468	0.3386446917058925	P2RY12	protein_coding	3	H1_Stage1	H1_Stage2	0.4702557276197269	FALSE	NA
ENSG00000165731	2.440188247639803	1.804508059294944	1.060931983023386	0.3030062728744708	0.7015280044861361	RET	protein_coding	10	H1_Stage1	H1_Stage2	0.15395498757070147	FALSE	NA
ENSG00000176009	-2.4397197659870336	1.6476524270563437	0.6026343353479127	0.4375772897335295	0.8145124639302314	ASCL3	protein_coding	11	H1_Stage1	H1_Stage2	0.08910226559155991	FALSE	NA
ENSG00000161640	-2.4394937451918914	1.4106422217232462	0.7325704522859322	0.392054198477056	0.786229551445614	SIGLEC11	protein_coding	19	H1_Stage1	H1_Stage2	0.10445063669429686	FALSE	NA
ENSG00000148702	2.437920276918902	2.925067994027861	6.347390447835008	0.011757614731817755	0.08341763355903266	HABP2	protein_coding	10	H1_Stage1	H1_Stage2	1.0787421346392092	FALSE	NA
ENSG00000183621	2.4374356191584305	3.039266368740132	5.486784437409016	0.019163535846235934	0.12023196898943941	ZNF438	protein_coding	10	H1_Stage1	H1_Stage2	0.9199800405719654	FALSE	NA
ENSG00000120149	-2.435729294522043	3.7889261384492428	12.137141910403042	4.94576290325069e-4	0.006726314345981549	MSX2	protein_coding	5	H1_Stage1	H1_Stage2	2.1722228403316524	TRUE	NA
ENSG00000181220	-2.435040007956518	1.2913640795798642	0.6891498612079573	0.4064565233931634	0.7975145699552414	ZNF746	protein_coding	7	H1_Stage1	H1_Stage2	0.09826137398443394	FALSE	NA
ENSG00000261857	2.434797133676009	1.490716632583242	0.4655831388162524	0.49502843554713183	0.8604334184698902	MIA	protein_coding	19	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000085871	-2.433227552960528	1.7477954625381313	1.3569770023575651	0.24406604713238647	0.627521642098637	MGST2	protein_coding	4	H1_Stage1	H1_Stage2	0.20237129154902003	FALSE	NA
ENSG00000157315	2.4330981928777047	2.2537632693781373	2.271977520462035	0.1317362266529388	0.44047021994264723	TMED6	protein_coding	16	H1_Stage1	H1_Stage2	0.35608344877696835	FALSE	NA
ENSG00000156398	-2.432111294603544	1.2082261265138712	0.6602127655007953	0.4164875996965032	0.8063102100675267	SFXN2	protein_coding	10	H1_Stage1	H1_Stage2	0.0934978408233529	FALSE	NA
ENSG00000238227	-2.4317470650608404	4.0430453919432985	20.00537612987328	7.734591500657459e-6	1.969285455189196e-4	TMEM250	protein_coding	9	H1_Stage1	H1_Stage2	3.705691326712063	TRUE	NA
ENSG00000153347	2.431528678474574	2.4286290922396225	2.001734952009819	0.15712372012183237	0.4909625767702707	FAM81B	protein_coding	5	H1_Stage1	H1_Stage2	0.30895161036496493	FALSE	NA
ENSG00000136522	-2.43073263861981	1.2092874512754	0.6605751973801371	0.4163597118546333	0.8063102100675267	MRPL47	protein_coding	3	H1_Stage1	H1_Stage2	0.0934978408233529	FALSE	NA
ENSG00000102032	-2.429531894417219	1.2930657899621703	0.6897535134993993	0.40625106232791697	0.7975145699552414	RENBP	protein_coding	X	H1_Stage1	H1_Stage2	0.09826137398443394	FALSE	NA
ENSG00000070785	-2.4288027582109097	2.814434126256969	4.884850365408944	0.02709660244021422	0.15390764751790936	EIF2B3	protein_coding	1	H1_Stage1	H1_Stage2	0.8127397999715654	FALSE	NA
ENSG00000176290	2.4287503018565886	1.4120082593429004	0.3677225577317066	0.5442502584523525	0.8604334184698902	OR4K3	protein_coding	14	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000174547	2.428231710055126	1.629060810160178	0.9740088156340561	0.32368583064998113	0.7250645390659487	MRPL11	protein_coding	11	H1_Stage1	H1_Stage2	0.13962333451490683	FALSE	NA
ENSG00000152192	2.428191959100556	3.044122273281138	7.382079182298459	0.0065893141681693055	0.0537381818827707	POU4F1	protein_coding	13	H1_Stage1	H1_Stage2	1.2697170310855295	FALSE	NA
ENSG00000173011	-2.4254841462421393	3.2273918029479254	9.362530840248482	0.0022154979753644596	0.022589568122502467	TADA2B	protein_coding	4	H1_Stage1	H1_Stage2	1.6460920720370062	TRUE	NA
ENSG00000154079	2.4250090543164835	1.1645841537933392	0.39399162970039625	0.5302107043729092	0.8604334184698902	SDHAF4	protein_coding	6	H1_Stage1	H1_Stage2	0.06528273034499064	FALSE	NA
ENSG00000163347	-2.424873090960093	5.932152303778407	73.03960325027293	1.2958152554274358e-17	2.6393948638746966e-15	CLDN1	protein_coding	3	H1_Stage1	H1_Stage2	14.578495632753175	TRUE	NA
ENSG00000172403	2.424813324942492	3.404218248978915	9.041730443274796	0.002639792700683095	0.026007451483614046	SYNPO2	protein_coding	4	H1_Stage1	H1_Stage2	1.5849022030071516	TRUE	NA
