ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0032970	regulation of actin filament-based process	50/1526	412/21261	1.8714520545570247e-4	0.005528581277837211	0.004399553952818268	PTK2B/FLNA/ARHGAP6/SHANK3/FRMD6/TPM1/TTC8/SMAD4/FSCN1/AKAP9/TJP1/STAU2/ARHGEF10L/LIMCH1/RYR2/ARAP1/LPAR1/MYADM/EVL/WASHC1/SSH2/SORBS3/FAM107A/SLC9A1/ANK2/GPM6B/BIN1/RNH1/CAPZA2/DIXDC1/TESK1/TAOK1/PDGFRB/FHOD1/TWF1/ABL2/PKP2/CCDC88A/AKAP13/TRIOBP/SPTBN1/CLASP1/PHLDB2/ABI2/PDPN/ELN/ATP2A2/FCHSD1/NEB/DAAM2	50
GO:0051017	actin filament bundle assembly	27/1526	179/21261	1.9295170548682807e-4	0.005583786089394331	0.004443485032908264	PTK2B/FLNA/ARHGAP6/SHANK3/TPM1/TTC8/FSCN1/TJP1/ARHGEF10L/LIMCH1/ARAP1/ESPN/LPAR1/EVL/FMN2/ITGB5/SORBS3/FAM171A1/FAM107A/SLC9A1/TESK1/FHOD1/CCDC88A/CLASP1/PHLDB2/ELN/ACTN1	27
GO:0044782	cilium organization	51/1526	425/21261	2.1380925771839103e-4	0.00606363054889357	0.004825337353139267	RP1/RFX4/ADAMTS16/FLNA/DYNC2H1/WDR35/CFAP46/IQUB/TTC8/CPLANE1/FAM161B/CDC14A/ENKD1/AKT1/RPGR/RFX2/MKS1/ARL6/LCA5L/LPAR1/WDR90/NECTIN2/MARK4/RPGRIP1L/CCDC66/DNAAF2/BBS2/CLUAP1/IFT172/ABLIM1/AHI1/TESK1/ATAT1/DCTN1/GORAB/NOTCH1/CCDC88A/PCNT/GAS8/C2CD3/SDCCAG8/TMEM237/RILPL1/SEPTIN6/CCDC39/CFAP69/TMEM67/CCDC57/TMEM107/DNAAF11/BBS7	51
GO:0010639	negative regulation of organelle organization	49/1526	405/21261	2.321938459951584e-4	0.006448837431666678	0.005131878648019211	PLK1/PIF1/MDM1/ARHGAP6/SHANK3/SMAD4/AURKB/ARHGEF2/PINK1/TSC2/MAP2/TJP1/SNCA/AKT1/TINF2/SPDL1/TBCD/NOL3/ARAP1/BAK1/LPAR1/MYADM/MNAT1/SSH2/SPC24/RAD50/SCHIP1/HNRNPU/CAPZA2/MID1IP1/PSMG2/TESK1/DCP2/TAOK1/TWF1/ACD/TERF1/MTM1/PINX1/TRIOBP/SPTBN1/SCFD1/CLASP1/H3-3A/PHLDB2/FLCN/TMEM67/C11orf65/MAPT	49
GO:0042063	gliogenesis	47/1526	384/21261	2.3648769142924346e-4	0.006448837431666678	0.005131878648019211	CDKN2C/TP73/PTK2B/ITGB4/ABCA2/LGI4/ERBB2/SOX13/MXRA8/MYD88/GAP43/PRX/NDRG1/AKT1/CUL4B/PSEN1/DAB2IP/MAP2K1/LPAR1/VPS54/MYB/ROR2/PLP1/ADGRG1/PTPN11/GPM6B/BIN1/MECP2/EZH2/NR2E1/NF1/PARD3/DUSP15/HDAC11/NOTCH1/LAMB1/CCL2/CLCN2/RTN4/CRB1/DICER1/NR3C1/SRSF1/NTRK2/SOX6/MAPT/DAAM2	47
GO:0051648	vesicle localization	32/1526	230/21261	2.4172784203323801e-4	0.006467360000059086	0.005146618602971821	SYBU/AP3B1/PINK1/TRAK1/MAP2/SNCA/PSEN1/ARL6/PRKCZ/TRAPPC12/PPFIA2/AP3B2/MYO7A/SYNJ1/TRIM46/RAB27A/BBS2/SHROOM2/MECP2/TESK1/CCDC186/DCTN1/STK11/HGS/DNM1/KIF13A/CLASP1/EXOC1/DTNBP1/PDCD6IP/TRAPPC2/BBS7	32
GO:0060271	cilium assembly	48/1526	396/21261	2.5624282440638176e-4	0.0067287467594120244	0.005354625882332188	RP1/RFX4/ADAMTS16/FLNA/DYNC2H1/WDR35/CFAP46/IQUB/TTC8/CPLANE1/CDC14A/ENKD1/AKT1/RPGR/RFX2/MKS1/ARL6/LPAR1/WDR90/MARK4/RPGRIP1L/CCDC66/DNAAF2/BBS2/CLUAP1/IFT172/ABLIM1/AHI1/TESK1/ATAT1/DCTN1/GORAB/NOTCH1/CCDC88A/PCNT/GAS8/C2CD3/SDCCAG8/TMEM237/RILPL1/SEPTIN6/CCDC39/CFAP69/TMEM67/CCDC57/TMEM107/DNAAF11/BBS7	48
GO:0061572	actin filament bundle organization	27/1526	183/21261	2.7843196020858787e-4	0.007178482174105047	0.005712517920451794	PTK2B/FLNA/ARHGAP6/SHANK3/TPM1/TTC8/FSCN1/TJP1/ARHGEF10L/LIMCH1/ARAP1/ESPN/LPAR1/EVL/FMN2/ITGB5/SORBS3/FAM171A1/FAM107A/SLC9A1/TESK1/FHOD1/CCDC88A/CLASP1/PHLDB2/ELN/ACTN1	27
GO:1902414	protein localization to cell junction	20/1526	119/21261	3.0039931551261107e-4	0.0076065398106586165	0.006053159139652615	STX3/FLNA/ERBB2/SNAP25/LGI1/DLG4/TJP1/STAU2/PRKCZ/HSPB1/MAP1A/OGT/ADAM10/ERBB4/DLG2/LSR/NRXN1/GRIP1/MAPT/JAK1	20
GO:0060560	developmental growth involved in morphogenesis	35/1526	264/21261	3.2530238949665517e-4	0.008092610321162404	0.006439966048761115	TSC22D4/TGFBR2/ISLR2/COBL/LZTS2/SEMA4D/DDR1/MAP2/NLGN3/SEMA4C/NEDD4L/SEMA4B/AUTS2/PRKCZ/PPP3CB/TRIM46/RNF6/SEMA6C/ITGB1/FN1/MECP2/PLXNA4/PTK7/SLC9A6/STK11/NOTCH1/RTN4/SPP1/ZFYVE27/SMURF1/L1CAM/SPART/MAPT/FGF1/RIMS2	35
GO:0051225	spindle assembly	25/1526	167/21261	3.6798528630139327e-4	0.008883107021449623	0.007069030307322394	PLK1/FLNA/LZTS2/HAUS4/PRC1/AURKB/NEK2/HAUS7/DYNC1H1/NUMA1/LSM14A/CCSAP/MAPRE2/KIF2A/HNRNPU/HAUS8/GOLGA2/HAUS5/RACGAP1/STAG2/NCOR1/CHMP1A/CLASP1/CHEK2/MLH1	25
GO:0007368	determination of left/right symmetry	22/1526	139/21261	3.696074148558023e-4	0.008883107021449623	0.007069030307322394	TGFBR2/DYNC2H1/PSEN1/MKS1/ARL6/ACVR1/RPGRIP1L/MEF2C/DNAAF2/AP1B1/CLUAP1/IFT172/AHI1/NOTCH1/GAS8/C2CD3/CCDC39/ANKS6/TMEM107/DNAAF11/BBS7/DAAM2	22
GO:0022898	regulation of transmembrane transporter activity	34/1526	257/21261	4.0852489653095224e-4	0.009617703027575844	0.007653609713875217	CLTRN/PTK2B/KCNIP2/PTPN3/SHANK3/RIPK1/WWP2/FKBP1A/DLG4/DAPK1/AKAP9/NLGN3/SNCA/CACNB1/SPHK2/NEDD4L/RYR2/JPH4/BCL2/GLRX/FGF11/MEF2C/TCAF1/ITGB1/SLC9A1/ANK2/ATPSCKMT/GNB5/ANK3/CACNB4/CCL2/DMD/FXYD1/GOPC	34
GO:0030038	contractile actin filament bundle assembly	20/1526	122/21261	4.2052016058512155e-4	0.009617703027575844	0.007653609713875217	PTK2B/ARHGAP6/TPM1/TTC8/TJP1/ARHGEF10L/LIMCH1/ARAP1/LPAR1/EVL/ITGB5/SORBS3/FAM171A1/SLC9A1/TESK1/FHOD1/CCDC88A/CLASP1/PHLDB2/ELN	20
GO:0043149	stress fiber assembly	20/1526	122/21261	4.2052016058512155e-4	0.009617703027575844	0.007653609713875217	PTK2B/ARHGAP6/TPM1/TTC8/TJP1/ARHGEF10L/LIMCH1/ARAP1/LPAR1/EVL/ITGB5/SORBS3/FAM171A1/SLC9A1/TESK1/FHOD1/CCDC88A/CLASP1/PHLDB2/ELN	20
GO:0051258	protein polymerization	40/1526	320/21261	4.3575225644849804e-4	0.009661988604810781	0.0076888514470768	PTK2B/COBL/HAUS4/ARHGAP6/PSRC1/PINK1/MAP2/AKAP9/DIAPH3/SNCA/TBCD/ARL6/HAUS7/NUMA1/MYADM/EVL/SSH2/PSTPIP2/PRUNE1/FAM107A/HAUS8/GOLGA2/BIN1/MECP2/TPPP3/CAPZA2/HAUS5/MID1IP1/DCTN1/ORC4/TWF1/INF2/TRIOBP/SPTBN1/CLASP1/CCDC57/ELN/FCHSD1/MAPT/DAAM2	40
GO:0050767	regulation of neurogenesis	50/1526	427/21261	4.3608411192375883e-4	0.009661988604810781	0.0076888514470768	ISLR2/TP73/NPTN/SHANK3/SEMA4D/TRAK1/DOCK7/MAP2/SEMA4C/STAU2/PSEN1/SEMA4B/MAP2K1/FEZF2/MAP6/PRUNE1/TRIM46/RNF6/CDON/HOOK3/MYB/SEMA6C/ITGB1/PPP3CA/BIN1/FN1/XRCC2/MECP2/EZH2/NAP1L1/PLXNA4/NR2E1/NF1/STK11/NOTCH1/CLCN2/RTN4/BMAL1/FAIM/SPP1/CTNNA1/ZFYVE27/DICER1/SMURF1/L1CAM/SPART/TGM2/NTRK2/MAPT/DAAM2	50
GO:0050806	positive regulation of synaptic transmission	29/1526	208/21261	4.4588900932469595e-4	0.009727240234191059	0.0077407776193696215	PTK2B/KMO/STX3/NPTN/SHANK3/SNAP25/PINK1/STX1A/LGI1/DLG4/NLGN3/SNCA/BAIAP3/PRKCZ/ROR2/FAM107A/MECP2/NR2E1/NF1/ARRB2/CCL2/GRIN2B/RASGRF2/SLC1A3/NRXN1/DTNBP1/SHANK2/NTRK2/RIMS2	29
GO:0051310	metaphase chromosome alignment	18/1526	105/21261	4.6119454310565756e-4	0.009908694880663977	0.007885176239382216	PSRC1/SEH1L/AURKB/CHAMP1/NEK2/SPDL1/DYNC1H1/NUMA1/TRAPPC12/MIS12/SPC24/BOD1/HNRNPU/RACGAP1/PINX1/CHMP1A/NUP62/MLH1	18
