gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000130254	ENSG00000130254	-1.3915034319632686	5.3149231783811715	3.4233093593994997	0.09257814278890877	0.9010388179331918	SAFB2	protein_coding	19	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000241106	ENSG00000241106	-1.3914425154048502	1.9038198513494782	0.725421722370518	0.41531274518552275	0.9052741519093372	HLA-DOB	protein_coding	6	H1_Stage2	H2_Stage2	0.04321987976581712	FALSE	NA
ENSG00000186660	ENSG00000186660	-1.3913735931595785	5.9554111241849625	1.5251237198120948	0.24375269327026966	0.9010388179331918	ZFP91	protein_coding	11	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000118689	ENSG00000118689	1.3910383323458324	6.014043377923371	16.49477951983051	0.0019964106202462186	0.1990642072499449	FOXO3	protein_coding	6	H1_Stage2	H2_Stage2	0.7010068212948184	FALSE	NA
ENSG00000133997	ENSG00000133997	-1.3909494558411324	4.3484450254903235	5.655968246566585	0.03760682852041621	0.8835380263021195	MED6	protein_coding	14	H1_Stage2	H2_Stage2	0.053774754297806704	FALSE	NA
ENSG00000108262	ENSG00000108262	-1.3907162656861103	2.1724775260377585	0.6437809762362794	0.4401180815592317	0.9096555021945915	GIT1	protein_coding	17	H1_Stage2	H2_Stage2	0.04112304924218446	FALSE	NA
ENSG00000144061	ENSG00000144061	-1.3894396384528642	3.870053024138265	4.17037213406713	0.06705464307322463	0.9010388179331918	NPHP1	protein_coding	2	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000128739	ENSG00000128739	1.3893493985053196	5.360118815787178	10.270387187317656	0.00869360434313838	0.472306794944887	SNRPN	protein_coding	15	H1_Stage2	H2_Stage2	0.32577580630591385	FALSE	NA
ENSG00000185475	ENSG00000185475	1.3893279671722318	3.984102983182338	1.0547315700137827	0.3274854182303867	0.9010388179331918	TMEM179B	protein_coding	11	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000179409	ENSG00000179409	-1.3887601097087194	4.969845361021579	1.2938179664417573	0.28062277245826506	0.9010388179331918	GEMIN4	protein_coding	17	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000100395	ENSG00000100395	-1.3886034921001897	6.144739289476784	2.2082570416938663	0.16665367017121904	0.9010388179331918	L3MBTL2	protein_coding	22	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000088836	ENSG00000088836	1.3885721094887131	2.2304641438353703	2.291311144255914	0.15958804029034424	0.9010388179331918	SLC4A11	protein_coding	20	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000164077	ENSG00000164077	-1.3883386201861814	1.276774864561748	0.7927663657334536	0.39774942618327247	0.9025917083767354	MON1A	protein_coding	3	H1_Stage2	H2_Stage2	0.0445086604267416	FALSE	NA
ENSG00000187094	ENSG00000187094	-1.388333572767184	1.3510522963916913	0.9003612720911675	0.36618368858253636	0.9010751246029174	CCK	protein_coding	3	H1_Stage2	H2_Stage2	0.04523899943114172	FALSE	NA
ENSG00000142546	ENSG00000142546	-1.3883246168450387	1.4937062479860836	0.6454174348546073	0.4395543483879296	0.9096163488796258	NOSIP	protein_coding	19	H1_Stage2	H2_Stage2	0.04114174251073624	FALSE	NA
ENSG00000149043	ENSG00000149043	-1.3883245597858878	1.49466333117212	0.9047011515299989	0.36289387475206436	0.9010388179331918	SYT8	protein_coding	11	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000132259	ENSG00000132259	-1.3883217990860686	1.5417508139491585	0.9255982870306247	0.3625597552604767	0.9010388179331918	CNGA4	protein_coding	11	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000125458	ENSG00000125458	-1.388310646043736	1.5943210806838726	0.8875216218329058	0.367308800524237	0.9010751246029174	NT5C	protein_coding	17	H1_Stage2	H2_Stage2	0.04523899943114172	FALSE	NA
ENSG00000132010	ENSG00000132010	-1.388300698994767	1.613575738493287	0.8581858693234432	0.3771672816005729	0.902378054498885	ZNF20	protein_coding	19	H1_Stage2	H2_Stage2	0.04461147511375687	FALSE	NA
ENSG00000180767	ENSG00000180767	-1.3882935773276857	1.6281314793909167	0.8395856035589238	0.3821731506654438	0.9025917083767354	CHST13	protein_coding	3	H1_Stage2	H2_Stage2	0.0445086604267416	FALSE	NA
ENSG00000025039	ENSG00000025039	-1.3881475056760106	5.860966833589603	7.895576521584234	0.017674375332327814	0.6814538543245809	RRAGD	protein_coding	6	H1_Stage2	H2_Stage2	0.1665635477394027	FALSE	NA
ENSG00000119523	ENSG00000119523	-1.3871049564406992	2.469102342512435	1.0256157489820894	0.3339466023410115	0.9010388179331918	ALG2	protein_coding	9	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000135636	ENSG00000135636	1.3870293670437348	2.061418189766113	1.0586115289755664	0.32663818378342857	0.9010388179331918	DYSF	protein_coding	2	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000071205	ENSG00000071205	-1.3870205317146163	2.48007035343046	1.3541697673130877	0.2702985370994943	0.9010388179331918	ARHGAP10	protein_coding	4	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000145309	ENSG00000145309	1.3869153826134208	1.5821060838038747	1.0043482122368308	0.34108832634170494	0.9010388179331918	CABS1	protein_coding	4	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000167515	ENSG00000167515	1.3869135934519286	1.4966377611481922	0.6133829274594563	0.4525876196879529	0.910045785039916	TRAPPC2L	protein_coding	16	H1_Stage2	H2_Stage2	0.0409367574701294	FALSE	NA
ENSG00000102753	ENSG00000102753	1.3868528217759928	7.109505277239116	6.989186120805809	0.02365315118705106	0.7693486386810424	KPNA3	protein_coding	13	H1_Stage2	H2_Stage2	0.11387681033743885	FALSE	NA
ENSG00000153064	ENSG00000153064	1.3867236667089724	1.782851761187128	0.9109956703092035	0.36618635021335655	0.9010751246029174	BANK1	protein_coding	4	H1_Stage2	H2_Stage2	0.04523899943114172	FALSE	NA
ENSG00000269035	ENSG00000269035	1.3867083051096614	1.6238760204184954	0.8990095076149189	0.36920509932689827	0.9010751246029174		protein_coding	19	H1_Stage2	H2_Stage2	0.04523899943114172	FALSE	NA
ENSG00000095585	ENSG00000095585	1.386475714359392	2.8859543187363674	1.3875129108131898	0.2648195671986161	0.9010388179331918	BLNK	protein_coding	10	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000127324	ENSG00000127324	1.3864217154079468	2.9171625121661493	1.2072333450340824	0.2996339365413169	0.9010388179331918	TSPAN8	protein_coding	12	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000013725	ENSG00000013725	1.3862879925018774	1.7888716042304689	0.5679347240604695	0.4693354876223309	0.9111519987097039	CD6	protein_coding	11	H1_Stage2	H2_Stage2	0.0404091678190052	FALSE	NA
ENSG00000178297	ENSG00000178297	1.3862830093497842	1.711559913103958	0.9146350366093071	0.3603773832214766	0.9010388179331918	TMPRSS9	protein_coding	19	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000184478	ENSG00000184478	1.3862806242616506	1.679613484367865	0.9351674528787154	0.35748253344772296	0.9010388179331918	OR56A3	protein_coding	11	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000131013	ENSG00000131013	1.3862787284893014	1.6561683603361377	0.9170687607360377	0.36196734888173554	0.9010388179331918	PPIL4	protein_coding	6	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000144671	ENSG00000144671	1.3862776888810162	1.6439750866599974	0.7975689475543476	0.3938686058703006	0.9025917083767354	SLC22A14	protein_coding	3	H1_Stage2	H2_Stage2	0.0445086604267416	FALSE	NA
ENSG00000130167	ENSG00000130167	1.386269824585849	1.4475880058899129	0.8565833033300299	0.3775945780538861	0.902378054498885	TSPAN16	protein_coding	19	H1_Stage2	H2_Stage2	0.04461147511375687	FALSE	NA
ENSG00000115966	ENSG00000115966	1.3862690459017701	1.382863211090328	0.7735104909410006	0.4008201018537184	0.9031705923686666	ATF2	protein_coding	2	H1_Stage2	H2_Stage2	0.04423021167203418	FALSE	NA
ENSG00000088247	ENSG00000088247	1.386200324434007	7.783276063558235	1.3449703770285217	0.2718377794410863	0.9010388179331918	KHSRP	protein_coding	19	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000137558	ENSG00000137558	1.3861343353618498	2.0450547962074226	0.9780077022085436	0.34998655633030124	0.9010388179331918	PI15	protein_coding	8	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000187689	ENSG00000187689	1.386077979284991	1.8468177359040918	0.6525257790540905	0.43895752831038193	0.9095978460791173	AMTN	protein_coding	4	H1_Stage2	H2_Stage2	0.04115057672518241	FALSE	NA
ENSG00000188039	ENSG00000188039	1.3860759195962575	1.8078949749303905	0.6367754624096077	0.4425449148151004	0.910045785039916	NWD1	protein_coding	19	H1_Stage2	H2_Stage2	0.0409367574701294	FALSE	NA
ENSG00000172324	ENSG00000172324	1.386068244370203	1.6894708952568318	0.8917709782354742	0.36838074989641534	0.9010751246029174	OR5A2	protein_coding	11	H1_Stage2	H2_Stage2	0.04523899943114172	FALSE	NA
ENSG00000178125	ENSG00000178125	1.3860563759071882	1.4193591235660934	0.9321690742375371	0.3582196909983768	0.9010388179331918	PPP1R42	protein_coding	8	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000143797	ENSG00000143797	1.3860559594806376	1.3849911515157518	0.7448513455317516	0.4073820808945361	0.903502266802548	MBOAT2	protein_coding	2	H1_Stage2	H2_Stage2	0.04407075349751178	FALSE	NA
ENSG00000204644	ENSG00000204644	1.3860559192553443	1.3817163394176895	0.729087352093263	0.4165774970317906	0.9052741519093372	ZFP57	protein_coding	6	H1_Stage2	H2_Stage2	0.04321987976581712	FALSE	NA
ENSG00000169122	ENSG00000169122	-1.3856667372064768	4.948384586819814	5.860288808754275	0.034921123474212286	0.866587303275049	FAM110B	protein_coding	8	H1_Stage2	H2_Stage2	0.06218767828107981	FALSE	NA
ENSG00000117408	ENSG00000117408	1.3853643743507742	3.165565223140245	2.4444854363216266	0.14753770799513674	0.9010388179331918	IPO13	protein_coding	1	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000165548	ENSG00000165548	1.384985885478928	3.528515875327271	4.968877267357906	0.04868948913455032	0.9010388179331918	TMEM63C	protein_coding	14	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000259529	ENSG00000259529	-1.3849434809339978	5.079360749863266	1.949867483296347	0.19140312046247507	0.9010388179331918		protein_coding	14	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000088367	ENSG00000088367	-1.3844981922455595	6.115346931100227	2.057441907213664	0.1805537507238844	0.9010388179331918	EPB41L1	protein_coding	20	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000270299	ENSG00000270299	-1.3844622130738757	3.389229659272326	3.267033895258382	0.09936712344791628	0.9010388179331918		protein_coding	20	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000204314	ENSG00000204314	-1.3844427947889053	4.12513715427998	3.0990486708281266	0.10737334773276623	0.9010388179331918	PRRT1	protein_coding	6	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000182132	ENSG00000182132	-1.3840587938895164	3.660248502803183	1.938739366121777	0.19257367346103005	0.9010388179331918	KCNIP1	protein_coding	5	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000186470	ENSG00000186470	-1.3837482921688629	4.630568616358027	7.2129235712096715	0.02197537084853219	0.7524052420545156	BTN3A2	protein_coding	6	H1_Stage2	H2_Stage2	0.12354818735422202	FALSE	NA
ENSG00000139835	ENSG00000139835	1.3835904858477748	1.91328646354813	0.7671615458663914	0.40067959793191754	0.9031705923686666	GRTP1	protein_coding	13	H1_Stage2	H2_Stage2	0.04423021167203418	FALSE	NA
ENSG00000010626	ENSG00000010626	1.3833909851996948	2.5037227907383888	2.2689695223632946	0.16145007246685383	0.9010388179331918	LRRC23	protein_coding	12	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000141971	ENSG00000141971	1.38189924142956	5.355418976476673	6.740432158990609	0.025703895942786343	0.7826097417497634	MVB12A	protein_coding	19	H1_Stage2	H2_Stage2	0.10645475040181673	FALSE	NA
ENSG00000071082	ENSG00000071082	1.381724815314538	7.141126399228863	1.4616028012419542	0.2531808005967678	0.9010388179331918	RPL31	protein_coding	2	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000186868	ENSG00000186868	-1.3811010154592478	6.893842323082643	1.119101854917268	0.31382984330300995	0.9010388179331918	MAPT	protein_coding	17	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000119943	ENSG00000119943	1.3810834246014196	3.74625573940461	2.6009682456082026	0.13640368830066768	0.9010388179331918	PYROXD2	protein_coding	10	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000167136	ENSG00000167136	-1.3810046663406221	7.03752277818135	1.4016440255441656	0.2625437606154684	0.9010388179331918	ENDOG	protein_coding	9	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000205301	ENSG00000205301	1.3799409536534952	1.9220996308346572	0.7103661284108083	0.4200235428939507	0.9054908615062142	MGAT4D	protein_coding	4	H1_Stage2	H2_Stage2	0.04311592836201687	FALSE	NA
ENSG00000089280	ENSG00000089280	-1.3797966864511635	3.4152069681298274	2.4411435420658303	0.1477879202660781	0.9010388179331918	FUS	protein_coding	16	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000136449	ENSG00000136449	-1.3797585059149393	1.5112651395412255	0.8987888467879466	0.3692610333467974	0.9010751246029174	MYCBPAP	protein_coding	17	H1_Stage2	H2_Stage2	0.04523899943114172	FALSE	NA
ENSG00000101082	ENSG00000101082	-1.3797559030314528	1.5758281565787693	0.8267900813062113	0.38567684633986943	0.9025917083767354	SLA2	protein_coding	20	H1_Stage2	H2_Stage2	0.0445086604267416	FALSE	NA
ENSG00000160539	ENSG00000160539	-1.3797485356598542	1.5968029798813057	0.7486671866229613	0.40622323078727507	0.903502266802548	PLPP7	protein_coding	9	H1_Stage2	H2_Stage2	0.04407075349751178	FALSE	NA
ENSG00000165120	ENSG00000165120	-1.3797283585488076	1.6567129899809094	0.808933480546426	0.38858608104389736	0.9025917083767354	SSMEM1	protein_coding	7	H1_Stage2	H2_Stage2	0.0445086604267416	FALSE	NA
ENSG00000143921	ENSG00000143921	1.3797233064294276	1.8781007778945236	1.0714307275019601	0.3238614866082612	0.9010388179331918	ABCG8	protein_coding	2	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000175806	ENSG00000175806	-1.3797155078910908	1.7014387671034836	0.7279208214223166	0.41258756269976515	0.903502266802548	MSRA	protein_coding	8	H1_Stage2	H2_Stage2	0.04407075349751178	FALSE	NA
ENSG00000232125	ENSG00000232125	-1.3796945992179106	1.7885902149046913	0.7371925768410362	0.4097238647324425	0.903502266802548	DYTN	protein_coding	2	H1_Stage2	H2_Stage2	0.04407075349751178	FALSE	NA
ENSG00000004846	ENSG00000004846	-1.3796896579190563	1.8123967760277435	0.9056077480238705	0.36266311743793167	0.9010388179331918	ABCB5	protein_coding	7	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000180245	ENSG00000180245	1.379688418209926	1.651390197383614	1.2073548252369994	0.3019031168628145	0.9010388179331918	RRH	protein_coding	4	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000126822	ENSG00000126822	-1.379687453259756	1.8234824677249268	0.9762035398172133	0.3453472464122128	0.9010388179331918	PLEKHG3	protein_coding	14	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000197646	ENSG00000197646	1.3796712688709778	1.5772682198291292	0.8882667114187489	0.36928279116521834	0.9010751246029174	PDCD1LG2	protein_coding	9	H1_Stage2	H2_Stage2	0.04523899943114172	FALSE	NA
ENSG00000110958	ENSG00000110958	-1.3792984952135234	3.910098514892353	4.807716862950987	0.0518433918431198	0.9010388179331918	PTGES3	protein_coding	12	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000175826	ENSG00000175826	1.379113215472784	1.9241690993809866	1.0705074843871376	0.32406031855666395	0.9010388179331918	CTDNEP1	protein_coding	17	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000145832	ENSG00000145832	1.3790951061611498	1.758878481158354	0.7319607767294742	0.411335871487681	0.903502266802548	SLC25A48	protein_coding	5	H1_Stage2	H2_Stage2	0.04407075349751178	FALSE	NA
ENSG00000177354	ENSG00000177354	1.3790627284616817	1.541236227625199	0.917789048420515	0.3617872374982939	0.9010388179331918	C10orf71	protein_coding	10	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000283361	ENSG00000283361	1.3790621029787924	1.514645647426902	0.7407623301866352	0.40862971119650937	0.903502266802548	CFAP97D2	protein_coding	13	H1_Stage2	H2_Stage2	0.04407075349751178	FALSE	NA
ENSG00000158258	ENSG00000158258	1.378778844811106	5.9889549401013795	1.9261265159453027	0.19391179683143547	0.9010388179331918	CLSTN2	protein_coding	3	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000051009	ENSG00000051009	-1.3786949082373974	5.0830716744201005	1.1779946902000769	0.30204184621524693	0.9010388179331918	FHIP1B	protein_coding	11	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000125089	ENSG00000125089	-1.3784206866007949	1.444707171949238	0.6461372446115583	0.4411349228595691	0.9097556650807183	SH3TC1	protein_coding	4	H1_Stage2	H2_Stage2	0.04107523136620048	FALSE	NA
ENSG00000108576	ENSG00000108576	1.3782138641695838	2.4739373729620855	2.230846279757261	0.16469261400385024	0.9010388179331918	SLC6A4	protein_coding	17	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000158816	ENSG00000158816	1.378149492700981	2.495679977392769	1.308069239591551	0.2781359695995318	0.9010388179331918	VWA5B1	protein_coding	1	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000260314	ENSG00000260314	-1.3777036370876132	2.2598529263229934	0.7351600306541025	0.4123108765976743	0.903502266802548	MRC1	protein_coding	10	H1_Stage2	H2_Stage2	0.04407075349751178	FALSE	NA
ENSG00000000003	ENSG00000000003	1.3775077443737138	8.37987802391171	0.5291366152617373	0.4828660246504478	0.9132471777479886	TSPAN6	protein_coding	X	H1_Stage2	H2_Stage2	0.03941166123525624	FALSE	NA
ENSG00000261408	ENSG00000261408	-1.377503750074811	5.5515874059013175	2.76347396733694	0.12594818907768268	0.9010388179331918	TEN1-CDK3	protein_coding	17	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000154188	ENSG00000154188	-1.3774385514893297	2.4506821546391366	0.5776673201481113	0.4639431952359375	0.9111519987097039	ANGPT1	protein_coding	8	H1_Stage2	H2_Stage2	0.0404091678190052	FALSE	NA
ENSG00000133398	ENSG00000133398	1.377071836727202	7.584720768871543	0.7412764079997751	0.4084725245856372	0.903502266802548	MED10	protein_coding	5	H1_Stage2	H2_Stage2	0.04407075349751178	FALSE	NA
ENSG00000124216	ENSG00000124216	-1.377067605718745	2.8342723332059325	0.6849729696123513	0.4262799729150337	0.9066807081070409	SNAI1	protein_coding	20	H1_Stage2	H2_Stage2	0.04254562486981751	FALSE	NA
ENSG00000083635	ENSG00000083635	1.376879669899805	2.0320211557430627	2.201990584759771	0.1672030287279522	0.9010388179331918	NUFIP1	protein_coding	13	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000130700	ENSG00000130700	-1.3765677781116474	1.3515151440787947	0.7252480488997961	0.4153665995547132	0.9052741519093372	GATA5	protein_coding	20	H1_Stage2	H2_Stage2	0.04321987976581712	FALSE	NA
ENSG00000174306	ENSG00000174306	-1.3765032522449323	1.7882902091714088	0.9606534638381895	0.3490539924267386	0.9010388179331918	ZHX3	protein_coding	20	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000166106	ENSG00000166106	1.3762682666796398	3.4683476854285424	1.6929722459340582	0.22102178526514582	0.9010388179331918	ADAMTS15	protein_coding	11	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000260537	ENSG00000260537	1.3755016500012707	2.7219616539387466	2.035721125342717	0.18267834165060523	0.9010388179331918		protein_coding	16	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000282933	ENSG00000282933	-1.3746528868604244	2.59134829123443	1.0228729825100509	0.3345648324296636	0.9010388179331918	RHOXF1P3	protein_coding	X	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000135063	ENSG00000135063	-1.3746253857157935	3.656449072648728	1.57208433062318	0.23708698967797717	0.9010388179331918	ENTREP1	protein_coding	9	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000163359	ENSG00000163359	1.3739394797104316	3.237899462269166	0.2895482478191342	0.6017234431890379	0.9452299520995825	COL6A3	protein_coding	2	H1_Stage2	H2_Stage2	0.02446252505757904	FALSE	NA
ENSG00000166949	ENSG00000166949	-1.3738589720501146	5.69462165026715	1.4225298296806081	0.25922915450580214	0.9010388179331918	SMAD3	protein_coding	15	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000172269	ENSG00000172269	1.3738230585201303	4.525363928562819	0.7297705268879817	0.41201372084887733	0.903502266802548	DPAGT1	protein_coding	11	H1_Stage2	H2_Stage2	0.04407075349751178	FALSE	NA
ENSG00000116668	ENSG00000116668	-1.3730166213843127	2.5510415773401944	4.915880025723999	0.049312058905832894	0.9010388179331918	SWT1	protein_coding	1	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000205307	ENSG00000205307	1.372932763973098	2.0462731394781737	0.9217116372839412	0.35860066811513314	0.9010388179331918	SAP25	protein_coding	7	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000152454	ENSG00000152454	1.3728559320969058	2.017556761544206	0.680960957401536	0.427596392184995	0.9074633476537256	ZNF256	protein_coding	19	H1_Stage2	H2_Stage2	0.04217090704467942	FALSE	NA
ENSG00000119457	ENSG00000119457	1.3727139883689556	1.7698133831627618	0.7320604313221879	0.41130507209395006	0.903502266802548	SLC46A2	protein_coding	9	H1_Stage2	H2_Stage2	0.04407075349751178	FALSE	NA
ENSG00000054938	ENSG00000054938	1.3726953312450263	1.6924565836559482	1.041359969926593	0.33042989824994573	0.9010388179331918	CHRDL2	protein_coding	11	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000173406	ENSG00000173406	1.3726874790111159	1.6643052486823673	0.7280970052017648	0.41253284964704584	0.903502266802548	DAB1	protein_coding	1	H1_Stage2	H2_Stage2	0.04407075349751178	FALSE	NA
ENSG00000221937	ENSG00000221937	1.3726492434358626	1.3513771454584962	0.7849608211827459	0.39748769136100015	0.9025917083767354	TAS2R40	protein_coding	7	H1_Stage2	H2_Stage2	0.0445086604267416	FALSE	NA
ENSG00000152223	ENSG00000152223	-1.3725568941831592	5.230893140523952	2.2505339999608953	0.1630077011988354	0.9010388179331918	EPG5	protein_coding	18	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000137106	ENSG00000137106	1.3725516298649891	3.602298582167444	3.851211376669755	0.07673033515937934	0.9010388179331918	GRHPR	protein_coding	9	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000135127	ENSG00000135127	1.3724890607326672	1.7190998447474393	0.7910174033432178	0.3937023761350641	0.9025917083767354	BICDL1	protein_coding	12	H1_Stage2	H2_Stage2	0.0445086604267416	FALSE	NA
ENSG00000066230	ENSG00000066230	-1.372238370423457	6.600275388867507	1.3468229902431974	0.2715268246166322	0.9010388179331918	SLC9A3	protein_coding	5	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000165775	ENSG00000165775	1.372190145233349	3.7386305956880386	0.6724165507004869	0.4304220813394234	0.9075763564182077	FUNDC2	protein_coding	X	H1_Stage2	H2_Stage2	0.04211682659368479	FALSE	NA
ENSG00000158301	ENSG00000158301	1.3720567926755793	2.320066504324456	2.338038995050697	0.15578209834677584	0.9010388179331918	GPRASP2	protein_coding	X	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000161180	ENSG00000161180	1.3719034460334985	1.67810845567528	0.6259591737186249	0.4463356505923175	0.910045785039916	CCDC116	protein_coding	22	H1_Stage2	H2_Stage2	0.0409367574701294	FALSE	NA
ENSG00000134285	ENSG00000134285	-1.3715817273948288	4.991420291888922	2.0705298283139006	0.1792891123591436	0.9010388179331918	FKBP11	protein_coding	12	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000176290	ENSG00000176290	-1.3715553561294171	1.4198519900525224	0.7558394585792136	0.40849620114346474	0.903502266802548	OR4K3	protein_coding	14	H1_Stage2	H2_Stage2	0.04407075349751178	FALSE	NA
ENSG00000127720	ENSG00000127720	-1.3715408180563462	1.62845738059378	0.8102281658784639	0.3882203590143942	0.9025917083767354	METTL25	protein_coding	12	H1_Stage2	H2_Stage2	0.0445086604267416	FALSE	NA
ENSG00000084693	ENSG00000084693	-1.3715204369268716	1.7537925245245187	0.7474505933027499	0.40659213679752493	0.903502266802548	AGBL5	protein_coding	2	H1_Stage2	H2_Stage2	0.04407075349751178	FALSE	NA
ENSG00000188612	ENSG00000188612	-1.3714457575484118	2.8524860286507643	7.2010320624743756	0.02178200289722819	0.7475413698868494	SUMO2	protein_coding	17	H1_Stage2	H2_Stage2	0.12636476793140414	FALSE	NA
ENSG00000127586	ENSG00000127586	1.371409452400665	4.3359988742265605	2.5996869849001167	0.1364904195394531	0.9010388179331918	CHTF18	protein_coding	16	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000115423	ENSG00000115423	-1.3708071855964006	3.6563321509257163	6.228058916881436	0.030399415450254104	0.8257708720572179	DNAH6	protein_coding	2	H1_Stage2	H2_Stage2	0.0831404403374664	FALSE	NA
ENSG00000184731	ENSG00000184731	1.370529423447325	3.2047858357852195	3.709880848434393	0.08156325692935683	0.9010388179331918	FAM110C	protein_coding	2	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000198756	ENSG00000198756	1.3704217264166048	7.124971677689736	5.164059600417291	0.04517745513049607	0.9010388179331918	COLGALT2	protein_coding	1	H1_Stage2	H2_Stage2	0.04525649864242692	FALSE	NA
ENSG00000110107	ENSG00000110107	-1.369846144466134	1.6004912898038142	0.7649921459393916	0.4013236853830834	0.9031705923686666	PRPF19	protein_coding	11	H1_Stage2	H2_Stage2	0.04423021167203418	FALSE	NA
ENSG00000198689	ENSG00000198689	-1.3698372999024695	1.644868204035712	0.8818576912722462	0.3687821680702158	0.9010751246029174	SLC9A6	protein_coding	X	H1_Stage2	H2_Stage2	0.04523899943114172	FALSE	NA
ENSG00000131773	ENSG00000131773	-1.3698294767281274	1.6898584240475032	0.7112239044458468	0.4178257607257252	0.9054786571825248	KHDRBS3	protein_coding	8	H1_Stage2	H2_Stage2	0.043121781879018696	FALSE	NA
