ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0050769	positive regulation of neurogenesis	42/1306	270/21261	2.564517806324333e-8	3.319302024322063e-6	2.6774056714831077e-6	CDKL5/PTN/NRP1/TNFRSF1B/SHANK3/SEMA5A/ID2/WDR62/MAP3K13/XRCC2/HIF1A/FOXG1/VEGFA/TGM2/SERPINF1/NEFL/ROBO2/CAMK2B/BIN1/PLXNB1/XRCC5/PLXND1/EEF2K/ASPM/TGFB1/DBN1/ETV5/LRP2/ID4/SOX8/DCT/PLXNC1/METRN/TIAM2/EPHA4/SKIL/CUX2/FAIM/SRRT/DAG1/POU4F2/NTRK2	42
GO:0045839	negative regulation of mitotic nuclear division	17/1306	57/21261	3.038253127854613e-8	3.845078125140449e-6	3.101505649112873e-6	TEX14/HASPIN/CENPF/BIRC5/MAD2L1/CCNB1/BUB1B/INCENP/AURKB/SPC24/CDCA8/NUF2/KNL1/BMP7/FBXO5/ZWINT/GEN1	17
GO:0051985	negative regulation of chromosome segregation	16/1306	51/21261	3.469704164946289e-8	4.0409527571982095e-6	3.259501470803195e-6	TEX14/HASPIN/CENPF/BIRC5/MAD2L1/CCNB1/BUB1B/INCENP/AURKB/SPC24/CDCA8/NUF2/KNL1/FBXO5/ZWINT/GEN1	16
GO:1902100	negative regulation of metaphase/anaphase transition of cell cycle	16/1306	51/21261	3.469704164946289e-8	4.0409527571982095e-6	3.259501470803195e-6	TEX14/HASPIN/CENPF/BIRC5/MAD2L1/CCNB1/BUB1B/INCENP/AURKB/SPC24/CDCA8/NUF2/KNL1/FBXO5/ZWINT/GEN1	16
GO:1905819	negative regulation of chromosome separation	16/1306	51/21261	3.469704164946289e-8	4.0409527571982095e-6	3.259501470803195e-6	TEX14/HASPIN/CENPF/BIRC5/MAD2L1/CCNB1/BUB1B/INCENP/AURKB/SPC24/CDCA8/NUF2/KNL1/FBXO5/ZWINT/GEN1	16
GO:0048839	inner ear development	35/1306	205/21261	3.476851362646396e-8	4.0409527571982095e-6	3.259501470803195e-6	OC90/GATA3/MYO3B/LGR5/DLX6/CALB1/JAG1/PROX1/FREM2/USH2A/FRZB/PAX2/FGFR2/FOXG1/JAG2/DVL1/MYO7A/TFAP2A/WNT5A/KCNK3/MYO3A/MAF/CEP290/BCR/CCNA2/CLRN1/HES5/TGFB2/COL11A1/EPHA4/FZD2/IFT20/RBPJ/SPRY2/ALDH1A3	35
GO:0007088	regulation of mitotic nuclear division	26/1306	126/21261	4.025055500846582e-8	4.583824078155649e-6	3.697390744803152e-6	TEX14/EGF/HASPIN/MKI67/CENPF/BIRC5/MAD2L1/CCNB1/BUB1B/DLGAP5/INCENP/AURKB/SPC24/PDXP/CDCA8/PKMYT1/NUF2/CDC25C/KNL1/LRP5/BMP7/FBXO5/NUP62/INSR/ZWINT/GEN1	26
GO:0003407	neural retina development	22/1306	94/21261	4.104917084915506e-8	4.583824078155649e-6	3.697390744803152e-6	GNAT2/PDE6C/RPGRIP1/RP1/CALB1/SLC17A7/RPE65/NEUROD4/FOXN4/NRL/ATOH7/PROM1/TFAP2A/LARGE1/TGFB2/TSPAN12/CRB1/SOX8/SIX3/CRB2/POU4F2/NTRK2	22
GO:0060562	epithelial tube morphogenesis	53/1306	390/21261	4.6148453003534906e-8	5.05414307413714e-6	4.076758075049116e-6	GATA3/LGR5/TNC/EGF/NRP1/SFRP2/SALL4/PROX1/MSX2/COL4A1/RPS7/PAX2/LEF1/FGFR2/FZD1/HIF1A/FOXN4/VEGFA/DVL1/FMN1/KDR/YAP1/KIF26B/WNT5A/MTSS1/CEP290/TIMELESS/PLXND1/NRARP/LAMA5/HES5/HS3ST3B1/PRKD2/LZTS2/TGFB2/LAMA1/NR3C1/STIL/PRICKLE1/TGFB1/LRP2/LRP5/SOX8/VASP/BMP7/RGMA/KLHL3/EPHA4/FZD2/RBPJ/SPRY2/DAG1/CC2D2A	53
GO:0010965	regulation of mitotic sister chromatid separation	17/1306	60/21261	7.06666377480515e-8	7.300957946153492e-6	5.8890773027150035e-6	TEX14/HASPIN/CENPF/BIRC5/MAD2L1/CCNB1/BUB1B/DLGAP5/INCENP/AURKB/SPC24/CDCA8/NUF2/KNL1/FBXO5/ZWINT/GEN1	17
GO:0007094	mitotic spindle assembly checkpoint signaling	15/1306	47/21261	7.179168480853303e-8	7.300957946153492e-6	5.8890773027150035e-6	TEX14/HASPIN/CENPF/BIRC5/MAD2L1/CCNB1/BUB1B/INCENP/AURKB/SPC24/CDCA8/NUF2/KNL1/ZWINT/GEN1	15
GO:0071173	spindle assembly checkpoint signaling	15/1306	47/21261	7.179168480853303e-8	7.300957946153492e-6	5.8890773027150035e-6	TEX14/HASPIN/CENPF/BIRC5/MAD2L1/CCNB1/BUB1B/INCENP/AURKB/SPC24/CDCA8/NUF2/KNL1/ZWINT/GEN1	15
GO:0071174	mitotic spindle checkpoint signaling	15/1306	47/21261	7.179168480853303e-8	7.300957946153492e-6	5.8890773027150035e-6	TEX14/HASPIN/CENPF/BIRC5/MAD2L1/CCNB1/BUB1B/INCENP/AURKB/SPC24/CDCA8/NUF2/KNL1/ZWINT/GEN1	15
GO:0009583	detection of light stimulus	19/1306	75/21261	8.834897458565854e-8	8.82714754851448e-6	7.12012788719878e-6	GNGT2/GUCA1ANB-GUCA1A/GNAT2/PRPH2/GUCY2D/GRM6/AIPL1/PDE6C/TULP1/RP1/ABCA4/PDC/RGR/GNGT1/RPE65/EYS/PLEKHB1/CRB1/BEST1	19
GO:0140014	mitotic nuclear division	44/1306	303/21261	9.479725540579154e-8	9.308109819585911e-6	7.508080264807155e-6	ANLN/TEX14/EGF/HASPIN/MKI67/NFIB/CENPF/BIRC5/PSRC1/MAD2L1/CCNB1/BUB1B/KIFC1/DLGAP5/RANBP1/INCENP/AURKB/SPC24/CENPE/PDXP/KIF14/CDCA8/PKMYT1/ANKLE2/NUF2/CDCA5/CLASP2/CDC25C/CEP192/PRICKLE1/KNL1/CENPK/LRP5/BMP7/PRC1/FBXO5/KIF11/NUP62/INSR/ZWINT/BANF1/TPX2/NFIA/GEN1	44
GO:0031577	spindle checkpoint signaling	15/1306	48/21261	9.851719820769244e-8	9.509414301573025e-6	7.670455896135055e-6	TEX14/HASPIN/CENPF/BIRC5/MAD2L1/CCNB1/BUB1B/INCENP/AURKB/SPC24/CDCA8/NUF2/KNL1/ZWINT/GEN1	15
GO:0033047	regulation of mitotic sister chromatid segregation	16/1306	55/21261	1.1388997256623912e-7	1.081005656274553e-5	8.719576145246799e-6	TEX14/HASPIN/CENPF/BIRC5/MAD2L1/CCNB1/BUB1B/INCENP/AURKB/SPC24/CDCA8/NUF2/KNL1/FBXO5/ZWINT/GEN1	16
GO:0060537	muscle tissue development	58/1306	457/21261	1.2279517404303664e-7	1.1464237970083503e-5	9.247250034923416e-6	CYP26B1/ANKRD33/MYF6/RBP4/P2RX2/FOS/EGR1/COL19A1/PDGFRA/NPPB/NRAP/PROX1/HEYL/EYA2/ACTC1/MSX2/GTF3C5/SLC9A1/ID2/SGCD/PLEC/LEF1/FGFR2/VEGFA/RBFOX1/CENPF/RARB/IGFBP5/RBM24/YAP1/EGLN1/ZFPM1/PPP1R13L/WNT5A/VAX1/AKIRIN1/SVIL/MAML1/GJC1/LARGE1/TAFAZZIN/TGFB2/SLC8A1/GPC1/HLF/HEY1/COL11A1/COL3A1/PRICKLE1/TGFB1/IGSF8/LRP2/SOX8/BMP7/SELENON/IFT20/RBPJ/SORBS2	58
GO:0060412	ventricular septum morphogenesis	14/1306	43/21261	1.47709507353263e-7	1.3567832973819885e-5	1.0944045672150082e-5	PROX1/HEYL/FGFR2/FZD1/EGLN1/FGFRL1/ZFPM1/WNT5A/ROBO2/TGFB2/HEY1/FZD2/SOX4/RBPJ	14
GO:0051306	mitotic sister chromatid separation	17/1306	63/21261	1.5508207060264867e-7	1.401892685844578e-5	1.1307905699414516e-5	TEX14/HASPIN/CENPF/BIRC5/MAD2L1/CCNB1/BUB1B/DLGAP5/INCENP/AURKB/SPC24/CDCA8/NUF2/KNL1/FBXO5/ZWINT/GEN1	17
GO:0051784	negative regulation of nuclear division	17/1306	64/21261	1.9916993310891427e-7	1.7640279634469938e-5	1.4228950663061191e-5	TEX14/HASPIN/CENPF/BIRC5/MAD2L1/CCNB1/BUB1B/INCENP/AURKB/SPC24/CDCA8/NUF2/KNL1/BMP7/FBXO5/ZWINT/GEN1	17
GO:0042462	eye photoreceptor cell development	14/1306	44/21261	2.0443519857331274e-7	1.7640279634469938e-5	1.4228950663061191e-5	GNAT2/PDE6C/TULP1/RPGRIP1/RP1/GNGT1/OLFM3/VEGFA/NRL/MYO7A/CEP290/CRB1/CRB2/NTRK2	14
GO:0044786	cell cycle DNA replication	14/1306	44/21261	2.0443519857331274e-7	1.7640279634469938e-5	1.4228950663061191e-5	ATRX/RAD51/BRCA2/RTEL1/DNA2/E2F7/ZPR1/TIPIN/LIG1/GMNN/GINS3/FBXO5/GINS1/CDC7	14
GO:0060042	retina morphogenesis in camera-type eye	19/1306	79/21261	2.1516273155116144e-7	1.8288832181848722e-5	1.4752084218213174e-5	GNAT2/RBP4/PDE6C/RPGRIP1/RP1/CALB1/RPE65/PROX1/FOXN4/NRL/PROM1/TFAP2A/LARGE1/TSPAN12/CRB1/LRP5/SOX8/CRB2/NTRK2	19
GO:0048568	embryonic organ development	61/1306	500/21261	2.3738592172743688e-7	1.988107094467284e-5	1.603641118294945e-5	GATA3/MYO3B/SNAI1/RBP4/TEAD4/DLX6/PDGFRA/PROX1/CCN1/KRT19/FRZB/AKT1/ID2/RSPO3/PAX2/LEF1/FGFR2/HIF1A/FOXG1/FOXN4/VEGFA/DVL1/MYO7A/RARB/ECE1/KDR/DSCAML1/YAP1/TFAP2A/EGLN1/ZFPM1/PPP1R13L/WNT5A/NDST1/E2F7/MYO3A/POLE/CEP290/BCR/FBN2/KRT8/CLRN1/TGFB2/STIL/HEY1/COL11A1/PRICKLE1/PKDCC/TGFB1/KITLG/BMP7/FZD5/SIX3/HS6ST1/FZD2/DNAJB6/CRB2/RBPJ/SPRY2/ALDH1A3/CC2D2A	61
GO:0010634	positive regulation of epithelial cell migration	31/1306	184/21261	2.814802604753576e-7	2.3084235315278332e-5	1.8620138240538728e-5	P2RX4/GATA3/THBS1/EGF/NRP1/ENPP2/ANXA1/PRKCE/PROX1/NRP2/PTGS2/SEMA5A/AKT1/HBEGF/CCBE1/HIF1A/VEGFA/KDR/WNT5A/JCAD/GPI/PRKCA/PRKD2/TGFB2/CLASP2/GFUS/TGFB1/SASH1/PRKD1/IQSEC1/ZNF580	31
GO:0007091	metaphase/anaphase transition of mitotic cell cycle	21/1306	96/21261	2.8373950343625693e-7	2.3084235315278332e-5	1.8620138240538728e-5	TEX14/HASPIN/TACC3/CENPF/BIRC5/MAD2L1/CCNB1/BUB1B/DLGAP5/INCENP/AURKB/SPC24/BCL7C/CENPE/CDCA8/NUF2/KNL1/FBXO5/ZWINT/BCL7A/GEN1	21
GO:0071772	response to BMP	31/1306	185/21261	3.1858210112793923e-7	2.5198959248939085e-5	2.0325910662607117e-5	GATA3/FSTL5/SFRP2/EGR1/HEYL/MSX2/CCN1/BAMBI/ZNF423/LEF1/FZD1/KDR/USP9X/SULF1/WNT5A/FSTL4/ADAMTS7/SCUBE3/SMAD9/HES5/BMPR1B/TMEM53/LRP2/GPR155/BMP7/RGMA/CRB2/RBPJ/SKIL/NFIA/ACVR2A	31
GO:0071773	cellular response to BMP stimulus	31/1306	185/21261	3.1858210112793923e-7	2.5198959248939085e-5	2.0325910662607117e-5	GATA3/FSTL5/SFRP2/EGR1/HEYL/MSX2/CCN1/BAMBI/ZNF423/LEF1/FZD1/KDR/USP9X/SULF1/WNT5A/FSTL4/ADAMTS7/SCUBE3/SMAD9/HES5/BMPR1B/TMEM53/LRP2/GPR155/BMP7/RGMA/CRB2/RBPJ/SKIL/NFIA/ACVR2A	31
GO:0001754	eye photoreceptor cell differentiation	16/1306	59/21261	3.325606562383782e-7	2.5944286812021423e-5	2.092710459732203e-5	GNAT2/PDE6C/TULP1/RPGRIP1/RP1/GNGT1/OLFM3/VEGFA/NRL/MYO7A/PROM1/CEP290/CRB1/SOX8/CRB2/NTRK2	16
GO:0007517	muscle organ development	49/1306	374/21261	4.504197501570803e-7	3.466406050195367e-5	2.796062289737551e-5	CYP26B1/ANKRD33/MYF6/TEAD4/TAGLN/P2RX2/FOS/EGR1/COL19A1/PROX1/HEYL/ACTC1/GTF3C5/SGCD/HBEGF/PLEC/LEF1/FGFR2/FZD1/RBFOX1/CENPF/RBM24/EGLN1/FGFRL1/ZFPM1/WNT5A/VAX1/AKIRIN1/SVIL/SGCE/LAMA5/LARGE1/TAFAZZIN/ETV1/TGFB2/GPC1/HLF/COL11A1/COL3A1/TGFB1/IGSF8/CACNA1H/LRP2/SOX8/FZD2/SELENON/RBPJ/DAG1/EID2	49
GO:0000280	nuclear division	60/1306	498/21261	4.568869792725952e-7	3.469295129276573e-5	2.7983926702394464e-5	CYP26B1/WEE2/ANLN/TEX14/EGF/HASPIN/MSX2/MKI67/NFIB/CENPF/BIRC5/PSRC1/MAD2L1/CCNB1/CCNE1/BUB1B/KIFC1/DLGAP5/RANBP1/FOXJ2/INCENP/AURKB/RAD51/WNT5A/BRCA2/SPC24/CENPE/PDXP/KIF14/CDCA8/PKMYT1/BRIP1/SGO1/ASPM/ANKLE2/NUF2/CDCA5/CLASP2/MND1/CENPX/CDC25C/CEP192/PRICKLE1/KNL1/CENPK/LRP5/BMP7/PRC1/FZR1/FBXO5/KIF11/NUP62/INSR/ZWINT/BANF1/CKS2/TPX2/RMI1/NFIA/GEN1	60
GO:0009314	response to radiation	57/1306	465/21261	5.027085345451721e-7	3.7670067160983626e-5	3.038531917943395e-5	GATA3/GNGT2/NPS/GUCA1ANB-GUCA1A/GNAT2/PRPH2/GUCY2D/GRM6/AIPL1/PDE6C/TULP1/RP1/FOS/ANXA1/ABCA4/SFRP2/PDC/EGR1/CDC25A/RGR/GNGT1/RPE65/EYS/TRPM1/KCNC1/DTL/AKT1/ID2/XRCC2/HIF1A/ATOH7/PLEKHB1/AEN/PCLAF/YAP1/AURKB/RAD51/BRCA2/PIERCE1/POLD1/XRCC5/MTA1/TIPIN/LARGE1/SLC1A2/COL3A1/CRB1/DCT/CERS1/CCND2/B4GALT2/SCARA3/BEST1/IFT20/CRTC1/PBK/PRIMPOL	57
GO:0071695	anatomical structure maturation	40/1306	280/21261	5.53990739759056e-7	4.05386080074409e-5	3.2699133190605266e-5	FGFR3/SPINK5/GATA3/WEE2/EPHA8/CATSPER2/LGI4/PLD6/SPTBN4/KCNB1/MSX2/GAL/MAP3K13/PAX2/HIF1A/VEGFA/BFSP2/ANG/KDR/WNT5A/BRCA2/SHB/ADAMTS7/PLXNB1/RFLNA/KIF14/HES5/ADGRB3/BHLHA15/TGFB2/CNTNAP2/SOX8/FZD5/FBXO5/SIX3/C1QL1/RBPJ/ZBTB7A/DAG1/NRCAM	40
GO:0043583	ear development	36/1306	239/21261	5.581401298077847e-7	4.05386080074409e-5	3.2699133190605266e-5	OC90/GATA3/MYO3B/LGR5/DLX6/CALB1/JAG1/PROX1/FREM2/USH2A/FRZB/PAX2/FGFR2/FOXG1/JAG2/DVL1/MYO7A/ECE1/TFAP2A/WNT5A/KCNK3/MYO3A/MAF/CEP290/BCR/CCNA2/CLRN1/HES5/TGFB2/COL11A1/EPHA4/FZD2/IFT20/RBPJ/SPRY2/ALDH1A3	36
GO:0009416	response to light stimulus	46/1306	344/21261	5.623441672673979e-7	4.05386080074409e-5	3.2699133190605266e-5	GNGT2/NPS/GUCA1ANB-GUCA1A/GNAT2/PRPH2/GUCY2D/GRM6/AIPL1/PDE6C/TULP1/RP1/FOS/ABCA4/PDC/CDC25A/RGR/GNGT1/RPE65/EYS/TRPM1/KCNC1/DTL/AKT1/ID2/HIF1A/ATOH7/PLEKHB1/PCLAF/AURKB/BRCA2/PIERCE1/POLD1/MTA1/TIPIN/LARGE1/SLC1A2/CRB1/DCT/CERS1/B4GALT2/SCARA3/BEST1/IFT20/CRTC1/PBK/PRIMPOL	46
GO:0044784	metaphase/anaphase transition of cell cycle	21/1306	100/21261	5.849220876174829e-7	4.112507764174772e-5	3.317218960835212e-5	TEX14/HASPIN/TACC3/CENPF/BIRC5/MAD2L1/CCNB1/BUB1B/DLGAP5/INCENP/AURKB/SPC24/BCL7C/CENPE/CDCA8/NUF2/KNL1/FBXO5/ZWINT/BCL7A/GEN1	21
GO:2001251	negative regulation of chromosome organization	21/1306	100/21261	5.849220876174829e-7	4.112507764174772e-5	3.317218960835212e-5	TEX14/HASPIN/ATRX/CENPF/BIRC5/MAD2L1/CCNB1/BUB1B/INCENP/AURKB/SPC24/RTEL1/PIF1/CDCA8/NUF2/KNL1/TENT4B/XRN1/FBXO5/ZWINT/GEN1	21
GO:0030071	regulation of mitotic metaphase/anaphase transition	20/1306	92/21261	6.023918549453579e-7	4.1836848950168455e-5	3.3746316495270115e-5	TEX14/HASPIN/CENPF/BIRC5/MAD2L1/CCNB1/BUB1B/DLGAP5/INCENP/AURKB/SPC24/BCL7C/CENPE/CDCA8/NUF2/KNL1/FBXO5/ZWINT/BCL7A/GEN1	20
GO:0008038	neuron recognition	14/1306	48/21261	6.802972141662259e-7	4.667822451417658e-5	3.765145266482447e-5	NRP1/TNFRSF21/SEMA5A/CNTN6/FOXG1/EPHA3/DSCAML1/FEZF2/CNR1/ROBO2/PLXND1/CNTNAP2/EPHA4/NRCAM	14
GO:0003281	ventricular septum development	18/1306	77/21261	7.027953833895084e-7	4.764785367146727e-5	3.8433572094133015e-5	GATA3/SALL4/PROX1/HEYL/CCN1/FGFR2/FZD1/EGLN1/FGFRL1/ZFPM1/WNT5A/ROBO2/TGFB2/HEY1/LRP2/FZD2/SOX4/RBPJ	18
GO:0010595	positive regulation of endothelial cell migration	25/1306	136/21261	7.432295306195481e-7	4.979637855150972e-5	4.01666089365165e-5	P2RX4/GATA3/THBS1/EGF/NRP1/ANXA1/PROX1/NRP2/PTGS2/SEMA5A/AKT1/CCBE1/HIF1A/VEGFA/KDR/WNT5A/JCAD/GPI/PRKCA/PRKD2/GFUS/TGFB1/SASH1/PRKD1/ZNF580	25
GO:0060560	developmental growth involved in morphogenesis	38/1306	264/21261	8.731125006467092e-7	5.781832199050011e-5	4.663724544458065e-5	CDKL5/EMX1/TNC/SH3GL2/NRP1/SFRP2/NRP2/NRN1/SEMA5A/ITGA4/MAP3K13/SEMA4A/FGFR2/VEGFA/DVL1/S100B/FMN1/PAK6/USP9X/YAP1/DCLK1/KIF26B/WNT5A/FLRT3/NEDD4L/RIMS2/FSTL4/C9orf72/MAGI2/TMEM108/LZTS2/PRICKLE1/ST8SIA2/RGMA/SEMA3F/SPRY2/POU4F2/NRCAM	38
GO:0003231	cardiac ventricle development	24/1306	130/21261	1.1352518971741547e-6	7.431332821157254e-5	5.9942399023206434e-5	GATA3/SFRP2/SALL4/JAG1/PROX1/HEYL/CCN1/FGFR2/FZD1/HIF1A/EGLN1/FGFRL1/ZFPM1/PPP1R13L/WNT5A/ROBO2/TGFB2/HEY1/COL11A1/TGFB1/LRP2/FZD2/SOX4/RBPJ	24
GO:1902099	regulation of metaphase/anaphase transition of cell cycle	20/1306	96/21261	1.2327347202364698e-6	7.977754808803064e-5	6.434993204679371e-5	TEX14/HASPIN/CENPF/BIRC5/MAD2L1/CCNB1/BUB1B/DLGAP5/INCENP/AURKB/SPC24/BCL7C/CENPE/CDCA8/NUF2/KNL1/FBXO5/ZWINT/BCL7A/GEN1	20
GO:0035148	tube formation	28/1306	168/21261	1.3057902923896716e-6	8.355590691190089e-5	6.739762076864018e-5	GATA3/EGF/SFRP2/SALL4/PROX1/RPS7/PAX2/NFIB/FGFR2/FZD1/HIF1A/VEGFA/TGM2/DVL1/WNT5A/CEP290/HES5/TGFB2/STIL/PRICKLE1/TGFB1/LRP2/SOX8/VASP/BMP7/RGMA/FZD2/CC2D2A	28
GO:0010976	positive regulation of neuron projection development	28/1306	171/21261	1.8749465374882753e-6	1.1761447868652834e-4	9.486984612319386e-5	PTN/NRP1/CNTN1/ALK/PLPPR5/ELAVL4/FZD1/VEGFA/EPHA3/ATOH7/DVL1/SERPINF1/CNR1/WNT5A/FUT9/CAMK2B/TRIM67/EEF2K/MAGI2/TOX/DBN1/TENM3/PRKD1/BMP7/RGMA/CBFA2T2/CUX2/NTRK2	28
GO:0033045	regulation of sister chromatid segregation	21/1306	107/21261	1.8793533907768356e-6	1.1761447868652834e-4	9.486984612319386e-5	TEX14/HASPIN/TACC3/CENPF/BIRC5/MAD2L1/CCNB1/BUB1B/DLGAP5/INCENP/AURKB/SPC24/BCL7C/CENPE/CDCA8/NUF2/KNL1/FBXO5/ZWINT/BCL7A/GEN1	21
GO:0030509	BMP signaling pathway	28/1306	172/21261	2.11042008649734e-6	1.306395912239386e-4	1.053761242273958e-4	FSTL5/SFRP2/EGR1/MSX2/CCN1/BAMBI/ZNF423/LEF1/FZD1/KDR/USP9X/SULF1/WNT5A/FSTL4/SCUBE3/SMAD9/HES5/BMPR1B/TMEM53/LRP2/GPR155/BMP7/RGMA/CRB2/RBPJ/SKIL/NFIA/ACVR2A	28
GO:0070306	lens fiber cell differentiation	12/1306	39/21261	2.2727613383523786e-6	1.3917608410663222e-4	1.1226180509982774e-4	PITX3/FOXE3/PROX1/BFSP2/PLAAT1/WNT5B/MAF/PLAAT3/FZR1/SIX3/SKIL/SPRY2	12
GO:0034329	cell junction assembly	58/1306	500/21261	2.4034757722161926e-6	1.4561483534862997e-4	1.174554117575752e-4	CDH24/SNAI1/CDH12/THBS1/FRMPD2/NRP1/FAM107A/S100A10/SHANK3/CLDN1/PCDHB5/CDH6/ACTN1/SLC9A1/SNAP25/PLEC/SEMA4A/LRRC4/FZD1/VEGFA/EPHA3/DVL1/FMN1/OPHN1/KDR/LIMCH1/WNT5A/FLRT3/ROBO2/NRXN1/MPP7/LGI2/PLXNB1/CDH20/SLITRK2/LZTS1/BCR/PLXND1/GJC1/LIM2/LARGE1/EEF2K/PRKCA/ADGRB3/CLASP2/NPTX1/SPTBN2/CNTNAP2/FZD5/ST8SIA2/ANK2/CDH7/GPM6B/CUX2/PIP5K1C/NTRK2/NRCAM/FBF1	58
GO:0007626	locomotory behavior	32/1306	213/21261	2.4713618283082084e-6	1.466246651840594e-4	1.18269957740074e-4	PITX3/DPP4/GRM6/OPRD1/CALB1/CNTN1/ALK/EGR1/LGI4/PRKCE/SPTBN4/DMBX1/ADCY5/ELAVL4/ID2/SNAP25/APBA1/PAK6/FEZF2/DLG4/CIART/MTA1/ZDHHC8/LARGE1/NAV2/ASL/CCND2/EPHA4/B4GALT2/C1QL1/ALDH1A3/ALS2	32
GO:0048762	mesenchymal cell differentiation	39/1306	286/21261	2.4716361470886222e-6	1.466246651840594e-4	1.18269957740074e-4	GATA3/SNAI1/NRP1/SFRP2/HMGA2/JAG1/HEYL/NRP2/MSX2/BAMBI/SEMA5A/FRZB/RPS7/SEMA4A/PAX2/LEF1/FGFR2/HIF1A/EPHA3/TNXB/FAM83D/WNT5A/LAMA5/ARB2A/LOXL2/TGFB2/CLASP2/HEY1/TGFB1/FGF19/KITLG/SOX8/BMP7/EPHA4/CRB2/RBPJ/SEMA3F/SPRY2/DAG1	39
GO:1905818	regulation of chromosome separation	17/1306	76/21261	2.73698283367973e-6	1.6069193028666045e-4	1.2961685389233145e-4	TEX14/HASPIN/CENPF/BIRC5/MAD2L1/CCNB1/BUB1B/DLGAP5/INCENP/AURKB/SPC24/CDCA8/NUF2/KNL1/FBXO5/ZWINT/GEN1	17
GO:0060485	mesenchyme development	45/1306	356/21261	3.4788218254117083e-6	2.0216214587469062e-4	1.6306743765947043e-4	GATA3/SNAI1/NRP1/SFRP2/HMGA2/JAG1/HEYL/ACTC1/NRP2/MSX2/BAMBI/SEMA5A/FRZB/RPS7/SEMA4A/PAX2/LEF1/FGFR2/HIF1A/EPHA3/TNXB/FAM83D/RBM24/YAP1/WNT5A/ROBO2/LAMA5/ARB2A/LOXL2/TGFB2/CLASP2/HEY1/PRICKLE1/TGFB1/FGF19/KITLG/SOX8/BMP7/EPHA4/CRB2/SOX4/RBPJ/SEMA3F/SPRY2/DAG1	45
GO:0030900	forebrain development	53/1306	448/21261	3.646432660747252e-6	2.0976195962581413e-4	1.6919757715577893e-4	SRD5A2/EMX1/POU3F3/NRP1/ALK/INHBA/PROX1/SHANK3/NRP2/KCNC1/SEMA5A/TACC3/ELAVL4/ID2/ATRX/WDR62/NFIB/LEF1/FGFR2/HIF1A/FOXG1/BNIP3/RARB/OPHN1/FEZF2/DCLK1/NEFL/WNT5A/ROBO2/NDST1/TYRO3/KIF14/IGF2BP1/LARGE1/BMERB1/HES5/ASPM/TMEM108/SLC1A2/OTX2/TOX/STIL/COL3A1/CNTNAP2/KIF26A/LRP2/ID4/DCT/SIX3/NOTCH3/RBPJ/ALDH1A3/NTRK2	53
GO:0061326	renal tubule development	21/1306	112/21261	4.039377901766708e-6	2.3004257150561404e-4	1.8555626487694646e-4	GATA3/LGR5/POU3F3/CALB1/JAG1/HEYL/COL4A1/PAX2/VEGFA/FMN1/PROM1/YAP1/KIF26B/MTSS1/LAMA5/HES5/HS3ST3B1/LZTS2/PRICKLE1/SOX8/KLHL3	21
GO:0016331	morphogenesis of embryonic epithelium	27/1306	168/21261	4.093874405550205e-6	2.308377696990932e-4	1.861976853134038e-4	GATA3/SFRP2/SALL4/RPS7/PAX2/FGFR2/FZD1/HIF1A/JAG2/DVL1/TFAP2A/SULF1/WNT5A/LAMA5/HES5/TGFB2/STIL/PRICKLE1/TGFB1/LRP2/SOX8/VASP/BMP7/RGMA/FZD2/ALDH1A3/CC2D2A	27
GO:2000177	regulation of neural precursor cell proliferation	20/1306	104/21261	4.551763050253913e-6	2.541401036391768e-4	2.0499374562753435e-4	PITX3/PTN/EMX1/EGF/PROX1/ID2/WDR62/HIF1A/FOXG1/VEGFA/WNT5A/VAX1/SHCBP1/ASPM/TOX/LRP2/ID4/DCT/SIX3/KIFAP3	20
GO:0045005	DNA-templated DNA replication maintenance of fidelity	14/1306	56/21261	5.1545864917712455e-6	2.8416359494250475e-4	2.2921120619732739e-4	ATRX/RAD51/BRCA2/RTEL1/DNA2/POLD1/POLE/TIMELESS/TIPIN/CENPX/CARM1/CDK9/PRIMPOL/GEN1	14
GO:0090130	tissue migration	49/1306	407/21261	5.189291286043984e-6	2.8416359494250475e-4	2.2921120619732739e-4	P2RX4/GATA3/PTN/DPP4/SNAI1/ANLN/THBS1/EGF/NRP1/ENPP2/ANXA1/PRKCE/PROX1/STC1/CYP1B1/ACTC1/NRP2/PTP4A3/PTGS2/SEMA5A/AKT1/HBEGF/SEMA4A/CCBE1/HIF1A/VEGFA/SERPINF1/KDR/MCC/WNT5A/JCAD/GPI/PLXND1/TESK1/EPHB4/PRKCA/LOXL2/PRKD2/TGFB2/CLASP2/GFUS/TGFB1/KITLG/SASH1/PRKD1/IQSEC1/KANK1/NANOS1/ZNF580	49
GO:0000070	mitotic sister chromatid segregation	30/1306	201/21261	5.764162051359069e-6	3.126371703094276e-4	2.5217847811660125e-4	TEX14/HASPIN/CENPF/BIRC5/PSRC1/MAD2L1/CCNB1/BUB1B/KIFC1/DLGAP5/INCENP/AURKB/SPC24/CENPE/KIF14/CDCA8/NUF2/CDCA5/CLASP2/CEP192/PRICKLE1/KNL1/CENPK/PRC1/FBXO5/KIF11/NUP62/ZWINT/TPX2/GEN1	30
