gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000088832	-1.546647143335921	8.639856927168188	49.5980122878751	4.441633176051436e-7	1.3800818592335459e-5	FKBP1A	protein_coding	20	H2_Stage1	H2_Stage3	4.860095152758872	TRUE	NA
ENSG00000174482	1.5459797770036738	4.305611331071389	9.415752429410173	0.005601197976152443	0.02915711881992938	LINGO2	protein_coding	9	H2_Stage1	H2_Stage3	1.5352553933316715	TRUE	NA
ENSG00000066032	-1.5457950879201754	6.189854897079571	23.49426694124752	7.532441326125349e-5	9.310746030572013e-4	CTNNA2	protein_coding	2	H2_Stage1	H2_Stage3	3.0310155194504342	TRUE	NA
ENSG00000083799	1.5455713529260928	3.4104404445901877	4.211595413515753	0.05217058482403747	0.1539614014856704	CYLD	protein_coding	16	H2_Stage1	H2_Stage3	0.8125881442472125	FALSE	NA
ENSG00000269743	-1.5453907375959837	4.266327886585911	1.207380135244848	0.2836701594520643	0.48123272323517774	SLC25A53	protein_coding	X	H2_Stage1	H2_Stage3	0.3176448488357802	FALSE	NA
ENSG00000108557	-1.5447676954469183	5.5464254027706845	21.278248588784685	1.3345075197410074e-4	0.0014799079651287704	RAI1	protein_coding	17	H2_Stage1	H2_Stage3	2.829765292361501	TRUE	NA
ENSG00000163251	-1.5435828737998347	7.817620152821915	46.37051429367672	7.460819864451039e-7	2.108340914737755e-5	FZD5	protein_coding	2	H2_Stage1	H2_Stage3	4.676059163185078	TRUE	NA
ENSG00000115255	1.5429683080197638	7.183242559970753	28.079373674446703	2.519984294386673e-5	3.797922610910048e-4	REEP6	protein_coding	19	H2_Stage1	H2_Stage3	3.420453888992669	TRUE	NA
ENSG00000189120	1.542154692865765	1.6135671243436955	0.7791663204436498	0.3878233824631643	0.58416324071679	SP6	protein_coding	17	H2_Stage1	H2_Stage3	0.233465775086084	FALSE	NA
ENSG00000119042	-1.5404483912545552	3.2742937411725626	2.8818382581470874	0.103612997008247	0.2466565077057501	SATB2	protein_coding	2	H2_Stage1	H2_Stage3	0.6079074217651352	FALSE	NA
ENSG00000159720	-1.5401348866810396	3.071310888658754	3.553098589635032	0.07264258076470413	0.19286943818760116	ATP6V0D1	protein_coding	16	H2_Stage1	H2_Stage3	0.7147365845801833	FALSE	NA
ENSG00000008197	-1.5396529391023939	3.8323131194087665	2.849809045089922	0.1054382030713547	0.2494517782786615	TFAP2D	protein_coding	6	H2_Stage1	H2_Stage3	0.6030133957382001	FALSE	NA
ENSG00000105738	-1.539500471669962	5.437986516902222	25.400495325384988	4.7135838234679105e-5	6.333122880762014e-4	SIPA1L3	protein_coding	19	H2_Stage1	H2_Stage3	3.198382085331415	TRUE	NA
ENSG00000070019	1.5394422646662542	2.249140991045301	1.5755991691978466	0.22249754084995457	0.4106225474007436	GUCY2C	protein_coding	12	H2_Stage1	H2_Stage3	0.386557207077281	FALSE	NA
ENSG00000184731	1.5392268816673889	3.2435614758806266	3.981404992587738	0.058468981749521726	0.16657245790722544	FAM110C	protein_coding	2	H2_Stage1	H2_Stage3	0.7783968058568468	FALSE	NA
ENSG00000120329	1.5384482348395152	1.7706812208833156	0.6559527729777895	0.4279599077226195	0.6192041960643158	SLC25A2	protein_coding	5	H2_Stage1	H2_Stage3	0.20816610929964138	FALSE	NA
ENSG00000174137	-1.5382779774801858	2.6394274824270147	2.1976766532088994	0.15232923540959217	0.3202042657037319	FAM53A	protein_coding	4	H2_Stage1	H2_Stage3	0.4945728867850753	FALSE	NA
ENSG00000160097	-1.5381409242252564	4.318027320131282	6.009643944756846	0.02258883145378374	0.08352065821184504	FNDC5	protein_coding	1	H2_Stage1	H2_Stage3	1.0782060917287166	FALSE	NA
ENSG00000174132	1.537943384822601	6.415511655353143	26.394911707240503	3.720106269616403e-5	5.291356366121051e-4	FAM174A	protein_coding	5	H2_Stage1	H2_Stage3	3.276432988301985	TRUE	NA
ENSG00000142173	-1.5379308311448883	6.7232704763151	37.51645205054378	3.5622024529117314e-6	7.637455340940046e-5	COL6A2	protein_coding	21	H2_Stage1	H2_Stage3	4.11705131622435	TRUE	NA
ENSG00000121297	-1.5374694808367966	4.293725302286897	8.418206674309298	0.008250211977100201	0.03932961313683138	TSHZ3	protein_coding	19	H2_Stage1	H2_Stage3	1.4052803254785244	TRUE	NA
ENSG00000116990	-1.5373659219120692	3.139483105976398	2.3030563153736776	0.14328556364006473	0.30680629023943246	MYCL	protein_coding	1	H2_Stage1	H2_Stage3	0.513135740589188	FALSE	NA
ENSG00000235272	1.5372020293735718	2.6045845820759443	2.206156156488022	0.15157665134416126	0.31923699881165796	RAMACL	protein_coding	6	H2_Stage1	H2_Stage3	0.49588678070301095	FALSE	NA
ENSG00000119608	-1.5370323782017632	3.047599121474244	3.508811892759971	0.07432071598431687	0.19573338489034056	PROX2	protein_coding	14	H2_Stage1	H2_Stage3	0.708335093416617	FALSE	NA
ENSG00000198964	1.5366974126157384	3.157614257887907	4.476678255720087	0.045851213705377813	0.1397837792740166	SGMS1	protein_coding	10	H2_Stage1	H2_Stage3	0.8545432218700423	FALSE	NA
ENSG00000243232	1.536663924790058	4.467838543178916	11.453338209802704	0.002655493309701751	0.01612747443536993	PCDHAC2	protein_coding	5	H2_Stage1	H2_Stage3	1.7924336378596806	TRUE	NA
ENSG00000171552	1.536582137959388	4.103793816468434	8.941432596861816	0.006720570351032052	0.03373159831360915	BCL2L1	protein_coding	20	H2_Stage1	H2_Stage3	1.471963080028253	TRUE	NA
ENSG00000165806	-1.5352720075790651	6.078451009941169	21.55008320823143	1.242024420027566e-4	0.001393023964243246	CASP7	protein_coding	10	H2_Stage1	H2_Stage3	2.856041412327592	TRUE	NA
ENSG00000198088	-1.534383869251585	5.59258946740446	4.18850748925093	0.05276620739973455	0.15486984558238603	NUP62CL	protein_coding	X	H2_Stage1	H2_Stage3	0.8100331346748213	FALSE	NA
ENSG00000198363	1.5342436686726615	9.223226548871239	48.39698624141567	5.371842659258234e-7	1.6029872172274003e-5	ASPH	protein_coding	8	H2_Stage1	H2_Stage3	4.795069940845941	TRUE	NA
ENSG00000146083	-1.5341072826122133	4.868710572077633	18.501507922912513	2.861228294941479e-4	0.002727954196778266	RNF44	protein_coding	5	H2_Stage1	H2_Stage3	2.5641629258973215	TRUE	NA
ENSG00000162878	-1.5337528810451801	8.711381375421938	51.071960200805385	3.532742267145109e-7	1.1512170074527596e-5	PKDCC	protein_coding	2	H2_Stage1	H2_Stage3	4.938842802994032	TRUE	NA
ENSG00000164175	-1.5335246976338364	3.6433661013336653	3.97026977853702	0.05879492760288286	0.16718995290612915	SLC45A2	protein_coding	5	H2_Stage1	H2_Stage3	0.776789824555683	FALSE	NA
ENSG00000055732	-1.5334657517439942	2.0173009264533595	1.523892567654855	0.22998782834825798	0.4191486576742042	MCOLN3	protein_coding	1	H2_Stage1	H2_Stage3	0.37763192033341575	FALSE	NA
ENSG00000153012	-1.533279726238821	3.8595477502995155	7.51928797081913	0.01186132601482293	0.05205776235520799	LGI2	protein_coding	4	H2_Stage1	H2_Stage3	1.2835145034890023	FALSE	NA
ENSG00000153048	-1.532588945109763	3.168314066770709	2.674784504338773	0.11750109823724939	0.2692904805647248	CARHSP1	protein_coding	16	H2_Stage1	H2_Stage3	0.5697789986541515	FALSE	NA
ENSG00000275074	1.5325629552492492	4.258285011926756	10.529880047997237	0.0036985588617491094	0.021194716136882473	NUDT18	protein_coding	8	H2_Stage1	H2_Stage3	1.6737723956096127	TRUE	NA
ENSG00000137726	-1.5322198830820672	4.335178506082899	3.860690314784103	0.0621154307039601	0.17346240507820876	FXYD6	protein_coding	11	H2_Stage1	H2_Stage3	0.7607946363559751	FALSE	NA
ENSG00000140043	1.5312499097318022	3.4079031904860972	4.989210346909064	0.03593639705736309	0.1176622847916662	PTGR2	protein_coding	14	H2_Stage1	H2_Stage3	0.9293627226426163	FALSE	NA
ENSG00000100426	-1.531206073430237	5.081468590244976	16.059429134329513	5.874068875241114e-4	0.004800393154439089	ZBED4	protein_coding	22	H2_Stage1	H2_Stage3	2.318723192247079	TRUE	NA
ENSG00000204852	1.5306981784989517	2.8003955409437595	2.0218121637877458	0.16900434267727052	0.3433555969404845	TCTN1	protein_coding	12	H2_Stage1	H2_Stage3	0.46425586890307535	FALSE	NA
ENSG00000188385	1.5295264141267995	3.4881041744211676	4.9696056161615285	0.036267899828156834	0.11829464114748309	JAKMIP3	protein_coding	10	H2_Stage1	H2_Stage3	0.9270349288529781	FALSE	NA
ENSG00000066933	1.5291374646820248	3.0581642556407056	2.34736801062068	0.13967557089672647	0.3015201667219539	MYO9A	protein_coding	15	H2_Stage1	H2_Stage3	0.5206836354204686	FALSE	NA
ENSG00000183346	1.5280625066729328	2.514062601993786	1.6387007569090932	0.2137687830387277	0.40052006222221453	CABCOCO1	protein_coding	10	H2_Stage1	H2_Stage3	0.3973757250374662	FALSE	NA
ENSG00000130508	-1.527420004473462	7.505425469243804	38.459757628783926	2.9826113729936258e-6	6.622408302748558e-5	PXDN	protein_coding	2	H2_Stage1	H2_Stage3	4.178984046452553	TRUE	NA
ENSG00000198208	1.527346069783398	5.984978321322852	28.801813338788936	2.1412654338004232e-5	3.3593505608126397e-4	RPS6KL1	protein_coding	14	H2_Stage1	H2_Stage3	3.4737446735377726	TRUE	NA
ENSG00000064205	-1.5271330415453837	1.7439972772511383	1.1358224780159976	0.29981337771764316	0.4973477584020673	CCN5	protein_coding	20	H2_Stage1	H2_Stage3	0.3033398351281191	FALSE	NA
ENSG00000101210	-1.5271222891888958	7.552789373147388	30.128839486524637	1.5975511073471323e-5	2.6524612808932107e-4	EEF1A2	protein_coding	20	H2_Stage1	H2_Stage3	3.5763509469618353	TRUE	NA
ENSG00000166206	1.5264736401304986	5.711744282414282	24.319308645715445	6.133852791469782e-5	7.810093812089211e-4	GABRB3	protein_coding	15	H2_Stage1	H2_Stage3	3.1073437494993974	TRUE	NA
ENSG00000164574	1.5262661077586288	4.704890611990404	12.378510656565856	0.0019256986259468044	0.01238421796755186	GALNT10	protein_coding	5	H2_Stage1	H2_Stage3	1.907131412824623	TRUE	NA
ENSG00000145700	1.525565570022042	2.117245806253081	1.212327020090712	0.2827115964952359	0.48010395567637937	ANKRD31	protein_coding	5	H2_Stage1	H2_Stage3	0.3186647157734992	FALSE	NA
ENSG00000166426	-1.5254903976900436	5.5097448662212445	15.181030418905037	7.70442768994628e-4	0.006016034594065718	CRABP1	protein_coding	15	H2_Stage1	H2_Stage3	2.2206896750811995	TRUE	NA
ENSG00000148803	-1.52389857744864	2.625511205290297	2.639232614828939	0.11842179361119615	0.2708886781229709	FUOM	protein_coding	10	H2_Stage1	H2_Stage3	0.5672091460612263	FALSE	NA
ENSG00000197584	-1.5235976203453263	2.647572023735116	2.6641440188280403	0.11679161337736582	0.26818056708913096	KCNMB2	protein_coding	3	H2_Stage1	H2_Stage3	0.5715726952082301	FALSE	NA
ENSG00000090097	1.5233128302110812	7.9562041364732625	32.511921494923456	9.621943448877598e-6	1.7458096839376253e-4	PCBP4	protein_coding	3	H2_Stage1	H2_Stage3	3.7580031018221347	TRUE	NA
ENSG00000069849	-1.5229138714045034	8.083361450538428	44.19759959001933	1.0731436234906147e-6	2.854756688470597e-5	ATP1B3	protein_coding	3	H2_Stage1	H2_Stage3	4.544430900853357	TRUE	NA
ENSG00000125247	-1.5224403401712432	7.134879747985777	39.856149634201	2.3050573407497317e-6	5.40183383968184e-5	TMTC4	protein_coding	13	H2_Stage1	H2_Stage3	4.267458778834079	TRUE	NA
ENSG00000121274	1.5222716231627973	5.726079245225911	20.342674592686475	1.715139758960543e-4	0.0018237281527908372	TENT4B	protein_coding	16	H2_Stage1	H2_Stage3	2.739039897664203	TRUE	NA
ENSG00000259224	1.520959993599207	2.432958128369615	0.7477177094618115	0.39792144270108154	0.5923603294754736	SLC35G6	protein_coding	17	H2_Stage1	H2_Stage3	0.22741403399078197	FALSE	NA
ENSG00000108828	-1.5202065051188993	7.2943558281552	33.24273485540495	8.274481912119206e-6	1.5310128961689492e-4	VAT1	protein_coding	17	H2_Stage1	H2_Stage3	3.8150211510970204	TRUE	NA
ENSG00000128512	1.519804667901869	5.126699361279181	15.0324844640466	8.071748174776656e-4	0.006238342247172519	DOCK4	protein_coding	7	H2_Stage1	H2_Stage3	2.204930802714308	TRUE	NA
ENSG00000142657	-1.5196148693187292	8.953845715291948	51.029749043584204	3.5557468803815244e-7	1.1529773300247022e-5	PGD	protein_coding	1	H2_Stage1	H2_Stage3	4.93817923177032	TRUE	NA
ENSG00000128510	-1.5191043063048866	1.8597820030687706	0.38340747052250906	0.5434944333468464	0.7165958219614365	CPA4	protein_coding	7	H2_Stage1	H2_Stage3	0.14472572827203342	FALSE	NA
ENSG00000140941	1.5189390009849373	2.312590130161268	1.8301427411640299	0.1897803653935938	0.37160624537534215	MAP1LC3B	protein_coding	16	H2_Stage1	H2_Stage3	0.4299169956760921	FALSE	NA
ENSG00000102034	-1.5189326610112193	3.5760014981292647	2.883110588143918	0.10354125824314485	0.2466565077057501	ELF4	protein_coding	X	H2_Stage1	H2_Stage3	0.6079074217651352	FALSE	NA
ENSG00000143994	1.5183863629624097	2.759867005902721	2.146685188827075	0.15695096640716016	0.32656570202252194	ABHD1	protein_coding	2	H2_Stage1	H2_Stage3	0.4860294295336345	FALSE	NA
ENSG00000155099	1.5182147845884526	2.0291926270404628	-1.1715156063102882e-7	1	1	PIP4P2	protein_coding	8	H2_Stage1	H2_Stage3	-0	FALSE	NA
ENSG00000187193	1.5172986013484702	7.395116070114528	42.052168729807626	1.5553976118360254e-6	3.877252824319517e-5	MT1X	protein_coding	16	H2_Stage1	H2_Stage3	4.411475878996168	TRUE	NA
ENSG00000165175	1.5171565498865107	3.842396388450194	2.1801511993199414	0.15389897356094367	0.322211371847269	MID1IP1	protein_coding	X	H2_Stage1	H2_Stage3	0.49185913603546827	FALSE	NA
ENSG00000109758	-1.5167746697665492	1.8628716453327303	0.5200096111252173	0.47839204325197004	0.6631140844919368	HGFAC	protein_coding	4	H2_Stage1	H2_Stage3	0.17841174760877576	FALSE	NA
ENSG00000155511	1.516405165729911	5.185807361416629	16.677604604651986	4.873334239252305e-4	0.004150889371534798	GRIA1	protein_coding	5	H2_Stage1	H2_Stage3	2.3818588411751347	TRUE	NA
ENSG00000166881	-1.5150804869276513	5.37421178824677	17.99422560036128	3.309150191894242e-4	0.0030736311079418294	NEMP1	protein_coding	12	H2_Stage1	H2_Stage3	2.5123482570050544	TRUE	NA
ENSG00000152457	-1.5143852521459822	6.875078506225773	36.80535815797058	4.080326805058855e-6	8.511509736667356e-5	DCLRE1C	protein_coding	10	H2_Stage1	H2_Stage3	4.06999339970974	TRUE	NA
ENSG00000196482	1.5143139520602824	5.421534381622666	20.74156858569113	1.540004772739172e-4	0.001670038288318142	ESRRG	protein_coding	1	H2_Stage1	H2_Stage3	2.7772735718376427	TRUE	NA
ENSG00000170915	-1.5138707402440639	5.454662797508144	19.803722005034963	1.987285289378075e-4	0.002053110196439494	PAQR8	protein_coding	6	H2_Stage1	H2_Stage3	2.6875877401465815	TRUE	NA
ENSG00000007237	1.5137885578533876	5.861787668433739	20.37480049740632	1.700257382208533e-4	0.0018123166563817558	GAS7	protein_coding	17	H2_Stage1	H2_Stage3	2.741765918080671	TRUE	NA
ENSG00000198003	-1.513709266365379	6.053236021406719	28.615495679587593	2.2325942495585e-5	3.4693931991952966e-4	ODAD3	protein_coding	19	H2_Stage1	H2_Stage3	3.459746477164637	TRUE	NA
ENSG00000154485	1.5136531752807527	1.826782691161734	1.014288847813191	0.3247701674510788	0.5245332503525005	MMP21	protein_coding	10	H2_Stage1	H2_Stage3	0.28022697651349265	FALSE	NA
ENSG00000242372	-1.512837262074649	1.9680126190066698	0.3490495924588358	0.5606415407575274	0.7278393273991826	EIF6	protein_coding	20	H2_Stage1	H2_Stage3	0.13796448184814744	FALSE	NA
ENSG00000165730	-1.5124531606938634	4.6467452916284655	10.252505955065953	0.004094513551062205	0.022978729758302705	STOX1	protein_coding	10	H2_Stage1	H2_Stage3	1.6386739823582264	TRUE	NA
ENSG00000071073	1.5119732410765954	2.4784881040198563	1.6687587949686922	0.20976219484578992	0.39583593258284927	MGAT4A	protein_coding	2	H2_Stage1	H2_Stage3	0.40248478462650833	FALSE	NA
ENSG00000134371	1.5118004116490498	2.7242956929075945	1.651202128876241	0.21209086613245803	0.398392650750674	CDC73	protein_coding	1	H2_Stage1	H2_Stage3	0.3996886817138701	FALSE	NA
ENSG00000178852	1.5117695967721554	5.816269456494044	18.29938666344564	3.0312082503677776e-4	0.002862929205466322	EFCAB13	protein_coding	17	H2_Stage1	H2_Stage3	2.5431893910826493	TRUE	NA
ENSG00000177025	1.51125209347048	4.972448123778501	14.693696301176397	8.983403054258315e-4	0.006826135731483987	C19orf18	protein_coding	19	H2_Stage1	H2_Stage3	2.165825080421802	TRUE	NA
ENSG00000092445	-1.5107704819317975	4.521375753436516	12.605269199785068	0.0017825692878382885	0.011658341323355756	TYRO3	protein_coding	15	H2_Stage1	H2_Stage3	1.9333632339127842	TRUE	NA
ENSG00000259417	-1.5105615796611778	1.7985107938073515	0.9249490168773163	0.34706364528140143	0.5457368567022397	CTXND1	protein_coding	15	H2_Stage1	H2_Stage3	0.26301671485918243	FALSE	NA
ENSG00000165905	1.5101944645417646	2.0902474924930723	0.9087611632717143	0.35175897726781313	0.5500544585904172	LARGE2	protein_coding	11	H2_Stage1	H2_Stage3	0.2595943106976193	FALSE	NA
ENSG00000157315	1.509991680257006	2.280522689188768	1.044504552984577	0.31782625205525483	0.5175293849501353	TMED6	protein_coding	16	H2_Stage1	H2_Stage3	0.2860649862393786	FALSE	NA
ENSG00000105711	1.5095481193308424	4.548611344598064	5.512157949991771	0.028235356392919825	0.09837318317746002	SCN1B	protein_coding	19	H2_Stage1	H2_Stage3	1.0071232754032973	FALSE	NA
ENSG00000180347	1.50944405196359	2.3336684305015702	1.8349777825179714	0.18921895423527071	0.3708510323880979	ITPRID1	protein_coding	7	H2_Stage1	H2_Stage3	0.4308005076463083	FALSE	NA
ENSG00000143207	1.509200256322438	2.7315787366662176	1.4832031035893447	0.23610849868817757	0.4267255427134044	COP1	protein_coding	1	H2_Stage1	H2_Stage3	0.3698513605916453	FALSE	NA
ENSG00000084234	1.5091391770808515	2.449221979676933	1.8081166660912766	0.19236403694818235	0.37454947741099714	APLP2	protein_coding	11	H2_Stage1	H2_Stage3	0.4264908045405843	FALSE	NA
ENSG00000073060	1.508988659762058	7.153641884769495	24.365140825876587	6.064954232410564e-5	7.78167487214284e-4	SCARB1	protein_coding	12	H2_Stage1	H2_Stage3	3.1089269185058073	TRUE	NA
ENSG00000166682	-1.50882443209573	4.369707272113258	9.878166619182691	0.00470482349980055	0.02547878786580703	TMPRSS5	protein_coding	11	H2_Stage1	H2_Stage3	1.5938212370789646	TRUE	NA
ENSG00000134323	-1.5082170145631977	2.4185389942318474	0.7299087920259074	0.4020727612254801	0.5961690064577011	MYCN	protein_coding	2	H2_Stage1	H2_Stage3	0.2246306057510157	FALSE	NA
ENSG00000144824	-1.5080650190142855	4.257728518036029	8.37405994129507	0.008395910249026603	0.03983572048614578	PHLDB2	protein_coding	3	H2_Stage1	H2_Stage3	1.3997273235887182	TRUE	NA
ENSG00000094880	-1.5077929533022265	7.223721170124929	41.024906081540486	1.8663565944685576e-6	4.5183139400868443e-5	CDC23	protein_coding	5	H2_Stage1	H2_Stage3	4.345023596852884	TRUE	NA
ENSG00000130429	-1.5077430335041762	2.1332699275754594	1.0124665060000302	0.3262637923278714	0.526167140156976	ARPC1B	protein_coding	7	H2_Stage1	H2_Stage3	0.2788762776758367	FALSE	NA
ENSG00000119862	1.5076308651899935	6.238395884332551	26.09281515064582	3.99527546065067e-5	5.579755707305307e-4	LGALSL	protein_coding	2	H2_Stage1	H2_Stage3	3.253384814913992	TRUE	NA
ENSG00000251569	1.5066962823686474	5.300065370675875	18.646494009219964	2.7457289646122784e-4	0.002638961807514369		protein_coding	2	H2_Stage1	H2_Stage3	2.5785668950796037	TRUE	NA
ENSG00000204060	1.5066959468272219	5.075623020066809	11.113544848614396	0.002995969924832844	0.017866850806420205	FOXO6	protein_coding	1	H2_Stage1	H2_Stage3	1.7479519890679318	TRUE	NA
ENSG00000111490	1.5065021462893389	3.8837862642940606	5.974877614264095	0.02293947670482814	0.08431738070517639	TBC1D30	protein_coding	12	H2_Stage1	H2_Stage3	1.074082893153314	FALSE	NA
ENSG00000177302	-1.5060768895227152	6.389632628398734	36.47962944433321	4.344669301648246e-6	8.964552959363014e-5	TOP3A	protein_coding	17	H2_Stage1	H2_Stage3	4.0474713627802785	TRUE	NA
ENSG00000196876	1.5059319757714549	1.9727979619935057	0.917952514370124	0.3483707531671937	0.546807676310836	SCN8A	protein_coding	12	H2_Stage1	H2_Stage3	0.2621653972570374	FALSE	NA
ENSG00000171208	-1.50580949932213	2.9281254935182957	2.3045406111367144	0.1431628489856293	0.3066437739881857	NETO2	protein_coding	16	H2_Stage1	H2_Stage3	0.5133658486840534	FALSE	NA
ENSG00000174282	1.505511328759482	6.7888172541600795	30.757268071070186	1.394395582496666e-5	2.3753682874780657e-4	ZBTB4	protein_coding	17	H2_Stage1	H2_Stage3	3.624269045904574	TRUE	NA
ENSG00000130193	-1.5049983347789908	4.852515419951954	8.625672664975552	0.007601913889837769	0.03713089931277956	THEM6	protein_coding	8	H2_Stage1	H2_Stage3	1.430264532006056	TRUE	NA
ENSG00000104964	1.504664814071171	3.7458030809746683	4.968907390178822	0.03627976965067536	0.11829464114748309	TLE5	protein_coding	19	H2_Stage1	H2_Stage3	0.9270349288529781	FALSE	NA
ENSG00000171132	-1.5045361911872186	3.919007131925295	7.350306861835592	0.012719561807788946	0.0547033025876675	PRKCE	protein_coding	2	H2_Stage1	H2_Stage3	1.2619864533319631	FALSE	NA
ENSG00000173950	-1.5042186621232434	6.718920683488049	31.6048436905263	1.1637791690887693e-5	2.0629914905362487e-4	XXYLT1	protein_coding	3	H2_Stage1	H2_Stage3	3.6855025634087064	TRUE	NA
ENSG00000174915	-1.5041567236496385	1.855180277233322	0.7733893288709996	0.3886264231335669	0.5846355240066291	PTDSS2	protein_coding	11	H2_Stage1	H2_Stage3	0.23311479929106074	FALSE	NA
ENSG00000161021	-1.5034942932733744	5.384433281561483	12.631697862420639	0.001766662491580566	0.011577428033869642	MAML1	protein_coding	5	H2_Stage1	H2_Stage3	1.936387909931602	TRUE	NA
ENSG00000162552	-1.5033123942577367	2.6145108427393624	1.9565961834000414	0.17574575686333188	0.3525392244475857	WNT4	protein_coding	1	H2_Stage1	H2_Stage3	0.4527925552302291	FALSE	NA
ENSG00000182118	1.5030779873283888	3.9494943690367736	7.240735028863512	0.013312785809555146	0.05669619444251379	FAM89A	protein_coding	1	H2_Stage1	H2_Stage3	1.2464460908087316	FALSE	NA
ENSG00000140807	-1.5028071533626304	4.857688646488508	12.412163630486052	0.001903681628201318	0.012266713885606132	NKD1	protein_coding	16	H2_Stage1	H2_Stage3	1.9112717642891843	TRUE	NA
ENSG00000029639	1.5028015191132382	5.12504669049274	14.146276646850641	0.0010704328662519266	0.007825150975390757	TFB1M	protein_coding	6	H2_Stage1	H2_Stage3	2.1065072745934517	TRUE	NA
ENSG00000171451	-1.502635634192423	5.9699409619030535	26.187822782508807	3.906412143185531e-5	5.508503668001125e-4	DSEL	protein_coding	18	H2_Stage1	H2_Stage3	3.2589663570438216	TRUE	NA
ENSG00000080644	1.50261498096389	7.40504144268928	29.862630338891304	1.6931734795042928e-5	2.7622132729148487e-4	CHRNA3	protein_coding	15	H2_Stage1	H2_Stage3	3.558742792204091	TRUE	NA
ENSG00000114126	-1.5024785896161734	7.849811293431214	45.844777277811	8.137792197668308e-7	2.263377447759126e-5	TFDP2	protein_coding	3	H2_Stage1	H2_Stage3	4.64524301572709	TRUE	NA
ENSG00000112964	1.5021852861316956	3.567458336259858	4.523934391744102	0.04481818102939239	0.13746620732499187	GHR	protein_coding	5	H2_Stage1	H2_Stage3	0.8618040492955353	FALSE	NA
ENSG00000182326	1.5021291174309848	4.662469302646363	9.863157512257002	0.004731300820257887	0.0255811051414886	C1S	protein_coding	12	H2_Stage1	H2_Stage3	1.5920806972896304	TRUE	NA
ENSG00000068976	1.5017817287329451	2.6138737884114134	0.754092976572369	0.3954259449345675	0.5904663176756226	PYGM	protein_coding	11	H2_Stage1	H2_Stage3	0.22880487106456476	FALSE	NA
ENSG00000126785	1.501468550880717	5.317380685633119	7.116971192278014	0.014020047315796844	0.05907449978672843	RHOJ	protein_coding	14	H2_Stage1	H2_Stage3	1.2285999470681428	FALSE	NA
ENSG00000164683	-1.501460954890689	7.007045456237812	27.34266355462314	2.9828599464707057e-5	4.380657544704736e-4	HEY1	protein_coding	8	H2_Stage1	H2_Stage3	3.3584606962073944	TRUE	NA
ENSG00000156395	1.5011893908249818	2.575073268758001	2.023629713925193	0.1694741104803228	0.343617856447622	SORCS3	protein_coding	10	H2_Stage1	H2_Stage3	0.4639242757046833	FALSE	NA
ENSG00000204653	1.5009109250937545	2.784953324712705	1.8628576234712995	0.1860213540649413	0.3663206842979386	ASPDH	protein_coding	19	H2_Stage1	H2_Stage3	0.43613855820458614	FALSE	NA
ENSG00000038210	-1.5006518278781813	4.98009351834264	15.546691497201953	6.875910287308101e-4	0.005488996024603054	PI4K2B	protein_coding	4	H2_Stage1	H2_Stage3	2.260507083755383	TRUE	NA
ENSG00000149357	1.500477195835654	4.596146495582376	9.12055924565938	0.00627117708046442	0.03187064200952924	LAMTOR1	protein_coding	11	H2_Stage1	H2_Stage3	1.4966091879104046	TRUE	NA
ENSG00000115268	-1.5003319797041543	6.834471504448103	33.343982086388706	8.104653745393832e-6	1.5038380179130197e-4	RPS15	protein_coding	19	H2_Stage1	H2_Stage3	3.82279894015068	TRUE	NA
ENSG00000167549	1.4998988886642757	2.16738361476923	1.2452234526342718	0.27644516980624556	0.4724017381244217	CORO6	protein_coding	17	H2_Stage1	H2_Stage3	0.32568851314053693	FALSE	NA
ENSG00000178404	-1.4996730556701237	3.0248667456157787	2.134777407064982	0.15805448853793333	0.32823617625981716	CEP295NL	protein_coding	17	H2_Stage1	H2_Stage3	0.4838135552628542	FALSE	NA
ENSG00000184305	1.4978721967565434	3.3137526903075294	4.164503141558579	0.053393673828111825	0.15612882302416628	CCSER1	protein_coding	4	H2_Stage1	H2_Stage3	0.8065169142032564	FALSE	NA
ENSG00000111843	-1.496899819305462	1.8950249949132048	0.9810345620026438	0.33265718025130464	0.5327394940454878	TMEM14C	protein_coding	6	H2_Stage1	H2_Stage3	0.2734851060868921	FALSE	NA
ENSG00000100519	-1.4968865833119809	3.4968975605066817	3.1611647772051588	0.08916344859333986	0.2219344815832704	PSMC6	protein_coding	14	H2_Stage1	H2_Stage3	0.6537752169300075	FALSE	NA
ENSG00000047578	1.496199980157626	6.297444787732824	26.162256633310466	3.9301105858046255e-5	5.528865872655497e-4	KATNIP	protein_coding	16	H2_Stage1	H2_Stage3	3.2573639456865395	TRUE	NA
ENSG00000118655	-1.4955361108520264	5.391670195252312	11.51299511517274	0.002600227269109286	0.01586538296475624	DCLRE1B	protein_coding	1	H2_Stage1	H2_Stage3	1.7995494402687036	TRUE	NA
ENSG00000129009	-1.49524008342287	4.022378664269011	3.8584271233508614	0.062186230606003444	0.17358611142950037	ISLR	protein_coding	15	H2_Stage1	H2_Stage3	0.7604850255352267	FALSE	NA
ENSG00000068097	1.4952386520051775	2.969312391591618	1.7501008579571982	0.1993804815113889	0.38263760735411584	HEATR6	protein_coding	17	H2_Stage1	H2_Stage3	0.4172123477856674	FALSE	NA
