gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000254093	1.575563762979263	5.884909204138051	24.68135441700945	5.612026377263171e-5	7.329765258439436e-4	PINX1	protein_coding	8	H1_Stage1	H1_Stage3	3.1349099337622657	TRUE	NA
ENSG00000151150	1.5748326454572346	5.001191750641929	13.865900046916952	0.0011723305525113915	0.008424317190290307	ANK3	protein_coding	10	H1_Stage1	H1_Stage3	2.0744652895671782	TRUE	NA
ENSG00000166681	1.5747602977810016	2.2743929696192597	0.8543403618464168	0.36530325966475063	0.552730435066135	BEX3	protein_coding	X	H1_Stage1	H1_Stage3	0.2574866211476153	FALSE	NA
ENSG00000166192	-1.5745191811729755	1.9667037371106073	1.3744965372990046	0.2535152825116822	0.43958308416982617	SENP8	protein_coding	15	H1_Stage1	H1_Stage3	0.35695902824365816	FALSE	NA
ENSG00000260836	-1.5742731780577774	11.522219515517094	47.65770849915533	6.048881328243717e-7	1.7114545442763e-5		protein_coding	15	H1_Stage1	H1_Stage3	4.766634631105205	TRUE	NA
ENSG00000128849	1.5733918056519327	2.977221642731974	3.499932858218725	0.07466250013979164	0.1921191812671912	CGNL1	protein_coding	15	H1_Stage1	H1_Stage3	0.7164292728133099	FALSE	NA
ENSG00000072864	-1.5733266128822234	5.439013371150866	12.771814508391294	0.0016848911764080923	0.011232607842720616	NDE1	protein_coding	16	H1_Stage1	H1_Stage3	1.949519403113424	TRUE	NA
ENSG00000100749	-1.5724522984930378	7.167091444446229	47.184036572966164	6.531318213212719e-7	1.8282108673736458e-5	VRK1	protein_coding	14	H1_Stage1	H1_Stage3	4.737973713823625	TRUE	NA
ENSG00000167578	1.5724515813735103	5.533692421426035	20.385088339924664	1.695521422442226e-4	0.0018072685625706395	RAB4B	protein_coding	19	H1_Stage1	H1_Stage3	2.7429773058917704	TRUE	NA
ENSG00000080189	1.5717744971008254	3.1002975149969005	3.1744440515337855	0.08853702941637491	0.2158234248891908	SLC35C2	protein_coding	20	H1_Stage1	H1_Stage3	0.6659014199496625	FALSE	NA
ENSG00000123643	-1.5716512704040921	4.161932975612359	8.966771361233967	0.006654895026836461	0.032943720869611816	SLC36A1	protein_coding	5	H1_Stage1	H1_Stage3	1.4822273504644146	TRUE	NA
ENSG00000149054	-1.5712476841309215	3.7724863957494152	7.4570702027248235	0.012169620750040645	0.05221815651016458	ZNF215	protein_coding	11	H1_Stage1	H1_Stage3	1.2821784644088068	FALSE	NA
ENSG00000025770	-1.5704920319256936	3.495650624374549	6.101732857317919	0.021688605499240284	0.08087695190436883	NCAPH2	protein_coding	22	H1_Stage1	H1_Stage3	1.0921752248262764	FALSE	NA
ENSG00000180884	1.5700488900533323	4.067671730912176	8.92116985590749	0.006773604151486443	0.033396372943345486	ZNF792	protein_coding	19	H1_Stage1	H1_Stage3	1.4763006977461126	TRUE	NA
ENSG00000169967	1.5698336551383032	2.752896174203456	2.4963376977867275	0.12830871124891555	0.2791636135792715	MAP3K2	protein_coding	2	H1_Stage1	H1_Stage3	0.5541411886690211	FALSE	NA
ENSG00000119042	-1.5686799758557284	3.2742937411725626	3.556988611814653	0.07249726836310202	0.1876905564341179	SATB2	protein_coding	2	H1_Stage1	H1_Stage3	0.726557578160367	FALSE	NA
ENSG00000121236	-1.5666605298069938	2.8854300790796796	2.767388988842974	0.11031058560117947	0.2520615160257197	TRIM6	protein_coding	11	H1_Stage1	H1_Stage3	0.5984934560033643	FALSE	NA
ENSG00000107338	-1.5661366786460647	4.09814511568295	10.522550528075591	0.0037084625553675987	0.020958092957426896	SHB	protein_coding	9	H1_Stage1	H1_Stage3	1.678648237706736	TRUE	NA
ENSG00000102401	1.5660226312295036	2.979256907740629	1.458534230794951	0.23992065403309282	0.423865214812342	ARMCX3	protein_coding	X	H1_Stage1	H1_Stage3	0.37277222305179725	FALSE	NA
ENSG00000145428	-1.5658318435372693	4.776649127346872	16.300993072366037	5.458468024885696e-4	0.004595496858997598	RNF175	protein_coding	4	H1_Stage1	H1_Stage3	2.33766752639856	TRUE	NA
ENSG00000171243	1.5654589028923593	4.670018757918255	9.66011348376626	0.005106100364129366	0.0269066431094508	SOSTDC1	protein_coding	7	H1_Stage1	H1_Stage3	1.5701404817227214	TRUE	NA
ENSG00000128578	1.565306511747533	5.89258277100528	19.11148576673835	2.408408391409433e-4	0.00238294183742172	STRIP2	protein_coding	7	H1_Stage1	H1_Stage3	2.6228865577354012	TRUE	NA
ENSG00000169683	-1.5651850298862238	3.8918158205023934	8.690618116901637	0.007410699592323236	0.03582293898872118	LRRC45	protein_coding	17	H1_Stage1	H1_Stage3	1.4458387865991078	TRUE	NA
ENSG00000102854	-1.5639013995332338	1.8372216094673903	0.9811428332071472	0.33313234257105284	0.5233925241010942	MSLN	protein_coding	16	H1_Stage1	H1_Stage3	0.2811724849151471	FALSE	NA
ENSG00000187391	1.5637734178384186	5.198673107453947	14.988957585287055	8.182984652014342e-4	0.006331783753182982	MAGI2	protein_coding	7	H1_Stage1	H1_Stage3	2.19847392583796	TRUE	NA
ENSG00000179915	1.5633421637255078	5.745272044664015	18.491358297127114	2.869510578666628e-4	0.0027538892732991084	NRXN1	protein_coding	2	H1_Stage1	H1_Stage3	2.560053525575802	TRUE	NA
ENSG00000061938	-1.563276038567853	2.612687321609347	1.6136067431298284	0.21718746355030427	0.39794409678808645	TNK2	protein_coding	3	H1_Stage1	H1_Stage3	0.4001779333577052	FALSE	NA
ENSG00000145362	1.5617416277896434	5.858316271411209	18.806441101343335	2.624197350145274e-4	0.002565446663201723	ANK2	protein_coding	4	H1_Stage1	H1_Stage3	2.5908370100937517	TRUE	NA
ENSG00000073111	-1.5606338207931632	2.5423415946837835	1.9128194916554453	0.18181070860665313	0.354106494610044	MCM2	protein_coding	3	H1_Stage1	H1_Stage3	0.4508661078438708	FALSE	NA
ENSG00000168496	-1.5597539721387308	2.8644045991086884	3.3756543470768468	0.07964129994230214	0.20021128943468777	FEN1	protein_coding	11	H1_Stage1	H1_Stage3	0.6985114373414474	FALSE	NA
ENSG00000165379	1.5594063209490532	2.336309947959871	1.0071366597425293	0.3264444123312863	0.5169047717057325	LRFN5	protein_coding	14	H1_Stage1	H1_Stage3	0.28658945870887376	FALSE	NA
ENSG00000284946	-1.5590275193533352	8.084708291334003	40.644414079675784	1.9982508241507074e-6	4.6413272688606854e-5		protein_coding	15	H1_Stage1	H1_Stage3	4.3333578075669195	TRUE	NA
ENSG00000182326	1.558850798414877	4.662469302646363	11.614704452530962	0.0025088961459792504	0.015451098275785028	C1S	protein_coding	12	H1_Stage1	H1_Stage3	1.8110406451607797	TRUE	NA
ENSG00000106404	1.558667336029447	5.298273180115332	13.080468768916132	0.0015190326448439792	0.010331945819032257	CLDN15	protein_coding	7	H1_Stage1	H1_Stage3	1.9858178799432629	TRUE	NA
ENSG00000102886	1.5584454673466825	3.7059764173258674	3.9209786219825924	0.060262852294698625	0.16505192662775495	GDPD3	protein_coding	16	H1_Stage1	H1_Stage3	0.7823794018461255	FALSE	NA
ENSG00000163749	1.5580949077754573	1.8542702481441344	1.0496703164845498	0.31665958355012414	0.5066070481893089	CCDC158	protein_coding	4	H1_Stage1	H1_Stage3	0.2953287723653858	FALSE	NA
ENSG00000080546	1.5580384034209211	2.709643307074227	1.6406484560682335	0.21350627359178337	0.3937677296990514	SESN1	protein_coding	6	H1_Stage1	H1_Stage3	0.40475987831443455	FALSE	NA
ENSG00000037241	1.5577300468343391	1.9947509372330692	0.5810916141056425	0.4539386140475197	0.6341682674653416	RPL26L1	protein_coding	5	H1_Stage1	H1_Stage3	0.19779549300821567	FALSE	NA
ENSG00000169507	1.5574635078821004	2.1569622501532586	1.2059428730636574	0.2851081756097157	0.4744740498633881	SLC38A11	protein_coding	2	H1_Stage1	H1_Stage3	0.3237875352057537	FALSE	NA
ENSG00000099937	1.5570874195378441	2.2814290000668533	0.8073638772338093	0.3795305431879793	0.5662186150430554	SERPIND1	protein_coding	22	H1_Stage1	H1_Stage3	0.24701585684024455	FALSE	NA
ENSG00000058272	1.5562706813812692	3.312566528399943	2.8117111426406547	0.10765841283155148	0.24792298283598355	PPP1R12A	protein_coding	12	H1_Stage1	H1_Stage3	0.6056832116097899	FALSE	NA
ENSG00000107201	1.5558370305011515	5.453897602201478	19.370795538455848	2.2401948154432197e-4	0.0022522296302614105	RIGI	protein_coding	9	H1_Stage1	H1_Stage3	2.6473873322614985	TRUE	NA
ENSG00000177692	1.5543080221267136	4.191797378509549	7.83370009322354	0.010430066870505322	0.04617535066418718	DNAJC28	protein_coding	21	H1_Stage1	H1_Stage3	1.3355897977622586	TRUE	NA
ENSG00000146054	1.5536950780370324	3.0120603929641976	3.891170742133773	0.061170811283427294	0.16677161869154997	TRIM7	protein_coding	5	H1_Stage1	H1_Stage3	0.7778778559428843	FALSE	NA
ENSG00000103274	-1.5536713113403262	3.9604131175735215	7.414067596679224	0.012387892417563218	0.05296390034924222	NUBP1	protein_coding	16	H1_Stage1	H1_Stage3	1.2760200402265691	FALSE	NA
ENSG00000105650	1.553632403370969	5.548861715146704	10.510368309560938	0.003724987885352426	0.02104240676934747	PDE4C	protein_coding	19	H1_Stage1	H1_Stage3	1.67690458833634	TRUE	NA
ENSG00000074047	-1.5535149548249845	3.2741524862134783	5.274120246472184	0.031483791639589497	0.10538560171140875	GLI2	protein_coding	2	H1_Stage1	H1_Stage3	0.9772187204747883	FALSE	NA
ENSG00000140367	1.5524349497327272	5.519155387989769	19.532356371487207	2.1419150265378968e-4	0.002178500531649569	UBE2Q2	protein_coding	15	H1_Stage1	H1_Stage3	2.6618423297413347	TRUE	NA
ENSG00000232434	1.5524176163912144	4.218035264688725	6.22281547379469	0.0205652654610389	0.07775916335457018	AJM1	protein_coding	9	H1_Stage1	H1_Stage3	1.109248420824171	FALSE	NA
ENSG00000166016	-1.5519680469251234	2.760879358970532	3.014266010100235	0.09644746927379293	0.22909552991599044	ABTB2	protein_coding	11	H1_Stage1	H1_Stage3	0.6399833846288407	FALSE	NA
ENSG00000162843	1.5519554426752744	3.0003607433053325	3.473353742014256	0.07569646903035561	0.1938658346622988	WDR64	protein_coding	1	H1_Stage1	H1_Stage3	0.712498720704726	FALSE	NA
ENSG00000138593	1.5511995442037174	6.544466393869439	35.87359417021778	4.887640652125891e-6	9.669164600806823e-5	SECISBP2L	protein_coding	15	H1_Stage1	H1_Stage3	4.014611046592528	TRUE	NA
ENSG00000075945	1.5509613738045553	5.253688488230237	16.577981800594365	5.021124691314942e-4	0.004293520460589147	KIFAP3	protein_coding	1	H1_Stage1	H1_Stage3	2.367186463148446	TRUE	NA
ENSG00000052850	-1.5509460633383312	1.9171887327934563	1.0069992307988123	0.32754203415441574	0.517587532861622	ALX4	protein_coding	11	H1_Stage1	H1_Stage3	0.2860161930708295	FALSE	NA
ENSG00000135063	1.5509407052216566	3.7222463156844707	4.84754554260848	0.039518839864692956	0.12306532165028398	ENTREP1	protein_coding	9	H1_Stage1	H1_Stage3	0.9098643088694592	FALSE	NA
ENSG00000153561	1.5504143059619215	2.1426187536557615	1.13478442737273	0.2982495833490378	0.4893397208680889	RMND5A	protein_coding	2	H1_Stage1	H1_Stage3	0.3103895300939873	FALSE	NA
ENSG00000152818	-1.550332379963003	5.654898695759906	20.848204303060268	1.4965683527844503e-4	0.0016242788253087242	UTRN	protein_coding	6	H1_Stage1	H1_Stage3	2.78933941727527	TRUE	NA
ENSG00000164451	1.550304326694757	2.421622452129999	1.628817082298574	0.21510715833083377	0.39571742369525664	CALHM4	protein_coding	6	H1_Stage1	H1_Stage3	0.4026148270447845	FALSE	NA
ENSG00000173011	-1.5486026693292512	3.253992622296121	4.238356884340393	0.051489720399565404	0.14827771757184144	TADA2B	protein_coding	4	H1_Stage1	H1_Stage3	0.8289241076545029	FALSE	NA
ENSG00000168005	-1.5485664803076233	7.174611893982489	37.67838622124686	3.4545380139986373e-6	7.382454809687137e-5	SPINDOC	protein_coding	11	H1_Stage1	H1_Stage3	4.131799202806985	TRUE	NA
ENSG00000100401	-1.5479626947110428	7.299959079342605	40.06527852203915	2.2189397154979133e-6	5.0641307095858304e-5	RANGAP1	protein_coding	22	H1_Stage1	H1_Stage3	4.2954950933305005	TRUE	NA
ENSG00000175274	-1.5479457928585196	7.112294806100886	35.869180668889584	4.891856936376778e-6	9.669164600806823e-5	TP53I11	protein_coding	11	H1_Stage1	H1_Stage3	4.014611046592528	TRUE	NA
ENSG00000146828	-1.5476415114689197	4.125363387160073	8.516932076127269	0.007934394333691577	0.03761873534975015	SLC12A9	protein_coding	7	H1_Stage1	H1_Stage3	1.4245958084628552	TRUE	NA
ENSG00000166788	-1.5475267775944375	6.352621743156144	29.20414016074351	1.957661869498095e-5	3.06312719070236e-4	SAAL1	protein_coding	11	H1_Stage1	H1_Stage3	3.5138349695423217	TRUE	NA
ENSG00000136527	-1.5473655572286076	3.995434643522974	8.824067702291838	0.007034246164169035	0.03439664977626516	TRA2B	protein_coding	3	H1_Stage1	H1_Stage3	1.4634838555254577	TRUE	NA
ENSG00000112964	1.544830317482265	3.567458336259858	3.847172249996708	0.0625396901628469	0.16939195204553367	GHR	protein_coding	5	H1_Stage1	H1_Stage3	0.7711072272121805	FALSE	NA
ENSG00000135476	-1.5446945793616234	2.3943115127000674	0.9019624563858534	0.35352774499498474	0.5416623929162924	ESPL1	protein_coding	12	H1_Stage1	H1_Stage3	0.2662713160020495	FALSE	NA
ENSG00000070961	1.544356694885851	8.181652475449061	45.31904888623635	8.882331163577823e-7	2.384396275468637e-5	ATP2B1	protein_coding	12	H1_Stage1	H1_Stage3	4.622621565229023	TRUE	NA
ENSG00000103353	-1.5441375239660895	5.89964826901135	23.85863740776233	6.875917816098001e-5	8.652691968384613e-4	UBFD1	protein_coding	16	H1_Stage1	H1_Stage3	3.0628487566815896	TRUE	NA
ENSG00000153266	-1.5440471526369344	7.519892104965211	34.13263641795194	6.90495268806051e-6	1.286698153820664e-4	FEZF2	protein_coding	3	H1_Stage1	H1_Stage3	3.890523322174919	TRUE	NA
ENSG00000214253	1.5436375191056924	3.6269415872180333	4.796495788276437	0.03934927203224529	0.122726089035417	FIS1	protein_coding	7	H1_Stage1	H1_Stage3	0.9110631054087919	FALSE	NA
ENSG00000157927	-1.5434032734239351	4.07655362147743	6.467386790948469	0.018488678534598013	0.07201351571855263	RADIL	protein_coding	7	H1_Stage1	H1_Stage3	1.142585986192056	FALSE	NA
ENSG00000141756	-1.543272839308108	3.1100053083397117	3.686959274696275	0.0678285483614029	0.17913787503867187	FKBP10	protein_coding	17	H1_Stage1	H1_Stage3	0.7468125817596749	FALSE	NA
ENSG00000235272	1.5423426860864433	2.6045845820759443	1.8254156752178468	0.1903312263116992	0.36481720280326213	RAMACL	protein_coding	6	H1_Stage1	H1_Stage3	0.4379246908853447	FALSE	NA
ENSG00000170345	1.5420994004748543	6.208018432838257	27.93218631314588	2.60578568152984e-5	3.8834803672401484e-4	FOS	protein_coding	14	H1_Stage1	H1_Stage3	3.4107788860600636	TRUE	NA
ENSG00000117477	1.5406407443810126	4.5269409730852725	11.596289224183883	0.0025251674263469664	0.015508529435136082	CCDC181	protein_coding	1	H1_Stage1	H1_Stage3	1.8094293813278817	TRUE	NA
ENSG00000094631	-1.5402376053319367	3.3734297380241465	3.330238892165239	0.08155534646488234	0.20384946359281791	HDAC6	protein_coding	X	H1_Stage1	H1_Stage3	0.6906904270079282	FALSE	NA
ENSG00000127588	-1.5400674885084458	3.822461711422481	8.022079962957307	0.009664798163581668	0.04355309801958027	GNG13	protein_coding	16	H1_Stage1	H1_Stage3	1.3609809473163634	TRUE	NA
ENSG00000116455	-1.5400325294232526	6.104279783038483	22.617959809808646	9.409851202878812e-5	0.0011216474136279567	WDR77	protein_coding	1	H1_Stage1	H1_Stage3	2.9501436407453134	TRUE	NA
ENSG00000162777	1.5388927465916262	2.630457272199551	1.8387880378796593	0.18877797588417852	0.3630506823148571	DENND2D	protein_coding	1	H1_Stage1	H1_Stage3	0.4400327426960736	FALSE	NA
ENSG00000001036	-1.538583038458717	7.351259039822183	36.41630014514033	4.398203154354604e-6	8.932784701092297e-5	FUCA2	protein_coding	6	H1_Stage1	H1_Stage3	4.049013133295912	TRUE	NA
ENSG00000013441	-1.5385618542797235	6.784180160205614	22.53417601080542	9.614547092738465e-5	0.0011408565843738577	CLK1	protein_coding	2	H1_Stage1	H1_Stage3	2.942768946755973	TRUE	NA
ENSG00000197756	-1.538512348550495	13.417686044955158	59.64429763915718	1.0176425005482235e-7	3.8088905020519224e-6	RPL37A	protein_coding	2	H1_Stage1	H1_Stage3	5.419201512253249	TRUE	NA
ENSG00000229453	1.5384683201041633	2.8398613517836413	2.4006047089492375	0.13548094759951695	0.28933818284213764	SPINK8	protein_coding	3	H1_Stage1	H1_Stage3	0.5385942504051627	FALSE	NA
ENSG00000147526	1.5382932926621569	5.329549029352988	19.86109485374106	1.9561821649884549e-4	0.0020262459308878983	TACC1	protein_coding	8	H1_Stage1	H1_Stage3	2.693307844293808	TRUE	NA
ENSG00000173040	-1.537733863035834	3.2554029055196985	3.7068813467093698	0.06714380970734415	0.17796827138726862	EVC2	protein_coding	4	H1_Stage1	H1_Stage3	0.7496574178578556	FALSE	NA
ENSG00000277443	-1.5375991388059225	10.249388837467848	50.8649714440244	3.6471257408326403e-7	1.1189074286863605e-5	MARCKS	protein_coding	6	H1_Stage1	H1_Stage3	4.951205842760059	TRUE	NA
ENSG00000023516	1.5365342384778973	7.257998170506617	48.37382063236792	5.391756283307613e-7	1.569600162473994e-5	AKAP11	protein_coding	13	H1_Stage1	H1_Stage3	4.804210965009007	TRUE	NA
ENSG00000164488	1.536325966051058	5.772963844426255	18.627943394389433	2.7602180753695657e-4	0.002664617301941143	DACT2	protein_coding	6	H1_Stage1	H1_Stage3	2.574365156464759	TRUE	NA
ENSG00000113318	-1.5352012135097874	6.104701524639695	28.192949152261686	2.455885675062899e-5	3.710738447903573e-4	MSH3	protein_coding	5	H1_Stage1	H1_Stage3	3.430539655900568	TRUE	NA
ENSG00000159784	-1.5351822513723437	4.817284597303329	14.779450685177926	8.742432408700944e-4	0.006658480497324556	FAM131B	protein_coding	7	H1_Stage1	H1_Stage3	2.1766248679647178	TRUE	NA
ENSG00000171877	1.5351548776647916	3.2676590715922127	4.174763093352594	0.05312445054695421	0.15148678758491513	FRMD5	protein_coding	15	H1_Stage1	H1_Stage3	0.819625243922002	FALSE	NA
ENSG00000204531	-1.5345008431049056	5.771800101635025	21.2079553589573	1.3596301058567086e-4	0.0015068658533606502	POU5F1	protein_coding	6	H1_Stage1	H1_Stage3	2.8219254084274903	TRUE	NA
ENSG00000131269	-1.53431586474552	3.1431339016848976	2.86648999362541	0.10448298117630862	0.2424671485225231	ABCB7	protein_coding	X	H1_Stage1	H1_Stage3	0.6153470949250899	FALSE	NA
ENSG00000064545	-1.5342687865404223	5.634362911377934	16.669494997812325	4.885184969730742e-4	0.004210258098912679	TMEM161A	protein_coding	19	H1_Stage1	H1_Stage3	2.3756912800555976	TRUE	NA
ENSG00000116830	-1.5341574600605306	5.265150275439811	16.179748206218445	5.662889950066527e-4	0.0047280980462633205	TTF2	protein_coding	1	H1_Stage1	H1_Stage3	2.3253135260968456	TRUE	NA
ENSG00000152782	-1.5327743098348883	4.963792585736487	15.059073836824073	8.004612896637162e-4	0.006230566188113299	PANK1	protein_coding	10	H1_Stage1	H1_Stage3	2.2054724860534245	TRUE	NA
ENSG00000150054	1.5327724688046451	4.093460158306591	8.525154417439374	0.007908700415301667	0.037524076581112585	MPP7	protein_coding	10	H1_Stage1	H1_Stage3	1.4256899863774763	TRUE	NA
ENSG00000198826	-1.5324199557673772	2.4951294308166627	0.9633273023647916	0.3369659123371884	0.5261954287301428	ARHGAP11A	protein_coding	15	H1_Stage1	H1_Stage3	0.2788529291235536	FALSE	NA
ENSG00000115255	1.5322666080195035	7.183242559970753	25.420484414441848	4.690969142047946e-5	6.315693295049136e-4	REEP6	protein_coding	19	H1_Stage1	H1_Stage3	3.199578968515222	TRUE	NA
ENSG00000062582	1.5311246842231983	1.9696376250749341	1.0981287173473344	0.3059950257993854	0.4965604333460136	MRPS24	protein_coding	7	H1_Stage1	H1_Stage3	0.3040278886156908	FALSE	NA
ENSG00000134775	1.5309139828380096	6.233796828078976	27.594002594323182	2.8152661256196962e-5	4.106902699957463e-4	FHOD3	protein_coding	18	H1_Stage1	H1_Stage3	3.386485586255705	TRUE	NA
ENSG00000103269	1.5303813553625136	1.7351898708967273	0.7250106914536828	0.40504610656314055	0.5899604176091996	RHBDL1	protein_coding	16	H1_Stage1	H1_Stage3	0.2291771256300135	FALSE	NA
ENSG00000144057	-1.5299632353727446	5.231124058821891	19.8602392763478	1.9566420630329705e-4	0.0020262459308878983	ST6GAL2	protein_coding	2	H1_Stage1	H1_Stage3	2.693307844293808	TRUE	NA
ENSG00000144824	-1.5299208697587845	4.257728518036029	9.262759932857483	0.005938004391091818	0.030255876127305646	PHLDB2	protein_coding	3	H1_Stage1	H1_Stage3	1.5191902665707484	TRUE	NA
ENSG00000115414	1.5299059059466358	7.305009122847773	36.55131847882589	4.284925511768494e-6	8.770706906901135e-5	FN1	protein_coding	2	H1_Stage1	H1_Stage3	4.056965401685963	TRUE	NA
ENSG00000248672	1.529824435757789	5.108820263816372	12.442916157613885	0.0018838037549762804	0.012347621384863713	LY75-CD302	protein_coding	2	H1_Stage1	H1_Stage3	1.9084166957582442	TRUE	NA
ENSG00000163898	1.5297449258899036	2.614361968260834	1.6547161676386746	0.21162219169049104	0.3914894726706411	LIPH	protein_coding	3	H1_Stage1	H1_Stage3	0.4072799118244803	FALSE	NA
ENSG00000204060	1.529702403276692	5.075623020066809	10.63268030841931	0.0035626787577558443	0.020302820276086056	FOXO6	protein_coding	1	H1_Stage1	H1_Stage3	1.692443629807637	TRUE	NA
ENSG00000165898	-1.5296700927643854	3.7417536538899125	3.584018930334672	0.07149670950868224	0.18582018692277164	ISCA2	protein_coding	14	H1_Stage1	H1_Stage3	0.7309071073879334	FALSE	NA
ENSG00000185615	1.5295463358144905	3.961745607563133	6.3158738293667485	0.01974596185438651	0.07559091183298167	PDIA2	protein_coding	16	H1_Stage1	H1_Stage3	1.121530415848584	FALSE	NA
ENSG00000145740	1.5292098953071032	4.8235751834093366	13.353278716323294	0.0013872791038918235	0.009615532413218459	SLC30A5	protein_coding	5	H1_Stage1	H1_Stage3	2.017026663820582	TRUE	NA
ENSG00000108828	-1.5290225995063365	7.2943558281552	33.836618698605996	7.330865350382387e-6	1.352596282957877e-4	VAT1	protein_coding	17	H1_Stage1	H1_Stage3	3.8688318103848007	TRUE	NA
ENSG00000092445	-1.5285129112957299	4.521375753436516	11.764586942415981	0.002380668637280736	0.014843769228166416	TYRO3	protein_coding	15	H1_Stage1	H1_Stage3	1.8284558061228346	TRUE	NA
ENSG00000105136	1.5266069318010704	3.210459423611916	3.1641506482407094	0.08902215080803748	0.21647028391421635	ZNF419	protein_coding	19	H1_Stage1	H1_Stage3	0.6646017132498598	FALSE	NA
ENSG00000081803	-1.526047826492005	4.667096688405641	9.047903623220904	0.006449328911206634	0.03209962338024579	CADPS2	protein_coding	7	H1_Stage1	H1_Stage3	1.493500063073027	TRUE	NA
ENSG00000021355	-1.5256938506138777	5.596908569638661	14.07432033002076	0.0010956234464955166	0.00797370397171737	SERPINB1	protein_coding	6	H1_Stage1	H1_Stage3	2.0983398918033083	TRUE	NA
ENSG00000113721	-1.5256915545470533	5.977448383790565	24.546341578466855	5.8007237030224924e-5	7.516269090958917e-4	PDGFRB	protein_coding	5	H1_Stage1	H1_Stage3	3.1239976800581246	TRUE	NA
ENSG00000177283	1.525382533979059	7.172658173519619	24.10613194851593	6.465756139119174e-5	8.223437419656426e-4	FZD8	protein_coding	10	H1_Stage1	H1_Stage3	3.084946608209698	TRUE	NA
ENSG00000152242	1.5252952826611443	2.148547000483576	0.9591120511839023	0.3380031039700522	0.5271866486495634	ARK2N	protein_coding	18	H1_Stage1	H1_Stage3	0.2780355970696693	FALSE	NA
ENSG00000163820	1.5250694207552107	6.397497209155846	30.85976471505824	1.3640225965614308e-5	2.2762670082744895e-4	FYCO1	protein_coding	3	H1_Stage1	H1_Stage3	3.6427767961351187	TRUE	NA
ENSG00000163491	1.52486220172236	3.701712034235191	6.395381494698114	0.01907471231759332	0.07351153358439456	NEK10	protein_coding	3	H1_Stage1	H1_Stage3	1.1336445169825058	FALSE	NA
ENSG00000198467	-1.5243413464084397	5.667956814205258	23.48543734476227	7.549177924315018e-5	9.320851160087346e-4	TPM2	protein_coding	9	H1_Stage1	H1_Stage3	3.03054442699681	TRUE	NA
ENSG00000124198	1.5243192840696378	4.759778919696927	11.413219150804673	0.002693385230042591	0.016315318892517448	ARFGEF2	protein_coding	20	H1_Stage1	H1_Stage3	1.787404433251701	TRUE	NA
ENSG00000124785	1.5239671605022254	8.187405543209477	26.712470372887744	3.453000119776974e-5	4.8639033945245547e-4	NRN1	protein_coding	6	H1_Stage1	H1_Stage3	3.313015059483997	TRUE	NA
ENSG00000120549	-1.5234276870178447	7.285500404894138	43.052797702375976	1.306128401955275e-6	3.277831813336035e-5	KIAA1217	protein_coding	10	H1_Stage1	H1_Stage3	4.4844133339912595	TRUE	NA
ENSG00000109572	1.5230805504555847	7.434486388776805	36.898755525508825	4.007807745002574e-6	8.307323015749007e-5	CLCN3	protein_coding	4	H1_Stage1	H1_Stage3	4.080538902423895	TRUE	NA
ENSG00000221983	-1.5230166449516167	11.485536680873253	70.91406839748198	2.392834977079165e-8	1.1357296449180096e-6	UBA52	protein_coding	19	H1_Stage1	H1_Stage3	5.944725038073983	TRUE	NA
ENSG00000188517	-1.5216156386237287	5.4190852072575435	10.470887454993784	0.0037791036587026183	0.0212199991123036	COL25A1	protein_coding	4	H1_Stage1	H1_Stage3	1.6732546386025224	TRUE	NA
ENSG00000179348	-1.5207975108903473	2.068305395237635	1.4584666704738707	0.24118221900764358	0.4252337912517	GATA2	protein_coding	3	H1_Stage1	H1_Stage3	0.371372231516932	FALSE	NA
ENSG00000115109	1.520570174554415	4.420687006510963	10.463384567443573	0.0037894852868927405	0.02126917620321118	EPB41L5	protein_coding	2	H1_Stage1	H1_Stage3	1.6722493308461228	TRUE	NA
ENSG00000146858	-1.520120866778903	3.61630268024814	4.279127516476785	0.050471726457061813	0.1460202333452981	ZC3HAV1L	protein_coding	7	H1_Stage1	H1_Stage3	0.835586961877327	FALSE	NA
ENSG00000187109	-1.5196567472703144	11.514664915832912	74.73284967376264	1.525231019897772e-8	7.960369067992355e-7	NAP1L1	protein_coding	12	H1_Stage1	H1_Stage3	6.099066796524036	TRUE	NA
ENSG00000105329	-1.5191548890640831	5.268650281565288	14.94811683792218	8.288885756323124e-4	0.006386423689288789	TGFB1	protein_coding	19	H1_Stage1	H1_Stage3	2.1947422727968324	TRUE	NA
ENSG00000106244	1.5188753668787325	3.3082714334346957	3.138144252175425	0.09026159716310823	0.21856320200309018	PDAP1	protein_coding	7	H1_Stage1	H1_Stage3	0.6604229554341093	FALSE	NA
ENSG00000175895	-1.5188585203020075	2.3359743839723848	1.9657093053765071	0.1747842740382506	0.34472658685653157	PLEKHF2	protein_coding	8	H1_Stage1	H1_Stage3	0.4625252205670697	FALSE	NA
ENSG00000101407	-1.5180749385306163	5.787378589037736	13.621640905511983	0.001269811366736678	0.008977079818807599	TTI1	protein_coding	20	H1_Stage1	H1_Stage3	2.046864913313427	TRUE	NA
ENSG00000104341	1.5180497089496348	4.133860829269386	8.60414343673842	0.0076664987258812265	0.03670728556617108	LAPTM4B	protein_coding	8	H1_Stage1	H1_Stage3	1.4352477295581128	TRUE	NA
