gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000117525	0.9475049295681519	6.365938257289313	1.305097701921192	0.2655018113078406	0.9072045618172908	F3	protein_coding	1	H1_Stage1	H2_Stage1	0.0422947746250049	FALSE	NA
ENSG00000174106	-0.9474337152964499	2.8122278323466	1.0422252493001074	0.3183429000086076	0.9281035715593604	LEMD3	protein_coding	12	H1_Stage1	H2_Stage1	0.03240355605827133	FALSE	NA
ENSG00000120727	-0.947411271396614	4.603603038575883	4.346760897651674	0.04883292659009697	0.5256461284554399	PAIP2	protein_coding	5	H1_Stage1	H2_Stage1	0.2793065299501578	FALSE	NA
ENSG00000255804	-0.9471813315227255	2.300827354272206	3.0874025587964114e-9	0.9999562733267316	1	OR6J1	protein_coding	14	H1_Stage1	H2_Stage1	-0	FALSE	NA
ENSG00000159239	0.946934738014245	2.6683507102631396	1.2303388506059116	0.280426363363479	0.9116549454884599		protein_coding	2	H1_Stage1	H2_Stage1	0.040169507753036016	FALSE	NA
ENSG00000157350	0.9465608960345416	2.51938949614813	0.7049475047762594	0.410111008444187	0.9570695974070978	ST3GAL2	protein_coding	16	H1_Stage1	H2_Stage1	0.019056479495013597	FALSE	NA
ENSG00000163882	0.9462127970529166	2.4432307447191657	0.32436537931869075	0.5747358289238047	0.9929296170892125	POLR2H	protein_coding	3	H1_Stage1	H2_Stage1	0.003081534982064433	FALSE	NA
ENSG00000150627	0.9460549730399928	4.606722701145214	3.856556991031111	0.062244803863693444	0.5891668573803353	WDR17	protein_coding	4	H1_Stage1	H2_Stage1	0.22976169166931584	FALSE	NA
ENSG00000149273	-0.9457318315443675	4.13053555803638	4.003295998711888	0.05783417846229534	0.5739604074667188	RPS3	protein_coding	11	H1_Stage1	H2_Stage1	0.24111806476539827	FALSE	NA
ENSG00000168546	0.9452001251969181	3.6749562409801975	3.0962057973112054	0.09230275302116235	0.6816043205057648	GFRA2	protein_coding	8	H1_Stage1	H2_Stage1	0.16646766535716356	FALSE	NA
ENSG00000182325	0.9450906584738707	1.7945818844366608	0.165671370146159	0.6880842616326144	0.9981944401420673	FBXL6	protein_coding	8	H1_Stage1	H2_Stage1	7.848534463990631e-4	FALSE	NA
ENSG00000081237	-0.9450436088500519	2.5175505349332012	0.35688989837252255	0.5569043059467265	0.9888750356475723	PTPRC	protein_coding	1	H1_Stage1	H2_Stage1	0.004858586823133347	FALSE	NA
ENSG00000196352	-0.9450395083212725	3.2702941474523604	1.3524065793461766	0.2572528915544789	0.8993896128539294	CD55	protein_coding	1	H1_Stage1	H2_Stage1	0.046052132452166925	FALSE	NA
ENSG00000196670	0.9450120671014313	2.1053641510210555	0.377037776748865	0.5454580004735312	0.9888750356475723	ZFP62	protein_coding	5	H1_Stage1	H2_Stage1	0.004858586823133347	FALSE	NA
ENSG00000162643	-0.9449216283702642	2.586935902545344	0.8112610463473973	0.3774517187836618	0.9475076827443388	DNAI3	protein_coding	1	H1_Stage1	H2_Stage1	0.023417259924591788	FALSE	NA
ENSG00000184500	0.944870432191437	2.6126533559462253	0.6932362666328676	0.4139669514467884	0.9598886027414274	PROS1	protein_coding	3	H1_Stage1	H2_Stage1	0.01777916489985624	FALSE	NA
ENSG00000079462	0.9447622456972563	2.639135819061034	0.887670630634357	0.3562881116109897	0.947419376131346	PAFAH1B3	protein_coding	19	H1_Stage1	H2_Stage1	0.023457737550985368	FALSE	NA
ENSG00000181143	-0.9443716468007154	3.446491690246155	0.3126977577387309	0.5816485864866465	0.9929296170892125	MUC16	protein_coding	19	H1_Stage1	H2_Stage1	0.003081534982064433	FALSE	NA
ENSG00000094631	0.9437288519859204	3.3734297380241465	1.9916867710782955	0.17207852256903236	0.82134866255456	HDAC6	protein_coding	X	H1_Stage1	H2_Stage1	0.08547244570690309	FALSE	NA
ENSG00000136999	0.9430925803070093	3.259398460820166	0.9678099448277128	0.33586780800517824	0.9373840756409099	CCN3	protein_coding	8	H1_Stage1	H2_Stage1	0.0280824285841295	FALSE	NA
ENSG00000225614	-0.9430075636334523	2.469720612239992	0.981638750155541	0.3325115217693363	0.9359687457342177	ZNF469	protein_coding	16	H1_Stage1	H2_Stage1	0.028738653165516152	FALSE	NA
ENSG00000143742	-0.9429653840712955	5.239105176637891	4.911123855298653	0.03727741210052951	0.4593923786612762	SRP9	protein_coding	1	H1_Stage1	H2_Stage1	0.3378162140447978	FALSE	NA
ENSG00000119714	-0.9429107811631552	1.7741132509819486	0.21514982902163876	0.6472936602280626	0.9981944401420673	GPR68	protein_coding	14	H1_Stage1	H2_Stage1	7.848534463990631e-4	FALSE	NA
ENSG00000096401	0.9424517634023566	2.1231655140636057	0.7318905312310038	0.40144482835074935	0.9550525483334334	CDC5L	protein_coding	6	H1_Stage1	H2_Stage1	0.019972732266099014	FALSE	NA
ENSG00000160282	-0.9419729098867399	3.1813285286618145	1.806641135950061	0.19253866496499672	0.845560678051901	FTCD	protein_coding	21	H1_Stage1	H2_Stage1	0.07285522165871003	FALSE	NA
ENSG00000145861	0.9419220031093194	1.8890247001501483	0.4259202154908471	0.5207243481421444	0.9850513715506142	C1QTNF2	protein_coding	5	H1_Stage1	H2_Stage1	0.006541119960060805	FALSE	NA
ENSG00000148660	0.9413254259837622	2.6256497387485624	0.19809255983801405	0.660590656156878	0.9981944401420673	CAMK2G	protein_coding	10	H1_Stage1	H2_Stage1	7.848534463990631e-4	FALSE	NA
ENSG00000178996	-0.9413062395401105	6.019507232839138	10.11236392761327	0.004312139156335032	0.11076279009409593	SNX18	protein_coding	5	H1_Stage1	H2_Stage1	0.9556061129913945	FALSE	NA
ENSG00000215252	-0.9406245286378709	5.280463129527288	4.30603491345031	0.04981238739605737	0.533502508756077	GOLGA8B	protein_coding	15	H1_Stage1	H2_Stage1	0.2728635339970391	FALSE	NA
ENSG00000134294	-0.9400316613955275	8.604397102128733	21.523921787434787	1.250612818728577e-4	0.005935879683095782	SLC38A2	protein_coding	12	H1_Stage1	H2_Stage1	2.226514910541891	FALSE	NA
ENSG00000009950	-0.9398397786994713	2.1272204407315245	0.3616184752643164	0.5540103809519781	0.9888750356475723	MLXIPL	protein_coding	7	H1_Stage1	H2_Stage1	0.004858586823133347	FALSE	NA
ENSG00000106633	-0.9397185461634076	2.3236411984116505	0.4007318805811169	0.5332033084813288	0.9870755704701193	GCK	protein_coding	7	H1_Stage1	H2_Stage1	0.005649596487614772	FALSE	NA
ENSG00000154485	-0.9395406166590655	1.826782691161734	0.33866252000216224	0.5664878263436505	0.9905245178083849	MMP21	protein_coding	10	H1_Stage1	H2_Stage1	0.004134770183881411	FALSE	NA
ENSG00000122390	-0.9393844852326475	6.487703184752783	16.651390222153065	4.911755866749756e-4	0.01955744737216468	NAA60	protein_coding	16	H1_Stage1	H2_Stage1	1.7086878297389347	FALSE	NA
ENSG00000168843	-0.9391059411592737	6.177149245982514	1.9222870153631906	0.21597584895756272	0.86044438258657	FSTL5	protein_coding	4	H1_Stage1	H2_Stage1	0.0652771963606832	FALSE	NA
ENSG00000169031	-0.9390601045467079	4.8787846359702085	2.8854327469236005	0.10341047567566913	0.7118584193291164	COL4A3	protein_coding	2	H1_Stage1	H2_Stage1	0.14760637408549138	FALSE	NA
ENSG00000269547	0.9382389771685118	5.320088223178522	6.39622668365816	0.019067714664494046	0.3206509141269217		protein_coding	19	H1_Stage1	H2_Stage1	0.4939675176375515	FALSE	NA
ENSG00000198700	0.9381090782919509	8.208817996713755	23.80803986784867	6.963223640391299e-5	0.003521939370236526	IPO9	protein_coding	1	H1_Stage1	H2_Stage1	2.4532181246317624	FALSE	NA
ENSG00000166796	0.9379625507233101	2.040053386361591	0.2134984563428037	0.6487643956640851	0.9981944401420673	LDHC	protein_coding	11	H1_Stage1	H2_Stage1	7.848534463990631e-4	FALSE	NA
ENSG00000186866	0.9377103592570729	2.898888301180348	1.188114488450941	0.2874447484122182	0.9116549454884599	POFUT2	protein_coding	21	H1_Stage1	H2_Stage1	0.040169507753036016	FALSE	NA
ENSG00000161960	-0.9368563636268158	9.621370990868284	26.166324315052954	3.9263295807849515e-5	0.0021431215628451195	EIF4A1	protein_coding	17	H1_Stage1	H2_Stage1	2.6689531940652595	FALSE	NA
ENSG00000184647	0.9365393512956149	1.9412447344732573	0.32423186308922297	0.5750834714261607	0.9929296170892125	PRSS55	protein_coding	8	H1_Stage1	H2_Stage1	0.003081534982064433	FALSE	NA
ENSG00000163171	-0.9364501593739195	5.885568678328419	9.391192385722826	0.005653815934707307	0.1354021732077984	CDC42EP3	protein_coding	2	H1_Stage1	H2_Stage1	0.8683743651591409	FALSE	NA
ENSG00000159674	-0.936202862741833	2.6499775392653677	0.7560345804612887	0.3939115288669417	0.9537276103536984	SPON2	protein_coding	4	H1_Stage1	H2_Stage1	0.020575644385924085	FALSE	NA
ENSG00000133315	-0.9361327330666558	3.1849194473690443	1.6764732156406563	0.20874909508587716	0.8568014415317168	MACROD1	protein_coding	11	H1_Stage1	H2_Stage1	0.06711981149372712	FALSE	NA
ENSG00000222046	-0.9355870401486908	3.8287950358728455	1.7439380024108297	0.2001443254235436	0.8520312852433168	DCDC2B	protein_coding	1	H1_Stage1	H2_Stage1	0.06954445833296222	FALSE	NA
ENSG00000065600	0.9353071852582786	5.490945303678422	8.530026590418181	0.007893518799328796	0.17349848367652218	PACC1	protein_coding	1	H1_Stage1	H2_Stage1	0.7607043164569511	FALSE	NA
ENSG00000054983	-0.935078411218019	6.256493778780685	12.92840362052498	0.001598390044607856	0.05147865376556365	GALC	protein_coding	14	H1_Stage1	H2_Stage1	1.2883728189904915	FALSE	NA
ENSG00000250366	0.9350699345929592	2.335350557999543	0.6622773778485976	0.4244329178224413	0.96328330275017	TUNAR	protein_coding	14	H1_Stage1	H2_Stage1	0.016245967572561897	FALSE	NA
ENSG00000132329	-0.9340983937882887	1.6521204608184623	0.18121008194780489	0.6748551755050195	0.9981944401420673	RAMP1	protein_coding	2	H1_Stage1	H2_Stage1	7.848534463990631e-4	FALSE	NA
ENSG00000174776	0.9336347760277088	3.0717501047370486	2.0897614211831987	0.16231183002490981	0.8094578987658129	WDR49	protein_coding	3	H1_Stage1	H2_Stage1	0.09180573469217589	FALSE	NA
ENSG00000159263	-0.9329245181417338	3.0476114630296944	1.2083460637255337	0.28348265170640735	0.9116549454884599	SIM2	protein_coding	21	H1_Stage1	H2_Stage1	0.040169507753036016	FALSE	NA
ENSG00000168772	-0.9323813898733532	3.0828512939467	1.724530092750369	0.202573682409622	0.8520312852433168	CXXC4	protein_coding	4	H1_Stage1	H2_Stage1	0.06954445833296222	FALSE	NA
ENSG00000261147	0.9321793999627008	3.042195338146037	0.8349485670592505	0.370700369568966	0.9475076827443388		protein_coding	15	H1_Stage1	H2_Stage1	0.023417259924591788	FALSE	NA
ENSG00000166529	0.9313394810796248	5.447410896106365	5.553869556343348	0.027705725491192063	0.3954221682757214	ZSCAN21	protein_coding	7	H1_Stage1	H2_Stage1	0.40293898679285106	FALSE	NA
ENSG00000142252	-0.9313121659074673	6.263832654479414	13.228571302918175	0.0014458817256449404	0.0473526265148718	GEMIN7	protein_coding	19	H1_Stage1	H2_Stage1	1.3246559269187919	FALSE	NA
ENSG00000137265	0.9311108982923294	1.8898156649487576	0.23103830056933358	0.6356975799410721	0.9981944401420673	IRF4	protein_coding	6	H1_Stage1	H2_Stage1	7.848534463990631e-4	FALSE	NA
ENSG00000182050	0.9310413310079744	3.756033816043814	1.7585049345239967	0.19834467693235805	0.8503284369036047	MGAT4C	protein_coding	12	H1_Stage1	H2_Stage1	0.07041329689215538	FALSE	NA
ENSG00000037757	0.9309693387443152	5.701423561383852	7.184437515131725	0.013629471365648118	0.2561636655523534	MRI1	protein_coding	19	H1_Stage1	H2_Stage1	0.5914824708800754	FALSE	NA
ENSG00000214078	0.9299883721301393	8.627176539746332	20.20935005776738	1.778443016718508e-4	0.008203381520779034	CPNE1	protein_coding	20	H1_Stage1	H2_Stage1	2.0860070899221466	FALSE	NA
ENSG00000104848	0.9294190395217873	1.8628190261121107	0.12240784577835351	0.729747397965101	0.9994298248999689	KCNA7	protein_coding	19	H1_Stage1	H2_Stage1	2.476945209986492e-4	FALSE	NA
ENSG00000240445	0.9293440798061207	3.5106935101197467	1.8796524273316721	0.18547706102629397	0.8370541583321877	FOXO3B	protein_coding	17	H1_Stage1	H2_Stage1	0.0772464417631376	FALSE	NA
ENSG00000090520	0.929265821861961	2.810822829254216	1.1835213171689516	0.28835452303191755	0.9116549454884599	DNAJB11	protein_coding	3	H1_Stage1	H2_Stage1	0.040169507753036016	FALSE	NA
ENSG00000177694	0.9289652387039127	3.534139004899128	0.8204149793773686	0.3748215871283137	0.9475076827443388	NAALADL2	protein_coding	3	H1_Stage1	H2_Stage1	0.023417259924591788	FALSE	NA
ENSG00000021574	-0.9286616119971399	4.781892073361231	5.68685489778563	0.026089995851636297	0.3863727338522571	SPAST	protein_coding	2	H1_Stage1	H2_Stage1	0.41299352913885173	FALSE	NA
ENSG00000174791	-0.928576897625729	2.623108605629552	0.8420687995424643	0.36870533291658225	0.9475076827443388	RIN1	protein_coding	11	H1_Stage1	H2_Stage1	0.023417259924591788	FALSE	NA
ENSG00000284395	-0.9280650898298773	2.965004966075139	1.3833020633530524	0.2520450067620923	0.8946909571814027	PERCC1	protein_coding	16	H1_Stage1	H2_Stage1	0.048326952134808615	FALSE	NA
ENSG00000106346	0.9274399621416035	3.5758041148246917	1.5446053094992909	0.22694957139186955	0.8655136492673919	USP42	protein_coding	7	H1_Stage1	H2_Stage1	0.06272607885182363	FALSE	NA
ENSG00000100888	-0.9272420062277775	3.6724431107272686	1.8056345835962704	0.1926579021586245	0.8457836857499935	CHD8	protein_coding	14	H1_Stage1	H2_Stage1	0.07274069617787057	FALSE	NA
ENSG00000157168	0.9271695923541842	4.250776786443066	2.431585420675454	0.13310896037573755	0.7712360094498506	NRG1	protein_coding	8	H1_Stage1	H2_Stage1	0.11281270117437663	FALSE	NA
ENSG00000184313	0.9270662617454379	3.239577142895149	0.6654538463344457	0.4233403466058764	0.9630449142162745	MROH7	protein_coding	1	H1_Stage1	H2_Stage1	0.016353457899949003	FALSE	NA
ENSG00000196335	0.9263621356014555	3.4468580703909635	0.6725828266846837	0.4209041046961751	0.9622142552685079	STK31	protein_coding	7	H1_Stage1	H2_Stage1	0.01672821328401494	FALSE	NA
ENSG00000175600	-0.9262645370632416	2.6526463156326576	0.6809018693227556	0.418088490177017	0.9622142552685079	SUGCT	protein_coding	7	H1_Stage1	H2_Stage1	0.01672821328401494	FALSE	NA
ENSG00000143382	0.9260746808034204	3.4421274661188632	1.9280930267935625	0.1787949975970049	0.8301622139091944	ADAMTSL4	protein_coding	1	H1_Stage1	H2_Stage1	0.08083703807890807	FALSE	NA
ENSG00000130720	-0.925702520848163	3.4954458191903477	2.377478039713031	0.13728443665332782	0.7802282516957026	FIBCD1	protein_coding	9	H1_Stage1	H2_Stage1	0.10777832814187933	FALSE	NA
ENSG00000118162	-0.925225770341658	5.181283531820904	5.156305370740336	0.03324519179340092	0.4403559276982327	KPTN	protein_coding	19	H1_Stage1	H2_Stage1	0.35619615317722964	FALSE	NA
ENSG00000185745	-0.9247508063322729	4.703591944722863	2.408797946111929	0.1348487895923282	0.775924697594002	IFIT1	protein_coding	10	H1_Stage1	H2_Stage1	0.11018042436843295	FALSE	NA
ENSG00000137338	-0.9246036966295631	4.361874786502573	3.9109696469281165	0.060566004355748444	0.5820789796053295	PGBD1	protein_coding	6	H1_Stage1	H2_Stage1	0.2350180839417946	FALSE	NA
ENSG00000260220	0.9238758870827752	2.114900361845085	0.6232539481790264	0.43822325834292	0.9681954957944693	CCDC187	protein_coding	9	H1_Stage1	H2_Stage1	0.014036942100166844	FALSE	NA
ENSG00000160949	-0.923719675908512	1.9947040813588885	0.3195683357758627	0.5775576250667789	0.9929296170892125	TONSL	protein_coding	8	H1_Stage1	H2_Stage1	0.003081534982064433	FALSE	NA
ENSG00000242028	0.9236091548225792	4.1993394226130105	4.052355644225461	0.056439821928070774	0.5689158132845956	HYPK	protein_coding	15	H1_Stage1	H2_Stage1	0.24495199464355674	FALSE	NA
ENSG00000167996	-0.9234953827092658	7.776411482668704	4.487075455516755	0.045621637365873324	0.5125587045394001	FTH1	protein_coding	11	H1_Stage1	H2_Stage1	0.2902563866673997	FALSE	NA
ENSG00000103145	0.9234311645562051	2.246011102387684	0.5965184521556368	0.4488892829376071	0.9693740953150317	HCFC1R1	protein_coding	16	H1_Stage1	H2_Stage1	0.013508590154890233	FALSE	NA
ENSG00000172380	0.9233337866170398	5.329540991128329	9.073710011086215	0.006385419861108035	0.14701054513271575	GNG12	protein_coding	1	H1_Stage1	H2_Stage1	0.8326515119954039	FALSE	NA
ENSG00000143314	0.9227184748511237	2.488588606637184	0.8311976112726309	0.37175766989275605	0.9475076827443388	MRPL24	protein_coding	1	H1_Stage1	H2_Stage1	0.023417259924591788	FALSE	NA
ENSG00000068976	-0.9226938694593052	2.6138737884114134	0.21235328649787677	0.6498723623469957	0.9981944401420673	PYGM	protein_coding	11	H1_Stage1	H2_Stage1	7.848534463990631e-4	FALSE	NA
ENSG00000234602	0.9218337841584487	1.741382251132613	0.30965965888436453	0.5837389563936968	0.9929296170892125	MCIDAS	protein_coding	5	H1_Stage1	H2_Stage1	0.003081534982064433	FALSE	NA
ENSG00000142186	-0.92162731671481	3.3548439956219944	0.8760942013317193	0.36037551644830457	0.947419376131346	SCYL1	protein_coding	11	H1_Stage1	H2_Stage1	0.023457737550985368	FALSE	NA
ENSG00000150722	0.9210482488225198	1.8605236250458768	0.21588850752486116	0.6471804742293773	0.9981944401420673	PPP1R1C	protein_coding	2	H1_Stage1	H2_Stage1	7.848534463990631e-4	FALSE	NA
ENSG00000204160	-0.9205617952603172	2.7767056926561184	0.957865243180089	0.33831074663410354	0.939428245299426	ZDHHC18	protein_coding	1	H1_Stage1	H2_Stage1	0.02713638625063111	FALSE	NA
ENSG00000084636	-0.9204477478314544	4.064938335465819	1.35980912146506	0.25599247299940064	0.8971430700055982	COL16A1	protein_coding	1	H1_Stage1	H2_Stage1	0.04713829323315621	FALSE	NA
ENSG00000092036	-0.9203728395248618	4.13408890286998	4.390833355462431	0.047797487591875076	0.5197907630671258	HAUS4	protein_coding	14	H1_Stage1	H2_Stage1	0.2841714423891046	FALSE	NA
ENSG00000178187	0.9195050367969758	2.401384594237031	0.3902716360689967	0.5385490812331339	0.988632628928917	ZNF454	protein_coding	5	H1_Stage1	H2_Stage1	0.00496506014073549	FALSE	NA
ENSG00000135835	-0.9194169678016494	5.41373442798525	6.350118704613435	0.019453672926036492	0.32522554364126327	KIAA1614	protein_coding	1	H1_Stage1	H2_Stage1	0.4878153516794781	FALSE	NA
ENSG00000110958	-0.9193594485160023	3.8951226006662676	2.734195084697263	0.11234709963079983	0.7333069283325749	PTGES3	protein_coding	12	H1_Stage1	H2_Stage1	0.1347142117418888	FALSE	NA
ENSG00000205693	-0.9188745977131597	4.1919603342514264	2.4832857724143262	0.12925953591573758	0.7677987446485967	MANSC4	protein_coding	12	H1_Stage1	H2_Stage1	0.11475260228976913	FALSE	NA
ENSG00000143845	-0.9187096226358525	4.295775404202519	3.285889120077176	0.08347586962734656	0.6600313215757279	ETNK2	protein_coding	1	H1_Stage1	H2_Stage1	0.18043545466307062	FALSE	NA
ENSG00000153802	-0.9183105108207511	2.7722043923210977	0.6170993261023897	0.4404626329084713	0.9682030164718425	TMPRSS11D	protein_coding	4	H1_Stage1	H2_Stage1	0.014033568632708902	FALSE	NA
ENSG00000123240	-0.9176834360605398	4.2368812397648	1.6862819282737336	0.20746977704859945	0.8561511302224198	OPTN	protein_coding	10	H1_Stage1	H2_Stage1	0.06744956566365881	FALSE	NA
ENSG00000162981	-0.9174813017579605	4.347464930766711	4.3924182581041755	0.0477607177989225	0.5197907630671258	LRATD1	protein_coding	2	H1_Stage1	H2_Stage1	0.2841714423891046	FALSE	NA
ENSG00000177108	-0.9173699016053316	4.063658715282639	1.1960706746606469	0.28703241516497974	0.9116549454884599	ZDHHC22	protein_coding	14	H1_Stage1	H2_Stage1	0.040169507753036016	FALSE	NA
ENSG00000135108	-0.9166804355743573	7.61242696090526	17.113689381741953	4.2801607425250907e-4	0.017359165859776683	FBXO21	protein_coding	12	H1_Stage1	H2_Stage1	1.7604711473161903	FALSE	NA
ENSG00000165194	-0.9163425469123188	4.728518670829819	3.974619564475997	0.05866735653754809	0.5766831086700073	PCDH19	protein_coding	X	H1_Stage1	H2_Stage1	0.23906276910035906	FALSE	NA
ENSG00000101782	0.9160570181295294	6.892373020968328	12.75088782530493	0.001696835419766024	0.05401869837928074	RIOK3	protein_coding	18	H1_Stage1	H2_Stage1	1.2674558846710846	FALSE	NA
ENSG00000151806	0.9156144101553363	3.2918006415317933	1.3371243940745137	0.25988057334223674	0.9020384893868109	GUF1	protein_coding	4	H1_Stage1	H2_Stage1	0.04477493100387404	FALSE	NA
ENSG00000102265	0.9151016900254043	2.024059452511257	0.23098755328543977	0.6359781409626915	0.9981944401420673	TIMP1	protein_coding	X	H1_Stage1	H2_Stage1	7.848534463990631e-4	FALSE	NA
ENSG00000148337	-0.9142288563566643	5.059201569600022	6.112245588196473	0.0215884085503552	0.3440488467270719	CIZ1	protein_coding	9	H1_Stage1	H2_Stage1	0.46337989359700527	FALSE	NA
ENSG00000186487	-0.9140894530401547	3.2666906478311715	1.3746323369748132	0.2534925236398151	0.895075008467101	MYT1L	protein_coding	2	H1_Stage1	H2_Stage1	0.048140568708251306	FALSE	NA
ENSG00000277481	-0.9139712768919512	2.339183029742243	0.4420498748316765	0.5136856005289651	0.9823620286869622	PKD1L3	protein_coding	16	H1_Stage1	H2_Stage1	0.007728432695606615	FALSE	NA
ENSG00000117222	0.9133232190841607	6.923481636917641	9.339022705540986	0.005767403729087241	0.13662384964022217	RBBP5	protein_coding	1	H1_Stage1	H2_Stage1	0.8644734817449451	FALSE	NA
ENSG00000104361	-0.9132110121070494	4.590536472040705	1.4206325673500773	0.24593273895030893	0.8880151268602665	NIPAL2	protein_coding	8	H1_Stage1	H2_Stage1	0.05157963618537657	FALSE	NA
ENSG00000116983	-0.9131815256277502	3.4217926531417246	1.2059798739004652	0.28510099609463585	0.9116549454884599	HPCAL4	protein_coding	1	H1_Stage1	H2_Stage1	0.040169507753036016	FALSE	NA
ENSG00000179673	0.9129922119169313	1.856141157856288	0.2496499992168809	0.6222563298524959	0.9981705977237738	RPRML	protein_coding	17	H1_Stage1	H2_Stage1	7.952269307109671e-4	FALSE	NA
ENSG00000161835	-0.912202399552202	2.4909191267390733	0.5252903977833	0.47619239181968775	0.9725787859117415	TAMALIN	protein_coding	12	H1_Stage1	H2_Stage1	0.01207520758497922	FALSE	NA
ENSG00000170290	0.9116832475574727	3.6099402433286856	3.1884946479570524	0.08787976703163361	0.6708770093906762	SLN	protein_coding	11	H1_Stage1	H2_Stage1	0.1733570909171671	FALSE	NA
ENSG00000139697	-0.911319055624636	4.823084261478812	4.776086814519428	0.039731604350898814	0.48015130719259635	SBNO1	protein_coding	12	H1_Stage1	H2_Stage1	0.31862188444934064	FALSE	NA
ENSG00000196313	-0.9108963947000279	1.9964826278504406	0.3432267802412489	0.5644885872944152	0.9898922621211982	POM121	protein_coding	7	H1_Stage1	H2_Stage1	0.004412070566516783	FALSE	NA
ENSG00000117713	-0.9107597317236384	2.756012856844274	0.7152465448583951	0.4067651264888251	0.9561337069577123	ARID1A	protein_coding	1	H1_Stage1	H2_Stage1	0.01948137118250655	FALSE	NA
ENSG00000144040	0.9106419039188328	3.875494357405926	2.2554086850691712	0.14729258670996093	0.7936017919051352	SFXN5	protein_coding	2	H1_Stage1	H2_Stage1	0.10039736024194007	FALSE	NA
ENSG00000170745	-0.9105278051105103	2.402854812439139	0.8324210837409706	0.3714123224445195	0.9475076827443388	KCNS3	protein_coding	2	H1_Stage1	H2_Stage1	0.023417259924591788	FALSE	NA
ENSG00000109794	-0.9101443926565345	6.0396687312663095	4.22735732304024	0.05176834274850438	0.545587522128244	FAM149A	protein_coding	4	H1_Stage1	H2_Stage1	0.26313557077976213	FALSE	NA
ENSG00000139946	0.9094363418757803	4.861360449684637	3.7255315993381304	0.06650994606147415	0.6042165696292034	PELI2	protein_coding	14	H1_Stage1	H2_Stage1	0.21880736909938375	FALSE	NA
ENSG00000133027	0.9091183055286503	3.2567328278722183	2.0467949366790674	0.1665054820825148	0.8121574831236305	PEMT	protein_coding	17	H1_Stage1	H2_Stage1	0.09035974979809815	FALSE	NA
ENSG00000164056	0.9089027536990569	5.769857040526922	8.246824648372744	0.008831987032289655	0.18751868739545297	SPRY1	protein_coding	4	H1_Stage1	H2_Stage1	0.7269554456519076	FALSE	NA
ENSG00000179292	-0.9084288170678579	3.5754968742426847	0.5279449032391267	0.47509309373986097	0.972360969825022	TMEM151A	protein_coding	11	H1_Stage1	H2_Stage1	0.01217248188321753	FALSE	NA
ENSG00000285815	-0.908341817818866	5.019743357970152	4.220417111518746	0.05194502078556929	0.5460028008245373	GET1-SH3BGR	protein_coding	21	H1_Stage1	H2_Stage1	0.26280512949394136	FALSE	NA
ENSG00000189339	0.9082970231282694	3.0040168968645475	1.7261353188797945	0.20237136434477643	0.8520312852433168	SLC35E2B	protein_coding	1	H1_Stage1	H2_Stage1	0.06954445833296222	FALSE	NA
ENSG00000174010	0.908138576409886	4.918924268590435	5.802838989225705	0.02476655343332678	0.37946415201939276	KLHL15	protein_coding	X	H1_Stage1	H2_Stage1	0.42082924563285884	FALSE	NA
ENSG00000196418	0.9079994600013039	6.237937603707957	10.841441080802529	0.0033033311343851203	0.09034402223924864	ZNF124	protein_coding	1	H1_Stage1	H2_Stage1	1.0441005779607633	FALSE	NA
ENSG00000108592	0.9078532384922218	2.625293584421906	0.7230626911175134	0.4042534669581592	0.9550525483334334	FTSJ3	protein_coding	17	H1_Stage1	H2_Stage1	0.019972732266099014	FALSE	NA
ENSG00000162961	0.9078269254599545	3.7355671987391146	2.196113084041236	0.15246849763534548	0.7992546294609948	DPY30	protein_coding	2	H1_Stage1	H2_Stage1	0.097314839518531	FALSE	NA
ENSG00000168575	-0.9075972476856288	2.374390693953042	0.5478902503421642	0.46696692414790286	0.972360969825022	SLC20A2	protein_coding	8	H1_Stage1	H2_Stage1	0.01217248188321753	FALSE	NA
ENSG00000067191	-0.9074433126400189	2.32637998006337	0.2716915258652623	0.6076233025023428	0.996833010191671	CACNB1	protein_coding	17	H1_Stage1	H2_Stage1	0.001377588756017669	FALSE	NA
ENSG00000136950	0.9073948923572885	3.4632241253751475	1.8849611707987965	0.18353338766558072	0.8356925194366033	ARPC5L	protein_coding	9	H1_Stage1	H2_Stage1	0.07795348533066643	FALSE	NA
ENSG00000106785	0.9068014358036953	3.3552543409914346	1.4834421972748781	0.23607193091575868	0.8787750849842043	TRIM14	protein_coding	9	H1_Stage1	H2_Stage1	0.05612226468651343	FALSE	NA
ENSG00000100191	0.9059682796338578	3.663218261588602	1.8652564468590263	0.18574934643295188	0.8370541583321877	SLC5A4	protein_coding	22	H1_Stage1	H2_Stage1	0.0772464417631376	FALSE	NA
ENSG00000135045	0.9057841841589985	3.06649381444326	0.9754125094301981	0.33401682646362396	0.9359687457342177	C9orf40	protein_coding	9	H1_Stage1	H2_Stage1	0.028738653165516152	FALSE	NA
ENSG00000178201	0.9056308532214139	3.240694651088166	0.7581196304097519	0.3932709184526233	0.9536654285241216	VN1R1	protein_coding	19	H1_Stage1	H2_Stage1	0.02060396075797636	FALSE	NA
