gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000150456	1.2198836596154072	3.7811252500673795	2.5926566342222355	0.12154219498282699	0.3322626782710838	EEF1AKMT1	protein_coding	13	H2_Stage1	H2_Stage2	0.4785184385323449	FALSE	NA
ENSG00000188878	-1.2197473270502903	5.1448568336159655	9.685214595764322	0.005058040624514161	0.040297979615309	FBF1	protein_coding	17	H2_Stage1	H2_Stage2	1.3947167271571046	TRUE	NA
ENSG00000083067	-1.2196847407258515	8.760442593306596	25.02444812262295	5.1620082865864646e-5	0.0014449211229547582	TRPM3	protein_coding	9	H2_Stage1	H2_Stage2	2.840155860035793	TRUE	NA
ENSG00000170525	1.2194958048878677	6.281837607084905	20.841983654927926	1.4990650994032523e-4	0.003224589951097308	PFKFB3	protein_coding	10	H2_Stage1	H2_Stage2	2.491525503756775	TRUE	NA
ENSG00000078549	-1.219479451220851	2.64326882518389	1.2624081661829316	0.2732445452247023	0.5255899391888831	ADCYAP1R1	protein_coding	7	H2_Stage1	H2_Stage2	0.27935295660765586	FALSE	NA
ENSG00000198538	-1.21897071009873	3.369682723677477	3.814288018824248	0.06358563445998544	0.22242237955295308	ZNF28	protein_coding	19	H2_Stage1	H2_Stage2	0.6528215173266141	FALSE	NA
ENSG00000103248	-1.218417526979435	2.925230677471754	1.793677188604023	0.1940813937198958	0.4362502158082764	MTHFSD	protein_coding	16	H2_Stage1	H2_Stage2	0.36026434519191464	FALSE	NA
ENSG00000182963	-1.2168539072949998	6.293474496931596	20.609728693590263	1.5956239617754997e-4	0.0033768455410757747	GJC1	protein_coding	17	H2_Stage1	H2_Stage2	2.471488803798288	TRUE	NA
ENSG00000107560	-1.2165294863677212	4.6671125660677735	6.6655899340877625	0.0169764698180283	0.09395511390628251	RAB11FIP2	protein_coding	10	H2_Stage1	H2_Stage2	1.0270795765976621	FALSE	NA
ENSG00000161643	1.2164217922245717	2.3361715646518237	0.5648120650501475	0.46025135164269615	0.6897715028622948	SIGLEC16	protein_coding	19	H2_Stage1	H2_Stage2	0.16129475198849652	FALSE	NA
ENSG00000157350	1.2160981982461598	2.51938949614813	1.587275431330746	0.22084898950708293	0.4711157405215415	ST3GAL2	protein_coding	16	H2_Stage1	H2_Stage2	0.3268723852386358	FALSE	NA
ENSG00000206053	-1.2160454304830974	2.779659156391647	1.4895731462419428	0.2363972482213008	0.48945850350862025	JPT2	protein_coding	16	H2_Stage1	H2_Stage2	0.3102841219632875	FALSE	NA
ENSG00000133030	-1.215980034727949	7.999583885888735	37.11588272901064	3.844595542356333e-6	2.0811653555730564e-4	MPRIP	protein_coding	17	H2_Stage1	H2_Stage2	3.681693412263163	TRUE	NA
ENSG00000155749	1.2158202896720647	3.8178735438049483	3.09766919872861	0.09223063320144446	0.2816184741680183	FLACC1	protein_coding	2	H2_Stage1	H2_Stage2	0.5503388588834038	FALSE	NA
ENSG00000141013	1.215447310213961	4.643932070300481	2.950839476578537	0.09980478960424012	0.29486755611536886	GAS8	protein_coding	16	H2_Stage1	H2_Stage2	0.5303730096631947	FALSE	NA
ENSG00000121274	1.2152661005512135	5.726079245225911	13.655642744523584	0.0012557240953637342	0.015234212810613575	TENT4B	protein_coding	16	H2_Stage1	H2_Stage2	1.8171799819296088	TRUE	NA
ENSG00000119614	-1.214749315838398	7.918869027943853	38.53942120827011	2.9386007285478836e-6	1.700726923367101e-4	VSX2	protein_coding	14	H2_Stage1	H2_Stage2	3.7693654131337166	TRUE	NA
ENSG00000067992	1.214392740976672	7.699369307288388	27.162150223343968	3.109943705909797e-5	0.0010210592117147453	PDK3	protein_coding	X	H2_Stage1	H2_Stage2	2.990949072236947	TRUE	NA
ENSG00000169129	1.2141535817556721	4.73546487587604	4.981353050276471	0.0360688475513383	0.15476642742303695	AFAP1L2	protein_coding	10	H2_Stage1	H2_Stage2	0.8103232424013358	FALSE	NA
ENSG00000097021	-1.2137710896932536	3.6391692935518702	3.7300959244196825	0.06635586359267828	0.22863277566125342	ACOT7	protein_coding	1	H2_Stage1	H2_Stage2	0.6408615111739138	FALSE	NA
ENSG00000136942	-1.21331234160679	4.514434126577167	7.589116430416444	0.011525588508911314	0.07105186327846505	RPL35	protein_coding	9	H2_Stage1	H2_Stage2	1.1484245285606485	FALSE	NA
ENSG00000144152	-1.2130935894572548	4.120635285832382	8.173954432893522	0.009092978974445129	0.0600999114859895	FBLN7	protein_coding	2	H2_Stage1	H2_Stage2	1.2211261676174707	FALSE	NA
ENSG00000175984	1.2130493753527525	3.4043869478833155	2.909116547830979	0.10208757462406107	0.29904902226636854	DENND2C	protein_coding	1	H2_Stage1	H2_Stage2	0.5242576131649825	FALSE	NA
ENSG00000185745	1.2118645874581477	4.703591944722863	4.127778215925339	0.05437012698445714	0.20142778945033613	IFIT1	protein_coding	10	H2_Stage1	H2_Stage2	0.695880613363446	FALSE	NA
ENSG00000114120	1.2116612716946837	7.874477929082635	34.35340676936093	6.604901971597778e-6	3.1463351210156686e-4	SLC25A36	protein_coding	3	H2_Stage1	H2_Stage2	3.502195021872716	TRUE	NA
ENSG00000187824	1.211650805924717	3.8470155286306777	4.299366747269467	0.04997486922629092	0.19072347054474123	TMEM220	protein_coding	17	H2_Stage1	H2_Stage2	0.7195958591256965	FALSE	NA
ENSG00000175395	1.211388328859922	5.489259334618251	11.915316601421228	0.0022589418083509734	0.022798257079659285	ZNF25	protein_coding	10	H2_Stage1	H2_Stage2	1.6420983534214577	TRUE	NA
ENSG00000132964	1.210865607375005	4.184878501941745	5.4023844642284935	0.029684232792392205	0.1363476330926851	CDK8	protein_coding	13	H2_Stage1	H2_Stage2	0.8653523967301117	FALSE	NA
ENSG00000139445	-1.2107436093936603	5.7258970138090115	14.042054342532822	0.001107129680200744	0.01398591977881364	FOXN4	protein_coding	12	H2_Stage1	H2_Stage2	1.8543089671381423	TRUE	NA
ENSG00000249709	1.2106938833458862	3.776517843057726	3.020782590069639	0.09611003657545826	0.288622888984862	ZNF564	protein_coding	19	H2_Stage1	H2_Stage2	0.5396692305341122	FALSE	NA
ENSG00000256591	1.2104459742954103	2.1382388192835924	0.4959136090059201	0.48899543872293816	0.7150173286382956		protein_coding	11	H2_Stage1	H2_Stage2	0.1456834328271769	FALSE	NA
ENSG00000185122	-1.2097660473088516	4.747800276038823	7.357093305087306	0.012683796106400625	0.07580188366507673	HSF1	protein_coding	8	H2_Stage1	H2_Stage2	1.1203200020831958	FALSE	NA
ENSG00000170779	-1.2097496024300143	6.844051574742659	29.334424571121072	1.901948483428464e-5	7.098440208807088e-4	CDCA4	protein_coding	14	H2_Stage1	H2_Stage2	3.148837071439867	TRUE	NA
ENSG00000123219	-1.2094431930591607	7.280553819986476	31.953649907839615	1.0812690444638433e-5	4.5487107362843454e-4	CENPK	protein_coding	5	H2_Stage1	H2_Stage2	3.342111680147372	TRUE	NA
ENSG00000162775	-1.2090080503732812	6.511687426942716	23.754979918818915	7.056081525226506e-5	0.0018257273231317612	RBM15	protein_coding	1	H2_Stage1	H2_Stage2	2.7385640849080133	TRUE	NA
ENSG00000057294	1.2088551998542625	4.110199073924195	6.51620018624533	0.018102806632891294	0.09827433168112365	PKP2	protein_coding	12	H2_Stage1	H2_Stage2	1.0075599009363858	FALSE	NA
ENSG00000101638	1.2087797587413271	2.808997223549948	0.7586496237453096	0.3931083313326166	0.6358836039184262	ST8SIA5	protein_coding	18	H2_Stage1	H2_Stage2	0.19662237303424235	FALSE	NA
ENSG00000197694	1.2087418723074328	5.074842607302144	8.462926092935335	0.008105467628316673	0.055617159335771285	SPTAN1	protein_coding	9	H2_Stage1	H2_Stage2	1.2547911966351883	FALSE	NA
ENSG00000163516	1.2078454849889275	6.697332657480919	18.81942068042713	2.6145964906393895e-4	0.0048445847280588405	ANKZF1	protein_coding	2	H2_Stage1	H2_Stage2	2.3147434442152837	TRUE	NA
ENSG00000051341	-1.207599262218968	5.601028494349461	13.063277985969602	0.0015277832919448375	0.0172633440991835	POLQ	protein_coding	3	H2_Stage1	H2_Stage2	1.762875072864858	TRUE	NA
ENSG00000122642	1.207283495691616	2.24552497327487	0.4274596559771388	0.5199789510308681	0.7375987285873712	FKBP9	protein_coding	7	H2_Stage1	H2_Stage2	0.13217984055524704	FALSE	NA
ENSG00000102974	1.2070705480144794	2.666810410069183	1.462293190950577	0.23933471379472876	0.49298222890177157	CTCF	protein_coding	16	H2_Stage1	H2_Stage2	0.30716873595401567	FALSE	NA
ENSG00000058063	-1.20704615865352	4.030923996093523	4.615113957200812	0.042898457394980764	0.17284346271510584	ATP11B	protein_coding	3	H2_Stage1	H2_Stage2	0.7623470416954583	FALSE	NA
ENSG00000188895	1.207044293930668	2.1739586982437693	0.6709541008186614	0.4223180527233631	0.6586264688121858	MSL1	protein_coding	17	H2_Stage1	H2_Stage2	0.18136081989182043	FALSE	NA
ENSG00000187045	1.2070302788565015	3.248997655184173	3.7221384082167024	0.06662475868674149	0.22906124315466064	TMPRSS6	protein_coding	22	H2_Stage1	H2_Stage2	0.6400483866200843	FALSE	NA
ENSG00000118407	1.206941269214833	3.781421393935391	2.7637174275883254	0.11053370073615013	0.31415835079110643	FILIP1	protein_coding	6	H2_Stage1	H2_Stage2	0.502851391608411	FALSE	NA
ENSG00000168646	-1.2067811918775213	4.671095237335515	6.376148224944327	0.019234727913490172	0.10198696545306579	AXIN2	protein_coding	17	H2_Stage1	H2_Stage2	0.9914553301354979	FALSE	NA
ENSG00000113211	1.2066925718182446	3.2540904622388993	2.269002794509484	0.1461358307739012	0.3699998807765956	PCDHB6	protein_coding	5	H2_Stage1	H2_Stage2	0.4317984158737482	FALSE	NA
ENSG00000255872	-1.2066313940305509	5.883011082567911	18.834967674123547	2.6031470957118885e-4	0.004830202118105629		protein_coding	9	H2_Stage1	H2_Stage2	2.3160346959686935	TRUE	NA
ENSG00000105641	-1.206438585182457	2.0149776320041566	0.5412836815517192	0.4696328149912431	0.6987154885162163	SLC5A5	protein_coding	19	H2_Stage1	H2_Stage2	0.1556996295772432	FALSE	NA
ENSG00000196267	1.2062952025521776	2.1473738476651096	0.6643838403892598	0.4237078950939437	0.6599183718619264	ZNF836	protein_coding	19	H2_Stage1	H2_Stage2	0.18050978088595648	FALSE	NA
ENSG00000027075	1.2062264237525218	2.574967436352301	1.0289976749709506	0.3213640872915876	0.5720708715205596	PRKCH	protein_coding	14	H2_Stage1	H2_Stage2	0.2425501649068441	FALSE	NA
ENSG00000112039	-1.2062027601564433	4.271944373503758	5.680901198335296	0.026160034617844625	0.12573503117255663	FANCE	protein_coding	6	H2_Stage1	H2_Stage2	0.9005437062013435	FALSE	NA
ENSG00000179344	1.2060583591023886	5.36317649948573	3.09862987677398	0.09355628012818124	0.2836351005968929	HLA-DQB1	protein_coding	6	H2_Stage1	H2_Stage2	0.5472400250677414	FALSE	NA
ENSG00000119280	-1.206054561126374	1.7992156297102238	0.39479213037251204	0.536226647437084	0.748818370490929	C1orf198	protein_coding	1	H2_Stage1	H2_Stage2	0.12562350974941652	FALSE	NA
ENSG00000172803	1.205770493682078	2.532146757783877	1.3434829950983418	0.2599954198635913	0.5137939357690521	SNX32	protein_coding	11	H2_Stage1	H2_Stage2	0.2892110259505211	FALSE	NA
ENSG00000184347	-1.2056587709020994	3.4663272484890015	3.7690823364988795	0.06505626818724669	0.22565971406867047	SLIT3	protein_coding	5	H2_Stage1	H2_Stage2	0.6465459664841163	FALSE	NA
ENSG00000165325	-1.2040681201649521	3.250746614638075	2.3081686941101522	0.14286342464665402	0.3644843733603567	DEUP1	protein_coding	11	H2_Stage1	H2_Stage2	0.4383210865746672	FALSE	NA
ENSG00000175287	-1.2040421774975862	5.512285819800355	14.070450428503495	0.0010969965290397628	0.013884690367556417	PHYHD1	protein_coding	9	H2_Stage1	H2_Stage2	1.8574638006930562	TRUE	NA
ENSG00000174574	-1.203109381965525	7.7107297776927055	30.164399640861944	1.5852308362635024e-5	6.162173280430826e-4	AKIRIN1	protein_coding	1	H2_Stage1	H2_Stage2	3.2102660934782086	TRUE	NA
ENSG00000135312	1.2030890505425407	1.6812522413828215	0.30064847909278825	0.5895101999256515	0.783620864436939	HTR1B	protein_coding	6	H2_Stage1	H2_Stage2	0.10589400913825352	FALSE	NA
ENSG00000114867	-1.2030121081755139	6.427655649042888	25.98030746939071	4.1033738040703827e-5	0.0012300731540805952	EIF4G1	protein_coding	3	H2_Stage1	H2_Stage2	2.9100690597241807	TRUE	NA
ENSG00000244588	-1.202995544934882	3.200824217257466	0.8587099290429017	0.3641028222682501	0.6116304164759148	RAD21L1	protein_coding	20	H2_Stage1	H2_Stage2	0.21351092519041914	FALSE	NA
ENSG00000073331	1.2028112588541469	3.09393239574022	1.6549347778566559	0.21159307809525965	0.4592989764785255	ALPK1	protein_coding	4	H2_Stage1	H2_Stage2	0.337904522381388	FALSE	NA
ENSG00000173124	1.202158038201706	2.5796594361744534	0.3837961580633933	0.5425325197389087	0.7533096512019241	ACSM6	protein_coding	10	H2_Stage1	H2_Stage2	0.1230264684669382	FALSE	NA
ENSG00000107829	1.2015474112531297	4.232126932361472	4.756591227901656	0.040100741051907925	0.1649873454082895	FBXW4	protein_coding	10	H2_Stage1	H2_Stage2	0.7825493650594932	FALSE	NA
ENSG00000062282	-1.2014940720238387	3.1190269126404373	1.9072874263659196	0.18106170141394368	0.4196582251455524	DGAT2	protein_coding	11	H2_Stage1	H2_Stage2	0.37710426045670253	FALSE	NA
ENSG00000180891	-1.2013756525785466	6.790921760878338	26.36831759748131	3.7434788452974345e-5	0.0011620751865733742	CUEDC1	protein_coding	17	H2_Stage1	H2_Stage2	2.9347657720682574	TRUE	NA
ENSG00000186416	-1.200626657034037	1.7103774422973315	0.6331477154036402	0.43549275024810663	0.6698315167606196	NKRF	protein_coding	X	H2_Stage1	H2_Stage2	0.17403442198992977	FALSE	NA
ENSG00000138621	-1.2003015483386563	4.179652007723268	5.132726618649452	0.03361084572619985	0.14775237550779127	PPCDC	protein_coding	15	H2_Stage1	H2_Stage2	0.8304655279652721	FALSE	NA
ENSG00000115350	-1.1997895800788576	6.469651325214736	22.53898764051688	9.602660773803437e-5	0.002283028242047641	POLE4	protein_coding	2	H2_Stage1	H2_Stage2	2.6414887160657945	TRUE	NA
ENSG00000138075	-1.1991550313378623	1.939878090926664	0.6180358589725525	0.44051173065118476	0.6727329997121148	ABCG5	protein_coding	2	H2_Stage1	H2_Stage2	0.17215726825689637	FALSE	NA
ENSG00000100593	1.1988685369456333	1.8031731370063981	0.4672027173630465	0.5017090775229158	0.7245210765263401	ISM2	protein_coding	14	H2_Stage1	H2_Stage2	0.13994897625775055	FALSE	NA
ENSG00000183087	1.1987903696704745	4.422135055576932	4.1020360341001165	0.05506666804289193	0.20279692504997104	GAS6	protein_coding	13	H2_Stage1	H2_Stage2	0.6929386343680608	FALSE	NA
ENSG00000198336	-1.1984116713985706	1.8808762317163432	4.5116962594651516e-9	0.999947102784926	1	MYL4	protein_coding	17	H2_Stage1	H2_Stage2	-0	FALSE	NA
ENSG00000183665	-1.1983232813400866	4.766682588555961	6.938035302485173	0.01511749940552178	0.08602921034419432	TRMT12	protein_coding	8	H2_Stage1	H2_Stage2	1.0653540634381584	FALSE	NA
ENSG00000188283	1.198151364516546	3.186751489714104	2.40056114933672	0.13548431790129248	0.35489793331472336	ZNF383	protein_coding	19	H2_Stage1	H2_Stage2	0.44989652968206295	FALSE	NA
ENSG00000105875	1.1980725986291045	2.3012570122346716	0.5967518500243366	0.4479974684170758	0.6796487361046546	WDR91	protein_coding	7	H2_Stage1	H2_Stage2	0.16771548639153566	FALSE	NA
ENSG00000100319	1.1979656858255958	5.412559554578968	9.749920362041106	0.004936435357013552	0.03964543312762553	ZMAT5	protein_coding	22	H2_Stage1	H2_Stage2	1.4018068331055786	TRUE	NA
ENSG00000125355	-1.1970044552666415	3.138258638394208	1.834917020430621	0.19056824358316463	0.43211444871561144	TMEM255A	protein_coding	X	H2_Stage1	H2_Stage2	0.3644012118360733	FALSE	NA
ENSG00000148204	-1.1967241598674467	5.158233138138165	13.033915654593555	0.001542857866952501	0.01740233148132486	CRB2	protein_coding	9	H2_Stage1	H2_Stage2	1.7593925631172427	TRUE	NA
ENSG00000213380	-1.1960040909602534	4.314857579791605	5.2645717627707915	0.03162257655208389	0.1419811673842195	COG8	protein_coding	16	H2_Stage1	H2_Stage2	0.8477692573318784	FALSE	NA
ENSG00000288698	-1.195182761574804	4.750628791253685	7.229398864750111	0.013375891748325272	0.07882329370358122		protein_coding	3	H2_Stage1	H2_Stage2	1.1033454216982277	FALSE	NA
ENSG00000139233	-1.1950996798964042	1.8886059825884938	0.4550264298644276	0.5076367506184426	0.7294111476474276	LLPH	protein_coding	12	H2_Stage1	H2_Stage2	0.13702760361509686	FALSE	NA
ENSG00000160310	1.1947043700219058	4.027801875549159	5.909815288219121	0.023612130760414095	0.11774606507857809	PRMT2	protein_coding	21	H2_Stage1	H2_Stage2	0.9290535975172386	FALSE	NA
ENSG00000221818	1.1946446571749572	1.9938851934663981	0.43206237521508356	0.5177617755392089	0.7359613542475014	EBF2	protein_coding	8	H2_Stage1	H2_Stage2	0.1331449901159123	FALSE	NA
ENSG00000197385	-1.194124887381395	1.9078860842174528	0.44108049648939635	0.5141426343941093	0.7330505562214663	ZNF860	protein_coding	3	H2_Stage1	H2_Stage2	0.1348660723836159	FALSE	NA
ENSG00000124766	1.1940457817732468	11.017702385366556	48.6311722963912	5.174976980595355e-7	4.51947989638661e-5	SOX4	protein_coding	6	H2_Stage1	H2_Stage2	4.344911541101425	TRUE	NA
ENSG00000124181	-1.193978415981986	6.128885943195979	18.798587537898996	2.630025275607367e-4	0.0048530911555323365	PLCG1	protein_coding	20	H2_Stage1	H2_Stage2	2.3139815512619055	TRUE	NA
ENSG00000021355	-1.1934561570895539	5.596908569638661	12.05211940615726	0.002154363378158165	0.02215240208310201	SERPINB1	protein_coding	6	H2_Stage1	H2_Stage2	1.6545791744127305	TRUE	NA
ENSG00000179943	-1.193071448981763	4.5361168067441895	6.972465814266603	0.014899125643793984	0.08526804103700358	FIZ1	protein_coding	19	H2_Stage1	H2_Stage2	1.0692137144600251	FALSE	NA
ENSG00000103174	-1.1928687678997443	4.46326749703449	7.397694212457005	0.01247213824801512	0.07508270838928639	NAGPA	protein_coding	16	H2_Stage1	H2_Stage2	1.124460069863864	FALSE	NA
ENSG00000185736	1.192510923707645	4.348881952953398	4.157268395204147	0.053584446858715266	0.19970032115096945	ADARB2	protein_coding	10	H2_Stage1	H2_Stage2	0.6996212367117625	FALSE	NA
ENSG00000089818	1.1914258002886111	3.811759240170848	3.0155659653335154	0.09638004687193931	0.28910780873093556	NECAP1	protein_coding	12	H2_Stage1	H2_Stage2	0.5389401779835911	FALSE	NA
ENSG00000115109	1.1908707254412791	4.420687006510963	6.145952688486582	0.021270611556156976	0.10935832471964536	EPB41L5	protein_coding	2	H2_Stage1	H2_Stage2	0.9611481514265773	FALSE	NA
ENSG00000187672	1.1907659426774149	4.247515888595977	4.140206192638608	0.05403743461236361	0.20076301571808375	ERC2	protein_coding	3	H2_Stage1	H2_Stage2	0.6973162892806465	FALSE	NA
ENSG00000138778	-1.1907199401331172	7.398722159681495	33.22297681373639	8.308074210482236e-6	3.6768841945039626e-4	CENPE	protein_coding	4	H2_Stage1	H2_Stage2	3.434520048260022	TRUE	NA
ENSG00000137338	1.1907115452828934	4.361874786502573	6.1531899150503495	0.02120306016367356	0.10913952382873228	PGBD1	protein_coding	6	H2_Stage1	H2_Stage2	0.9620179453577576	FALSE	NA
ENSG00000150990	-1.1904309218741898	4.4824141309739725	9.050923573736195	0.006441813712005906	0.04781176182848576	DHX37	protein_coding	12	H2_Stage1	H2_Stage2	1.3204652525750409	TRUE	NA
ENSG00000135845	-1.1903758374735458	3.2164351582983826	2.9042293307120257	0.10235893348562752	0.2993543412957781	PIGC	protein_coding	1	H2_Stage1	H2_Stage2	0.5238144392482799	FALSE	NA
ENSG00000122644	-1.1903535147522326	5.671700085489523	13.65193492066618	0.001257251920297011	0.015234212810613575	ARL4A	protein_coding	7	H2_Stage1	H2_Stage2	1.8171799819296088	TRUE	NA
ENSG00000079246	-1.190187751116353	4.128914568727021	6.446925886944133	0.018653139443839704	0.1002692354182602	XRCC5	protein_coding	2	H2_Stage1	H2_Stage2	0.9988322966662242	FALSE	NA
ENSG00000127311	1.1896240694391906	4.443660358521115	6.239988565766881	0.020411262052452504	0.10631711049189972	HELB	protein_coding	12	H2_Stage1	H2_Stage2	0.9733968352488848	FALSE	NA
ENSG00000184307	-1.1895975724423042	2.5158966049072253	0.6953187673876838	0.4132772410548895	0.6524429978656463	ZDHHC23	protein_coding	3	H2_Stage1	H2_Stage2	0.18545742543610896	FALSE	NA
ENSG00000169193	1.1895520501842574	5.468561190922894	12.150856719654918	0.002082190717941373	0.021579666459677203	CCDC126	protein_coding	7	H2_Stage1	H2_Stage2	1.665955272157331	TRUE	NA
ENSG00000113742	1.1895518117341204	7.272961145281231	29.937707650946503	1.66558809381114e-5	6.379884218984192e-4	CPEB4	protein_coding	5	H2_Stage1	H2_Stage2	3.195187202707135	TRUE	NA
ENSG00000100983	1.1894829513270275	3.3304724861668413	2.398918638917281	0.13561147535447765	0.35497701701944034	GSS	protein_coding	20	H2_Stage1	H2_Stage2	0.4497997644230748	FALSE	NA
ENSG00000145632	-1.1890700083030505	7.6012085283994635	25.86308279909414	4.2194132924731893e-5	0.0012505500934705607	PLK2	protein_coding	5	H2_Stage1	H2_Stage2	2.9028989069865694	TRUE	NA
ENSG00000185246	1.1884798255708149	5.714262360561325	13.908200234645044	0.0011562982605590384	0.014412471182990869	PRPF39	protein_coding	14	H2_Stage1	H2_Stage2	1.8412615480462862	TRUE	NA
ENSG00000138435	-1.1883847304369364	3.3554940121342134	3.1753280005492974	0.08849551242236246	0.27445341210533813	CHRNA1	protein_coding	2	H2_Stage1	H2_Stage2	0.561531365540743	FALSE	NA
ENSG00000167964	-1.188363017624836	3.683890183301498	2.9730144455573835	0.09861577139407152	0.2926085176132133	RAB26	protein_coding	16	H2_Stage1	H2_Stage2	0.5337130360419546	FALSE	NA
ENSG00000172139	1.188113683492141	2.697383555492517	0.48289591990816066	0.49468984186097287	0.7192493816180626	SLC9C1	protein_coding	3	H2_Stage1	H2_Stage2	0.14312050282655336	FALSE	NA
ENSG00000056972	1.1879368544712743	5.779617218914328	15.16790802875544	7.736127189912872e-4	0.010743234862041344	TRAF3IP2	protein_coding	6	H2_Stage1	H2_Stage2	1.9688649298838463	TRUE	NA
ENSG00000171621	-1.1877158211551435	4.216816645698865	7.0617101950102175	0.01434923067326182	0.08299113546124938	SPSB1	protein_coding	1	H2_Stage1	H2_Stage2	1.0809682934776883	FALSE	NA
ENSG00000204301	1.1876343036634918	3.5511853151492314	3.364088924434289	0.08012376684588862	0.25709215931180673	NOTCH4	protein_coding	6	H2_Stage1	H2_Stage2	0.5899111680850305	FALSE	NA
ENSG00000081138	1.187589293008376	7.012750823194351	13.659907983574485	0.001253969103541202	0.015234212810613575	CDH7	protein_coding	18	H2_Stage1	H2_Stage2	1.8171799819296088	TRUE	NA
ENSG00000184924	-1.1875447035485223	4.01419395027691	6.304112940737056	0.0198474703674999	0.10424273023678832	PTRHD1	protein_coding	2	H2_Stage1	H2_Stage2	0.981954222475407	FALSE	NA
ENSG00000161929	-1.1864649721381502	2.270563695972385	0.550618865772054	0.46587317119482896	0.6954661067803902	SCIMP	protein_coding	17	H2_Stage1	H2_Stage2	0.15772403029727197	FALSE	NA
ENSG00000164880	-1.1864550111417342	3.5566598316396303	2.522270713045733	0.1264439830611663	0.34016420272622033	INTS1	protein_coding	7	H2_Stage1	H2_Stage2	0.46831139141852385	FALSE	NA
ENSG00000157349	1.1863083819692894	2.826603694676541	1.480470543756236	0.2365269393422118	0.4894987427677935	DDX19B	protein_coding	16	H2_Stage1	H2_Stage2	0.3102484193045838	FALSE	NA
ENSG00000173585	1.1849669707297357	2.861747381448385	1.7334048304426806	0.20145827670094885	0.4458006191616419	CCR9	protein_coding	3	H2_Stage1	H2_Stage2	0.35085933267431463	FALSE	NA
ENSG00000113758	-1.1849604476035407	8.631115870800881	35.82574506414384	4.933564079566223e-6	2.5640463732858325e-4	DBN1	protein_coding	5	H2_Stage1	H2_Stage2	3.5910741244418234	TRUE	NA
ENSG00000188549	1.1848889388218924	3.9582919334199587	2.57753540820772	0.12257604579190597	0.3340676198573062	CCDC9B	protein_coding	15	H2_Stage1	H2_Stage2	0.47616561714484185	FALSE	NA
ENSG00000277200	1.1846182761168447	1.6479142346409836	0.2643743769405409	0.6130237645518548	0.7990658025501789	CCDC92B	protein_coding	17	H2_Stage1	H2_Stage2	0.0974174553446711	FALSE	NA
ENSG00000136732	-1.184493100586566	6.066347887968986	15.516474518590021	6.940535159803292e-4	0.009893472317021016	GYPC	protein_coding	2	H2_Stage1	H2_Stage2	2.0046512570926596	TRUE	NA
ENSG00000130724	1.1843232828636163	3.95215498948662	3.72479478751892	0.06653485770560168	0.22900857486688966	CHMP2A	protein_coding	19	H2_Stage1	H2_Stage2	0.6401482558799706	FALSE	NA
ENSG00000127666	-1.1843099312749736	2.3705341619771394	1.6058453834360993	0.2195515548815018	0.4689589709681516	TICAM1	protein_coding	19	H2_Stage1	H2_Stage2	0.32886515187251064	FALSE	NA
ENSG00000185000	-1.1841678227719687	5.536677986066867	12.848546735007522	0.001641878265637221	0.018166051756628037	DGAT1	protein_coding	8	H2_Stage1	H2_Stage2	1.740739452803921	TRUE	NA
ENSG00000198053	-1.1840796771280857	4.2342443332517785	3.2389634286698166	0.08556505029138521	0.2684691339281704	SIRPA	protein_coding	20	H2_Stage1	H2_Stage2	0.5711056382148274	FALSE	NA
ENSG00000168672	1.1836923060064326	6.1793072832485585	8.180681972188312	0.00906852969306468	0.06002917583585008	LRATD2	protein_coding	8	H2_Stage1	H2_Stage2	1.2216376192028395	FALSE	NA
ENSG00000157005	-1.1824149064213665	3.1654326850649066	1.4031222708313376	0.25000879039581636	0.5042666769082957	SST	protein_coding	3	H2_Stage1	H2_Stage2	0.2973397300621815	FALSE	NA
ENSG00000182389	1.1814992781208071	2.4376362340733935	0.7472235575745049	0.3966359289731618	0.6390049103479563	CACNB4	protein_coding	2	H2_Stage1	H2_Stage2	0.1944958045507892	FALSE	NA
ENSG00000177599	1.1810535957664094	4.885339997364367	8.105171749772742	0.009347176978946544	0.06113231074598089	ZNF491	protein_coding	19	H2_Stage1	H2_Stage2	1.2137291879618668	FALSE	NA
ENSG00000142192	1.1809923390428483	4.965762942948453	10.637828667393658	0.0035560196968874775	0.031288345978785014	APP	protein_coding	21	H2_Stage1	H2_Stage2	1.5046173947084944	TRUE	NA
ENSG00000197785	-1.180925176733197	3.2853424477089077	2.139553976637942	0.15761071151472592	0.3865032423891631	ATAD3A	protein_coding	1	H2_Stage1	H2_Stage2	0.41284685841883817	FALSE	NA
ENSG00000174482	1.1806856002406554	4.305611331071389	5.30489887352419	0.0310410627252836	0.14025441094396351	LINGO2	protein_coding	9	H2_Stage1	H2_Stage2	0.8530834714728717	FALSE	NA
ENSG00000169660	-1.1803509751387986	4.85903182917464	8.754761063071726	0.007728873469220912	0.053741105332693176	HEXD	protein_coding	17	H2_Stage1	H2_Stage2	1.2696934053581423	FALSE	NA
ENSG00000187522	-1.1803122506525747	5.455678504874855	14.206906738309847	0.001049700035142714	0.01346834453188376	HSPA14	protein_coding	10	H2_Stage1	H2_Stage2	1.8706857825139662	TRUE	NA
