gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000115295	1.8222132813684964	5.702364081621025	24.390016635436712	6.027913358305436e-5	0.00161483977492436	CLIP4	protein_coding	2	H1_Stage1	H1_Stage2	2.791870562074809	TRUE	NA
ENSG00000107611	1.8216080720772727	3.4503601355932525	4.092240960907564	0.05533436683439769	0.20180406612767532	CUBN	protein_coding	10	H1_Stage1	H1_Stage2	0.6950700874597546	FALSE	NA
ENSG00000152669	1.8210139020203375	2.86822709232542	1.971333173489886	0.1741941292863874	0.4050307230478656	CCNO	protein_coding	5	H1_Stage1	H1_Stage2	0.3925120327258482	FALSE	NA
ENSG00000165458	-1.8198869224620016	5.459695126606736	27.29248822105401	3.0176050039544157e-5	9.323260743349728e-4	INPPL1	protein_coding	11	H1_Stage1	H1_Stage2	3.030432169708741	TRUE	NA
ENSG00000100097	-1.8198071701674159	2.40182700020481	1.2413229399515298	0.27835183970692867	0.5307558651139922	LGALS1	protein_coding	22	H1_Stage1	H1_Stage2	0.2751051979672982	FALSE	NA
ENSG00000115461	1.8197619618652632	7.845408423089373	52.54656445169612	2.822719482729392e-7	2.9695798623413348e-5	IGFBP5	protein_coding	2	H1_Stage1	H1_Stage2	4.527304990539252	TRUE	NA
ENSG00000197982	-1.8174876460060032	4.784922068999047	17.575167575093168	3.7372963376213956e-4	0.006300975807315351	C1orf122	protein_coding	1	H1_Stage1	H1_Stage2	2.200592187861403	TRUE	NA
ENSG00000163431	1.8170669553694758	4.1322861277466085	6.3430683880450776	0.01951345290998975	0.10237334125785572	LMOD1	protein_coding	1	H1_Stage1	H1_Stage2	0.9898131219924166	FALSE	NA
ENSG00000196932	1.8164620372164855	2.0329933125634625	0.8701777580293584	0.36145070274626456	0.6125247051778211	TMEM26	protein_coding	10	H1_Stage1	H1_Stage2	0.21287639005563494	FALSE	NA
ENSG00000157881	-1.8164411107622926	2.7672963986950343	3.936890913725128	0.059784455020577054	0.21218541337565955	PANK4	protein_coding	1	H1_Stage1	H1_Stage2	0.6732844748559824	FALSE	NA
ENSG00000168918	1.8164407188834466	3.6738663494145785	5.835086601459132	0.0244120488566036	0.1197489189931735	INPP5D	protein_coding	2	H1_Stage1	H1_Stage2	0.9217283983928871	FALSE	NA
ENSG00000099860	-1.8150728618923717	4.903603088674704	25.84848720519886	4.234110514976151e-5	0.0012271426492519377	GADD45B	protein_coding	19	H1_Stage1	H1_Stage2	2.9111049497570782	TRUE	NA
ENSG00000180881	1.8137127419246217	5.123941317912214	11.567860926442163	0.002550514228055994	0.02491553794745229	CAPS2	protein_coding	12	H1_Stage1	H1_Stage2	1.6035297316079973	TRUE	NA
ENSG00000128052	1.8134538209816096	5.79641281452573	17.910445437134275	3.3902540729520994e-4	0.005790394831248045	KDR	protein_coding	4	H1_Stage1	H1_Stage2	2.2372918219053726	TRUE	NA
ENSG00000159674	-1.8133727596119953	2.6499775392653677	2.497184661340236	0.12824729742156843	0.339949323649505	SPON2	protein_coding	4	H1_Stage1	H1_Stage2	0.46858581854511366	FALSE	NA
ENSG00000171813	-1.8131056218568644	4.286093016013541	10.711809599673012	0.0034618275489852316	0.030731685374649202	PWWP2B	protein_coding	10	H1_Stage1	H1_Stage2	1.5124136216883306	TRUE	NA
ENSG00000165055	-1.812978557413137	1.9672261013668113	1.1327241899000555	0.2992148130970011	0.5528510651016523	METTL2B	protein_coding	7	H1_Stage1	H1_Stage2	0.25739184937551723	FALSE	NA
ENSG00000130226	1.8129646440930116	4.550450503290064	9.846258786439064	0.004761308251925639	0.03857336926420895	DPP6	protein_coding	7	H1_Stage1	H1_Stage2	1.4137124252006716	TRUE	NA
ENSG00000152952	1.8128022501421677	8.707186378098827	67.4678285224583	3.6521095238054316e-8	6.295083521296205e-6	PLOD2	protein_coding	3	H1_Stage1	H1_Stage2	5.2009985034278525	TRUE	NA
ENSG00000079482	1.8123286802396676	4.776254677223485	15.37291353369806	7.256796805372388e-4	0.010070343024404477	OPHN1	protein_coding	X	H1_Stage1	H1_Stage2	1.9969557358943697	TRUE	NA
ENSG00000049541	-1.8115002915518197	6.358499425553795	46.57532079380692	7.213943371790831e-7	6.136536244835058e-5	RFC2	protein_coding	7	H1_Stage1	H1_Stage2	4.212076696321627	TRUE	NA
ENSG00000152620	1.8114635988510936	2.760474926556552	2.566883346269773	0.12331057325949611	0.3315177976969218	NADK2	protein_coding	5	H1_Stage1	H1_Stage2	0.4794931513192968	FALSE	NA
ENSG00000111452	1.8110646806828727	1.920642016356881	1.0610140819989529	0.31411814807652316	0.567297847654507	ADGRD1	protein_coding	12	H1_Stage1	H1_Stage2	0.24618886415880215	FALSE	NA
ENSG00000107562	-1.8109430536210687	3.423673512452726	7.84903249526177	0.010365336478578131	0.0671542571065151	CXCL12	protein_coding	10	H1_Stage1	H1_Stage2	1.1729264509138735	FALSE	NA
ENSG00000171798	-1.8106160144687267	3.4309918912926416	6.73660996219462	0.016468527304391488	0.09133687878388165	KNDC1	protein_coding	10	H1_Stage1	H1_Stage2	1.0393538334351458	FALSE	NA
ENSG00000186472	1.8089614291512668	3.954211218557662	7.299364302177125	0.012991637060416636	0.0779617249159221	PCLO	protein_coding	7	H1_Stage1	H1_Stage2	1.1081185606116322	FALSE	NA
ENSG00000198898	1.8072194011672458	3.3782089124979526	7.089192782913825	0.014184459840725997	0.08297504356754923	CAPZA2	protein_coding	7	H1_Stage1	H1_Stage2	1.0810525108851161	FALSE	NA
ENSG00000182718	-1.8064590927110233	4.474785324761868	15.772730256104124	6.412883518224961e-4	0.009282737468369833	ANXA2	protein_coding	15	H1_Stage1	H1_Stage2	2.0323239319608395	TRUE	NA
ENSG00000101470	1.805583499164704	3.6036270792409493	4.20607235802043	0.05231237101603547	0.19507317401368193	TNNC2	protein_coding	20	H1_Stage1	H1_Stage2	0.7098024496155207	FALSE	NA
ENSG00000104365	1.8052776438336868	2.0424106619138773	0.7751091424434602	0.38855178331258555	0.6384882540635813	IKBKB	protein_coding	8	H1_Stage1	H1_Stage2	0.19484708781684335	FALSE	NA
ENSG00000197622	1.8050207955336708	3.338695345885381	3.6286444116575423	0.06987930394570614	0.23364443126308077	CDC42SE1	protein_coding	1	H1_Stage1	H1_Stage2	0.6314445655942418	FALSE	NA
ENSG00000076685	1.8050023046233878	1.7766268675378467	1.6520736288862208	0.21259616516549257	0.4561363221021519	NT5C2	protein_coding	10	H1_Stage1	H1_Stage2	0.34090534354406865	FALSE	NA
ENSG00000182870	-1.803994474056758	2.706190358011755	2.484724907230753	0.12915428708033105	0.3414649789164412	GALNT9	protein_coding	12	H1_Stage1	H1_Stage2	0.4666538314942032	FALSE	NA
ENSG00000100263	-1.8036105756030059	5.989843928531105	35.86305425490243	4.897716173645391e-6	2.385133155195339e-4	RHBDD3	protein_coding	22	H1_Stage1	H1_Stage2	3.622487370522257	TRUE	NA
ENSG00000139734	-1.803548891987619	4.529657841185214	16.260774868741557	5.525366819251063e-4	0.008426345207472517	DIAPH3	protein_coding	13	H1_Stage1	H1_Stage2	2.074360752824954	TRUE	NA
ENSG00000187713	-1.8031327742148662	2.480792433309431	2.5503564295064325	0.12586001727448037	0.33600289918396026	TMEM203	protein_coding	9	H1_Stage1	H1_Stage2	0.47365697530609674	FALSE	NA
ENSG00000144130	-1.801980550432119	4.923815679600428	20.654411918114523	1.5765312002175225e-4	0.003358139629731633	NT5DC4	protein_coding	2	H1_Stage1	H1_Stage2	2.473901250079673	TRUE	NA
ENSG00000143847	1.7991275704326257	3.4251316997844463	8.600293117310276	0.007678112956314447	0.053936653281339626	PPFIA4	protein_coding	1	H1_Stage1	H1_Stage2	1.268116004611691	FALSE	NA
ENSG00000137628	1.7989640006761622	3.8267225683342527	7.4493496085800635	0.012208492638666982	0.0748685301607795	DDX60	protein_coding	4	H1_Stage1	H1_Stage2	1.1257006929749231	FALSE	NA
ENSG00000167549	1.7987018215754305	2.16738361476923	1.351600227807063	0.2573906738300803	0.5082631635776382	CORO6	protein_coding	17	H1_Stage1	H1_Stage2	0.293911364691697	FALSE	NA
ENSG00000105929	1.7976215460860476	2.371274725229305	1.051764580033234	0.31618827466308586	0.5693434975782584	ATP6V0A4	protein_coding	7	H1_Stage1	H1_Stage2	0.24462563502461462	FALSE	NA
ENSG00000102683	1.7973643346674957	2.7975254285060047	3.922248033404376	0.060224528110357604	0.21316976985833141	SGCG	protein_coding	13	H1_Stage1	H1_Stage2	0.671274383672589	FALSE	NA
ENSG00000174137	-1.7965583117670025	2.6394274824270147	4.848336302679878	0.03839662123784338	0.16157717419294626	FAM53A	protein_coding	4	H1_Stage1	H1_Stage2	0.7916199914712265	FALSE	NA
ENSG00000106078	1.7963858637017447	3.298252374638912	1.4767799198969584	0.23769256699568908	0.4846338720067746	COBL	protein_coding	7	H1_Stage1	H1_Stage2	0.3145862354491295	FALSE	NA
ENSG00000172366	-1.795419958290768	3.062602796514951	3.8682556869433853	0.061879428448827094	0.21670194759776884	MCRIP2	protein_coding	16	H1_Stage1	H1_Stage2	0.6641371854630015	FALSE	NA
ENSG00000114480	1.7950808155966511	6.215071103497535	36.468398048893626	4.354111363167586e-6	2.2545003500986312e-4	GBE1	protein_coding	3	H1_Stage1	H1_Stage2	3.646949692916341	TRUE	NA
ENSG00000029153	-1.7947190071686119	3.4160003905592733	7.446135343671127	0.012224716489611247	0.0748685301607795	BMAL2	protein_coding	12	H1_Stage1	H1_Stage2	1.1257006929749231	FALSE	NA
ENSG00000177103	1.7945458455740522	5.459816399600991	14.832390052366337	8.597214689866474e-4	0.011399140934944414	DSCAML1	protein_coding	11	H1_Stage1	H1_Stage2	1.9431278768452145	TRUE	NA
ENSG00000165802	-1.7934222381635396	2.730262509391666	2.4101397755160443	0.13474559408076747	0.3493305526336936	NSMF	protein_coding	9	H1_Stage1	H1_Stage2	0.4567634290776296	FALSE	NA
ENSG00000183048	-1.7923719508500804	5.479525432793829	29.431782345808802	1.861446155580935e-5	6.520038673291511e-4	SLC25A10	protein_coding	17	H1_Stage1	H1_Stage2	3.1857498282638943	TRUE	NA
ENSG00000159173	1.791800457101637	1.7416548750872016	0.6189783887670006	0.4397770081055159	0.6757071083957611	TNNI1	protein_coding	1	H1_Stage1	H1_Stage2	0.17024151230069323	FALSE	NA
ENSG00000215644	1.7904053445133834	3.8050973192301556	3.837422490117061	0.06284773644847737	0.21868256601308528	GCGR	protein_coding	17	H1_Stage1	H1_Stage2	0.6601858387553058	FALSE	NA
ENSG00000114115	1.7901417272741127	11.081178289407616	74.15384653131848	1.631097759460198e-8	3.684031146366999e-6	RBP1	protein_coding	3	H1_Stage1	H1_Stage2	5.43367670674931	TRUE	NA
ENSG00000267508	1.7897268040515235	2.2690183742017522	1.780612284316356	0.19628656303095376	0.4349380879068834	ZNF285	protein_coding	19	H1_Stage1	H1_Stage2	0.36157255912359354	FALSE	NA
ENSG00000138780	1.7896065270023624	2.2757164035704376	1.2574699823823674	0.2741592504763371	0.5274329334476031	GSTCD	protein_coding	4	H1_Stage1	H1_Stage2	0.27783275590774625	FALSE	NA
ENSG00000203685	-1.7894995476198592	2.550845014460565	1.1748587002136235	0.29008082414254244	0.5434851105034676	STUM	protein_coding	1	H1_Stage1	H1_Stage2	0.26481234948892807	FALSE	NA
ENSG00000007062	1.7890126365031902	8.468780586318157	59.942195459198956	9.769406511420128e-8	1.3314487891085215e-5	PROM1	protein_coding	4	H1_Stage1	H1_Stage2	4.875675532969157	TRUE	NA
ENSG00000276966	1.7889747230206139	2.934992024523263	2.450326755177076	0.13169802234416153	0.34528658525590183	H4C5	protein_coding	6	H1_Stage1	H1_Stage2	0.46182029411654235	FALSE	NA
ENSG00000101336	1.7872281210395013	1.7679213785258725	0.682856914041876	0.418298744526872	0.6603846586622176	HCK	protein_coding	20	H1_Stage1	H1_Stage2	0.1802030243488762	FALSE	NA
ENSG00000116783	1.7866046087344207	2.9881534765826423	2.8297006313112445	0.10660330263789536	0.30214263620866055	TNNI3K	protein_coding	1	H1_Stage1	H1_Stage2	0.5197879858699865	FALSE	NA
ENSG00000145780	-1.7861829123613207	2.9578965453004584	4.361112257507757	0.04849299104517968	0.18645709620651288	FEM1C	protein_coding	5	H1_Stage1	H1_Stage2	0.7294210835567063	FALSE	NA
ENSG00000166803	-1.7856655028888078	4.610337172962987	20.422197252031633	1.6785580063242476e-4	0.0035182575812556234	PCLAF	protein_coding	15	H1_Stage1	H1_Stage2	2.4536723678282883	TRUE	NA
ENSG00000174915	-1.7855172970619344	1.855180277233322	0.5114663556457721	0.48198710000617084	0.7073783209871479	PTDSS2	protein_coding	11	H1_Stage1	H1_Stage2	0.1503482541338275	FALSE	NA
ENSG00000271303	-1.7850882951488678	2.389992843731977	2.7850070495119548	0.10991142674033419	0.30778958749430907	SRXN1	protein_coding	20	H1_Stage1	H1_Stage2	0.5117460764156986	FALSE	NA
ENSG00000181638	-1.7848937653599586	5.644015965158066	8.392230347629877	0.008335600490898817	0.05717694069465964	ZFP41	protein_coding	8	H1_Stage1	H1_Stage2	1.242779085686183	FALSE	NA
ENSG00000143107	1.784091764496769	1.676680952815833	0.43097291615732397	0.5193372857691231	0.7344616693917211	FNDC7	protein_coding	1	H1_Stage1	H1_Stage2	0.13403086455179516	FALSE	NA
ENSG00000004846	1.7799929381913082	1.8582790331693309	0.6224549372868057	0.43851295884973995	0.67459336430082	ABCB5	protein_coding	7	H1_Stage1	H1_Stage2	0.1709579351031043	FALSE	NA
ENSG00000187186	-1.7795483122078748	2.187797785742212	2.7055682015858364	0.11413893425384608	0.315266141755728		protein_coding	9	H1_Stage1	H1_Stage2	0.5013226681300644	FALSE	NA
ENSG00000051523	-1.7792546200735355	2.092602158207502	1.668664092440135	0.20977466986012305	0.45220473509422604	CYBA	protein_coding	16	H1_Stage1	H1_Stage2	0.3446648944131998	FALSE	NA
ENSG00000134371	1.7787657456905683	2.7242956929075945	3.503770476225044	0.07451455606297072	0.2439048542939371	CDC73	protein_coding	1	H1_Stage1	H1_Stage2	0.6127795560942595	FALSE	NA
ENSG00000153561	1.7781770760139997	2.1426187536557615	1.5119645537932558	0.23176094673494607	0.4780457254334425	RMND5A	protein_coding	2	H1_Stage1	H1_Stage2	0.32053056080699077	FALSE	NA
ENSG00000204852	1.7779315001101272	2.8003955409437595	2.1309709838743585	0.15840921241984068	0.383703310924588	TCTN1	protein_coding	12	H1_Stage1	H1_Stage2	0.4160044533164745	FALSE	NA
ENSG00000182580	1.7770746080881923	2.494044444840421	1.388358108254708	0.2512057705310713	0.501187266822576	EPHB3	protein_coding	3	H1_Stage1	H1_Stage2	0.29999997123522754	FALSE	NA
ENSG00000162510	1.7763443916851798	3.1155945713374433	3.500290163589428	0.07464871141239338	0.2441083673246014	MATN1	protein_coding	1	H1_Stage1	H1_Stage2	0.6124173339764103	FALSE	NA
ENSG00000182836	1.7745933801289682	1.7303588504485432	-3.608982131607344e-10	1	1	PLCXD3	protein_coding	5	H1_Stage1	H1_Stage2	-0	FALSE	NA
ENSG00000183578	-1.774298880107295	2.423112123101213	3.0939097660486667	0.09241603871397933	0.2775291806312985	TNFAIP8L3	protein_coding	15	H1_Stage1	H1_Stage2	0.5566913465201107	FALSE	NA
ENSG00000116132	-1.7742436236583834	4.053906683285822	4.8319147709268515	0.038695551062321046	0.16225363320367794	PRRX1	protein_coding	1	H1_Stage1	H1_Stage2	0.7898055696422756	FALSE	NA
ENSG00000196850	-1.7739492716937433	4.0643682676292165	6.932410158987737	0.01515351337134137	0.08679974865088409	PPTC7	protein_coding	12	H1_Stage1	H1_Stage2	1.0614815324236477	FALSE	NA
ENSG00000153266	1.7735869006078726	7.519892104965211	69.97667583965914	2.6802028794719163e-8	5.015808245868872e-6	FEZF2	protein_coding	3	H1_Stage1	H1_Stage2	5.299659074919139	TRUE	NA
ENSG00000012779	1.772064325680696	2.796124032812106	4.642588708451423	0.04233833759186201	0.17075059485284874	ALOX5	protein_coding	10	H1_Stage1	H1_Stage2	0.7676377746692131	FALSE	NA
ENSG00000108255	-1.771738077349393	11.745565811242253	56.66398091861066	1.544051234369299e-7	1.8388246518398018e-5	CRYBA1	protein_coding	17	H1_Stage1	H1_Stage2	4.735459682599436	TRUE	NA
ENSG00000140090	1.7713933093333305	4.535840085993712	4.508148716267409	0.045160304059291036	0.1778713118390597	SLC24A4	protein_coding	14	H1_Stage1	H1_Stage2	0.7498940919086473	FALSE	NA
ENSG00000117298	-1.7694626296876401	5.994843835371916	31.267520697434396	1.2501511524391154e-5	4.888650775209675e-4	ECE1	protein_coding	1	H1_Stage1	H1_Stage2	3.310810985811734	TRUE	NA
ENSG00000156265	-1.7682620545066072	2.489469618247821	0.7768308982831298	0.3875908831749718	0.6374689980655531	MAP3K7CL	protein_coding	21	H1_Stage1	H1_Stage2	0.1955409313590251	FALSE	NA
ENSG00000258818	1.7682206507079057	5.683737439415817	26.1183935236659	3.971136043108128e-5	0.0011612027268909928	RNASE4	protein_coding	14	H1_Stage1	H1_Stage2	2.935091952970987	TRUE	NA
ENSG00000124486	1.7672740082326943	3.9836943163977634	6.715689663326717	0.016616373094500748	0.09188454518276057	USP9X	protein_coding	X	H1_Stage1	H1_Stage2	1.036757530031545	FALSE	NA
ENSG00000089685	-1.7669715842658906	7.5879841054310235	63.61207297768171	5.980143969222092e-8	9.216457176095224e-6	BIRC5	protein_coding	17	H1_Stage1	H1_Stage2	5.035435990503883	TRUE	NA
ENSG00000101557	1.7667298188912566	1.831722405793697	0.7825500273303038	0.38587906613503686	0.6362511977808664	USP14	protein_coding	18	H1_Stage1	H1_Stage2	0.1963713870691241	FALSE	NA
ENSG00000164764	1.7664989500796349	4.098423752085201	8.374482823681612	0.008394501181137127	0.05740112997874554	SBSPON	protein_coding	8	H1_Stage1	H1_Stage2	1.2410795581472613	FALSE	NA
ENSG00000110786	1.7648900737956068	2.425366101108936	0.9648040550039637	0.3366036010516854	0.5873078281535801	PTPN5	protein_coding	11	H1_Stage1	H1_Stage2	0.23113421046089788	FALSE	NA
ENSG00000282936	1.76452634001048	3.1937866762855034	3.193029200433819	0.08766885556731188	0.26877182493137974		protein_coding	17	H1_Stage1	H1_Stage2	0.5706162598673368	FALSE	NA
ENSG00000070159	1.764356308214428	1.7130647063224274	0.9770785283672612	0.33361310707944714	0.5849498017926688	PTPN3	protein_coding	9	H1_Stage1	H1_Stage2	0.23288140184918785	FALSE	NA
ENSG00000187531	1.7638672753212894	3.2776425555860675	4.163072647250595	0.053431333256379256	0.19783789306347324	SIRT7	protein_coding	17	H1_Stage1	H1_Stage2	0.703690521777065	FALSE	NA
ENSG00000072182	1.7637587083089292	5.577591624703462	31.13017174376248	1.287304122891082e-5	4.959907061727405e-4	ASIC4	protein_coding	2	H1_Stage1	H1_Stage2	3.304526461202766	TRUE	NA
ENSG00000162542	1.7632309364092376	2.096402669710154	0.9711005993321752	0.33506488473845863	0.5861845606401987	TMCO4	protein_coding	1	H1_Stage1	H1_Stage2	0.23196562451421354	FALSE	NA
ENSG00000137203	1.7617965495976953	5.766532645457271	22.743099196412196	9.112934203754452e-5	0.002223080783411235	TFAP2A	protein_coding	6	H1_Stage1	H1_Stage2	2.6530447554061487	TRUE	NA
ENSG00000172775	1.761354280692064	3.189556291112878	3.2499669333995307	0.08506979112970751	0.263982147663025	PSME3IP1	protein_coding	16	H1_Stage1	H1_Stage2	0.5784254421968109	FALSE	NA
ENSG00000134222	-1.7597563193141599	4.143808334961608	12.101202651292798	0.0021181479910387956	0.021730622012374932	PSRC1	protein_coding	1	H1_Stage1	H1_Stage2	1.6629278423552274	TRUE	NA
ENSG00000072657	1.757349663532418	2.8305448055945233	3.698804125408325	0.067420472544919	0.22892902808150306	TRHDE	protein_coding	12	H1_Stage1	H1_Stage2	0.64029913551978	FALSE	NA
ENSG00000197106	1.7562061457990352	3.750984422947035	3.5765193526695467	0.07177271790773813	0.237609958198476	SLC6A17	protein_coding	1	H1_Stage1	H1_Stage2	0.6241353620914296	FALSE	NA
ENSG00000104313	1.7558045609938429	2.4574207264269377	2.2951958503064707	0.14393753155630423	0.36219394225654733	EYA1	protein_coding	8	H1_Stage1	H1_Stage2	0.4410588175961039	FALSE	NA
ENSG00000186453	1.7540376257185097	2.462902794692096	2.6199327009761375	0.11970321030747345	0.32500784730278065	FAM228A	protein_coding	2	H1_Stage1	H1_Stage2	0.4881061528698899	FALSE	NA
ENSG00000135766	1.7534809703032144	7.06992145758282	38.97522460194027	2.710046059561661e-6	1.6064073927718443e-4	EGLN1	protein_coding	1	H1_Stage1	H1_Stage2	3.794144305884284	TRUE	NA
ENSG00000119969	-1.7514208273280778	7.662614452550165	57.69856853684126	1.3336009010501944e-7	1.6327263367997707e-5	HELLS	protein_coding	10	H1_Stage1	H1_Stage2	4.787086601777436	TRUE	NA
ENSG00000151725	-1.751120577419891	7.610889175676762	62.71127592148211	6.732233113055778e-8	9.799139309003409e-6	CENPU	protein_coding	4	H1_Stage1	H1_Stage2	5.00881206816115	TRUE	NA
ENSG00000162618	1.7505024848154676	2.221845811679588	0.8442464471588591	0.36856235008593097	0.6192762435304584	ADGRL4	protein_coding	1	H1_Stage1	H1_Stage2	0.20811557993152896	FALSE	NA
ENSG00000145029	1.7503343746550013	3.530803697442544	6.7779357052612745	0.0161807533923963	0.09059662193245839	NICN1	protein_coding	3	H1_Stage1	H1_Stage2	1.0428879955179313	FALSE	NA
ENSG00000129437	1.7489962854939862	2.4590925476747794	2.4231094556181523	0.13375296683743104	0.34758259582827744	KLK14	protein_coding	19	H1_Stage1	H1_Stage2	0.45894197769222533	FALSE	NA
ENSG00000057468	1.7489576669246019	2.8778208488118615	2.487971313045011	0.12891723924572976	0.34112355492394414	MSH4	protein_coding	1	H1_Stage1	H1_Stage2	0.4670882910871956	FALSE	NA
ENSG00000011132	1.7488657136911465	5.594511988714408	30.31407140660863	1.534500662818269e-5	5.630800751518018e-4	APBA3	protein_coding	19	H1_Stage1	H1_Stage2	3.2494298400976755	TRUE	NA
ENSG00000165970	1.7482608975603002	3.358355705419922	1.4928761890251758	0.23523610385861815	0.48202611615014823	SLC6A5	protein_coding	11	H1_Stage1	H1_Stage2	0.31692943107103594	FALSE	NA
ENSG00000163634	1.7470901238931382	2.6487169284064613	2.854111568964873	0.10519084881296198	0.29963038039786954	THOC7	protein_coding	3	H1_Stage1	H1_Stage2	0.5234141543562857	FALSE	NA
ENSG00000189144	1.7470235062655797	3.7811772291507744	6.650256868534356	0.01708840611701654	0.09362531164070123	ZNF573	protein_coding	19	H1_Stage1	H1_Stage2	1.0286067236998295	FALSE	NA
ENSG00000064042	1.7444976759017858	7.1958622667084065	49.70850196280665	4.365328398825951e-7	4.084700144615711e-5	LIMCH1	protein_coding	4	H1_Stage1	H1_Stage2	4.388839819258503	TRUE	NA
ENSG00000168575	-1.7437953249948208	2.374390693953042	1.7168996979676094	0.20353884514721376	0.443668181459217	SLC20A2	protein_coding	8	H1_Stage1	H1_Stage2	0.3529417164540269	FALSE	NA
ENSG00000164109	-1.7434391333081296	4.232692102817575	10.950577257761953	0.0031760734158294375	0.029177112024800587	MAD2L1	protein_coding	4	H1_Stage1	H1_Stage2	1.534957697150017	TRUE	NA
ENSG00000136999	1.7433838618931605	3.259398460820166	4.037707909269851	0.056852087652235206	0.20550837423959195	CCN3	protein_coding	8	H1_Stage1	H1_Stage2	0.6871704764061876	FALSE	NA
ENSG00000115850	1.7428431546594274	2.215317293084353	1.6165792313526943	0.2167789371408764	0.46065237947534216	LCT	protein_coding	2	H1_Stage1	H1_Stage2	0.3366266811704305	FALSE	NA
ENSG00000214279	1.7423608058393318	2.871220910740972	1.2376325035544464	0.27787472596104484	0.5302489308215131	SCART1	protein_coding	10	H1_Stage1	H1_Stage2	0.27552019850925086	FALSE	NA
ENSG00000166451	-1.7412506703706432	5.463783947237521	28.301930087567555	2.3960509631963537e-5	7.808026770614984e-4	CENPN	protein_coding	16	H1_Stage1	H1_Stage2	3.1074587063159504	TRUE	NA
ENSG00000071564	-1.740965193219794	7.202635471091356	35.936789200006785	4.827702520238888e-6	2.385133155195339e-4	TCF3	protein_coding	19	H1_Stage1	H1_Stage2	3.622487370522257	TRUE	NA
ENSG00000165025	1.7407264082554197	4.964978636611143	21.6579163744335	1.2072989138565226e-4	0.002745766627000078	SYK	protein_coding	9	H1_Stage1	H1_Stage2	2.561336377846947	TRUE	NA
ENSG00000175806	1.740163727204449	1.7409020970483593	0.516551050725031	0.47984195491901793	0.7057025857087506	MSRA	protein_coding	8	H1_Stage1	H1_Stage2	0.15137829129906022	FALSE	NA
ENSG00000196208	-1.740085912454427	5.3001542636861965	30.409669016388914	1.503027812295417e-5	5.546384321428159e-4	GREB1	protein_coding	2	H1_Stage1	H1_Stage2	3.255990040475313	TRUE	NA
ENSG00000122986	1.7400842983420544	2.3395197638456797	1.9955082619307465	0.1716848059107966	0.40190689017716863	HVCN1	protein_coding	12	H1_Stage1	H1_Stage2	0.3958745483233337	FALSE	NA
ENSG00000145687	1.7394512194386882	5.078192895949399	17.16819883788818	4.2117541240521364e-4	0.006889728627290815	SSBP2	protein_coding	5	H1_Stage1	H1_Stage2	2.1617978837514684	TRUE	NA
ENSG00000129009	-1.7389446796267471	4.022378664269011	7.60067703409782	0.011471027594868876	0.07179668489860597	ISLR	protein_coding	15	H1_Stage1	H1_Stage2	1.143895608173863	FALSE	NA
ENSG00000150782	1.7384556157970905	2.7319625320868086	1.6095095842460623	0.21775214878733973	0.46148580452125326	IL18	protein_coding	11	H1_Stage1	H1_Stage2	0.33584165349593664	FALSE	NA
ENSG00000165475	1.7383499271282892	6.194197761032005	31.886593101643378	1.0966215850858625e-5	4.39831489933651e-4	CRYL1	protein_coding	13	H1_Stage1	H1_Stage2	3.3567136803530317	TRUE	NA
ENSG00000113369	1.7380493425663346	3.38499777710856	5.713137364509164	0.02578330790461216	0.12417696086412475	ARRDC3	protein_coding	5	H1_Stage1	H1_Stage2	0.9059589733843162	FALSE	NA
ENSG00000240445	-1.7377452238430329	3.5106935101197467	4.048428439007399	0.05779790415240892	0.20749590145150915	FOXO3B	protein_coding	17	H1_Stage1	H1_Stage2	0.6829904772389859	FALSE	NA
ENSG00000162373	1.7372191565223039	1.7131248034408864	0.8544007654910067	0.36528662625400354	0.6165650974235132	BEND5	protein_coding	1	H1_Stage1	H1_Stage2	0.2100210634976017	FALSE	NA
ENSG00000134057	-1.7354699189418497	8.351501414526277	66.5777850956802	4.0844812752089414e-8	6.9489226889918356e-6	CCNB1	protein_coding	5	H1_Stage1	H1_Stage2	5.158082520084977	TRUE	NA
ENSG00000188997	-1.7353445969443226	3.0902874719476596	3.765344974858628	0.06647165448590744	0.226765279626403	KCTD21	protein_coding	11	H1_Stage1	H1_Stage2	0.6444234401714497	FALSE	NA
ENSG00000164484	-1.7346600872241786	3.6802370115558074	7.458216833371486	0.01216385937022499	0.07471295829909409	TMEM200A	protein_coding	6	H1_Stage1	H1_Stage2	1.1266040671307276	FALSE	NA
ENSG00000133083	1.7340331898857588	7.77027781498031	50.406507319734544	3.915130243442612e-7	3.7142495490573516e-5	DCLK1	protein_coding	13	H1_Stage1	H1_Stage2	4.430128920699172	TRUE	NA
ENSG00000163378	1.733051208199449	4.923994069791472	9.800665010847561	0.004843321557169396	0.03899662716589987	EOGT	protein_coding	3	H1_Stage1	H1_Stage2	1.4089729536550892	TRUE	NA
ENSG00000154856	-1.7324892821773759	6.548460724076818	37.243913059893686	3.751766478118187e-6	1.9817798735221066e-4	APCDD1	protein_coding	18	H1_Stage1	H1_Stage2	3.7029445864924435	TRUE	NA
