gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	neg_log10_FDR	significant	condition_1	condition_2	label
ENSG00000103546	-3.651997881233982	1.8665091150990163	4.2427666622072415	0.06050180808057964	0.5908793070177899	SLC6A2	protein_coding	16	0.2285012190326009	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000066382	3.642051642408113	8.47722276198654	15.584938924531704	0.0011884087442137292	0.15021731675510278	MPPED2	protein_coding	11	0.8232799998372389	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000130813	3.636469054103883	5.136807607648605	5.401244599281082	0.033876291315547556	0.49360374183024947	SHFL	protein_coding	19	0.30662155673399205	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000118733	-3.632918247053972	5.634335438281739	30.858618010058628	4.647057157163283e-5	0.03827785078375192	OLFM3	protein_coding	1	1.4170524548805763	TRUE	H1_Stage1	H1_Stage2	NA
ENSG00000175513	-3.626635142782795	1.943308603694174	5.066869729166995	0.04012962283408337	0.5174446178408896	TSGA10IP	protein_coding	11	0.2861361259738557	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000111799	-3.6222610932432246	2.2217373729879037	5.700075494150539	0.03084869094060914	0.4791970263826478	COL12A1	protein_coding	6	0.31948588558872476	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000119899	3.6214924794821317	2.5084277527441134	10.409751213756989	0.0053769605919988675	0.26537836813017224	SLC17A5	protein_coding	6	0.5761344808106248	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000133612	-3.6214309988863245	4.691432247348135	15.83603319482316	0.0011124557004257155	0.14586150471795095	AGAP3	protein_coding	7	0.8360593105362718	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000164270	3.6189894278472936	2.2556602482299266	3.8571819693462097	0.06871347964149349	0.6074569082905144	HTR4	protein_coding	5	0.2164845245698361	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000116703	3.6188008391038493	4.671673790192674	5.669605829982275	0.030276926897155658	0.47494872314537045	PDC	protein_coding	1	0.3233532755479728	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000167323	3.6156703164125874	4.0450024225181815	2.252287467603568	0.15324104548100254	0.7333770129258907	STIM1	protein_coding	11	0.13467270675051277	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000176406	3.6153246382632	9.45373051483042	16.361675332853025	9.705876520579943e-4	0.1391924860172433	RIMS2	protein_coding	8	0.8563842084706226	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000008441	3.6089117757559808	5.374170330508033	14.540758050660795	0.0015740143409020985	0.15557685452651124	NFIX	protein_coding	19	0.808055013381705	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000125944	-3.605988915995407	4.9029129376786695	7.706281602682312	0.013663895077930205	0.37975599551622924	HNRNPR	protein_coding	1	0.4204953608514562	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000152672	3.593992435770924	3.969116249026643	5.854023913765981	0.028058975454773503	0.46398281117740264	CLEC4F	protein_coding	2	0.333498108128477	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000198547	3.590718517711534	4.504482330670535	15.360664769037472	0.0012612425158121797	0.15266257593798763	C20orf203	protein_coding	20	0.8162674138644477	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000141338	3.57967893637637	3.302615821329865	3.8540912106573644	0.06757472347476746	0.6074569082905144	ABCA8	protein_coding	17	0.2164845245698361	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000153283	3.57232752934978	2.7063197678288	7.985731573462194	0.012962947233439005	0.3733767296160106	CD96	protein_coding	3	0.42785275257409083	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000279263	3.5696760876027094	1.2846854528990779	2.5342990206906775	0.1404448467491777	0.7185117831934825	OR2L8	protein_coding	1	0.14356610528348224	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000161649	3.569581086778319	1.3447321275443782	2.6289254236848834	0.1315192781550628	0.7065530936847697	CD300LG	protein_coding	17	0.15085519768245165	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000248487	3.569497753118453	1.3984844672695234	3.2932880981344197	0.09321600584165174	0.6481301946919199	ABHD14A	protein_coding	3	0.18833774543063297	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000204348	3.569352091571407	1.4949685989999384	2.2475898953491678	0.16559863124740748	0.7477373882065341	DXO	protein_coding	6	0.12625090330968342	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000116833	3.5690578478609694	1.7003954776220234	2.2660030025492115	0.15340277913975475	0.7333770129258907	NR5A2	protein_coding	1	0.13467270675051277	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000180233	3.568977630117809	1.7590198943445683	1.2616299620531346	0.2858805136236866	0.8564365967600763	ZNRF2	protein_coding	7	0.06730478295703637	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000107954	3.568794581208144	1.897335626318146	2.0108241493197303	0.18022202100178686	0.7676267760634996	NEURL1	protein_coding	10	0.1148498847783994	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000196670	3.568129282670069	2.016473396108569	2.78629240017132	0.1162046528252155	0.6817583091693076	ZFP62	protein_coding	5	0.16636956023724753	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000132259	3.5635884488626366	1.4156468537011118	2.5536110988190397	0.13458606293263822	0.7094163655604848	CNGA4	protein_coding	11	0.14909879698808245	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000100764	3.5634498408071753	1.5302525089063546	2.859810179973073	0.11188239909454452	0.6729738654587526	PSMC1	protein_coding	14	0.1720018010173826	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000148702	3.563344390416744	1.6206235610709876	2.5350243572452467	0.13589090512622273	0.7115210190006374	HABP2	protein_coding	10	0.14781226592241042	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000240038	3.563216252975015	1.7343744713284994	2.217938713392786	0.16079697745865015	0.7397615022435761	AMY2B	protein_coding	1	0.1309082734507643	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000013364	3.5577247015728237	1.3975662005441716	3.633603777224128	0.0814474746707707	0.6319417315917193	MVP	protein_coding	16	0.19932296414610834	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000164418	3.557654634470425	6.170648569885592	9.213019168873256	0.008499558551567867	0.3096202826378626	GRIK2	protein_coding	6	0.5091705972489082	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000134830	3.557563115831586	1.573545319821075	3.4946980117597435	0.08306745374361789	0.6320753498527241	C5AR2	protein_coding	19	0.1992311462830369	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000204572	3.5573370233501067	1.8392486738269531	2.8009262819699265	0.11532837374338312	0.6798934504023589	KRTAP5-10	protein_coding	11	0.16755914248203674	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000285897	3.55731811928044	1.8625901765031476	1.9984569843502198	0.18147408762786776	0.7699791248340301		protein_coding	17	0.11352104897334116	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000182901	3.5562325122024796	4.569540597521118	4.50308009657871	0.05009503365378049	0.5598960255340419	RGS7	protein_coding	1	0.25189261536759966	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000140199	3.554725440782064	3.5811721048979583	3.313266237746327	0.08782172820398634	0.639590646908741	SLC12A6	protein_coding	15	0.19409789581014122	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000204913	3.5518872259729024	1.3272276161385204	2.875214944158479	0.11428458647054546	0.6778823800073528	LRRC3C	protein_coding	17	0.16884565442958763	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000172324	3.551804920577104	1.453332042027287	2.5471666969482123	0.13327029784353642	0.7087908280209989	OR5A2	protein_coding	11	0.14948191099352406	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000145626	3.55178631218488	1.482631987399076	3.6870349712857964	0.07951103673523345	0.6285205894450664	UGT3A1	protein_coding	5	0.20168049087235201	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000227471	3.5517577854340003	1.5281368683258285	2.1727273014874746	0.16480158340757006	0.7459027493339115	AKR1B15	protein_coding	7	0.12731779207270344	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000204025	3.551748460529184	1.543168705985875	2.2085125109585086	0.16896616500311712	0.7526936042364979	TRPC5OS	protein_coding	X	0.12338177422293116	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000169344	3.5517246118354135	1.5819719909326229	2.21012382309459	0.15973308409807022	0.738938753564948	UMOD	protein_coding	16	0.1313915563156863	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000174175	3.551569015841648	1.848601763383078	2.2523387255192007	0.15987619638789238	0.738938753564948	SELP	protein_coding	1	0.1313915563156863	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000095485	3.5513439711116126	1.988733951444969	2.001506381732208	0.19186558104605544	0.7789942776700242	CWF19L1	protein_coding	10	0.10846573255267292	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000273777	3.551235813093882	2.0244269896405434	1.603124989112848	0.23229687811956248	0.8124620441188769	CEACAM20	protein_coding	19	0.09019691885956761	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000124818	3.5512328207074253	2.025438494906825	2.9563220972810886	0.10801852977406448	0.6668881139348681	OPN5	protein_coding	6	0.17594702301994364	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000187266	3.551230391659254	2.0262605563228684	1.8480216548974453	0.1959474867708988	0.7822939836895455	EPOR	protein_coding	19	0.10663000972646514	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000196800	3.5511859661078184	2.0414523852560666	2.4119281150795535	0.1431804582370919	0.722440916626152	SPINK14	protein_coding	5	0.14119766501773215	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000020129	3.551072264450461	2.081751086142082	1.8284588132234247	0.19818792038546823	0.7849234738472509	NCDN	protein_coding	1	0.10517268275274234	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000259224	3.551025400315407	2.0989889506851456	1.3163410468915377	0.2723813148563235	0.8472589896138522	SLC35G6	protein_coding	17	0.07198381450123217	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000174792	3.549671151365537	2.2265040930863287	4.550389786637687	0.05017858537705998	0.5598960255340419	ODAPH	protein_coding	4	0.25189261536759966	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000284341	3.5453834508684867	1.3919810339471206	2.510042624158177	0.14217068516749495	0.7216375315431144		protein_coding	9	0.14168088771916476	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000162894	3.5453621895652208	1.4377304732212832	3.9489072895713138	0.07581165686502413	0.6203779948063335	FCMR	protein_coding	1	0.20734361528085726	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000168658	3.545334823609837	1.5247832125709884	3.8446272103235586	0.07218662066701521	0.6154383729458168	VWA3B	protein_coding	2	0.2108154287270547	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000214842	3.5453280931058853	1.5436675494108056	3.745241527620483	0.07551572790444935	0.6203779948063335	RAD51AP2	protein_coding	2	0.20734361528085726	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000171522	3.5452023281526084	1.9214784396678855	3.574768918160712	0.08364686403911566	0.6324111407707612	PTGER4	protein_coding	5	0.1990004879924404	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000134955	3.5450036827772835	2.043025385110636	3.052775695024676	0.10142994340152248	0.6574676825110292	SLC37A2	protein_coding	11	0.1821255898375544	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000204287	3.5394885880885605	1.5579532281615711	2.880694070542519	0.11221303264976797	0.6740028568195143	HLA-DRA	protein_coding	6	0.17133826266598365	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000106952	3.5394864877364225	1.5872674945511387	3.977344313190088	0.06991856717263145	0.6091588253909113	TNFSF8	protein_coding	9	0.21526945942307663	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000009765	3.53948420943363	1.556308839199954	4.945626859577049	0.04865623795601088	0.556194873370887	IYD	protein_coding	6	0.2547730184869537	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000135374	3.5394730913126495	1.7149002859767768	4.265381246543	0.06661794008318711	0.6074569082905144	ELF5	protein_coding	11	0.2164845245698361	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000071991	3.539467090801793	1.8729797624870184	4.096052220863674	0.06291834741081942	0.5981786126691714	CDH19	protein_coding	18	0.22316911883029183	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000136155	3.539348608463502	2.3045385638676708	2.6592249255592337	0.12416396262922327	0.6956919678122361	SCEL	protein_coding	13	0.15758301080788262	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000112038	3.5337134544318136	1.8408280777821227	3.3615975405640715	0.08852347093266531	0.639590646908741	OPRM1	protein_coding	6	0.19409789581014122	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000188000	3.5336976805372986	1.7810088299818578	2.5247447841047297	0.13332407195381704	0.7087908280209989	OR7D2	protein_coding	19	0.14948191099352406	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000274443	3.5336532512419163	1.5408115231001323	2.550183419996536	0.13482551954694544	0.7094873998870547	C8orf89	protein_coding	8	0.14905531297340574	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000104213	3.533646670749915	1.5098598578677684	2.8421308661863725	0.11824843363963275	0.6840835073912341	PDGFRL	protein_coding	8	0.16489087987996853	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000088756	3.5282468376637373	4.5637857665396675	15.721316116035466	0.0011464526012666834	0.14735160603450279	ARHGAP28	protein_coding	18	0.8316451262672546	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000148411	-3.527409271718143	2.4940767496423337	4.047934046720875	0.06591062216531282	0.6056159048151624	NACC2	protein_coding	9	0.21780272782311172	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000112041	3.526292184775896	7.746519211935941	30.137235384587925	5.271411370493513e-5	0.03876461423233662	TULP1	protein_coding	6	1.4115645335724856	TRUE	H1_Stage1	H1_Stage2	NA
ENSG00000110025	3.5262426148861503	4.72639655471252	4.190223214787936	0.05895124370958791	0.5845099626971295	SNX15	protein_coding	11	0.23320808209407548	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000172497	3.5232667942175637	4.539951462478267	3.8467162546569695	0.06905000300001193	0.6078718465712868	ACOT12	protein_coding	5	0.21618797038735493	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000285505	3.522641232575278	2.2125293226793903	6.148340749496334	0.03652064747604336	0.5053942753100339		protein_coding	19	0.29636968171832734	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000133101	3.5223624965664166	2.1205826675406603	1.6706176875772305	0.21610480595323428	0.8035629460093285	CCNA1	protein_coding	13	0.09498009770116705	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000166278	3.5221670812380186	2.0632766863721934	1.7934340108548348	0.20395821457474844	0.7917276819421714	C2	protein_coding	6	0.10142417013599772	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000187955	3.5215727181513414	1.776289806960953	2.902037815429092	0.11100946200857184	0.6716476413513109	COL14A1	protein_coding	8	0.17285850603881028	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000186334	3.5215023706246282	1.6781198360689302	2.8556673856821693	0.11990018298945174	0.6869302325686671	SLC36A3	protein_coding	5	0.16308736941653143	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000082074	3.5202754830149936	3.1255751788985267	2.3815925418773105	0.14400249973067794	0.7226249565736695	FYB1	protein_coding	5	0.1410870437158647	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000183010	3.518421486519978	2.5741182441655286	2.0004494993781186	0.17806317595319338	0.7660932245165907	PYCR1	protein_coding	17	0.11571837863156756	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000043143	3.51737551823766	2.238804296853649	3.1670688496177304	0.09579339369851601	0.6528594456156168	JADE2	protein_coding	5	0.18518030810310623	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000115361	3.516252468210439	1.9877414354364389	5.037355670266596	0.04185607801152877	0.5270075030962696	ACADL	protein_coding	2	0.2781832016183629	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000156564	3.516012399045507	2.5408503511441305	3.884477058372071	0.06661101020598047	0.6074569082905144	LRFN2	protein_coding	6	0.2164845245698361	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000165338	3.5159214590513335	1.8962116803270292	2.107490392492685	0.1728301144810727	0.758172481412113	HECTD2	protein_coding	10	0.12023198275283926	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000187510	3.5158395918588305	1.809431287557842	3.7275917408345967	0.07302150321301347	0.6183001614506498	PLEKHG7	protein_coding	12	0.20880064009805635	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000125971	3.5157376512581258	1.7048454551821643	2.4496869028577835	0.14032434206907982	0.7185117831934825	DYNLRB1	protein_coding	20	0.14356610528348224	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000180425	3.5156892180741703	1.656445130974988	3.3007796528317903	0.09288392122420029	0.6480021639197627	C11orf71	protein_coding	11	0.18842354385650065	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000187823	3.5156628446361	1.6306039360443376	2.54616547990957	0.13334049414399737	0.7087908280209989	RTL4	protein_coding	X	0.14948191099352406	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000255501	3.5155636601469444	1.5346407724804243	3.8667117537856455	0.07845448677978578	0.6263637473174332	CARD18	protein_coding	11	0.20317338631986023	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000258223	3.515476251740356	1.4528207216761087	2.1930403263886356	0.16298694155428312	0.7435060741066352	PRSS58	protein_coding	7	0.12871547913904288	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000105205	3.5154647963668415	1.4422712775749902	3.1848027111293864	0.09819102232968784	0.6538787838009549	CLC	protein_coding	19	0.18450275382496145	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000128284	3.51544390057692	1.423129313042677	3.118245609806672	0.10585710976054646	0.6648445442017517	APOL3	protein_coding	22	0.17727989076885362	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000101307	3.5153189172829413	1.3152181915315593	3.055342480795235	0.10902483906058552	0.6697351098510068	SIRPB1	protein_coding	20	0.174096933235138	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000166482	-3.5151529179773076	1.3135835539705576	2.132290061488476	0.17291789285142276	0.758172481412113	MFAP4	protein_coding	17	0.12023198275283926	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000248329	-3.514823609630222	1.4358414112126012	2.662182253431846	0.12726738632390847	0.6998208490141211	APELA	protein_coding	4	0.1550131231893407	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000125285	-3.514609086583292	1.518246090777337	3.0339100309653997	0.11304740276617478	0.6749337896050428	SOX21	protein_coding	13	0.17073882897569925	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000115526	-3.5146023059402824	1.52088769256307	2.0506408864001466	0.17626509897789552	0.7623605423729679	CHST10	protein_coding	2	0.1178395896430023	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000167105	-3.514563961214086	1.5358694512716373	1.8851734465752068	0.19545847736720542	0.7821816657734313	TMEM92	protein_coding	17	0.10669236806523227	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000274322	-3.514412718215182	1.5956921060697842	2.203095142586076	0.16209805163202745	0.7422352111843846		protein_coding	20	0.12945844683397287	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000138356	-3.5141774840768734	1.6911259966291914	4.2325137185791375	0.06077284178214511	0.59225264409152	AOX1	protein_coding	2	0.22749299170812096	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000283516	-3.513925818230317	1.796605151938207	2.8235014899245368	0.11727990069717993	0.6825379611697477	LITAFD	protein_coding	16	0.16587318916914917	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000168060	-3.5136493511458093	1.9147646795357143	2.332223918850586	0.14945013217244088	0.728319749425758	NAALADL1	protein_coding	11	0.13767791337356605	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000165905	-3.512169629141907	2.044965411150662	2.6245666840953517	0.12797887351121295	0.7009413936662924	LARGE2	protein_coding	11	0.15431829226351731	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000113430	-3.51214772228651	2.0467851733320996	2.7828360109219537	0.12176451800390262	0.6930851931394383	IRX4	protein_coding	5	0.15921337918858045	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000101180	-3.5093011549924955	2.3250912150834635	1.6448467096708392	0.2209156648029283	0.8066403000224784	HRH3	protein_coding	20	0.09332008428702797	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000112812	-3.5092895618829223	2.326432187339015	3.077217749367051	0.10344850792388602	0.6604524653288779	PRSS16	protein_coding	6	0.18015843435264153	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000168309	3.508343294172633	6.10441643468845	41.85391370750904	8.447737200547998e-6	0.021657652951289786	FAM107A	protein_coding	3	1.6643886098313423	TRUE	H1_Stage1	H1_Stage2	NA
ENSG00000086288	3.5064587403778966	3.212258749982806	2.63377744944601	0.12736653990264526	0.6998208490141211	NME8	protein_coding	7	0.1550131231893407	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000065675	3.5062497545762623	7.616123751880947	21.902248421178626	2.6276970156354716e-4	0.07159948828203533	PRKCQ	protein_coding	10	1.1450900815620118	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000116132	-3.504131723998052	3.3798920569955744	11.784511806154221	0.0037906437104024762	0.228361302180345	PRRX1	protein_coding	1	0.6413774891890635	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000081248	3.5025118852750374	2.5442808989607015	3.142182658933828	0.1002338171931681	0.6552188688186468	CACNA1S	protein_coding	1	0.18361360437061733	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000127022	3.5023346215418307	5.026999491897893	4.0908177115246005	0.0604774141620699	0.5908793070177899	CANX	protein_coding	5	0.2285012190326009	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000240891	3.4995423121159037	2.0780044443600576	1.1768856601933118	0.29981262846319623	0.8641198227788539	PLCXD2	protein_coding	3	0.06342603210032277	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000134115	-3.4994307101116733	5.134484362602659	15.0308537760444	0.0013777189976344646	0.15302261629250052	CNTN6	protein_coding	3	0.8152443769918307	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000127666	3.4989983507454183	2.0159512821540475	2.8816912862479835	0.11063375826496774	0.6711295016618378	TICAM1	protein_coding	19	0.17319366994941546	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000105784	3.498579833346363	1.9714651558398057	1.7282430590325661	0.21185591927597605	0.7984443983947429	RUNDC3B	protein_coding	7	0.0977553216183127	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000150051	3.4984352816638378	1.956696152598314	2.217217923703908	0.15759761055976107	0.7382109293150854	MKX	protein_coding	10	0.13181952930278945	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000151962	3.498275995341486	1.940754600218014	2.4332334816066536	0.14003312184130356	0.7184886079108463	RBM46	protein_coding	4	0.14358011348755598	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000164113	3.498177696152458	1.9199411832003317	2.1306325300394833	0.1730707881086077	0.758172481412113	ADAD1	protein_coding	4	0.12023198275283926	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000169550	3.4971390809869716	1.3551024355663936	1.670419514027661	0.22609761748441212	0.8101046274876315	MUC15	protein_coding	11	0.09145888703973852	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000170385	3.49711234453476	1.3419474505197988	1.8010579142290204	0.20733137711406777	0.7934501915174323	SLC30A1	protein_coding	1	0.10048033069624368	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000204428	3.4969203676034977	1.249280824283996	2.5072314158746276	0.14530260369042866	0.7257720276804012	LY6G5C	protein_coding	6	0.13919977415991808	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000227059	3.4968610710934755	1.2212801160369677	2.547645824661926	0.13950658532400415	0.7177791202113232	ANHX	protein_coding	12	0.14400917919990283	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000148734	3.4953731071670218	2.473693047920128	5.907615768927703	0.028368884447355875	0.46398281117740264	NPFFR1	protein_coding	10	0.333498108128477	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000047617	3.4857475678300514	6.469033470788618	5.035413696298937	0.0396108318750847	0.5144499270411381	ANO2	protein_coding	12	0.28865689003277023	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000173653	3.482639268617015	1.8739385656142307	3.603410288420687	0.07618450755632966	0.6210041560589571	RCE1	protein_coding	11	0.2069054933058164	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000253305	-3.472451221683832	1.537028304367016	5.294865974880092	0.046802050586847437	0.5504738770301115	PCDHGB6	protein_coding	5	0.25926328583094255	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000166363	-3.4724124154147926	1.575849760992522	1.6353147302779094	0.22797309728305679	0.8107296991345251	OR10A5	protein_coding	11	0.09112391735648452	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000164715	-3.4723638604495317	1.6251358772937559	2.211099204326224	0.161394831934151	0.7408501314928818	LMTK2	protein_coding	7	0.13026963770019254	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000196337	-3.472273276737402	1.7192726567513699	3.37233018848336	0.08806784213036063	0.639590646908741	CGB7	protein_coding	19	0.19409789581014122	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000171951	-3.4721926169348074	1.8055991365947552	3.687325072112329	0.07586880899682477	0.6203779948063335	SCG2	protein_coding	2	0.20734361528085726	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000165030	-3.472144733125492	1.8580109136837333	2.264462083059969	0.1641717380781147	0.7455156020045278	NFIL3	protein_coding	9	0.12754326328600932	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000169744	-3.4714664912382984	2.054136424415044	4.4276941929863	0.05585308721582542	0.5751643690312968	LDB2	protein_coding	4	0.24020802598469052	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000078043	3.452994266447507	1.5764487460584624	2.5300787819754142	0.13294531575029878	0.7082221843502918	PIAS2	protein_coding	18	0.14983047352535395	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000102755	3.452108269738157	6.644744280055464	13.449747714316674	0.0021359256768443916	0.17852669583636804	FLT1	protein_coding	13	0.7482968328428654	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000111328	-3.449118784921654	1.5394735256460461	5.1135354865153255	0.04195466461203459	0.5272973714708111	CDK2AP1	protein_coding	12	0.27794439358142703	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000111671	3.447407605844748	2.7545277736310374	5.23281763231892	0.03638786540752554	0.5053942753100339	SPSB2	protein_coding	12	0.29636968171832734	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000196924	3.4435616779948868	2.9295683301402997	10.08059122756174	0.008217816349953647	0.30873157045534766	FLNA	protein_coding	X	0.5104189579053442	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000093009	-3.443272149483936	1.8066806562886635	5.564795917482932	0.036589279416011776	0.5055703273465968	CDC45	protein_coding	22	0.296218423348689	FALSE	H1_Stage1	H1_Stage2	NA
ENSG00000176927	3.440044532472255	2.7927855002605364	9.994575251677414	0.006157737334484019	0.2750611244644327	EFCAB5	protein_coding	17	0.5605707859230192	FALSE	H1_Stage1	H1_Stage2	NA
