gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	neg_log10_FDR	significant	condition_1	condition_2	label
ENSG00000171989	-2.667921000719318	1.3656385074694903	2.284932593789595	0.16246198192620598	0.671332132776048	LDHAL6B	protein_coding	15	0.17306256515926846	FALSE	H1_FT	H1_RGC	NA
ENSG00000198121	-2.667010352069926	3.772670185710089	3.836590812512786	0.06937744487164442	0.4899067837912551	LPAR1	protein_coding	9	0.309886546780227	FALSE	H1_FT	H1_RGC	NA
ENSG00000144218	2.6667285294329237	6.063496933398029	13.431402304750167	0.002147149176421315	0.07462438872337754	AFF3	protein_coding	2	1.127119213318539	FALSE	H1_FT	H1_RGC	NA
ENSG00000184828	2.6634577338413696	4.144370513041907	10.277191736095874	0.0056133060049945996	0.13532337866349897	ZBTB7C	protein_coding	18	0.868627167574894	FALSE	H1_FT	H1_RGC	NA
ENSG00000169570	-2.6631363077578345	2.7628107027287645	3.852735663533963	0.0676180965361637	0.4846055855102677	DTWD2	protein_coding	5	0.3146115845396015	FALSE	H1_FT	H1_RGC	NA
ENSG00000114853	-2.6618641340542575	4.066617937091063	2.8902103342876972	0.10882209365879898	0.5848489956636991	ZBTB47	protein_coding	3	0.23295625155113167	FALSE	H1_FT	H1_RGC	NA
ENSG00000138193	-2.6616196433736454	5.914885053724033	8.73669390098717	0.009438186223802776	0.17958917473895114	PLCE1	protein_coding	10	0.745719845245717	FALSE	H1_FT	H1_RGC	NA
ENSG00000174567	2.659688977859849	1.5948008634740496	2.5664047250669446	0.13193030936696984	0.6313377361487872	GOLT1A	protein_coding	1	0.19973825136425194	FALSE	H1_FT	H1_RGC	NA
ENSG00000139220	2.656948291690316	8.793809354582526	14.343709120935909	0.0016617226576151503	0.06486908162564128	PPFIA2	protein_coding	12	1.1879622504856757	FALSE	H1_FT	H1_RGC	NA
ENSG00000092820	-2.6538852754446145	2.3783812922300704	1.6776692939865523	0.2139404136154798	0.7349279362322987	EZR	protein_coding	6	0.13375524381515883	FALSE	H1_FT	H1_RGC	NA
ENSG00000160917	-2.649580579479639	3.0882540333881896	1.9861294357087091	0.17822810182204493	0.6927759370109958	CPSF4	protein_coding	7	0.15940720558198263	FALSE	H1_FT	H1_RGC	NA
ENSG00000146352	2.6494909957697517	4.925911514994595	5.603903585747097	0.031115520689096492	0.3441859538635778	CLVS2	protein_coding	6	0.4632068570880967	FALSE	H1_FT	H1_RGC	NA
ENSG00000154917	2.648309758249854	4.6748198841991915	3.6906760199907023	0.07304807684040877	0.49910080184239175	RAB6B	protein_coding	3	0.30181173240707665	FALSE	H1_FT	H1_RGC	NA
ENSG00000100314	2.6472848057165352	5.140964151572499	3.708892223076208	0.07241273394544123	0.49747226458428423	CABP7	protein_coding	22	0.3032311273278485	FALSE	H1_FT	H1_RGC	NA
ENSG00000168309	-2.646316648961918	6.10441643468845	9.225807380115185	0.02141731754450004	0.28451413619716226	FAM107A	protein_coding	3	0.5458961506400732	FALSE	H1_FT	H1_RGC	NA
ENSG00000213462	2.6433554572763045	2.7846278817794645	2.7910272914360648	0.11458625443301881	0.5964560452214541	ERV3-1	protein_coding	7	0.2244215553819634	FALSE	H1_FT	H1_RGC	NA
ENSG00000140459	-2.642288247961698	2.6300439032701757	2.7890795080958926	0.11470308561951041	0.5964560452214541	CYP11A1	protein_coding	15	0.2244215553819634	FALSE	H1_FT	H1_RGC	NA
ENSG00000174145	2.642274944941513	2.3147190328639358	2.6378630570420536	0.12422928091708807	0.6159023738043697	NWD2	protein_coding	4	0.2104881220533531	FALSE	H1_FT	H1_RGC	NA
ENSG00000135547	-2.6419356657499344	3.0248187690752335	4.230018779775752	0.05671280008293244	0.44923017719484803	HEY2	protein_coding	6	0.3475310775463791	FALSE	H1_FT	H1_RGC	NA
ENSG00000158423	-2.641367791794998	3.050070841026038	2.2697095450285167	0.1546081700694284	0.6644370268575058	RIBC1	protein_coding	X	0.17754617376454632	FALSE	H1_FT	H1_RGC	NA
ENSG00000101695	-2.6411918000567676	2.4197775817532596	3.5849850574501487	0.0768669151694509	0.5081197730560889	RNF125	protein_coding	18	0.29403390455425216	FALSE	H1_FT	H1_RGC	NA
ENSG00000131634	-2.6404737752173717	3.2182670425109725	2.0044697637199813	0.1763506790775983	0.6900062181944857	TMEM204	protein_coding	16	0.1611469954723328	FALSE	H1_FT	H1_RGC	NA
ENSG00000160051	2.636949877421555	2.4011967336373488	2.4533573043208046	0.1385228349997614	0.6429643437118964	IQCC	protein_coding	1	0.1918131106815921	FALSE	H1_FT	H1_RGC	NA
ENSG00000106772	2.6358776814719302	4.791050868754155	6.2185491469880345	0.02420313384455335	0.30279476170633135	PRUNE2	protein_coding	9	0.5188516423216114	FALSE	H1_FT	H1_RGC	NA
ENSG00000140511	-2.6354091373226427	2.821113250451667	5.29429415594568	0.03544693978393581	0.36482220457048287	HAPLN3	protein_coding	15	0.4379187366019499	FALSE	H1_FT	H1_RGC	NA
ENSG00000116254	2.634569284526471	2.8059106290522036	4.8187930518433175	0.04353552080067191	0.3975796550659438	CHD5	protein_coding	1	0.4005758474101905	FALSE	H1_FT	H1_RGC	NA
ENSG00000099260	-2.6344675733060727	5.34888266253793	10.608710661113912	0.005043155305139818	0.1274730016275044	PALMD	protein_coding	1	0.894581787667611	FALSE	H1_FT	H1_RGC	NA
ENSG00000090238	2.633983649316295	2.435275586056176	3.7038457652641945	0.07258808884155146	0.4978551650055112	YPEL3	protein_coding	16	0.3028969829180453	FALSE	H1_FT	H1_RGC	NA
ENSG00000172602	-2.6328209412432377	3.0059504513621067	5.437423930770385	0.0333633021634939	0.355282920105539	RND1	protein_coding	12	0.44942567031031355	FALSE	H1_FT	H1_RGC	NA
ENSG00000183117	2.6326424588392583	5.234881499700934	6.159163232101004	0.02478752049008726	0.30657582917253073	CSMD1	protein_coding	8	0.5134620884600866	FALSE	H1_FT	H1_RGC	NA
ENSG00000071909	-2.6305609181251683	5.390798241911507	4.546018149921298	0.04913850741091625	0.4205169754813587	MYO3B	protein_coding	2	0.37621646785875484	FALSE	H1_FT	H1_RGC	NA
ENSG00000250709	2.6279167626895257	1.9330891351005421	2.1556771158095387	0.16177517812864886	0.669668406458782	CCDC169-SOHLH2	protein_coding	13	0.17414018967703718	FALSE	H1_FT	H1_RGC	NA
ENSG00000104973	-2.6275829864186506	3.204656877556718	1.7489695175556796	0.20619447796663956	0.7267240309638765	MED25	protein_coding	19	0.1386304785263634	FALSE	H1_FT	H1_RGC	NA
ENSG00000011332	2.625802143537816	4.747324084213902	6.713588058785628	0.019902612011845	0.27260048866785364	DPF1	protein_coding	19	0.5644733699776399	FALSE	H1_FT	H1_RGC	NA
ENSG00000124942	-2.6240522292699513	3.7920725915912112	1.9944371349947931	0.177374594403023	0.691984839417019	AHNAK	protein_coding	11	0.1599034203259823	FALSE	H1_FT	H1_RGC	NA
ENSG00000178202	-2.6239183562467034	4.4238400814936885	2.3983006384533603	0.14136906057744608	0.645434218323445	POGLUT3	protein_coding	11	0.19014801377699367	FALSE	H1_FT	H1_RGC	NA
ENSG00000142549	2.622244133068139	5.751739195847005	32.41535656941185	3.564275952504595e-5	0.006537230362684183	IGLON5	protein_coding	19	2.1846062108456423	TRUE	H1_FT	H1_RGC	NA
ENSG00000155858	2.621865775406328	5.724310167579255	2.8449758353700503	0.1114065905005795	0.5908148653094181	LSM11	protein_coding	5	0.22854858607397835	FALSE	H1_FT	H1_RGC	NA
ENSG00000196876	2.6184735466927163	3.187697346825773	2.4047057003055325	0.14087460334153018	0.645434218323445	SCN8A	protein_coding	12	0.19014801377699367	FALSE	H1_FT	H1_RGC	NA
ENSG00000170624	-2.6184177393793933	3.6908018740332147	5.959529071383347	0.02687456629766176	0.3194724604533948	SGCD	protein_coding	5	0.49556657346369315	FALSE	H1_FT	H1_RGC	NA
ENSG00000103274	2.6128385954141096	3.145009843147531	7.141893315306669	0.01687861125928727	0.24541536797922067	NUBP1	protein_coding	16	0.6100982451151346	FALSE	H1_FT	H1_RGC	NA
ENSG00000117266	-2.61026398260388	5.678122920036272	7.515071526039886	0.014667282305228298	0.22819789238245228	CDK18	protein_coding	1	0.6416883710085047	FALSE	H1_FT	H1_RGC	NA
ENSG00000179270	-2.6090728804121275	4.22587203491453	4.106040279569465	0.060051771637985606	0.45989057717589427	PCARE	protein_coding	2	0.337345488713496	FALSE	H1_FT	H1_RGC	NA
ENSG00000172244	-2.6079275126255004	4.5706623548145835	16.451912926690955	9.483527066169909e-4	0.044399853178521936	C5orf34	protein_coding	5	1.3526184660084246	TRUE	H1_FT	H1_RGC	NA
ENSG00000164136	2.6077646444162803	2.254161976566175	1.907627058149287	0.1878433111241407	0.7043275608805996	IL15	protein_coding	4	0.1522253169971773	FALSE	H1_FT	H1_RGC	NA
ENSG00000166949	-2.606512041055237	6.6223960229996335	3.6087519153848238	0.07598801212527821	0.5062399399485528	SMAD3	protein_coding	15	0.29564359403553037	FALSE	H1_FT	H1_RGC	NA
ENSG00000117525	-2.601035768121563	5.442320264576105	2.534803197208631	0.13127380354740179	0.630612179353343	F3	protein_coding	1	0.20023764574340921	FALSE	H1_FT	H1_RGC	NA
ENSG00000138639	-2.6005517927066872	2.4591767903874913	2.8680763983022906	0.11007761262597772	0.5879653310578693	ARHGAP24	protein_coding	4	0.23064828102275717	FALSE	H1_FT	H1_RGC	NA
ENSG00000124782	-2.5939410172509203	6.178016954003084	22.33094293210594	2.3957837574199457e-4	0.018688206187290644	RREB1	protein_coding	6	1.7284323829629973	TRUE	H1_FT	H1_RGC	NA
ENSG00000115705	-2.59149015426147	4.09979487805352	5.813284059603067	0.02853234972933379	0.32916404178600933	TPO	protein_coding	2	0.4825876136385734	FALSE	H1_FT	H1_RGC	NA
ENSG00000125965	-2.591211559761199	1.9766491097516201	2.510238606376509	0.13302397066333024	0.6340289996530402	GDF5	protein_coding	20	0.19789087760523472	FALSE	H1_FT	H1_RGC	NA
ENSG00000269964	2.590484640940359	1.7749450208823123	0.7580006194259407	0.407298263303875	0.8881165220994591	MEI4	protein_coding	6	0.05153005045455955	FALSE	H1_FT	H1_RGC	NA
ENSG00000126860	2.590109871989617	2.8471576772132012	1.084191056072112	0.31351757542659187	0.8289521321617564	EVI2A	protein_coding	17	0.08147054705916078	FALSE	H1_FT	H1_RGC	NA
ENSG00000118231	2.588075099174349	7.796699315574072	0.16668445060225742	0.6898675502536769	0.9912605869170199	CRYGD	protein_coding	2	0.003812161273241198	FALSE	H1_FT	H1_RGC	NA
ENSG00000109956	2.587865200037111	5.2844984930891	16.625174682469748	9.072571354544837e-4	0.04291830282441628	B3GAT1	protein_coding	11	1.3673574602513845	TRUE	H1_FT	H1_RGC	NA
ENSG00000244405	-2.5875412514977594	5.222245106885924	3.391073229078171	0.08450574382608296	0.5278706193912017	ETV5	protein_coding	3	0.2774725096061027	FALSE	H1_FT	H1_RGC	NA
ENSG00000135333	-2.5849260801042373	4.04510581176372	3.939162423534243	0.064917014635727	0.476524465192427	EPHA7	protein_coding	6	0.321914797385961	FALSE	H1_FT	H1_RGC	NA
ENSG00000212747	2.5847534543496584	4.951493454873718	2.5791774413043513	0.2167083328683685	0.7362679647103498	RTL8B	protein_coding	X	0.13296409542468537	FALSE	H1_FT	H1_RGC	NA
ENSG00000125898	2.5839375688434107	6.440986718579573	8.044796227568545	0.012073884035445182	0.20459526877973278	FAM110A	protein_coding	20	0.6891044134714259	FALSE	H1_FT	H1_RGC	NA
ENSG00000011347	2.5831359867319645	8.7347626592209	35.89759584989777	2.030753187189648e-5	0.004256458680349503	SYT7	protein_coding	11	2.370951578172774	TRUE	H1_FT	H1_RGC	NA
ENSG00000090006	-2.5827734743356876	7.285039957142916	2.428179919953335	0.13908043520798258	0.6430567955824669	LTBP4	protein_coding	19	0.19175066794861867	FALSE	H1_FT	H1_RGC	NA
ENSG00000116791	2.5814036435191143	4.448096504533926	0.18685493582404947	0.6749848502680245	0.986925979021859	CRYZ	protein_coding	1	0.005715418868210628	FALSE	H1_FT	H1_RGC	NA
ENSG00000112699	-2.5798064701373797	2.4171424784588287	2.093519439700193	0.16757818198386162	0.6790487437221522	GMDS	protein_coding	6	0.16809904991720834	FALSE	H1_FT	H1_RGC	NA
ENSG00000183018	2.5787512273507103	5.051949305659108	23.121936598098085	2.0260352830496253e-4	0.017251690435167562	SPNS2	protein_coding	17	1.7631683434489198	TRUE	H1_FT	H1_RGC	NA
ENSG00000163840	-2.5770029381939907	4.726162094719393	18.701826009874704	5.438063177669361e-4	0.032492968729547385	DTX3L	protein_coding	3	1.4882106074004733	TRUE	H1_FT	H1_RGC	NA
ENSG00000174371	-2.576289427779171	5.554499918974503	12.994951629212805	0.002434937081296585	0.08191008097675229	EXO1	protein_coding	1	1.0866626447212737	FALSE	H1_FT	H1_RGC	NA
ENSG00000147234	2.5743360985260755	2.7171133294835172	3.5351655101049424	0.07874855730789046	0.5113776667124402	FRMPD3	protein_coding	X	0.2912582427456296	FALSE	H1_FT	H1_RGC	NA
ENSG00000198680	2.574212547356147	3.6694044749954426	0.366603883162551	0.5540860921807498	0.9553364935503035	TUSC1	protein_coding	9	0.019843632026248434	FALSE	H1_FT	H1_RGC	NA
ENSG00000166049	2.5741958797992646	1.7569450003799625	2.4024170068199093	0.1456729906510869	0.6491649632983373	PASD1	protein_coding	X	0.18764492793516815	FALSE	H1_FT	H1_RGC	NA
ENSG00000186790	2.572464761831638	3.527820869426163	0.6899057001833835	0.4194700973991363	0.8956057995558427	FOXE3	protein_coding	1	0.04788310278065259	FALSE	H1_FT	H1_RGC	NA
ENSG00000007952	2.5723343243299888	3.5186639043201287	0.6765093996923124	0.4239203360317012	0.8985587849157419	NOX1	protein_coding	X	0.04645350550057725	FALSE	H1_FT	H1_RGC	NA
ENSG00000070159	2.572296813600634	1.9166308137420445	2.1826416154674857	0.15933539024107324	0.6680884510727433	PTPN3	protein_coding	9	0.17516603562353436	FALSE	H1_FT	H1_RGC	NA
ENSG00000261115	2.5713348471946453	3.6640529681943117	6.298009818611243	0.023445824668412392	0.2982235193943201	TMEM178B	protein_coding	7	0.5254581089032009	FALSE	H1_FT	H1_RGC	NA
ENSG00000106483	2.570167118728539	3.344240047625889	1.1833310638367887	0.2941766203448635	0.8131187412413107	SFRP4	protein_coding	7	0.08984602894423664	FALSE	H1_FT	H1_RGC	NA
ENSG00000102924	2.5697798137919428	3.60174721093284	2.868455245179878	0.11005597697184107	0.5879653310578693	CBLN1	protein_coding	16	0.23064828102275717	FALSE	H1_FT	H1_RGC	NA
ENSG00000116329	2.56733348878278	3.1494274247021745	2.5202550892188675	0.21670833286836821	0.7362679647103498	OPRD1	protein_coding	1	0.13296409542468537	FALSE	H1_FT	H1_RGC	NA
ENSG00000137767	2.5663472042186446	1.8827159592891576	1.8802345809788648	0.1908586585954964	0.7077458804314215	SQOR	protein_coding	15	0.1501226498485653	FALSE	H1_FT	H1_RGC	NA
ENSG00000174799	-2.5654454576712826	4.848668054236887	2.2238153076322282	0.15569709229506315	0.6644370268575058	CEP135	protein_coding	4	0.17754617376454632	FALSE	H1_FT	H1_RGC	NA
ENSG00000165548	2.565134820129331	3.9424398662115117	10.64380277856622	0.004986756762245661	0.12698731904732746	TMEM63C	protein_coding	14	0.8962396455223082	FALSE	H1_FT	H1_RGC	NA
ENSG00000144596	2.5644609417600237	3.727350569643903	3.0464304104383952	0.10043308239293186	0.5684671020030343	GRIP2	protein_coding	3	0.2452946634862842	FALSE	H1_FT	H1_RGC	NA
ENSG00000198542	2.563173353535543	2.566758601007503	1.6011352534524301	0.23033231473656043	0.7530967406669136	ITGBL1	protein_coding	13	0.12314923198096593	FALSE	H1_FT	H1_RGC	NA
ENSG00000204381	-2.56315615218558	4.753768198203556	11.134233896096582	0.004269067961065339	0.11726165705958504	LAYN	protein_coding	11	0.930843972962503	FALSE	H1_FT	H1_RGC	NA
ENSG00000119715	2.562391829282978	2.8796913639130093	1.0200637376766135	0.33699808092074013	0.8472526027798788	ESRRB	protein_coding	14	0.07198708832569455	FALSE	H1_FT	H1_RGC	NA
ENSG00000147679	2.5621016164802586	1.5651235375757009	1.9595215885678787	0.18229426814162236	0.6960698175900961	UTP23	protein_coding	8	0.15734719735292807	FALSE	H1_FT	H1_RGC	NA
ENSG00000104044	2.5620053937216882	3.913200871457733	5.008426404510717	0.040076679378662196	0.3853244035673209	OCA2	protein_coding	15	0.4141734851499643	FALSE	H1_FT	H1_RGC	NA
ENSG00000142615	-2.5618874537183176	1.7113484126495884	1.9595901741173565	0.18747944777175202	0.7040297674868659	CELA2A	protein_coding	1	0.15240897781530668	FALSE	H1_FT	H1_RGC	NA
ENSG00000146005	2.561735734455885	4.41034292001696	17.979239834308125	6.473060594886659e-4	0.03570403949179589	PSD2	protein_coding	5	1.4472826457995136	TRUE	H1_FT	H1_RGC	NA
ENSG00000275832	2.5616376940788466	3.6405721112407456	2.682166570949274	0.12134236229800363	0.6104757547813889	ARHGAP23	protein_coding	17	0.2143315795057406	FALSE	H1_FT	H1_RGC	NA
ENSG00000164073	2.561520285218204	2.8388954469756946	0.40009629139905994	0.5367456312980249	0.9501152783234214	MFSD8	protein_coding	4	0.02222369818228631	FALSE	H1_FT	H1_RGC	NA
ENSG00000174292	-2.560510066500608	3.3737535080983725	4.839600047132717	0.043139534642814815	0.39655276241240484	TNK1	protein_coding	17	0.4016990204521056	FALSE	H1_FT	H1_RGC	NA
ENSG00000164645	2.560489017593391	2.792712737871837	1.5268378627979364	0.24885971002862053	0.7717104152986489	TEX47	protein_coding	7	0.11254563830621278	FALSE	H1_FT	H1_RGC	NA
ENSG00000100427	2.5600320556702094	2.77292287042566	0.935843601843096	0.3501002513846404	0.856705668578815	MLC1	protein_coding	22	0.06716835948603915	FALSE	H1_FT	H1_RGC	NA
ENSG00000269699	2.5589782889206365	2.7287504409018783	0.5442098704003003	0.47408908162230023	0.9231888109139649	ZIM2	protein_coding	19	0.03470946782327694	FALSE	H1_FT	H1_RGC	NA
ENSG00000100439	-2.5585805072841965	5.972664560544244	7.798951917239468	0.013206003505232133	0.21469999016143507	ABHD4	protein_coding	14	0.6681679754651698	FALSE	H1_FT	H1_RGC	NA
ENSG00000164850	-2.558239659942263	3.4196790230369696	1.9886159027939816	0.1779721118224974	0.692521902743298	GPER1	protein_coding	7	0.15956648639329432	FALSE	H1_FT	H1_RGC	NA
ENSG00000141294	2.5582309412903843	2.6856189077445722	2.4070717792278034	0.2167083328683679	0.7362679647103498	LRRC46	protein_coding	17	0.13296409542468537	FALSE	H1_FT	H1_RGC	NA
ENSG00000204347	2.55816871856569	4.131278148383489	1.6756958489711244	0.2141968901171842	0.7352528170714331	BTBD17	protein_coding	17	0.1335633028477754	FALSE	H1_FT	H1_RGC	NA
ENSG00000150347	-2.557884025338118	4.608966576795183	3.926342201460261	0.06530956045280559	0.4780474031401398	ARID5B	protein_coding	10	0.32052903664843524	FALSE	H1_FT	H1_RGC	NA
ENSG00000197982	2.556759570945778	2.577881067946116	0.8404560842257411	0.3740480412648888	0.8715881687332027	C1orf122	protein_coding	1	0.05968867366299878	FALSE	H1_FT	H1_RGC	NA
ENSG00000137815	-2.555118323965531	2.3149240967191096	6.02380275186697	0.026181287317691454	0.3151005816397777	RTF1	protein_coding	15	0.5015507951671213	FALSE	H1_FT	H1_RGC	NA
ENSG00000109255	-2.55439769295092	2.0471054858216284	2.7479478107555066	0.11720412169326931	0.6012985561630853	NMU	protein_coding	4	0.22090983898030775	FALSE	H1_FT	H1_RGC	NA
ENSG00000276966	2.553404364162846	2.375069086583841	1.9010187582816813	0.2167083328683685	0.7362679647103498	H4C5	protein_coding	6	0.13296409542468537	FALSE	H1_FT	H1_RGC	NA
ENSG00000205309	2.5530827448810203	2.7191134852603778	5.143023257738721	0.03781468805266957	0.37468168002150565	NT5M	protein_coding	17	0.4263375411204413	FALSE	H1_FT	H1_RGC	NA
ENSG00000157765	2.5527162093416154	2.33929603927001	1.3625401615290187	0.261666131019816	0.7837197858694992	SLC34A2	protein_coding	4	0.10583918885097073	FALSE	H1_FT	H1_RGC	NA
ENSG00000197647	-2.5499743984313126	2.866470455781742	1.201747569641847	0.2894889862667799	0.810022170650772	ZNF433	protein_coding	19	0.09150309413428857	FALSE	H1_FT	H1_RGC	NA
ENSG00000133134	2.5497992632611344	2.204450689890819	1.566439751255118	0.23025681927280664	0.7530967406669136	BEX2	protein_coding	X	0.12314923198096593	FALSE	H1_FT	H1_RGC	NA
ENSG00000067182	2.5486816741805756	2.158872296409877	0.8501275932400704	0.3736815543126454	0.8714545525428757	TNFRSF1A	protein_coding	12	0.059755256969945034	FALSE	H1_FT	H1_RGC	NA
ENSG00000058335	2.548168992062483	3.710135424079926	5.3471925874455755	0.03465979185537733	0.36118390744861667	RASGRF1	protein_coding	15	0.4422716079209864	FALSE	H1_FT	H1_RGC	NA
ENSG00000171865	2.5479900776655526	2.1321008807700235	1.0988387184132433	0.3114349169104801	0.8266100346753128	RNASEH1	protein_coding	2	0.08269932688196144	FALSE	H1_FT	H1_RGC	NA
ENSG00000176641	2.5470129687374654	3.930418918296221	9.340938010554028	0.007663364847605737	0.16013141515917265	RNF152	protein_coding	18	0.7955234582625831	FALSE	H1_FT	H1_RGC	NA
ENSG00000283703	-2.546774134617085	3.5425035894857384	3.036024633139509	0.10096720515763188	0.5700692926098536	VSIG10L2	protein_coding	11	0.2440723521010567	FALSE	H1_FT	H1_RGC	NA
ENSG00000165389	-2.546495964084905	1.585406131422033	1.8525668843140994	0.193966937843572	0.7109431421706122	SPTSSA	protein_coding	14	0.14816513067522027	FALSE	H1_FT	H1_RGC	NA
ENSG00000255374	2.546259644750825	2.069405977619204	1.5934858300424461	0.22646981278236034	0.7496037148145507	TAS2R43	protein_coding	12	0.12516826987979912	FALSE	H1_FT	H1_RGC	NA
ENSG00000167634	2.5456501423054463	2.0486519059490416	1.109495947044673	0.3091819371941721	0.8248080501925593	NLRP7	protein_coding	19	0.08364710895496501	FALSE	H1_FT	H1_RGC	NA
ENSG00000198780	-2.5451685195447133	4.494592653327074	2.440963637460048	0.13811510723261852	0.6429643437118964	FAM169A	protein_coding	5	0.1918131106815921	FALSE	H1_FT	H1_RGC	NA
ENSG00000068383	-2.5449656522007476	2.505621314889364	2.1705709934491964	0.1604218848452629	0.6683754615082147	INPP5A	protein_coding	10	0.17497950301443552	FALSE	H1_FT	H1_RGC	NA
ENSG00000114529	2.544298310980792	2.004831940088398	1.3283958805640912	0.26747205521289524	0.7885394967563845	C3orf52	protein_coding	3	0.10317654863342442	FALSE	H1_FT	H1_RGC	NA
ENSG00000151725	-2.5438644603160414	6.894709050960277	3.575597115543812	0.07721738961771514	0.5089121445607955	CENPU	protein_coding	4	0.29335718510075603	FALSE	H1_FT	H1_RGC	NA
ENSG00000132872	2.5438585342167475	7.325645622241306	18.974730695181812	5.09694453725049e-4	0.030726005475885252	SYT4	protein_coding	18	1.5124938963834529	TRUE	H1_FT	H1_RGC	NA
ENSG00000166881	-2.543248033388219	4.969874627763856	11.985716525486247	0.00328434675090636	0.10049018408213012	NEMP1	protein_coding	12	0.9978763582152791	FALSE	H1_FT	H1_RGC	NA
ENSG00000105880	2.542821229501983	1.9601105656380011	1.1460348046076438	0.30286007281852456	0.8203408960890473	DLX5	protein_coding	7	0.08600563722010897	FALSE	H1_FT	H1_RGC	NA
ENSG00000014914	-2.5419043507516905	3.2308588978420323	6.4308447814928416	0.022239849905616324	0.29031242061736057	MTMR11	protein_coding	1	0.5371343830791494	FALSE	H1_FT	H1_RGC	NA
ENSG00000185201	2.5417718039359314	1.9141150070631139	1.2301773126283209	0.28644363962967284	0.8080440915850029	IFITM2	protein_coding	11	0.09256494094617804	FALSE	H1_FT	H1_RGC	NA
ENSG00000144119	2.541632442956054	1.8903538675154168	1.6648966506040623	0.21991638600058558	0.740874393237472	C1QL2	protein_coding	2	0.13025541543198826	FALSE	H1_FT	H1_RGC	NA
ENSG00000006377	2.541629042652233	1.889776756866728	0.730553035504099	0.40852111992855666	0.8887646819874385	DLX6	protein_coding	7	0.05121321185603293	FALSE	H1_FT	H1_RGC	NA
ENSG00000163673	2.541481520218781	1.8648587966113448	1.0561797061312304	0.32324353490815316	0.8370784869014786	DCLK3	protein_coding	3	0.07723381939008193	FALSE	H1_FT	H1_RGC	NA
ENSG00000074706	2.5414657966164427	1.8622166870011103	0.8096880017220826	0.38270289287985637	0.8723346515969823	IPCEF1	protein_coding	6	0.059316875777684575	FALSE	H1_FT	H1_RGC	NA
ENSG00000006611	2.5414551056580583	1.8604217404302064	0.9184478547848622	0.3557528894921863	0.8610346921301437	USH1C	protein_coding	11	0.06497934994337541	FALSE	H1_FT	H1_RGC	NA
ENSG00000112290	2.5414302876894	4.216109160344076	6.66240460270288	0.020303956259071262	0.27497127243895314	WASF1	protein_coding	6	0.56071267661680535	FALSE	H1_FT	H1_RGC	NA
ENSG00000100346	2.5411504916673953	1.809784875595803	0.8893753514053188	0.36322242158962037	0.8663414341276239	CACNA1I	protein_coding	22	0.062310914294666286	FALSE	H1_FT	H1_RGC	NA
ENSG00000005889	2.541019706791622	2.992609928662771	2.0315690340459236	0.1749285442305045	0.688197079583134	ZFX	protein_coding	X	0.16228717467298007	FALSE	H1_FT	H1_RGC	NA
ENSG00000100012	2.5409897917294924	1.7834588215880698	1.2786447264163645	0.27903058191325	0.7997634167680886	SEC14L3	protein_coding	22	0.09703846549272015	FALSE	H1_FT	H1_RGC	NA
ENSG00000117009	-2.5409802209405723	3.4081156585548604	2.992299346688643	0.10324910485617148	0.5731093797708414	KMO	protein_coding	1	0.24176248362149896	FALSE	H1_FT	H1_RGC	NA
ENSG00000112659	2.5407866540829867	1.7505550294937995	0.8667675670075382	0.3668759058575086	0.867886541013513	CUL9	protein_coding	6	0.06153704651988293	FALSE	H1_FT	H1_RGC	NA
ENSG00000167619	2.540525905642067	1.708919637481191	1.2164372404756616	0.2890391390206325	0.810022170650772	TMEM145	protein_coding	19	0.09150309413428857	FALSE	H1_FT	H1_RGC	NA
ENSG00000166006	2.540477544950867	1.7012704697678724	0.436081614890901	0.5260879044359393	0.9469695779086382	KCNC2	protein_coding	12	0.023663972800981113	FALSE	H1_FT	H1_RGC	NA
ENSG00000213906	2.5404075551709426	1.6902401335091461	0.8678170873356289	0.36659405438513026	0.867886541013513	LTB4R2	protein_coding	14	0.06153704651988293	FALSE	H1_FT	H1_RGC	NA
ENSG00000167654	2.5402935813449803	3.7813464277519366	7.989519731262464	0.012318435436260284	0.20621566558727972	ATCAY	protein_coding	19	0.6856783457465621	FALSE	H1_FT	H1_RGC	NA
ENSG00000188766	2.540252844358724	1.6660237095002295	1.2522408694496208	0.28382106281381675	0.8056662423435946	SPRED3	protein_coding	19	0.09384483304335331	FALSE	H1_FT	H1_RGC	NA
ENSG00000173376	2.5402445491290027	1.6647316844360651	1.2111118697546628	0.2952221298353466	0.8137153328797118	NDNF	protein_coding	4	0.08952750049410947	FALSE	H1_FT	H1_RGC	NA
ENSG00000286001	2.540190397109997	1.6563131243074947	0.7811328313921247	0.3961937604032446	0.8800021511383131		protein_coding	5	0.05551626622897073	FALSE	H1_FT	H1_RGC	NA
ENSG00000151704	2.5401694813405866	1.6530688861952587	1.413560221261525	0.2601490146913826	0.7817168343087703	KCNJ1	protein_coding	11	0.10695053539009565	FALSE	H1_FT	H1_RGC	NA
ENSG00000163072	-2.5399275276097066	4.484293564752276	4.906900212748944	0.04188707910943717	0.3926744392405398	NOSTRIN	protein_coding	2	0.40596736778504394	FALSE	H1_FT	H1_RGC	NA
ENSG00000135373	2.53990124432962	1.6118222919900755	0.6470483145691344	0.44256038041217394	0.9052943483449609	EHF	protein_coding	11	0.043210190874681975	FALSE	H1_FT	H1_RGC	NA
