gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype
ENSG00000048545	ENSG00000048545.18	1.5787923758038	4.26863651586747	42.4476699859186	0.000152058792575722	0.00470398638721929	GUCA1A	protein_coding
ENSG00000102104	ENSG00000102104.9	2.5741125688745	6.57929017063169	54.767313008193	0.000152181713450259	0.00470398638721929	RS1	protein_coding
ENSG00000170345	ENSG00000170345.10	3.78748660246821	5.30929215520593	55.9636702281811	0.000153301364051076	0.00471298112454322	FOS	protein_coding
ENSG00000180875	ENSG00000180875.5	1.74215389841041	3.94242379133242	42.3521053873498	0.000153283014944089	0.00471298112454322	GREM2	protein_coding
ENSG00000175928	ENSG00000175928.6	-1.20116992987784	6.2500434337018	42.2632283503054	0.000154432551424638	0.00473496030311391	LRRN1	protein_coding
ENSG00000077942	ENSG00000077942.19	-1.78702215243126	6.49687647695389	44.5082269764509	0.00015653208858975	0.00478513800637285	FBLN1	protein_coding
ENSG00000248540	ENSG00000248540.3	-2.50984435756601	5.91438136337865	45.5940787132879	0.000156910459461721	0.00478513800637285		lncRNA
ENSG00000165806	ENSG00000165806.21	-1.58715486611834	4.84537264221943	42.0233721858802	0.000157588629221739	0.00479296967218523	CASP7	protein_coding
ENSG00000070269	ENSG00000070269.14	-1.05656614869819	5.12511538508378	41.9543957900346	0.000158511005777523	0.00480526684228846	TMEM260	protein_coding
ENSG00000126756	ENSG00000126756.12	-0.927162486265853	7.1455650769927	41.9300746847603	0.000158837831446194	0.00480526684228846	UXT	protein_coding
ENSG00000120738	ENSG00000120738.8	4.18040749197323	8.13724455711702	61.0268211137029	0.000161179824604684	0.00486318436307237	EGR1	protein_coding
ENSG00000108406	ENSG00000108406.10	-0.825866976731178	6.62007467688589	41.5924678197674	0.000163462047661693	0.00488898633022328	DHX40	protein_coding
ENSG00000127220	ENSG00000127220.6	1.32023317849781	4.77539378990419	41.6100336417195	0.000163217364763044	0.00488898633022328	ABHD8	protein_coding
ENSG00000153048	ENSG00000153048.11	-1.42666523105151	6.91376607075815	41.8179866110366	0.000163754179500226	0.00488898633022328	CARHSP1	protein_coding
ENSG00000287560	ENSG00000287560.1	-1.84534283007349	3.57612232261905	41.6495243354509	0.000162668935429935	0.00488898633022328		lncRNA
ENSG00000271614	ENSG00000271614.1	1.19745911424709	4.16396282746896	41.533359835216	0.0001642887383421	0.00489210575560572	ATP2B1-AS1	lncRNA
ENSG00000110436	ENSG00000110436.13	1.6219088177122	5.0375933175114	42.8867138909514	0.000170066044254925	0.00497354614920841	SLC1A2	protein_coding
ENSG00000112599	ENSG00000112599.9	3.03684366436002	8.19891864804757	54.7880541363504	0.000168126136344319	0.00497354614920841	GUCA1B	protein_coding
ENSG00000168610	ENSG00000168610.16	1.5617141543742	5.93306731523491	43.4890756794762	0.000169545545137313	0.00497354614920841	STAT3	protein_coding
ENSG00000205403	ENSG00000205403.15	1.26436943313258	5.81936150594945	41.3862479178208	0.000169870724086865	0.00497354614920841	CFI	protein_coding
ENSG00000225783	ENSG00000225783.9	-1.7893038802845	8.83903153824356	43.8742307418687	0.000167657726200163	0.00497354614920841	MIAT	lncRNA
ENSG00000247134	ENSG00000247134.8	-1.47418898636284	4.24202492375172	45.2597575015743	0.00017008434743227	0.00497354614920841		lncRNA
ENSG00000272742	ENSG00000272742.1	-1.51988808782546	6.31491445697546	41.9947678665081	0.00016923334306412	0.00497354614920841		lncRNA
ENSG00000106069	ENSG00000106069.26	2.67596269559508	5.93469579743535	52.6041381312127	0.000172637379614524	0.00499681982980971	CHN2	protein_coding
ENSG00000144857	ENSG00000144857.15	-1.6594112177603	5.39449094624192	40.9606912993123	0.000172572788085093	0.00499681982980971	BOC	protein_coding
ENSG00000148602	ENSG00000148602.6	2.4617038902352	2.88478872306657	40.9673116311838	0.000172474099368273	0.00499681982980971	LRIT1	protein_coding
ENSG00000173267	ENSG00000173267.14	-2.69870679577915	5.56785710763845	43.0666147826934	0.000172188599733479	0.00499681982980971	SNCG	protein_coding
ENSG00000197982	ENSG00000197982.14	0.707586803652774	7.16143869487505	40.8764415047963	0.00017383482810448	0.00501870855250879	C1orf122	protein_coding
ENSG00000106003	ENSG00000106003.14	-1.71287197604368	4.92324015982079	40.6818218931623	0.000176794210375022	0.00508503231825339	LFNG	protein_coding
ENSG00000239672	ENSG00000239672.8	0.894638336312901	8.13078528526007	40.6667376348787	0.000177026180046448	0.00508503231825339	NME1	protein_coding
ENSG00000088899	ENSG00000088899.16	1.3038082893179	5.19924281413342	40.6165252800462	0.000177801082476058	0.00509167287046563	LZTS3	protein_coding
ENSG00000108107	ENSG00000108107.15	-1.04603014048094	10.4453506343776	40.5938370431386	0.000178152598017171	0.00509167287046563	RPL28	protein_coding
ENSG00000125827	ENSG00000125827.9	0.803265184474201	6.91348180351113	40.5441581441372	0.00017892530151788	0.00510094061344833	TMX4	protein_coding
ENSG00000236609	ENSG00000236609.4	1.00572648854738	5.21142582738408	40.5033136862581	0.00017956370901102	0.00510634297500089	ZNF853	protein_coding
ENSG00000166483	ENSG00000166483.12	1.02937234093572	5.43363267313485	40.4032695138423	0.000181139391455091	0.00512552382537725	WEE1	protein_coding
ENSG00000205133	ENSG00000205133.12	-0.890952005623708	5.21934496283918	40.4041448909011	0.000181125530209184	0.00512552382537725	TRIQK	protein_coding
ENSG00000054654	ENSG00000054654.20	1.68744084899827	7.28899575598982	44.6334752672028	0.000182138186359165	0.00513930073421357	SYNE2	protein_coding
ENSG00000129951	ENSG00000129951.19	-1.58413071203515	6.26084009096009	40.7824403255467	0.000182529889812948	0.00513930073421357	PLPPR3	protein_coding
ENSG00000079462	ENSG00000079462.8	-0.974778973222301	7.4544092849846	40.2619405533887	0.00018339463090114	0.00515089858395177	PAFAH1B3	protein_coding
ENSG00000062822	ENSG00000062822.16	-1.5223069359858	4.91724673750102	40.1508804190403	0.000185191326758661	0.00515812023647722	POLD1	protein_coding
ENSG00000128791	ENSG00000128791.12	-0.960924815112212	6.18379024139951	40.1746437621651	0.000184805062131409	0.00515812023647722	TWSG1	protein_coding
ENSG00000138107	ENSG00000138107.13	-0.765047637178172	6.98687770293852	40.1891791541205	0.000184569286840099	0.00515812023647722	ACTR1A	protein_coding
ENSG00000235552	ENSG00000235552.6	-1.27020187386081	9.23285073806579	40.1340442882147	0.000185465597953335	0.00515812023647722	RPL6P27	transcribed_processed_pseudogene
ENSG00000007264	ENSG00000007264.15	1.88651420227161	4.11862321589963	40.4491643747953	0.000187859323577552	0.00517065926185856	MATK	protein_coding
ENSG00000103966	ENSG00000103966.11	1.26683109932856	4.41903415799049	40.0711550619993	0.000186494567666227	0.00517065926185856	EHD4	protein_coding
ENSG00000105559	ENSG00000105559.13	1.89291704758702	4.82367120928887	42.1880245834269	0.000188189268959072	0.00517065926185856	PLEKHA4	protein_coding
ENSG00000117525	ENSG00000117525.14	2.18367385328317	5.07427820425711	46.1112324805451	0.000187728545649116	0.00517065926185856	F3	protein_coding
ENSG00000184232	ENSG00000184232.9	1.51961760247285	6.45824612338271	43.0333545278466	0.000186881762471225	0.00517065926185856	OAF	protein_coding
ENSG00000126106	ENSG00000126106.14	1.09824152406452	4.29342491884181	39.8987301932061	0.000189352245255176	0.00519007660187381	TMEM53	protein_coding
ENSG00000078177	ENSG00000078177.15	-0.910611924534508	5.57823933654882	39.7467941894427	0.000191915472991872	0.00521011576439747	N4BP2	protein_coding
ENSG00000087250	ENSG00000087250.9	2.02183391733345	5.22851937685192	45.1483326495592	0.000191904251130132	0.00521011576439747	MT3	protein_coding
ENSG00000151892	ENSG00000151892.16	-2.51826885249206	4.8726322377126	41.9374655000038	0.00019182431392422	0.00521011576439747	GFRA1	protein_coding
ENSG00000155463	ENSG00000155463.14	-0.87472412754981	7.21387210930923	39.8071482884186	0.000190892153423973	0.00521011576439747	OXA1L	protein_coding
ENSG00000143878	ENSG00000143878.10	0.959089820530992	5.92756209377448	39.7164187654373	0.00019243306909201	0.00521172895457527	RHOB	protein_coding
ENSG00000187033	ENSG00000187033.9	6.10570602479311	4.64620030098119	68.504103137902	0.000195203390987387	0.00527420088475423	SAMD7	protein_coding
ENSG00000176473	ENSG00000176473.14	1.26170138312246	4.58926482019015	39.508601831027	0.000196021082139161	0.00528374362401173	WDR25	protein_coding
ENSG00000069482	ENSG00000069482.7	-3.49777400914569	6.09491659112188	42.352342630363	0.000197276367925227	0.00529261658641754	GAL	protein_coding
ENSG00000127955	ENSG00000127955.17	-1.22483733298646	5.86967096250481	39.4278583943296	0.000197437486885089	0.00529261658641754	GNAI1	protein_coding
ENSG00000183077	ENSG00000183077.16	-1.22452903171497	4.35547229239992	39.3908805405186	0.000198090389420608	0.00529261658641754	AFMID	protein_coding
ENSG00000241360	ENSG00000241360.2	0.93651980670137	5.20634430195345	39.3630732202461	0.000198583135765611	0.00529261658641754	PDXP	protein_coding
ENSG00000248487	ENSG00000248487.10	0.866602276235777	6.03757697825847	39.3578036337723	0.000198676684167059	0.00529261658641754	ABHD14A	protein_coding
ENSG00000044524	ENSG00000044524.11	-0.93934182001184	4.92375002133155	39.1780731157243	0.000201900321520146	0.00531322613141411	EPHA3	protein_coding
ENSG00000053372	ENSG00000053372.5	0.987419150140718	5.2751723457798	39.1987210977778	0.000201526699688393	0.00531322613141411	MRTO4	protein_coding
ENSG00000101265	ENSG00000101265.16	2.96745697034776	6.01592735577762	51.1983612405235	0.000202577874721724	0.00531322613141411	RASSF2	protein_coding
ENSG00000144331	ENSG00000144331.20	2.3456135369095	4.10347608419978	42.1590062206656	0.000203654206004093	0.00531322613141411	ZNF385B	protein_coding
ENSG00000144406	ENSG00000144406.19	1.56042891518859	4.45229939222692	39.2189592383639	0.000201161325386623	0.00531322613141411	UNC80	protein_coding
ENSG00000166165	ENSG00000166165.14	-0.828239190161587	11.3109157769519	39.1908951245953	0.000201668208421197	0.00531322613141411	CKB	protein_coding
ENSG00000187535	ENSG00000187535.14	-0.944669442905474	5.32607849991308	39.0846404214001	0.000203601745786007	0.00531322613141411	IFT140	protein_coding
ENSG00000203727	ENSG00000203727.4	1.62541233390013	3.42699119236668	39.0925155837566	0.00020345765348738	0.00531322613141411	SAMD5	protein_coding
ENSG00000248905	ENSG00000248905.10	2.2976249854752	4.31434135306059	42.8880909941347	0.000200877762759803	0.00531322613141411	FMN1	protein_coding
ENSG00000063180	ENSG00000063180.9	0.833979861220946	5.70137330698649	38.9998555507313	0.000205161102016548	0.0053280993959777	CA11	protein_coding
ENSG00000147862	ENSG00000147862.18	1.29585038894861	5.78106563904131	39.5648129283939	0.000204705936345043	0.0053280993959777	NFIB	protein_coding
ENSG00000011052	ENSG00000011052.21	1.35908974308089	4.43234068694273	38.7321017445145	0.000210183806252115	0.00534863712778033	NME1-NME2	protein_coding
ENSG00000067334	ENSG00000067334.14	0.778521650764808	6.41189876545207	38.8077889021896	0.000208748705914986	0.00534863712778033	DNTTIP2	protein_coding
ENSG00000085662	ENSG00000085662.14	-0.876555476433466	6.71467753692525	38.7408675723679	0.000210016972849918	0.00534863712778033	AKR1B1	protein_coding
ENSG00000104435	ENSG00000104435.14	-2.26037699443916	8.68712326736582	45.0658370133169	0.000207564061377176	0.00534863712778033	STMN2	protein_coding
ENSG00000125740	ENSG00000125740.15	4.96986962447974	3.85911689125609	46.8915311531871	0.000207658581683157	0.00534863712778033	FOSB	protein_coding
ENSG00000126016	ENSG00000126016.17	-1.26709690408572	4.87238258431343	38.9281167883415	0.00020649209485359	0.00534863712778033	AMOT	protein_coding
ENSG00000158164	ENSG00000158164.7	-2.60629936078627	7.7501332184608	46.6056861851965	0.000209265777966016	0.00534863712778033	TMSB15A	protein_coding
ENSG00000165424	ENSG00000165424.7	1.65680042379905	4.27415054813672	38.8052304236018	0.000208797018334268	0.00534863712778033	ZCCHC24	protein_coding
ENSG00000267909	ENSG00000267909.3	2.39154791109328	2.89139710212937	38.7479951984959	0.000209881439121897	0.00534863712778033	CCDC177	protein_coding
ENSG00000198570	ENSG00000198570.7	1.83117309852546	6.69493319638839	44.7458208540372	0.000212428646689911	0.00539369610736103	RD3	protein_coding
ENSG00000177600	ENSG00000177600.9	-1.01876886361877	11.6525932756791	38.56354189129	0.000213424074012503	0.00539488631531605	RPLP2	protein_coding
ENSG00000189376	ENSG00000189376.12	-1.13950176973865	5.225087242078	38.5848761571894	0.000213010553273307	0.00539488631531605	C8orf76	protein_coding
ENSG00000132821	ENSG00000132821.12	-1.31446730343133	4.63832554582028	38.5141414877068	0.00021438542626708	0.00540067743404325	VSTM2L	protein_coding
ENSG00000147140	ENSG00000147140.17	-0.807135353459364	8.98817662050414	38.503012430041	0.00021460274287363	0.00540067743404325	NONO	protein_coding
ENSG00000142156	ENSG00000142156.16	-1.23136278841132	7.00446723242693	38.4396611789347	0.00021584501594529	0.00541994935182708	COL6A1	protein_coding
ENSG00000111913	ENSG00000111913.20	-1.79979103443364	3.37586656290938	39.2658556481323	0.00021645478630234	0.00542328897398485	RIPOR2	protein_coding
ENSG00000053108	ENSG00000053108.18	-2.13900213110771	3.54287467770226	38.3093847797214	0.000218427787524529	0.00542454158704247	FSTL4	protein_coding
ENSG00000076003	ENSG00000076003.5	-1.50095815593256	6.4956604266847	38.6340497579228	0.000217484968284682	0.00542454158704247	MCM6	protein_coding
ENSG00000128283	ENSG00000128283.7	2.52137959125296	3.95783357142187	40.5789959261132	0.00021888919458923	0.00542454158704247	CDC42EP1	protein_coding
ENSG00000170145	ENSG00000170145.5	1.01184558923124	5.68878701443858	38.3295152455009	0.000218026201327122	0.00542454158704247	SIK2	protein_coding
ENSG00000196396	ENSG00000196396.10	0.986659784937918	5.40300168568996	38.2951630771828	0.000218712051697783	0.00542454158704247	PTPN1	protein_coding
ENSG00000187193	ENSG00000187193.9	2.3909200900432	5.60542138445197	45.91304020993	0.00021950578592528	0.00542799633673927	MT1X	protein_coding
ENSG00000124140	ENSG00000124140.15	1.32817417810859	4.70488379577207	38.2226380559154	0.000220168840699069	0.0054325825660562	SLC12A5	protein_coding
ENSG00000172687	ENSG00000172687.14	-1.51250062703065	5.15137910629307	38.058605630867	0.000223508345590123	0.0055030463876356	ZNF738	protein_coding
ENSG00000189223	ENSG00000189223.15	3.98288879214847	3.05532963948651	39.6319709943849	0.00022568145077247	0.00554454968150507	PAX8-AS1	lncRNA
ENSG00000095637	ENSG00000095637.23	1.58153914607011	3.45667980559742	37.8545300952643	0.000227751234708172	0.00556975961698022	SORBS1	protein_coding
ENSG00000177283	ENSG00000177283.8	1.07079408558852	6.02588116425642	37.8373868956942	0.000228112183910989	0.00556975961698022	FZD8	protein_coding
ENSG00000182916	ENSG00000182916.8	-0.832307058434095	6.35038727585437	37.8183688622964	0.000228513437904416	0.00556975961698022	TCEAL7	protein_coding
ENSG00000185518	ENSG00000185518.12	1.83731224791958	5.3434768600149	41.913417780252	0.000228666175044375	0.00556975961698022	SV2B	protein_coding
ENSG00000132467	ENSG00000132467.4	0.719904752699571	5.82191744824367	37.7867251489278	0.000229183017545863	0.00557042056535084	UTP3	protein_coding
ENSG00000286522	ENSG00000286522.2	-2.94341470236424	4.78233379912302	37.6993167121582	0.00023104525806732	0.00560370961730441	H3C2	protein_coding
ENSG00000174276	ENSG00000174276.7	1.24995918671684	4.16333630438337	37.6695141411997	0.000231684489219991	0.00560725758484553	ZNHIT2	protein_coding
ENSG00000183638	ENSG00000183638.6	3.81450621896128	2.60621273451842	37.6379088055564	0.000232364785221967	0.00561178223333306	RP1L1	protein_coding
ENSG00000070731	ENSG00000070731.11	2.6373669843764	4.44238003682335	43.4315714944904	0.000233992301913019	0.00561532159126706	ST6GALNAC2	protein_coding
ENSG00000073111	ENSG00000073111.14	-1.53700358724339	6.13041569811876	37.5871820458524	0.000233461850478406	0.00561532159126706	MCM2	protein_coding
ENSG00000142192	ENSG00000142192.22	0.693184851702608	7.3507192031186	37.5695615662105	0.000233844430041027	0.00561532159126706	APP	protein_coding
ENSG00000185630	ENSG00000185630.20	-0.866064878639069	7.51977297686023	37.5158051794928	0.000235016413175651	0.00562802463131165	PBX1	protein_coding
ENSG00000117543	ENSG00000117543.22	-1.18418242968116	5.20990889373219	37.4025863526998	0.000237508697853291	0.00567575932369998	DPH5	protein_coding
ENSG00000138336	ENSG00000138336.9	-0.756769090396762	6.68361680786946	37.3558621001512	0.000238546785999088	0.00567671483418332	TET1	protein_coding
ENSG00000151490	ENSG00000151490.15	-1.50637698533053	5.28778523016607	37.3640876449364	0.000238363628944969	0.00567671483418332	PTPRO	protein_coding
ENSG00000159720	ENSG00000159720.13	0.716742542874002	6.16380565933327	37.3290658370483	0.000239144666084512	0.00567906174678772	ATP6V0D1	protein_coding
ENSG00000112146	ENSG00000112146.17	0.898277183982183	5.40814772909228	37.0619028215644	0.00024520843478661	0.00581092905353684	FBXO9	protein_coding
ENSG00000065308	ENSG00000065308.5	0.985332949143084	4.71863548437356	36.9970070059086	0.000246710049857844	0.00582230168850934	TRAM2	protein_coding
ENSG00000107816	ENSG00000107816.17	-0.923969520959001	6.13372297216324	36.9464144754101	0.000247888618935003	0.00582230168850934	LZTS2	protein_coding
ENSG00000108828	ENSG00000108828.16	-1.14495109108195	6.80270715243839	36.9092239182122	0.000248759439174992	0.00582230168850934	VAT1	protein_coding
ENSG00000143384	ENSG00000143384.14	0.743577486489048	6.83917882086101	36.9112344693355	0.000248712265047853	0.00582230168850934	MCL1	protein_coding
ENSG00000156194	ENSG00000156194.19	6.82239270426264	3.51793468570532	53.9557952639367	0.00024728993617857	0.00582230168850934	PPEF2	protein_coding
ENSG00000162998	ENSG00000162998.5	2.03012450402639	7.20606208583399	44.3829555762526	0.000247117566848796	0.00582230168850934	FRZB	protein_coding
ENSG00000148400	ENSG00000148400.13	-1.1928092098772	6.99953811020091	36.8526610742472	0.000250091147417801	0.00582648113153982	NOTCH1	protein_coding
ENSG00000151693	ENSG00000151693.11	-1.12276529357152	6.35791128773406	36.863412964672	0.000249837327114758	0.00582648113153982	ASAP2	protein_coding
ENSG00000254087	ENSG00000254087.8	1.71951407915255	3.55330769851407	36.8364409691657	0.000250474661391031	0.00582648113153982	LYN	protein_coding
ENSG00000246922	ENSG00000246922.10	1.28839836881537	5.59156211051733	37.2830999386888	0.000251581720905364	0.0058402899495888	UBAP1L	protein_coding
ENSG00000099992	ENSG00000099992.16	1.7149327490772	3.78042013156654	36.7574459338877	0.000252352906683681	0.00584626133101196	TBC1D10A	protein_coding
ENSG00000158373	ENSG00000158373.9	-1.3571528947596	4.66665069423603	36.6222418598958	0.000255608325107151	0.0059096436953127	H2BC5	protein_coding
ENSG00000214655	ENSG00000214655.11	0.829239432652697	5.03614610400931	36.5889914433456	0.00025641688660008	0.00591631254579292	ZSWIM8	protein_coding
ENSG00000124788	ENSG00000124788.19	1.24446656100643	5.19336040797258	36.514564801008	0.000258238269414647	0.00594627594046885	ATXN1	protein_coding
ENSG00000149269	ENSG00000149269.10	-0.816394026343915	5.93397052475017	36.4107745575323	0.000260805110861113	0.00599324875968719	PAK1	protein_coding
ENSG00000106992	ENSG00000106992.19	0.827510569581658	6.04926439535553	36.3260950592882	0.000262922793076042	0.00602973139362899	AK1	protein_coding
ENSG00000104853	ENSG00000104853.16	0.936273022530133	6.22678561622624	36.1726824737433	0.000266813953882442	0.00609439503094936	CLPTM1	protein_coding
ENSG00000105499	ENSG00000105499.14	2.19939613972651	3.97430244123527	38.1065140860845	0.000266481552681142	0.00609439503094936	PLA2G4C	protein_coding
ENSG00000118263	ENSG00000118263.16	-1.09131715771539	6.27048859496811	36.0851660401406	0.000269065722847178	0.00610989651676319	KLF7	protein_coding
ENSG00000141905	ENSG00000141905.19	1.59397531912142	5.97170110000696	39.3565837987645	0.000269104013617438	0.00610989651676319	NFIC	protein_coding
ENSG00000288920	ENSG00000288920.1	-1.15087055856813	7.13570592692864	36.1198802664142	0.000268169728212859	0.00610989651676319	RPSA2	protein_coding
ENSG00000130204	ENSG00000130204.13	1.05085916203079	5.68523034886906	36.0552534011294	0.000269840764777097	0.00611441971979977	TOMM40	protein_coding
ENSG00000197409	ENSG00000197409.8	-2.28993584909277	5.70045190081199	36.0297291886623	0.000270504291675881	0.0061172690214973	H3C4	protein_coding
ENSG00000112941	ENSG00000112941.14	-0.803475231919684	5.36603983736273	35.948440883047	0.000272630986042921	0.00612880922181468	TENT4A	protein_coding
ENSG00000123983	ENSG00000123983.15	0.724453668853501	6.22333300962481	35.9651866510588	0.000272191186290945	0.00612880922181468	ACSL3	protein_coding
ENSG00000244398	ENSG00000244398.1	-0.939898710424935	11.09726192166	35.9744648429616	0.000271947888738732	0.00612880922181468	RPL36AP37	processed_pseudogene
ENSG00000005513	ENSG00000005513.10	2.12843577306639	5.083723883309	41.3561661793753	0.000274040460918461	0.00614834367445265	SOX8	protein_coding
ENSG00000170871	ENSG00000170871.12	0.944952770501559	5.21666421591958	35.8568722589581	0.000275051528109363	0.00615293056389348	KIAA0232	protein_coding
ENSG00000185650	ENSG00000185650.10	-1.06100828265093	8.86034107906346	35.8465243693563	0.000275326739078838	0.00615293056389348	ZFP36L1	protein_coding
ENSG00000109911	ENSG00000109911.19	-0.80506961293355	5.68443540134257	35.6372835847531	0.000280965653356542	0.00626663589594247	ELP4	protein_coding
ENSG00000105894	ENSG00000105894.13	3.07370854240712	7.12445580380268	48.2202760494036	0.000282360915775451	0.00628543134431654	PTN	protein_coding
ENSG00000104973	ENSG00000104973.19	-0.725924099408305	6.2563157037066	35.5312809295009	0.000283877009627291	0.00629141769569615	MED25	protein_coding
ENSG00000148600	ENSG00000148600.15	1.98350837276185	6.98077331734796	42.467304976735	0.000284289116095633	0.00629141769569615	CDHR1	protein_coding
ENSG00000162222	ENSG00000162222.14	-1.02184082748463	4.82996566281277	36.2420763250695	0.000283457888721558	0.00629141769569615	TTC9C	protein_coding
ENSG00000120256	ENSG00000120256.11	-1.20844484007016	4.98589858808254	35.4174927113408	0.000287043944750821	0.00634004829425356	LRP11	protein_coding
ENSG00000141582	ENSG00000141582.15	1.2378467660892	5.33264676670266	35.380638370561	0.00028807905149579	0.0063505798658229	CBX4	protein_coding
ENSG00000113594	ENSG00000113594.10	1.05389320834901	4.26337230880544	40.1224799172698	0.000290825360808367	0.00639872046265991	LIFR	protein_coding
ENSG00000225792	ENSG00000225792.3	-1.62278630108825	4.80619863589958	35.2374971597069	0.000292143541082245	0.00641531424673848	SNX10-AS1	lncRNA
ENSG00000113328	ENSG00000113328.20	-0.998860542705805	7.50590021902997	35.1601530897872	0.000294369320685877	0.00643932889000356	CCNG1	protein_coding
ENSG00000196581	ENSG00000196581.11	-2.06597596528534	3.95713947515546	35.1794600298517	0.000293811748813898	0.00643932889000356	AJAP1	protein_coding
ENSG00000131016	ENSG00000131016.17	2.22608429044792	7.77242536673507	43.1160260552259	0.000296284480854093	0.00646127776741376	AKAP12	protein_coding
ENSG00000169715	ENSG00000169715.15	2.93223298767672	4.98330976621452	44.0639669338187	0.000298622990279636	0.00646127776741376	MT1E	protein_coding
ENSG00000173598	ENSG00000173598.14	1.16806682810163	5.73946037655334	35.0279280561783	0.000298223366930621	0.00646127776741376	NUDT4	protein_coding
ENSG00000175348	ENSG00000175348.11	0.874691054853013	5.51760559707771	35.0528934273646	0.000297490915487522	0.00646127776741376	TMEM9B	protein_coding
ENSG00000175497	ENSG00000175497.17	-1.83631390950144	4.37474988068417	35.0089775170436	0.000298780844453594	0.00646127776741376	DPP10	protein_coding
ENSG00000182899	ENSG00000182899.17	-0.912862005763494	11.2515932053914	35.0622016628285	0.000297218394998294	0.00646127776741376	RPL35A	protein_coding
ENSG00000143368	ENSG00000143368.10	0.693316869281308	6.32239337855239	34.9865378669168	0.0002994426349618	0.00646330165595916	SF3B4	protein_coding
ENSG00000275713	ENSG00000275713.3	-3.01342159000523	3.98152207669692	34.9554423052039	0.00030036271325918	0.00647088231689995	H2BC9	protein_coding
ENSG00000080503	ENSG00000080503.25	0.718726122267576	5.62518612488	34.8676470042268	0.000302979453124274	0.0065149173521524	SMARCA2	protein_coding
ENSG00000116212	ENSG00000116212.15	-0.820689014310793	5.63176084236699	34.778588662159	0.000305662781889527	0.00656021536602522	LRRC42	protein_coding
ENSG00000188517	ENSG00000188517.17	-2.18266331151362	5.09699420041099	37.0485167296637	0.000309124796436031	0.00662202365246676	COL25A1	protein_coding
ENSG00000107831	ENSG00000107831.14	-2.90665483584333	3.46785375228029	34.5269606760317	0.000313405215752396	0.00665109016638713	FGF8	protein_coding
ENSG00000169862	ENSG00000169862.21	-1.19047122190308	6.42567709668765	34.5274594198112	0.000313389630721098	0.00665109016638713	CTNND2	protein_coding
ENSG00000173890	ENSG00000173890.17	3.1802936289713	5.70622015841827	44.9531457520945	0.000311818060235839	0.00665109016638713	GPR160	protein_coding
ENSG00000180346	ENSG00000180346.5	1.28676821707942	4.56937489968826	34.5347238230115	0.000313162737394311	0.00665109016638713	TIGD2	protein_coding
ENSG00000203485	ENSG00000203485.14	1.057519155013	5.50555170854593	34.5329873999336	0.000313216953574152	0.00665109016638713	INF2	protein_coding
ENSG00000047230	ENSG00000047230.15	-0.748975667599904	5.72388209519753	34.4857824325674	0.000314695299263712	0.00666603171159166	CTPS2	protein_coding
ENSG00000220205	ENSG00000220205.10	0.860833027710169	8.16981120784354	34.4114583523166	0.00031704053029431	0.00670322682546055	VAMP2	protein_coding
ENSG00000135090	ENSG00000135090.14	0.916508421551789	5.24424512708903	34.3478106931675	0.000319066124749305	0.00670864541409121	TAOK3	protein_coding
ENSG00000164588	ENSG00000164588.8	2.30921361765242	3.60900073501424	35.1828066166251	0.000318852899885109	0.00670864541409121	HCN1	protein_coding
ENSG00000198899	ENSG00000198899.2	1.03048485397994	12.6527802912297	34.3583223957018	0.000318730484542109	0.00670864541409121	MT-ATP6	protein_coding
ENSG00000204291	ENSG00000204291.11	6.46514881598551	3.69664010974744	43.0400918610415	0.000320146857804049	0.00671894927586911	COL15A1	protein_coding
ENSG00000182985	ENSG00000182985.19	1.4607358004502	9.01926766954223	36.0363260207229	0.000320982777654817	0.00672408673264004	CADM1	protein_coding
ENSG00000187164	ENSG00000187164.20	1.33517022533867	5.25663564202016	34.4114998971602	0.000323550323280808	0.00676541346933675	SHTN1	protein_coding
ENSG00000096401	ENSG00000096401.8	0.804658504189288	6.68538486991712	34.1900288888842	0.00032415718417261	0.00676566599993291	CDC5L	protein_coding
ENSG00000107566	ENSG00000107566.14	-0.788409357608354	5.42243686665464	34.1009818383597	0.000327074903112021	0.00680160333253975	ERLIN1	protein_coding
ENSG00000172020	ENSG00000172020.13	-2.06200189542902	6.95661674816483	38.7004516014256	0.000326482616963097	0.00680160333253975	GAP43	protein_coding
ENSG00000068305	ENSG00000068305.19	0.88652697510783	4.92408868368128	34.0609734588744	0.000328396419284291	0.00680729244787502	MEF2A	protein_coding
ENSG00000188215	ENSG00000188215.10	1.13089835867784	4.86334870983782	34.0564766359487	0.000328545367374364	0.00680729244787502	DCUN1D3	protein_coding
ENSG00000206052	ENSG00000206052.11	1.22421092343791	4.36411173275367	34.0351552632543	0.000329252735742939	0.0068095452165017	DOK6	protein_coding
ENSG00000175602	ENSG00000175602.4	0.881909116024793	5.87794223915632	34.0128878558214	0.000329993507529585	0.00681247939772963	CCDC85B	protein_coding
ENSG00000079739	ENSG00000079739.17	-1.04879508607102	6.14640182362065	33.9135253406196	0.000333324307019392	0.00683164683305512	PGM1	protein_coding
ENSG00000088451	ENSG00000088451.11	-1.13689764617486	4.79512913046511	33.9259264260247	0.000332906331938763	0.00683164683305512	TGDS	protein_coding
ENSG00000090932	ENSG00000090932.11	-1.77512136173599	6.02895736646256	36.1976457844227	0.000332991448430745	0.00683164683305512	DLL3	protein_coding
