ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0050807	regulation of synapse organization	54/2131	281/21261	2.118740995136142e-6	1.0802105729300658e-4	8.661427812730837e-5	CDKL5/C1QL2/SLIT1/NTNG2/WNT5A/SNAP25/ABI3/PTPRT/ASIC2/EFNA5/C1QL3/DISC1/LZTS3/PTPN13/SLC7A11/GPR158/NTRK2/TPBG/LRRK2/NEFL/DNM3/APOE/PRNP/LRRN1/RELN/DBN1/ST8SIA2/CAMK2B/PLXNC1/FLRT2/SLITRK4/FZD1/SNCA/CTTNBP2/PAK3/CYFIP1/NGEF/AMIGO2/LINGO2/CTNNA2/FLRT3/PDLIM5/PPFIA2/LRP4/SLITRK2/EEF2K/EGLN1/RHOB/ITGB1/NRXN1/PTPRS/EFNB3/CAPRIN1/RHOA	54
GO:0016358	dendrite development	51/2131	260/21261	2.164185086683907e-6	1.0944090438352766e-4	8.775275088325504e-5	CDKL5/TULP1/COBL/PTN/CSMD3/ELAVL4/ABI3/ALK/CAMK1D/DISC1/FAT3/LZTS3/SLC12A5/IGF2BP1/TPBG/NEDD4L/LRRK2/DNM3/APOE/RELN/DBN1/DLG4/MAP2/CAMK2B/BCL11A/SHANK1/PAK3/CYFIP1/SDK1/NGEF/CTNNA2/FOXO6/CHRNA3/FSTL4/IQSEC1/TRAK1/DCLK1/SYNE1/PDLIM5/PPFIA2/LRP4/FEZF2/BMP7/TNIK/EEF2K/MAPK6/ITGB1/DPYSL5/MINK1/PTPRS/CAPRIN1	51
GO:0030198	extracellular matrix organization	67/2131	376/21261	2.23623223777952e-6	1.121722945079727e-4	8.994285520033417e-5	EGFLAM/POSTN/IMPG2/TNFRSF1B/DDR2/SFRP2/COL24A1/CYP1B1/COL8A1/COL28A1/MATN1/DPP4/HPN/COL5A3/ITGB3/PDGFRA/COL10A1/COL4A3/LAMA2/COL13A1/FBLN1/MMP2/COL16A1/COL4A2/GFAP/VTN/COL4A4/SULF1/COL4A1/ADAMTS18/COLGALT2/NFKB2/BMP2/TGFBI/COL2A1/COL19A1/TGFB1/SERPINH1/FLRT2/SH3PXD2B/MAD2L2/HAS2/AXIN2/ADAMTS6/ADAMTS9/NID1/COL4A6/MYH11/TGFB2/PXDN/PHLDB2/COL1A2/COLGALT1/ADAMTS1/COL9A1/VWA1/IER3IP1/LAMA1/LOXL1/ADAMTS7/COL5A1/COL4A5/ITGB1/DNAJB6/LARGE1/PHLDB1/CLASP2	67
GO:0021953	central nervous system neuron differentiation	41/2131	192/21261	2.3344409950180357e-6	1.1616178391209745e-4	9.314173839490908e-5	CNTN2/SLC4A10/ELAVL4/FOXN4/SPTBN4/ASCL1/GSX2/DISC1/ARHGEF28/FGFR2/DRAXIN/NFIB/NTRK2/OPHN1/ISL2/RORA/LHX1/GLI3/CHD5/MAP2/PRDM8/SPOCK1/TOX/PROX1/LHX4/MAPT/ZMIZ1/FOXG1/DCLK1/CDH11/ID4/SMO/FEZF2/PLXNA1/WDR47/PALS1/ABT1/HSP90AB1/PAX6/SLIT2/DCLK2	41
GO:0007626	locomotory behavior	44/2131	213/21261	2.5841466436167178e-6	1.2756660415314273e-4	1.0228643941066006e-4	HOXB8/RCAN1/CNTN2/SLC4A10/PITX3/ELAVL4/SPTBN4/KCNJ10/CALB1/OPRD1/DPP4/SNAP25/USP2/ALK/DMBX1/ALDH1A3/PAK6/SCN1A/CNTN1/EPS8/GNG7/LGI4/LRRK2/APOE/EGR1/RELN/DLG4/ANKH/NAV2/ADCY5/ABAT/SNCA/FGF12/DRD4/ATP1A2/CHRNA3/APBA2/CLCN3/SLC18A2/CCND2/FEZF2/WDR47/EFNB3/LARGE1	44
GO:2000177	regulation of neural precursor cell proliferation	27/2131	104/21261	2.715207932062592e-6	1.329810499010183e-4	1.066278921020519e-4	ACAN/PTN/PITX3/EGF/ASPM/WNT5A/LHX2/SHCBP1/ASCL1/DISC1/VEGFA/DCT/WDR62/LRRK2/LHX1/GLI3/TOX/PROX1/NAP1L1/FOXG1/ID4/SMO/ITGB1/ADGRG1/KIFAP3/PAX6/RHOA	27
GO:0032835	glomerulus development	21/2131	70/21261	2.8785630895849966e-6	1.3988017513452092e-4	1.1215980196096803e-4	PECAM1/EDNRB/CD24/ITGB3/PDGFRA/COL4A3/PROM1/COL4A4/SULF1/KIRREL3/NOTCH3/EGR1/LHX1/BMP4/PLCE1/NID1/PDGFRB/PODXL/MTSS1/BMP7/LGR4	21
GO:0045229	external encapsulating structure organization	67/2131	379/21261	2.9658813103491326e-6	1.4190601346439696e-4	1.137841752909651e-4	EGFLAM/POSTN/IMPG2/TNFRSF1B/DDR2/SFRP2/COL24A1/CYP1B1/COL8A1/COL28A1/MATN1/DPP4/HPN/COL5A3/ITGB3/PDGFRA/COL10A1/COL4A3/LAMA2/COL13A1/FBLN1/MMP2/COL16A1/COL4A2/GFAP/VTN/COL4A4/SULF1/COL4A1/ADAMTS18/COLGALT2/NFKB2/BMP2/TGFBI/COL2A1/COL19A1/TGFB1/SERPINH1/FLRT2/SH3PXD2B/MAD2L2/HAS2/AXIN2/ADAMTS6/ADAMTS9/NID1/COL4A6/MYH11/TGFB2/PXDN/PHLDB2/COL1A2/COLGALT1/ADAMTS1/COL9A1/VWA1/IER3IP1/LAMA1/LOXL1/ADAMTS7/COL5A1/COL4A5/ITGB1/DNAJB6/LARGE1/PHLDB1/CLASP2	67
GO:1990778	protein localization to cell periphery	67/2131	379/21261	2.9658813103491326e-6	1.4190601346439696e-4	1.137841752909651e-4	PRPH2/NETO1/STAC2/PRKG2/C1QL2/KCNB1/SPTBN4/S100A10/SNAP25/ABI3/MAP7/RAB31/C1QL3/OPTN/GPR158/TPBG/EFR3A/LGALS3/CACNB2/EPB41L2/NPTX1/EMP2/IFT20/SCN3B/PRNP/DPP6/SPTBN1/GRIP2/DLG4/VAMP2/TGFB1/LIN7A/ATP2C2/HYCC2/SORBS1/EGFR/SNCA/SORL1/STX3/RDX/LRRC7/JUP/BCL2L1/PKDCC/ATP1B3/SEC16A/RAB38/NSF/LDLRAP1/ANK3/RAB40C/GNAI1/PIK3R1/PALS1/TNIK/VPS4A/EHD2/AP4M1/ANK2/ITGB1/CACNB3/ARL6IP5/RAB3A/EPHA3/RAB8A/LARGE1/CLASP2	67
GO:0046777	protein autophosphorylation	45/2131	221/21261	2.9989552180403035e-6	1.423931408871045e-4	1.141747675618719e-4	CDKL5/PTPRC/FLT1/DDR2/PRLR/GRK7/AURKB/NEK2/EPHA8/PDGFRA/ALK/FLT4/VEGFA/RASSF2/FGFR2/NTRK2/LRRK2/EPHB4/CALM3/VRK1/STK17B/ERN1/CAMK2B/TAOK3/EGFR/CAMK2D/DDX3X/PDGFRB/TYRO3/RAP2C/MAP3K13/MRE11/JAK2/SIK2/TNIK/EEF2K/STK25/CALM2/MINK1/FAM20C/PPP2R5B/PRKX/STK33/TOM1L1/WNK2	45
GO:0051310	metaphase chromosome alignment	27/2131	105/21261	3.309519916891739e-6	1.5594859002323195e-4	1.250439024420499e-4	AURKB/CENPF/CDCA5/BIRC5/NEK2/FAM83D/CCNB1/SPC24/TEX14/NUF2/KIFC1/KNL1/SGO1/CDCA8/CENPE/KIF14/KNSTRN/CENPQ/INCENP/ECT2/RCC2/CDC23/ZNF207/NUP62/ZWILCH/KNTC1/VPS4A	27
GO:0007416	synapse assembly	45/2131	222/21261	3.401875798291766e-6	1.590952441005623e-4	1.2756697690784636e-4	GABRA1/C1QL2/SLIT1/NTNG2/PCDHB5/WNT5A/SNAP25/ABI3/ASIC2/EFNA5/GAP43/C1QL3/PTPN13/NTRK2/TPBG/KIRREL3/DNM3/NPTX1/LRRN1/ST8SIA2/FLRT2/ARHGEF9/SLITRK4/FZD1/SNCA/NRXN2/PCLO/SDK1/CNTN5/AMIGO2/LINGO2/FZD5/GABRB3/GRIA1/FLRT3/ADGRL3/PDLIM5/LRP4/SLITRK2/EEF2K/NRXN1/PTPRS/SDK2/EFNB3/LARGE1	45
GO:1990138	neuron projection extension	41/2131	196/21261	4.029018761193035e-6	1.8701863204940804e-4	1.4995672341345327e-4	POU4F2/CDKL5/POSTN/SH3GL2/SLIT1/WNT5A/RIMS2/LHX2/TMEM108/PAK6/UNC13A/DISC1/VEGFA/SEMA7A/DRAXIN/NEDD4L/SYT17/APOE/MAP2/TSC22D4/ST8SIA2/BCL11A/ITGA4/SHTN1/CYFIP1/SEMA5A/SLC23A2/MAPT/FLRT3/NRN1/MAP3K13/SEMA4B/DCLK1/FN1/PLXNA1/SYT1/ITGB1/PTPRS/S100B/HSP90AB1/SLIT2	41
GO:0010639	negative regulation of organelle organization	70/2131	405/21261	4.079626789303374e-6	1.8796502688494062e-4	1.5071556902705174e-4	AURKB/CENPF/BIRC5/SPTBN4/CCNB1/SPC24/TEX14/NUF2/PIF1/BUB1B/ZWINT/KNL1/NOL3/CHEK1/SPTBN5/CDCA8/HASPIN/TPX2/LMOD1/EPS8/MAD2L1/LRRK2/YAP1/CKAP2/FBXO5/STMN1/BRCA1/SPTBN1/HSPA1A/CORO1A/GEN1/MAP2/STMN2/MAD2L2/SNCA/SHANK1/INCENP/RHPN2/BMERB1/BMP4/ADD1/MAPT/RDX/CTNNA2/BCL2L1/TENT4B/VAT1/PHLDB2/GDI2/ZNF207/ZWILCH/KNTC1/XRCC1/SPTAN1/PPIF/PIK3R1/BMP7/WDR47/CARMIL1/LIMA1/LMOD3/NPM1/SCHIP1/FHOD3/RAD21/SLIT2/TOM1L1/TMOD3/CLASP2/BNIP3	70
GO:0003281	ventricular septum development	22/2131	77/21261	4.1286142627842e-6	1.8882338760674796e-4	1.5140382644792216e-4	SALL4/PTK7/WNT5A/HEG1/GATA3/FGFR2/PAX8/STRA6/PROX1/FZD1/FZD2/BMP4/TGFB2/HEY1/DCTN5/MATR3/MATR3/ZFPM1/EGLN1/RBM15/ROBO1/SLIT2	22
GO:0051988	regulation of attachment of spindle microtubules to kinetochore	11/2131	23/21261	4.306003465811001e-6	1.954988434842659e-4	1.567563920169998e-4	AURKB/BIRC5/NEK2/CCNB1/CDCA8/KNSTRN/INCENP/ECT2/RCC2/ZWILCH/KNTC1	11
GO:0050803	regulation of synapse structure or activity	54/2131	288/21261	4.555235103417717e-6	2.0531566915404494e-4	1.6462779496562274e-4	CDKL5/C1QL2/SLIT1/NTNG2/WNT5A/SNAP25/ABI3/PTPRT/ASIC2/EFNA5/C1QL3/DISC1/LZTS3/PTPN13/SLC7A11/GPR158/NTRK2/TPBG/LRRK2/NEFL/DNM3/APOE/PRNP/LRRN1/RELN/DBN1/ST8SIA2/CAMK2B/PLXNC1/FLRT2/SLITRK4/FZD1/SNCA/CTTNBP2/PAK3/CYFIP1/NGEF/AMIGO2/LINGO2/CTNNA2/FLRT3/PDLIM5/PPFIA2/LRP4/SLITRK2/EEF2K/EGLN1/RHOB/ITGB1/NRXN1/PTPRS/EFNB3/CAPRIN1/RHOA	54
GO:0003205	cardiac chamber development	37/2131	172/21261	5.952469321008007e-6	2.6636229623503457e-4	2.1357667279769737e-4	SALL4/PTK7/SFRP2/DHRS3/WNT5A/HEG1/GATA3/MYOCD/RYR2/FGFR2/BMP2/PAX8/TGFB1/STRA6/PROX1/FZD1/FZD2/ADAMTS6/BMP4/NRG1/TGFB2/FKBP1A/MAML1/HEY1/DCTN5/ADAMTS1/MATR3/MATR3/ZFPM1/SMO/DNAH11/BMP7/EGLN1/ANK2/RBM15/ROBO1/SLIT2	37
GO:0010842	retina layer formation	14/2131	37/21261	6.5047311219004565e-6	2.88995911273006e-4	2.3172493274860423e-4	RS1/FOXN4/PTF1A/CALB1/TSPAN12/PROM1/FAT3/LHX1/TFAP2B/SDK1/TFAP2A/SDK2/LARGE1/AHI1	14
GO:0060562	epithelial tube morphogenesis	67/2131	390/21261	8.004662781259022e-6	3.531134929037668e-4	2.8313618706685514e-4	SALL4/COBL/HS3ST3B1/HOXB7/PTK7/LGR5/SFRP2/FOXN4/EGF/FMN1/WNT5A/LHX2/KIF26B/PKHD1/SOX8/VEGFA/GATA3/RYR2/CSMD1/FGFR2/YAP1/COL4A1/LRP5/LEF1/TMEM59L/BMP2/LHX1/GLI3/KIF20B/STIL/NRARP/VANGL2/PAX8/TGFB1/SFRP1/SOSTDC1/PROX1/FZD1/FZD2/TIMELESS/BMP4/CC2D2A/BBS5/VASP/TNC/TGFB2/STOX1/PODXL/MTSS1/CCDC103/LAMA1/BBS7/LZTS2/SMO/FZD6/BMP7/RHOB/RBM15/FOXP1/LGR4/PRKX/CDK20/PRKACB/SLIT2/RHOA/CASP3/AHI1	67
GO:1901992	positive regulation of mitotic cell cycle phase transition	26/2131	104/21261	8.688537463193373e-6	3.7999251305954635e-4	3.0468853052566095e-4	CDC6/DDR2/CDCA5/DLGAP5/CCNB1/CDK1/DTL/UBE2C/CDC25A/CDC25C/FBXO5/ANXA1/CDC7/STIL/EGFR/DBF4B/DDX3X/CENPJ/RCC2/RDX/STOX1/CDC23/ADAMTS1/CCND2/ANAPC7/TMOD3	26
GO:0021954	central nervous system neuron development	24/2131	92/21261	8.736162277735551e-6	3.7999251305954635e-4	3.0468853052566095e-4	CNTN2/SLC4A10/SPTBN4/ASCL1/DISC1/ARHGEF28/FGFR2/DRAXIN/NFIB/NTRK2/MAP2/PRDM8/MAPT/ZMIZ1/FOXG1/DCLK1/CDH11/FEZF2/PLXNA1/WDR47/PALS1/HSP90AB1/SLIT2/DCLK2	24
GO:0071241	cellular response to inorganic substance	47/2131	244/21261	8.83771474426471e-6	3.8174017853698954e-4	3.0608985715150727e-4	TF/GUCA1ANB-GUCA1A/GUCA1A/CCNA2/KCNB1/CLDN1/KCNJ10/WNT5A/AKR1C3/SYT7/ADCY1/PTGS2/RAD51/UCP2/PLCG2/LRRK2/SYT17/NPTX1/MT1G/PRNP/DLG4/EGFR/FOS/SNCA/TIMELESS/CAMK2D/ECT2/ADD1/SERPINF1/BLM/CACNA1H/MT1X/KCNK3/ANK3/RYR1/TFAP2A/PPIF/GUCY1B1/ADGRV1/EEF2K/GPLD1/SYT1/BACE1/CALR/TRAF2/SLC12A2/BNIP3	47
GO:0048167	regulation of synaptic plasticity	46/2131	237/21261	8.915646712881284e-6	3.824505003732523e-4	3.06659412890247e-4	SLC24A2/NETO1/CNTN2/SLC4A10/PTN/GRIK2/KCNB1/UNC13C/KCNJ10/CALB1/SNAP25/FAM107A/RIMS2/SYT7/IGSF11/SERPINE2/ADCY1/CPLX2/PTGS2/GFAP/SLC24A1/NTRK2/APOE/PRNP/SYP/RELN/DBN1/DLG4/VAMP2/CAMK2B/SNCA/RASGRF2/STX3/MAPT/TSHZ3/GRIA1/SYNGR1/MCTP1/PLK2/UBE3A/S100B/RAB3A/RAB8A/LARGE1/ITPR3/SLC38A1	46
GO:0010959	regulation of metal ion transport	73/2131	438/21261	9.627288455356465e-6	4.1014886433093976e-4	3.288687289219822e-4	TF/GAL/CABP5/NETO1/SLN/TRDN/STAC2/SPTBN4/EGF/OPRD1/CABP4/DMD/MRLN/ITGB3/KCNIP2/CRHR1/SERPINE2/CNTN1/GNB5/PTGS2/RYR2/FXYD3/FHL1/CD4/NKAIN4/CCL2/PCSK9/LGALS3/NEDD4L/CACNB2/BEST1/AKAP9/MCHR1/NKAIN1/NOS1AP/SCN3B/PRNP/DPP6/CALM3/PLN/CORO1A/VAMP2/CAMK2B/STC1/ATP2C2/UTRN/SNCA/CAMK2D/FGF12/DRD4/PDGFRB/ATP1A2/FKBP1A/ATP1B3/HOMER3/FGF11/ANK3/ATP1B2/GPD1L/SELENON/ATP2B1/PLCG1/WFS1/SLC8A1/ANK2/YWHAE/PPP3CC/ITGB1/CALM2/CACNA1D/BIN1/CACNB3/WNK2	73
GO:0007051	spindle organization	46/2131	238/21261	9.995792822831073e-6	4.229512337279542e-4	3.3913402359164784e-4	AURKB/BIRC5/DLGAP5/NEK2/CCNB1/ASPM/NUF2/KIFC1/KIF11/CDCA8/PRC1/TPX2/CENPE/FSD1/CENPH/WDR62/RCC1/KNSTRN/FBXO5/STMN1/STIL/TACC3/HSPA1A/BORA/INCENP/TACC2/HAUS8/FAM110A/HAUS1/CENPJ/ZNF207/NUP62/MZT1/HAUS6/TACC1/WASHC5/LZTS2/KIF3B/CKAP5/GNAI1/PLK2/SAC3D1/PCNT/RHOA/GOLGA2/CLASP2	46
GO:0010165	response to X-ray	12/2131	29/21261	1.0130652115417682e-5	4.257611902560674e-4	3.413871246290823e-4	SFRP2/XRCC2/BRCA2/GATA3/ANXA1/SFRP1/XRCC4/NUCKS1/BLM/CCND2/XRCC6/CASP3	12
GO:0071229	cellular response to acid chemical	26/2131	105/21261	1.0458847035393842e-5	4.366042185244946e-4	3.5008136526807503e-4	AVPR1A/PDGFRA/VEGFA/MMP2/COL16A1/NTRK2/COL4A1/CPEB4/EGFR/BCL11A/PNPLA3/COL4A6/SESN3/BCL2L1/GRIA1/LAMTOR1/RRAGD/COL1A2/SLC7A5/ASS1/UBR2/DNMT1/CAPN2/COL6A1/GCLM/PLEC	26
GO:0048588	developmental cell growth	49/2131	260/21261	1.0692229736620568e-5	4.4259307179541144e-4	3.548833938342629e-4	POU4F2/CDKL5/POSTN/COBL/SH3GL2/SLIT1/WNT5A/RIMS2/LHX2/EFNA5/TMEM108/PAK6/UNC13A/DISC1/VEGFA/SEMA7A/DRAXIN/NEDD4L/SYT17/APOE/MAP2/TSC22D4/ST8SIA2/BCL11A/ITGA4/PPARA/SHTN1/CYFIP1/SEMA5A/SLC23A2/MAPT/FLRT3/NRN1/RND2/FSTL4/MAP3K13/SEMA4B/DCLK1/PDLIM5/FN1/PLXNA1/SYT1/ITGB1/FOXP1/PTPRS/S100B/SORBS2/HSP90AB1/SLIT2	49
GO:0045930	negative regulation of mitotic cell cycle	53/2131	289/21261	1.0744622804036515e-5	4.4259307179541144e-4	3.548833938342629e-4	INIP/CDC6/AURKB/CENPF/BIRC5/CCNB1/CDK1/SPC24/TEX14/NUF2/DTL/FAM107A/BUB1B/ZWINT/KNL1/CHEK1/CDCA8/HASPIN/FHL1/CCL2/MAD2L1/FBXO31/FBXO5/BRCA1/DCUN1D3/EME1/GEN1/E2F7/MAD2L2/TAOK3/INCENP/CLSPN/BMP4/CCNG1/RBL1/BLM/ZFP36L1/ZNF207/ZWILCH/MRE11/KNTC1/WEE1/BMP7/PLK2/VPS4A/CDKN1C/CASP2/INTS3/ZFP36L2/STK33/RAD21/TOM1L1/RPA2	53
GO:0000910	cytokinesis	40/2131	197/21261	1.1131795811527586e-5	4.555248022875104e-4	3.652524138159121e-4	NUSAP1/CDC6/AURKB/BIRC5/SEPTIN12/TEX14/CEP55/SEPTIN4/IQGAP3/BRCA2/CDCA8/PRC1/E2F8/KIF14/FSD1/CKAP2/CENPA/STMN1/KIF20B/CALM3/SPTBN1/KIF20A/E2F7/INCENP/ECT2/KLHDC8B/IQGAP2/BCL2L1/NUP62/ANK3/WASHC5/LZTS2/KIF3B/VPS4A/RHOB/CALM2/PLEC/CIT/SEPTIN9/RHOA	40
GO:0051303	establishment of chromosome localization	28/2131	118/21261	1.1607193416000214e-5	4.7187413756549887e-4	3.7836176405234956e-4	AURKB/CENPF/CDCA5/BIRC5/NEK2/FAM83D/CCNB1/SPC24/TEX14/NUF2/KIFC1/KNL1/SGO1/CDCA8/CENPE/KIF14/KNSTRN/NDE1/CENPQ/INCENP/ECT2/RCC2/CDC23/ZNF207/NUP62/ZWILCH/KNTC1/VPS4A	28
GO:0032409	regulation of transporter activity	53/2131	290/21261	1.1888842618737214e-5	4.801857213541914e-4	3.8502622233477045e-4	GAL/CABP5/NETO1/CFTR/SLN/TRDN/STAC2/CABP4/DMD/KCNIP2/CRHR1/GNB5/RYR2/FXYD3/FHL1/CCL2/PCSK9/NEDD4L/CACNB2/AKAP9/NOS1AP/SCN3B/PRNP/CALM3/RELN/PLN/DLG4/VAMP2/UTRN/SNCA/SHANK1/CAMK2D/FGF12/DRD4/ATP1A2/FKBP1A/ATP1B3/FGF11/ANK3/ATP1B2/GPD1L/SELENON/ATPSCKMT/PPIF/ANK2/YWHAE/ITGB1/CALM2/CACNA1D/MINK1/CACNB3/SLC6A9/WNK2	53
GO:0001508	action potential	34/2131	157/21261	1.2002837058154401e-5	4.816622354949702e-4	3.862101323024486e-4	HCN1/GRIK2/KCNB1/GJD2/DMD/KCNIP2/KCNA2/GJC1/SCN1A/RYR2/NTRK2/NEDD4L/CACNB2/AKAP9/NOS1AP/CHRNA1/SCN3B/CALM3/CHRNA4/CAMK2D/FGF12/NUP155/ATP1A2/JUP/CNR1/GRIA1/ANK3/GPD1L/SLC8A1/ANK2/YWHAE/CACNA1D/BIN1/CACNB3	34
GO:0050954	sensory perception of mechanical stimulus	40/2131	198/21261	1.2620698699759285e-5	4.985267793780882e-4	3.9973259108028127e-4	POU4F2/LHFPL3/ESPN/MYO3B/USH2A/BIRC5/TRPA1/SPTBN4/PKHD1L1/HPN/ASIC2/COL4A3/SCN1A/SERPINE2/CLRN1/ANKRD24/MBP/SLC1A3/ATP6V1B1/COL2A1/PCDH15/MYO7A/RPL38/MARVELD2/NAV2/CNTN5/CRYM/MYO6/TMTC4/SRRM4/TFAP2A/WFS1/ADGRV1/CACNA1D/BACE1/SPNS2/RAB3A/LARGE1/TBL1X/CASP3	40
GO:0061458	reproductive system development	59/2131	335/21261	1.2695545928779411e-5	4.985267793780882e-4	3.9973259108028127e-4	C3/PRLR/SRD5A2/IRX5/SFRP2/ASPM/CYP1B1/WNT5A/DHCR24/PDGFRA/BRCA2/AKR1C3/HMGB2/BRIP1/SOX8/SERPINE2/VEGFA/GATA3/MYOCD/MMP2/CSMD1/KITLG/FGFR2/SDC1/SULF1/GFRA1/MAMLD1/ANXA1/NR2F2/LHX1/NUDT1/PSAPL1/STRA6/SFRP1/BMP4/PLEKHA5/SERPINF1/TNC/TGFB2/BCL2L1/TYRO3/ADAMTS1/MERTK/NCOA1/FGF9/SCAPER/A2M/ID4/WDR77/BMP7/UBE3A/DHX37/CDKN1C/ADGRG1/LGR4/CASP2/SLIT2/CASP3/LHX9	59
GO:0007156	homophilic cell adhesion via plasma membrane adhesion molecules	41/2131	205/21261	1.2743690984102255e-5	4.985267793780882e-4	3.9973259108028127e-4	PECAM1/CDHR1/CNTN2/CDH18/PTK7/IGSF21/PCDHB5/DSCAML1/CDH6/PTPRT/PCDH19/IGSF11/TENM3/FAT3/PCDH7/CDH12/KIRREL3/PCDH15/DCHS2/PCDHB15/FAT1/CDH20/CADM2/CADM1/PCDH9/PCDHA13/PCDH10/SDK1/PCDHA2/AMIGO2/PCDHAC2/PCDHA3/PCDHA6/PCDHA9/CDH11/PCDHA11/PCDHAC1/PCDHA10/ITGB1/ROBO1/SDK2	41
GO:0048839	inner ear development	41/2131	205/21261	1.2743690984102255e-5	4.985267793780882e-4	3.9973259108028127e-4	PTK7/MYO3B/OC90/CCNA2/DLX5/LGR5/USH2A/WNT5A/CALB1/HPN/FRZB/ALDH1A3/CLRN1/ANKRD24/GATA3/FGFR2/ATP6V1B1/BMP2/IFT20/GLI3/COL2A1/PCDH15/MYO7A/PAX8/LIN7A/PROX1/FZD2/MAF/BMP4/MYO6/TGFB2/STOX1/KCNK3/FOXG1/FGF9/FZD6/TFAP2A/ADGRV1/BCR/IFT88/AHI1	41
GO:0043279	response to alkaloid	25/2131	100/21261	1.2845929951947364e-5	4.993855268819537e-4	4.0042115863372777e-4	PITX3/CCNA2/ELAVL4/SLC1A2/CHEK1/RAD51/RYR2/SLC1A3/ST8SIA2/ABAT/DRD4/SDK1/BLM/CNR1/BCL2L1/CASP7/GRIA1/MYRF/SRSF9/RYR1/SELENON/SLC8A1/BCHE/DHX15/CASP3	25
GO:0030048	actin filament-based movement	31/2131	138/21261	1.3283087743989695e-5	5.131727066311546e-4	4.114761015431394e-4	MYO1D/ACTC1/MYO5B/GJC1/SCN1A/RYR2/NEDD4L/CACNB2/EMP2/AKAP9/NOS1AP/SCN3B/MYO7A/PLN/STC1/CAMK2D/FGF12/SHTN1/MYO1B/LIMCH1/NUP155/ATP1A2/JUP/MYO6/EPB41L5/SYNE2/GPD1L/ANK2/ZEB2/CACNA1D/BIN1	31
GO:0044786	cell cycle DNA replication	15/2131	44/21261	1.3490823478248384e-5	5.179810002142281e-4	4.153315246259964e-4	BRCA2/GINS1/RAD51/E2F8/GMNN/MCM6/DNA2/FBXO5/CDC7/MCM3/E2F7/LIG1/DBF4B/BLM/GINS3	15
GO:0050000	chromosome localization	29/2131	126/21261	1.527687264265991e-5	5.820521515559478e-4	4.667055498514267e-4	AURKB/CENPF/CDCA5/BIRC5/DLGAP5/NEK2/FAM83D/CCNB1/SPC24/TEX14/NUF2/KIFC1/KNL1/SGO1/CDCA8/CENPE/KIF14/KNSTRN/NDE1/CENPQ/INCENP/ECT2/RCC2/CDC23/ZNF207/NUP62/ZWILCH/KNTC1/VPS4A	29
GO:1905820	positive regulation of chromosome separation	12/2131	30/21261	1.5346712677680937e-5	5.820521515559478e-4	4.667055498514267e-4	AURKB/BIRC5/DLGAP5/CDCA8/UBE2C/NCAPG2/SMC4/INCENP/SMC2/CDC23/ANAPC7/NCAPD3	12
GO:0000281	mitotic cytokinesis	23/2131	89/21261	1.577137694664877e-5	5.945331188373051e-4	4.767131353953548e-4	NUSAP1/AURKB/BIRC5/CEP55/IQGAP3/CDCA8/CKAP2/CENPA/STMN1/KIF20B/SPTBN1/KIF20A/INCENP/ECT2/KLHDC8B/IQGAP2/NUP62/ANK3/LZTS2/VPS4A/RHOB/CIT/RHOA	23
GO:0061640	cytoskeleton-dependent cytokinesis	28/2131	120/21261	1.6233862033040814e-5	6.082808544910474e-4	4.8773645093562067e-4	NUSAP1/AURKB/BIRC5/SEPTIN12/CEP55/SEPTIN4/IQGAP3/CDCA8/CKAP2/CENPA/STMN1/KIF20B/SPTBN1/KIF20A/INCENP/ECT2/KLHDC8B/IQGAP2/NUP62/ANK3/WASHC5/LZTS2/VPS4A/RHOB/PLEC/CIT/SEPTIN9/RHOA	28
GO:0048562	embryonic organ morphogenesis	56/2131	316/21261	1.7350128507822305e-5	6.462143671775733e-4	5.181525929408262e-4	HOXB6/HOXB9/HOXB8/HOXB5/HOXB3/HOXB7/PTK7/HOXB2/MYO3B/DLX5/IRX5/FOXN4/DSCAML1/WNT5A/HPN/PDGFRA/FRZB/ALDH1A3/CLRN1/ANKRD24/GATA3/RYR2/FGFR2/YAP1/ATP6V1B1/LHX1/GLI3/STIL/COL2A1/MYO7A/VANGL2/PAX8/RPL38/FBN2/STRA6/PROX1/FZD2/BMP4/BBS5/RARB/MYO6/FZD5/STOX1/CCDC103/FOXG1/BBS7/FGF9/SMO/FZD6/TFAP2A/BMP7/FBN1/BCR/MFAP2/PAX6/AHI1	56
GO:0048608	reproductive structure development	58/2131	331/21261	1.7481706479873857e-5	6.472393708619964e-4	5.189744693085359e-4	C3/PRLR/SRD5A2/IRX5/SFRP2/ASPM/CYP1B1/WNT5A/DHCR24/PDGFRA/BRCA2/AKR1C3/HMGB2/BRIP1/SOX8/SERPINE2/VEGFA/GATA3/MYOCD/MMP2/CSMD1/KITLG/FGFR2/SDC1/SULF1/GFRA1/MAMLD1/ANXA1/NR2F2/LHX1/NUDT1/PSAPL1/STRA6/SFRP1/BMP4/SERPINF1/TNC/TGFB2/BCL2L1/TYRO3/ADAMTS1/MERTK/NCOA1/FGF9/SCAPER/A2M/ID4/WDR77/BMP7/UBE3A/DHX37/CDKN1C/ADGRG1/LGR4/CASP2/SLIT2/CASP3/LHX9	58
