ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0150063	visual system development	51/1386	435/21261	3.506169541442763e-5	0.0010754793962990737	8.36024865488183e-4	NR2E3/SLC25A25/PROM1/PPP1R13L/ZDHHC16/MIP/LAMB2/BBS7/DTNBP1/MDM1/PRDM1/TDRD7/BFSP1/ZNF513/HPCA/ROM1/CALB1/VAX2/GNB1/NR2E1/DCX/JAG1/CHD7/PBX3/CTNNB1/COL8A1/CRYAB/B9D1/TTC8/ATP8A2/SALL2/VSX1/SLC17A7/SIX3/CC2D2A/OLFM3/NES/PDE6B/RARB/CPAMD8/PROX1/VIM/NOTCH2/CYP1B1/CDON/HDAC1/SKIL/TGFBR1/HES1/GLI3/BCAR3	51
GO:0048880	sensory system development	52/1386	448/21261	3.860216322336196e-5	0.0011588862193226324	9.008612335664761e-4	NR2E3/SLC25A25/PROM1/PPP1R13L/ZDHHC16/MIP/LAMB2/BBS7/DTNBP1/MDM1/PRDM1/TDRD7/BFSP1/ZNF513/HPCA/ISL1/ROM1/CALB1/VAX2/GNB1/NR2E1/DCX/JAG1/CHD7/PBX3/CTNNB1/COL8A1/CRYAB/B9D1/TTC8/ATP8A2/SALL2/VSX1/SLC17A7/SIX3/CC2D2A/OLFM3/NES/PDE6B/RARB/CPAMD8/PROX1/VIM/NOTCH2/CYP1B1/CDON/HDAC1/SKIL/TGFBR1/HES1/GLI3/BCAR3	52
GO:1901988	negative regulation of cell cycle phase transition	40/1386	315/21261	4.121751701235459e-5	0.0012116232605090067	9.418564194489798e-4	PKMYT1/PLK1/BLM/NABP1/BUB1/AURKB/DNA2/TELO2/TP53/EZH2/FBXO5/ATM/PTEN/MUS81/TAOK3/APC/DOT1L/TAOK2/VPS4A/MYO16/RHNO1/DTL/PRPF19/UIMC1/PRMT2/PROX1/LCMT1/JADE1/RINT1/STK33/CTDSP2/FBXO7/ZW10/CCAR2/ZNF207/ABRAXAS1/CEP63/BARD1/TOPBP1/FANCD2	40
GO:0031109	microtubule polymerization or depolymerization	24/1386	152/21261	4.847568856332052e-5	0.0013959019706703114	0.0010851056387321156	ARHGEF2/FBXO5/CRYAB/APC/KIF2A/ARHGEF7/ABL1/MID1IP1/CLASP1/PAK1/NIN/BMERB1/AKAP9/DCTN1/HAUS8/MAP2/ZNF207/RPS3/TUBGCP2/MAPRE3/PRUNE1/CKAP5/MAP1A/NUMA1	24
GO:2000045	regulation of G1/S transition of mitotic cell cycle	28/1386	193/21261	5.7187481443369634e-5	0.001613830726331891	0.0012545127508208664	KIF14/DPF2/TP53/CCNH/EZH2/ATM/PTEN/RDX/BCL7C/TMEM14B/CDK7/EIF4G1/APC/MYO16/PPP2CA/ACTB/AKT1/PRMT2/TFDP1/KMT2E/PLRG1/JADE1/SASS6/CTDSP2/FBXO7/AMBRA1/MTBP/ACTL6B	28
GO:0000082	G1/S transition of mitotic cell cycle	35/1386	267/21261	6.375205195785674e-5	0.0017638067708340365	0.0013710967624372904	KIF14/DPF2/TP53/CCNH/SKP2/EZH2/ATM/PTEN/CDC7/RDX/BCL7C/TMEM14B/CDK7/EIF4G1/APC/CACUL1/MYO16/CDK6/BCAT1/PPP2CA/ACTB/AKT1/PRMT2/GSPT1/TFDP1/KMT2E/PLRG1/JADE1/DBF4/SASS6/CTDSP2/FBXO7/AMBRA1/MTBP/ACTL6B	35
GO:0045930	negative regulation of mitotic cell cycle	37/1386	289/21261	6.624291714435691e-5	0.001769669110088824	0.0013756538570722926	PLK1/BLM/NABP1/BUB1/AURKB/TP53/EZH2/FBXO5/ATM/PTEN/MUS81/TAOK3/CTNNB1/ANGEL2/APC/ABL1/TAOK2/VPS4A/MYO16/DTL/UIMC1/PRMT2/LCMT1/JADE1/RINT1/STK33/FZD3/TOM1L2/CTDSP2/FBXO7/ZW10/ZNF207/ABRAXAS1/MTBP/BARD1/TOPBP1/FANCD2	37
GO:0043393	regulation of protein binding	24/1386	155/21261	6.677706463708639e-5	0.001769669110088824	0.0013756538570722926	MMP9/PLK1/PRMT8/EPB41/AURKB/MAPK8/TIAM1/PSME3IP1/ZFPM1/CSNK1E/ABL1/PPP2CA/ACTB/ADD1/NES/PTPRF/AKT1/TRIB3/PEX14/ANXA2/APP/MAP2/STYX/DDX11	24
GO:2001242	regulation of intrinsic apoptotic signaling pathway	29/1386	205/21261	6.772652866392382e-5	0.001769669110088824	0.0013756538570722926	MMP9/ARHGEF2/PLAUR/GSDME/SRC/TP53/FIS1/SIAH1/CTNNB1/FYN/PPIA/RPS7/CD44/HSPB1/AKT1/BCLAF1/BCL2L1/ZNF385A/HDAC1/SKIL/ERP29/FBXO7/NFE2L2/BBC3/PTPN2/CCAR2/OPA1/RPS3/STYXL1	29
GO:1990778	protein localization to cell periphery	45/1386	379/21261	7.33620681255164e-5	0.0018820705113655207	0.0014630291863500112	SORBS1/RAB3C/STX3/PLK1/VAMP8/SNAP25/EPB41/EZR/FLNA/KCNB1/TMEM88/FLOT2/RDX/BSG/PIP5K1A/NETO2/EIF4G1/EPB41L2/TTC8/C2CD5/DLG4/VPS4A/ACTB/HRAS/AKT1/ACSL3/BCL2L1/CACNB2/MAP7/CLTC/BBIP1/GGA1/PREPL/ANK3/ARF6/MYADM/GPSM2/TSPAN33/RAB26/ATP2C1/SCN3B/PALS1/NUMA1/ANK2/ZFYVE27	45
GO:0000075	cell cycle checkpoint signaling	31/1386	227/21261	7.60928513857555e-5	0.0019172680947375184	0.0014903900590969405	PLK1/BLM/NABP1/BUB1/AURKB/DNA2/TELO2/TP53/ATM/MUS81/TAOK3/APC/DOT1L/TAOK2/VPS4A/RHNO1/DTL/PRPF19/UIMC1/PROX1/LCMT1/RINT1/STK33/ZW10/CCAR2/ZNF207/ABRAXAS1/CEP63/BARD1/TOPBP1/FANCD2	31
GO:0098813	nuclear chromosome segregation	43/1386	358/21261	8.067053821894412e-5	0.00199694963906895	0.0015523305784698016	TACC3/PLK1/CCDC61/KIF14/BUB1/DPF2/AURKB/FLNA/NEK6/FBXO5/KIF22/ATM/PTEN/EHMT2/BCL7C/EML4/APC/FMN2/BAZ1B/KIF2A/WASHC5/VPS4A/CLASP1/BCCIP/ACTB/PHF13/WAPL/RACGAP1/LCMT1/NSL1/MIS12/RMDN1/NUP62/ZW10/CENPK/ANAPC11/SEH1L/ZNF207/ABRAXAS1/ACTL6B/DIS3L2/NUMA1/FANCD2	43
GO:0000910	cytokinesis	28/1386	197/21261	8.251031880910338e-5	0.0020072768937869803	0.0015603584791122633	CENPA/PLK1/CDC25B/KIF14/AURKB/SEPTIN8/PDCD6IP/LZTS2/APC/SPIRE1/KIF20B/FMN2/KLHL9/WASHC5/VPS4A/JTB/SEPTIN9/RACGAP1/BCL2L1/EXOC1/TRIM36/NUP62/ANK3/PRPF40A/RASA1/PIK3C3/CALM3/ZFYVE26	28
GO:0051056	regulation of small GTPase mediated signal transduction	41/1386	337/21261	8.804731847116965e-5	0.002073855120415172	0.0016121131228114508	KIF14/ARHGEF2/ARHGAP23/ARHGAP29/SRC/SGSM3/MYO9B/RDX/RALGAPA1/TIAM1/KALRN/RALGAPB/ARHGAP42/RAF1/SHOC2/AUTS2/DAB2IP/ABL1/RALBP1/DENND1A/ARHGAP17/RASGRF2/PLEKHG1/MYO9A/ARAP1/RACGAP1/NOTCH2/CDON/EPS8/MADD/NUP62/ARF6/FOXM1/RABL3/ARHGEF25/ITSN1/VAV3/DNMBP/KITLG/ARHGAP12/PLEKHG4B	41
GO:0006997	nucleus organization	23/1386	148/21261	8.866329033390347e-5	0.002073855120415172	0.0016121131228114508	PLK1/BIN1/NEK6/H3-3A/TARDBP/USPL1/LMNB1/PITPNB/NUP54/NECTIN2/VPS4A/FXR1/HMGB2/SRPK2/CELF3/BAZ2A/DCTN1/SEH1L/DDX11/POLR1B/NUP98/BEND3/NUMA1	23
GO:0010639	negative regulation of organelle organization	47/1386	405/21261	8.965638720434125e-5	0.002073855120415172	0.0016121131228114508	PLK1/MAK/ARHGEF2/BUB1/TMEFF2/AURKB/DCP2/MDM1/SRC/H3-3A/TP53/YAP1/FBXO5/ATM/RDX/SSH2/EHMT2/APC/BAZ1B/ARHGEF7/MID1IP1/CLASP1/ADD1/SUB1/RBM14/AKT1/MTPN/TENT4B/ARAP1/WAPL/BCL2L1/LCMT1/ERCC1/BMERB1/ADD3/EPS8/TOM1L2/CRACD/ZW10/MAP2/ZNF207/OPA1/MTBP/ANKRD27/FNIP1/MYADM/STYXL1	47
GO:0051650	establishment of vesicle localization	29/1386	209/21261	9.613378660442893e-5	0.0021380792531669377	0.0016620378095415337	DYNC1I1/BBS7/DTNBP1/PDCD6IP/KIF1A/AP3B1/CTNNB1/NLGN1/STAM/C17orf75/SNAP23/VPS4A/CLASP1/PPFIA2/SNAP91/MYO1B/YKT6/KIF1C/ARL6/DCTN1/EXOC1/TBC1D23/TRAK2/AP3D1/SAR1B/MAP2/TRAPPC10/TRAK1/DNM1	29
GO:0051648	vesicle localization	31/1386	230/21261	9.742311931991875e-5	0.0021380792531669377	0.0016620378095415337	DYNC1I1/BBS7/DTNBP1/PDCD6IP/KIF1A/PTEN/AP3B1/CTNNB1/NLGN1/STAM/C17orf75/SNAP23/VPS4A/CLASP1/PPFIA2/SNAP91/MYO1B/YKT6/CTBP1/KIF1C/ARL6/DCTN1/EXOC1/TBC1D23/TRAK2/AP3D1/SAR1B/MAP2/TRAPPC10/TRAK1/DNM1	31
GO:0007269	neurotransmitter secretion	23/1386	149/21261	9.849408324298437e-5	0.0021380792531669377	0.0016620378095415337	STX3/UNC13B/SNPH/SNAP25/CPLX4/DTNBP1/STX1A/CTBP2/NR4A1/RIMS2/NAPB/CADPS2/STX2/NLGN1/NRXN2/STXBP5/ERC2/SNAP23/PPFIA2/FBXL20/SYT1/PREPL/RPH3AL	23
GO:0099643	signal release from synapse	23/1386	149/21261	9.849408324298437e-5	0.0021380792531669377	0.0016620378095415337	STX3/UNC13B/SNPH/SNAP25/CPLX4/DTNBP1/STX1A/CTBP2/NR4A1/RIMS2/NAPB/CADPS2/STX2/NLGN1/NRXN2/STXBP5/ERC2/SNAP23/PPFIA2/FBXL20/SYT1/PREPL/RPH3AL	23
GO:0051017	actin filament bundle assembly	26/1386	179/21261	1.0152931581308445e-4	0.0021705737062463963	0.0016872974015507815	SORBS1/TPM1/PPM1F/TMEFF2/EZR/FLNA/SRC/RDX/NEDD9/DPYSL3/SPIRE1/FMN2/TTC8/ACTN1/MARCKS/ABL1/CLASP1/PAK1/MYO1B/ADD1/ZEB2/ARAP1/CD47/TGFBR1/EPS8/ELN	26
GO:0003279	cardiac septum development	19/1386	112/21261	1.0883996786421608e-4	0.0022921372336777448	0.00178179491774569	CRELD1/PTK7/PRDM1/TP53/ISL1/JAG1/CHD7/ADAMTS6/ZFPM1/NSD2/PROX1/NOTCH2/MKS1/TGFBR1/HES1/AP2B1/LMO4/SOX4/ANK2	19
GO:0048284	organelle fusion	25/1386	170/21261	1.1195263859662044e-4	0.002323017250879874	0.0018057995265894503	STX3/VAMP8/SNAP25/STXBP6/VAMP1/VTI1A/STX1A/SEPTIN8/FIS1/STX10/MIGA2/STX2/STX16/CHCHD3/C2CD5/ERC2/SNAP23/VPS4A/MFF/MTCH2/ANXA2/SYT1/OPA1/ANKRD27/VAV3	25
GO:0010976	positive regulation of neuron projection development	25/1386	171/21261	1.2315805271201688e-4	0.0025184929329950118	0.0019577527219820224	NPTN/PTK7/FLNA/DDR1/ATP1B2/EZH2/NDRG4/CNTN1/FBXO38/TIAM1/DPYSL3/RAPGEF1/FYN/SHOC2/NLGN1/ATP8A2/WASHC5/DAB2IP/ABL1/SNX3/NFE2L2/MAGI2/ANKRD27/AP2A1/STYXL1	25
GO:0006260	DNA replication	37/1386	298/21261	1.2570070251063782e-4	0.0025337670177501426	0.0019696260453546557	BLM/MCM7/DNA2/FAF1/TP53/PRIM2/FBXO5/NASP/CDC7/POLD3/GINS2/MUS81/EHMT2/CENPX/MCM4/PCNA/DUT/NOC3L/DNAJA3/RBMS1/PPP2CA/DTL/CINP/WAPL/SET/JADE1/DBF4/NAP1L1/MCM5/CIZ1/SIN3A/DDX11/BARD1/BCAR3/FANCM/TOPBP1/RECQL4	37
GO:0042770	signal transduction in response to DNA damage	30/1386	224/21261	1.404890472826726e-4	0.0027919724748711417	0.002170342287154112	PLK1/BLM/TELO2/TP53/MAPK3/ATM/DDX5/MUS81/TAOK3/DOT1L/EEF1E1/ABL1/TAOK2/CD44/RHNO1/MAP2K6/DTL/PRPF19/UIMC1/ZNF385A/RINT1/STK33/CCAR2/ABRAXAS1/FOXM1/SOX4/CEP63/BARD1/TOPBP1/FANCD2	30
GO:0061572	actin filament bundle organization	26/1386	183/21261	1.4662255273160745e-4	0.002840101425441645	0.002207755369696888	SORBS1/TPM1/PPM1F/TMEFF2/EZR/FLNA/SRC/RDX/NEDD9/DPYSL3/SPIRE1/FMN2/TTC8/ACTN1/MARCKS/ABL1/CLASP1/PAK1/MYO1B/ADD1/ZEB2/ARAP1/CD47/TGFBR1/EPS8/ELN	26
GO:0043010	camera-type eye development	44/1386	379/21261	1.4693650181236007e-4	0.002840101425441645	0.002207755369696888	NR2E3/SLC25A25/PROM1/PPP1R13L/MIP/LAMB2/DTNBP1/MDM1/PRDM1/TDRD7/BFSP1/ZNF513/HPCA/ROM1/CALB1/VAX2/GNB1/NR2E1/DCX/JAG1/CHD7/CTNNB1/COL8A1/CRYAB/B9D1/TTC8/ATP8A2/VSX1/SLC17A7/SIX3/CC2D2A/NES/PDE6B/PROX1/VIM/NOTCH2/CYP1B1/CDON/HDAC1/SKIL/TGFBR1/HES1/GLI3/BCAR3	44
GO:0006401	RNA catabolic process	47/1386	414/21261	1.5132739942136e-4	0.0028854454132910675	0.0022430035589908553	SMG5/ZC3HAV1/SKIC2/DCP2/PCBP4/SECISBP2/DNA2/TARDBP/UPF3B/DIS3L/CNOT6L/RNASET2/ATM/DDX5/ELAVL1/ETF1/DCP1B/DEDD2/ANGEL2/TBRG4/SMG7/FXR1/NT5C3B/SND1/AKT1/TENT4B/GSPT1/FTO/LARP1/TNRC6A/VIM/MTPAP/OIP5-AS1/TUT4/NCBP2/METTL16/HNRNPA0/LRPPRC/GAS5/PUM1/UPF3A/CNOT8/NCBP1/DIS3L2/FXR2/RBM7/EXOSC3	47
GO:0006887	exocytosis	44/1386	380/21261	1.559520636180694e-4	0.002933978156867945	0.0022807305303863623	KIT/RAB3C/STX3/VAMP8/UNC13B/SNPH/SNAP25/STXBP6/CPLX4/DTNBP1/STX1A/SLC18A2/CTBP2/KCNB1/PDCD6IP/S100A13/LLGL2/RIMS2/NAPB/CADPS2/LLGL1/STX2/NLGN1/STAM/STXBP5/ERC2/SNAP23/PPP3CB/VPS4A/CLASP1/PPFIA2/ARHGAP17/PAK1/YKT6/SCAMP5/FBXL20/ANXA2/SYT1/EXOC1/PREPL/RAB26/ITSN1/GAB2/RPH3AL	44
GO:0016050	vesicle organization	45/1386	392/21261	1.608934855784194e-4	0.002987114580936181	0.002322036176907383	STX3/VAMP8/UNC13B/SNAP25/STXBP6/DTNBP1/VAMP1/AP1B1/VTI1A/STX1A/SEPTIN8/PDCD6IP/FBXO5/STX10/AP3B1/ATP6V1D/STX2/STX16/STAM/SEC31A/C2CD5/ERC2/SNAP23/WASHC5/CLCN3/NECTIN2/DLG4/VPS4A/SNAP91/VAPA/ZEB2/ATP6V0A1/SNX3/ZNF385A/ANXA2/SYT1/RAB5B/RAB14/AP3D1/SAR1B/TRAPPC10/ANKRD27/VAV3/DNM1/SLC9A8	45
GO:0060828	regulation of canonical Wnt signaling pathway	34/1386	270/21261	1.769855228144897e-4	0.0032254376521154487	0.002507296828307134	HECW1/LGR5/TMEM198/PTK7/SRC/TMEM131L/TMEM88/LZTS2/ISL1/YAP1/FOXO1/CTNNB1/CSNK1E/APC/CCNY/DAB2IP/INVS/XIAP/ZEB2/AMER2/CSNK1A1/JADE1/SIAH2/HDAC1/SULF2/MKS1/TBL1XR1/BICC1/GLI3/CCAR2/WNK2/RBX1/SOX4/CTNND2	34
GO:0010212	response to ionizing radiation	22/1386	145/21261	1.785132424521655e-4	0.0032254376521154487	0.002507296828307134	BLM/RAD54B/NABP1/DNMT3A/TP53/YAP1/ATM/MTA1/CRYAB/RHNO1/AEN/HRAS/UIMC1/BCL2L1/ERCC1/ABRAXAS1/NHEJ1/BARD1/TOPBP1/XRCC4/FANCD2/EYA1	22
GO:0000956	nuclear-transcribed mRNA catabolic process	23/1386	155/21261	1.805879337470733e-4	0.0032254376521154487	0.002507296828307134	SMG5/SKIC2/DCP2/SECISBP2/UPF3B/CNOT6L/ATM/DDX5/ETF1/DCP1B/SMG7/NT5C3B/TENT4B/GSPT1/TNRC6A/MTPAP/TUT4/NCBP2/UPF3A/CNOT8/NCBP1/DIS3L2/EXOSC3	23
GO:0007163	establishment or maintenance of cell polarity	31/1386	239/21261	1.9736591212376792e-4	0.0034401348444673694	0.0026741918817822364	CENPA/PLK1/PTK7/PDCD6IP/RHOBTB2/LLGL2/FLOT2/LLGL1/KIF20B/TTC8/ABL1/FRMD4B/DLG4/CLASP1/FRMD4A/SPINT2/ACTB/GPSM1/MYO9A/DLG2/MAP7/DCTN1/CAP2/HES1/ZW10/RHOBTB1/ARF6/GPSM2/CKAP5/PALS1/NUMA1	31
GO:0007052	mitotic spindle organization	22/1386	146/21261	1.974847075845903e-4	0.0034401348444673694	0.0026741918817822364	TACC3/PLK1/CCDC61/AURKB/FLNA/NEK6/KIF2A/CLASP1/BCCIP/RACGAP1/INTS13/CLTC/DCTN1/SASS6/RMDN1/NUP62/ZNF207/ABRAXAS1/GPSM2/CKAP5/NUMA1/BORA	22
GO:0140694	non-membrane-bounded organelle assembly	51/1386	466/21261	2.0124921507485858e-4	0.0034629590545198225	0.002691934301771536	CDC20B/CENPA/PLK1/CCDC61/TPM1/BSCL2/AURKB/MDM1/EZR/FLNA/NEK6/SRC/G3BP2/LZTS2/FBXO5/RPL10/CNOT6L/PTEN/CENPX/KIF2A/PGM5/WASHC5/NEBL/CLASP1/FXR1/MTERF3/BCCIP/RBM14/PROX1/MPV17L2/DDX6/RACGAP1/DHX30/SASS6/EIF6/MIS12/NUP62/CENPK/HAUS8/ZNF207/ABRAXAS1/SENP6/RPS3/RPSA2/TUBGCP2/PRKAR1A/MAPRE3/CEP63/GPSM2/STYXL1/NUMA1	51
GO:0000245	spliceosomal complex assembly	18/1386	108/21261	2.0573646416876406e-4	0.003497519890868989	0.0027188001986538004	SRSF5/SNRPA1/SNRPE/KHDC4/LUC7L2/LUC7L/PTBP2/PRPF19/SRPK2/SF3A1/PUF60/RSRP1/CELF3/RBM5/PSIP1/PRPF39/SRSF1/NCBP1	18
GO:0071900	regulation of protein serine/threonine kinase activity	37/1386	306/21261	2.1515713104446787e-4	0.003610115314371731	0.002806326351281542	KIT/PKMYT1/PLK1/BLM/SRC/TELO2/CCNH/EZH2/STK38/PTEN/CD24/TAOK3/CDK7/APC/MAP3K13/CCNY/DAB2IP/ABL1/PDCD10/PAK1/PPP2CA/BCCIP/ACTB/HRAS/AKT1/TRIB3/PROX1/PAQR3/CDK5RAP1/ERP29/TRIB2/SASH1/RPS3/PRKAR1A/CALM3/MAPRE3/HMGA2	37
GO:0051225	spindle assembly	24/1386	167/21261	2.1747682616697172e-4	0.003610115314371731	0.002806326351281542	PLK1/CCDC61/AURKB/FLNA/NEK6/LZTS2/FBXO5/PTEN/KIF2A/WASHC5/CLASP1/BCCIP/RACGAP1/SASS6/HAUS8/ZNF207/ABRAXAS1/SENP6/RPS3/TUBGCP2/MAPRE3/CEP63/GPSM2/NUMA1	24
GO:0042752	regulation of circadian rhythm	19/1386	118/21261	2.2065865029944145e-4	0.003620341343866417	0.0028142755644065846	MAPK8/TP53/TARDBP/EZH2/RBM4/MTA1/BHLHE40/NLGN1/CSNK1E/FXR1/PDE6B/PSPC1/PROX1/CRTC1/SIAH2/SIN3A/CCAR2/PPP1CB/FBXL17	19
GO:0031110	regulation of microtubule polymerization or depolymerization	18/1386	109/21261	2.316659502760432e-4	0.003754715610301296	0.0029187315199626623	ARHGEF2/APC/ARHGEF7/ABL1/MID1IP1/CLASP1/PAK1/BMERB1/AKAP9/DCTN1/HAUS8/MAP2/RPS3/MAPRE3/PRUNE1/CKAP5/MAP1A/NUMA1	18
GO:0060070	canonical Wnt signaling pathway	39/1386	330/21261	2.370433384119278e-4	0.003754715610301296	0.0029187315199626623	HECW1/LGR5/TMEM198/PTK7/SRC/DIXDC1/TMEM131L/TMEM88/LZTS2/ISL1/YAP1/PTEN/SIAH1/FOXO1/CTNNB1/CSNK1E/APC/RYK/CCNY/DAB2IP/INVS/XIAP/ZEB2/AMER2/CSNK1A1/JADE1/SIAH2/HDAC1/SULF2/FZD3/MKS1/TBL1XR1/BICC1/GLI3/CCAR2/WNK2/RBX1/SOX4/CTNND2	39
GO:0034614	cellular response to reactive oxygen species	24/1386	168/21261	2.383512790201581e-4	0.003754715610301296	0.0029187315199626623	MMP9/TPM1/SRC/MAPK8/EZH2/MAPK3/ATM/KDM6B/FYN/ABL1/PCNA/PDCD10/JUN/AKT1/MPV17L2/PEX14/CYP1B1/FANCC/NFE2L2/FOXP1/PCGF2/ZNF277/RPS3/AGAP3	24
GO:2001251	negative regulation of chromosome organization	17/1386	100/21261	2.3949284544799197e-4	0.003754715610301296	0.0029187315199626623	PLK1/BUB1/AURKB/DCP2/SRC/H3-3A/FBXO5/ATM/APC/BAZ1B/SUB1/TENT4B/WAPL/LCMT1/ERCC1/ZW10/ZNF207	17
GO:0010970	transport along microtubule	25/1386	179/21261	2.5523988189222866e-4	0.003885890291215436	0.0030207002748677565	DYNC1I1/MAK/APBA1/DTNBP1/KIF1A/FLOT2/AP3B1/HSPA8/UXT/HSPB1/KIF1C/DLG2/PEX14/TRAK2/AP3D1/LRPPRC/APP/MAP2/OPA1/TMEM201/RHOT2/TRAK1/MAP1A/WDR35/RPGR	25
GO:0060041	retina development in camera-type eye	25/1386	179/21261	2.5523988189222866e-4	0.003885890291215436	0.0030207002748677565	NR2E3/PROM1/LAMB2/DTNBP1/MDM1/PRDM1/ZNF513/HPCA/ROM1/CALB1/VAX2/GNB1/NR2E1/DCX/CHD7/TTC8/ATP8A2/VSX1/SLC17A7/SIX3/PDE6B/PROX1/CYP1B1/CDON/HES1	25
GO:0000302	response to reactive oxygen species	29/1386	221/21261	2.561217555514072e-4	0.003885890291215436	0.0030207002748677565	MMP9/TPM1/SRC/MAPK8/EZH2/MAPK3/ATM/KDM6B/FYN/CRYAB/ABL1/PCNA/PDCD10/JUN/AKT1/MPV17L2/PEX14/CYP1B1/SESN1/FANCC/NFE2L2/STAT1/FOXP1/PCGF2/ZNF277/RPS3/AGAP3/STK26/TXNRD2	29
GO:0030900	forebrain development	49/1386	448/21261	2.696409658783097e-4	0.004047483009088244	0.003146314517863367	TACC3/KIF14/ZDHHC16/FOXP2/FLNA/SECISBP2/C21orf91/SRC/DIXDC1/ATP1B2/ISL1/EZH2/VAX2/NR2E1/TRA2B/PTEN/EPHA5/KDM6B/ZSWIM6/CHD7/GART/CTNNB1/FYN/TMEM14B/CSNK2A2/RYK/TTC8/DAB2IP/SIX3/FXR1/CDK6/NCOA1/RARB/PROX1/NIN/BMERB1/CDON/HDAC1/CNP/HES1/OTX2/GLI3/APP/SIN3A/FOXP1/BTBD3/FAT4/FXR2/PALS1	49
GO:1902850	microtubule cytoskeleton organization involved in mitosis	25/1386	180/21261	2.7843139883870614e-4	0.004135438986962257	0.0032146871755117097	CENPA/TACC3/PLK1/CCDC61/AURKB/FLNA/NEK6/KIF2A/CLASP1/BCCIP/GPSM1/RACGAP1/INTS13/CLTC/DCTN1/SASS6/RMDN1/NUP62/ZW10/ZNF207/ABRAXAS1/GPSM2/CKAP5/NUMA1/BORA	25
GO:0006836	neurotransmitter transport	29/1386	223/21261	2.9864418738141413e-4	0.00438944737911641	0.0034121408251253675	STX3/UNC13B/SNPH/SNAP25/CPLX4/DTNBP1/STX1A/SLC18A2/CTBP2/NR4A1/SLC1A6/RIMS2/NAPB/CADPS2/STX2/NLGN1/NRXN2/SLC6A9/STXBP5/ERC2/SNAP23/SLC17A7/PPFIA2/FBXL20/GPM6B/SYT1/SLC6A15/PREPL/RPH3AL	29
GO:1901873	regulation of post-translational protein modification	38/1386	323/21261	3.098985022831669e-4	0.00449176375669544	0.0034916765522597995	PLK1/KANSL3/HMG20A/SKP2/FBXO5/PTEN/EHMT2/CENPX/MTA1/NFYA/CTNNB1/FYN/AUTS2/BAZ1B/PPIA/RPS7/ABL1/ARNT/XIAP/AKT1/TRIB3/SET/HSPBP1/SIAH2/BAZ2A/COPS2/TGFBR1/BIRC2/TOLLIP/SASH1/TADA2B/MTBP/RPS3/CRTAP/RBX1/SOX4/CEP63/FANCM	38
GO:0061351	neural precursor cell proliferation	24/1386	171/21261	3.1197225241399936e-4	0.00449176375669544	0.0034916765522597995	KIF14/ARHGEF2/FLNA/DIXDC1/TP53/NR2E1/FOXO1/CTNNB1/TMEM14B/SHOC2/RYK/PTBP2/SIX3/SPINT2/NES/RARB/PROX1/RACGAP1/CDON/FZD3/NAP1L1/GLI3/ZNF503/MIOS	24
GO:1901991	negative regulation of mitotic cell cycle phase transition	28/1386	214/21261	3.4030553930859637e-4	0.004832392764429023	0.0037564648144541328	PLK1/BLM/NABP1/BUB1/AURKB/TP53/EZH2/FBXO5/ATM/PTEN/TAOK3/APC/TAOK2/VPS4A/MYO16/DTL/UIMC1/PRMT2/LCMT1/JADE1/RINT1/CTDSP2/FBXO7/ZW10/ZNF207/ABRAXAS1/BARD1/TOPBP1	28
GO:0032259	methylation	36/1386	302/21261	3.424799974790236e-4	0.004832392764429023	0.0037564648144541328	PNMT/PRMT8/DNMT3A/KANSL3/PRDM1/NDUFAF5/COQ5/FAM98B/SNRPE/EEF1AKMT1/MBD2/EZH2/FAM98A/THADA/EHMT2/ETF1/HEMK1/NSUN3/AUTS2/NSD1/DOT1L/CSKMT/NSD2/AKT1/PRMT2/GSPT1/KMT2E/LCMT1/BAZ2A/MTRR/GATAD2A/METTL16/METTL17/METTL2A/ASH2L/BEND3	36
GO:0045055	regulated exocytosis	31/1386	247/21261	3.5452849841611264e-4	0.004952868428367673	0.003850116678995199	KIT/STX3/VAMP8/UNC13B/SNPH/SNAP25/CPLX4/DTNBP1/STX1A/SLC18A2/CTBP2/KCNB1/S100A13/RIMS2/NAPB/CADPS2/STX2/NLGN1/STXBP5/ERC2/SNAP23/PPP3CB/PPFIA2/ARHGAP17/SCAMP5/FBXL20/SYT1/PREPL/RAB26/GAB2/RPH3AL	31
GO:0001505	regulation of neurotransmitter levels	27/1386	204/21261	3.580636288372303e-4	0.004953213532248353	0.0038503849458038594	STX3/UNC13B/SNPH/SNAP25/CPLX4/DTNBP1/STX1A/SLC18A2/CTBP2/NR4A1/SLC1A6/RIMS2/NAPB/CADPS2/STX2/NLGN1/NRXN2/STXBP5/ERC2/SNAP23/PPFIA2/FBXL20/GPM6B/SYT1/PREPL/ZNF219/RPH3AL	27
GO:0006892	post-Golgi vesicle-mediated transport	18/1386	113/21261	3.660118667388639e-4	0.00497716094611805	0.0038690004892797253	VPS13C/VTI1A/LLGL1/SNAP23/MON2/MYO1B/ACSL3/EXOC1/CCDC22/RAB14/AP3D1/GGA1/PREPL/ANK3/AP2A1/RAB26/GOPC/ATP2C1	18
