ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0061013	regulation of mRNA catabolic process	34/1225	276/21261	2.466480500140489e-5	6.838438092546375e-4	5.416584627759506e-4	UPF1/MEX3D/DHX36/CPEB3/ZC3HAV1/HNRNPA0/SECISBP2/ELAVL1/KHSRP/HNRNPU/PCBP4/TUT4/TUT7/FXR1/CSDE1/DHX9/SYNCRIP/FASTKD3/TBRG4/FTO/METTL16/ALKBH5/RBM8A/TENT4B/CIRBP/MAGOH/CNOT1/UPF3A/VIM/SERBP1/EXOSC9/ZC3H14/FASTKD1/RNASEL	34
GO:1990778	protein localization to cell periphery	42/1225	379/21261	3.850224328878002e-5	0.0010469648463525953	8.292790862198775e-4	PALM/SNAP25/SCN3B/AKAP5/FLOT1/KCNB2/EHD1/RAPGEF2/PRKCZ/ARF6/EPB41L3/VPS4A/RAMP2/HECTD1/CCDC88A/ATP2C1/BSG/WDR72/PRPH2/STX7/PPP1R9B/RAPGEF6/SYS1/GOLGA4/PIP5K1A/TTC8/KIF5B/ANK3/PPFIA1/EPHB2/TSPAN15/BLZF1/OPTN/DLG4/TMEM88/SMURF1/DLG1/EPB41L2/ANK2/ZFYVE27/PTCH1/LGI1	42
GO:0099504	synaptic vesicle cycle	28/1225	216/21261	5.0585345856948574e-5	0.0013121461346551526	0.0010393236710139824	SNAP25/DNM1/DNAJC5/SLC18A2/SNAP29/UNC13B/CASK/ARF6/VAMP4/RAB3GAP1/NAPB/AP3S2/ATP6V1D/SLC4A8/CSPG5/ERC2/STXBP5/PPP3R1/PPP3CB/RIMS2/PPFIA2/FBXL20/ITSN1/CPLX2/DOC2B/BRSK2/CTBP2/BIN1	28
GO:0006302	double-strand break repair	37/1225	322/21261	5.090458093354836e-5	0.0013121461346551526	0.0010393236710139824	RAD54B/SIRT1/SPIRE1/MCM7/KDM1A/EXD2/MCM6/INO80/SMARCA2/BRD7/PARP1/ARID2/SMARCD1/SMARCE1/XRCC5/BCL7C/VCP/YY1/SFPQ/EPC1/PRKDC/MRGBP/SWI5/BCL7A/HMCES/REV3L/HPF1/NUCKS1/HMGB1/ERCC1/NUDT16L1/PARP2/MAGEF1/ACTL6B/MCM4/NIPBL/UHRF1	37
GO:0007163	establishment or maintenance of cell polarity	30/1225	239/21261	5.1038215987293766e-5	0.0013121461346551526	0.0010393236710139824	ABL2/NDE1/HSP90AB1/MYO18A/MARK2/KIF20B/PRKCZ/WWC1/ARF6/MAP4/PARD6G/LLGL1/HES1/KANK1/SPINT2/FRMD4A/ARFGEF1/PTK2/TTC8/PDLIM1/PAX6/PDCD6IP/FBXW11/CYP26B1/DLG4/BRSK2/ILK/DLG1/FRMD4B/RIPOR2	30
GO:0061640	cytoskeleton-dependent cytokinesis	19/1225	120/21261	5.532337930588372e-5	0.001396915327473564	0.0011064675861176744	SEPTIN9/SPIRE1/APC/KIF20B/SEPTIN6/VPS4A/CHMP2B/UNC119/SEPTIN3/CKAP2/CHMP4B/NUP62/ANK3/SON/SEPTIN11/CNTROB/EXOC3/PDCD6IP/LZTS2	19
GO:0099003	vesicle-mediated transport in synapse	30/1225	241/21261	5.963117946947257e-5	0.0014792717152602496	0.00117170036852297	SNAP25/DNM1/DNAJC5/SLC18A2/SNAP29/UNC13B/CASK/ARF6/VAMP4/RAB3GAP1/NAPB/AP3S2/ATP6V1D/SLC4A8/SYNE1/CSPG5/ERC2/STXBP5/PPP3R1/PPP3CB/RIMS2/PPFIA2/FBXL20/ITSN1/CPLX2/DOC2B/BRSK2/CTBP2/ARC/BIN1	30
GO:0030010	establishment of cell polarity	23/1225	163/21261	6.264014680641301e-5	0.0015271235790391034	0.0012096028348824582	ABL2/NDE1/HSP90AB1/MYO18A/MARK2/KIF20B/PRKCZ/WWC1/ARF6/MAP4/LLGL1/HES1/KANK1/FRMD4A/ARFGEF1/PTK2/TTC8/PAX6/FBXW11/CYP26B1/BRSK2/FRMD4B/RIPOR2	23
GO:0045739	positive regulation of DNA repair	21/1225	142/21261	6.457954493940247e-5	0.0015477199414290694	0.0012259167852903521	RPS3/SIRT1/SPIRE1/UCHL5/INO80/SMARCA2/BRD7/PARP1/ARID2/SMARCD1/SMARCE1/BCL7C/YY1/EPC1/PRKDC/DHX9/TRIM28/MRGBP/BCL7A/HMGB1/ACTL6B	21
GO:0043244	regulation of protein-containing complex disassembly	20/1225	135/21261	9.318679265328222e-5	0.002196102080195684	0.0017394867961946013	UPF1/ETF1/SCAF8/APC/TMEM39A/JMJD4/ADD1/NES/CAMSAP2/WDR47/ASPH/GSPT1/TTBK2/LMOD1/CKAP2/MTPN/HDGFL3/TMOD3/TRIOBP/DSTN	20
GO:0001649	osteoblast differentiation	34/1225	296/21261	1.0161030377793592e-4	0.0023553601564262525	0.001865631807070299	WNT3/H3-3A/YAP1/SUFU/PRKACA/FGFR2/LIMD1/HNRNPU/IARS1/TPM4/COL1A1/GTPBP4/SIRT7/JAG1/SOX2/DHX9/SYNCRIP/ADAR/TMEM64/SND1/PTK2/REST/DDX5/SMAD1/RORB/SEMA4D/RSL1D1/CRIM1/WWOX/LGR4/ILK/RRBP1/FHL2/PTCH1	34
GO:0045664	regulation of neuron differentiation	26/1225	205/21261	1.3276318990854225e-4	0.0030278572666238503	0.0023983027854446344	TGIF2/UPF3B/BCL11A/CSNK1D/ALK/TCF12/PTBP1/HES1/NCOA1/JAG1/SHOC2/NEUROD1/ZFHX2/SOX2/ZNF536/DDX6/RARA/MED1/REST/APP/CSNK1E/NREP/PAX6/CASZ1/BIN1/TIAM1	26
GO:0051261	protein depolymerization	18/1225	118/21261	1.4053894161612882e-4	0.0031543184673842243	0.0024984700731756236	APC/ADD1/NES/KIF2A/VPS4A/CAMSAP2/WDR47/ASPH/PPP1R9B/TTBK2/LMOD1/CKAP2/MTPN/HDGFL3/TMOD3/TRIOBP/DSTN/HSPA8	18
GO:0048511	rhythmic process	35/1225	314/21261	1.470459901030889e-4	0.0032487973438401203	0.002573304826804056	MMP2/NCOR2/CUL4A/A2M/SIRT1/CSNK1D/CYP1B1/KDM5C/ROBO2/HNRNPU/KAT2B/PPP1CB/PARP1/PPP1CA/CREBBP/NCOA1/FXR1/MYCBP2/SFPQ/DYRK1A/PRKDC/DHX9/PDE6B/DDX5/NFYA/CSNK1E/SIAH2/RBM4/ID1/RORB/FBXL17/EP300/FBXW11/LGR4/NRIP1	35
GO:0000082	G1/S transition of mitotic cell cycle	31/1225	267/21261	1.660810787316224e-4	0.0036129022357925243	0.0028617047412218015	PSME3/CUL4A/APC/BACH1/ANKRD17/RPS27L/INO80/SMARCA2/ECD/BRD7/TAF10/ARID2/SMARCD1/CUL3/SMARCE1/BCL7C/CDC34/GSPT1/APPL2/PRKDC/WAC/BCL7A/PLRG1/FBXO31/CUL1/TMEM14B/KMT2E/FBXO7/KHDRBS1/ACTL6B/DLG1	31
GO:0044782	cilium organization	43/1225	425/21261	2.475608400201353e-4	0.005303803451340475	0.004201032436705327	TTC29/BBS7/FAM149B1/CEP78/IFT74/YAP1/SEPTIN9/STK36/CPLANE1/CSNK1D/UNC119B/LCA5/EHD1/SNAP29/RABL2B/ARL6/SEPTIN6/MAP4/DYNC2H1/ARMC2/NEDD9/PPP1R35/TCTN1/ODF2/CCDC88A/ATP6V1D/IFT57/PCNT/MKS1/TTBK2/ARMC9/TTC8/SCLT1/CCDC28B/UBE2B/CNTROB/ATG3/DZIP1/WDR54/CC2D2A/KIAA0586/NEK1/CFAP43	43
GO:0010586	miRNA metabolic process	18/1225	124/21261	2.655162651056041e-4	0.005603582072527227	0.004438480849526517	NCOR2/KHSRP/TUT4/TUT7/YY1/ELOB/RARA/SND1/POU2F1/REST/DICER1/DDX5/MYCN/TENT4B/NFATC4/SMAD1/GNL3/FOXO3	18
GO:0044843	cell cycle G1/S phase transition	33/1225	300/21261	2.862023053123134e-4	0.005951324407523693	0.004713920322791045	PSME3/CUL4A/APC/BACH1/ANKRD17/RPS27L/INO80/SMARCA2/ECD/BRD7/TAF10/ARID2/SMARCD1/CUL3/SMARCE1/BCL7C/CDC34/GSPT1/SOX2/APPL2/MLF1/PRKDC/WAC/BCL7A/PLRG1/FBXO31/CUL1/TMEM14B/KMT2E/FBXO7/KHDRBS1/ACTL6B/DLG1	33
GO:0051656	establishment of organelle localization	48/1225	495/21261	3.0037837721559433e-4	0.006155580078012325	0.00487570699248501	BBS7/NDE1/DNM1/SLC18A2/CENPF/CDH3/TTL/SPIRE1/APC/CSNK1D/MYO5B/SNAP29/PRKCZ/ARL6/UXT/HNRNPU/KAT2B/MAP4/ARMCX3/KPNB1/NUP88/LLGL1/VPS4A/CUL3/CHMP2B/YKT6/KIF5C/AP3S2/PDCD10/KIF5B/LAMP1/CHMP4B/RAB1A/NUP62/UBE2B/TRAK2/TRAPPC10/PAX6/SAR1B/PPFIA2/EXOC3/PDCD6IP/FBXW11/CPLX2/LRPPRC/SPHK2/PSRC1/DLG1	48
GO:2000045	regulation of G1/S transition of mitotic cell cycle	24/1225	193/21261	3.184207951383577e-4	0.006432100061794825	0.005094732722213724	PSME3/CUL4A/APC/ANKRD17/RPS27L/INO80/SMARCA2/ECD/BRD7/ARID2/SMARCD1/SMARCE1/BCL7C/APPL2/PRKDC/WAC/BCL7A/PLRG1/FBXO31/TMEM14B/KMT2E/FBXO7/ACTL6B/DLG1	24
GO:0032259	methylation	33/1225	302/21261	3.2301196798924724e-4	0.006432942573757685	0.005095400058421929	EEF2KMT/PRMT8/N6AMT1/DNMT3A/ETF1/FAM98B/COQ5/CTCF/VIRMA/CARM1/ASH1L/KMT2B/PRDM11/PARP1/MTAP/THADA/GSPT1/METTL16/KMT2C/SMARCA5/SNRPE/ICMT/PAX6/METTL25B/DPH5/METTL6/KMT2E/RLF/COMT/METTL17/MBD2/NTMT1/PRDM5	33
GO:0050953	sensory perception of light stimulus	28/1225	244/21261	4.0672295107855856e-4	0.007987586844792803	0.006326801461222022	MIP/COL18A1/NR2E3/BBS7/CDH3/REEP6/WHRN/GJD2/VAX2/ARL6/PCDH15/COL1A1/CNGB1/ARR3/PRPH2/NRL/UNC119/ZIC2/RGS9/RAX/PDE6B/RDH11/RORB/PAX6/ROM1/EYS/CLN5/LAMB2	28
GO:0043488	regulation of mRNA stability	29/1225	257/21261	4.281839375138928e-4	0.008293864214310198	0.006569397397473424	UPF1/MEX3D/DHX36/CPEB3/HNRNPA0/ELAVL1/KHSRP/HNRNPU/PCBP4/TUT4/TUT7/FXR1/CSDE1/DHX9/SYNCRIP/FASTKD3/TBRG4/FTO/METTL16/ALKBH5/TENT4B/CIRBP/CNOT1/VIM/SERBP1/EXOSC9/ZC3H14/FASTKD1/RNASEL	29
GO:0051054	positive regulation of DNA metabolic process	35/1225	336/21261	5.302618841020257e-4	0.00997391566840469	0.007900131222498765	ACD/HSP90AB1/DHX36/RPS3/SIRT1/SPIRE1/CYP1B1/UCHL5/INO80/SMARCA2/BRD7/PARP1/ARID2/SMARCD1/SMARCE1/XRCC5/BCL7C/HNRNPA1/YY1/EPC1/PRKDC/DHX9/TRIM28/MRGBP/HMBOX1/SMARCA5/BCL7A/UBE2B/HMCES/HMGB1/ERCC1/PRIM2/GNL3/ACTL6B/ST20	35
GO:0006260	DNA replication	32/1225	298/21261	5.35405894370448e-4	0.00997391566840469	0.007900131222498765	UPF1/MCM7/DUT/EXD2/CARM1/ANKRD17/UCHL5/CDK9/MCM6/INO80/PARP1/GTPBP4/CCDC88A/CDC34/YY1/NOC3L/DHX9/SUPT16H/SMARCA5/REV3L/CINP/WRNIP1/SET/NUCKS1/GMNN/DACH1/PRIM2/WAPL/PPP2R1A/RBBP6/MCM4/POLE3	32
GO:0032386	regulation of intracellular transport	37/1225	362/21261	5.360803329552734e-4	0.00997391566840469	0.007900131222498765	BBC3/AKAP5/REEP6/SNX12/SUFU/NUS1/PRKACA/HTRA2/EHD1/KIF20B/WWC1/UBE2J2/SNX3/NUP54/MFF/SIRT7/PCNT/PDCD10/ICE1/CPSF6/DHX9/TRIM28/LAMP1/NUP214/CRYAB/ANK3/NCBP2/RBM4/UFM1/SAR1B/CTDSPL2/AKAP8L/EP300/KHDRBS1/BRSK2/INPP5F/NDRG4	37
GO:1990830	cellular response to leukemia inhibitory factor	16/1225	110/21261	5.572966473100658e-4	0.009982029909831503	0.007906558344420994	CACYBP/SIRT1/JARID2/NCL/TLE4/HNRNPU/PFKP/MAT2A/XRCC5/PDCD10/BCLAF1/SMARCA5/PTP4A3/PAX6/CTBP2/PRDM5	16
GO:0006275	regulation of DNA replication	19/1225	143/21261	5.698817011986595e-4	0.009982029909831503	0.007906558344420994	MCM7/ANKRD17/UCHL5/MCM6/INO80/GTPBP4/CCDC88A/YY1/DHX9/SMARCA5/WRNIP1/NUCKS1/GMNN/DACH1/WAPL/PPP2R1A/RBBP6/MCM4/POLE3	19
GO:0043487	regulation of RNA stability	30/1225	274/21261	5.713216722084953e-4	0.009982029909831503	0.007906558344420994	UPF1/MEX3D/DHX36/CPEB3/HNRNPA0/ELAVL1/KHSRP/HNRNPU/PCBP4/TUT4/TUT7/FXR1/CSDE1/ZCCHC17/DHX9/SYNCRIP/FASTKD3/TBRG4/FTO/METTL16/ALKBH5/TENT4B/CIRBP/CNOT1/VIM/SERBP1/EXOSC9/ZC3H14/FASTKD1/RNASEL	30
GO:1902806	regulation of cell cycle G1/S phase transition	26/1225	225/21261	5.787505059326157e-4	0.009982029909831503	0.007906558344420994	PSME3/CUL4A/APC/ANKRD17/RPS27L/INO80/SMARCA2/ECD/BRD7/ARID2/SMARCD1/SMARCE1/BCL7C/SOX2/APPL2/MLF1/PRKDC/WAC/BCL7A/PLRG1/FBXO31/TMEM14B/KMT2E/FBXO7/ACTL6B/DLG1	26
GO:1903313	positive regulation of mRNA metabolic process	26/1225	225/21261	5.787505059326157e-4	0.009982029909831503	0.007906558344420994	UPF1/MEX3D/DHX36/CPEB3/ZC3HAV1/NCL/KHSRP/HNRNPU/TUT4/TUT7/TRA2B/FXR1/CSDE1/SNRNP70/DHX9/SYNCRIP/SNW1/NCBP1/FTO/METTL16/TENT4B/CIRBP/NCBP2/CNOT1/EXOSC9/HSPA8	26
GO:0000070	mitotic sister chromatid segregation	24/1225	201/21261	5.788730216451085e-4	0.009982029909831503	0.007906558344420994	CENPF/APC/STAG2/BAZ1B/KIF2A/INO80/HNRNPU/KAT2B/KPNB1/VPS4A/CUL3/CHMP2B/PHF13/SMARCA5/CHMP4B/NUP62/LSM14A/AKAP8L/WAPL/PPP2R1A/CDC16/PSRC1/NIPBL/BUB1	24
