isoform_id	H9.FT_1	H9.FT_2	H9.hRGC_1	H9.hRGC_2
ENST00000547787.5	8.491496295767417	5.846171671008239	2.112769726431423	2.027650062734992
ENST00000547986.5	4.340958823630884	5.12102270147948	12.019592570871822	12.171093755105153
ENST00000549128.5	2.043218716397444	1.951901662982448	0.5524262669993605	0.5484176099601652
ENST00000549872.5	2.0241813789416803	1.5146562441373623	0.5715712486227909	0.5471551300348667
ENST00000552351.5	0.1602328262977144	0.13014518159113364	1.8438476504640113	1.8375134778010578
transcript19230.chr12.nic	0	0	4.052998809874496	4.064055111837956
transcript19237.chr12.nic	0.1902972290045697	1.3329100827069795	3.6988886792536038	3.9750390869197547
transcript19238.chr12.nnic	2.092584435703382	0.9374581859105988	0.8867704996371537	0.8133589857868815
transcript19377.chr12.nic	4.414464266867316	1.251642961974503	3.0269769053279045	2.73801118803383
transcript39808.chr12.nnic	0	0	6.497185768848965	6.632341378957945
transcript39809.chr12.nnic	2.9557940817784507	3.286789323609704	6.703071914473868	6.755782677908701
transcript39940.chr12.nic	3.1964030876156277	2.6702352080637857	3.840797217616908	3.786070920337661
transcript40881.chr12.nnic	248.12960359308286	148.74198874729757	16.15020612518183	15.425065503963374
transcript40883.chr12.nnic	9.747941591623595	6.009806223519312	1.4299473132979847	1.3433878063277134
transcript43194.chr12.nic	0	0.49554197214064644	4.39254775413626	4.676129247965251
transcript44332.chr12.nic	49.88243272643114	55.383586354384455	20.902740467198665	21.09439811648719
ENST00000302979.5	127.24272655321806	131.0491266691136	100.0250854901438	100.27616706446936
transcript3241.chr13.nic	21.009755234448733	23.560530878228228	64.57277206191986	65.1858359794928
transcript3248.chr13.nic	9.535737559249055	8.612287932241756	5.736894724335124	5.684653038808574
transcript3250.chr13.nic	2.6021277016498567	3.124547002628245	1.0620623990219413	1.0858993838708688
ENST00000267484.10	10.705637570723109	11.932098910833757	10.466597579440348	10.563972236453608
ENST00000281127.11	2.561339675933548	4.61238647451183	2.720617079039107	2.8670414811102964
ENST00000331320.12	9.91334004491556	13.84482880097334	9.22708984664295	9.497638199177398
ENST00000342503.8	6.175458356889711	4.7566147463565205	415.6038465985047	407.88683202239974
ENST00000348520.10	13.110804225269487	17.335012457177694	22.677996065462768	23.210104339111403
ENST00000389744.8	0.6720612242942083	3.5217161809174176	5.212618388586236	5.759910630441834
ENST00000402714.6	142.23896377905666	115.00587221694974	171.4670239043148	168.40802379351575
ENST00000405646.5	3.653490693484282	8.718103958088403	7.982897579654608	8.562175148661046
ENST00000406191.5	20.752653552576188	23.52494878533307	14.126158858907372	14.280930621447332
ENST00000435036.6	1.7974325238192739	5.189982644041079	0.8548161513927677	0.9841456235198336
ENST00000445352.8	8.150523194571962	8.53482131409464	48.90219628117979	49.076725471738676
ENST00000452929.6	1.3643174034448222	3.7641766511576744	0.46469206602134316	0.5544237000080523
ENST00000553286.5	3.5376194719799	12.258998546577603	50.620907942380676	55.53873340665102
ENST00000554280.5	9.136254938811751	8.303399580650273	4.919627103053826	4.876710639521369
ENST00000554695.5	3.8216470302197587	3.114797623530098	35.32899145231148	34.843516067981206
ENST00000555467.1	10.164107214311356	5.000139786104261	13.507170348312002	12.762509462567214
ENST00000555606.5	20.030389972378803	23.843976299451104	33.081185259206364	33.566605575441535
ENST00000555848.1	24.406263055072667	10.126897189859665	18.2083780219172	16.908562036710375
ENST00000556986.1	4.206964807571825	3.0561945076770174	2.193450551727617	2.1264765455745485
ENST00000557450.5	40.187918270237866	32.20698857278561	45.709808691780786	44.863767897607254
ENST00000557575.5	1.9241962381651212	3.554266671870617	14.855308090185478	15.462805217573191
ENST00000557594.5	4.603018842633039	7.896048005053954	10.353958378165215	10.808267720726874
ENST00000679122.1	0	0.05776255461069413	1.3292074864190013	1.3500001618333979
transcript25899.chr14.nic	0	0	4.052998809874496	4.064055111837956
transcript26030.chr14.nic	0.3756252602013326	0.43141713357975764	39.93072103745964	40.06905317460055
transcript26068.chr14.nic	3.7869380788010965	2.5764256002866284	8.260133094855238	8.033842468582536
transcript29977.chr14.nic	8.553802649433772	6.7580041509236874	7.155456279570803	7.012613334594542
transcript29982.chr14.nic	5.403058936899982	5.562841633534602	60.42198662358389	60.55060080839242
transcript32992.chr14.nnic	13.530926713602296	15.837804232961421	135.2496020439428	136.96406242945216
transcript34218.chr14.nnic	0.23939697212959676	1.2017476206933924	14.052660068603013	14.80491144646605
transcript34256.chr14.nnic	0	0	9.895098598200775	9.7407230320403
transcript34293.chr14.nic	7.77003324143408	6.834489233739694	9.149882370184928	9.053178568220545
transcript34294.chr14.nic	10.266924085676498	15.135608941797607	8.315400530697156	8.603706254548994
transcript34823.chr14.nnic	78.80816786334115	79.8970040384799	52.60426289082253	52.66594370158261
ENST00000249837.7	23.12635517258529	23.079497294960557	9.327378950860947	9.325675228051107
ENST00000288398.10	3.396241732165856	4.730249336876449	3.420321965277065	3.520862006091705
ENST00000319622.10	4.972185064857012	1.197807220713	19.995840439714637	18.28809793953852
ENST00000334895.10	3.858049425885101	2.099855095100652	13.35762102074783	12.82049075717946
ENST00000335181.10	605.7740585529776	509.61318226099706	453.73293926589196	447.122770262518
ENST00000358278.7	170.6213677298769	133.34849217045445	1.5294227080483718	1.4774045311114232
ENST00000559281.6	5.521456246587725	3.745624014775089	1.8283179594071406	1.7530394126151858
ENST00000559831.6	20.371575530867645	18.08839004099449	10.131064477149764	10.02484717021733
ENST00000565143.1	12.368443758265574	19.813186611880795	32.07918391796552	33.34557988598004
ENST00000610733.1	16.096609846988283	13.320266140020443	0.07116555900261878	0.05517729215507461
ENST00000645819.1	3.4963056875982543	3.2317137383017718	29.175119819674148	29.020206948146644
transcript16790.chr15.nnic	1.310365338517483	0.4520511853806397	4.0381614811352256	3.8434497644949426
transcript16891.chr15.nic	10.273582464340008	4.657120058101997	10.65362563685261	9.991239088377544
transcript17111.chr15.nic	34.28431038627091	30.67433607231549	0.6497605210425361	0.6347182347036497
transcript17265.chr15.nic	36.612613126610746	21.799537068322444	12.685332420384173	12.11610653559007
transcript22528.chr15.nic	89.84859202691916	106.33879400021881	541.554944631067	549.2895470015969
ENST00000300797.7	4.8888815778091965	7.787545339846368	7.307898457387193	7.594958227110524
ENST00000350773.9	0.13334931613310474	0.362455953984262	9.444408878193515	9.608881703414522
ENST00000358758.12	1.1023813579990964	0.16766748477050353	18.90708725454565	17.937981986141022
ENST00000401874.7	4.2097859275116605	3.5631459063739213	7.440407751812012	7.346010828925438
ENST00000637290.1	4.73053636562817	2.551346334506087	2.6045656588756776	2.4611281470350943
ENST00000637565.1	13.282200985224915	9.406965847223963	5.965657449012933	5.7810282529984125
ENST00000642797.1	2.270499446698674	1.7181128833129193	2.4384528324329455	2.3848888306478444
ENST00000642936.1	2.7124269423040106	2.3180523253200724	2.883756741188241	2.84691621254381
ENST00000647876.1	12.414336214682596	12.583621383356576	12.307249468032023	12.321419628962813
transcript15015.chr16.nnic	8.42785213556178	7.173817022406963	7.674724091125762	7.570280463308912
transcript3523.chr16.nic	6.238872485802944	9.883658163315552	3.9985911567931067	4.174610320834072
transcript3576.chr16.nic	4.956015894351681	6.344320150449294	2.463686751784078	2.525827147329739
transcript3774.chr16.nic	7.094910415354056	7.7656975156721995	5.364884037689481	5.408032054625526
ENST00000225394.8	27.197702811526394	19.02138989751181	0.311567761964866	0.2740003978064036
ENST00000269243.8	26.496374563959687	22.132086522080606	2.7336218633335205	2.6792581967018676
ENST00000379980.8	6.19140586625395	7.242408577387064	10.879915956297994	11.018238962734818
ENST00000394869.7	0	0	8.168801810571944	8.0701520481178175
ENST00000423034.6	25.786621443634647	32.64725593359886	17.601594115605213	17.965074331670998
ENST00000427177.6	11.665133641011684	10.797409916188032	5.858720043770275	5.817533097266028
ENST00000465458.2	12.215160096581803	6.044449137410799	21.5954080144605	20.420655270031013
ENST00000488329.1	0.8081952438603355	1.3987275216396	0.5992818203705528	0.6381023376504888
ENST00000541152.6	10.30101562404238	12.907643715047161	37.00487193124747	37.680201313367185
ENST00000572179.5	45.470474428714	68.79698875199911	54.31745504615583	56.26041777515705
ENST00000572433.5	2.5723934738857386	1.0916411964049302	0.7564828750968204	0.6784756157706073
ENST00000684843.1	1.7545268956960505	0.4585153612929511	1.6093495285618147	1.4722808815773312
ENST00000685631.1	12.812675574703729	11.916499009844422	6.438882896756965	6.396654496461403
ENST00000688497.1	0.012189627796347802	0.11194444712894458	1.0688725954550438	1.0854417468411848
ENST00000692526.1	3.2382957842509636	5.66332384058209	6.645202087813216	6.944471851046192
transcript14835.chr17.nic	0	0.5685579416544879	3.3815976390082776	3.6727855508725824
transcript15607.chr17.nic	2.621268864930311	1.1586758416836287	2.2522899366301163	2.11259215291257
transcript2747.chr17.nnic	1.2074767912022857	2.310062474392637	18.41319228737746	19.0922333403484
ENST00000342933.7	1.4501669137053672	1.5701564507563535	2.6686437373779337	2.683559414623865
ENST00000544123.5	0.46955124387195046	5.169165360459083e-4	2.7970194456349615	2.6751378691325916
transcript1778.chr18.nic	0.6443942511724525	1.2242106265118755	12.885689767432233	13.246207811635283
transcript1798.chr18.nic	2.1763109402006453	1.9169262715507402	12.4903404025176	12.39316096766582
transcript1813.chr18.nic	24.829905516676355	14.766055919630842	2.538973082824664	2.3937675768126776
transcript1864.chr18.nic	14.058140425294097	17.74527684998647	5.979254467862296	6.110194689790842
transcript2222.chr18.nnic	38.85351462570833	38.94037911751238	32.38436078620493	32.39052982713804
ENST00000245923.9	0.3096880749449846	0	4.157559010255229	3.904815987379581
ENST00000262963.11	1.3934143097117175	1.9459303632237388	3.582196589358964	3.663682586926976
ENST00000270631.2	289.4060848024774	286.9767345246289	19.678576150377143	19.66383929545273
ENST00000303088.9	50.90023025857626	47.85281999682562	14.693816130203368	14.613430060179223
ENST00000309244.9	144.69872394632216	142.47979574916823	269.4770235230947	269.1249810979402
ENST00000344680.8	1.9553224431377885	0.5856687886672689	57.308874872831034	54.30796118580502
ENST00000354232.8	42.62273790410571	41.342176081257236	258.01559475508714	257.3614858383832
ENST00000392324.8	2.773220108083862	2.6629754191817385	0.2793276491974299	0.27611224326110495
ENST00000407627.7	21.123252380899007	28.157422964797384	52.77705094598035	54.05190875726027
ENST00000430715.6	10.427126948432342	11.26093655434027	14.268463853437924	14.359995722404078
ENST00000456252.7	2.749216151778222	1.4976012209063456	0.032850811714622896	0
ENST00000540977.1	2.501505992090849	1.9783812191074657	1.5858700953232807	1.5506026627867873
ENST00000588012.5	16.207032106070177	9.476037024709266	2.3110114964743382	2.174471215473782
ENST00000588552.5	11.812783361635535	10.347978403877088	32.11926495201937	31.77978889729797
ENST00000591286.5	0.5044120087181114	1.384724678115695	7.5034841647399695	7.842520814004525
transcript24473.chr19.nic	0	0.5687404543367034	3.814548686568778	4.183736242670691
transcript24483.chr19.nic	42.56833395885355	29.467343473019508	0.9753875689941882	0.9163269317079459
transcript24497.chr19.nic	0	0	8.07018322585524	7.562779941206111
transcript24503.chr19.nic	0.3402564873010385	0.1930309102554446	30.014649346993036	29.709877828379717
transcript24982.chr19.nic	10.366308708706294	11.551139149211238	29.893340737740907	30.154407835713286
transcript25152.chr19.nic	2.8164614822404825	3.162099472270018	3.7565413291386474	3.7916666570265765
transcript25359.chr19.nic	5.366896878068141	1.8026858339440408	7.845736548517895	7.250720149574546
transcript28883.chr19.nnic	47.22664579101401	73.06164173062594	19.08249295070138	19.827091099414343
transcript30017.chr19.nic	5.161879215423538	6.645159575884655	6.986556946835935	7.134094983926145
transcript30230.chr19.nic	5.982839666438112	7.474272582075679	4.1607339125337415	4.2462157706663755
transcript30231.chr19.nic	4.384140706012233	3.1701562211669643	5.210444888481981	5.077230091855411
transcript43518.chr19.nic	17.440971305983542	18.594072116545693	29.60373594043181	29.76166817475288
transcript61679.chr19.nic	0	0	4.200913680281248	4.1571758791634705
transcript68934.chr19.nnic	13.184853050969078	16.389586352987255	32.33073036387698	32.91192283285091
ENST00000217121.9	0	0	2.0278283585698595	2.033229695373035
ENST00000217426.7	177.2493227805788	160.20905446535315	53.621337125837634	53.15753931409659
ENST00000346249.9	14.715558875362817	8.416157866031066	0.7036957071137828	0.6312223356507365
ENST00000348257.9	17.98640700277893	19.947715283185875	3.871396381574076	3.9122075749120055
ENST00000351424.8	0	0.20336750956176042	7.9233761137599945	8.279684288261635
ENST00000352482.8	0	0.5817785621114422	5.801366691262047	6.252255778757198
ENST00000358548.4	0.6091388585043593	1.6114486589133636	28.616281936338947	29.85863771888804
ENST00000372420.5	0.5809185230005205	1.5736881017613737	8.821748946057165	9.236472624124652
ENST00000372431.8	16.283187171007178	16.839811975378186	3.7172785654331015	3.729985617052888
ENST00000377026.4	3.282320547825953	3.669856081065892	75.66196270310473	76.22767221181212
ENST00000398425.7	1.3308690599649236	2.3992449302998478	1.0227543366930014	1.0885727457590222
ENST00000420868.2	1.5681509972988033	3.28802771887516	1.113486839143786	1.2074647243064365
ENST00000432543.6	2.0618652229996606	5.154993637449591	21.80866983064156	23.20107919226266
ENST00000472855.5	0.4877240070212787	1.0428482328215094	0	0.0016805162785520356
ENST00000474176.2	2.0534320216411026	1.6608889263687763	4.868750984773944	4.800614265056767
ENST00000477313.5	4.839854386108539	3.3053512296567167	0.8624893028898368	0.8149227287849978
ENST00000491935.5	48.27501609592431	38.31506211297187	102.15032135706485	100.19242467606549
ENST00000611972.4	0.7194511369128971	0	1.7283732143936827	1.6033938475171619
ENST00000620230.4	8.021339480842094	3.953837050760203	1.3762069888800021	1.258350086825566
transcript12262.chr20.nnic	21.47117791982262	19.468584060855626	29.873197668066478	29.629600246674844
transcript12408.chr20.nnic	15.17118047796033	13.559607118074705	5.323823644382635	5.267733928528548
transcript23697.chr20.nnic	29.392149577247196	15.279003756785894	2.2800926778626383	2.1108294398731773
transcript23738.chr20.nnic	1.54026879486169	2.670533706718096	5.623250550952908	5.833401068172345
transcript23787.chr20.nnic	0.20533857202300543	0.7131423149668372	5.065602764447445	5.2493034982782305
transcript25602.chr20.nic	1.9982736978632603	2.7153413311450136	5.4352955061085	5.5534774660301025
transcript7505.chr20.nic	8.28923626496858	3.693833488324003	2.41084917951783	2.2188735206623234
ENST00000346798.8	35.797621763961665	21.97249044169794	0.6078265269726721	0.5448086692482537
ENST00000348990.9	9.67926951513935	13.996459180525362	41.294270055493634	42.53060741147969
ENST00000357903.7	64.83563247205515	44.76072756549392	7.076510187575108	6.83100838220548
transcript28183.chr21.nnic	45.088811364386714	32.75129478145215	20.289656170115943	19.734134053166688
transcript28203.chr21.nic	15.167286914166901	11.299485288473685	16.836891661528792	16.427751836942473
ENST00000318801.8	12.495260360345073	18.54215619360974	1.4786814345044301	1.5577986637215306
ENST00000328933.10	61.43932761949111	73.52745978925236	115.75701278662653	117.52380457442518
ENST00000332035.10	5.219571239054914	5.986957127243839	1.2446532893832316	1.2669259123534218
ENST00000360091.3	27.162060481918747	25.807810103168336	25.910816539314883	25.798500235114712
ENST00000397938.7	114.6023646880473	85.18653180197484	64.00559031076583	62.40565960861272
ENST00000403663.6	56.33732490538512	45.509759622155336	8.839294172278201	8.666076507514731
ENST00000406548.5	56.979169944352215	43.40250365786305	16.9101215614739	16.509172468490494
ENST00000414183.6	1.042156591180044	1.6441868933931252	28.96813168903217	29.6324583857938
ENST00000479135.5	34.319058754606054	22.95647433300618	27.582933628070297	26.656653639520957
ENST00000644935.1	72.9321709325379	53.338029588331814	122.5315765744838	119.34524740640374
transcript29156.chr22.nic	0.1547006047606918	0.23930130814436668	16.284482118066055	16.388510551715175
transcript29575.chr22.nic	23.02767634499696	22.555080731244434	5.723424509406474	5.712099448637466
transcript30176.chr22.nic	15.226933732650718	10.998803864018143	18.983563451254973	18.478126437052417
transcript34832.chr22.nic	56.98238945297924	51.24285491863612	30.24113251412592	29.96599010797015
transcript35106.chr22.nic	5.919219362741572	2.1941065111935516	6.033552582683499	5.586955109621214
transcript37666.chr22.nic	2.8387645418744873	2.060199603202141	2.749650357475045	2.6782094659989304
transcript45670.chrM.nnic	4665.2562447794335	7318.107913691976	1963.4132815203664	2039.9069308757464
transcript45698.chrM.nnic	56.1272237374305	608.0566763081258	195.8967563383615	239.69366533787223
transcript45714.chrM.nnic	229.39848070195544	158.26978565843575	84.66496121530932	82.02241176399312
transcript45978.chrM.nnic	727.3387894116414	643.8958870221957	803.7705270045253	795.5030432419176
transcript46063.chrM.nnic	521.8317077957446	580.3499982094806	444.0497534888422	448.07493063382304
transcript46773.chrM.nnic	285.5838563061485	316.1068938408782	373.01225050738265	376.2384976538955
ENST00000329235.6	116.33494608300127	153.48367092174524	431.3280556128563	441.538497262441
ENST00000330735.7	121.8304345565003	146.17547731608502	81.26524764178674	82.53738173629247
ENST00000335972.11	96.45629334186854	121.56067453592806	237.9842789536291	242.67835863116608
ENST00000355899.8	34.63852869029794	30.09778930682937	12.637434805717115	12.480607735135434
ENST00000360319.9	109.0239560014467	144.9138288504943	16.694685731980858	17.123753905996058
ENST00000369850.10	13.932946388155354	14.605000763933779	0.6299334301339541	0.6360341028910728
ENST00000372390.8	40.51372442867376	39.96073355293725	150.60505476591766	150.43261665822146
ENST00000372397.6	43.38269055993585	41.1417584386433	40.210779551086844	40.02997678924061
ENST00000377269.3	12.409781421743824	7.230146128753201	10.39848823955804	9.935900441112125
ENST00000377351.8	7.999543479686533	11.289936334061897	23.139122596106212	23.78598998193354
ENST00000380084.8	13.732363105981344	10.851221195397892	46.366451515447146	45.49971183120515
ENST00000380087.7	25.63751715670667	22.73399096085566	26.3691920619075	26.102431876538645
ENST00000380291.5	97.39843384523883	96.60968829183403	29.190188854555522	29.16957570322696
ENST00000404022.5	188.27481319088642	177.33944434040748	140.59744895891149	139.8841195950967
ENST00000676696.1	0.6014169211851998	0.2487408676750067	10.91802361269926	10.669064325466758
transcript2363.chrX.nic	26.14478563819573	16.579963055547815	13.443056066861564	12.920269255430568
transcript27364.chrX.nic	0	0.556380570087472	15.504822248677058	16.439553245648177
transcript27394.chrX.nic	5.743953559645597	2.8307336050363077	1.0083399265906476	0.9142182981897355
transcript36277.chrX.nnic	132.16936518055164	160.55205242779394	33.06569827152485	33.62886128718504
transcript7781.chrX.nic	60.37089221593967	70.11478411990448	28.598766233309387	28.971245513892413
transcript8907.chrX.nnic	39.06406504104015	40.492460023251276	39.940934132614345	40.06283285924163
transcript8944.chrX.nnic	14.483152582111513	24.461356775768596	21.695697751237354	22.674258630905165
