gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	neg_log10_FDR	significant	condition_1	condition_2	label
ENSG00000100281	-1.6392929689065538	2.103861769858689	0.901681598537369	0.3576679162561536	0.720997921197819	HMGXB4	protein_coding	22	0.14206598744925011	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000184226	1.6390071209289532	7.702326110583869	9.182563388782702	0.008088690768038614	0.1248021778298506	PCDH9	protein_coding	13	0.9037778360379362	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000076685	1.638932003396823	2.433962460051797	0.9844953062124063	0.3382759266850984	0.7051210564806887	NT5C2	protein_coding	10	0.15173631613159558	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000126457	1.6386475960543854	2.7584237867216266	1.0602482058202358	0.31874744772878283	0.6884298078403515	PRMT1	protein_coding	19	0.1621403337246029	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000152061	1.6382828633864834	7.449410193325372	15.21320500107381	0.00131188269545687	0.04595520334749703	RABGAP1L	protein_coding	1	1.3376653078433376	TRUE	H2_Stage2	H2_RGC	NA
ENSG00000149507	1.6376042306199285	1.2817367108917301	0.6771877710352288	0.4284921243908263	0.7708055925175604	OOSP2	protein_coding	11	0.11305514301670733	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000020922	-1.637447240704471	6.646230622657628	1.7657316430061498	0.20288469290438949	0.5762181730516656	MRE11	protein_coding	11	0.23941304884700065	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000072657	1.6372531534998411	3.5110059236596323	3.4424659971908143	0.08239687848328818	0.40043901837184176	TRHDE	protein_coding	12	0.3974636119170384	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000174175	-1.6371282654220387	1.848601763383078	0.8908833039091867	0.36429859297939227	0.7258161034659802	SELP	protein_coding	1	0.13917340046608895	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000125835	1.6367592371813222	1.446719609379967	0.9057762348660848	0.35771056948431545	0.720997921197819	SNRPB	protein_coding	20	0.14206598744925011	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000038427	-1.636722423505489	7.498475667963617	5.911056056335208	0.027411422658735664	0.23611203115371804	VCAN	protein_coding	5	0.6268818827622467	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000279000	1.6361382111800353	1.6452753945610583	0.633673346369394	0.4406212217471047	0.7772916645193001	OR10A6	protein_coding	11	0.10941598953455159	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000162746	-1.6360209484121164	2.197312206971008	1.1812476668017686	0.29458609510362155	0.6667953081395148	FCRLB	protein_coding	1	0.17600746471728881	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000142794	-1.6343908570732852	2.9543208910267116	1.993179586049729	0.17750346201262407	0.5503657638734616	NBPF3	protein_coding	1	0.25934858971310765	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000214711	1.6339350710893787	2.409829416667888	1.6440099462357998	0.2183695034526659	0.5928170914068316	CAPN14	protein_coding	2	0.22707928377928063	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000152926	1.632658271216861	5.1199983209842435	12.080571539233771	0.003191603613951528	0.07731610982086935	ZNF117	protein_coding	7	1.1117300057277155	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000105143	1.6325548078093548	4.589906533888729	2.2065722337397315	0.15720814166798186	0.5234208404446764	SLC1A6	protein_coding	19	0.2811489895487619	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000138794	-1.6321961783071435	6.951650215276906	20.554735425035805	3.539492196733069e-4	0.021721640400131227	CASP6	protein_coding	4	1.6631073802883531	TRUE	H2_Stage2	H2_RGC	NA
ENSG00000133302	-1.6320342264307248	7.104638582312535	10.711887100513497	0.004879367340402868	0.09552832006055484	SLF1	protein_coding	5	1.0198678595916906	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000102349	1.6318285831128971	4.140121359157306	1.8930526407114785	0.18815206681179963	0.5615430880278078	KLF8	protein_coding	X	0.2506169140690225	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000144455	-1.631448476896195	4.547646312182965	1.9621155292110268	0.18072430837502004	0.553673932381667	SUMF1	protein_coding	3	0.25674592310048805	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000099899	-1.631044968706455	4.680702012583336	1.5470964479867586	0.23180004700156642	0.6044152567033672	TRMT2A	protein_coding	22	0.21866458169492836	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000105605	1.6306670388642501	2.873959016746601	1.7773245517849254	0.20148404855431484	0.5749180226729856	CACNG7	protein_coding	19	0.24039407676932895	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000122547	-1.6304462759040783	4.251090972903674	7.78553914023667	0.013271178217271579	0.1602894787518688	EEPD1	protein_coding	7	0.7950949833848804	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000167994	1.6290672992044273	2.8559081158077952	3.2991690695656732	0.08843894430424691	0.4096879215236518	RAB3IL1	protein_coding	11	0.38754683978850535	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000184752	1.6283641374015643	3.19513865697093	1.7792953990573084	0.2012471570449055	0.5749142693657704	NDUFA12	protein_coding	12	0.24039691203604352	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000111371	1.6281596604500248	7.003119254954763	15.812495720472032	0.0011193370211380854	0.04110471044739966	SLC38A1	protein_coding	12	1.3861084067348202	TRUE	H2_Stage2	H2_RGC	NA
ENSG00000133135	1.6275333611336575	1.8108499202061823	0.6072753304272693	0.4512721059412502	0.7828969874147444	RNF128	protein_coding	X	0.10629537809593284	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000142168	1.6270724597589608	3.275309060081545	3.3272978268634534	0.08721246116237644	0.4087315345291423	SOD1	protein_coding	21	0.3885618542295069	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000136122	-1.6269059476127186	5.093868326871632	8.361288459162903	0.01077601268640225	0.14494082377355416	BORA	protein_coding	13	0.8388092746909002	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000260314	1.6261720101202768	2.075948586169868	0.8497497036566996	0.37149117414927857	0.7306343648777801	MRC1	protein_coding	10	0.1362999049056454	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000075461	1.6257049691114198	2.434701978433632	1.7786082490091988	0.20132971074163905	0.5749142693657704	CACNG4	protein_coding	17	0.24039691203604352	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000162851	1.6251560209697813	2.867776648199165	1.4254694903555354	0.25021757768008657	0.6206080914807394	TFB2M	protein_coding	1	0.20718256638877358	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000065675	1.6240241031655691	7.616123751880947	6.77053990518136	0.019466698648669855	0.1958746694161581	PRKCQ	protein_coding	10	0.7080217234951952	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000087338	1.623114975653362	2.5459716892484687	2.9366887813174745	0.10624121386878571	0.44550024553657636	GMCL1	protein_coding	2	0.3511520522664985	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000215301	-1.6230215158597026	6.622941454959254	1.1379213315412835	0.3022072274463305	0.6714401935304642	DDX3X	protein_coding	X	0.17299266471742114	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000113048	1.6226146331513975	7.618217256633871	4.267864367486513	0.055737181789318274	0.3348737202119674	MRPS27	protein_coding	5	0.4751189331252581	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000198546	1.622107360696787	2.1091929307718713	1.0232103957449188	0.3270812821715392	0.696491933151774	ZNF511	protein_coding	10	0.15708390925862376	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000157445	-1.622027435736363	4.230383123234294	3.683631173000561	0.07329554798987395	0.37810622711626	CACNA2D3	protein_coding	3	0.42238617008533513	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000109861	-1.6217181392634847	4.9249030081911425	3.190594779495407	0.09336966745772016	0.42082687703989174	CTSC	protein_coding	11	0.37589653079024815	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000141696	-1.6203739135884017	1.8747221994651002	0.6842429589021467	0.4233830395885353	0.7679344695312369	P3H4	protein_coding	17	0.11467583821747215	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000261308	1.619223670370771	3.5207750708667342	3.1896278916989886	0.09341502670914636	0.42082687703989174	FIGNL2	protein_coding	12	0.37589653079024815	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000127252	-1.618996937091512	6.336810678219673	2.745175581576251	0.11737504427318224	0.46726067214764355	PLAAT1	protein_coding	3	0.3304407706299187	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000253846	-1.6181432201735066	4.064654239656337	0.7330980624894163	0.40474822425259693	0.7555891761054235	PCDHGA10	protein_coding	5	0.12171427201986591	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000169836	1.6174753831655377	1.814171757789162	0.9094892685708431	0.35565514201236503	0.7189088508570418	TACR3	protein_coding	4	0.1433261695325583	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000181085	-1.6172490817992646	3.33280835018511	1.3810149118751542	0.25742788169463665	0.6285525947910124	MAPK15	protein_coding	8	0.2016583764158302	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000111405	1.6167713805811554	1.7476745553137125	0.7129976998578766	0.4129382156109327	0.7611393202228143	ENDOU	protein_coding	12	0.11853584195992986	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000169902	1.6166720324313821	5.585774648671798	9.687953507563245	0.006817525928122842	0.11340900274083712	TPST1	protein_coding	7	0.9453524684988783	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000128886	1.6164796384946416	1.7205744913257015	0.7875043238562252	0.3891309288308672	0.744661619890488	ELL3	protein_coding	15	0.12804102926299918	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000154646	1.6163550437727066	1.709080711549979	0.7740939592348609	0.39527903922905916	0.7494354685978365	TMPRSS15	protein_coding	21	0.1252657568629753	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000110092	-1.6160123003906148	3.0768136295908337	1.3837260819948674	0.2569803326516533	0.6284394988595721	CCND1	protein_coding	11	0.20173652637290776	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000255104	1.6159754001831688	1.9205953276292893	1.6996810521706627	0.21235865299183174	0.585900017894029	ZNF286A-TBC1D26	protein_coding	17	0.23217648872865326	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000101126	1.615973740386638	7.511409102394917	4.591480574239866	0.04814886238893334	0.3123714767556323	ADNP	protein_coding	20	0.5053286292543416	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000133056	1.615625762559738	1.9995769488060935	1.3731564152138598	0.40263810463507066	0.7540551804748965	PIK3C2B	protein_coding	1	0.12259687203620535	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000054793	1.6155409099682323	7.449534542096538	8.985693441982841	0.008655411168623539	0.12986929709397257	ATP9A	protein_coding	20	0.886493510041102	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000110077	1.6154817464194797	1.6298305854331996	0.5244842702057659	0.4802923428566832	0.8015069670601975	MS4A6A	protein_coding	11	0.0960926982098386	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000131470	-1.6154682317680287	5.3137148184472744	1.0228526928634	0.32716325525964485	0.6965576167615879	PSMC3IP	protein_coding	17	0.15704295446370417	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000163032	1.6148547639219912	3.2619039414038897	2.1841890252811806	0.1591967649804044	0.5266869174582393	VSNL1	protein_coding	2	0.2784474690855794	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000103274	1.6140505755792138	3.145009843147531	3.061857015621361	0.09964745053481427	0.43249342659646695	NUBP1	protein_coding	16	0.3640204889265113	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000130038	1.6138850112769956	2.1753226470352125	1.2274731696207828	0.2856811276828426	0.6565695781801597	CRACR2A	protein_coding	12	0.18271924395600508	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000188508	1.613884034420863	1.4521509471474736	0.8639520578554006	0.37758711146536583	0.7359535958778047	KRTDAP	protein_coding	19	0.1331495683928672	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000105464	-1.6136960506303624	4.483513750026797	4.553374269596986	0.04897678039156676	0.31548919908023904	GRIN2D	protein_coding	19	0.5010155044393279	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000151360	1.6136786602454736	1.473110052601774	0.8404058947474818	0.3740619203692005	0.7332268711321087	ALLC	protein_coding	2	0.13476162749247883	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000165972	1.613581675110982	1.4649313443795202	0.7386390448683617	0.40734115765668	0.7565547485305304	CCDC38	protein_coding	12	0.12115963852729394	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000175164	1.613389430307535	1.5206252560080242	0.7383550722092875	0.4060980575046257	0.7559991128561007	ABO	protein_coding	9	0.12147871413097097	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000125166	1.6131378881077523	1.427820755317421	0.7939831019611153	0.3872368666938759	0.7436869286491916	GOT2	protein_coding	16	0.12860985178590034	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000104783	1.612918628699149	1.4096733172367135	0.9492305718414581	0.3456610094843483	0.7115134940786858	KCNN4	protein_coding	19	0.1478168589692414	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000100342	1.6127324472552673	3.283043582307322	4.124840388793558	0.07691504845690378	0.3876807043186724	APOL1	protein_coding	22	0.41152581420162915	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000178172	1.6125847520945342	1.382273610968654	0.5790578170104155	0.46056267386642535	0.7888807870752808	SPINK6	protein_coding	5	0.1029886209060385	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000177694	-1.6123949488781977	3.8604706325798634	1.4945525007551699	0.23953130683652726	0.6102046604975406	NAALADL2	protein_coding	3	0.2145244797145304	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000143222	-1.6120418107933285	1.9400724881582545	1.0681700380651997	0.3170036793775024	0.6869963655021709	UFC1	protein_coding	1	0.16304556053364747	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000215041	1.6119806192982216	2.198143869112489	0.8015178811813884	0.3841485639943919	0.7413297468529828	NEURL4	protein_coding	17	0.1299885728785186	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000134324	1.6118338605632316	5.894417293934993	8.442604147776072	0.010468786242470737	0.14262674376742132	LPIN1	protein_coding	2	0.8457990328178003	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000164889	-1.6116301247104698	6.432920547505399	6.971709374556584	0.01801228645114846	0.18878067734299586	SLC4A2	protein_coding	7	0.7240424599996321	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000105193	-1.6113430897841885	12.026139286853862	0.844206421796188	0.37208500601244443	0.731076740973975	RPS16	protein_coding	19	0.13603703284754876	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000122870	-1.6109117205669317	2.5623411049106606	1.331837386715473	0.26572871816189114	0.6376496247574392	BICC1	protein_coding	10	0.1954178915497223	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000114204	1.610111662780957	3.96028028687746	4.4458710225042015	0.05388079813898377	0.32961600614361225	SERPINI2	protein_coding	3	0.4819917071355249	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000188725	1.6094725021577556	4.3879843077950245	10.464398530884672	0.005282837917921997	0.10044095144402199	SMIM15	protein_coding	5	0.9980891820111711	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000049089	-1.6086145746151443	2.8918616368106767	1.7860111308670408	0.2004425947612911	0.574407925948714	COL9A2	protein_coding	1	0.24077957612640763	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000169435	1.608288844570767	2.219992088360781	0.8547664929703421	0.37118958088183474	0.7305510539692188	RASSF6	protein_coding	4	0.13634942835070998	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000153989	1.607567179452467	5.479125332059641	7.77801028081752	0.01330792321530866	0.16030693712233882	NUS1	protein_coding	6	0.7950476835799529	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000173726	1.607529077198069	4.269899854251813	7.136240314355369	0.01691492990775634	0.18239960589699436	TOMM20	protein_coding	1	0.7389761043680497	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000165516	1.6071650217593207	3.7848686086577543	1.5500239245204246	0.23137891784309894	0.6044152567033672	KLHDC2	protein_coding	14	0.21866458169492836	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000104814	1.6067742991532967	3.170542426815267	1.9609064149630147	0.1808511489745633	0.5536765016201363	MAP4K1	protein_coding	19	0.2567439078286181	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000133816	1.6060076027855925	3.6182532168886286	1.832469851470462	0.1949870701204486	0.5689569876697465	MICAL2	protein_coding	11	0.2449205644023917	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000100344	-1.6052632142182217	5.307583031308685	10.827673466811035	0.0047027178444804234	0.09325347467369192	PNPLA3	protein_coding	22	1.0303349771761454	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000188051	1.6046486672646922	1.8336154256232795	1.3388209785571759	0.2656812149551431	0.6376496247574392	TMEM221	protein_coding	19	0.1954178915497223	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000135316	1.6041738210549559	9.765444240934466	7.2140891607919695	0.016422547394077253	0.17927947571867667	SYNCRIP	protein_coding	6	0.7464694265132596	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000134247	-1.604071127357754	6.002763843815454	2.6371268827822676	0.12427795034057168	0.47830273444509214	PTGFRN	protein_coding	1	0.3202971362699552	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000005189	-1.603537170531513	5.467672188814394	7.8334817203853175	0.013039895013075878	0.1598110132555344	REXO5	protein_coding	16	0.7963932949138027	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000251154	1.603289643706719	2.148436392630071	1.3782464889357824	0.2603845170216995	0.6315385350701553	PTTG1IP2	protein_coding	7	0.1996001446213435	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000184500	-1.602315701092038	3.120164523016306	1.4103821749689567	0.2538107643713108	0.6247709792503316	PROS1	protein_coding	3	0.20427915173663955	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000197312	1.6022937447314876	2.3355707997362005	1.1194477183843532	0.3083182650068641	0.6787086835439516	DDI2	protein_coding	1	0.16831659431656834	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000127418	-1.6019884554881403	3.64558571702329	3.522536187199469	0.07923417926010824	0.39282622206685397	FGFRL1	protein_coding	4	0.40579952974751354	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000136014	1.601790007328952	4.172728782550389	3.843873716505322	0.06790245810409463	0.3649603725544325	USP44	protein_coding	12	0.4377542887359611	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000124812	1.601712761994553	2.666668261222333	0.7343943517251549	0.4061886014464663	0.7559991128561007	CRISP1	protein_coding	6	0.12147871413097097	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000284461	1.601385457362294	2.87919481380098	1.6298614490123116	0.22026642789970186	0.5943126920484636		protein_coding	7	0.22598499491804197	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000156453	1.6007984369896446	3.7167845752880107	5.846960475975758	0.02814039578999878	0.23961547015183962	PCDH1	protein_coding	5	0.6204851462798509	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000270806	1.6000555105108287	1.5087528452865733	1.573312516379609	0.22928671989837282	0.6031670731599597	C17orf50	protein_coding	17	0.21956237459061212	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000089902	-1.5997588626050414	5.576358998783184	4.431142957335932	0.05174667797222343	0.3242855292978712	RCOR1	protein_coding	14	0.4890724305632296	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000253304	1.5994842766703918	3.081325601083875	2.4033345349471498	0.14098027612496755	0.5039924644257565	TMEM200B	protein_coding	1	0.29757595697268463	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000164056	-1.5993595154940008	5.370486433753462	8.274091704410022	0.011116953827876577	0.14676102611530087	SPRY1	protein_coding	4	0.8333892604302962	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000152270	1.5989567613592148	3.899063123220852	2.49676699674432	0.1339958574569973	0.49403486872366165	PDE3B	protein_coding	11	0.306242397716309	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000137877	-1.5987999310629497	4.150782546422002	2.3764015806666894	0.14307575273655068	0.5063023520214979	SPTBN5	protein_coding	15	0.29559005509867115	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000165164	-1.5983655963457237	3.8395126843383807	2.7678118741477498	0.11598814751933355	0.4644806824001955	CFAP47	protein_coding	X	0.3330323434603397	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000184436	-1.5976480066906777	5.4342869155399685	6.6663676141026835	0.020272551380422867	0.19956158960034764	THAP7	protein_coding	22	0.699923045362692	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000196557	1.5975735538650675	5.142759887815578	5.288204012966971	0.03553888451564442	0.2700437799416439	CACNA1H	protein_coding	16	0.5685658215974945	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000133020	1.5975045114849333	2.1506052302664402	0.8300315003188915	0.37694734616034875	0.7355386198923792	MYH8	protein_coding	17	0.13339451944791034	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000116729	1.5974814315552552	2.0983483035466	0.7869914912455165	0.389281453158304	0.744661619890488	WLS	protein_coding	1	0.12804102926299918	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000196526	1.595905363070659	7.283838400916208	7.313843874477252	0.015815428191536827	0.1754636756363988	AFAP1	protein_coding	4	0.7558127772236344	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000186010	1.5956815733944048	3.830313066548756	2.1830098613917457	0.15930238726085397	0.5269084059339341	NDUFA13	protein_coding	19	0.27826487293679103	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000151883	1.5956576018133628	6.164103087308324	8.625755748105146	0.00981272171897423	0.13817112761838055	PARP8	protein_coding	5	0.8595826981052271	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000163661	-1.5952179622369718	3.976910426638556	3.1797644264284175	0.0938792520049129	0.42126857313584615	PTX3	protein_coding	3	0.3754409382687519	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000157999	1.5942268750143753	2.1369185188340043	1.1741729358935675	0.2948919182275352	0.6669335149289408	ANKRD61	protein_coding	7	0.17591745774557768	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000163931	-1.5934620334786893	5.406450309581615	6.0935157910091355	0.025452513502142247	0.22646153685024234	TKT	protein_coding	3	0.6450055497314235	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000130812	-1.593298467393872	2.270008087265332	0.652939725065466	0.43112661361899707	0.7725961965573487	ANGPTL6	protein_coding	19	0.1120474341904498	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000136011	1.5924218483776191	2.0161526114732498	0.701079394765836	0.41497438998911096	0.7617674451893999	STAB2	protein_coding	12	0.11817759124019038	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000106211	1.5923686367825285	1.630313426621278	1.9787674193991107	0.19069648826041677	0.5650389204132052	HSPB1	protein_coding	7	0.24792163653714464	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000153157	1.592212850614767	5.45160362219571	5.814215295728517	0.02852142693839792	0.2412257905439774	SYCP2L	protein_coding	6	0.6175762616556218	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000169313	1.5920489784130885	2.0104557719656655	0.9079942200592153	0.35603927539659064	0.7191426449308282	P2RY12	protein_coding	3	0.14318495695798905	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000125895	1.591973312126228	3.4698030974867646	5.784368737334241	0.028873920486782674	0.24255671238291762	TMEM74B	protein_coding	20	0.6151867024416487	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000163848	1.591690745099714	6.834042810260253	3.3780927178118714	0.0850484780582789	0.40613405715597334	ZNF148	protein_coding	3	0.39133059038010787	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000127129	-1.5909327969453801	2.3077043951666645	1.2880137424316145	0.2734294286106534	0.6458830238154811	EDN2	protein_coding	1	0.18984613016524152	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000183067	1.5908298571466237	2.481451965289834	1.0867331921865295	0.3775871121410921	0.7359535958778047	IGSF5	protein_coding	21	0.1331495683928672	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000138069	1.5902396227736255	6.823141510573619	2.8342170723301616	0.11203213030338063	0.4559371695891511	RAB1A	protein_coding	2	0.3410950011530571	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000173473	1.5894724672304548	6.864480461404972	5.90628940928589	0.027464879335649086	0.23611203115371804	SMARCC1	protein_coding	3	0.6268818827622467	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000220008	-1.5883390474679988	3.2920016391824563	4.289965811362256	0.05517651118237534	0.33291620387452686	LINGO3	protein_coding	19	0.47766506611690057	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000204435	-1.5880866669122027	1.4934091989574798	0.6544093781644323	0.43235134502110717	0.7728436523203723	CSNK2B	protein_coding	6	0.11190835576123392	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000159625	-1.588066192716479	2.361059520220946	0.870480871223228	0.36695814368388546	0.7270198400449762	DRC7	protein_coding	16	0.13845373727784846	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000183287	-1.5878695210675444	4.499255839782341	2.247218872399446	0.15367475393857993	0.5191947563041361	CCBE1	protein_coding	18	0.284669702416621	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000171714	1.5876321572334369	7.368718335602859	3.3758478434831356	0.08514275862273456	0.40615719309388504	ANO5	protein_coding	11	0.3913058509527945	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000148824	-1.5875754173842533	7.223130696966548	15.019172915298658	0.0013820621405218009	0.04778988477784014	MTG1	protein_coding	10	1.320664016568734	TRUE	H2_Stage2	H2_RGC	NA
ENSG00000112312	-1.5874151195793809	7.2556048999973095	14.207485883899132	0.0017255945076671945	0.05429445628743155	GMNN	protein_coding	6	1.2652445116024464	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000155252	1.586883379487754	2.361783192388514	1.0161333803085875	0.32870849083008025	0.6980931849222785	PI4K2A	protein_coding	10	0.1560866017373339	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000133835	-1.586543046736102	8.251729362203292	11.668680886062969	0.0036172664951171947	0.08241076710614827	HSD17B4	protein_coding	5	1.0840160432870698	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000131504	1.586412472423426	5.528559440690247	8.34476524667738	0.010839691532436612	0.14494082377355416	DIAPH1	protein_coding	5	0.8388092746909002	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000110076	1.5863166939991118	6.033242255911589	8.264198026535105	0.011156410587716235	0.14701272152663614	NRXN2	protein_coding	11	0.8326450826003371	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000204335	-1.5861707484249246	1.6933663434778765	1.754349445190308	0.2055356267333639	0.5797454042189895	SP5	protein_coding	2	0.23676268543295728	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000105737	-1.5861219678028664	4.269619821378703	2.368036081224092	0.14373437074288203	0.5072802538016257	GRIK5	protein_coding	19	0.2947520425355367	FALSE	H2_Stage2	H2_RGC	NA
ENSG00000095209	-1.5858541241407582	6.524596697957935	1.0406288823502146	0.3231243186930437	0.69254666669475	TMEM38B	protein_coding	9	0.15955095669649202	FALSE	H2_Stage2	H2_RGC	NA
