gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	neg_log10_FDR	significant	condition_1	condition_2	label
ENSG00000067182	-4.327680539869552	2.158872296409877	2.2678490825155095	0.15651772360890895	0.6705652410213131	TNFRSF1A	protein_coding	12	0.1735589621268188	FALSE	H2_FT	H2_RGC	NA
ENSG00000136250	-4.327337414891554	2.2835093005525917	2.1072802851284154	0.1728498611956318	0.6928233330183254	AOAH	protein_coding	7	0.1593774945033169	FALSE	H2_FT	H2_RGC	NA
ENSG00000137965	-4.327281473288057	2.3056152233245326	2.1866979659032295	0.16355080413837847	0.6801224642350003	IFI44	protein_coding	1	0.1674128803042706	FALSE	H2_FT	H2_RGC	NA
ENSG00000140832	-4.324308192509307	2.107916168120866	7.114885089240869	0.01705294064279243	0.24981641216925168	MARVELD3	protein_coding	16	0.602379033214075	FALSE	H2_FT	H2_RGC	NA
ENSG00000131263	-4.324175353555484	3.681955322419686	2.546901415751997	0.13175937825858441	0.632073862463012	RLIM	protein_coding	X	0.1992321682591424	FALSE	H2_FT	H2_RGC	NA
ENSG00000157625	-4.323895018941991	3.8388708476249347	1.919224767492927	0.18658483940342951	0.7093606433780213	TAB3	protein_coding	X	0.14913291064544154	FALSE	H2_FT	H2_RGC	NA
ENSG00000015592	4.3198943588006955	6.412902739566213	81.05509735005793	1.342553025188601e-7	2.612991773595643e-4	STMN4	protein_coding	8	3.5828619575469345	TRUE	H2_FT	H2_RGC	NA
ENSG00000267179	-4.318239674452381	1.2300792478847056	2.0234842670206845	0.2071017489312425	0.7398712822601963		protein_coding	19	0.13084382927782057	FALSE	H2_FT	H2_RGC	NA
ENSG00000115592	-4.318222752344121	1.2721961092334761	3.8341247595644434	0.07676049755463284	0.5129015466522626	PRKAG3	protein_coding	2	0.28996599131925266	FALSE	H2_FT	H2_RGC	NA
ENSG00000158792	-4.318158575156298	1.4374489470575111	2.8696314648109147	0.11666061811318569	0.6045195838960604	SPATA2L	protein_coding	16	0.21858962525775735	FALSE	H2_FT	H2_RGC	NA
ENSG00000185269	-4.318148995672858	1.462898735074847	2.253514214022537	0.15598051595000176	0.6697769847804451	NOTUM	protein_coding	17	0.17406977998902107	FALSE	H2_FT	H2_RGC	NA
ENSG00000050327	-4.318121996820782	1.5357767555943465	3.412342773583766	0.08639390608537527	0.5399222828014462	ARHGEF5	protein_coding	7	0.2676687486576448	FALSE	H2_FT	H2_RGC	NA
ENSG00000181218	-4.318106029540371	1.579697643797468	2.8490333916218615	0.11578913053589203	0.6032547282680661	H2AC25	protein_coding	1	0.21949926543627954	FALSE	H2_FT	H2_RGC	NA
ENSG00000112335	-4.31810286895256	1.5884654023818452	2.5980414584853246	0.13152949551906767	0.6314376318349135	SNX3	protein_coding	6	0.1996695389923748	FALSE	H2_FT	H2_RGC	NA
ENSG00000197165	-4.318050912967439	1.7261653290343517	2.3620585758682346	0.14554005080637797	0.6511202890816227	SULT1A2	protein_coding	16	0.1863387717105341	FALSE	H2_FT	H2_RGC	NA
ENSG00000148411	-4.317167645944951	2.4940767496423337	1.9547063643950338	0.1859937548588147	0.7086376109244095	NACC2	protein_coding	9	0.14957580122178943	FALSE	H2_FT	H2_RGC	NA
ENSG00000165675	-4.315534071366231	3.9699795762431473	2.3047322104556467	0.15017083615124288	0.6592751806851044	ENOX2	protein_coding	X	0.1809332735576689	FALSE	H2_FT	H2_RGC	NA
ENSG00000196132	4.3139179347199494	6.435769371680814	24.373623228654157	1.565248816599699e-4	0.013937875736832875	MYT1	protein_coding	20	1.8558034117524358	TRUE	H2_FT	H2_RGC	NA
ENSG00000138131	-4.307518084928257	1.3921044503616025	2.187900340289011	0.16788798420885218	0.6842075671137905	LOXL4	protein_coding	10	0.16481212696827566	FALSE	H2_FT	H2_RGC	NA
ENSG00000013588	-4.307517260711427	1.4373709191448278	3.8724248363204494	0.07321356776641202	0.504623782450427	GPRC5A	protein_coding	12	0.29703228544033394	FALSE	H2_FT	H2_RGC	NA
ENSG00000143512	-4.307516153769762	1.499234338863485	2.369009745594846	0.1449906022056322	0.6508948207862227	HHIPL2	protein_coding	1	0.1864891841547108	FALSE	H2_FT	H2_RGC	NA
ENSG00000173769	-4.307516023119268	1.5066186268800144	4.251536172790617	0.058695344796081156	0.4617005643774883	TOPAZ1	protein_coding	3	0.33563959457192777	FALSE	H2_FT	H2_RGC	NA
ENSG00000259171	-4.307513695816243	1.6411926687790241	4.241419496171958	0.058959660448254424	0.4630621490771712		protein_coding	14	0.33436071699518993	FALSE	H2_FT	H2_RGC	NA
ENSG00000158955	-4.30751280908331	1.6940348167967436	2.3854175233561565	0.14522891036258492	0.6511202890816227	WNT9B	protein_coding	17	0.1863387717105341	FALSE	H2_FT	H2_RGC	NA
ENSG00000103449	-4.307501308487992	2.0181476301516823	2.21564505081166	0.16099715875651707	0.6763568581248192	SALL1	protein_coding	16	0.16982410195523956	FALSE	H2_FT	H2_RGC	NA
ENSG00000185038	-4.307500219318096	2.030936546820628	3.098670748999172	0.10062865359237624	0.5729063002685056	MROH2A	protein_coding	2	0.2419164017741236	FALSE	H2_FT	H2_RGC	NA
ENSG00000131626	-4.307497658443248	2.0617939846074855	4.728590772141243	0.046409984024568904	0.41272168560752404	PPFIA1	protein_coding	11	0.3843427114175756	FALSE	H2_FT	H2_RGC	NA
ENSG00000135736	-4.30748236323798	2.2737518721388006	8.829574288246054	0.024432893902122006	0.3022656459912752	CCDC102A	protein_coding	16	0.5196112097664136	FALSE	H2_FT	H2_RGC	NA
ENSG00000146856	-4.3073955490795255	3.8819850002225023	5.780580504738489	0.0298579955786233	0.3280295164245092	AGBL3	protein_coding	7	0.4840870762775056	FALSE	H2_FT	H2_RGC	NA
ENSG00000136160	-4.30737673757329	4.405791562751668	2.7681187368592193	0.11730417465250885	0.6045195838960604	EDNRB	protein_coding	13	0.21858962525775735	FALSE	H2_FT	H2_RGC	NA
ENSG00000166432	-4.307335091015987	6.417811663066526	6.754305681445059	0.02443289390212195	0.3022656459912752	ZMAT1	protein_coding	X	0.5196112097664136	FALSE	H2_FT	H2_RGC	NA
ENSG00000171992	-4.298582027374911	3.2092077046064604	3.6553280133508164	0.07556287082804258	0.5091503742167192	SYNPO	protein_coding	5	0.29315393269734563	FALSE	H2_FT	H2_RGC	NA
ENSG00000115267	-4.297860397571961	2.601361042010881	2.0898494632709985	0.17247615818086975	0.6920714033499197	IFIH1	protein_coding	2	0.15984909559946042	FALSE	H2_FT	H2_RGC	NA
ENSG00000163535	-4.297554077317777	2.2978593662468314	1.7672721987076199	0.20708088617027529	0.7398712822601963	SGO2	protein_coding	2	0.13084382927782057	FALSE	H2_FT	H2_RGC	NA
ENSG00000277161	-4.297503875123033	2.256537777879375	4.214937021091871	0.05829444972762775	0.4615394437232334	PIGW	protein_coding	17	0.3357911777164188	FALSE	H2_FT	H2_RGC	NA
ENSG00000205403	-4.297199305557489	2.0410071695037684	2.246808950279645	0.16034752762634127	0.6760147606018575	CFI	protein_coding	4	0.17004382125074488	FALSE	H2_FT	H2_RGC	NA
ENSG00000163673	-4.296994876659532	1.8648587966113448	2.740799146395532	0.12227408247176315	0.6147092618432846	DCLK3	protein_coding	3	0.21133024330157948	FALSE	H2_FT	H2_RGC	NA
ENSG00000107821	-4.2969672629495514	1.77476048968117	4.059736856639604	0.06256725538367537	0.47416552089098846	KAZALD1	protein_coding	10	0.3240700290824076	FALSE	H2_FT	H2_RGC	NA
ENSG00000182132	4.296918505699383	3.628873325635697	8.239222412244207	0.011256728696218148	0.1994300022851444	KCNIP1	protein_coding	5	0.7002095057699558	FALSE	H2_FT	H2_RGC	NA
ENSG00000126870	-4.296905727388906	1.582796647378481	2.2076183148368225	0.15843974743368058	0.6732947969546051	DYNC2I1	protein_coding	7	0.1717947416328047	FALSE	H2_FT	H2_RGC	NA
ENSG00000158623	-4.288794249178667	2.831905678143688	4.029181441092548	0.06484514852620521	0.48161466212626775	COPG2	protein_coding	7	0.31730030002348303	FALSE	H2_FT	H2_RGC	NA
ENSG00000214140	-4.287619740663293	2.2990880628118977	2.5820170317392996	0.13085505428244307	0.6311393537773359	PRCD	protein_coding	17	0.19987473917955537	FALSE	H2_FT	H2_RGC	NA
ENSG00000259224	-4.2870696931527075	2.0989889506851456	1.306218615020214	0.2741453591331939	0.7960957273723854	SLC35G6	protein_coding	17	0.09903470692320163	FALSE	H2_FT	H2_RGC	NA
ENSG00000258539	-4.286954374508312	2.062385994733455	2.4708986073625536	0.1387508099704099	0.6461836993898605		protein_coding	10	0.18964400167944742	FALSE	H2_FT	H2_RGC	NA
ENSG00000169884	-4.286761437972299	2.004503237853689	2.8251418240969683	0.11718341578637952	0.6045195838960604	WNT10B	protein_coding	12	0.21858962525775735	FALSE	H2_FT	H2_RGC	NA
ENSG00000082014	-4.286447105866729	1.840124184797683	2.8751053513720155	0.11100780046416049	0.5940181749896789	SMARCD3	protein_coding	7	0.2262002668420883	FALSE	H2_FT	H2_RGC	NA
ENSG00000161180	-4.286248481056662	1.5391451321861196	2.1342284875152324	0.16506665462394374	0.68086100537603	CCDC116	protein_coding	22	0.16694153824780492	FALSE	H2_FT	H2_RGC	NA
ENSG00000115593	-4.2862199147996884	1.49815876075748	2.6175472639106983	0.1302148616135168	0.6311393537773359	SMYD1	protein_coding	2	0.19987473917955537	FALSE	H2_FT	H2_RGC	NA
ENSG00000180447	-4.2859207756966535	5.041150855220375	10.679045779172075	0.004930836238622753	0.12222230941121008	GAS1	protein_coding	9	0.9128495144709678	FALSE	H2_FT	H2_RGC	NA
ENSG00000166206	4.2829897043766545	6.998917391753369	38.849098806564164	1.29882943318098e-5	0.003214063418698464	GABRB3	protein_coding	15	2.492945558151684	TRUE	H2_FT	H2_RGC	NA
ENSG00000168658	4.281450029924679	1.5247832125709884	4.0454556566846644	0.06598308081167228	0.48382857533811796	VWA3B	protein_coding	2	0.3153084854053505	FALSE	H2_FT	H2_RGC	NA
ENSG00000100593	4.2811796120425605	1.5534581444195341	3.0085645815116324	0.10371684954909885	0.577929798878087	ISM2	protein_coding	14	0.23812491211836576	FALSE	H2_FT	H2_RGC	NA
ENSG00000288841	4.279034961591873	1.7914590116190467	3.7892943372854972	0.07093153402919566	0.4998732978944616		protein_coding	9	0.3011400616607255	FALSE	H2_FT	H2_RGC	NA
ENSG00000175556	4.277996266238327	3.328264549602612	2.9171202074035776	0.10864757153370302	0.5876198946308733	LONRF3	protein_coding	X	0.23090350903197723	FALSE	H2_FT	H2_RGC	NA
ENSG00000122952	-4.275485329873383	6.08355049695467	15.397917183109353	0.0012488021265165132	0.0530021189148317	ZWINT	protein_coding	10	1.2757067678591303	FALSE	H2_FT	H2_RGC	NA
ENSG00000125845	-4.265013323264484	5.005907330062931	6.182621846468344	0.024554756852327664	0.3022656459912752	BMP2	protein_coding	20	0.5196112097664136	FALSE	H2_FT	H2_RGC	NA
ENSG00000068615	4.262857035232019	6.83071204175199	10.225801769310571	0.005708092472720484	0.13339116955119018	REEP1	protein_coding	2	0.8748729196108218	FALSE	H2_FT	H2_RGC	NA
ENSG00000127362	4.26126527850121	2.6007760118751486	1.0817986222545544	0.31508513557493084	0.8267950475872222	TAS2R3	protein_coding	7	0.08260213341386284	FALSE	H2_FT	H2_RGC	NA
ENSG00000134160	-4.261064397106975	7.809145472880005	15.499178520039427	0.001215682262509613	0.05268836456156961	TRPM1	protein_coding	15	1.2782852816494343	FALSE	H2_FT	H2_RGC	NA
ENSG00000177426	-4.259078071654394	3.614675232875728	10.105290188624629	0.00593759774114074	0.13687619564348805	TGIF1	protein_coding	18	0.8636720741420074	FALSE	H2_FT	H2_RGC	NA
ENSG00000153283	4.2534907626657965	2.7063197678288	3.9546672460339942	0.06567036243967957	0.48257444329999694	CD96	protein_coding	3	0.31643568165574887	FALSE	H2_FT	H2_RGC	NA
ENSG00000183831	-4.250415185473042	4.864557824251906	4.377663050126717	0.053015806988373645	0.43753148094253186	ANKRD45	protein_coding	1	0.3589906934810826	FALSE	H2_FT	H2_RGC	NA
ENSG00000137878	4.249395833846814	2.5601719162131364	1.6920919064229498	0.21332873494408172	0.7484910339629589	GCOM1	protein_coding	15	0.12581339762384608	FALSE	H2_FT	H2_RGC	NA
ENSG00000184564	-4.247763428805335	3.7945781217205923	6.385932146818663	0.022639438096895382	0.29157523166899757	SLITRK6	protein_coding	13	0.5352493706364434	FALSE	H2_FT	H2_RGC	NA
ENSG00000167791	4.242114044382816	2.348465694713451	3.516365920984971	0.08075185540576878	0.524136864244018	CABP2	protein_coding	11	0.2805552938850274	FALSE	H2_FT	H2_RGC	NA
ENSG00000205517	-4.241038856763	3.8093545119140173	7.625631748242311	0.014077215821094259	0.22146418977666074	RGL3	protein_coding	19	0.654696488130299	FALSE	H2_FT	H2_RGC	NA
ENSG00000187122	4.2373245265161685	5.647543811393918	17.600102122937564	7.104159429601247e-4	0.03736952435092178	SLIT1	protein_coding	10	1.4274824299289184	TRUE	H2_FT	H2_RGC	NA
ENSG00000118271	4.233258936595829	2.1483264463289817	2.090428806809317	0.17068815587332464	0.6884315912033482	TTR	protein_coding	18	0.16213920869530185	FALSE	H2_FT	H2_RGC	NA
ENSG00000105967	-4.2290944627293525	2.563570536924788	6.369183968556565	0.02462105092461423	0.3022656459912752	TFEC	protein_coding	7	0.5196112097664136	FALSE	H2_FT	H2_RGC	NA
ENSG00000169962	4.224374903575848	1.9894045165250809	2.4452404291002736	0.14065698791497647	0.6469466933934197	TAS1R3	protein_coding	1	0.1891315025134324	FALSE	H2_FT	H2_RGC	NA
ENSG00000115648	4.222759667110948	1.9638658129860842	2.994629243130711	0.10445053275523507	0.5800163904396283	MLPH	protein_coding	2	0.23655973371825345	FALSE	H2_FT	H2_RGC	NA
ENSG00000145808	-4.2203346710293514	5.908640488029657	19.58237397638119	4.420883475268346e-4	0.027009020837244817	ADAMTS19	protein_coding	5	1.5684911600809537	TRUE	H2_FT	H2_RGC	NA
ENSG00000172322	4.220148861822568	1.8789993218436778	2.2810436550155684	0.1554104917255125	0.6694651104913193	CLEC12A	protein_coding	12	0.17427205153610198	FALSE	H2_FT	H2_RGC	NA
ENSG00000163788	4.220128276449434	1.8771489236448347	2.319919393308786	0.15044822036359384	0.6598142626885729	SNRK	protein_coding	3	0.18057830088525484	FALSE	H2_FT	H2_RGC	NA
ENSG00000173210	4.220057629763228	5.399247436747461	7.3973119564844705	0.015327128702299748	0.23227675354853367	ABLIM3	protein_coding	5	0.6339942525793476	FALSE	H2_FT	H2_RGC	NA
ENSG00000174175	4.219809018855815	1.848601763383078	2.429475427815105	0.145665749949738	0.6511202890816227	SELP	protein_coding	1	0.1863387717105341	FALSE	H2_FT	H2_RGC	NA
ENSG00000177303	4.219690147130747	1.838044291812452	3.829327935516706	0.06961344907812729	0.4962918002304585	CASKIN2	protein_coding	17	0.3042629001886994	FALSE	H2_FT	H2_RGC	NA
ENSG00000188803	4.219600873521555	1.8301409076130326	1.3906941852510837	0.2694806511022492	0.7935865485557968	SHISA6	protein_coding	17	0.10040570216625347	FALSE	H2_FT	H2_RGC	NA
ENSG00000283199	4.219442723286572	1.8161929577880382	4.77409709799692	0.045501455536463335	0.40992225210345795	C13orf46	protein_coding	13	0.3872985059249235	FALSE	H2_FT	H2_RGC	NA
ENSG00000113073	4.219075709801637	1.7840832014243768	2.436605002507482	0.14512795084698382	0.651044847658646	SLC4A9	protein_coding	5	0.18638909373624024	FALSE	H2_FT	H2_RGC	NA
ENSG00000182346	4.218269902605367	1.7148244691177996	1.8329464576154848	0.20364766378132862	0.7361661419056019	DAOA	protein_coding	13	0.13302416070313244	FALSE	H2_FT	H2_RGC	NA
ENSG00000108474	4.21820489271576	1.7093097084530642	3.8743161758522895	0.07122664601203893	0.5004943179008086	PIGL	protein_coding	17	0.300600848690821	FALSE	H2_FT	H2_RGC	NA
ENSG00000112837	4.218147358299256	1.7044380176913836	4.6727282187034005	0.048839776203601894	0.4216040055280416	TBX18	protein_coding	6	0.3750952716796133	FALSE	H2_FT	H2_RGC	NA
ENSG00000167207	4.2181438660004	1.7041425788070912	3.712373689372518	0.07665725818621466	0.5129015466522626	NOD2	protein_coding	16	0.28996599131925266	FALSE	H2_FT	H2_RGC	NA
ENSG00000160013	4.217440117636062	1.6452285658348436	3.4971755081777163	0.08902121627228313	0.5463437853549317	PTGIR	protein_coding	19	0.2625339926466288	FALSE	H2_FT	H2_RGC	NA
ENSG00000173641	4.216640594371985	1.5797604454307514	3.339947497257595	0.08945124570638444	0.5469003947157332	HSPB7	protein_coding	1	0.2620917631808504	FALSE	H2_FT	H2_RGC	NA
ENSG00000171428	4.215428504906189	1.4833518806415653	2.382225104847038	0.1492943125390938	0.658944215156288	NAT1	protein_coding	8	0.18115135031536006	FALSE	H2_FT	H2_RGC	NA
ENSG00000172020	4.214083127649532	8.508488072056144	21.63253041373498	2.786577524245626e-4	0.020884931364789246	GAP43	protein_coding	3	1.6801669476405299	TRUE	H2_FT	H2_RGC	NA
ENSG00000143365	4.213841038095215	1.361979677967901	2.7410821672793007	0.1267599521348883	0.6261237563608699	RORC	protein_coding	1	0.20333981791955533	FALSE	H2_FT	H2_RGC	NA
ENSG00000136535	4.2137636224050965	1.3561963929723553	2.024438695729496	0.18086684470488623	0.7042933294635598	TBR1	protein_coding	2	0.15224642489871837	FALSE	H2_FT	H2_RGC	NA
ENSG00000175857	4.212691067303328	1.2773163654048922	1.6153262713449943	0.2407271733142945	0.7702364981761268	GAPT	protein_coding	5	0.11337590588865598	FALSE	H2_FT	H2_RGC	NA
ENSG00000066382	4.208474488851616	8.47722276198654	18.447555176477	5.779281270461939e-4	0.0325430191072995	MPPED2	protein_coding	11	1.4875421588110358	TRUE	H2_FT	H2_RGC	NA
ENSG00000101203	4.207161049330983	3.403501350376186	7.356236354443486	0.015565235436255131	0.23484027417889247	COL20A1	protein_coding	20	0.6292274212499585	FALSE	H2_FT	H2_RGC	NA
ENSG00000139292	-4.203136908981914	5.583522091937476	9.247575515853624	0.007910922736295857	0.16240553962113805	LGR5	protein_coding	12	0.7893991611425006	FALSE	H2_FT	H2_RGC	NA
ENSG00000197959	4.1989045578035915	5.1321438775299235	26.542937608749337	1.0204880640041641e-4	0.010777619677513745	DNM3	protein_coding	1	1.967477145927542	TRUE	H2_FT	H2_RGC	NA
ENSG00000132664	-4.198038726270392	2.7669156299662334	3.1040526452882435	0.0975357979095605	0.5658636144473235	POLR3F	protein_coding	20	0.24728823070291295	FALSE	H2_FT	H2_RGC	NA
ENSG00000121898	-4.1969145104567955	4.037438487393802	20.431354156761966	3.6394890889809915e-4	0.024546732350632195	CPXM2	protein_coding	10	1.6100063127687712	TRUE	H2_FT	H2_RGC	NA
ENSG00000151320	4.195838614726832	7.78305546426322	29.309524754821275	6.107450145940577e-5	0.007908528605279238	AKAP6	protein_coding	14	2.1019043101874653	TRUE	H2_FT	H2_RGC	NA
ENSG00000172366	-4.182878021388936	2.5333127764081094	4.004516245925237	0.0655735288404197	0.4823832380787678	MCRIP2	protein_coding	16	0.3166077915320266	FALSE	H2_FT	H2_RGC	NA
ENSG00000075651	-4.181009904127214	4.190219089191329	15.601347922041118	0.0011832696820248468	0.05208885263544562	PLD1	protein_coding	3	1.2832552086948252	FALSE	H2_FT	H2_RGC	NA
ENSG00000184144	4.178387025196186	7.016865840351164	51.03694086427689	2.5840535246565157e-6	0.001257326614997156	CNTN2	protein_coding	1	2.9005518912355948	TRUE	H2_FT	H2_RGC	NA
ENSG00000273706	-4.162591164079213	3.0556232797352276	7.8576156159027155	0.012925214898613578	0.21293002149783724	LHX1	protein_coding	17	0.6717631020578494	FALSE	H2_FT	H2_RGC	NA
ENSG00000178878	-4.162161545371272	5.301435265814142	7.340236820218945	0.015659125506239453	0.2359954932489008	APOLD1	protein_coding	12	0.627096290571513	FALSE	H2_FT	H2_RGC	NA
ENSG00000159216	-4.143592834431332	3.23498215567347	2.920606251495215	0.1117327003600923	0.5955580241415874	RUNX1	protein_coding	21	0.22507591959363912	FALSE	H2_FT	H2_RGC	NA
ENSG00000183856	-4.140626583163472	4.312624305898509	4.070045938750984	0.061063938358159084	0.4700198283568132	IQGAP3	protein_coding	1	0.3278838204380983	FALSE	H2_FT	H2_RGC	NA
ENSG00000161249	-4.127212499018665	3.2591648880510653	6.472454220077858	0.021876869470324228	0.28751732552726306	DMKN	protein_coding	19	0.5413359800033046	FALSE	H2_FT	H2_RGC	NA
ENSG00000182220	-4.126313057892964	4.546373944445505	2.3256013847818555	0.1471331195144879	0.6559363940658977	ATP6AP2	protein_coding	X	0.1831382719741636	FALSE	H2_FT	H2_RGC	NA
ENSG00000184557	-4.125208110865843	5.358666050520139	25.860150123544905	1.1646097827413801e-4	0.011748421912535896	SOCS3	protein_coding	17	1.9300204653671496	TRUE	H2_FT	H2_RGC	NA
ENSG00000134057	-4.089512786931021	7.64740159497544	3.879078651200675	0.06678103859800552	0.4864263222365551	CCNB1	protein_coding	5	0.31298293189983717	FALSE	H2_FT	H2_RGC	NA
ENSG00000136982	-4.086074657278017	5.1667400434013215	7.450074193122962	0.015027370543193275	0.23029572135035453	DSCC1	protein_coding	8	0.6377141306905346	FALSE	H2_FT	H2_RGC	NA
ENSG00000171509	-4.083400744525963	3.021179564914078	2.846211020361543	0.11419134523208702	0.6023007694316506	RXFP1	protein_coding	4	0.22018658202333188	FALSE	H2_FT	H2_RGC	NA
ENSG00000130287	4.081451830965192	4.594923199723442	60.07216235409588	9.383196101347428e-7	7.635144321602995e-4	NCAN	protein_coding	19	3.11718274937594	TRUE	H2_FT	H2_RGC	NA
ENSG00000179774	4.081184771585183	8.162079316746985	4.670780145206806	0.04647765165764394	0.4130538331270327	ATOH7	protein_coding	10	0.38399334324327883	FALSE	H2_FT	H2_RGC	NA
ENSG00000144834	4.081171037229453	7.6241335669188945	17.06771201874642	8.111343230926766e-4	0.04108139040079786	TAGLN3	protein_coding	3	1.3863548661172258	TRUE	H2_FT	H2_RGC	NA
ENSG00000091490	-4.074996335774851	6.728575659732746	46.943850419158615	4.285802863517794e-6	0.0016339058810440647	SEL1L3	protein_coding	4	2.7867729640339993	TRUE	H2_FT	H2_RGC	NA
ENSG00000171219	-4.073674572600711	2.4741104336396047	4.77564004002193	0.044370329127171496	0.4042973974772028	CDC42BPG	protein_coding	11	0.3932990542758426	FALSE	H2_FT	H2_RGC	NA
ENSG00000146670	-4.0699510840714765	5.631616658601441	20.181816866488376	3.8516471593921857e-4	0.02535016468577736	CDCA5	protein_coding	11	1.5960192149542336	TRUE	H2_FT	H2_RGC	NA
ENSG00000033011	4.069872662380272	3.8185240123871833	6.581506129517347	0.020957409348484477	0.2789214658228801	ALG1	protein_coding	16	0.5545180611025865	FALSE	H2_FT	H2_RGC	NA
ENSG00000176907	-4.0647431232104285	3.7960131278183074	13.716480087874128	0.0021864834407930083	0.07428591121537144	TCIM	protein_coding	8	1.1290935450766684	FALSE	H2_FT	H2_RGC	NA
ENSG00000066468	-4.056647973769905	5.7463761050974105	12.758815440936917	0.0026087376135002613	0.0819175467630333	FGFR2	protein_coding	10	1.0866230622670578	FALSE	H2_FT	H2_RGC	NA
ENSG00000137801	-4.0558267300270625	3.7547815414627848	5.486082450404103	0.03268746673697049	0.34368512912247984	THBS1	protein_coding	15	0.46383925890079825	FALSE	H2_FT	H2_RGC	NA
ENSG00000121314	4.0479118350973575	3.027959962402378	4.422178178973232	0.05311303193878098	0.43802175976631486	TAS2R8	protein_coding	12	0.3585043143550215	FALSE	H2_FT	H2_RGC	NA
ENSG00000010704	-4.040697534049185	3.3787467228062895	5.417980476242674	0.03363786680525798	0.34956696975959933	HFE	protein_coding	6	0.4564696101590192	FALSE	H2_FT	H2_RGC	NA
ENSG00000168078	-4.028474482689625	6.290402531427564	7.910554518323375	0.012677673552456657	0.2117520837791322	PBK	protein_coding	8	0.6741723072342054	FALSE	H2_FT	H2_RGC	NA
ENSG00000138193	-4.017472978546301	5.914885053724033	15.672925267658277	0.00116114495921832	0.05203108565338091	PLCE1	protein_coding	10	1.2837371122482342	FALSE	H2_FT	H2_RGC	NA
ENSG00000115363	-4.015756604333938	3.617818626464776	14.232208467823122	0.0017137989238930136	0.06379452606316507	EVA1A	protein_coding	2	1.1952165846417186	FALSE	H2_FT	H2_RGC	NA
ENSG00000132915	4.0002885895124045	6.05237753051369	2.243762498377669	0.15681419325988122	0.6706874242318861	PDE6A	protein_coding	5	0.17347983684989737	FALSE	H2_FT	H2_RGC	NA
ENSG00000108255	-4.000200701365468	10.784971567803028	3.7279304408069027	0.07175567309325115	0.5008048882156428	CRYBA1	protein_coding	17	0.30033144075066315	FALSE	H2_FT	H2_RGC	NA
ENSG00000115361	-3.995731502897209	1.9877414354364389	7.979509839636012	0.013726677724779786	0.21895890469973633	ACADL	protein_coding	2	0.65963738806802	FALSE	H2_FT	H2_RGC	NA
ENSG00000103647	3.994788816937194	5.712726925671844	32.16876384077634	3.715014825247876e-5	0.005817627813698514	CORO2B	protein_coding	15	2.2352540664556364	TRUE	H2_FT	H2_RGC	NA
ENSG00000134853	-3.980537694430695	4.977063627475221	15.42108949629937	0.0012411338756475676	0.05293063306609772	PDGFRA	protein_coding	4	1.2762929116866322	FALSE	H2_FT	H2_RGC	NA
ENSG00000113327	3.972142270356409	3.474353776050995	8.447859209730579	0.011023376803730932	0.1978688874493152	GABRG2	protein_coding	5	0.7036224881146081	FALSE	H2_FT	H2_RGC	NA
ENSG00000184371	-3.968301546346458	3.8078488838311313	8.23141738129592	0.0112882896880413	0.19972942689594111	CSF1	protein_coding	1	0.6995579441577298	FALSE	H2_FT	H2_RGC	NA
ENSG00000174792	3.963273103772105	2.2265040930863287	4.7659840011767844	0.04566189593999999	0.40992225210345795	ODAPH	protein_coding	4	0.3872985059249235	FALSE	H2_FT	H2_RGC	NA
ENSG00000106341	3.9583105432747416	6.042219470914155	9.948924155524598	0.006251200540007741	0.13984623342703686	PPP1R17	protein_coding	7	0.8543492262812452	FALSE	H2_FT	H2_RGC	NA
ENSG00000177103	3.958308853852364	6.377367872721072	29.387392550708704	6.022730776127734e-5	0.00788977731672733	DSCAML1	protein_coding	11	2.1029352542660305	TRUE	H2_FT	H2_RGC	NA
ENSG00000121039	-3.9491244667440624	8.309439337769948	12.364301450428798	0.002931450732208003	0.08796934972599522	RDH10	protein_coding	8	1.0556686183447321	FALSE	H2_FT	H2_RGC	NA
ENSG00000139263	-3.944867221854156	3.8049837169211798	5.504283419746522	0.03243874351034298	0.3428591478548586	LRIG3	protein_coding	12	0.4648842585950313	FALSE	H2_FT	H2_RGC	NA
ENSG00000169856	3.9444877933294054	6.838147860115411	46.91960401967231	4.299095673224323e-6	0.0016339058810440647	ONECUT1	protein_coding	15	2.7867729640339993	TRUE	H2_FT	H2_RGC	NA
ENSG00000163630	-3.9435425064190883	7.040528232957208	7.455661546135029	0.014996021931551303	0.23016394979207716	SYNPR	protein_coding	3	0.6379626982232869	FALSE	H2_FT	H2_RGC	NA
ENSG00000115339	-3.9354573725466326	1.1717518448436723	1.7135683939492776	0.22398638181490113	0.7561468073675277	GALNT3	protein_coding	2	0.12139387719735725	FALSE	H2_FT	H2_RGC	NA
ENSG00000198758	-3.9354175488961287	1.2199478975875948	1.9946179079458308	0.18386963307407558	0.7066913861657057	EPS8L3	protein_coding	1	0.150770202251856	FALSE	H2_FT	H2_RGC	NA
ENSG00000186603	-3.935409432914402	1.229872389584036	1.779913055272835	0.21597230888743982	0.7511888527655043	HPDL	protein_coding	1	0.12425086538831137	FALSE	H2_FT	H2_RGC	NA
ENSG00000150201	-3.9354041450198554	1.2363574820827226	1.5583144670347546	0.248465676061811	0.7778869610108364	FXYD4	protein_coding	10	0.10908350812083675	FALSE	H2_FT	H2_RGC	NA
