gene_id	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	neg_log10_FDR	significant	condition_1	condition_2	label
ENSG00000125848	-2.0683800852363174	6.246194082583938	14.542152334369666	0.0015734127067012535	0.04562705796520553	FLRT3	protein_coding	20	1.340777533652702	TRUE	H2_Stage3	H2_RGC	NA
ENSG00000204390	-2.0680037766626813	4.327212623822498	4.6308864200899285	0.0473098049538874	0.29904071891625217	HSPA1L	protein_coding	6	0.5242696718875748	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000105855	-2.0676481015796573	8.37615254107234	20.810861335739247	3.3416662761420653e-4	0.019291042943287925	ITGB8	protein_coding	7	1.7146442921969265	TRUE	H2_Stage3	H2_RGC	NA
ENSG00000100344	-2.067399220240304	5.307583031308685	15.875717826229451	0.0011009618177386892	0.03712748466552451	PNPLA3	protein_coding	22	1.430304472612951	TRUE	H2_Stage3	H2_RGC	NA
ENSG00000139352	-2.0673569231860403	5.764350843720112	1.5611501247034913	0.22978740400986453	0.5843077146731891	ASCL1	protein_coding	12	0.2333583796184035	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000170234	-2.0668694355969466	3.2542557046132274	2.3668237695223002	0.14383012437488968	0.4821355904037442	PWWP2A	protein_coding	5	0.316830808476655	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000184672	2.0665073922448722	7.325632062409614	4.305104936880399	0.05479626505204649	0.3171386215246735	RALYL	protein_coding	8	0.4987508658452487	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000100302	2.0658299381199146	1.9574104751734824	1.4363630244822667	0.25102948689927607	0.6072517863758079	RASD2	protein_coding	22	0.21663119894026311	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000138769	2.065727579414315	2.9526454653948933	2.8500703699157226	0.11111184935707959	0.43312956670696773	CDKL2	protein_coding	4	0.36338216903071296	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000171368	2.065125092669209	4.627795569102796	11.233682723429098	0.004138291732909034	0.0815775581760549	TPPP	protein_coding	5	1.0884292983635708	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000121486	2.063101743018194	3.0881732574148963	3.4067732030503675	0.08385478624037844	0.38535817631491887	TRMT1L	protein_coding	1	0.4141354219620507	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000162592	2.061748707168061	2.67112524557729	2.769010847121505	0.11591524108820753	0.44145399987908324	CCDC27	protein_coding	1	0.35511454381799057	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000100505	-2.061650904498004	4.294475226134859	1.927987517852816	0.18434780279515914	0.5334652645032387	TRIM9	protein_coding	14	0.27289385351352724	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000168542	-2.0611221158146815	6.113847474952973	0.9910925297119668	0.33455894963548016	0.6822489013800371	COL3A1	protein_coding	2	0.16605715499844217	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000160097	2.059626621717948	5.161987646450052	2.474561452518776	0.13561680569646317	0.4717044467217335	FNDC5	protein_coding	1	0.3263300296741438	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000064205	2.059182209669927	1.4867482254985034	1.3299141001099577	0.26721024735596416	0.620817259545985	CCN5	protein_coding	20	0.2070362176174825	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000155545	2.0590742783142626	3.277145942171406	1.371244953942165	0.25904926518196925	0.6152810516527523	MIER3	protein_coding	5	0.21092645934617124	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000151789	2.0588762023718967	8.265589304441052	5.315321495005639	0.03513159330297782	0.2594215865364606	ZNF385D	protein_coding	3	0.5859938889936005	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000262660	-2.058668472334958	1.5366135765373057	1.5655027501748802	0.22916866239289752	0.5839188312317327		protein_coding	17	0.23364751863781444	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000177694	-2.058327582374272	3.8604706325798634	2.2675662577153175	0.1519427701337668	0.49135255169770686	NAALADL2	protein_coding	3	0.30860678422301624	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000165169	2.0568979636736406	6.443115796393903	6.508831853220922	0.0215650980293299	0.20041125208157612	DYNLT3	protein_coding	X	0.6980778986742848	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000158296	-2.0563460460507956	3.2573317043596215	2.3730714062335814	0.14333749422889908	0.4821355904037442	SLC13A3	protein_coding	20	0.316830808476655	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000271303	-2.0548376549454495	2.1282210394370455	1.6843205235372272	0.2130788894982883	0.5658410029817322	SRXN1	protein_coding	20	0.24730558511604173	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000112242	-2.054422334247248	3.686024409635825	3.161875000918779	0.09472825953127546	0.4041757599217318	E2F3	protein_coding	6	0.39342973646126433	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000129317	-2.05421577954275	4.532840848359723	4.76531507767465	0.04457281872852493	0.2906941514396475	PUS7L	protein_coding	12	0.5365637058389272	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000187123	-2.0540601923130573	5.4353666048227	4.05208772063234	0.061576398791361786	0.33420584834446315	LYPD6	protein_coding	2	0.475985954557812	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000110446	2.052825906827859	2.138133068147454	2.0766132113349802	0.17815107213561346	0.5252327013984364	SLC15A3	protein_coding	11	0.27964824222694645	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000241935	-2.051853440183405	2.2789690164390364	3.2530947459300426	0.09049251424215134	0.3977899473494023	HOGA1	protein_coding	10	0.4003461962388516	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000204869	2.0507253347324905	2.644980902885471	2.2308600277267767	0.1550849105703263	0.49593561747172826	IGFL4	protein_coding	19	0.3045747001058359	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000177042	-2.0503827016520666	6.246937134143101	17.133071228458196	7.979390183507097e-4	0.031419425393092684	TMEM80	protein_coding	11	1.5028017617177833	TRUE	H2_Stage3	H2_RGC	NA
ENSG00000181788	2.0503161866939004	5.8085711871830705	1.7710077658111814	0.202245705936012	0.557076013581133	SIAH2	protein_coding	3	0.2540855408649533	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000124006	-2.049149241558461	6.991869135563516	2.8537225306385525	0.11090113324734233	0.4329277598295313	OBSL1	protein_coding	2	0.3635845658286652	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000198734	-2.049142066777847	3.1229421211056687	2.3654660612045375	0.1439374549067843	0.4821355904037442	F5	protein_coding	1	0.316830808476655	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000205129	-2.047183239041135	5.943302221653131	13.677822965096881	0.0020018036040080913	0.05316290896882307	CFAP96	protein_coding	4	1.2743912633473777	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000044459	-2.047107219638449	6.698868023960871	4.796767783999453	0.04395930315545638	0.288333920354469	CNTLN	protein_coding	9	0.5401042630706385	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000157152	-2.0469356878613993	2.802278341514928	2.1985596603053046	0.1579164657116654	0.49878469910293294	SYN2	protein_coding	3	0.3020868775613519	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000101638	-2.04643173461449	2.6209038701390406	2.0025320693651953	0.17654786007564402	0.523080760464486	ST8SIA5	protein_coding	18	0.28143125354888043	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000090054	-2.0463970091918187	2.7016126147770096	1.4848973554852611	0.24098838952161752	0.5962996401820773	SPTLC1	protein_coding	9	0.22453545271527953	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000101868	-2.0454344177713555	4.440985928679029	2.942105324904563	0.10594524716455227	0.42402997866329617	POLA1	protein_coding	X	0.3726034379643529	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000204540	-2.043005919169469	1.5754843910411136	1.4016851004462068	0.255215194470212	0.6121907467683873	PSORS1C1	protein_coding	6	0.21311323902780488	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000168143	-2.042820980603059	2.1162419298360686	2.8418666613427073	0.11158693226288	0.43411204030539036	FAM83B	protein_coding	6	0.36239816862875956	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000215612	-2.041891456492616	7.8325466234041965	2.13751594957271	0.16344454420360002	0.507323883139058	HMX1	protein_coding	4	0.2947146920461828	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000126106	-2.0415515265418653	2.057363376824955	0.9734174628224019	0.3387778987739798	0.6852437311768248	TMEM53	protein_coding	1	0.1641549288315376	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000162643	-2.0413343720996897	3.2379815693207994	2.165086932811406	0.16091854278310508	0.5038104300310448	DNAI3	protein_coding	1	0.297732845853307	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000288208	-2.0413053731501014	1.851582245547908	1.1173859016143783	0.3064622586557161	0.6583104115688075		protein_coding	1	0.1815692762293183	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000185873	-2.0410793724412097	1.2908756519443914	1.0252140612887146	0.3317426588298107	0.6804006602974411	TMPRSS11B	protein_coding	4	0.1672352735965116	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000184731	-2.0409236168250122	3.099364950203753	4.101573282592648	0.060176309571500324	0.3307703550604487	FAM110C	protein_coding	2	0.480473420554146	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000197299	-2.040875454493189	4.963933788145389	3.983543108398354	0.0647997693490643	0.3408548257194113	BLM	protein_coding	15	0.4674305530122296	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000016602	-2.0407628519476395	1.3351820091285713	1.1994666177358249	0.2922897206833902	0.6448834258446167	CLCA4	protein_coding	1	0.19051878472605271	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000120137	2.0404239666135258	6.982764023729519	9.746135370072516	0.006686375578756554	0.10617428296399595	PANK3	protein_coding	5	0.9739806632860128	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000147606	-2.040415005977933	5.2974018066254995	4.791542428875123	0.04406054540213679	0.28845789070577205	SLC26A7	protein_coding	8	0.5399175765078713	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000116918	2.0401177842423888	3.286363381202343	2.0920799402325336	0.1677156100507553	0.5130434073757811	TSNAX	protein_coding	1	0.289845888716138	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000140323	2.039642402458456	4.293583847804825	14.96909081723929	0.0014008601181778756	0.0430427630075725	DISP2	protein_coding	15	1.366099858149581	TRUE	H2_Stage3	H2_RGC	NA
ENSG00000092964	2.0396409985173145	9.591988940046177	35.40901676513637	2.1922492600261913e-5	0.003733400489824604	DPYSL2	protein_coding	8	2.427895419880392	TRUE	H2_Stage3	H2_RGC	NA
ENSG00000140832	-2.0392823975290892	2.107916168120866	1.562087907689002	0.22965391175361877	0.5843077146731891	MARVELD3	protein_coding	16	0.2333583796184035	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000125356	2.039044979759623	3.7000899586332126	1.9512091444579964	0.18187247887574134	0.5300987740299652	NDUFA1	protein_coding	X	0.2756432001739447	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000158480	-2.038923165276159	1.6097981316514698	0.9036917244596414	0.35618668950408106	0.696324789468159	SPATA2	protein_coding	20	0.15718814347501212	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000139926	-2.0388236758371248	5.1446139603971774	5.615385060551536	0.030967061387712033	0.24384013213028272	FRMD6	protein_coding	14	0.6128948150081562	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000167641	2.0386525826356596	3.6846795572209383	5.700172733164655	0.02989569693713167	0.23888502936743805	PPP1R14A	protein_coding	19	0.6218110661012466	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000152558	-2.0386388495396255	7.107767731436758	2.1999388039695202	0.15779426662624804	0.49878469910293294	TMEM123	protein_coding	11	0.3020868775613519	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000105711	-2.038618904236732	4.018255049861079	2.7658414457262763	0.1161080843776349	0.4417359792127612	SCN1B	protein_coding	19	0.35483722619508434	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000180999	-2.0374760273734123	3.0612099164267503	3.1301675075941744	0.09625567258377984	0.4062282819164476	C1orf105	protein_coding	1	0.3912298439723833	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000165379	2.0371683361128268	3.9333439778550408	3.277289861288681	0.08940712822584873	0.39644651172322637	LRFN5	protein_coding	14	0.4018153990915061	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000187527	-2.0370186388242804	2.632018202187791	2.2678542610385928	0.1519184282091779	0.49135255169770686	ATP13A5	protein_coding	3	0.30860678422301624	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000175874	2.0359966878136326	2.4532053612071945	2.737789789388308	0.12452310810811487	0.45482649460186514	CREG2	protein_coding	2	0.34215424467857286	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000108551	-2.03581376653729	2.291133196705734	2.0116962158569773	0.17561773483303408	0.5217217661066847	RASD1	protein_coding	17	0.28256104423826034	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000129170	-2.0356011161686567	2.3834210484964906	1.6595428421730072	0.21755473523219301	0.5718629582873621	CSRP3	protein_coding	11	0.24270803342779126	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000084110	-2.0355310080799383	3.4230874056758194	2.074231758061085	0.16943126803550407	0.5153500703501093	HAL	protein_coding	12	0.2878976603327112	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000105963	2.0350716317719066	4.17412955359206	2.861659753361853	0.1104448406010855	0.43262306359425073	ADAP1	protein_coding	7	0.36389033158042483	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000126432	-2.034562184085916	2.8464538374190576	3.0996902307166323	0.09775161646537475	0.40750477521737327	PRDX5	protein_coding	11	0.3898672977500066	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000170180	2.0345076726074756	2.169948281883567	0.72677906880603	0.40970131191871784	0.7340976678335401	GYPA	protein_coding	4	0.13424615564334644	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000198911	2.033422038362859	7.640475334561231	20.104664292619503	3.920046131951426e-4	0.020872567270807937	SREBF2	protein_coding	22	1.6804241305716052	TRUE	H2_Stage3	H2_RGC	NA
ENSG00000204385	-2.033178111787154	1.9306241502865047	0.6106155014293864	0.44617005116482755	0.7589984633723867	SLC44A4	protein_coding	6	0.11975910335296326	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000095015	-2.0326479800833384	5.970622074119173	8.19379201120854	0.011441859293112436	0.14458837933539656	MAP3K1	protein_coding	5	0.8398666101764455	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000213799	2.032309603672473	3.2565966934956916	1.751460714113953	0.20462595785719534	0.5599047814268892	ZNF845	protein_coding	19	0.2518858237383668	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000125386	2.0319467241192437	5.476393439040299	7.925949230181436	0.012606708407002624	0.15321480404728255	FAM193A	protein_coding	4	0.8146992699160435	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000187713	2.0312663888600273	2.0989415821753936	0.8277028423558404	0.37668106493393694	0.713358747381145	TMEM203	protein_coding	9	0.14669200896282625	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000110013	2.0310815699272524	3.1927030050602108	2.852086412742905	0.11099547166160924	0.4329862815310378	SIAE	protein_coding	11	0.36352586334583076	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000101958	-2.0310124921929527	2.4557401059847486	1.347393341183504	0.2642206656017976	0.6181149446730927	GLRA2	protein_coding	X	0.20893075598656702	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000162434	-2.030180122210678	5.794617133757518	5.122468713682396	0.03815035178615391	0.2715176870048131	JAK1	protein_coding	1	0.5662018746629822	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000213380	-2.029825859028483	3.221314890254575	0.9898285896494844	0.3348581562196098	0.6823677383651404	COG8	protein_coding	16	0.16598151434523062	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000198523	2.029338433672066	5.187264777174657	5.618002692821289	0.03093332913256909	0.24384013213028272	PLN	protein_coding	6	0.6128948150081562	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000014914	-2.029314024652297	3.2308588978420323	3.836061038176884	0.06815431839168892	0.34907309540164283	MTMR11	protein_coding	1	0.4570836228812706	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000143344	-2.028445633754552	5.771838226233315	6.631342169078475	0.020552054674437152	0.19463278926206046	RGL1	protein_coding	1	0.7107839934818115	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000188596	-2.027003557082971	4.459546618254393	4.511601406096646	0.049903491026384125	0.30730922139351485	CFAP54	protein_coding	12	0.5124244077220385	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000130522	2.026855379508918	9.703331091935702	2.5676633946912104	0.12897618914063885	0.46243512975807244	JUND	protein_coding	19	0.33494918133370755	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000211452	-2.026730587634169	2.5520266292513694	1.2655904414357588	0.2774856769591925	0.6310262852569184	DIO1	protein_coding	1	0.1999525499408485	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000088053	-2.026724364820265	5.151770440169314	2.8365548211431237	0.11189584925693441	0.4347510107938503	GP6	protein_coding	19	0.3617593995916531	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000119608	2.025969003770448	3.387375627450195	4.153480302337262	0.05874762678081086	0.32831771013541283	PROX2	protein_coding	14	0.4837056898974207	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000164061	2.0257411693195375	2.4293187757265247	1.6797400304296217	0.2199122085138753	0.5740200467297114	BSN	protein_coding	3	0.24107294029877324	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000146555	2.02483795616563	6.053889225019483	11.765897858516523	0.0035112695850674732	0.07500399642151023	SDK1	protein_coding	7	1.1249155955740466	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000136720	-2.024640629371366	6.600452059179032	1.7196735403357182	0.20857348463302158	0.5633634327201202	HS6ST1	protein_coding	2	0.2492113459964411	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000152413	2.0237376740103823	5.057956785017036	6.309603695832704	0.02333762244906438	0.20973071784040442	HOMER1	protein_coding	5	0.6783379566992579	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000181656	-2.023694417142468	2.2962240500191564	1.154672521037389	0.30111576258728495	0.6537691074883141	GPR88	protein_coding	1	0.1845756049614247	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000165115	-2.023596843223275	2.6506420771690165	2.134120129500548	0.16375905309900823	0.5074432416953468	KIF27	protein_coding	9	0.2946125272019843	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000278318	-2.0222344106743146	1.870410320854413	0.987020406410026	0.33552428704893766	0.6826736688701802	ZNF229	protein_coding	19	0.16578684782199554	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000149328	-2.0219357565031646	5.535653350151324	9.488124677343164	0.00729079627631812	0.11201176264221656	GLB1L2	protein_coding	11	0.9507363685586387	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000030419	-2.021896905548617	4.144715120774826	3.1409440472174426	0.09573327039742303	0.40566415427621605	IKZF2	protein_coding	2	0.39183336618726683	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000197046	2.0215172835910113	1.8473565451610539	0.9851171962749851	0.33698088536904136	0.6837991632808786	SIGLEC15	protein_coding	18	0.16507143495609516	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000182346	-2.0211790637691895	1.7148244691177996	0.9420235793123389	0.35315860389994613	0.6946372788347102	DAOA	protein_coding	13	0.15824191328300546	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000006071	2.0209690987020488	4.6119923132956515	2.659426783735455	0.12281386798681222	0.45344610771065846	ABCC8	protein_coding	11	0.3434743216461753	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000168010	-2.019741720153871	4.58058948816201	7.909122954349135	0.012684295818319119	0.1536557976147098	ATG16L2	protein_coding	11	0.8134510486547561	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000109919	2.0195779634184956	1.381978241394205	1.4491798128063427	0.2524216556376379	0.6084458256420802	MTCH2	protein_coding	11	0.21577808410949867	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000095002	-2.0194899893868192	4.936762842380406	3.4159026931767924	0.0834789915176776	0.3842497029211117	MSH2	protein_coding	2	0.41538645959860565	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000157343	2.0194547220770596	2.086151270553747	4.668811570734468	0.04651831285415803	0.29726336506803425	ARMC12	protein_coding	6	0.5268586102338724	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000105697	2.0188339268954993	1.593291678610881	0.8134616073016545	0.3852680034352518	0.7187308337398153	HAMP	protein_coding	19	0.14343372339729826	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000108576	2.0184777782292795	3.1515867735208047	2.871725725324115	0.10986941485450014	0.4317452864083386	SLC6A4	protein_coding	17	0.3647723951571985	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000189376	2.0173041000557164	3.4922827515948494	1.9386565334052719	0.18320531180043265	0.531967000845928	C8orf76	protein_coding	8	0.27411530716926635	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000260836	2.015949455718294	1.5476208826484859	0.7539708978493537	0.4061620061959538	0.733593655114214		protein_coding	15	0.13454443355504944	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000182534	-2.0158965144095182	8.225284283402582	3.2090357967048613	0.09250955509725292	0.4016869127272135	MXRA7	protein_coding	17	0.39611231769064253	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000164823	-2.015762599258295	5.394339002085823	10.266294975576072	0.005633254078953849	0.0962954248076126	OSGIN2	protein_coding	8	1.0163943466034977	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000126266	2.015304888921829	1.2915443275333947	1.4174785197943605	0.25952845120683865	0.6158984893235587	FFAR1	protein_coding	19	0.21049086114638638	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000146083	2.014271910828642	5.047152647739477	11.641570888954265	0.00364746938600679	0.07609972881310337	RNF44	protein_coding	5	1.1186168908665182	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000151704	2.014108135566135	1.6530688861952587	1.3073479061079076	0.2777795315503532	0.6312707819586342	KCNJ1	protein_coding	11	0.1997843113027586	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000196233	2.013457662048542	6.911100301984188	9.797123244608441	0.006573798964944121	0.10499582309308171	LCOR	protein_coding	10	0.9788279775368016	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000178573	-2.0134057309758746	6.602938036860875	5.5379394188745135	0.03198455960852085	0.24730853581525994	MAF	protein_coding	16	0.6067608937742023	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000167085	-2.0133161912655524	3.1289285490369028	0.9053019217076036	0.35577023791332874	0.6961650253448975	PHB1	protein_coding	17	0.1572877990368768	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000134532	-2.012935861622514	5.29392087173318	8.308376040513203	0.010981452812899131	0.14053107179151883	SOX5	protein_coding	12	0.8522276414836275	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000156253	-2.012735970296606	5.096263705273289	3.860039490709324	0.06738478450023977	0.3473483000995068	RWDD2B	protein_coding	21	0.45923482219400324	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000185610	-2.012426496314368	3.710433560797102	0.8025127461925159	0.3838608158681468	0.7173819037617039	DBX2	protein_coding	12	0.14424958276955704	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000188803	-2.0115102426047975	1.8301409076130326	0.710060020040762	0.4219479790524169	0.7434552977152693	SHISA6	protein_coding	17	0.12874513950145391	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000186628	-2.0113720927713485	4.186927773140601	5.548892291740596	0.03183833963406204	0.24681883999994844	FSD2	protein_coding	15	0.6076216931163757	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000278224	2.0109320403622024	1.9293483852608249	1.7313128325949065	0.20837592421258988	0.5633634327201202	PRICKLE4	protein_coding	6	0.2492113459964411	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000197724	-2.0107379851273985	2.864028144255727	1.299771322168134	0.2713343546697866	0.6240140526706909	PHF2	protein_coding	9	0.20480562998325325	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000110651	-2.010532327633573	2.194238976364557	1.3831970619519518	0.2570675801373653	0.6137179663189826	CD81	protein_coding	11	0.21203116275324713	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000186453	2.0101032358398596	1.8505624873898654	1.9581686037342607	0.18243629160708813	0.530865449990382	FAM228A	protein_coding	2	0.27501553867615913	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000118596	2.009722315308729	4.3946135255447105	6.8808346000316964	0.01865327656899012	0.1869077829546988	SLC16A7	protein_coding	12	0.7283726139560903	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000126091	-2.0089693410307206	8.761777004615732	3.9422312004894615	0.06482346252488216	0.3408548257194113	ST3GAL3	protein_coding	1	0.4674305530122296	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000134538	2.008954858555661	3.7286359313428887	1.832699030978855	0.19623874338871528	0.5483134489174178	SLCO1B1	protein_coding	12	0.2609711017017996	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000204300	2.0078523048958172	1.3495384688289511	1.142407560894522	0.3050172749087711	0.657212613214787	TMEM225	protein_coding	11	0.18229411018369637	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000118432	2.007624785986106	5.8291776600102265	13.724661127833	0.001975456828499573	0.05297623352931361	CNR1	protein_coding	6	1.275918922135107	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000187720	2.0069758918702325	2.5561735915982333	2.131046343110379	0.16536173785343566	0.50970323903059	THSD4	protein_coding	15	0.29268260657483447	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000134551	2.006864664254035	5.757094213272511	1.5368578784707965	0.23328076421974733	0.5884497559210957	PRH2	protein_coding	12	0.23029061295267608	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000153237	-2.0067030064480513	5.467720152236718	4.481019888280768	0.05059490070169334	0.3089017455914883	CCDC148	protein_coding	2	0.5101796375107571	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000084073	-2.0064627045879044	6.38640449714543	2.312999625075457	0.1481613904124853	0.48792622262018365	ZMPSTE24	protein_coding	1	0.3116458409711124	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000169129	-2.0063612031957403	4.160999340762671	6.060886407865647	0.025790669766317734	0.22182581117191463	AFAP1L2	protein_coding	10	0.6539879216794494	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000255872	-2.005166728129869	3.2861342692995397	3.1954251589714135	0.09314345446756134	0.40212412075541754		protein_coding	9	0.39563987567402814	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000253953	2.0048073066783	3.181985213194219	1.0598890431445298	0.31986710542249674	0.6708302678437758	PCDHGB4	protein_coding	5	0.17338735026843863	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000181904	2.004711670895472	2.6247296771811692	1.2279007853164061	0.28687145856806895	0.6400813546563006	C5orf24	protein_coding	5	0.19376482346476323	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000262633	2.0045296118708236	1.5351663419321129	1.7150132568420342	0.2324604911088835	0.5873799272238802		protein_coding	17	0.23108089888379546	FALSE	H2_Stage3	H2_RGC	NA
ENSG00000204442	2.00381214593111	5.117748592048423	4.207149282540543	0.0573120338002398	0.32423290750607203	NALF1	protein_coding	13	0.48914290921906867	FALSE	H2_Stage3	H2_RGC	NA
