gene_id	genes	logFC	logCPM	F	PValue	FDR	gene_name	gene_biotype	chromosome_name	condition_1	condition_2	neg_log10_FDR	significant	label
ENSG00000130713	ENSG00000130713	2.364982566538614	2.083478083833975	0.8957797754263858	0.3439190984698305	0.9881971394734828	EXOSC2	protein_coding	9	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000157613	ENSG00000157613	2.364982566538614	2.083478083833975	0.8957797754263858	0.3439190984698305	0.9881971394734828	CREB3L1	protein_coding	11	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000100575	ENSG00000100575	2.3649824241151225	2.0834307710933158	0.8957619093015038	0.34392391045988424	0.9881971394734828	TIMM9	protein_coding	14	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000203760	ENSG00000203760	2.364979363726343	2.0824144803553635	0.8953782240110157	0.3440272726693745	0.9881971394734828	CENPW	protein_coding	6	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000158497	ENSG00000158497	2.3647950691533572	2.022472447752648	0.8730295118550101	0.35012119473031933	0.9881971394734828	HMHB1	protein_coding	5	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000254553	ENSG00000254553	2.3647931405465656	2.021858040661006	0.8728032781624335	0.3501836295074179	0.9881971394734828		protein_coding	1	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000102890	ENSG00000102890	2.3647929400706738	2.0217941889821076	0.8727797703169823	0.35019011794733146	0.9881971394734828	ELMO3	protein_coding	16	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000267059	ENSG00000267059	2.3647929400706738	2.0217941889821076	0.8727797703169823	0.35019011794733146	0.9881971394734828		protein_coding	19	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000017427	ENSG00000017427	2.364792739593644	2.021730339776431	0.8727562639991864	0.3501966061292269	0.9881971394734828	IGF1	protein_coding	12	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000152669	ENSG00000152669	2.364792739593644	2.021730339776431	0.8727562639991864	0.3501966061292269	0.9881971394734828	CCNO	protein_coding	5	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000188659	ENSG00000188659	2.364792487718251	2.0216501249083763	0.8727267334777445	0.3502047573355378	0.9881971394734828	SAXO2	protein_coding	15	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000131142	ENSG00000131142	2.3647915665283143	2.0213567912316117	0.8726187531063279	0.35023456497776984	0.9881971394734828	CCL25	protein_coding	19	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000185963	ENSG00000185963	2.3647913660438604	2.0212929590734356	0.8725952572904357	0.35024105138141715	0.9881971394734828	BICD2	protein_coding	9	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000132470	ENSG00000132470	2.364791314645874	2.0212765949486484	0.872589233960886	0.3502427142462311	0.9881971394734828	ITGB4	protein_coding	17	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000183251	ENSG00000183251	2.3647901415385797	2.020903150873285	0.8724517871670093	0.35028066219996334	0.9881971394734828	OR51B4	protein_coding	11	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000164556	ENSG00000164556	2.364588910004584	1.9582536474110706	0.84903403762663	0.3568289200065945	0.9881971394734828	CFAP144P1	protein_coding	7	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000136869	ENSG00000136869	2.3645886458777556	1.9581732264028484	0.8490043190836949	0.35683733615901914	0.9881971394734828	TLR4	protein_coding	9	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000019186	ENSG00000019186	2.3645862924001455	1.9574568481875263	0.8487396355023707	0.3569123053286356	0.9881971394734828	CYP24A1	protein_coding	20	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000214415	ENSG00000214415	2.3645857103227037	1.9572797258930696	0.8486742057033285	0.35693084104395867	0.9881971394734828	GNAT3	protein_coding	7	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000159625	ENSG00000159625	2.3645854999515583	1.9572157169159965	0.8486505616984354	0.35693753951788554	0.9881971394734828	DRC7	protein_coding	16	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000148677	ENSG00000148677	2.364584743875014	1.956985692230521	0.8485655991510045	0.3569616112888827	0.9881971394734828	ANKRD1	protein_coding	10	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000129170	ENSG00000129170	2.3645833028443413	1.956547386387162	0.8484037282432167	0.35700747906703956	0.9881971394734828	CSRP3	protein_coding	11	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000111291	ENSG00000111291	2.364583092456666	1.9564834061752214	0.8483801022015047	0.35701417442412753	0.9881971394734828	GPRC5D	protein_coding	12	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000176136	ENSG00000176136	2.364583092456666	1.9564834061752214	0.8483801022015047	0.35701417442412753	0.9881971394734828	MC5R	protein_coding	18	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000148426	ENSG00000148426	2.3645828282841337	1.9564030738312252	0.8483504386980097	0.35702258097464645	0.9881971394734828	PROSER2	protein_coding	10	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000187416	ENSG00000187416	2.36458138716684	1.955964925768787	0.8481886660254782	0.35706843165995494	0.9881971394734828	LHFPL3	protein_coding	7	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000064489	ENSG00000064489	2.3643609333919025	1.8905387480506373	0.8243197769506053	0.36392330690542285	0.9881971394734828	BORCS8-MEF2B	protein_coding	19	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000213999	ENSG00000213999	2.3643609333919025	1.8905387480506373	0.8243197769506053	0.36392330690542285	0.9881971394734828	MEF2B	protein_coding	19	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000254901	ENSG00000254901	2.3643609333919025	1.8905387480506373	0.8243197769506053	0.36392330690542285	0.9881971394734828	BORCS8	protein_coding	19	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000112818	ENSG00000112818	2.3643606552999614	1.8904581832413578	0.8242902766511649	0.3639318909883096	0.9881971394734828	MEP1A	protein_coding	6	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000136167	ENSG00000136167	2.3643606552999614	1.8904581832413578	0.8242902766511649	0.3639318909883096	0.9881971394734828	LCP1	protein_coding	13	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000166148	ENSG00000166148	2.3643606552999614	1.8904581832413578	0.8242902766511649	0.3639318909883096	0.9881971394734828	AVPR1A	protein_coding	12	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000168079	ENSG00000168079	2.3643600991081564	1.8902970659050158	0.8242312836309327	0.3639490577893447	0.9881971394734828	SCARA5	protein_coding	8	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000197616	ENSG00000197616	2.3643600991081564	1.8902970659050158	0.8242312836309327	0.3639490577893447	0.9881971394734828	MYH6	protein_coding	14	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000137441	ENSG00000137441	2.364359637456758	1.8901633497418058	0.8241823266539696	0.36396330498130325	0.9881971394734828	FGFBP2	protein_coding	4	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000113282	ENSG00000113282	2.364359415845189	1.890099165264781	0.8241588280469218	0.36397014369171043	0.9881971394734828	CLINT1	protein_coding	5	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000203697	ENSG00000203697	2.3643593593520578	1.8900828038779571	0.8241528380766777	0.3639718869584577	0.9881971394734828	CAPN8	protein_coding	1	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000290147	ENSG00000290147	2.364359137738228	1.8900186226184488	0.824129341465591	0.3639787253111433	0.9881971394734828	GUCA1ANB-GUCA1A	protein_coding	6	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000186265	ENSG00000186265	2.364359081244712	1.890002262106499	0.8241233520241471	0.36398046848087595	0.9881971394734828	BTLA	protein_coding	3	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000109452	ENSG00000109452	2.36435885962863	1.8899380840641122	0.8240998574087227	0.36398730647588096	0.9881971394734828	INPP4B	protein_coding	4	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000145626	ENSG00000145626	2.3643585815163846	1.8898575496015046	0.824070375876024	0.36399588718595177	0.9881971394734828	UGT3A1	protein_coding	5	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000138483	ENSG00000138483	2.3643580633425736	1.889707512171428	0.8240154538854142	0.3640118731828418	0.9881971394734828	CCDC54	protein_coding	3	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000174946	ENSG00000174946	2.3643580633425736	1.889707512171428	0.8240154538854142	0.3640118731828418	0.9881971394734828	GPR171	protein_coding	3	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000136514	ENSG00000136514	2.3643578417178723	1.8896433457976736	0.8239919665340129	0.3640187098800286	0.9881971394734828	RTP4	protein_coding	3	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000147596	ENSG00000147596	2.364357563595497	1.8895628261777584	0.8239624941894654	0.364027288940182	0.9881971394734828	PRDM14	protein_coding	8	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000205250	ENSG00000205250	2.364357563595497	1.8895628261777584	0.8239624941894654	0.364027288940182	0.9881971394734828	E2F4	protein_coding	16	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000166329	ENSG00000166329	2.3643575070997005	1.8895464705902898	0.8239565077302845	0.3640290315637169	0.9881971394734828	CCDC182	protein_coding	17	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000198723	ENSG00000198723	2.3643573419666057	1.8894986655474044	0.823939010408944	0.3640341249986374	0.9881971394734828	SAXO5	protein_coding	19	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000185972	ENSG00000185972	2.3643570638393276	1.8894181532328187	0.8239095425810502	0.3640427032468112	0.9881971394734828	CCIN	protein_coding	9	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000232382	ENSG00000232382	2.364356045860932	1.8891235101455452	0.8238017107798121	0.3640740960677341	0.9881971394734828	OR5K1	protein_coding	3	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000185823	ENSG00000185823	2.3643559893629056	1.8891071592934279	0.8237957271901105	0.36407583816598976	0.9881971394734828	NPAP1	protein_coding	15	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000227507	ENSG00000227507	2.3643557677208626	1.8890430167545327	0.8237722546544712	0.3640826722124556	0.9881971394734828	LTB	protein_coding	6	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000172508	ENSG00000172508	2.3643555460769003	1.8889788767418136	0.8237487836939479	0.36408950597788103	0.9881971394734828	CARNS1	protein_coding	11	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000168275	ENSG00000168275	2.3643544715406897	1.8886679678334712	0.8236350210208391	0.36412263144272394	0.9881971394734828	COA6	protein_coding	1	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000000005	ENSG00000000005	2.364354028229034	1.8885397200711942	0.8235880991626586	0.36413629538513137	0.9881971394734828	TNMD	protein_coding	X	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000003096	ENSG00000003096	2.364330992227833	1.665906389226789	0.7457977807785677	0.38781290440208727	0.9881971394734828	KLHL13	protein_coding	X	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000004777	ENSG00000004777	2.364330992227833	1.5826584837649007	0.7176726829905539	0.3969112674604188	0.9881971394734828	ARHGAP33	protein_coding	19	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000006118	ENSG00000006118	2.364330992227833	1.5826584837649007	0.7176726829905539	0.3969112674604188	0.9881971394734828	TMEM132A	protein_coding	11	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000007129	ENSG00000007129	2.364330992227833	1.5826584837649007	0.7176726829905539	0.3969112674604188	0.9881971394734828	CEACAM21	protein_coding	19	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000011143	ENSG00000011143	2.364330992227833	1.5826584837649007	0.7176726829905539	0.3969112674604188	0.9881971394734828	MKS1	protein_coding	17	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000034971	ENSG00000034971	2.364330992227833	1.665906389226789	0.7457977807785677	0.38781290440208727	0.9881971394734828	MYOC	protein_coding	1	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000043462	ENSG00000043462	2.364330992227833	1.5826584837649007	0.7176726829905539	0.3969112674604188	0.9881971394734828	LCP2	protein_coding	5	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000055957	ENSG00000055957	2.364330992227833	1.5826584837649007	0.7176726829905539	0.3969112674604188	0.9881971394734828	ITIH1	protein_coding	3	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000069399	ENSG00000069399	2.364330992227833	1.6654477910733017	0.7456398642312085	0.3878631521232838	0.9881971394734828	BCL3	protein_coding	19	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000070413	ENSG00000070413	2.364330992227833	1.5826584837649007	0.7176726829905539	0.3969112674604188	0.9881971394734828	DGCR2	protein_coding	22	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000072315	ENSG00000072315	2.364330992227833	1.8188607061820983	0.7987900802146171	0.37145843173460336	0.9881971394734828	TRPC5	protein_coding	X	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000077348	ENSG00000077348	2.364330992227833	1.818780032548697	0.7987614774241135	0.3714669952293279	0.9881971394734828	EXOSC5	protein_coding	19	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000078098	ENSG00000078098	2.364330992227833	1.7445268179322895	0.7728203318803375	0.37934898647906157	0.9881971394734828	FAP	protein_coding	2	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000087088	ENSG00000087088	2.364330992227833	1.7440854816201905	0.7726662492792129	0.3793965029254951	0.9881971394734828	BAX	protein_coding	19	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000088726	ENSG00000088726	2.364330992227833	1.5826584837649007	0.7176726829905539	0.3969112674604188	0.9881971394734828	TMEM40	protein_coding	3	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000090554	ENSG00000090554	2.364330992227833	1.665825415473833	0.7457698953405508	0.3878217766394271	0.9881971394734828	FLT3LG	protein_coding	19	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000091137	ENSG00000091137	2.364330992227833	1.5826584837649007	0.7176726829905539	0.3969112674604188	0.9881971394734828	SLC26A4	protein_coding	7	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000091583	ENSG00000091583	2.364330992227833	1.665825415473833	0.7457698953405508	0.3878217766394271	0.9881971394734828	APOH	protein_coding	17	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000093167	ENSG00000093167	2.364330992227833	1.5826584837649007	0.7176726829905539	0.3969112674604188	0.9881971394734828	LRRFIP2	protein_coding	3	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000099958	ENSG00000099958	2.364330992227833	1.6654477910733017	0.7456398642312085	0.3878631521232838	0.9881971394734828	DERL3	protein_coding	22	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000100450	ENSG00000100450	2.364330992227833	1.5826584837649007	0.7176726829905539	0.3969112674604188	0.9881971394734828	GZMH	protein_coding	14	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000101074	ENSG00000101074	2.364330992227833	1.665825415473833	0.7457698953405508	0.3878217766394271	0.9881971394734828	R3HDML	protein_coding	20	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000101935	ENSG00000101935	2.364330992227833	1.5826584837649007	0.7176726829905539	0.3969112674604188	0.9881971394734828	AMMECR1	protein_coding	X	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000101986	ENSG00000101986	2.364330992227833	1.7446076529707581	0.772848556936668	0.37934028326306823	0.9881971394734828	ABCD1	protein_coding	X	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000102359	ENSG00000102359	2.364330992227833	1.7437731792024571	0.7725572345079238	0.3794301262951427	0.9881971394734828	SRPX2	protein_coding	X	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000102970	ENSG00000102970	2.364330992227833	1.5826584837649007	0.7176726829905539	0.3969112674604188	0.9881971394734828	CCL17	protein_coding	16	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000103490	ENSG00000103490	2.364330992227833	1.744230769676816	0.7727169699290497	0.3793808606148401	0.9881971394734828	PYCARD	protein_coding	16	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000103710	ENSG00000103710	2.364330992227833	1.5826584837649007	0.7176726829905539	0.3969112674604188	0.9881971394734828	RASL12	protein_coding	15	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000105472	ENSG00000105472	2.364330992227833	1.5826584837649007	0.7176726829905539	0.3969112674604188	0.9881971394734828	CLEC11A	protein_coding	19	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000105810	ENSG00000105810	2.364330992227833	1.7437731792024571	0.7725572345079238	0.3794301262951427	0.9881971394734828	CDK6	protein_coding	7	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000105954	ENSG00000105954	2.364330992227833	1.7445268179322895	0.7728203318803375	0.37934898647906157	0.9881971394734828	NPVF	protein_coding	7	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000106066	ENSG00000106066	2.364330992227833	1.8189413839407569	0.7988186854920428	0.37144986777113087	0.9881971394734828	CPVL	protein_coding	7	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000106384	ENSG00000106384	2.364330992227833	1.5826584837649007	0.7176726829905539	0.3969112674604188	0.9881971394734828	MOGAT3	protein_coding	7	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000107831	ENSG00000107831	2.364330992227833	1.7437087220911747	0.7725347365097879	0.3794370658645546	0.9881971394734828	FGF8	protein_coding	10	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000107984	ENSG00000107984	2.364330992227833	1.5826584837649007	0.7176726829905539	0.3969112674604188	0.9881971394734828	DKK1	protein_coding	10	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000109047	ENSG00000109047	2.364330992227833	1.7446076529707581	0.772848556936668	0.37934028326306823	0.9881971394734828	RCVRN	protein_coding	17	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000109061	ENSG00000109061	2.364330992227833	1.665825415473833	0.7457698953405508	0.3878217766394271	0.9881971394734828	MYH1	protein_coding	17	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000109205	ENSG00000109205	2.364330992227833	1.6654477910733017	0.7456398642312085	0.3878631521232838	0.9881971394734828	ODAM	protein_coding	4	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000110844	ENSG00000110844	2.364330992227833	1.7441499539154508	0.7726887564080734	0.37938956158701187	0.9881971394734828	PRPF40B	protein_coding	12	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000110917	ENSG00000110917	2.364330992227833	1.6653831699419743	0.7456176148759275	0.3878702324280968	0.9881971394734828	MLEC	protein_coding	12	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000111652	ENSG00000111652	2.364330992227833	1.818925032952622	0.7988128879682027	0.371451603434944	0.9881971394734828	COPS7A	protein_coding	12	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000112214	ENSG00000112214	2.364330992227833	1.7436442675614796	0.7725122400678611	0.37944400513304477	0.9881971394734828	FHL5	protein_coding	6	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000112562	ENSG00000112562	2.364330992227833	1.665906389226789	0.7457977807785677	0.38781290440208727	0.9881971394734828	SMOC2	protein_coding	6	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000113749	ENSG00000113749	2.364330992227833	1.5826584837649007	0.7176726829905539	0.3969112674604188	0.9881971394734828	HRH2	protein_coding	5	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000114349	ENSG00000114349	2.364330992227833	1.744230769676816	0.7727169699290497	0.3793808606148401	0.9881971394734828	GNAT1	protein_coding	3	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000115041	ENSG00000115041	2.364330992227833	1.7445268179322895	0.7728203318803375	0.37934898647906157	0.9881971394734828	KCNIP3	protein_coding	2	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000115155	ENSG00000115155	2.364330992227833	1.7446076529707581	0.772848556936668	0.37934028326306823	0.9881971394734828	OTOF	protein_coding	2	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000116147	ENSG00000116147	2.364330992227833	1.5826584837649007	0.7176726829905539	0.3969112674604188	0.9881971394734828	TNR	protein_coding	1	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000117069	ENSG00000117069	2.364330992227833	1.5826584837649007	0.7176726829905539	0.3969112674604188	0.9881971394734828	ST6GALNAC5	protein_coding	1	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000117450	ENSG00000117450	2.364330992227833	1.5826584837649007	0.7176726829905539	0.3969112674604188	0.9881971394734828	PRDX1	protein_coding	1	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000117586	ENSG00000117586	2.364330992227833	1.7445268179322895	0.7728203318803375	0.37934898647906157	0.9881971394734828	TNFSF4	protein_coding	1	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000118137	ENSG00000118137	2.364330992227833	1.6653831699419743	0.7456176148759275	0.3878702324280968	0.9881971394734828	APOA1	protein_coding	11	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000119446	ENSG00000119446	2.364330992227833	1.8188607061820983	0.7987900802146171	0.37145843173460336	0.9881971394734828	RBM18	protein_coding	9	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000120063	ENSG00000120063	2.364330992227833	1.6653831699419743	0.7456176148759275	0.3878702324280968	0.9881971394734828	GNA13	protein_coding	17	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000120242	ENSG00000120242	2.364330992227833	1.5826584837649007	0.7176726829905539	0.3969112674604188	0.9881971394734828	IFNA8	protein_coding	9	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000121634	ENSG00000121634	2.364330992227833	1.5826584837649007	0.7176726829905539	0.3969112674604188	0.9881971394734828	GJA8	protein_coding	1	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000123159	ENSG00000123159	2.364330992227833	1.744230769676816	0.7727169699290497	0.3793808606148401	0.9881971394734828	GIPC1	protein_coding	19	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000123572	ENSG00000123572	2.364330992227833	1.7440854816201905	0.7726662492792129	0.3793965029254951	0.9881971394734828	NRK	protein_coding	X	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000123610	ENSG00000123610	2.364330992227833	1.5826584837649007	0.7176726829905539	0.3969112674604188	0.9881971394734828	TNFAIP6	protein_coding	2	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000125319	ENSG00000125319	2.364330992227833	1.5826584837649007	0.7176726829905539	0.3969112674604188	0.9881971394734828	HROB	protein_coding	17	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000125347	ENSG00000125347	2.364330992227833	1.8184040330307227	0.7986281805207205	0.3715069071176623	0.9881971394734828	IRF1	protein_coding	5	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000125618	ENSG00000125618	2.364330992227833	1.8188607061820983	0.7987900802146171	0.37145843173460336	0.9881971394734828	PAX8	protein_coding	2	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000125998	ENSG00000125998	2.364330992227833	1.6653831699419743	0.7456176148759275	0.3878702324280968	0.9881971394734828	FAM83C	protein_coding	20	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000126012	ENSG00000126012	2.364330992227833	1.6653831699419743	0.7456176148759275	0.3878702324280968	0.9881971394734828	KDM5C	protein_coding	X	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000126231	ENSG00000126231	2.364330992227833	1.5826584837649007	0.7176726829905539	0.3969112674604188	0.9881971394734828	PROZ	protein_coding	13	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000126353	ENSG00000126353	2.364330992227833	1.5826584837649007	0.7176726829905539	0.3969112674604188	0.9881971394734828	CCR7	protein_coding	17	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000126561	ENSG00000126561	2.364330992227833	1.5826584837649007	0.7176726829905539	0.3969112674604188	0.9881971394734828	STAT5A	protein_coding	17	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000126882	ENSG00000126882	2.364330992227833	1.5826584837649007	0.7176726829905539	0.3969112674604188	0.9881971394734828	FAM78A	protein_coding	9	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000126895	ENSG00000126895	2.364330992227833	1.7437731792024571	0.7725572345079238	0.3794301262951427	0.9881971394734828	AVPR2	protein_coding	X	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000126947	ENSG00000126947	2.364330992227833	1.6654477910733017	0.7456398642312085	0.3878631521232838	0.9881971394734828	ARMCX1	protein_coding	X	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000127837	ENSG00000127837	2.364330992227833	1.5826584837649007	0.7176726829905539	0.3969112674604188	0.9881971394734828	AAMP	protein_coding	2	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000129048	ENSG00000129048	2.364330992227833	1.5826584837649007	0.7176726829905539	0.3969112674604188	0.9881971394734828	ACKR4	protein_coding	3	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000129673	ENSG00000129673	2.364330992227833	1.8193818551997833	0.7989748779814071	0.37140311109726043	0.9881971394734828	AANAT	protein_coding	17	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000129968	ENSG00000129968	2.364330992227833	1.5826584837649007	0.7176726829905539	0.3969112674604188	0.9881971394734828	ABHD17A	protein_coding	19	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
ENSG00000130159	ENSG00000130159	2.364330992227833	1.8188607061820983	0.7987900802146171	0.37145843173460336	0.9881971394734828	ECSIT	protein_coding	19	H1_RGC	H2_RGC	0.005156407593616623	FALSE	NA
