ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0007626	locomotory behavior	31/889	213/21261	1.4189043963712433e-9	4.3639192990617796e-8	3.5547289088037465e-8	TNR/SLC18A2/SHANK2/DRD2/KLHL1/C1QL1/TH/CNTN2/PAK5/CHRNB2/SNCG/CEND1/SNAP25/CNTN1/TUBA1A/DSCAM/ADCY8/CACNB4/UCHL1/PDE1B/SPTBN4/LRRTM1/ZNF385A/GAD1/ADCY5/PBX3/APBA2/CHRNA3/NEGR1/AGTPBP1/TRH	31
GO:0060560	developmental growth involved in morphogenesis	35/889	264/21261	1.618923648698139e-9	4.870848543039618e-8	3.96765956008171e-8	POU4F2/FSTL4/TNR/SLIT1/OLFM1/L1CAM/CXCR4/MAPT/UNC13A/MAP1B/BARHL2/DSCAM/ISLR2/SYT4/DCC/MAP2/DCLK1/SEMA7A/NRP1/SYT3/SLIT2/NRN1/SEMA6D/GDI1/TIAM1/RIMS1/SEMA3C/SHTN1/CYFIP2/DRAXIN/PLXNA3/MAP3K13/SEMA4D/RND2/NEDD4L	35
GO:0048638	regulation of developmental growth	41/889	348/21261	2.393706945285713e-9	7.048703004841334e-8	5.7416800412116436e-8	POU4F2/FSTL4/TNR/DRD2/SLIT1/OLFM1/AKAP6/ERBB4/L1CAM/CXCR4/MAPT/UNC13A/MAP1B/BARHL2/DSCAM/ISLR2/SYT4/DCC/MAP2/SEMA7A/NRP1/SYT3/BASP1/PTCH1/SPTBN4/PROX1/SEMA6D/MAPK11/RGS2/GDI1/RIMS1/SEMA3C/SHTN1/DRAXIN/STC2/PLXNA3/MAP3K13/SEMA4D/RND2/NEDD4L/FGF9	41
GO:1903305	regulation of regulated secretory pathway	24/889	139/21261	3.2854781014154437e-9	9.473128525747862e-8	7.71655054082443e-8	SV2C/CDK5R2/RIMS3/PPFIA2/RAB3A/MICAL1/SYN1/RIMS4/CACNB4/SYT5/SYT4/SCAMP5/SYT7/SEPTIN5/STXBP1/CBARP/STX1A/SYT3/SYT11/KCNB1/SYP/SYT13/RIMS1/GAB2	24
GO:0060078	regulation of postsynaptic membrane potential	26/889	163/21261	4.214445515556743e-9	1.1903658354143944e-7	9.696393441807244e-8	P2RX3/DRD2/CHRNB3/CELF4/GRIA2/CHRNA4/CHRNB2/GABRB1/GRIN1/GRIK3/MAPK8IP2/SLC8A2/GRIA1/MTMR2/RGS7BP/NRXN1/STX1B/STX1A/GABRA3/GABRA2/CHRNA5/INSYN1/MPP2/SHANK1/RIMS1/CHRNA3	26
GO:0106027	neuron projection organization	20/889	100/21261	4.8779996844280485e-9	1.3502303126496838e-7	1.099860560425777e-7	ZNF804A/PPFIA2/DNM3/PAK3/MTMR2/ATP1A3/EPHB1/CAMK2B/FYN/LZTS3/SRCIN1/SHANK1/TANC2/TIAM1/CDK5R1/DCTN1/HOMER1/MAP1A/LRP8/CTNND2	20
GO:0048675	axon extension	23/889	132/21261	5.807871946817907e-9	1.5760970145874475e-7	1.2838453777176426e-7	POU4F2/TNR/SLIT1/OLFM1/L1CAM/MAPT/MAP1B/BARHL2/DSCAM/ISLR2/MAP2/DCLK1/SEMA7A/NRP1/SLIT2/SEMA6D/GDI1/SEMA3C/SHTN1/DRAXIN/PLXNA3/MAP3K13/SEMA4D	23
GO:0006816	calcium ion transport	50/889	492/21261	6.922685450101417e-9	1.8424993582577618e-7	1.5008494164086273e-7	ADRA1A/P2RX3/DRD2/CACNA1B/CAMK2A/CACNG2/THY1/MCHR1/CABP1/AKAP6/CACNA1E/CHRNA4/CHRNB2/SCN2A/CACNA1A/CXCR4/SCN3A/GRIN1/GCK/NALF1/CACNG5/SCN9A/PDE4B/CACNB4/SLC8A2/CORO1A/CACNG4/PLCH2/ASIC1/CBARP/HRC/CAMK2B/FYN/HPCA/JPH4/EPB41/NCS1/SCN8A/CACNA1C/CACNB3/CALM1/HOMER1/STC2/CACNB1/CALM2/TSPAN13/PLCD1/SESTD1/SCN11A/FKBP1B	50
GO:0030705	cytoskeleton-dependent intracellular transport	31/889	228/21261	7.535311280386872e-9	1.9677114739727228e-7	1.6028437698697795e-7	NEFL/KIF5A/MAPT/AP3B2/PPFIA2/MAP1B/TUBA1A/DLG2/SYT4/MAP2/TUBA1C/SYBU/UCHL1/MAP6/NEFH/CDR2L/DST/TANC2/FNBP1L/MYO1D/RAB6A/MYO5A/KIF3A/KIF5C/MAP1A/AGTPBP1/KIF3B/BICDL1/BLOC1S2/ARL8A/FEZ1	31
GO:0099173	postsynapse organization	30/889	216/21261	7.963818148993528e-9	2.0410970959642673e-7	1.6626216837372455e-7	NEFL/SHANK2/ZNF804A/GAP43/INA/PPFIA2/DNM3/PAK3/MTMR2/LHFPL4/LZTS1/NRXN1/EPHB1/NRP1/GPHN/ADAM10/CAMK2B/FYN/NEFH/LZTS3/SRCIN1/SHANK1/TANC2/TIAM1/CDK5R1/LRRTM2/HOMER1/FRRS1L/LRP8/CTNND2	30
GO:0001508	action potential	25/889	157/21261	8.653923692549495e-9	2.1776418891797273e-7	1.7738473253053607e-7	ADRA1A/KCNH7/CNR1/AKAP6/CHRNA4/CHRNB2/KCND3/CACNB4/SLC8A2/GRIA1/SCN3B/GPD1L/KCNQ3/ANK3/KCNB1/NTRK2/KCNH2/SCN8A/CACNA1C/CACNB3/CALM1/YWHAH/NEDD4L/SCN11A/FKBP1B	25
GO:0051648	vesicle localization	31/889	230/21261	9.300434654309688e-9	2.2985359931365372e-7	1.8723243448807664e-7	SYN3/KIF5A/AP3B2/PPFIA2/RAB3A/SYNDIG1/SYN1/SYT4/MAP2/SYBU/SNAP91/SEPTIN5/SYT11/CDR2L/BRSK1/SMPD3/BRSK2/TANC2/FNBP1L/BSN/MYO1D/SYNJ1/DCTN1/MYO5A/KIF3A/KIF5C/KIF3B/BICDL1/BLOC1S2/EXOC1/DCTN2	31
GO:0010976	positive regulation of neuron projection development	26/889	171/21261	1.1822806509675683e-8	2.8706603876124817e-7	2.3383611767059387e-7	ZNF804A/STMN2/ATOH7/TRIM67/CNR1/NDRG4/NTRK1/DPYSL3/CNTN1/SERPINI1/TUBB2B/NRP1/PLPPR5/CAMK2B/FYN/PPP2R5B/NTRK2/KAT2B/GPC2/RGS2/RAPGEF1/TIAM1/NEGR1/FEZ1/LRP8/FKBP1B	26
GO:2001257	regulation of cation channel activity	22/889	130/21261	2.1574210725564306e-8	5.148053042100173e-7	4.1934627381269284e-7	KCNS2/DRD2/CABP1/AKAP6/GAL/LRRC26/PDE4B/CACNB4/CBARP/ANK3/HRC/FGF14/CTSS/KCNAB1/HPCA/JPH4/CACNB3/CALM1/HOMER1/CACNB1/CALM2/FKBP1B	22
GO:0051962	positive regulation of nervous system development	37/889	323/21261	3.041641375432418e-8	7.134968921353334e-7	5.811949889541696e-7	POU4F2/NEFL/DRD2/NCAN/OLIG2/L1CAM/TTBK1/CXCR4/MAPT/NTRK1/SYNDIG1/MAP1B/DSCAM/ISLR2/NRXN1/LRRTM3/EPHB1/MAP6/SEMA7A/SOX11/NRP1/SLIT2/CAMK2B/LRRTM1/PLXNA2/NTRK2/SLC7A5/GDI1/TIAM1/LRRTM2/SHTN1/PARP6/PLXNA3/MAP3K13/SEMA4D/RND2/LRP8	37
GO:1902074	response to salt	43/889	410/21261	3.2120619107112075e-8	7.409156140707185e-7	6.035295274336321e-7	SLC6A1/NEFL/P2RX3/DRD2/CPNE4/CACNG2/GRM2/CNR1/RGS8/CHRNB2/NTRK1/RGS10/CPNE7/TUBA1A/DLG2/ADCY8/KCNC1/SYT5/DMTN/GRIA1/SYT4/ACHE/KCNQ3/SYT7/CACNG4/ADCY1/SYT3/SYT11/KCNB1/PTCH1/LY6H/FYN/HPCA/SYT13/GDI1/CALM1/TIAM1/CDK5R1/PDXP/HOMER1/CHRNA3/CALM2/KMT2A	43
GO:0032535	regulation of cellular component size	42/889	397/21261	3.627904980002601e-8	8.23118113495672e-7	6.704894277105757e-7	POU4F2/FSTL4/TNR/NEFL/SLIT1/OLFM1/CNTN2/TMOD2/L1CAM/MAPT/RAB3B/MAP1B/BARHL2/DSCAM/PAK3/DMTN/ISLR2/DCC/RAP1GAP2/MAP2/CORO1A/ADD2/SEMA7A/NRP1/SLIT2/SPTBN4/CYRIA/SEMA6D/GDI1/TMSB10/SEMA3C/SHTN1/PDXP/CYFIP2/DRAXIN/PLXNA3/MAP3K13/TMOD3/BLOC1S2/SEMA4D/RND2/TMSB15A	42
GO:0048639	positive regulation of developmental growth	26/889	183/21261	4.9122643117683023e-8	1.0872734590025285e-6	8.856631233584637e-7	POU4F2/DRD2/AKAP6/ERBB4/L1CAM/CXCR4/MAPT/UNC13A/MAP1B/DSCAM/ISLR2/SYT4/SEMA7A/NRP1/SYT3/BASP1/SPTBN4/PROX1/GDI1/RIMS1/SHTN1/MAP3K13/SEMA4D/RND2/NEDD4L/FGF9	26
GO:0050806	positive regulation of synaptic transmission	28/889	208/21261	4.9492939246502386e-8	1.0872734590025285e-6	8.856631233584637e-7	TNR/ADRA1A/SHANK2/DRD2/NSG1/CACNG2/SLC18A3/RIMS3/GPR158/SNAP25/GRIN1/NTRK1/CACNG5/ADCY8/RIMS4/SLC8A2/GRIA1/CACNG4/ADCY1/NRXN1/STX1B/STXBP1/STX1A/LRRTM1/NTRK2/MPP2/RIMS1/LRRTM2	28
GO:0070588	calcium ion transmembrane transport	40/889	375/21261	6.130234155902307e-8	1.3256631362138739e-6	1.079848812659765e-6	ADRA1A/P2RX3/DRD2/CACNA1B/CACNG2/THY1/CABP1/AKAP6/CACNA1E/SCN2A/CACNA1A/SCN3A/GRIN1/NALF1/CACNG5/SCN9A/PDE4B/CACNB4/SLC8A2/CORO1A/CACNG4/PLCH2/ASIC1/CBARP/HRC/FYN/HPCA/JPH4/NCS1/SCN8A/CACNA1C/CACNB3/CALM1/CACNB1/CALM2/TSPAN13/PLCD1/SESTD1/SCN11A/FKBP1B	40
GO:0051961	negative regulation of nervous system development	25/889	173/21261	6.311090125212706e-8	1.3437767281991362e-6	1.0946036476279852e-6	FSTL4/TNR/DLX2/SLIT1/DLX1/THY1/ABCC8/SYT4/DCC/MAP2/SEMA7A/SOX11/NRP1/PROX1/DPYSL5/ELAPOR2/SEMA6D/BTG2/GDI1/SEMA3C/YWHAH/DRAXIN/PLXNA3/DYNLT1/SEMA4D	25
GO:0007613	memory	22/889	139/21261	7.494243437054231e-8	1.571520138921675e-6	1.280117180396345e-6	SLC6A1/DRD2/TH/CNR1/PAK5/CHRNB2/SCN2A/ABCC8/MAPT/SNAP25/TUBA1A/CAMK2N1/ADCY8/SLC8A2/GRIA1/SYT4/ADCY1/ASIC1/SYT11/SHANK1/KAT2B/MAP1A	22
GO:0031345	negative regulation of cell projection organization	27/889	200/21261	8.058396651847205e-8	1.6603011033299698e-6	1.3524357177261925e-6	FSTL4/TNR/STMN2/SLIT1/THY1/RTN4RL2/DNM3/DPYSL3/CRMP1/DCC/MAP2/STX1B/SEMA7A/NRP1/SLIT2/FYN/DPYSL5/TBC1D30/SEMA6D/RAP1GAP/GDI1/SEMA3C/YWHAH/RTN4RL1/DRAXIN/PLXNA3/SEMA4D	27
GO:0034329	cell junction assembly	48/889	500/21261	8.157548773586557e-8	1.6603011033299698e-6	1.3524357177261925e-6	SHANK2/DRD2/SLIT1/THY1/GAP43/CORO2B/CHRNB2/ERBB4/GABRB3/UGT8/SNAP25/NTRK1/SYNDIG1/DNM3/MAP1B/LRFN5/DNER/DSCAM/CLDN5/DMTN/GRIA1/ACHE/MDGA1/LHFPL4/ADD2/LZTS1/NRXN1/MAP4K4/LRRTM3/CNTNAP2/EPHB1/NRP1/SRGAP2/GABRA2/KIRREL3/LRRTM1/NTRK2/SPOCK2/DST/SORBS1/BSN/RAPGEF1/LRRTM2/ARVCF/NEGR1/FSCN1/SEMA4D/CTNND2	48
GO:0030534	adult behavior	24/889	165/21261	1.0172612511150196e-7	2.04041966890317e-6	1.6620698702428468e-6	SHANK2/DRD2/KLHL1/CNTN2/GRM2/CHRNA4/NRXN3/CHRNB2/SNCG/CEND1/TUBA1A/CACNB4/NRXN1/UCHL1/CNTNAP2/SEPTIN5/SPTBN4/CHRNA5/SHANK1/PBX3/HOMER1/CHRNA3/AGTPBP1/TRH	24
GO:0050768	negative regulation of neurogenesis	24/889	167/21261	1.282847830744892e-7	2.5363734253584724e-6	2.066060190568089e-6	FSTL4/TNR/DLX2/SLIT1/DLX1/THY1/ABCC8/SYT4/DCC/MAP2/SEMA7A/SOX11/NRP1/PROX1/DPYSL5/SEMA6D/BTG2/GDI1/SEMA3C/YWHAH/DRAXIN/PLXNA3/DYNLT1/SEMA4D	24
GO:0021543	pallium development	28/889	221/21261	1.8109004913018945e-7	3.529980676002566e-6	2.8754253909330305e-6	NEFL/DLX2/DLX1/TH/HTR5A/SCN2A/CDK5R2/ADGRG1/TUBB2A/TUBA1A/GRIA1/TUBB2B/MDGA1/CNTNAP2/SLIT2/SRGAP2/EPHA5/KIRREL3/PROX1/NTRK2/TACC2/CASP3/BTG2/CDK5R1/ATAT1/PLXNA3/FEZ1/LRP8	28
GO:0010977	negative regulation of neuron projection development	22/889	148/21261	2.3350136998203272e-7	4.488415222987962e-6	3.6561398720870917e-6	FSTL4/TNR/STMN2/SLIT1/THY1/RTN4RL2/DNM3/DPYSL3/CRMP1/DCC/MAP2/STX1B/SEMA7A/NRP1/SLIT2/SEMA6D/GDI1/SEMA3C/RTN4RL1/DRAXIN/PLXNA3/SEMA4D	22
GO:0030073	insulin secretion	28/889	227/21261	3.172350026604537e-7	6.014427995644766e-6	4.899188000711549e-6	DRD2/ISL1/VGF/CNR1/ADCYAP1/GAL/ABCC8/SNAP25/RAB3A/GCK/ADCY8/PTPRN/SYT7/SYBU/CHGA/STX1A/KCNB1/EPHA5/RAPGEF4/PTPRN2/ADCY5/SOX4/BRSK2/TIAM1/GNAZ/ACSL4/TRH/FKBP1B	28
GO:0021761	limbic system development	21/889	139/21261	3.3095402287604183e-7	6.189734698114079e-6	5.041988029875403e-6	NEFL/DRD2/DLX2/DLX1/NHLH2/HTR5A/SCN2A/CDK5R2/TUBA1A/CNTNAP2/NRP1/EPHA5/KIRREL3/PROX1/CASP3/BTG2/CDK5R1/ATAT1/PLXNA3/FEZ1/LRP8	21
GO:0015844	monoamine transport	18/889	106/21261	3.8690643542363707e-7	7.139713421684182e-6	5.815814629315303e-6	SLC18A2/DRD2/SLC18A3/GRM2/CNR1/CHRNA4/CHRNB2/SNCG/RAB3B/SYT5/SYT4/SYT7/CHGA/STX1A/SYT3/SYT11/KCNB1/SYT13	18
GO:0097553	calcium ion transmembrane import into cytosol	27/889	216/21261	3.928143626889892e-7	7.153356288967908e-6	5.826927734624756e-6	ADRA1A/P2RX3/DRD2/CACNA1B/THY1/AKAP6/CACNA1E/SCN2A/CACNA1A/SCN3A/GRIN1/NALF1/SCN9A/SLC8A2/CORO1A/PLCH2/HRC/FYN/JPH4/SCN8A/CACNA1C/CACNB3/CALM1/CALM2/PLCD1/SCN11A/FKBP1B	27
GO:0051261	protein depolymerization	19/889	118/21261	4.3620244371479186e-7	7.840314053263272e-6	6.386504678312264e-6	STMN2/STMN4/TMOD2/APC2/MAP1B/MICAL1/DMTN/SH3GL3/NAV3/ADD2/SPTBN4/STMN3/ARHGEF2/STMN1/DNAJC6/SYNJ1/PDXP/MAP1A/TMOD3	19
GO:0006814	sodium ion transport	30/889	259/21261	4.797844196845235e-7	8.470284627465003e-6	6.899661420759825e-6	SLC17A6/SLC6A1/DRD2/HECW1/ASIC4/SCN2A/FXYD7/SCN3A/CNTN1/SCN9A/SLC8A2/NKAIN1/SCN3B/GPD1L/ATP1A3/ASIC1/ANK3/FGF14/GLRX/SPTBN4/SLC38A1/SLC4A5/SCN8A/HCN3/YWHAH/NKAIN3/FXYD6/SLC6A15/NEDD4L/SCN11A	30
GO:0045664	regulation of neuron differentiation	26/889	205/21261	4.834916803249532e-7	8.470284627465003e-6	6.899661420759825e-6	POU4F2/DLX2/DLX1/ISL1/CNTN2/OLIG2/PCP4/FEZF1/DISP3/MAP1B/DTX1/SH3GL3/ZNF536/VWC2/SOX11/PROX1/ARHGEF2/RAP1GAP/YWHAG/TIAM1/CDK5R1/YWHAH/MMD/GDF11/MAP3K13/TCF4	26
GO:1902414	protein localization to cell junction	19/889	119/21261	4.990410220519782e-7	8.633409681499224e-6	7.032538613390378e-6	NSG1/CACNG2/ERBB4/KIF5A/MAPT/SNAP25/DLG2/LHFPL4/NRXN1/STX1B/ADAM10/LRRTM1/SHANK1/BSN/HOMER1/KIF3A/KIF5C/MAP1A/GRIP1	19
GO:0010038	response to metal ion	38/889	384/21261	8.710071779635899e-7	1.4882394250637141e-05	1.2122789962300257e-5	SLC6A1/DRD2/CPNE4/TH/CACNG2/ABCC8/MAPT/CPNE7/TUBA1A/MT1F/DLG2/ADCY8/CNGA3/KCNC1/SYT5/DMTN/GRIA1/SYT4/KCNQ3/SYT7/ADCY1/ANK3/MAP1LC3A/SYT3/SYT11/KCNB1/GPHN/HPCA/CASP3/EIF2AK3/SMPD3/SYT13/GDI1/CALM1/HOMER1/CALM2/KMT2A/JUN	38
GO:0051656	establishment of organelle localization	45/889	495/21261	9.513354347457605e-7	1.593675345178726e-5	1.2981642034426647e-5	SLC18A2/NEFL/SLIT1/CPLX2/KIF5A/MAPT/AP3B2/PPFIA2/RAB3A/MAP1B/TUBA1A/SYT4/MAP2/SYBU/UCHL1/SNAP91/SEPTIN5/STXBP1/CHGA/SYT11/NEFH/CDR2L/KAT2B/SMPD3/PIK3CD/TANC2/FNBP1L/MYO1D/SYNJ1/DCTN1/RAB6A/GAB2/MYO5A/KIF3A/KIF5C/AGTPBP1/KIF3B/BICDL1/DYNLT1/BLOC1S2/EXOC1/DOCK7/DCTN2/FEZ1/SCN11A	45
GO:0099565	chemical synaptic transmission, postsynaptic	19/889	124/21261	9.557446072964903e-7	1.593675345178726e-5	1.2981642034426647e-5	P2RX3/DRD2/CHRNB3/CELF4/CHRNA4/CHRNB2/GRIN1/MAPK8IP2/SLC8A2/MTMR2/NRXN1/STX1B/STX1A/CHRNA5/INSYN1/MPP2/SHANK1/RIMS1/CHRNA3	19
GO:0035725	sodium ion transmembrane transport	24/889	187/21261	1.0646047554326165e-6	1.7540630732365965e-5	1.4288116454490378e-5	SLC17A6/SLC6A1/HECW1/ASIC4/SCN2A/FXYD7/SCN3A/SCN9A/SLC8A2/SCN3B/GPD1L/ATP1A3/ASIC1/ANK3/FGF14/GLRX/SLC4A5/SCN8A/HCN3/YWHAH/FXYD6/SLC6A15/NEDD4L/SCN11A	24
GO:0050769	positive regulation of neurogenesis	30/889	270/21261	1.1612711417489961e-6	1.8908226590360125e-5	1.5402122511618264e-5	POU4F2/NEFL/DRD2/NCAN/OLIG2/L1CAM/TTBK1/CXCR4/MAPT/MAP1B/DSCAM/ISLR2/MAP6/SEMA7A/SOX11/NRP1/SLIT2/CAMK2B/PLXNA2/NTRK2/SLC7A5/GDI1/TIAM1/SHTN1/PARP6/PLXNA3/MAP3K13/SEMA4D/RND2/LRP8	30
GO:0060079	excitatory postsynaptic potential	18/889	115/21261	1.3368421972252923e-6	2.1304130970265948e-5	1.7353760472432942e-5	P2RX3/DRD2/CHRNB3/CELF4/CHRNA4/CHRNB2/GRIN1/MAPK8IP2/SLC8A2/MTMR2/NRXN1/STX1B/STX1A/CHRNA5/MPP2/SHANK1/RIMS1/CHRNA3	18
GO:0051592	response to calcium ion	21/889	151/21261	1.3392047647493768e-6	2.1304130970265948e-5	1.7353760472432942e-5	SLC6A1/CPNE4/CACNG2/CPNE7/TUBA1A/ADCY8/SYT5/DMTN/SYT4/KCNQ3/SYT7/ADCY1/SYT3/SYT11/KCNB1/HPCA/SYT13/GDI1/CALM1/HOMER1/CALM2	21
GO:0008361	regulation of cell size	25/889	205/21261	1.660494011329002e-6	2.6115042178174303e-5	2.1272596724083268e-5	POU4F2/FSTL4/TNR/SLIT1/OLFM1/L1CAM/MAPT/MAP1B/BARHL2/DSCAM/ISLR2/DCC/RAP1GAP2/MAP2/SEMA7A/NRP1/SEMA6D/GDI1/SEMA3C/SHTN1/DRAXIN/PLXNA3/MAP3K13/SEMA4D/RND2	25
GO:0010970	transport along microtubule	23/889	179/21261	1.7398222506762369e-6	2.70552134262462e-5	2.203843442311354e-5	NEFL/KIF5A/MAPT/AP3B2/MAP1B/TUBA1A/DLG2/MAP2/SYBU/UCHL1/NEFH/CDR2L/DST/RAB6A/KIF3A/KIF5C/MAP1A/AGTPBP1/KIF3B/BICDL1/BLOC1S2/ARL8A/FEZ1	23
GO:0021766	hippocampus development	17/889	107/21261	2.1154454575289942e-6	3.253085014689031e-5	2.649873783641582e-5	NEFL/DLX2/DLX1/HTR5A/SCN2A/CDK5R2/TUBA1A/EPHA5/KIRREL3/PROX1/CASP3/BTG2/CDK5R1/ATAT1/PLXNA3/FEZ1/LRP8	17
GO:0051650	establishment of vesicle localization	25/889	209/21261	2.3681406637424664e-6	3.60165569079074e-5	2.933809891114149e-5	KIF5A/AP3B2/PPFIA2/RAB3A/SYT4/MAP2/SYBU/SNAP91/SEPTIN5/SYT11/CDR2L/SMPD3/TANC2/FNBP1L/MYO1D/SYNJ1/DCTN1/MYO5A/KIF3A/KIF5C/KIF3B/BICDL1/BLOC1S2/EXOC1/DCTN2	25
GO:0006813	potassium ion transport	28/889	254/21261	3.056316318153313e-6	4.597762809048027e-5	3.74521141503684e-5	SLC17A6/KCNS2/DRD2/KCNH7/DPP6/AKAP6/GAL/ABCC8/SNAP25/LRRC26/KCNIP1/KCND3/GCK/KCNJ12/RGS7/KCNC1/KCNQ3/ATP1A3/ANK3/KCNB1/KCNAB1/KCNH2/KCNH8/KCNQ2/HCN3/NSF/TMEM175/NEDD4L	28
GO:1902075	cellular response to salt	26/889	226/21261	3.1131665224118795e-6	4.6329273838903664e-5	3.7738555127369816e-5	P2RX3/CPNE4/RGS8/CHRNB2/RGS10/CPNE7/TUBA1A/DLG2/ADCY8/SYT5/DMTN/SYT4/ACHE/KCNQ3/SYT7/ADCY1/SYT3/SYT11/KCNB1/LY6H/FYN/HPCA/SYT13/CDK5R1/PDXP/CHRNA3	26
GO:0009306	protein secretion	38/889	409/21261	3.976256664610199e-6	5.8544034295962934e-5	4.7688363805123445e-5	DRD2/ISL1/VGF/CNR1/ADCYAP1/SNCG/GAL/RAB3C/ABCC8/SNAP25/RAB3A/RAB3B/GCK/SCG2/ADCY8/PTPRN/SYT4/ACHE/SYT7/SYBU/CHGA/STX1A/KCNB1/EPHA5/RAPGEF4/APBB3/PTPRN2/CD200/ADCY5/SOX4/BRSK2/TIAM1/GNAZ/ACSL4/OLFM2/TRH/APBB1/FKBP1B	38
GO:0035592	establishment of protein localization to extracellular region	38/889	410/21261	4.2110062047361945e-6	6.134771144584098e-5	4.9972162274487144e-5	DRD2/ISL1/VGF/CNR1/ADCYAP1/SNCG/GAL/RAB3C/ABCC8/SNAP25/RAB3A/RAB3B/GCK/SCG2/ADCY8/PTPRN/SYT4/ACHE/SYT7/SYBU/CHGA/STX1A/KCNB1/EPHA5/RAPGEF4/APBB3/PTPRN2/CD200/ADCY5/SOX4/BRSK2/TIAM1/GNAZ/ACSL4/OLFM2/TRH/APBB1/FKBP1B	38
GO:1903532	positive regulation of secretion by cell	32/889	319/21261	4.726200059862187e-6	6.81360508630132e-5	5.550175728193424e-5	DRD2/ISL1/SLC18A3/ADCYAP1/CHRNB2/CDK5R2/GAL/ABCC8/GPR158/SNAP25/RAB3A/GCK/ADCY8/SYT4/ACHE/SCAMP5/SYT7/SYBU/STX1B/STXBP1/STX1A/SOX11/KCNB1/CADPS/RAPGEF4/APBB3/SOX4/SMPD3/GAB2/ACSL4/TRH/APBB1	32
GO:0099175	regulation of postsynapse organization	17/889	114/21261	5.152188846057097e-6	7.351164291693838e-5	5.98805670550966e-5	SHANK2/ZNF804A/PPFIA2/DNM3/PAK3/LZTS1/ADAM10/CAMK2B/FYN/LZTS3/SRCIN1/TANC2/TIAM1/CDK5R1/LRRTM2/HOMER1/LRP8	17
GO:0001558	regulation of cell growth	41/889	465/21261	6.11390055676332e-6	8.63432486791881e-5	7.033284099133745e-5	POU4F2/FSTL4/TNR/SLIT1/OLFM1/AKAP6/PAK5/L1CAM/CXCR4/MAPT/UNC13A/MAP1B/BARHL2/IGFBPL1/DSCAM/ISLR2/SYT4/DCC/MAP2/GNG4/SEMA7A/NRP1/SYT3/SLIT2/ADAM10/PRKCQ/CDKN2D/SEMA6D/RGS2/GDI1/DACT3/RIMS1/SEMA3C/SHTN1/CCDC85B/DRAXIN/PLXNA3/MAP3K13/SEMA4D/RND2/NEDD4L	41
GO:0071692	protein localization to extracellular region	38/889	417/21261	6.248639770400594e-6	8.735472163873154e-5	7.115675910791106e-5	DRD2/ISL1/VGF/CNR1/ADCYAP1/SNCG/GAL/RAB3C/ABCC8/SNAP25/RAB3A/RAB3B/GCK/SCG2/ADCY8/PTPRN/SYT4/ACHE/SYT7/SYBU/CHGA/STX1A/KCNB1/EPHA5/RAPGEF4/APBB3/PTPRN2/CD200/ADCY5/SOX4/BRSK2/TIAM1/GNAZ/ACSL4/OLFM2/TRH/APBB1/FKBP1B	38
GO:0060996	dendritic spine development	16/889	104/21261	6.4368833554106695e-6	8.908646563888366e-5	7.256739024889292e-5	FSTL4/CAMK2A/PPFIA2/DNM3/PAK3/EPHB1/SRGAP2/CAMK2B/LZTS3/SRCIN1/SHANK1/TANC2/TIAM1/CDK5R1/LRP8/CTNND2	16
GO:0030072	peptide hormone secretion	29/889	281/21261	7.549287631949631e-6	1.034476641843395e-4	8.426562849211105e-5	DRD2/ISL1/VGF/CNR1/ADCYAP1/GAL/ABCC8/SNAP25/RAB3A/GCK/ADCY8/PTPRN/SYT7/SYBU/CHGA/STX1A/KCNB1/EPHA5/RAPGEF4/PTPRN2/ADCY5/SOX4/SMPD3/BRSK2/TIAM1/GNAZ/ACSL4/TRH/FKBP1B	29
GO:0051047	positive regulation of secretion	33/889	342/21261	7.719034877766548e-6	1.0473670853753826e-4	8.53156486489987e-5	SLC6A1/DRD2/ISL1/SLC18A3/ADCYAP1/CHRNB2/CDK5R2/GAL/ABCC8/GPR158/SNAP25/RAB3A/GCK/ADCY8/SYT4/ACHE/SCAMP5/SYT7/SYBU/STX1B/STXBP1/STX1A/SOX11/KCNB1/CADPS/RAPGEF4/APBB3/SOX4/SMPD3/GAB2/ACSL4/TRH/APBB1	33
GO:1903169	regulation of calcium ion transmembrane transport	22/889	182/21261	7.936753752096225e-6	1.066453125524386e-4	8.687034510470167e-5	P2RX3/DRD2/THY1/CABP1/AKAP6/GRIN1/PDE4B/CACNB4/CORO1A/CBARP/HRC/FYN/HPCA/JPH4/CACNA1C/CACNB3/CALM1/CACNB1/CALM2/TSPAN13/SESTD1/FKBP1B	22
GO:0021510	spinal cord development	16/889	106/21261	8.273074674777914e-6	1.1009553221050609e-4	8.968079935918165e-5	NEFL/SLIT1/ISL1/OLIG2/GRIA1/DCC/MDGA1/SOX11/PTCH1/PROX1/SOX4/PBX3/DCTN1/DRAXIN/GDF11/LRP8	16
GO:0032271	regulation of protein polymerization	25/889	225/21261	8.872622756389001e-6	1.1694961804611787e-4	9.526394959491348e-5	STMN2/TMOD2/TTBK1/MAPT/MAP1B/PAK3/DMTN/MAP2/NAV3/CORO1A/ADD2/TUBB4A/SLIT2/SPTBN4/CYRIA/STMN1/TPPP/TMSB10/CDK5R1/DCTN1/CYFIP2/TMOD3/TPPP3/CAMSAP1/TMSB15A	25
