ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	115/4729	379/21261	1.3625680209323899e-4	0.00579848391130117	0.005055610138898093	C1QBP/SAP18/PRDX6/HNRNPH1/PNN/PTBP2/HTATSF1/METTL3/HNRNPK/SF3B6/SNRNP200/PRPF4B/SF3B1/GEMIN8/FRA10AC1/HNRNPM/WBP4/SLU7/RBM6/RBM17/SNU13/TXNL4A/SART1/PRPF4/SNRNP25/XAB2/HNRNPF/NPM1/SMU1/DDX39A/NSRP1/SF1/PLRG1/CRNKL1/SRSF9/LSM5/LSM6/LUC7L/RNPS1/KDM1A/ESS2/SETX/DHX15/DNAJC17/SNRNP40/CDC40/LARP7/RBM41/METTL16/PCBP4/U2AF2/RBM5/LUC7L3/NCBP2/HNRNPU/NOL3/PPIH/RSRP1/WDR77/MTREX/PRPF18/RNPC3/METTL14/UBL5/GEMIN4/SART3/SNRPN/PAXBP1/PQBP1/SNW1/DDX20/NCBP1/STH/DHX35/YJU2/KHDRBS2/DHX16/SCAF11/CELF2/GPATCH1/YTHDC1/LSM7/HNRNPC/GEMIN7/ZBTB7A/SNRPD1/AAR2/WTAP/SNRPD2/DDX39B/CIRBP/CELF1/SYNCRIP/IK/SNRNP35/CELF4/CWC22/SF3A1/RBM19/USP49/U2AF1L4/PRMT7/PRPF39/RBM23/AQR/DDX46/CLNS1A/FXR1/RBM3/RBMXL1/PPWD1/LUC7L2/RBM15/SNRNP70/FXR2	115
GO:0000398	mRNA splicing, via spliceosome	115/4729	379/21261	1.3625680209323899e-4	0.00579848391130117	0.005055610138898093	C1QBP/SAP18/PRDX6/HNRNPH1/PNN/PTBP2/HTATSF1/METTL3/HNRNPK/SF3B6/SNRNP200/PRPF4B/SF3B1/GEMIN8/FRA10AC1/HNRNPM/WBP4/SLU7/RBM6/RBM17/SNU13/TXNL4A/SART1/PRPF4/SNRNP25/XAB2/HNRNPF/NPM1/SMU1/DDX39A/NSRP1/SF1/PLRG1/CRNKL1/SRSF9/LSM5/LSM6/LUC7L/RNPS1/KDM1A/ESS2/SETX/DHX15/DNAJC17/SNRNP40/CDC40/LARP7/RBM41/METTL16/PCBP4/U2AF2/RBM5/LUC7L3/NCBP2/HNRNPU/NOL3/PPIH/RSRP1/WDR77/MTREX/PRPF18/RNPC3/METTL14/UBL5/GEMIN4/SART3/SNRPN/PAXBP1/PQBP1/SNW1/DDX20/NCBP1/STH/DHX35/YJU2/KHDRBS2/DHX16/SCAF11/CELF2/GPATCH1/YTHDC1/LSM7/HNRNPC/GEMIN7/ZBTB7A/SNRPD1/AAR2/WTAP/SNRPD2/DDX39B/CIRBP/CELF1/SYNCRIP/IK/SNRNP35/CELF4/CWC22/SF3A1/RBM19/USP49/U2AF1L4/PRMT7/PRPF39/RBM23/AQR/DDX46/CLNS1A/FXR1/RBM3/RBMXL1/PPWD1/LUC7L2/RBM15/SNRNP70/FXR2	115
GO:0051056	regulation of small GTPase mediated signal transduction	104/4729	337/21261	1.3745604030629521e-4	0.0058115342755473256	0.005066988553464457	GABARAP/RALBP1/CRK/ARHGAP19/NET1/NUP62/CYTH2/SPRY2/KCTD10/PPP2CB/MFN2/RAC1/RASA2/ARHGDIA/GBF1/GARNL3/RABGEF1/CCDC125/SGSM3/SHOC2/TRIO/SOS1/ARHGEF40/F11R/GIT2/MAPRE2/SSX2IP/ARHGAP35/PSD/SPRY4/MYO9A/SYDE1/MYO9B/ARHGAP17/ARHGEF11/KALRN/GPR18/CYRIB/ARHGEF10/LPAR6/ABR/SRGAP2/KRAS/SH2B2/GIT1/ARHGAP39/ARHGEF17/PLEKHG5/SQSTM1/STARD13/ALS2/CADM4/RALGAPA2/ARAP1/ARFGEF3/ARHGEF3/ARHGEF9/CHN1/ARHGAP4/EPS8L1/ARFGAP1/TIAM2/APOE/SYNGAP1/CSF1/RALGAPB/AKAP13/EPHB2/ARHGEF19/PRAG1/RASGRP1/ITSN1/PREX1/GMIP/TRIM67/CYTH1/ARHGAP26/ARHGEF12/LZTR1/RHOF/ITGB1/FLCN/ARHGAP5/ARHGAP8/ARRB1/CUL3/IQSEC1/F2RL2/TGFB2/EPS8L2/FAM13B/ARHGEF1/MADD/RALGAPA1/PLEKHG4B/ITGAV/CD2AP/SIPA1L1/FAM13A/IQSEC3/CYTH3/SWAP70/DENND1A/TGM2	104
GO:0010822	positive regulation of mitochondrion organization	33/4729	81/21261	1.4006349433880503e-4	0.005845855202820254	0.00509691244918472	ATP5IF1/MGARP/CHCHD10/MUL1/RALBP1/PINK1/PARK7/ENDOG/DNM1L/ZDHHC6/GSK3A/FAM162A/MOAP1/ADCK1/VDAC1/MMP9/PPARGC1A/MAPK8/VPS13D/FIS1/HTT/GPER1/KDR/VPS35/BID/BNIP3/SLC25A5/BCL2L11/MARCHF5/SPIRE1/PGAM5/DDHD1/CERS1	33
GO:0032508	DNA duplex unwinding	33/4729	81/21261	1.4006349433880503e-4	0.005845855202820254	0.00509691244918472	RUVBL2/ASCC3/MCM7/DTD1/MRE11/RECQL/TWNK/POT1/RFC2/RAD54B/SETX/MCM6/HELQ/IGHMBP2/SUPV3L1/HFM1/G3BP1/SUB1/HMGA1/DDX3X/ANXA1/RECQL4/DSCC1/CHTF8/NBN/MCM8/MCM2/WRNIP1/RTEL1/ERCC2/FBH1/DNA2/CHTF18	33
GO:0072331	signal transduction by p53 class mediator	65/4729	192/21261	1.4145608909681666e-4	0.005866373223626581	0.005114801800195322	ZNHIT1/HAPSTR1/HINT1/RPS20/PIP4P1/HNRNPK/RPS27L/ING2/COPS3/PDK2/SOX4/PLK2/PTTG1IP/ZMPSTE24/MARCHF7/CDK5RAP3/HEXIM1/CASP2/RPS6KA6/NPM1/KMT5A/KDM1A/RRS1/SMYD2/PHLDA3/ARMC10/USP10/SETD9/PPP1R13B/PERP/MDM2/ACER2/HIPK2/AKT1/JMY/TFAP4/ZNF385A/RPS7/NOP53/SNW1/PML/ATR/MYBBP1A/YJU2/RPL23/CDIP1/MLF1/EDA2R/NBN/ATRX/TAF9B/NDRG1/DYRK3/TAF1/USP7/E2F7/RPL11/ERCC2/CHEK1/RRM2B/SPRED2/TP53BP2/WWOX/NUAK1/HIC1	65
GO:0006084	acetyl-CoA metabolic process	18/4729	35/21261	1.4670286333204568e-4	0.0060454578680693	0.005270942984341921	PDHX/PDK3/PPCS/PDK2/PMVK/DLD/MVD/DLAT/PDHA1/MLYCD/PDK4/NUDT8/AADAT/MPC2/DIP2A/ACSS1/ACACA/ACACB	18
GO:0140627	ubiquitin-dependent protein catabolic process via the C-end degron rule pathway	9/4729	12/21261	1.495518574550879e-4	0.006124101533899858	0.005339511203278974	FEM1B/TRPC4AP/CUL2/DCAF12/KLHDC10/CUL4A/FEM1A/KLHDC2/FEM1C	9
GO:1901988	negative regulation of cell cycle phase transition	98/4729	315/21261	1.51988535940183e-4	0.006157170007682487	0.005368343103805164	FEM1B/ANAPC15/HUS1/RPS27L/ZNF207/TIPRL/CCAR2/PLK2/CLOCK/EZH2/HINFP/TPR/CDK5RAP3/APC/MRE11/CASP2/DYNC1LI1/BABAM1/RAD1/CDKN2D/PSMG2/BIRC5/FZR1/EME1/ATF5/WDR76/DLG1/CCNB1/APBB1/DOT1L/PINX1/TIMELESS/BTN2A2/TELO2/MDM2/BRSK1/CCNG1/ZWILCH/TPRA1/MDC1/TTI1/INCENP/FBXO6/PROX1/NOP53/WAC/PML/ZFP36L1/ATR/NSUN2/CACNB4/JADE1/ACVR1/RFWD3/INTS3/NAE1/RNASEH2B/CDK1/FHL1/TAOK1/CUL4A/DACT1/NACC2/ATRIP/CHFR/CDT1/NBN/CDC73/H2AX/DDX39B/UFL1/CAMSAP3/RINT1/DCUN1D3/IK/THOC1/TIPIN/LCMT1/CRY1/ORC1/NDC80/CDK5RAP2/E2F7/CHEK1/PPP1R10/SPDL1/BRD7/BUB1B/DNA2/ZWINT/CHMP4C/TRIM39/PABIR1/MAD2L1/FBXO31/CLSPN/ETAA1/STK33	98
GO:0002181	cytoplasmic translation	61/4729	178/21261	1.5225070975839048e-4	0.006157170007682487	0.005368343103805164	RPS2/RPS13/RPL3/RWDD1/RPS20/RPS16/METTL3/EIF3A/SH3BGRL/RPL28/RPL37A/RPL31/CPEB2/RPL13/RPL27A/NCK1/IMPACT/CSDE1/EIF3D/RPL24/RPL22/EIF3G/PARP16/RPL17/RPS10/RPL30/DHX29/YTHDF2/EIF3E/NCBP2/HNRNPU/DRG2/RPS8/RPL19/ETF1/EIF3M/RPS28/EIF3F/ZNF385A/RPL38/RPS7/RPL22L1/NCBP1/RPL4/RPL23/RPL34/RPL23A/MCTS1/RPL7/RPLP1/RPL32/SYNCRIP/RPS19/RPL11/RPS27A/RPS17/YBX3/RPL14/EIF2B3/EIF4G1/RPL35	61
GO:0043523	regulation of neuron apoptotic process	82/4729	255/21261	1.5445945060309818e-4	0.006207935079486249	0.005412604399626436	ATF4/NFATC4/PCDHGC3/NES/PINK1/PIK3CA/UBE2M/CDC34/PRNP/BTG2/PARK7/CASP2/ADNP/AKT1S1/PSEN1/VPS54/CDK5/ISL1/TMBIM4/ATP13A2/UCP2/GPI/THAP11/GCLM/PPT1/GRM4/ASCL1/HIPK2/ST8SIA2/AIFM1/UNC5B/KRAS/PYCR1/PPARGC1A/HYOU1/CTNNB1/SIX4/FZD1/GPRASP3/BRAF/EGLN2/GCLC/IL6ST/EGR1/NAE1/MCL1/RETREG1/NEFL/NSMF/KDR/APOE/PARP1/SYNGAP1/CLU/PCDHGC5/ITGA1/PITX3/SEMA3E/SLC25A27/CASP3/FOXO3/TFAP2A/PRKCI/BCL2L11/ZPR1/LIG4/KDM2B/SOD1/ERBB3/EPHA7/TGFB2/WFS1/BCL2L1/ALKBH1/AGAP2/SARM1/FAIM2/AXL/MAP2K4/DRAXIN/LGMN/PHB1	82
GO:0017004	cytochrome complex assembly	20/4729	41/21261	1.6339625739296158e-4	0.006487030682229103	0.005655943620797445	UQCC3/TIMM21/COX16/UQCC2/SLC25A46/COX18/SURF1/FASTKD3/STMP1/HCCS/BCS1L/COX14/COA5/TMEM223/COA1/COX15/COA8/COX19/UQCC5/CYBA	20
GO:1903146	regulation of autophagy of mitochondrion	20/4729	41/21261	1.6339625739296158e-4	0.006487030682229103	0.005655943620797445	HAX1/PINK1/CTTN/PARK7/TSPO/ATP13A2/VPS13C/DNM1L/USP36/GSK3A/VDAC1/HDAC6/VPS13D/HTT/TIGAR/BNIP3/SLC25A5/SREBF1/SREBF2/CERS1	20
GO:0045786	negative regulation of cell cycle	138/4729	470/21261	1.662239289772568e-4	0.006559296979217691	0.005718951508608268	CDKN1C/BTG1/FEM1B/ANAPC15/HUS1/LATS1/RPS27L/ZNF207/TIPRL/CCAR2/PLK2/PPP2R5B/CLOCK/EZH2/HINFP/CCP110/TPR/CDK5RAP3/APC/BTG2/MRE11/HEXIM1/CASP2/DYNC1LI1/BABAM1/TAF6/NPM1/RAD1/CDKN2D/CDK5/NUDT6/PSMG2/BMP7/TRIM35/LATS2/BIRC5/FZR1/EME1/ATF5/NLE1/WDR76/DLG1/CCNB1/APBB1/DOT1L/PINX1/TIMELESS/PPP1R13B/BMP2/BTN2A2/AURKAIP1/TELO2/MDM2/NAA10/NME6/BRSK1/BRINP2/CCNG1/ZWILCH/TPRA1/MDC1/TTI1/TFAP4/INCENP/CTNNB1/FBXO6/PROX1/NOP53/WAC/PML/ZFP36L1/ATR/NSUN2/CACNB4/JADE1/TERF2/CCNF/ACVR1/RFWD3/GPER1/INTS3/NAE1/RNASEH2B/FBXO43/CDK1/FOXC1/FHL1/ANGEL2/TAOK1/CUL4A/DACT1/NACC2/ATRIP/CHFR/CDT1/NBN/ATRX/CDC73/CASP3/H2AX/DDX39B/UFL1/CAMSAP3/RINT1/DCUN1D3/IK/THOC1/TIPIN/LCMT1/CRY1/BAZ1B/ORC1/GAS1/NDC80/CDK5RAP2/ALOX15B/TERF1/E2F7/CHEK1/PPP1R10/SPDL1/BRD7/BUB1B/TGFB1/DNA2/ZWINT/CHMP4C/FZD3/TP53BP2/TRIM39/PABIR1/MAD2L1/MTBP/FBXO31/CLSPN/ETAA1/RHOB/STK33	138
GO:0034614	cellular response to reactive oxygen species	58/4729	168/21261	1.7439821110858768e-4	0.006840402123662738	0.005964042818697611	ZNF580/MAPT/PPIF/PEX2/NET1/PDK2/ANKZF1/PINK1/EZH2/MAPK9/PARK7/PCGF2/ERCC6L2/SETX/BMP7/HDAC2/MAPK7/STK25/PRDX3/PEX10/PXN/ATP7A/MDM2/CYP1B1/MMP9/AIFM1/PLEKHA1/HDAC6/ANXA1/AKT1/MAPK8/FANCC/MMP2/SQSTM1/TXN/FBLN5/FOS/PEX13/PDCD10/MAPK1/PRDX2/CDK1/MAP1LC3A/TOP2B/CRYGD/BNIP3/STAT6/PAX2/FER/SOD1/IL18BP/TRAP1/AXL/MAP2K4/PEX14/PEX5/PRKCD/RHOB	58
GO:1903051	negative regulation of proteolysis involved in protein catabolic process	33/4729	82/21261	1.848147320065266e-4	0.007170235510758685	0.006251619544175701	HSP90AB1/CCAR2/MARCHF7/PDCL3/N4BP1/PARK7/SUFU/PSEN1/SMARCC1/UBXN1/DDRGK1/MAP1A/UCHL5/HIPK2/USP38/MTM1/SVIP/ALAD/RPS7/NOP53/WAC/PML/AQP11/RPL23/PBK/PHF20L1/GABARAPL2/TAF1/STYX/USP7/RPL11/HFE/TRIM39	33
GO:0033865	nucleoside bisphosphate metabolic process	50/4729	140/21261	1.8721241542450875e-4	0.007170235510758685	0.006251619544175701	PDHX/PDK3/PPCS/PDK2/SLC25A1/PMVK/DLD/MCEE/SLC25A16/MVD/DLAT/SULT1C4/PPT2/PANK2/PDHA1/MLYCD/ACSL3/PDK4/SULT1A1/GPAM/PPT1/NUDT8/HACD1/ELOVL4/AADAT/FITM2/ACSM6/DGAT1/ENPP1/TECR/PANK3/FAR2/ACOT8/ACOT9/ACOT7/ACSL4/MPC2/FAR1/DIP2A/GPAT4/PAPSS2/PAPSS1/ACOT11/ACSBG2/ACSS1/ACACA/DCAKD/ACSL5/ACACB/BPNT1	50
GO:0033875	ribonucleoside bisphosphate metabolic process	50/4729	140/21261	1.8721241542450875e-4	0.007170235510758685	0.006251619544175701	PDHX/PDK3/PPCS/PDK2/SLC25A1/PMVK/DLD/MCEE/SLC25A16/MVD/DLAT/SULT1C4/PPT2/PANK2/PDHA1/MLYCD/ACSL3/PDK4/SULT1A1/GPAM/PPT1/NUDT8/HACD1/ELOVL4/AADAT/FITM2/ACSM6/DGAT1/ENPP1/TECR/PANK3/FAR2/ACOT8/ACOT9/ACOT7/ACSL4/MPC2/FAR1/DIP2A/GPAT4/PAPSS2/PAPSS1/ACOT11/ACSBG2/ACSS1/ACACA/DCAKD/ACSL5/ACACB/BPNT1	50
GO:0034032	purine nucleoside bisphosphate metabolic process	50/4729	140/21261	1.8721241542450875e-4	0.007170235510758685	0.006251619544175701	PDHX/PDK3/PPCS/PDK2/SLC25A1/PMVK/DLD/MCEE/SLC25A16/MVD/DLAT/SULT1C4/PPT2/PANK2/PDHA1/MLYCD/ACSL3/PDK4/SULT1A1/GPAM/PPT1/NUDT8/HACD1/ELOVL4/AADAT/FITM2/ACSM6/DGAT1/ENPP1/TECR/PANK3/FAR2/ACOT8/ACOT9/ACOT7/ACSL4/MPC2/FAR1/DIP2A/GPAT4/PAPSS2/PAPSS1/ACOT11/ACSBG2/ACSS1/ACACA/DCAKD/ACSL5/ACACB/BPNT1	50
GO:1900182	positive regulation of protein localization to nucleus	38/4729	99/21261	2.0261943993428444e-4	0.007714942534573836	0.006726541333121551	PIK3R1/PPP3CB/LAMTOR5/CCT7/DMAP1/NMD3/TRIM28/MAVS/CCT5/TPR/CDK5RAP3/CCT6A/PARK7/NPM1/PSEN1/SMO/CCT8/TRIM8/LARP7/CREBBP/PINX1/CCT3/PIK3R2/SMAD3/EFCAB7/AKT1/CACNB4/UBR5/PARP1/CDK1/CCT4/ZPR1/JAK1/TGFB1/KAT7/CD2AP/WWTR1/PRKCD	38
GO:0051653	spindle localization	27/4729	63/21261	2.0507478098748716e-4	0.007763034296567028	0.006768471810682486	NUMA1/CLASP1/UBXN2B/SPRY2/NDE1/GPSM1/PAFAH1B1/DCTN1/DYNC1H1/SPIRE2/NSFL1C/HTT/NDEL1/ZBED3/CENPA/MAP4/ITGB1/ENKD1/NDC80/FBXW11/SPIRE1/CDK5RAP2/PAX6/SPDL1/CLASP2/ACTR2/MAD2L1	27
GO:0032204	regulation of telomere maintenance	47/4729	130/21261	2.0726200514499537e-4	0.007777995140511341	0.006781515943508986	YLPM1/STN1/CCT7/TINF2/RUVBL2/HMBOX1/CCT5/SMG1/MRE11/CCT6A/NAF1/POT1/TERF2IP/NFRKB/CCT8/XRN1/DCP2/PINX1/CCT3/HNRNPU/UCHL5/MAP3K4/TENT4B/SMG5/TFPT/CTNNB1/SMC6/PML/ATR/MAPK15/TERF2/INO80D/MAPK1/SMC5/HDAC8/PARP1/HNRNPC/CCT4/NAT10/NBN/ATRX/RTEL1/ACTR8/USP7/TERF1/PPP1R10/XRCC1	47
GO:1904874	positive regulation of telomerase RNA localization to Cajal body	11/4729	17/21261	2.0785918514037372e-4	0.007777995140511341	0.006781515943508986	CCT7/RUVBL2/CCT5/CCT6A/NAF1/CCT8/CCT3/NHP2/CCT4/NOP10/SHQ1	11
GO:1903321	negative regulation of protein modification by small protein conjugation or removal	40/4729	106/21261	2.1359936038996827e-4	0.007947116774280477	0.006928970529823152	PLAA/HMG20B/SOX4/BEX1/MARCHF7/HSPA1A/SPRY2/N4BP1/PARK7/TSPO/CDK5/GTPBP4/U2AF2/UBXN1/SPOPL/PINX1/MINAR1/PIAS3/BEX4/AKT1/CTNNB1/PRKCE/RPS7/SQSTM1/GCLC/RPL23/HDAC8/HSPA1B/SVBP/UFL1/PRMT3/DCUN1D3/ARRB1/NXN/CRY1/TAF1/HMG20A/IVNS1ABP/RPL11/MAD2L1	40
GO:0061462	protein localization to lysosome	26/4729	60/21261	2.1548899528238982e-4	0.007971868456157046	0.006950551145681389	LAMTOR4/LAMTOR5/ZFYVE16/AP3D1/RAB7A/GLMP/VPS54/M6PR/PIK3R4/ATP13A2/AP4M1/KPTN/ATG14/GPR137B/MFSD1/PIK3C3/AKT1/SORT1/AP3M1/CLU/ROCK2/SCARB2/LAMTOR1/CD81/NAGPA/PXK	26
GO:0006354	DNA-templated transcription elongation	54/4729	155/21261	2.206066786402537e-4	0.00806299976639714	0.007030007152297695	MED10/HTATSF1/NELFE/INTS11/MED24/ELOB/CCAR2/SKIC8/MED15/EZH2/GLYR1/EAF1/ZNF326/RNF8/MED21/HEXIM1/MED29/MED22/NELFA/POLR1E/SUPT5H/VHL/LARP7/INTS2/INTS6/CTR9/NCBP2/HNRNPU/CCNT2/INTS14/GTF2H5/ELP2/CTDP1/CTNNB1/SART3/INTS8/NCBP1/INTS3/MED14/NELFCD/PARP1/SETD2/CDC73/DDX39B/MED25/ZMYND8/ELOA/MED23/THOC1/GTF2F1/CCNT1/ERCC2/KAT7/INTS4	54
GO:1901874	negative regulation of post-translational protein modification	42/4729	113/21261	2.2152645238037453e-4	0.00806299976639714	0.007030007152297695	PLAA/HMG20B/SOX4/BEX1/MARCHF7/HSPA1A/SPRY2/N4BP1/PARK7/TSPO/CDK5/GTPBP4/U2AF2/UBXN1/CRTAP/SPOPL/PINX1/MINAR1/PIAS3/BEX4/AKT1/CTNNB1/PRKCE/RPS7/SQSTM1/GCLC/RPL23/HDAC8/HSPA1B/SVBP/UFL1/FLCN/PRMT3/DCUN1D3/ARRB1/NXN/CRY1/TAF1/HMG20A/IVNS1ABP/RPL11/MAD2L1	42
GO:0001510	RNA methylation	37/4729	96/21261	2.2166747937107784e-4	0.00806299976639714	0.007030007152297695	METTL3/DIMT1/PCIF1/TRDMT1/BCDIN3D/TRMT2B/LCMT2/BUD23/ALKBH8/TRMT5/CMTR2/LARP7/METTL16/MTO1/TRMT10C/METTL14/AKT1/CBLL1/NSUN4/FDXACB1/FBLL1/VIRMA/TFB2M/NSUN2/TRMT61B/METTL8/TRMT44/TRMT12/SNRPD1/EMG1/WTAP/SNRPD2/METTL6/THUMPD3/TRMT1/RBM15/GTPBP3	37
GO:0032543	mitochondrial translation	50/4729	141/21261	2.281570131404417e-4	0.008252946180874533	0.007195618548926326	C1QBP/NDUFA7/MRPL13/MRPL57/MRPL54/MRPL12/MRPL28/MRPS11/UQCC2/MRPS35/MRPL46/MRPL4/MRPS21/GFM1/YARS2/MRPL33/MRPS14/RCC1L/FASTKD3/MRPS17/MRPS2/MRPL19/GATB/MRPL10/IARS2/MRPL21/TRMT10C/GADD45GIP1/MRPS31/MTG2/AURKAIP1/MRPS9/MRPL35/METTL8/RARS2/MRPS18B/LARS2/MTIF3/HARS1/MRPS26/MRPL27/TARS2/FASTKD2/MRPS15/MRPL48/ALKBH1/MRPL20/GATC/MRPL3/GFM2	50
GO:1901661	quinone metabolic process	19/4729	39/21261	2.4219566624192652e-4	0.008712353496691621	0.007596168816764812	VKORC1L1/CBR4/COQ5/SULT1C4/COQ4/COQ9/GGCX/AIFM2/COQ8B/AKR1C3/NQO2/COQ3/COQ8A/CRYZL1/CBR1/COQ2/VKORC1/NDUFA9/PDSS1	19
GO:0048284	organelle fusion	58/4729	170/21261	2.489670415652211e-4	0.008906727514456893	0.007765640573517856	SNAPIN/MUL1/VAMP3/STX2/RAB8A/VPS11/RAB7A/SYT1/BET1/MFN2/CHMP1B/STX16/RCC1L/VPS41/RAB3A/ANKRD27/ATP13A2/HUWE1/ZDHHC6/STX8/CHMP2B/STX5/BNIP1/RAB12/VAT1/THG1L/PIP4K2A/ADCK1/SEC22B/EEA1/ANXA1/YIPF4/RAB8B/TBC1D4/TGFBRAP1/STX1A/PLEKHM1/SNAP29/FIS1/VPS39/STX6/VTI1B/MCL1/CDK1/RAB20/STX3/USO1/BNIP3/RAB13/GOSR1/TSNARE1/STXBP6/VIPAS39/PRRT2/CHMP4C/VCPIP1/CLTRN/STX12	58
GO:0022618	protein-RNA complex assembly	84/4729	266/21261	2.532078358014826e-4	0.008999685770297383	0.007846689466281967	HSP90AB1/PTBP2/HTATSF1/SF3B6/SNRNP200/SF3B1/GEMIN8/RPS27L/EIF3A/RUVBL2/SLU7/SNU13/TXNL4A/SART1/POLR2D/XAB2/SF1/CRNKL1/NAF1/SRSF9/LUC7L/EIF3D/RRS1/RPL24/SETX/EIF3G/PIH1D1/RBM5/NLE1/LUC7L3/DHX29/ADAR/EIF3E/NOL3/RSRP1/BRIX1/WDR77/PRPF18/DICER1/EIF3M/RPS28/CPSF7/GEMIN4/EIF3F/SART3/RPL38/NOP53/MDN1/ATR/DDX20/NCBP1/YJU2/SCAF11/ABT1/NUDT21/RPL23A/CELF2/YTHDC1/MCTS1/PTGES3/GEMIN7/PPAN/CDC73/SNRPD1/AAR2/SNRPD2/RPSA2/DDX39B/CELF1/CELF4/SF3A1/EIF6/PRMT7/PRPF39/AGO4/RPS19/RPL11/FASTKD2/DDX46/SHQ1/CLNS1A/ZNHIT3/MRPL20/LUC7L2	84
GO:0000045	autophagosome assembly	47/4729	131/21261	2.543299311526215e-4	0.008999685770297383	0.007846689466281967	GABARAP/UBXN2B/PINK1/CTSD/RAB7A/ATG101/MFN2/RAB1A/PSEN1/RAB3GAP2/RB1CC1/RAB3GAP1/IFT88/AP4M1/ATG14/MOAP1/PACS2/TP53INP1/ATG16L1/PIP4K2A/SEC22B/PIK3C3/LRSAM1/MTM1/FEZ1/NSFL1C/ATG13/VMP1/RAB43/WIPI1/MAP1LC3A/EPHB2/TBC1D14/ULK1/EHMT2/SNX7/PHF23/WDR45/SNX18/WDR45B/GABARAPL2/ATG4B/TRAF6/ATG16L2/ATG2B/SMURF1/STX12	47
GO:0060828	regulation of canonical Wnt signaling pathway	85/4729	270/21261	2.615032998471007e-4	0.009203502623267421	0.00802439428776907	CSNK1D/TPBG/LATS1/RUVBL2/TMEM9/SOX4/CCAR2/CSNK1A1/JRK/RNF220/INVS/APC/ADNP/PSEN1/SCYL2/LMBR1L/SMURF2/DACT3/DKK3/NFKB1/TMEM170B/SOSTDC1/NRARP/ISL1/SIAH2/AMER2/LATS2/RECK/FZD6/GSKIP/NLE1/GSK3A/BTRC/SFRP2/BMP2/SMAD3/FUZ/FRAT1/TBL1X/G3BP1/MLLT3/DDX3X/CTNNBIP1/AMER3/CTNNB1/BAMBI/TBL1XR1/FZD1/FGF9/JADE1/CSNK1G1/NKD1/PIN1/EGR1/ZBED3/ZEB2/SHISA3/UBR5/SOX9/APOE/KREMEN1/AXIN2/DACT1/PPM1A/VPS35/FGF2/LGR4/FAM53B/APC2/DAAM2/OTULIN/PTPRU/OTUD5/TLE3/USP8/CTNND1/FRZB/TGFB1/UBAC2/TMEM64/SULF2/CSNK1G3/RNF14/DRAXIN/WWTR1	85
GO:0072666	establishment of protein localization to vacuole	28/4729	67/21261	2.634529705587885e-4	0.009222270383377806	0.008040757613036482	ZFYVE16/VPS37D/AP3D1/RAB7A/STAM2/VPS54/VPS41/M6PR/VPS36/STAM/PIK3R4/VPS13C/MVB12A/AP4M1/ATG14/VPS13A/PIK3C3/SORT1/VPS13D/AP3M1/SQSTM1/CLU/UBAP1/SCARB2/PTPN23/NAGPA/PXK/SMURF1	28
GO:0006637	acyl-CoA metabolic process	40/4729	107/21261	2.6866963637359127e-4	0.009244001033496907	0.008059704237145044	PDHX/PDK3/PPCS/PDK2/SLC25A1/PMVK/DLD/MCEE/MVD/DLAT/PPT2/PDHA1/MLYCD/ACSL3/PDK4/GPAM/PPT1/NUDT8/HACD1/ELOVL4/AADAT/FITM2/ACSM6/DGAT1/TECR/FAR2/ACOT8/ACOT9/ACOT7/ACSL4/MPC2/FAR1/DIP2A/GPAT4/ACOT11/ACSBG2/ACSS1/ACACA/ACSL5/ACACB	40
GO:0033045	regulation of sister chromatid segregation	40/4729	107/21261	2.6866963637359127e-4	0.009244001033496907	0.008059704237145044	ANAPC15/NUMA1/ZNF207/TPR/APC/DYNC1LI1/ANAPC2/CDC23/SMARCC2/ANAPC7/SMARCC1/PSMG2/BIRC5/BCL7C/CCNB1/HNRNPU/ZWILCH/SMARCA4/INCENP/SMARCD2/MAPK15/HECW2/BCL7B/CDC27/CDK1/CHFR/SMARCD1/IK/LCMT1/CUL3/ARID1A/NDC80/CDK5RAP2/TACC3/SPDL1/BRD7/BUB1B/ZWINT/MAD2L1/SMARCA2	40
GO:0035383	thioester metabolic process	40/4729	107/21261	2.6866963637359127e-4	0.009244001033496907	0.008059704237145044	PDHX/PDK3/PPCS/PDK2/SLC25A1/PMVK/DLD/MCEE/MVD/DLAT/PPT2/PDHA1/MLYCD/ACSL3/PDK4/GPAM/PPT1/NUDT8/HACD1/ELOVL4/AADAT/FITM2/ACSM6/DGAT1/TECR/FAR2/ACOT8/ACOT9/ACOT7/ACSL4/MPC2/FAR1/DIP2A/GPAT4/ACOT11/ACSBG2/ACSS1/ACACA/ACSL5/ACACB	40
