ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0042273	ribosomal large subunit biogenesis	22/2565	80/21261	1.4169029287339563e-4	0.021788424786606413	0.02051899162321832	SDAD1/SNU13/NPM1/GTPBP4/NLE1/BRIX1/NOP53/RPL23A/RPL7/CINP/PPAN/GTF3A/WDR74/EIF6/RSL1D1/FASTKD2/ZNHIT3/URB1/MRPL20/RPL14/NOL9/RPL35	22
GO:0016197	endosomal transport	55/2565	279/21261	1.5488178289991997e-4	0.02323604503944897	0.021882270893408464	SNX5/VAMP3/TRIM27/RAB8A/RAB11A/AP3D1/EPG5/BLTP1/STAM2/RAB35/CHMP1B/VPS54/VPS36/ARFIP1/SNX9/ANKRD27/ATP9A/BET1L/PLEKHA3/VPS4B/DENND5A/CHMP2B/SNX8/VPS26B/RAB12/GGA1/RIC1/TRAPPC10/EEA1/VPS26C/RAB11FIP3/SLC66A2/RAB14/SNX2/SNX32/UBAP1/INPP5F/ITSN1/SNX7/PHETA1/VPS35/BAIAP3/LEPROT/RAB13/SNX18/GOSR1/GRIPAP1/PTPN23/USP7/CCDC22/CHMP4C/STX12/AP5S1/ITSN2/MICALL1	55
GO:0010639	negative regulation of organelle organization	74/2565	405/21261	1.6558399380700147e-4	0.023276041671496134	0.02191993724909826	PIK3R1/MAPT/PPIF/TINF2/CLASP1/STYXL1/PINK1/TUBB4A/CCP110/CDK10/APC/INPP5K/GDI2/NPM1/TSPO/RAD1/S1PR1/POT1/TERF2IP/MAK/ANKRD27/XRN1/PSMG2/HUWE1/BCL2L2/GSN/USP10/MYADM/TMOD3/ADCK1/NAA10/RHPN1/TENT4B/EVI5L/SUB1/HDAC6/AKT1/TBC1D4/SLC35F6/INCENP/HDGFL3/CCNF/ARAP1/TIGAR/SHANK1/FBXO43/PARP1/SHANK3/MID1IP1/ODF2L/TAOK1/EHMT2/NBN/ATRX/CIB1/ARHGEF7/FLCN/IK/LCMT1/BAZ1B/NDC80/CDK5RAP2/BBS4/SPTBN2/PAK2/PRRT2/TERF1/PICK1/SPDL1/CLASP2/BUB1B/XRCC1/MTBP/PRKCD	74
GO:0000422	autophagy of mitochondrion	26/2565	103/21261	1.732155616965627e-4	0.023276041671496134	0.02191993724909826	PINK1/MFN2/TSPO/RB1CC1/RIMOC1/VPS13C/HUWE1/FBXL4/HK2/HDAC6/TAFAZZIN/VPS13D/FIS1/ATG13/TIGAR/FUNDC2/ULK1/SNX7/WDR45/WDR45B/GABARAPL2/CTSK/SREBF1/SREBF2/ATG2B/CERS1	26
GO:0042158	lipoprotein biosynthetic process	26/2565	103/21261	1.732155616965627e-4	0.023276041671496134	0.02191993724909826	SELENOK/GOLGA7/ZDHHC17/ZDHHC9/ATG101/RB1CC1/GPAA1/MPPE1/PGAP2/ZDHHC6/PIGV/ATG16L1/GOLGA7B/PGAP4/PIGS/ZDHHC22/ZDHHC15/ATG13/PIGU/ZDHHC1/ULK1/WDR45/WDR45B/PIGW/ZDHHC8/ZDHHC23	26
GO:0061726	mitochondrion disassembly	26/2565	103/21261	1.732155616965627e-4	0.023276041671496134	0.02191993724909826	PINK1/MFN2/TSPO/RB1CC1/RIMOC1/VPS13C/HUWE1/FBXL4/HK2/HDAC6/TAFAZZIN/VPS13D/FIS1/ATG13/TIGAR/FUNDC2/ULK1/SNX7/WDR45/WDR45B/GABARAPL2/CTSK/SREBF1/SREBF2/ATG2B/CERS1	26
GO:0034504	protein localization to nucleus	64/2565	339/21261	1.7406891836917936e-4	0.023276041671496134	0.02191993724909826	CALR/PIK3R1/LAMTOR5/RPAIN/NUP88/SNUPN/SUN1/LATS1/DMAP1/NMD3/NOL8/TRIM28/PKIA/TOR1B/TOR1A/MAVS/CDK5RAP3/SUN2/NPM1/PSEN1/RANGAP1/PLRG1/NUP107/KPNA5/CDK5/SMO/MAGED1/CREBBP/TOR1AIP2/CCT3/PIK3R2/POM121C/SMAD3/TBRG1/LMNB1/AKT1/IPO8/CNEP1R1/NOP53/APPL1/CACNB4/TXN/PIN1/RPL23/UBR5/POLA2/KPNA2/NUP35/PARP1/HDGF/RASSF5/ZBTB7A/CCT4/IL33/KPNA4/FLCN/DNAJB6/SUMO4/ZPR1/BBS4/UTP25/EIF4ENIF1/WWTR1/PRKCD	64
GO:1903050	regulation of proteolysis involved in protein catabolic process	53/2565	268/21261	1.858169619356441e-4	0.02431830069927972	0.02290147237473347	DNAJB2/RAD23A/LATS1/HSPBP1/PSMC3/ELOB/CCAR2/PINK1/CSNK1A1/RNF19B/PDCL3/PSEN1/PSMD14/TMEM259/SMARCC1/FZR1/PSMC5/UBXN1/DDRGK1/UBQLN4/PSMC6/BTRC/TMTC3/UCHL5/UBE2K/AKT1/ALAD/ZNF418/RPS7/NOP53/WAC/AQP11/CBFA2T3/RPL23/BBS7/PBK/HSPA1B/TRIM67/IL33/RNF19A/PHF20L1/UFL1/GABARAPL2/TAF1/USP7/WFS1/USP5/RNFT2/CCDC22/HFE/TRIM39/SOCS4/RNF14	53
GO:0016241	regulation of macroautophagy	39/2565	181/21261	2.095568925474057e-4	0.026242597541075767	0.024713656190870112	SNX5/EXOC7/ATP6V1D/PINK1/ATP6V1C1/CDK5/SUPT5H/VPS13C/ATP6V1G2/TBC1D25/EXOC8/MOAP1/UBQLN4/VPS26B/RNF31/PIP4K2A/LRSAM1/HDAC6/FYCO1/ATP6V1B1/AKT1/VPS13D/WAC/ATP6V0D1/CAPN1/TIGAR/LZTS1/SNX32/RIPK2/ULK1/EHMT2/SNX7/VPS35/CASP3/WDR45/SNX18/CALCOCO2/EXOC4/CERS1	39
GO:0072659	protein localization to plasma membrane	60/2565	315/21261	2.1331976541274402e-4	0.026242597541075767	0.024713656190870112	PIK3R1/VAMP3/ITGB1BP1/RAB8A/GOLGA7/RAB11A/PHAF1/INPP5K/PTCH1/AP2M1/CDK5/RER1/RAB3A/LRP6/TSPAN33/ATP1B3/STX8/PACS2/PIK3R2/CACNB3/RAB40B/RAB12/GGA1/GGA2/AKT1/ANK1/GOLGA4/PRKCE/TMEM150A/APPL1/ZDHHC22/RAP2A/EZR/ROCK2/RHOG/RAPGEF6/TSPAN5/VPS35/CIB1/EFR3B/RAB13/ITGB1/CD81/GRIPAP1/PKDCC/STAC/MRAP2/EXOC5/FLOT2/MYO5A/PIGW/CLASP2/LDLRAP1/ZDHHC8/RAP1A/TNFRSF1A/ZDHHC23/KCNB2/WDR72/LAMA5	60
GO:1901988	negative regulation of cell cycle phase transition	60/2565	315/21261	2.1331976541274402e-4	0.026242597541075767	0.024713656190870112	FEM1B/HUS1/RPS27L/CCAR2/PLK2/CLOCK/EZH2/HINFP/CDK5RAP3/APC/CASP2/BABAM1/RAD1/CDKN2D/PSMG2/FZR1/WDR76/APBB1/DOT1L/TIMELESS/BTN2A2/TELO2/BRSK1/TPRA1/MDC1/TTI1/INCENP/NOP53/WAC/ATR/CACNB4/JADE1/RFWD3/NAE1/RNASEH2B/TAOK1/CUL4A/NACC2/CDT1/NBN/CDC73/H2AX/DDX39B/UFL1/CAMSAP3/RINT1/IK/LCMT1/CRY1/ORC1/NDC80/CDK5RAP2/E2F7/SPDL1/BUB1B/DNA2/CHMP4C/TRIM39/FBXO31/ETAA1	60
GO:0006605	protein targeting	69/2565	375/21261	2.1904130617875307e-4	0.026418099496186474	0.024878933083625966	TIMM21/ICMT/YWHAB/ITGB1BP1/DNAJC15/GOLGA7/VPS11/AP3D1/PEX26/PINK1/HSPD1/TRAM2/ZDHHC9/INPP5K/PEX16/PEX3/MFN2/GET4/TSPO/UBE2J2/VPS54/PAM16/VPS41/M6PR/CDK5/IMMP1L/AP4S1/VPS13C/HUWE1/ZDHHC6/MTX2/PEX10/RNF31/GOLGA7B/VPS13A/UBL5/TIMM50/GET3/SRP72/VPS13D/SRP68/ZDHHC22/FIS1/ZDHHC15/AQP11/ATG13/ZDHHC1/AP4E1/BID/TIMM10B/CIB1/LEPROT/AKAP6/SSR2/TCAF2/SEC61A2/SREBF1/PXK/SREBF2/TOMM70/SDCBP/ZDHHC23/ERBB2/SRP19/SAE1/MICALL1/GRPEL2/PEX5/PITRM1	69
GO:0010975	regulation of neuron projection development	85/2565	484/21261	2.2686879503585155e-4	0.02683596073587544	0.025272448969277148	MAPT/CERS2/STYXL1/PPP2R5B/CBFA2T2/GPC2/CHRNA3/EZH2/SERPINF1/ADNP/NCK1/PSEN1/ANAPC2/ADCY6/DDR1/ATP1B2/YTHDF1/CDK5/TMEM30A/KDM1A/ANKRD27/RAPGEF1/HDAC2/PLXNA1/DGUOK/SLITRK1/DENND5A/ARHGAP35/MINAR1/DIP2B/ULK4/EFNB2/BRSK1/HDAC6/CHODL/AKT1/NR2E1/IGF1R/GOLGA4/FZD1/PQBP1/SEMA3D/RAP2A/ZDHHC15/ENC1/ARHGAP4/NEFL/NSMF/TIAM2/NR2F1/TANC2/LZTS1/SYNGAP1/KREMEN1/SHANK3/MYLIP/INPP5J/SEMA3A/PLXNA3/PRAG1/INPP5F/ULK1/PREX1/SEMA3E/ITGA6/TRIM67/PAK3/VLDLR/CIB1/ATOH7/CAMK2G/POU3F2/SEMA4D/PAX6/PLXNA2/PAK2/PLXNB2/TBX6/EPHA7/RAP1A/SARM1/CNTN1/MAP3K13/NEDD4L/DRAXIN	85
GO:0048284	organelle fusion	37/2565	170/21261	2.4352168304748304e-4	0.02826229947971827	0.0266156866297974	VAMP3/STX2/RAB8A/VPS11/BET1/MFN2/CHMP1B/RCC1L/VPS41/RAB3A/ANKRD27/HUWE1/ZDHHC6/STX8/CHMP2B/BNIP1/RAB12/THG1L/PIP4K2A/ADCK1/EEA1/TBC1D4/TGFBRAP1/STX1A/PLEKHM1/FIS1/MCL1/USO1/RAB13/GOSR1/TSNARE1/STXBP6/PRRT2/CHMP4C/VCPIP1/CLTRN/STX12	37
GO:1903008	organelle disassembly	34/2565	152/21261	2.486023578791089e-4	0.028317650061377753	0.026667812386135213	PINK1/ASCC3/MFN2/TSPO/RB1CC1/RIMOC1/VPS13C/HUWE1/DDRGK1/PLIN3/FBXL4/HK2/HDAC6/TAFAZZIN/VPS13D/PLAAT1/FIS1/PNPLA2/ATG13/TIGAR/FUNDC2/MCTS1/ULK1/SNX7/WDR45/UFL1/DYRK3/WDR45B/GABARAPL2/CTSK/SREBF1/SREBF2/ATG2B/CERS1	34
GO:0009303	rRNA transcription	13/2565	38/21261	3.2265063243412445e-4	0.03608407345640545	0.03398174986191362	PWP1/GTF3C1/BRF1/POLR1E/ANG/GTF3C4/GTF2H5/NOP53/IPPK/SPIN1/GTF3A/POLR1B/ERCC2	13
GO:0006904	vesicle docking involved in exocytosis	14/2565	43/21261	3.45242039492925e-4	0.0379211390164461	0.035711784649051996	EXOC3/VAMP3/RAB8A/VPS11/EXOC7/RAB3A/BLOC1S6/EXOC8/UNC13B/RAB12/RAB13/EXOC5/EXOC4/SNPH	14
GO:0006986	response to unfolded protein	34/2565	155/21261	3.654499307595833e-4	0.039436535510564856	0.0371388913937209	PIK3R1/DNAJB2/HSPE1/SERP1/TOR1B/HSPD1/CDK5RAP3/ERMP1/MFN2/PIGBOS1/NCK1/SERPINH1/UBE2J2/DNAJC10/DDRGK1/DERL1/TMTC4/FICD/DERL2/ATF3/THBS4/THBS1/EIF2AK2/STT3B/DNAJB1/TM7SF3/RHBDD1/EIF2S1/JKAMP/UFL1/DNAJB4/COPS5/WFS1/HSPA4L	34
GO:1901661	quinone metabolic process	13/2565	39/21261	4.3098518593615953e-4	0.045706722046436506	0.043043765484694844	VKORC1L1/CBR4/SULT1C4/AIFM2/COQ8B/AKR1C3/NQO2/COQ3/COQ8A/CRYZL1/CBR1/VKORC1/PDSS1	13
GO:0198738	cell-cell signaling by wnt	84/2565	487/21261	4.4406752417706187e-4	0.0462959210375103	0.04359863667344106	LATS1/AMOTL2/SOX4/CCAR2/SKIC8/CSNK1A1/JRK/RNF220/INVS/APC/DVL3/ADNP/RAC1/PSEN1/LMBR1L/CALCOCO1/SMURF2/DACT3/NFKB1/IFT80/TMEM170B/SOSTDC1/ISL1/PPP2R1A/SIAH2/AMER2/ZBTB33/VGLL4/VPS4B/NDRG2/GSKIP/SHISA2/LRP6/CTR9/TCF7/NLE1/FRAT2/BCL9/BTRC/SMAD3/FRAT1/NID1/G3BP1/CCNE1/AMER3/TBL1XR1/FZD1/MESD/JADE1/CSNK1G1/PIN1/ZBED3/UBR5/KREMEN1/WNT7B/EXT1/PPP2CA/FOXD1/SPIN1/CDC73/VPS35/CPE/BCL9L/KREMEN2/LGR4/NXN/PTPN23/OTULIN/PTPRU/MITF/TLE3/USP8/CTNND1/FRZB/SULF2/FBXW4/WWOX/CSNK1G3/HIC1/RNF14/DRAXIN/WWTR1/CELSR1/LEF1	84
GO:0050821	protein stabilization	49/2565	252/21261	4.7653942742362335e-4	0.048853233634711786	0.046006955598459645	CALR/PIK3R1/CREBL2/GOLGA7/SOX4/PINK1/SEL1L/HSPD1/PDCL3/DVL3/NPM1/ATP1B2/SMO/VHL/GTPBP4/CRTAP/ATP1B3/CCT3/SMAD3/MFSD1/TELO2/TBRG1/PDRG1/TTI1/RPS7/NOP53/PIN1/RPL23/ZBED3/RASSF2/PDCD10/COA8/PTGES3/CCT4/HSPA1B/NAA15/TAF9B/HIP1/MCM8/TAF1/FLOT2/USP7/WFS1/CTNND1/STX12/TRIM39/IFT46/PRKCD/PHB1	49
