ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0017157	regulation of exocytosis	17/645	206/21261	1.9226953466458418e-4	0.0036169190896690614	0.002798986819334121	SV2B/SEPTIN4/STXBP5L/SYK/KCNB1/SYP/RIMS2/CADPS/RAPGEF4/RAB3A/CDK5R2/STXBP1/VAMP2/BCR/SDC1/SYT17/ANXA1	17
GO:0007411	axon guidance	19/645	246/21261	1.9628721543066543e-4	0.0036169190896690614	0.002798986819334121	LHX3/EPHA8/ISL2/LHX4/PRKCQ/VEGFA/EPHA10/EPHA3/NRXN3/OTX2/CDK5R2/SEMA4B/EXT1/ATOH7/GLI2/PLEKHG4B/SEMA5A/CNTN4/CNTN6	19
GO:0097485	neuron projection guidance	19/645	246/21261	1.9628721543066543e-4	0.0036169190896690614	0.002798986819334121	LHX3/EPHA8/ISL2/LHX4/PRKCQ/VEGFA/EPHA10/EPHA3/NRXN3/OTX2/CDK5R2/SEMA4B/EXT1/ATOH7/GLI2/PLEKHG4B/SEMA5A/CNTN4/CNTN6	19
GO:0001894	tissue homeostasis	22/645	310/21261	2.1504929171419426e-4	0.003859715859078136	0.002986877380473293	AIPL1/RBP4/CDHR1/GNAT2/RDH12/SERPINA3/TULP1/ABCA4/SYK/SH3GL2/VEGFA/NANOS1/TJP3/NEUROD1/SNX10/CRB1/CLRN1/NPHP4/EXT1/PRICKLE1/CLDN1/ALDH1A1	22
GO:0060249	anatomical structure homeostasis	22/645	310/21261	2.1504929171419426e-4	0.003859715859078136	0.002986877380473293	AIPL1/RBP4/CDHR1/GNAT2/RDH12/SERPINA3/TULP1/ABCA4/SYK/SH3GL2/VEGFA/NANOS1/TJP3/NEUROD1/SNX10/CRB1/CLRN1/NPHP4/EXT1/PRICKLE1/CLDN1/ALDH1A1	22
GO:0071805	potassium ion transmembrane transport	18/645	228/21261	2.1896210439949432e-4	0.003879559336924374	0.0030022334422386806	MIR30D/KCNV2/KCNG4/HCN1/SLC17A7/KCNJ10/KCNH6/KCNB1/SNAP25/KCNN1/KCNK3/NEDD4L/LARGE1/PRNP/DPP10/VAMP2/ATP1A3/GAL	18
GO:1902749	regulation of cell cycle G2/M phase transition	13/645	134/21261	2.2430058615477866e-4	0.003923840633745622	0.0030365009398168573	RNASEH2B/FBXO5/RRM1/CLSPN/TICRR/AURKA/ORC1/KIF14/CDC6/CDK6/CDC25A/BLM/RAD50	13
GO:0006820	monoatomic anion transport	16/645	190/21261	2.3366682063756503e-4	0.004036594326513936	0.0031237564443127117	SLC26A5/SLC1A7/GABRR2/SLC17A7/ANO2/FXYD3/STC1/FXYD1/SLC26A7/SLC1A2/GLRB/PRNP/SLC17A5/CA2/SLC25A27/UCP2	16
GO:0051303	establishment of chromosome localization	12/645	118/21261	2.5000689381804913e-4	0.004265549719216591	0.0033009357260446776	ECT2/MAD1L1/TRAPPC12/PSRC1/SPDL1/KIF2C/KIF14/KNL1/NDC80/NUF2/KIF18A/CENPE	12
GO:0030900	forebrain development	28/645	448/21261	2.714238933771112e-4	0.004574485617648387	0.003540008673570539	LHX3/EMX1/NEUROG1/INHBB/RARB/BNIP3/LARGE1/SLC1A2/NEUROD1/OTX2/CDK5R2/ATP7A/LRP2/ID4/CRK/RRM1/IGF2BP1/EXT1/TOX/KIF14/H2AX/FOXP2/CDK6/STIL/GLI2/SEMA5A/ID2/DKK1	28
GO:0007626	locomotory behavior	17/645	213/21261	2.856071641750747e-4	0.004755531336023533	0.0036801126037016595	DPP4/KCNJ10/LGI4/SNAP25/USP2/LARGE1/GLRB/EPS8/NAV2/ADCY5/CHRNB4/CHRNA3/DLG4/ATP7A/PREX2/SNCG/ID2	17
GO:0061640	cytoskeleton-dependent cytokinesis	12/645	120/21261	2.9246913219304797e-4	0.0048118135796522896	0.0037236671467185062	SEPTIN4/UNC119/ECT2/PLEC/DCDC1/KIF23/KIF20B/CKAP2/ANLN/CIT/CEP55/KIF4A	12
GO:0046942	carboxylic acid transport	25/645	383/21261	2.9873925208547664e-4	0.00485714878096622	0.003758750218190023	OC90/SLC22A8/SLC38A5/PLA2G5/SLC26A5/SLC16A12/SLC1A7/GNAT2/SLC17A7/KCNJ10/SLC6A20/SYK/SLC26A7/SLC38A3/SLC1A2/LLGL2/RBP1/SLC17A5/STXBP1/SLC6A9/LRP2/UCP2/SLC7A8/ANXA1/ABCB11	25
GO:0015849	organic acid transport	25/645	384/21261	3.1064395644974426e-4	0.00499197613736682	0.0038630876346749106	OC90/SLC22A8/SLC38A5/PLA2G5/SLC26A5/SLC16A12/SLC1A7/GNAT2/SLC17A7/KCNJ10/SLC6A20/SYK/SLC26A7/SLC38A3/SLC1A2/LLGL2/RBP1/SLC17A5/STXBP1/SLC6A9/LRP2/UCP2/SLC7A8/ANXA1/ABCB11	25
GO:0051783	regulation of nuclear division	14/645	157/21261	3.1505611108306926e-4	0.005004684431227606	0.003872922067276448	EGF/FBXO5/MAD1L1/SPDL1/KIF20B/AURKA/KNL1/NDC80/NUF2/BUB1B/TTK/DLGAP5/CDCA2/SPHK1	14
GO:0007409	axonogenesis	29/645	476/21261	3.2430821585056446e-4	0.005093113117107729	0.003941353436652794	LHX3/EPHA8/ISL2/LHX4/PRKCQ/SNAP25/VEGFA/ARHGEF28/LRRC4C/EPHA10/EPHA3/NRXN3/SLITRK2/ATP8A2/OTX2/CDKL5/RAB3A/CDK5R2/SEMA4B/STXBP1/C9orf72/EXT1/PRICKLE1/ATOH7/GLI2/PLEKHG4B/SEMA5A/CNTN4/CNTN6	29
GO:0000910	cytokinesis	16/645	197/21261	3.5136653654712166e-4	0.005456051163012609	0.004222216453363402	SEPTIN4/UNC119/ECT2/PLEC/DCDC1/KIF23/KIF20B/AURKA/KIF14/BRCA2/CKAP2/ANLN/CDC6/CIT/CEP55/KIF4A	16
GO:0045931	positive regulation of mitotic cell cycle	13/645	141/21261	3.698549275218759e-4	0.005679327887058139	0.004395001244002642	NEUROG1/USP2/FBXO5/TFDP1/RRM1/AURKA/BRCA2/CDC6/CDC25A/STIL/DLGAP5/ANXA1/SPHK1	13
GO:0033044	regulation of chromosome organization	20/645	280/21261	3.7712285172192137e-4	0.005727294297579069	0.004432120501439817	PRKCQ/SMARCA4/NCAPD2/FBXO5/MAD1L1/FEN1/TRAPPC12/SPDL1/SMC2/KNL1/NDC80/NUF2/NCAPH/NCAPG/BUB1B/CDC6/TTK/DLGAP5/CENPE/RAD50	20
GO:0042886	amide transport	26/645	412/21261	3.8315284899319475e-4	0.005755622144658643	0.004454042272049038	SLC38A5/INHBB/RBP4/SLC1A7/GNAT2/SLC17A7/KCNJ10/GCK/KCNB1/SNAP25/TFAP2B/SLC38A3/PTPRN/SLC1A2/RIMS2/NEUROD1/ADCY5/RAPGEF4/RAB3A/CA2/STXBP1/SOX4/LRP2/UCP2/GAL/ANXA1	26
GO:0043583	ear development	18/645	239/21261	3.88439531674211e-4	0.005772294976061931	0.00446694469927559	OC90/LHX3/MYO3B/SLC26A5/NEUROG1/KCNK3/MYO7A/LIN7A/INSIG2/NEUROD1/ATP8A2/SLC25A27/BCR/CLRN1/MCM2/MYO3A/ROR1/LGR5	18
GO:0046660	female sex differentiation	12/645	124/21261	3.959474506719447e-4	0.005821269966261996	0.004504844455573302	PGR/INHBB/RBP4/VEGFA/KDR/PTPRN/PLEKHA1/LRP2/BRCA2/KITLG/DACH2/FST	12
GO:0051402	neuron apoptotic process	21/645	307/21261	4.8352323807968295e-4	0.007033990684485493	0.005443319777162969	GRIK2/SNCB/KCNB1/TFAP2B/KDR/EGLN3/FAM162A/BNIP3/PRNP/GBE1/GPI/STXBP1/SLC25A27/USP53/UCP2/KIF14/CIT/MYBL2/XRCC2/CCL2/DKK1	21
GO:0007052	mitotic spindle organization	13/645	146/21261	5.174004741508074e-4	0.007448410992462665	0.005764022826066012	CHEK2/PSRC1/KIF23/AURKA/NDC80/NUF2/PRICKLE1/TTK/STIL/DLGAP5/CENPE/MYBL2/KIF4A	13
GO:0051259	protein complex oligomerization	20/645	288/21261	5.399646386610227e-4	0.007691597683092041	0.005952215131404916	RS1/PRPH2/TRPM2/KCNV2/KCNG4/IFIH1/HCN1/NOL3/KCNB1/KCTD16/SLC1A2/PRNP/MAT2A/FUS/ECT2/RRM1/POLQ/BLM/CLDN1/TK1	20
GO:0045664	regulation of neuron differentiation	16/645	205/21261	5.454244377301158e-4	0.007691597683092041	0.005952215131404916	NEUROG1/MMD2/ADRA2C/ISL2/BRINP1/GDPD5/RAP1GAP/NEUROD1/ECT2/ID4/HEY1/ID2/SFRP2/CNTN4/GDF6/DKK1	16
GO:0015698	inorganic anion transport	15/645	186/21261	5.725477707521357e-4	0.007992535547267187	0.006185098724977884	SLC22A8/SLC26A5/SLC1A7/GABRR2/SLC17A7/ANO2/FXYD3/FXYD1/SLC26A7/GLRB/CA2/SLC25A27/CRY2/UCP2/SLC34A3	15
GO:0007548	sex differentiation	21/645	312/21261	5.967491786831801e-4	0.008247073649401549	0.006382075426759063	PGR/NEUROG1/INHBB/RBP4/VEGFA/KDR/PTPRN/PLEKHA1/LRP2/CBX2/RRM1/BRCA2/DHCR24/KITLG/SDC1/KIF18A/DACH2/BRIP1/CYP1B1/SFRP2/FST	21
GO:0006090	pyruvate metabolic process	12/645	130/21261	6.081423805377185e-4	0.008321314553496306	0.006439527447903305	ALDOC/PFKP/GCK/HK2/OGDHL/ENO2/DDIT4/PGK1/PDK1/GPI/ARL2/UCP2	12
GO:0006887	exocytosis	24/645	380/21261	6.260767284384166e-4	0.008400369307785358	0.006500704712247638	SV2B/SEPTIN4/STXBP5L/SYK/KCNB1/SNAP25/UNC13C/LIN7A/SYP/RIMS2/LLGL2/CADPS/UNC13A/RAPGEF4/RAB3A/CDK5R2/STXBP1/VAMP2/SCAMP1/BCR/RAB31/SDC1/SYT17/ANXA1	24
GO:0033674	positive regulation of kinase activity	24/645	380/21261	6.260767284384166e-4	0.008400369307785358	0.006500704712247638	FLT1/MMD2/PIK3R6/ADRA2C/EPHA8/VEGFA/KDR/CD4/NRG1/UNC119/EGF/SLC8A2/PRNP/CHRNA3/DLG4/ECT2/PSRC1/CLSPN/KIF14/CENPE/ROR1/RAD50/HMGA2/DKK1	24
GO:0006865	amino acid transport	14/645	169/21261	6.627248293098e-4	0.008806593404866767	0.006815065046343692	SLC38A5/SLC1A7/GNAT2/SLC17A7/KCNJ10/SLC6A20/SLC38A3/SLC1A2/LLGL2/SLC17A5/STXBP1/SLC6A9/UCP2/SLC7A8	14
GO:0007093	mitotic cell cycle checkpoint signaling	14/645	170/21261	7.025673534403834e-4	0.009247124594805808	0.007155974246570722	MAD1L1/CHEK2/SPDL1/CLSPN/TICRR/ORC1/KNL1/NDC80/NUF2/BUB1B/CDC6/TTK/BLM/RAD50	14
GO:0048568	embryonic organ development	29/645	500/21261	7.141199657686878e-4	0.009310507478229497	0.007205023686405034	MYO3B/NEUROG1/RBP4/PRDM1/RARB/VEGFA/KDR/MYO7A/EPAS1/INSIG2/NEUROD1/ATP8A2/CC2D2A/EGLN1/MBD3/KRT8/PPIL1/BCR/FOXN4/CLRN1/PKDCC/HEY1/RBPMS2/KITLG/PRICKLE1/MYO3A/STIL/GLI2/ID2	29
GO:0003018	vascular process in circulatory system	20/645	296/21261	7.605813168531684e-4	0.009823582989636249	0.007602071991370576	SLC22A8/SLC38A5/SLC16A12/ADRA2C/SLC6A20/ASIC2/SH3GL2/VEGFA/SLC38A3/TJP3/SLC1A2/ARHGAP42/SLC8A2/SLC6A9/ATP8A1/LRP2/BCR/PLEC/SLC7A8/EXT1	20
