"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051056","regulation of small GTPase mediated signal transduction","106/3691","260/12342",0.407692307692308,1.36324531604943,3.86661849482006,0.000106586587658782,0.00356077662818979,0.00303252458108027,"KALRN/TRIO/DOCK7/MYO9B/SOS2/MAP4K4/PICALM/ARFGEF2/RASA2/ARHGAP42/FGD4/DOCK9/ARHGAP23/RALGAPA1/ARHGEF10/SYNGAP1/DAB2IP/MYO9A/SOS1/RALGAPA2/NF1/ABL2/CUL3/AUTS2/FAM13B/ARHGAP32/ARHGAP21/ARFGEF1/DOCK3/ARHGAP44/SIPA1L2/RTN4/ARHGAP17/ARHGEF10L/PLEKHG5/MCF2L/NOTCH1/RASGRF2/ARHGEF18/ITGAV/ARHGEF25/PREX2/PLEKHG1/ARHGAP10/CHN1/VAV3/ARHGAP39/SYNPO2L/PSD/TIAM2/OBSCN/PIK3CB/PPP2CB/FAM13A/DENND4C/CADM4/SYDE1/ARHGAP26/DOCK11/SIPA1L3/CDON/SPRY2/IQSEC1/DENND1A/DENND4A/SYDE2/ITSN1/ARHGAP12/GARNL3/SEMA4D/RALBP1/RAP1GAP2/RALGPS1/IQSEC2/ARRB1/ARHGAP11B/KRAS/CD2AP/RALGAPB/TNS3/ALS2/CCDC125/IQSEC3/EPHB2/KIF14/SIPA1/DOCK10/MMD2/SPRY4/SH3BP1/ARFGEF3/DEF6/DOCK8/SLIT2/ARHGEF4/ARHGEF28/SIPA1L1/RASGRP1/DENND3/ARHGAP20/EPS8L2/RASGRF1/PSD4/CGNL1/ARHGAP45/NGEF",106
"GO:0007389","pattern specification process","124/3691","312/12342",0.397435897435897,1.32894983640039,3.84404267891829,0.000110290210447633,0.00356077662818979,0.00303252458108027,"HES5/LFNG/CC2D2A/BPTF/DYNC2H1/LHX2/AHI1/HES4/PKD2/ATM/TBX2/SEMA3F/SSBP3/SYNGAP1/NRARP/CITED2/NPHP3/ROBO2/ARL13B/MOSMO/SKI/BBS5/FEZF2/EP300/RAX/RTTN/DNAH11/SMAD6/AXIN1/MEIS2/ANKS6/GLI2/TTC21B/SRF/CCDC39/TBC1D32/PBX1/CHSY1/SIX3/CRAMP1/SHROOM3/INTU/HES1/DNAAF11/FOXN4/DNAAF4/RING1/BMPR1A/NOTCH1/IFT74/NR2F2/DISP1/APC/RPGRIP1L/KDM2B/EXT1/SMO/OFD1/TAF10/DYNC2LI1/SMAD4/LDB1/NBL1/IFT25/CAPRIN2/LRP5/CXXC4/PGAP1/ACVR1/ASCL1/TASOR/FGF2/GRSF1/BASP1/EMX1/BHLHE41/DNAH5/PCGF2/PBX2/CDON/MEIS1/MIB1/SMAD3/BMPR2/MID1/CFAP52/DVL1/TP53/DNAI1/DLL3/ODAD3/PCSK6/BMI1/NRG3/PTCH1/EYA1/FOXG1/ARL6/HES2/CFAP45/SATB2/LEF1/ERBB4/CYP26B1/ODAD2/DSCAML1/CFAP53/TLL1/POU5F1/LHX3/MSX1/MESP1/PLD6/ENKUR/HES6/MEF2C/NOG/FGFR2/DLL1/FOXJ1/DNAAF1/TGFBR2/IRX2/NEUROG1",124
"GO:0048880","sensory system development","137/3691","350/12342",0.391428571428571,1.30886248403452,3.82884173300222,0.000113313046027255,0.00356077662818979,0.00303252458108027,"HES5/CEP290/CC2D2A/USP45/LHX2/AHI1/TBX2/CACNA1C/LARGE1/SOX9/SPRED1/MAF/SOS1/CITED2/SPRED3/NIPBL/NF1/BCL2/DLG1/SKI/DZANK1/SAMD11/NES/RAX/PPP1R13L/MEIS2/CHD7/VEGFA/SRF/TBC1D32/PBX1/SCAPER/SIX3/PER2/HES1/NHS/FJX1/SKIL/NECTIN3/FOXN4/COL5A1/RING1/CRYGC/RAB3GAP1/NOTCH1/SOX2/CRYBA2/ATOH7/FKRP/TTLL5/ULK2/RPGRIP1L/SMOC1/KDM2B/PLAAT1/ATF6/STAU2/SLC4A5/MAN2A1/HCN1/MIP/LRP5/SH3PXD2B/CPAMD8/FGF2/MFSD8/LPCAT1/ADAMTS18/SDK2/HSF4/PBX2/LIM2/SIPA1L3/CDON/SPRY2/THRB/TGFB1/MEIS1/GNB1/RPGRIP1/NR2E1/NAGLU/BCAR3/SMAD3/BMPR2/CDKN1B/SLC17A7/RDH13/HPCA/NFIB/SOX8/ATP8A2/PTF1A/HESX1/TUB/POC5/WDPCP/AGTPBP1/EPHB2/CRB1/NECTIN1/LCTL/PBX4/ADAMTS9/CRYGS/SOX11/CRYAB/NPHP1/FLT1/CRYBB3/WNT5B/PROM1/ZNF513/SDK1/RPL24/CRYBB1/CACNA1S/FZD4/CRYBA4/NRL/RS1/BIRC7/GRM6/CRYBB2/CRYBA1/SLC1A1/MYOM2/RDH10/PDE6C/DLL1/DSCAM/SLC7A11/MEGF11/DIO3/TGFBR2/ANGPTL7/WNT16",137
"GO:0050954","sensory perception of mechanical stimulus","60/3691","133/12342",0.451127819548872,1.50848538305938,3.85104230529963,0.000139713939349677,0.00426127515016514,0.00362910201592504,"ESPN/ADGRV1/MYO3B/FYN/TBL1X/LARGE1/CLRN1/CDH23/SRRM4/NIPBL/CDC14A/NAV2/SOBP/AXIN1/CHD7/TRIOBP/CNTN5/PCDH15/FBXO11/CEMIP/PIEZO2/CACNA1D/PPIP5K2/REST/RPL38/MYH14/SCN11A/PGAP1/HOMER2/COL11A1/MARVELD2/NPR2/TRPV1/MYO3A/SPRY2/THRB/ITGA2/USP53/SPNS2/PJVK/TIMM9/CDKN1B/TMEM87A/KCNQ1/PHF24/DIAPH3/GRM7/SPTBN4/EYA1/TUB/COL4A3/ASIC2/FZD4/LHFPL5/EPS8L2/ASIC3/KCNK2/TECTA/USH2A/MYO15A",60
"GO:0003002","regionalization","112/3691","280/12342",0.4,1.33752370631265,3.7315363596568,0.000172141922718303,0.00510031925311087,0.00434367137325282,"HES5/LFNG/CC2D2A/BPTF/DYNC2H1/LHX2/AHI1/HES4/PKD2/ATM/TBX2/SEMA3F/SSBP3/NRARP/CITED2/NPHP3/ROBO2/ARL13B/MOSMO/SKI/BBS5/FEZF2/EP300/RTTN/DNAH11/SMAD6/AXIN1/ANKS6/GLI2/TTC21B/SRF/CCDC39/TBC1D32/PBX1/CHSY1/SIX3/INTU/HES1/DNAAF11/FOXN4/DNAAF4/RING1/BMPR1A/NOTCH1/IFT74/NR2F2/DISP1/RPGRIP1L/KDM2B/EXT1/SMO/OFD1/TAF10/DYNC2LI1/SMAD4/LDB1/NBL1/IFT25/CAPRIN2/LRP5/CXXC4/PGAP1/ACVR1/ASCL1/TASOR/FGF2/GRSF1/BASP1/EMX1/BHLHE41/DNAH5/PCGF2/PBX2/CDON/MIB1/SMAD3/BMPR2/CFAP52/DVL1/TP53/DNAI1/DLL3/ODAD3/PCSK6/BMI1/PTCH1/FOXG1/ARL6/HES2/CFAP45/LEF1/CYP26B1/ODAD2/DSCAML1/CFAP53/TLL1/POU5F1/LHX3/MSX1/MESP1/PLD6/ENKUR/HES6/MEF2C/NOG/FGFR2/DLL1/FOXJ1/DNAAF1/TGFBR2/IRX2/NEUROG1",112
"GO:0048568","embryonic organ development","122/3691","310/12342",0.393548387096774,1.31595074330761,3.67997916191706,0.00020230021781934,0.005827370163296,0.00496286206872593,"CEP290/CC2D2A/BPTF/MYO3B/AHI1/PKD2/TBX2/ZFPM1/CEBPB/MBD2/SOX9/CLRN1/DYNC2I1/CDH23/MTHFD1L/CITED2/NPHP3/ARL13B/NIPBL/RAD23B/DLG1/COL27A1/BBS5/PPP1R35/ZNF568/NES/SOBP/PPP1R13L/EGLN1/CHD7/GLI2/TRIOBP/VEGFA/SRF/SETD2/CCDC39/PBX1/SIX3/NCOA1/HES1/FOXN4/RYR2/BMPR1A/NOTCH1/NR2F2/HSCB/TTC39C/SCRIB/REST/KDM2B/RPL38/YAP1/MAP2K1/BIRC6/SMO/TAF10/PKDCC/CDC40/TEAD2/ACVR1/COL11A1/VASH1/PCGF2/PBX2/ARID2/MYO3A/MMP14/SPRY2/TGFB1/E2F7/TEAD1/MIB1/NAGLU/SMAD3/SYF2/RBBP6/SEC24B/AKT1/PLXNA4/KCNQ1/DVL1/TP53/TTPA/ATP8A2/BMI1/FLVCR1/RARRES2/HESX1/PTCH1/EYA1/FOXG1/COL18A1/WDPCP/SATB2/LEF1/FLT3LG/EPHB2/PBX4/SOX11/PDGFA/DSCAML1/MSX1/STOX1/MESP1/PKD1/IGF2/SPINT2/MEF2C/NOG/FGFR2/LHFPL5/CASP8/RDH10/DLL1/TECTA/SH2B3/DNAAF1/TGFBR2/ZFPM2/NEUROG1/WNT16/MYO15A",122
"GO:0018209","peptidyl-serine modification","65/3691","149/12342",0.436241610738255,1.45870874010608,3.67950082964655,0.000248670126081574,0.00696948434450251,0.00593554013605807,"RPS6KA3/DOCK7/AKAP9/DYRK1A/PRKACA/STK39/ATM/TOP1/PDE4D/TLK2/MARK2/BRSK1/BRAF/MAP3K10/PRKD1/RICTOR/MAPKAPK2/GALNT1/AXIN1/MARK3/CAMK2D/FNIP1/NEK6/GALNT13/LRRK2/RPTOR/MAP3K13/SMAD7/NSD1/PIKFYVE/ROCK1/ATR/TAF1/PTEN/GSK3B/EIF2AK3/WNK1/CAB39/ULK1/RIPK1/TXN/PRKCD/SPRY2/MAPK13/CLSPN/AKT1/FNIP2/MAPK14/MAP2K2/PDCD10/GRK2/GSK3A/SPTBN4/TSSK6/TTBK1/IKBKB/STOX1/PKD1/TBK1/MAPK12/PRKCE/PTGS2/CAMK2A/OPRD1/MLXIPL",65
"GO:0046777","protein autophosphorylation","67/3691","155/12342",0.432258064516129,1.44538852133787,3.64477317749314,0.000277490197030959,0.00757256142950275,0.00644914890052562,"DYRK1A/STK39/ATM/VRK2/MARK2/CDKL5/MAP3K10/WNK2/CDK12/PRKD1/SLK/MARK3/CAMK2D/NEK10/VEGFA/NEK6/EPHA7/MRE11/TAOK1/LRRK2/PTK2/MAP3K13/TRPM7/CAMK2B/PIKFYVE/MAP3K3/ULK2/ATR/TAF1/MELK/IGF1R/GSK3B/STK33/EIF2AK3/MAK/ALK/ULK1/EPHB4/MEX3B/FER/SIK2/WNK3/RIPK1/MYO3A/TNIK/LYN/NRG1/AKT1/MAP2K2/CHEK2/MINK1/STK11/MAPKAPK5/IRAK1/ACVR1B/ERBB4/RAP2A/PDGFA/FLT1/DYRK1B/EIF2AK4/MOB1B/EPHA8/FGFR2/DAPK1/TNK1/CAMK2A",67
"GO:0048639","positive regulation of developmental growth","56/3691","125/12342",0.448,1.49802655107017,3.65543662650766,0.000286125110830148,0.00760799333156061,0.00647932437210511,"RIMS2/TBX2/GOLGA4/CDKL5/NIPBL/BCL2/PUM2/ITSN2/CACNG7/CHD7/VEGFA/ADNP/SRF/NEDD4L/SMURF1/MACF1/PLCB1/MAP3K13/BMPR1A/NOTCH1/SMAD7/PAFAH1B1/ACACB/YAP1/SMO/SYT1/PRKN/FGF2/RIMS1/BASP1/CACNA2D2/YBX3/SYT2/NRG1/BMPR2/AKT1/ANAPC2/SEMA4D/MAPK14/ATP8A2/UNC13A/SPTBN4/GHR/ERBB4/CPNE5/IGF2/AGRN/LIMK1/MEF2C/FGFR2/DLL1/DSCAM/DISC1/ISLR2/DIO3/ZFPM2",56
"GO:0051345","positive regulation of hydrolase activity","105/3691","263/12342",0.399239543726236,1.33498088557822,3.58671156165498,0.00029398365576378,0.00762152627567601,0.00649084966278452,"RAPGEF6/DOCK7/WRN/RAPGEF2/MAP4K4/ASAP2/ARHGAP42/DOCK9/RALGAPA1/ARHGEF10/PKP4/MYO9A/CDKL5/RALGAPA2/EVI5/NF1/CARD8/RAPGEF1/ARHGEF7/EZH2/DENND1B/GRAMD4/ST18/MTSS2/SIRT1/MALT1/ACER2/ARHGAP44/NLRP1/ASAP1/ARHGAP17/ARAP3/RAB3GAP1/RIC1/AIM2/ROCK1/PDCD2/SCRIB/REST/HRAS/APAF1/GSK3B/CASP8AP2/SNX9/EIF2AK3/CHN1/EVI5L/RCC2/RAB11FIP2/TIAM2/SNX13/RAP1A/RGS6/SYDE1/RPS27L/DOCK11/PRKCD/BCAR3/SYDE2/LYN/SMAD3/CRADD/BBC3/HSPE1/AKT1/AGER/SEMA4D/RALBP1/RGS8/RALGAPB/ALS2/SNX18/FAM162A/CCDC125/BCL2L11/NOD1/ARHGEF16/TTBK1/DOCK10/COL4A3/SH3BP1/ANP32B/PIP5K1A/DOCK8/XDH/AGRN/RGS7/MEF2C/SIPA1L1/RASGRP1/FGFR2/DAPK1/MAPK12/PRR7/CASP8/CLDN3/RASGRF1/PLA2G5/PCNA/SYK/FOXJ1/VSIR/ATP2A3/FGFR3/SOX7",105
"GO:0043010","camera-type eye development","119/3691","304/12342",0.391447368421053,1.30892533759215,3.56227296558235,0.00030937678093046,0.00782496882499724,0.00666411089090258,"HES5/CEP290/CC2D2A/USP45/LHX2/AHI1/TBX2/CACNA1C/LARGE1/SOX9/SPRED1/MAF/SOS1/CITED2/SPRED3/NF1/DLG1/SKI/SAMD11/NES/RAX/PPP1R13L/CHD7/VEGFA/SRF/TBC1D32/SCAPER/SIX3/PER2/HES1/NHS/FJX1/SKIL/NECTIN3/FOXN4/RING1/CRYGC/RAB3GAP1/NOTCH1/CRYBA2/ATOH7/FKRP/TTLL5/RPGRIP1L/KDM2B/PLAAT1/SLC4A5/MAN2A1/HCN1/MIP/LRP5/FGF2/MFSD8/LPCAT1/SDK2/HSF4/LIM2/CDON/SPRY2/THRB/TGFB1/MEIS1/GNB1/RPGRIP1/NR2E1/NAGLU/BCAR3/SMAD3/BMPR2/CDKN1B/SLC17A7/RDH13/HPCA/NFIB/SOX8/ATP8A2/PTF1A/HESX1/TUB/WDPCP/AGTPBP1/EPHB2/CRB1/NECTIN1/LCTL/ADAMTS9/CRYGS/SOX11/CRYAB/NPHP1/FLT1/CRYBB3/WNT5B/PROM1/ZNF513/SDK1/RPL24/CRYBB1/CACNA1S/FZD4/CRYBA4/NRL/RS1/BIRC7/GRM6/CRYBB2/CRYBA1/SLC1A1/MYOM2/RDH10/PDE6C/DLL1/DSCAM/SLC7A11/MEGF11/DIO3/TGFBR2/ANGPTL7/WNT16",119
"GO:0007600","sensory perception","142/3691","372/12342",0.381720430107527,1.2764003111317,3.53571267208784,0.000324648359082355,0.0078358380417373,0.00667336762626767,"ESPN/ADGRV1/NR2F6/UBR3/SHANK1/MYO3B/FYN/CACNB2/TBL1X/ZIC2/LARGE1/GRIK2/CLRN1/CDH23/MYO9A/SRRM4/NIPBL/CDC14A/PITPNA/GUCA1ANB-GUCA1A/NAV2/CFAP69/BBS5/SOBP/RAX/AXIN1/CHD7/TRIOBP/CNTN5/SFRP5/PCDH15/SIX3/FBXO11/CEMIP/EYS/PIEZO2/BBS9/CACNA1D/GJD2/ATXN7/CCDC66/CRYGC/PPIP5K2/CRYBA2/ELFN1/REST/NLGN2/GRIN2D/RPL38/ATF6/ADCY3/MYH14/SCN11A/MIP/PGAP1/HOMER2/SPATA7/GABRR2/RIMS1/COL11A1/RIC8B/MARVELD2/ZFHX2/NPR2/TRPM1/CABP1/TRPV1/MYO3A/SPRY2/THRB/GNB1/RPGRIP1/NR2E1/ITGA2/PRH1/USP53/SPNS2/PJVK/TIMM9/NMB/CDKN1B/RCVRN/TMEM87A/KCNQ1/PHF24/DIAPH3/GRM7/CACNA2D4/TAS2R20/ARRB1/RPGR/ATP8A2/SPTBN4/EYA1/TUB/ARL6/GLRB/COL18A1/LEF1/SLC24A4/CRB1/LCTL/TAS2R14/CRYGS/ANO1/COL4A3/GPR143/ATPSCKMT/GUCY2D/CRYBB3/GLRA1/NDN/GNAS/ASIC2/PDE6H/KIFC3/ZNF513/CRX/CRYBB1/CHM/FZD4/CRYBA4/NRL/RS1/GRM6/CRYBB2/CRYBA1/SLC24A1/LHFPL5/MME/RDH10/PDE6C/EPS8L2/ASIC3/DISC1/GRM8/ASIC1/KCNK2/TECTA/USH2A/OR51E2/MYO15A",142
"GO:0007605","sensory perception of sound","51/3691","112/12342",0.455357142857143,1.52262743352556,3.62912584596722,0.000324919031624594,0.0078358380417373,0.00667336762626767,"ESPN/ADGRV1/MYO3B/TBL1X/LARGE1/CLRN1/CDH23/SRRM4/NIPBL/CDC14A/NAV2/SOBP/AXIN1/CHD7/TRIOBP/CNTN5/PCDH15/FBXO11/CEMIP/CACNA1D/PPIP5K2/REST/RPL38/MYH14/PGAP1/HOMER2/COL11A1/MARVELD2/NPR2/MYO3A/SPRY2/THRB/USP53/SPNS2/PJVK/TIMM9/CDKN1B/KCNQ1/DIAPH3/GRM7/SPTBN4/EYA1/TUB/COL4A3/ASIC2/FZD4/LHFPL5/EPS8L2/TECTA/USH2A/MYO15A",51
"GO:0035265","organ growth","55/3691","123/12342",0.447154471544715,1.49519926518691,3.60519497974459,0.000342126002978555,0.00806328784292641,0.00686707455739254,"TBX2/SOX9/SORBS2/CITED2/BCL2/COL27A1/WWC1/SKI/SAV1/WWC2/BMPR1A/NOTCH1/ACACB/PTEN/YAP1/EXT1/SMO/FOXP1/FGF2/BASP1/CACNA2D2/NPR2/YBX3/EVC/CTDP1/ARID2/SPRY2/MEIS1/PPARA/IFT80/G6PD/NRG1/MAP2K4/AKT1/MAEL/MAPK14/GSK3A/FLVCR1/LATS2/JARID2/BCL2L11/ERBB4/MESP1/IGF2/MAPK11/PRKG1/MEF2C/NOG/FGFR2/DLL1/TP73/KCNK2/FGFR3/TGFBR2/ZFPM2",55
