ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0005925	focal adhesion	51/1382	495/22568	1.9729815210556493e-4	9.268424819842818e-4	5.505994942480881e-4	GJA1/MRC2/CD9/AJUBA/ANXA1/FGFR3/FLRT3/VIM/PGM5/KIF23/TGM2/SDC4/AHNAK/FZD2/DAB2/HSPG2/LAYN/ALCAM/NEXN/EGFR/AIF1L/RRAS/TNS3/EFNB2/MMP14/SNAP23/NEDD9/PARVA/ITGA2/FAT1/PDGFRB/FZD1/ITGA6/CNN2/HSPB1/TRIP6/SORBS3/FLNA/REXO2/P4HB/FLRT2/ANXA5/ARHGEF2/CAPN5/ADAM10/NRP1/MAP4K4/NFASC/L1CAM/CORO2B/THY1	51
GO:0005884	actin filament	20/1382	135/22568	2.113783582625178e-4	9.704188265688316e-4	5.764864316250485e-4	ANXA1/DIAPH3/TPM2/LMOD1/AIF1L/DIAPH2/PAWR/PLS3/CARMIL1/TPM1/FLNA/MYO3A/MYO5A/FYN/SPTBN4/DMTN/LDB3/MICAL1/DPYSL3/APC2	20
GO:0045178	basal part of cell	37/1382	330/22568	2.8753291659985885e-4	0.001290703314514922	7.667544442662902e-4	CLDN11/ANXA1/LDLRAP1/PDPN/CLDN1/CLRN1/ATP6V1B1/PLPP3/EGFR/SLC26A7/AURKA/MET/CA14/INPPL1/SLC4A4/SLC2A1/NEDD9/B4GALT1/ITGA2/ERBB2/SLC7A8/LIN7A/CHRM3/HEPH/SLC16A3/MYO1D/SLC7A5/EPB41/SLC7A1/ATP2C2/ANK3/DLG2/ADCY8/SLC43A3/SVOP/NDRG4/ERBB4	37
GO:0043292	contractile fiber	31/1382	260/22568	3.005946401298224e-4	0.0013200025501353071	7.841599307734497e-4	MYL9/ANKRD1/CRYAB/ACTA2/KRT19/PGM5/SDC4/TPM2/AHNAK/DMD/LMOD1/NEXN/PRKD1/SLC2A1/PARVA/KRT8/HSPB1/TPM1/FLNA/OBSL1/CALM2/CDK5R1/CALM1/KAT2B/HRC/ANK3/SCN3B/RTN2/PDE4B/LDB3/TMOD2	31
GO:0034703	cation channel complex	26/1382	208/22568	4.329138129868361e-4	0.001825742527805747	0.0010845995214687606	KCNA4/KCNK1/CALM2/CACNB1/CALM1/CACNB3/KCNQ2/KCNH2/KCNB1/KCNAB1/CACNG4/SCN3B/GRIK3/PDE4B/SCN9A/KCNC1/LRRC26/ABCC8/KCND3/SCN3A/CACNA1A/AKAP6/CACNA1E/DPP6/CACNA1B/KCNS2	26
GO:0099568	cytoplasmic region	34/1382	301/22568	4.338398085875043e-4	0.001825742527805747	0.0010845995214687606	GLI3/KIF4A/CENPF/MYO5B/HAP1/HSPB1/TMEM108/CLTB/BLOC1S2/ARL8A/MAP1LC3B/ERC2/KIF3B/KIF3A/MAP1A/RIMS1/DCTN1/BSN/PPFIA3/KIF5C/TUBB4A/STXBP1/UCHL1/SYBU/MAP2/RIMS4/DLG2/GRIK3/TUBA1A/UNC13A/RIMS3/AP3B2/KIF5A/NEFL	34
GO:0043679	axon terminus	18/1382	122/22568	4.513850861080696e-4	0.0018367235996758046	0.001091122930500478	FLRT3/ITGA2/EPHA4/NTRK2/GAD1/SYP/GRIK3/PTPRN/KCNC1/MICAL1/RAB3A/UNC13A/SNCB/SNCG/CPLX2/TH/DRD2/SLC18A2	18
GO:0030027	lamellipodium	27/1382	220/22568	4.5463455437519916e-4	0.0018367235996758046	0.001091122930500478	ACTA2/AJUBA/PDPN/CLRN1/RAB13/IQGAP2/PLCE1/INPPL1/PLEKHH2/NEDD9/PARVA/FAT1/MYO10/CARMIL1/CIB1/SWAP70/P4HB/UNC5C/FAM89B/PDXP/SRGAP2/TUBB3/DPYSL3/APC2/SNAP25/ABLIM3/STMN2	27
GO:0031674	I band	21/1382	155/22568	5.155306416016744e-4	0.0020026382616065044	0.001189686096003864	MYL9/ANKRD1/CRYAB/KRT19/PGM5/DMD/NEXN/PRKD1/SLC2A1/PARVA/KRT8/HSPB1/FLNA/OBSL1/KAT2B/HRC/ANK3/SCN3B/RTN2/PDE4B/LDB3	21
GO:0042383	sarcolemma	21/1382	155/22568	5.155306416016744e-4	0.0020026382616065044	0.001189686096003864	ATP1A2/ANXA1/KRT19/PGM5/AHNAK/DMD/PRKG1/UTRN/SLC2A1/KRT8/CIB1/ANXA5/CACNB1/CACNB3/KCNB1/ANK3/CACNG4/RTN2/ABCC8/KCND3/AKAP6	21
GO:0031256	leading edge membrane	25/1382	200/22568	5.525934743283135e-4	0.0021061109776286664	0.0012511550362150493	PDPN/EGFR/AIF1L/ERBB2/SPRY2/TPM1/CIB1/PSD/PDXP/MYO1D/ARHGEF2/SH3BGRL3/MTMR6/MPP2/GABRA2/KCNB1/GABRA3/PSD2/GRIA1/KCNC1/EPS8L1/APC2/RIPOR2/SH2D3C/THY1	25
GO:0098685	Schaffer collateral - CA1 synapse	16/1382	105/22568	6.38994713736279e-4	0.002390313558791266	0.0014199882527472865	WNT5A/EFNB2/EPHA4/CDH11/BSN/FYN/SYP/ADCY1/DCC/TUBB2B/ADCY8/SYN1/INA/P2RX3/NEFL/TNR	16
GO:0030016	myofibril	29/1382	250/22568	7.240062330725315e-4	0.0026590774378300245	0.0015796499630673414	MYL9/ANKRD1/CRYAB/KRT19/PGM5/SDC4/TPM2/AHNAK/DMD/LMOD1/NEXN/PRKD1/SLC2A1/PARVA/KRT8/HSPB1/TPM1/FLNA/OBSL1/CALM2/CALM1/KAT2B/HRC/ANK3/SCN3B/RTN2/PDE4B/LDB3/TMOD2	29
GO:0009925	basal plasma membrane	34/1382	311/22568	7.78784620185608e-4	0.0028091873799552286	0.001668824186112017	ANXA1/LDLRAP1/PDPN/CLDN1/ATP6V1B1/PLPP3/EGFR/SLC26A7/AURKA/MET/CA14/INPPL1/SLC4A4/SLC2A1/NEDD9/B4GALT1/ERBB2/SLC7A8/LIN7A/CHRM3/HEPH/SLC16A3/MYO1D/SLC7A5/EPB41/SLC7A1/ATP2C2/ANK3/DLG2/ADCY8/SLC43A3/SVOP/NDRG4/ERBB4	34
GO:1902495	transmembrane transporter complex	44/1382	437/22568	8.435932878578098e-4	0.0029508589678438656	0.0017529855254518013	ATP1A2/KCNA4/ANO1/CLIC6/OLFM3/KCNK1/CALM2/CACNB1/CHRNA3/CALM1/CACNB3/CNIH2/KCNQ2/KCNH2/CHRNA5/GABRA2/KCNB1/KCNAB1/GABRA3/VWC2/CACNG4/ATP1A3/SCN3B/GRIA1/GRIK3/PDE4B/SCN9A/KCNC1/LRRC26/ABCC8/KCND3/SCN3A/CACNA1A/GABRB3/CHRNB2/CHRNA4/AKAP6/CACNA1E/GRIA2/DPP6/CHRNB3/CACNA1B/KCNS2/SLC17A6	44
GO:0030017	sarcomere	27/1382	229/22568	8.472763373017039e-4	0.0029508589678438656	0.0017529855254518013	MYL9/ANKRD1/CRYAB/KRT19/PGM5/TPM2/DMD/LMOD1/NEXN/PRKD1/SLC2A1/PARVA/KRT8/HSPB1/TPM1/FLNA/OBSL1/CALM2/CALM1/KAT2B/HRC/ANK3/SCN3B/RTN2/PDE4B/LDB3/TMOD2	27
GO:1990351	transporter complex	46/1382	464/22568	9.025362753230391e-4	0.0030900394511059986	0.0018356670006570285	ATP1A2/KCNA4/ANO1/CLIC6/OLFM3/SLC2A1/KCNK1/ATP8B2/CALM2/CACNB1/CHRNA3/CALM1/CACNB3/CNIH2/KCNQ2/KCNH2/CHRNA5/GABRA2/KCNB1/KCNAB1/GABRA3/VWC2/CACNG4/ATP1A3/SCN3B/GRIA1/GRIK3/PDE4B/SCN9A/KCNC1/LRRC26/ABCC8/KCND3/SCN3A/CACNA1A/GABRB3/CHRNB2/CHRNA4/AKAP6/CACNA1E/GRIA2/DPP6/CHRNB3/CACNA1B/KCNS2/SLC17A6	46
GO:0030018	Z disc	19/1382	141/22568	9.947423959596367e-4	0.0033489660663974436	0.0019894847919192733	MYL9/CRYAB/KRT19/PGM5/DMD/NEXN/PRKD1/SLC2A1/PARVA/KRT8/HSPB1/FLNA/OBSL1/HRC/ANK3/SCN3B/RTN2/PDE4B/LDB3	19
GO:0043202	lysosomal lumen	17/1382	120/22568	0.0010252910232122284	0.003395226011292953	0.002016965947302744	LUM/GPC4/GPC6/SDC4/NPC2/HSPG2/SDC2/VCAN/PDGFRB/LGMN/RNASET2/LAMP2/GPC2/SDC3/NCAN/NSG1/NSG2	17
GO:0098839	postsynaptic density membrane	16/1382	110/22568	0.0010695298212685233	0.003484597159616802	0.0020700577185842383	EFNB2/EPHA4/NECTIN3/LIN7A/LRRTM3/CACNG4/ADCY1/RGS7BP/DCC/GRIA1/DLG2/GRIK3/LRFN5/SYNDIG1/ERBB4/GRIA2	16
GO:0000228	nuclear chromosome	28/1382	245/22568	0.001114022223789744	0.003571944273103624	0.0021219470929328458	NEK2/BIRC5/HMGA2/TOP2A/MCM2/NCAPH/PLK1/MCM5/BLM/P3H4/SMC4/GINS1/H2AX/MCM3/TIMELESS/BRCA2/MMS22L/MCM4/POLE2/NCAPG2/PCNA/ADD3/NCAPD2/MCM6/ANP32E/RPA1/TERF2IP/SYN1	28
GO:0045171	intercellular bridge	15/1382	104/22568	0.001647700623259615	0.00520055509216316	0.003089438668611778	KIF20A/FAM83D/TPX2/TUBB6/CENPE/PRC1/DCTN1/EPB41/JPT1/TUBB4A/TUBB2B/TUBB3/MICAL1/TUBB2A/APC2	15
GO:0016323	basolateral plasma membrane	30/1382	277/22568	0.0017777911937130841	0.005524828017385277	0.003282076049931847	ANXA1/PDPN/CLDN1/ATP6V1B1/PLPP3/EGFR/SLC26A7/AURKA/CA14/SLC4A4/SLC2A1/NEDD9/B4GALT1/ERBB2/SLC7A8/LIN7A/CHRM3/HEPH/SLC16A3/MYO1D/SLC7A5/EPB41/SLC7A1/ATP2C2/ANK3/DLG2/ADCY8/SLC43A3/NDRG4/ERBB4	30
GO:0044853	plasma membrane raft	17/1382	127/22568	0.001926034347738217	0.005894832397623027	0.003501880632251303	ATP1A2/HAS2/MYOF/LRP4/KIF18A/SPRED1/IRS1/SLC2A1/SMO/EFNA5/LRP8/CHRNA3/ADD2/ADCY8/CHRNB2/AKAP6/ADRA1A	17
GO:0032587	ruffle membrane	15/1382	109/22568	0.0026379430543973636	0.007953201447586081	0.00472467412727886	PDPN/EGFR/AIF1L/ERBB2/SPRY2/TPM1/CIB1/PSD/PDXP/ARHGEF2/SH3BGRL3/MTMR6/PSD2/EPS8L1/SH2D3C	15
