ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0050803	regulation of synapse structure or activity	52/1661	288/21261	1.0393036419790998e-8	2.451024422334044e-7	1.4349683618202658e-7	SLC17A6/WNT5A/NEFL/SIX1/NTRK1/DRD2/C1QL1/FLRT3/SHANK2/ZNF804A/NFATC4/SLIT1/SLITRK6/APOE/SNAP25/DNM3/LRP4/TPBG/GPR158/SYNDIG1/MDGA1/CBLN1/SYBU/CTNNA2/LZTS1/CAMK2B/FZD1/PPFIA2/PAK3/EPHB1/ADAM10/NRP2/SLITRK4/SEMA4D/LRRTM2/NRXN1/NLGN1/HOMER1/FLRT2/NEDD9/FYN/ROCK1/EFNA5/TIAM1/CLSTN2/TANC2/CHMP2B/DCTN1/EPHA4/PDLIM5/SEPTIN11/LRP8	52
GO:2000177	regulation of neural precursor cell proliferation	27/1661	104/21261	1.832877638046104e-8	4.1830997707019956e-7	2.4490232617016706e-7	WNT5A/SHCBP1/DRD2/FOXO1/NCAN/ASPM/CEND1/LHX1/CDON/ADGRG1/DISP3/GLI3/LYN/VCAN/DCT/PROX1/SMO/TOX/GPR37L1/BTG2/ID4/PTBP2/WDR62/NOTCH1/FGF2/SIX3/SPINT1	27
GO:0045055	regulated exocytosis	46/1661	247/21261	2.7445353522112517e-8	6.029329093251279e-7	3.529910356249772e-7	SV2C/CPLX2/SLC18A2/REST/PTGDS/SNAP25/CORO1A/UNC13A/RAB3A/SYN1/STX1A/MICAL1/KLRF2/RIMS3/SYT7/SCAMP5/SYT4/KCNB1/LYN/NAPB/GAB2/SNPH/PPFIA2/ABCA12/CHGA/STX1B/SYT11/SYNGR2/CPLX1/STXBP1/STEAP2/NLGN1/STXBP3/CADPS/SYT13/RIMS2/SYNJ1/RAB31/CBARP/VAMP3/RAB27A/MYH9/SNAP23/NOTCH1/VAMP2/RIMS1	46
GO:0060070	canonical Wnt signaling pathway	56/1661	330/21261	2.769656473931683e-8	6.029329093251279e-7	3.529910356249772e-7	WNT5A/EDN1/SOSTDC1/FOXO1/GATA3/YAP1/AMER3/ASPM/ISL1/SFRP2/BMP2/FGFR2/HECW1/APOE/FZD7/STK3/FZD5/LRP4/TPBG/FZD8/PPM1N/DACT1/GLI3/LYPD6/NR4A2/SMAD3/PLEKHA4/FZD2/TCF7L1/APC2/LRRK1/APC/FZD4/FZD1/FRAT2/EGFR/SULF2/ADGRA2/SOX4/TMEM131L/DDX3X/DRAXIN/TCF7L2/DACT3/DKK3/PYGO1/SOX9/NOTCH1/SCYL2/LATS2/FGF2/DIXDC1/IGFBP4/TLE1/CCNYL1/FUZ	56
GO:0099504	synaptic vesicle cycle	42/1661	216/21261	3.0570617678312934e-8	6.456331942509373e-7	3.779901981591874e-7	SLC17A6/SV2C/CPLX2/SLC18A2/SYN3/LPAR1/SNAP25/PLD1/UNC13A/RAB3A/ATP6V1B1/DNM3/STON1/SYN1/RAB3B/STX1A/RIMS3/SYT7/SYNDIG1/SYT4/NAPB/SH3GL3/SNAP91/SNPH/PPFIA2/STX1B/BRSK2/SYT11/CPLX1/STXBP1/ATP6V1G2/NLGN1/DNAJC6/CADPS/RIMS2/SYNJ1/ROCK1/SNAP23/DNM1/VAMP2/RIMS1/ATP6V0A1	42
GO:0050807	regulation of synapse organization	50/1661	281/21261	3.2348620514951535e-8	6.731367357155357e-7	3.9409232732611237e-7	WNT5A/NEFL/SIX1/NTRK1/DRD2/C1QL1/FLRT3/SHANK2/ZNF804A/NFATC4/SLIT1/SLITRK6/APOE/SNAP25/DNM3/LRP4/TPBG/GPR158/SYNDIG1/MDGA1/CBLN1/CTNNA2/LZTS1/CAMK2B/FZD1/PPFIA2/PAK3/EPHB1/ADAM10/NRP2/SLITRK4/SEMA4D/LRRTM2/NRXN1/NLGN1/HOMER1/FLRT2/NEDD9/FYN/ROCK1/EFNA5/TIAM1/CLSTN2/TANC2/CHMP2B/DCTN1/EPHA4/PDLIM5/SEPTIN11/LRP8	50
GO:0051347	positive regulation of transferase activity	71/1661	467/21261	4.439417768094039e-8	8.847572030778965e-7	5.179869211994082e-7	WNT5A/INSRR/EDN1/IGF2/CCN1/RET/NTRK1/NEK2/PRLR/AURKB/THBS1/HMGA2/PDGFRA/NRG1/TCIM/ADCYAP1/CSF1/DSCC1/PDGFC/GHR/FGFR2/KIF14/APOE/EPHA8/TGFBR2/EPHB4/ERBB4/MAPT/TPX2/AGAP2/CHTF18/CENPE/EEF1A2/UBE2S/CLSPN/CD24/TPD52L1/ECT2/CAB39/UBE2C/PARM1/TGFB2/EGFR/CHRNA3/PDGFD/CD200/STOX1/PROX1/RFC2/CLU/DDX3X/PDGFRB/PRKD1/MAP3K13/PRKCQ/EPHA2/NEDD9/SASH1/RASSF2/CACUL1/MMD/MAP3K10/ANG/TIRAP/FGF2/EMP2/CALM1/EPHA4/LMO4/MRE11/LRP8	71
GO:0198738	cell-cell signaling by wnt	73/1661	487/21261	5.17179084188888e-8	1.016400561287884e-6	5.950583907261035e-7	WNT5A/EDN1/SOSTDC1/DRD2/MITF/FOXO1/GATA3/YAP1/AMER3/ASPM/ISL1/SHISA2/SFRP2/BMP2/MDFIC/NFATC4/FGFR2/HECW1/APOE/CPZ/FZD7/STK3/DEPDC1B/FZD5/SULF1/LRP4/TPBG/FZD8/PPM1N/DACT1/GLI3/PBXIP1/LYPD6/NR4A2/SMAD3/PLEKHA4/CD24/FZD2/TCF7L1/APC2/LRRK1/APC/FZD4/FZD1/FRAT2/EGFR/DAAM1/SULF2/LEO1/PRICKLE2/APCDD1/ADGRA2/SOX4/TMEM131L/DDX3X/DRAXIN/TCF7L2/MAGI2/DACT3/DKK3/PYGO1/SOX9/NOTCH1/TIAM1/SCYL2/LATS2/FGF2/DIXDC1/IGFBP4/TLE1/TSKU/CCNYL1/FUZ	73
GO:0045165	cell fate commitment	55/1661	329/21261	6.197948160286994e-8	1.1851481955143374e-6	6.93852802581204e-7	WNT5A/HES1/EDN1/NFIB/SOSTDC1/GSX2/NOTCH3/SIX1/MITF/MYT1L/GAS1/GATA3/ISL1/SFRP2/ATOH7/GAP43/ONECUT1/BMP2/SOCS3/NFIA/FOXN4/FGFR2/PDPN/FZD7/BMP4/ERBB4/CDON/TBX20/TBX3/DSCAML1/GLI3/NRP1/BCL2/APC2/APC/CASP3/PROX1/LEO1/SPRY2/SMO/SMAD1/TCF7L2/MCL1/TOX/EYA2/TEAD3/MTA3/SOX9/NOTCH1/LATS2/FGF2/PTCH1/LMO4/STAT6/IFRD1	55
GO:0021700	developmental maturation	58/1661	358/21261	8.424946989813551e-8	1.5283717936648943e-6	8.947953145726402e-7	WNT5A/HES1/EDN1/RET/NEFL/C1QL1/RAB38/GATA3/S1PR1/CEND1/BMP2/CNTN2/NFIA/NFATC4/KIF14/ANGPTL8/EPHA8/KCNQ3/UNC13A/BFSP1/RAB3A/ATP6V1B1/FZD5/CNGB1/GAL/ALDH1A2/BRCA2/TYMS/SRRM4/PTPRN/MAP1B/SEZ6L/NR4A2/PDE3A/BCL2/SYBU/KCNB1/CAMK2B/TGFB2/STXBP1/ATP6V1G2/SEMA4D/BCL11A/NRXN1/SHANK1/NLGN1/CDKN1C/GDF11/MAP3K13/ZBTB16/ANKS1A/ROCK1/CNTNAP2/FBXO5/ANG/TDRKH/SIX3/ATP6V0A1	58
GO:0061448	connective tissue development	51/1661	302/21261	1.3364301072333706e-7	2.306156831384414e-6	1.3501546782961008e-6	POU4F2/WNT5A/CCN2/EDN1/NFIB/CCN1/GATA3/COL3A1/HMGA2/SFRP2/COL2A1/BMP2/NFIA/CSF1/COL5A1/GHR/SERPINH1/TGFBR2/BMP4/SULF1/TYMS/MAF/GLI3/PBXIP1/PKDCC/SMAD3/BMP7/ACTA2/PDGFD/TRPV4/BMPR1B/SULF2/SMAD1/COL11A1/COL27A1/ZNF219/PDGFRB/TWSG1/ZBTB16/PPARGC1A/ANXA6/ID4/SOX9/PLAAT3/NOTCH1/CREB3L2/FGF2/SLC26A2/LNPK/TSKU/SPART	51
GO:0051783	regulation of nuclear division	33/1661	157/21261	1.3537393817531037e-7	2.3078809941935443e-6	1.3511641007478662e-6	WNT5A/BIRC5/EDN1/IGF2/SPC24/LCMT1/NEK2/AURKB/MKI67/DLGAP5/CCNB1/ZWINT/NUF2/KNL1/CDCA8/CENPF/BMP4/BUB1B/PDE3A/BMP7/UBE2C/APC/RAD51AP1/INCENP/PDGFRB/OBSL1/PDXP/FBXO5/DYNC1LI1/CALR/PKMYT1/PLCB1/KIF20B	33
GO:0002062	chondrocyte differentiation	28/1661	121/21261	1.4484567561892235e-7	2.4399598928663704e-6	1.4284905603019033e-6	CCN2/NFIB/COL3A1/HMGA2/SFRP2/COL2A1/BMP2/SERPINH1/TGFBR2/BMP4/SULF1/MAF/GLI3/PKDCC/SMAD3/BMPR1B/SULF2/COL11A1/COL27A1/ZNF219/TWSG1/ZBTB16/ANXA6/SOX9/CREB3L2/SLC26A2/LNPK/TSKU	28
GO:0140014	mitotic nuclear division	51/1661	303/21261	1.4873114986045746e-7	2.4471462447970617e-6	1.432697857284945e-6	BIRC5/EDN1/NFIB/IGF2/SPC24/LCMT1/NEK2/AURKB/KIF23/MKI67/DLGAP5/CCNB1/KIFC1/ZWINT/CDCA5/NFIA/NUF2/KIF11/KIF18B/KIF14/KNL1/CHMP4C/CDCA8/CENPF/BMP4/BUB1B/TPX2/CENPE/CENPK/SMC4/UBE2S/CDK1/BMP7/UBE2C/APC/CLASP2/SMC2/NDE1/INCENP/PDGFRB/OBSL1/KAT2B/CDKN1C/PDXP/PRC1/FBXO5/DYNC1LI1/PKMYT1/CHMP2B/TTN/KIF20B	51
GO:0035107	appendage morphogenesis	33/1661	158/21261	1.5845462751198115e-7	2.5478783855619696e-6	1.4916721513388654e-6	WNT5A/COL3A1/SFRP2/COL2A1/RDH10/NFIA/TFAP2A/FBN2/FGFR2/BMP4/LRP4/ALDH1A2/TBX3/GLI3/PKDCC/BMP7/AFF3/MAP3K20/FRAS1/TGFB2/SEMA3C/ZNF219/PBX1/ZBTB16/IFT122/CRABP2/PLXNA2/SOX9/NOTCH1/PTCH1/LNPK/BCL2L11/WDR19	33
GO:0035108	limb morphogenesis	33/1661	158/21261	1.5845462751198115e-7	2.5478783855619696e-6	1.4916721513388654e-6	WNT5A/COL3A1/SFRP2/COL2A1/RDH10/NFIA/TFAP2A/FBN2/FGFR2/BMP4/LRP4/ALDH1A2/TBX3/GLI3/PKDCC/BMP7/AFF3/MAP3K20/FRAS1/TGFB2/SEMA3C/ZNF219/PBX1/ZBTB16/IFT122/CRABP2/PLXNA2/SOX9/NOTCH1/PTCH1/LNPK/BCL2L11/WDR19	33
GO:0009612	response to mechanical stimulus	43/1661	238/21261	1.874842803999422e-7	2.9807894018642496e-6	1.7451227519190361e-6	EDN1/NTRK1/DRD2/HPN/P2RX3/THBS1/ATP1A2/ATOH7/SLITRK6/KCNC1/ETV1/KCNQ3/SLC1A3/PDE2A/MAP1B/LHFPL5/ATAT1/MEIS2/SCN1A/DMD/PIEZO2/STRA6/FOSB/SLC2A1/MMP14/SCN9A/TRPV4/RYR2/NRXN1/COL11A1/CNN2/GADD45A/TXNIP/BTG2/FYN/CNTNAP2/SOX9/FGF2/PTCH1/ADGRV1/TTN/MAPK8/BACE1	43
GO:0030198	extracellular matrix organization	59/1661	376/21261	2.032968621163169e-7	3.196278443273204e-6	1.871282227901069e-6	COL1A2/CCN1/CTSV/HPN/HAS2/COL3A1/SFRP2/COL2A1/PDGFRA/BMP2/ADAMTS9/COL9A1/COL23A1/COL5A1/ST7/ADAMTS19/SERPINH1/PDPN/COL4A1/MMP17/SMOC1/SULF1/COL4A5/PBXIP1/ADAMTS1/COL4A6/COL18A1/SMAD3/CYP1B1/B4GALT1/FBLN1/MYO1E/AEBP1/CLASP2/COL9A3/COL4A2/MMP14/TGFB2/COLGALT2/CRTAP/ADAM10/SULF2/COL11A1/PXDN/COL27A1/FLRT2/MELTF/ADAMTS6/MYH11/ANTXR1/MATN2/SOX9/NOTCH1/MMP15/MMP24/PLOD3/GFOD2/SPINT1/APLP1	59
GO:0031032	actomyosin structure organization	41/1661	225/21261	2.8283794869583146e-7	4.171194959183004e-6	2.442053511532099e-6	CCN2/IQGAP3/EDN1/TNNT3/S1PR1/PDGFRA/CORO2B/TMOD2/KRT19/LPAR1/TMEFF2/CDC42BPG/NRP1/SMAD3/IQGAP2/EPB41L1/TPM1/FHDC1/ECT2/RHPN1/CLASP2/SORBS1/PROX1/PPM1E/ARHGEF10L/KRT8/CNN2/ARRB1/EPB41L4A/PDLIM1/PDGFRB/OBSL1/PRKD1/MYH11/ROCK1/MYH9/SORBS3/EPB41/CNN3/PHACTR1/TTN	41
GO:0001764	neuron migration	36/1661	185/21261	2.836385462065557e-7	4.171194959183004e-6	2.442053511532099e-6	DRD2/GATA3/ASPM/COL3A1/CNTN2/SCRT2/LHX1/SCRT1/TBX20/CAMK2A/ADGRG1/MAP1B/NRP1/NR4A2/MDGA1/DCC/TUBB2B/CTNNA2/CAMK2B/DCLK1/NDE1/KIRREL3/PRKG1/NRP2/PLXNB2/FLRT2/NAV1/FYN/CEP85L/WDR62/PLXNA1/AUTS2/IGSF10/PHACTR1/ACAP3/KIF20B	36
GO:0033674	positive regulation of kinase activity	59/1661	380/21261	2.937877680512349e-7	4.241935630535687e-6	2.483469102645777e-6	WNT5A/INSRR/EDN1/CCN1/RET/NTRK1/PRLR/THBS1/HMGA2/PDGFRA/NRG1/TCIM/ADCYAP1/CSF1/PDGFC/GHR/FGFR2/KIF14/EPHA8/TGFBR2/EPHB4/ERBB4/MAPT/TPX2/AGAP2/CENPE/EEF1A2/CLSPN/CD24/TPD52L1/ECT2/CAB39/TGFB2/EGFR/CHRNA3/PDGFD/STOX1/PROX1/CLU/DDX3X/PDGFRB/PRKD1/MAP3K13/EPHA2/NEDD9/SASH1/RASSF2/CACUL1/MMD/MAP3K10/ANG/TIRAP/FGF2/EMP2/CALM1/EPHA4/LMO4/MRE11/LRP8	59
GO:0007088	regulation of mitotic nuclear division	28/1661	126/21261	3.5524440865958503e-7	5.077483214679927e-6	2.97264592892178e-6	BIRC5/EDN1/IGF2/SPC24/LCMT1/NEK2/AURKB/MKI67/DLGAP5/CCNB1/ZWINT/NUF2/KNL1/CDCA8/CENPF/BMP4/BUB1B/BMP7/UBE2C/APC/INCENP/PDGFRB/OBSL1/PDXP/FBXO5/DYNC1LI1/PKMYT1/KIF20B	28
GO:0051017	actin filament bundle assembly	35/1661	179/21261	3.661551144674367e-7	5.181094869714229e-6	3.033306053535502e-6	CCN2/S1PR1/CORO2B/LPAR1/TMEFF2/MICAL1/NRP1/SMAD3/DPYSL3/TPM1/FHDC1/MTSS1/RHPN1/CLASP2/CALD1/SORBS1/PAWR/ADD2/AIF1L/PPM1E/ARHGEF10L/SHANK1/PLS3/ARRB1/PDLIM1/PDXP/NEDD9/SPIRE2/LIMA1/ROCK1/ACTN1/SORBS3/PHACTR1/FMN2/MYO1B	35
GO:0050678	regulation of epithelial cell proliferation	64/1661	431/21261	4.788824029908733e-7	6.490638222837129e-6	3.799986818949466e-6	WNT5A/HES1/IQGAP3/NFIB/IGF2/ZFP36L1/SIX1/DRD2/HPN/DBH/THBS1/SPARC/HAS2/GATA3/YAP1/SFRP2/FGFR2/APOE/FZD7/BMP4/STK3/SULF1/ALDH1A2/ST8SIA1/BRCA2/PTPRN/HSPG2/CLDN1/NRP1/HMGB2/SMAD3/LAMA5/EFNB2/PGF/TGFBR3/B4GALT1/F3/MTSS1/RREB1/TGFB2/EGFR/GRN/VASH2/NRP2/SULF2/PROX1/SMO/JCAD/TCF7L2/CDKN1C/ZFP36/SERPINF1/PRKD1/SAV1/CCL2/MTA3/SOX9/RTN4/NOTCH1/ANG/FGF2/PTCH1/IRS2/PEX2	64
GO:0007626	locomotory behavior	39/1661	213/21261	4.816374652988682e-7	6.490638222837129e-6	3.799986818949466e-6	PAK5/DRD2/DBH/MCOLN3/C1QL1/ATP1A2/CEND1/SLC18A2/SHANK2/CNTN2/KLHL1/ELAVL4/SELENOP/SLITRK6/APOE/SNAP25/PAK6/ALDH1A3/CNTN1/OXR1/NR4A2/NPY1R/DSCAM/SCN1A/CTNS/FZD4/APBA2/ZNF385A/CHRNA3/CHRNB4/GAD1/ADCY5/WDR47/TRH/MYO15A/CDH23/NAV2/EPHA4/AGTPBP1	39
GO:0051588	regulation of neurotransmitter transport	25/1661	107/21261	5.470708538726939e-7	7.234628581587493e-6	4.235560865694147e-6	DRD2/SV2C/ATP1A2/CPLX2/RAB3A/MYOF/SNCAIP/CAMK2A/SYN1/RAB3B/STX1A/GPR158/RIMS3/SYT4/ASIC1/PPFIA2/CHRNA3/STX1B/CHRNB4/SYT11/CPLX1/STXBP1/NLGN1/RIMS2/RIMS1	25
GO:0000280	nuclear division	71/1661	498/21261	5.56686562813083e-7	7.293624873893633e-6	4.2701006328839794e-06	WNT5A/BIRC5/EDN1/NFIB/IGF2/SPC24/LCMT1/NEK2/AURKB/KIF23/MKI67/DLGAP5/ASPM/CCNB1/KIFC1/ZWINT/CDCA5/NFIA/NUF2/KIF11/KIF18B/KIF14/KNL1/CHMP4C/CDCA8/CENPF/BMP4/BUB1B/TPX2/BRIP1/BRCA2/CENPE/CENPK/SMC4/UBE2S/CDK1/PDE3A/BMP7/UBE2C/APC/CLASP2/SMC2/NDE1/RAD51AP1/MSH5/SGO1/INCENP/PDGFRB/OBSL1/KAT2B/CDKN1C/FANCA/PDXP/PRC1/SPIRE2/CKS2/CCNB2/STAG3/BAG6/FBXO5/DYNC1LI1/CALR/PKMYT1/PLCB1/CHMP2B/TTN/FMN2/TDRKH/MRE11/BCL2L11/KIF20B	71
GO:0045927	positive regulation of growth	47/1661	282/21261	6.05542172300977e-7	7.860937374365895e-6	4.602237465966865e-6	POU4F2/EDN1/IGF2/DRD2/HPN/YAP1/SFRP2/CSF1/GHR/FGFR2/AKAP6/UNC13A/ERBB4/MAPT/YBX3/TBX20/MAP1B/NRP1/CDK1/DSCAM/TGFBR3/BCL2/SYT4/BASP1/MMP14/TGFB2/EGFR/FN1/ADAM10/PROX1/CDH4/EXOSC9/SEMA4D/SMO/AGR2/DDX3X/RIMS2/MAP3K13/CRABP2/EFNA5/CREB1/NOTCH1/FGF2/PLCB1/ZPR1/RIMS1/RND2	47
GO:0001558	regulation of cell growth	67/1661	465/21261	7.880700573226221e-7	1.0046118298301895e-5	5.8815660039156335e-6	POU4F2/WNT5A/FSTL4/EDN1/PAK5/MYOCD/HPN/OLFM1/YAP1/SFRP2/IGFBP5/SLIT1/SEMA3D/KIF14/AKAP6/APOE/PLCE1/UNC13A/MAPT/IGFBPL1/MAP1B/GNG4/MAP2/LTBP4/NRP1/SMAD3/DSCAM/BCL2/DCC/CDHR2/SLIT3/SLIT2/SYT4/NUBP1/DCBLD2/BRCA1/MMP14/TGFB2/EGFR/FN1/ADAM10/CDH4/EXOSC9/SEMA4D/SEMA3C/BCL11A/PRDM11/CDKN2D/NET1/DDX3X/RGS2/DRAXIN/RIMS2/MAP3K13/PRKCQ/CRABP2/DACT3/IGFBP3/EFNA5/RTN4/FOXP1/SERTAD2/IGFBP4/RIMS1/SPART/IFRD1/RND2	67
GO:0071772	response to BMP	35/1661	185/21261	8.2835340762628e-7	1.037274399815209e-5	6.072791167227596e-6	WNT5A/HES1/FSTL4/SOSTDC1/CCN1/SMAD6/GATA3/SFRP2/COL2A1/BMP2/GREM2/NFIA/FBN1/BMP4/SULF1/TBX20/FSTL1/HTRA1/CHRD/TGFBR3/CRIM1/BMP7/FZD1/BMPR1B/SMAD1/TWSG1/FSTL3/SOX9/NOTCH1/SCUBE3/DDX5/GPR155/UBE2D1/SPINT1/SPART	35
GO:0071773	cellular response to BMP stimulus	35/1661	185/21261	8.2835340762628e-7	1.037274399815209e-5	6.072791167227596e-6	WNT5A/HES1/FSTL4/SOSTDC1/CCN1/SMAD6/GATA3/SFRP2/COL2A1/BMP2/GREM2/NFIA/FBN1/BMP4/SULF1/TBX20/FSTL1/HTRA1/CHRD/TGFBR3/CRIM1/BMP7/FZD1/BMPR1B/SMAD1/TWSG1/FSTL3/SOX9/NOTCH1/SCUBE3/DDX5/GPR155/UBE2D1/SPINT1/SPART	35
GO:0030705	cytoskeleton-dependent intracellular transport	40/1661	228/21261	1.0839301818649731e-6	1.3222079373611526e-5	7.740953295169998e-6	NEFL/KIF5A/HAP1/MYO5C/DLG2/MAPT/MAP1B/MAP2/KIF5C/SYBU/SYT4/MYO1E/FNBP1L/NDE1/PPFIA2/ARMCX3/MAP6/FYCO1/MYO1D/FEZ1/CDR2L/IFT122/LCA5/DST/MYO10/DYNC1I2/ACTN4/ARL8A/MYO15A/MAP1A/HOOK2/TANC2/HSBP1/IFT25/KIF1B/TRAK1/AGTPBP1/MYO1B/FUZ/WDR19	40
GO:0030324	lung development	37/1661	205/21261	1.3440623479602053e-6	1.6117357816641444e-5	9.436013094064955e-6	WNT5A/CCN2/HES1/NFIB/MYOCD/YAP1/COL3A1/PDGFRA/BMP2/RDH10/IGFBP5/FGFR2/PDPN/TGFBR2/BMP4/RAB3A/ALDH1A2/GLI3/TIMELESS/PKDCC/LAMA5/STRA6/MMP14/ABCA12/PROX1/SPRY2/MAN2A1/AGR2/SAV1/CREB1/BAG6/SOX9/NOTCH1/FGF2/PLOD3/IFT25/PHF14	37
GO:0050954	sensory perception of mechanical stimulus	36/1661	198/21261	1.553751947978564e-6	1.8475285767980404e-5	1.0816477514897211e-5	POU4F2/BIRC5/SIX1/NTRK1/HPN/COL2A1/RIPOR2/TFAP2A/SLITRK6/KCNQ3/RAB3A/ATP6V1B1/SLC1A3/SRRM4/CLRN1/MARVELD2/LHFPL5/TIMM10/SCN1A/PIEZO2/FZD4/CRYM/HOMER2/SCN9A/CASP3/CNTN5/SPRY2/COL11A1/CDKN2D/ATP8B1/FYN/MYO15A/CDH23/ADGRV1/NAV2/BACE1	36
GO:0033045	regulation of sister chromatid segregation	24/1661	107/21261	2.001031609921492e-6	2.3208686295400913e-5	1.3587677972460864e-5	BIRC5/SPC24/LCMT1/AURKB/DLGAP5/CCNB1/ZWINT/NUF2/KNL1/CDCA8/CENPF/BUB1B/CENPE/CDK1/UBE2C/APC/MAP3K20/DPF3/INCENP/KAT2B/FBXO5/DYNC1LI1/HECW2/TACC3	24
GO:0007265	Ras protein signal transduction	57/1661	384/21261	2.019483229196409e-6	2.3232266417178202e-5	1.3601483109778125e-5	IQGAP3/COL1A2/RHOJ/NTRK1/ABRA/COL3A1/RIPOR2/ABCA1/RGL3/CSF1/TRIM67/LPAR1/KIF14/APOE/PDPN/PLCE1/CDC42SE1/RASGRF1/PLD1/IQSEC3/ADGRG1/PLK2/EPS8L1/CCNA2/PSD2/STARD13/NRP1/ARHGDIG/ARHGAP42/RRAS/TGFB2/RASGRF2/FOXM1/RAB30/MAP4K4/DOK5/SPRY2/NET1/RAPGEF6/ARRB1/RALGDS/ROCK1/MADD/NOTCH1/RAPGEF1/ARFGEF3/TIAM1/RAB4B/AUTS2/MCF2L/PSD3/FGF2/ARHGAP5/SH2B2/ARHGAP29/KCTD10/MRAS	57
GO:0035051	cardiocyte differentiation	33/1661	176/21261	2.0748365015729045e-6	2.3487149197805278e-5	1.3750705909371585e-5	HES1/EDN1/MYOCD/ADRA1A/ISL1/PDGFRA/REST/BMP2/NRG1/AKAP6/FZD7/BMP4/TBX3/SGCD/CDK1/EFNB2/TGFBR3/BMP7/TGFB2/EGFR/PRKG1/PROX1/SEMA3C/FHL2/RGS2/PDGFRB/OBSL1/MYH11/NOTCH1/FOXP1/CALR/TTN/PDLIM5	33
GO:0031589	cell-substrate adhesion	59/1661	403/21261	2.113051420518749e-6	2.3729902857412933e-5	1.389282763532377e-5	CCN2/CCN1/SMAD6/THBS1/AJUBA/THY1/HAS2/COL3A1/ONECUT1/ADAMTS9/CSF1/CORO2B/KIF14/AJAP1/PDPN/FZD7/CORO1A/STON1/BCAM/NRP1/SMAD3/LAMA5/BCL2/PARVA/FBLN1/CLASP2/RRAS/FZD4/RREB1/ITGA6/SORBS1/PPFIA2/MMP14/FN1/RADIL/EPHB1/UTRN/MAP4K4/AGR2/WHAMM/TLN1/MELTF/VAMP3/NEDD9/ANTXR1/ROCK1/ACTN1/EFNA5/SORBS3/NOTCH1/ACTN4/TIAM1/P4HB/CALR/PLEKHA2/TRIP6/EMP2/RSU1/BCL2L11	59
GO:0060419	heart growth	23/1661	101/21261	2.4652733423572954e-6	2.704156418167111e-5	1.5831661529458926e-5	EDN1/ADRA1A/YAP1/S1PR1/FGFR2/AKAP6/NDRG4/ERBB4/TBX20/CDK1/TGFBR3/BASP1/TGFB2/PRKG1/PROX1/SMAD1/RGS2/SAV1/MAPK11/NOTCH1/FOXP1/FGF2/PDLIM5	23
GO:0006816	calcium ion transport	68/1661	492/21261	2.910797036663269e-6	3.1682906206757894e-5	1.8548965731611273e-5	HES1/GCK/EDN1/DRD2/P2RX3/CACNG2/MCOLN3/THY1/CACNA1E/CABP1/TRPM1/ATP1A2/ADRA1A/AHNAK/CACNA1B/LHCGR/LGALS3/CHRNA4/MCHR1/CACNG5/HAP1/TRPC4/SCN3A/AKAP6/JPH2/TRPM3/PLCE1/CACNA1A/CORO1A/CAMK2A/ATP2A3/CACNA2D3/NALF1/BCL2/SCN1A/DMD/LYN/CAMK2B/ASIC1/PLCH2/HOMER2/SCN9A/HRC/NCS1/TRPV4/RYR2/ATP2C2/HOMER1/PLN/PDE4B/PDGFRB/CBARP/NOS1AP/PRKD1/CRACR2B/ANXA6/CCL2/FYN/CACNB3/SESTD1/TSPAN13/EPB41/SARAF/CDH23/FGF2/PLCB1/CALM1/MICU2	68
GO:1902074	response to salt	59/1661	410/21261	3.6799746177437844e-6	3.8859433463488466e-5	2.275051079469252e-5	WNT5A/EDN1/TGM2/NEFL/SLC6A1/SIX1/NTRK1/DRD2/P2RX3/THBS1/CACNG2/CNR1/ELAVL4/NFATC4/CPNE4/HRH3/DLG2/RGS8/KCNC1/CPNE7/KCNQ3/SLC1A3/CCNA2/COL18A1/CLDN1/SYT7/ANXA11/SLC1A2/SYT4/KCNB1/ECT2/FOSB/HOMER2/CHRNA3/ADCY1/SYT11/RYR2/BCL11A/KRT8/NLGN1/HOMER1/IMPA2/PNPLA3/SYT13/TXNIP/PDXP/FYN/MYRF/TIAM1/LGMN/DHFR/KMT2A/CALR/PLCB1/PTCH1/ADGRV1/TTN/CALM1/JUND	59
GO:0000910	cytokinesis	35/1661	197/21261	3.7165592923294893e-6	3.895504739737946e-5	2.2806488600883495e-5	IQGAP3/BIRC5/DRD2/AURKB/KIF23/E2F7/KIF14/CHMP4C/CDCA8/CEP55/BRCA2/E2F8/ANK3/ANXA11/IQGAP2/ECT2/APC/SEPTIN3/EXOC1/INCENP/PKP4/CIT/PDXP/PRC1/SPIRE2/ROCK1/MYH9/RAB11FIP4/CECR2/TRIM36/CHMP2B/CALM1/FMN2/SEPTIN11/KIF20B	35
